// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B44856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
31397		8.531995	26.010236	-5.002636
31398		8.559738	26.021561	-5.055162
31399		8.583007	26.033236	-5.113810
31400		8.598963	26.049572	-5.174733
31401		8.616450	26.061589	-5.233147
31402		8.631987	26.075724	-5.292575
31403		8.643753	26.091943	-5.350236
31404		8.659701	26.105678	-5.407098
31405		8.683758	26.117951	-5.456942
31406		8.718707	26.121152	-5.504703
31407		8.775003	26.119337	-5.551169
31408		8.841971	26.108769	-5.596894
31409		8.899281	26.089160	-5.649163
31410		8.957177	26.086203	-5.698730
31411		9.017750	26.097496	-5.742576
31412		9.070702	26.108474	-5.786713
31413		9.122237	26.112889	-5.826943
31414		9.173827	26.114718	-5.864189
31415		9.231339	26.114648	-5.896057
31416		9.289578	26.108753	-5.924888
31417		9.348327	26.101040	-5.957296
31418		9.407138	26.088306	-5.994313
31419		9.472070	26.075040	-6.043533
31420		9.563918	26.070466	-6.102161
31421		9.699725	26.077789	-6.177595
31422		9.871262	26.087247	-6.275199
31423		10.076243	26.087795	-6.395091
31424		10.320372	26.087347	-6.517516
31425		10.598736	26.088690	-6.630692
31426		10.888672	26.087409	-6.730524
31427		11.173176	26.070426	-6.823593
31428		11.446945	26.044000	-6.921182
31429		11.715460	26.015107	-7.021794
31430		11.988431	25.995871	-7.116236
31431		12.258911	25.975357	-7.205276
31432		12.515474	25.948834	-7.290531
31433		12.765276	25.910095	-7.372490
31434		13.016889	25.856005	-7.446815
31435		13.273172	25.789510	-7.519193
31436		13.538821	25.722634	-7.583769
31437		13.801056	25.648658	-7.648327
31438		14.045960	25.567053	-7.718378
31439		14.280856	25.485865	-7.792325
31440		14.519807	25.399689	-7.855969
31441		14.767060	25.305529	-7.911421
31442		15.022446	25.210223	-7.961775
31443		15.293138	25.114375	-8.003342
31444		15.572879	25.013980	-8.038404
31445		15.854822	24.912739	-8.069976
31446		16.121788	24.809710	-8.099820
31447		16.365148	24.699506	-8.130999
31448		16.592427	24.582733	-8.163589
31449		16.818079	24.461894	-8.189086
31450		17.042524	24.333630	-8.210785
31451		17.264421	24.195064	-8.225915
31452		17.485558	24.058410	-8.239117
31453		17.717212	23.924247	-8.252574
31454		17.958394	23.795538	-8.267893
31455		18.208058	23.666567	-8.280991
31456		18.450530	23.536541	-8.295223
31457		18.696833	23.405266	-8.302197
31458		18.941907	23.265446	-8.301767
31459		19.188119	23.116366	-8.294340
31460		19.430826	22.969373	-8.276959
31461		19.660482	22.823598	-8.255591
31462		19.876746	22.672201	-8.241395
31463		20.081388	22.526895	-8.226770
31464		20.269280	22.382937	-8.211415
31465		20.443967	22.244595	-8.197862
31466		20.618811	22.106345	-8.177363
31467		20.793485	21.966796	-8.155948
31468		20.958384	21.824253	-8.135928
31469		21.113428	21.676364	-8.116100
31470		21.272173	21.528720	-8.097048
31471		21.445591	21.380090	-8.078949
31472		21.629110	21.231819	-8.069984
31473		21.826695	21.087423	-8.065837
31474		22.037477	20.942222	-8.062868
31475		22.266661	20.792261	-8.057656
31476		22.490242	20.638253	-8.052743
31477		22.685332	20.472377	-8.057103
31478		22.852985	20.307908	-8.063459
31479		23.009203	20.162371	-8.065864
31480		23.155932	20.037876	-8.059980
31481		23.301327	19.919498	-8.049955
31482		23.458801	19.791221	-8.043911
31483		23.636112	19.657290	-8.046779
31484		23.810339	19.520227	-8.043863
31485		23.965252	19.382380	-8.046216
31486		24.108937	19.241530	-8.052888
31487		24.242738	19.102226	-8.061529
31488		24.388715	18.952714	-8.069686
31489		24.546692	18.792646	-8.079272
31490		24.703768	18.621008	-8.095925
31491		24.837203	18.459956	-8.120211
31492		24.960702	18.318989	-8.136287
31493		25.096249	18.197003	-8.142666
31494		25.248262	18.068727	-8.141246
31495		25.402195	17.935668	-8.140780
31496		25.554785	17.804325	-8.145977
31497		25.697093	17.663736	-8.168958
31498		25.833427	17.515688	-8.205260
31499		25.956920	17.377937	-8.237136
31500		26.048412	17.253630	-8.256110
31501		26.138237	17.131421	-8.271053
31502		26.247597	17.001378	-8.282247
31503		26.372167	16.861299	-8.298542
31504		26.486603	16.718557	-8.325265
31505		26.588054	16.578143	-8.357441
31506		26.705584	16.420508	-8.393894
31507		26.850990	16.259005	-8.426218
31508		26.985294	16.105766	-8.453589
31509		27.115557	15.949035	-8.479019
31510		27.236256	15.791347	-8.519701
31511		27.332423	15.647069	-8.562661
31512		27.399296	15.518193	-8.593636
31513		27.456493	15.385259	-8.621414
31514		27.501998	15.235650	-8.648878
31515		27.540544	15.071180	-8.683088
31516		27.593265	14.909617	-8.719678
31517		27.657650	14.745864	-8.759160
31518		27.724691	14.587849	-8.794234
31519		27.794995	14.437225	-8.824475
31520		27.848158	14.286905	-8.849524
31521		27.902148	14.134775	-8.866641
31522		27.964486	13.972259	-8.888887
31523		28.016515	13.808972	-8.922578
31524		28.075040	13.647379	-8.960711
31525		28.119888	13.478625	-9.001846
31526		28.129845	13.318861	-9.037403
31527		28.115933	13.169813	-9.060817
31528		28.089219	13.014463	-9.083303
31529		28.062699	12.849837	-9.110799
31530		28.038480	12.682888	-9.140683
31531		28.020456	12.533322	-9.168165
31532		28.031773	12.393830	-9.201627
31533		28.049504	12.249994	-9.244375
31534		28.036054	12.103918	-9.285922
31535		28.000650	11.974645	-9.311353
31536		27.958606	11.851628	-9.319663
31537		27.933570	11.733980	-9.321269
31538		27.914965	11.609833	-9.333061
31539		27.890190	11.487015	-9.350762
31540		27.856981	11.367736	-9.366521
31541		27.825103	11.259153	-9.389975
31542		27.785230	11.159672	-9.417467
31543		27.741219	11.076177	-9.441813
31544		27.701285	10.995868	-9.470630
31545		27.676180	10.923542	-9.498802
31546		27.682245	10.856353	-9.535544
31547		27.687280	10.781062	-9.580153
31548		27.665191	10.710337	-9.608835
31549		27.606888	10.641974	-9.628735
31550		27.533086	10.587540	-9.645751
31551		27.463110	10.552721	-9.665589
31552		27.397793	10.519791	-9.691941
31553		27.337103	10.484866	-9.725288
31554		27.298103	10.451943	-9.766964
31555		27.265132	10.418034	-9.807498
31556		27.232463	10.394766	-9.844987
31557		27.208874	10.370776	-9.886622
31558		27.197047	10.352471	-9.923402
31559		27.190450	10.334267	-9.967232
31560		27.172935	10.309454	-10.011323
31561		27.156323	10.295301	-10.047190
31562		27.141476	10.278954	-10.077415
31563		27.121071	10.276339	-10.102626
31564		27.108446	10.285903	-10.126839
31565		27.099773	10.292596	-10.161192
31566		27.084674	10.296147	-10.187804
31567		27.076103	10.302004	-10.216284
31568		27.068542	10.309664	-10.241295
31569		27.071825	10.330687	-10.262821
31570		27.110694	10.354578	-10.291006
31571		27.149306	10.370443	-10.321786
31572		27.167002	10.376266	-10.349617
31573		27.182579	10.378679	-10.373323
31574		27.198454	10.384645	-10.396522
31575		27.219081	10.393399	-10.414162
31576		27.244572	10.401335	-10.427424
31577		27.276671	10.410409	-10.439292
31578		27.328521	10.425223	-10.456958
31579		27.381118	10.442979	-10.481446
31580		27.420080	10.460587	-10.510006
31581		27.459541	10.474705	-10.529789
31582		27.508216	10.491987	-10.545694
31583		27.554566	10.512666	-10.561700
31584		27.593691	10.533520	-10.577118
31585		27.633121	10.550636	-10.594418
31586		27.670328	10.568371	-10.614413
31587		27.706564	10.583497	-10.635930
31588		27.737935	10.607094	-10.657046
31589		27.768185	10.633017	-10.682346
31590		27.793828	10.656080	-10.705279
31591		27.814790	10.679777	-10.721415
31592		27.841729	10.712804	-10.731310
31593		27.868999	10.747628	-10.736286
31594		27.901119	10.779462	-10.741489
31595		27.946436	10.797061	-10.748859
31596		27.977059	10.813189	-10.749864
31597		28.002746	10.836459	-10.751102
31598		28.020759	10.849908	-10.751978
31599		28.030170	10.868525	-10.748620
31600		28.032898	10.891610	-10.743838
31601		28.035793	10.914786	-10.744249
31602		28.039089	10.932576	-10.748306
31603		28.041406	10.950719	-10.751298
31604		28.042794	10.967954	-10.756174
31605		28.042019	10.982513	-10.759158
31606		28.050951	11.010916	-10.756131
31607		28.069035	11.041560	-10.750647
31608		28.090720	11.074005	-10.740598
31609		28.115867	11.110706	-10.726103
31610		28.151812	11.148466	-10.697811
31611		28.192777	11.180982	-10.660756
31612		28.253341	11.214617	-10.614750
31613		28.327962	11.244737	-10.581392
31614		28.404057	11.267748	-10.561417
31615		28.477659	11.291342	-10.551944
31616		28.553981	11.318627	-10.548431
31617		28.624760	11.347324	-10.549495
31618		28.681879	11.376624	-10.552946
31619		28.725942	11.410155	-10.553169
31620		28.753816	11.449478	-10.552324
31621		28.770675	11.492375	-10.543896
31622		28.784548	11.553564	-10.530568
31623		28.818802	11.629373	-10.516422
31624		28.877610	11.695401	-10.508429
31625		28.944345	11.749942	-10.507707
31626		28.992988	11.800438	-10.510771
31627		29.025478	11.851541	-10.510615
31628		29.048359	11.909351	-10.499744
31629		29.066548	11.970377	-10.482460
31630		29.076235	12.034184	-10.464707
31631		29.096318	12.112433	-10.441449
31632		29.132456	12.193581	-10.426421
31633		29.180181	12.266677	-10.419973
31634		29.232712	12.336852	-10.416929
31635		29.283298	12.395188	-10.409417
31636		29.328242	12.449355	-10.393087
31637		29.363402	12.510448	-10.370961
31638		29.397894	12.584571	-10.338050
31639		29.453636	12.672263	-10.302556
31640		29.521833	12.759262	-10.270748
31641		29.574929	12.851527	-10.241009
31642		29.615248	12.954157	-10.205310
31643		29.660422	13.053070	-10.168975
31644		29.696057	13.137191	-10.131902
31645		29.732266	13.219866	-10.089134
31646		29.785580	13.308640	-10.043495
31647		29.850480	13.396305	-10.003781
31648		29.916693	13.484582	-9.975412
31649		29.974890	13.587574	-9.945516
31650		30.016002	13.696604	-9.908333
31651		30.034930	13.806319	-9.875653
31652		30.044115	13.916374	-9.843055
31653		30.065687	14.033337	-9.798609
31654		30.097113	14.143779	-9.745338
31655		30.134289	14.242236	-9.700842
31656		30.177239	14.336523	-9.666453
31657		30.232605	14.431982	-9.634660
31658		30.285384	14.526272	-9.599113
31659		30.329931	14.607778	-9.555931
31660		30.359274	14.680957	-9.519702
31661		30.383205	14.752155	-9.471225
31662		30.419079	14.816404	-9.410838
31663		30.457668	14.851624	-9.353379
31664		30.488114	14.869227	-9.299717
31665		30.507689	14.865542	-9.250524
31666		30.512356	14.844425	-9.198587
31667		30.509130	14.815622	-9.145822
31668		30.482262	14.794108	-9.084557
31669		30.433694	14.769903	-9.027355
31670		30.356774	14.755396	-8.993476
31671		30.275381	14.768312	-8.980088
31672		30.177679	14.817214	-8.958016
31673		30.104999	14.913091	-8.907157
31674		30.056739	15.051166	-8.821998
31675		29.990388	15.174742	-8.768479
31676		29.897496	15.291413	-8.762341
31677		29.826192	15.399318	-8.784645
31678		29.781232	15.501024	-8.810019
31679		29.747426	15.617598	-8.815248
31680		29.752957	15.730672	-8.831637
31681		29.744706	15.847705	-8.867324
31682		29.745929	15.974128	-8.911806
31683		29.736002	16.113192	-8.943934
31684		29.698491	16.268720	-8.973478
31685		29.638525	16.437948	-8.997831
31686		29.562211	16.609040	-9.012745
31687		29.461804	16.762538	-9.025798
31688		29.346644	16.908137	-9.042429
31689		29.240988	17.049331	-9.062352
31690		29.157016	17.194295	-9.072022
31691		29.086250	17.342207	-9.071422
31692		28.999389	17.495379	-9.068373
31693		28.916183	17.677623	-9.039764
31694		28.828722	17.877653	-8.991764
31695		28.701705	18.065728	-8.952344
31696		28.548753	18.246700	-8.928804
31697		28.400860	18.438477	-8.917752
31698		28.241246	18.644582	-8.921432
31699		28.075677	18.860528	-8.936839
31700		27.935273	19.077351	-8.961598
31701		27.794571	19.285475	-8.990112
31702		27.654704	19.491013	-9.012274
31703		27.548670	19.673064	-9.017206
31704		27.481764	19.834145	-9.013363
31705		27.410537	19.994990	-9.010038
31706		27.310232	20.172643	-9.012373
31707		27.176950	20.361167	-9.018212
31708		27.035337	20.547809	-9.032879
31709		26.861488	20.730590	-9.060790
31710		26.675398	20.911459	-9.078660
31711		26.484391	21.069736	-9.082807
31712		26.280772	21.210009	-9.086569
31713		26.085734	21.343019	-9.084305
31714		25.913043	21.478509	-9.075781
31715		25.732361	21.623339	-9.071629
31716		25.529309	21.786824	-9.074315
31717		25.324585	21.967396	-9.081830
31718		25.147969	22.164234	-9.078288
31719		24.979796	22.363959	-9.070508
31720		24.838928	22.545835	-9.063943
31721		24.702907	22.709846	-9.066705
31722		24.552127	22.870614	-9.070995
31723		24.411401	23.024001	-9.073782
31724		24.287471	23.170113	-9.069252
31725		24.160449	23.322483	-9.070169
31726		24.009929	23.492572	-9.070276
31727		23.865955	23.664427	-9.071033
31728		23.727229	23.835210	-9.068972
31729		23.590238	23.996393	-9.069694
31730		23.447254	24.142024	-9.078793
31731		23.301747	24.281000	-9.093194
31732		23.163386	24.433026	-9.095659
31733		23.023816	24.589124	-9.080484
31734		22.883660	24.743574	-9.058351
31735		22.727599	24.892834	-9.039859
31736		22.553401	25.036458	-9.023984
31737		22.367209	25.170478	-9.016213
31738		22.184720	25.296098	-9.016352
31739		22.029982	25.415165	-9.009902
31740		21.885326	25.532656	-8.999637
31741		21.739204	25.658299	-8.991285
31742		21.588507	25.785387	-8.981487
31743		21.429570	25.906119	-8.980265
31744		21.286492	26.023574	-8.979547
31745		21.158234	26.145054	-8.972143
31746		21.031535	26.272259	-8.957327
31747		20.898245	26.396098	-8.944157
31748		20.752470	26.515151	-8.938543
31749		20.609602	26.633839	-8.931873
31750		20.474772	26.759746	-8.922104
31751		20.340751	26.877983	-8.912480
31752		20.190507	26.984409	-8.913312
31753		20.034573	27.090305	-8.913797
31754		19.891635	27.200292	-8.901127
31755		19.766768	27.303668	-8.882925
31756		19.649509	27.399596	-8.868965
31757		19.531058	27.488037	-8.863286
31758		19.397258	27.578698	-8.869702
31759		19.253915	27.663275	-8.880046
31760		19.102278	27.743759	-8.891238
31761		18.951570	27.817678	-8.901823
31762		18.823399	27.897255	-8.904956
31763		18.731571	27.983205	-8.891024
31764		18.647148	28.081090	-8.874097
31765		18.572719	28.176808	-8.860821
31766		18.492655	28.260172	-8.856886
31767		18.404103	28.333553	-8.865283
31768		18.305056	28.399951	-8.880463
31769		18.205647	28.456027	-8.898914
31770		18.113208	28.507368	-8.917750
31771		18.022702	28.552429	-8.934201
31772		17.915885	28.592282	-8.949700
31773		17.792933	28.629396	-8.968568
31774		17.661042	28.670147	-8.981246
31775		17.522829	28.706010	-8.997433
31776		17.375771	28.734196	-9.015013
31777		17.225111	28.753067	-9.028779
31778		17.081710	28.763624	-9.034698
31779		16.937668	28.768428	-9.031193
31780		16.790456	28.770959	-9.026406
31781		16.634982	28.769162	-9.025334
31782		16.493538	28.781222	-9.020395
31783		16.362822	28.812105	-9.009627
31784		16.224144	28.845347	-9.001750
31785		16.068798	28.873795	-8.997072
31786		15.904349	28.893744	-8.995383
31787		15.747619	28.904963	-8.989198
31788		15.597118	28.906804	-8.981073
31789		15.448125	28.898040	-8.974120
31790		15.313722	28.887972	-8.961630
31791		15.201237	28.886462	-8.940290
31792		15.119282	28.893672	-8.903800
31793		15.062535	28.893923	-8.867202
31794		15.018364	28.876276	-8.845039
31795		14.986853	28.838996	-8.839049
31796		14.972636	28.789745	-8.842626
31797		14.977587	28.743027	-8.849301
31798		14.994125	28.702150	-8.859058
31799		15.011014	28.665877	-8.867214
31800		15.027788	28.636184	-8.870789
31801		15.045246	28.613172	-8.871108
31802		15.055367	28.595694	-8.870297
31803		15.056095	28.579434	-8.864302
31804		15.035634	28.561729	-8.862772
31805		15.001024	28.552443	-8.859970
31806		14.965194	28.550899	-8.854853
31807		14.930447	28.545467	-8.848740
31808		14.903394	28.534717	-8.843119
31809		14.889006	28.520512	-8.841095
31810		14.885677	28.508387	-8.838170
31811		14.885315	28.496164	-8.837825
31812		14.885710	28.487316	-8.835611
31813		14.882398	28.481511	-8.832773
31814		14.877502	28.475827	-8.826879
31815		14.866358	28.470453	-8.823949
31816		14.852891	28.464880	-8.822151
31817		14.840137	28.459505	-8.817262
31818		14.832330	28.454965	-8.809224
31819		14.825428	28.453240	-8.800371
31820		14.823607	28.451410	-8.795092
31821		14.822416	28.449115	-8.794624
31822		14.825522	28.448232	-8.790920
31823		14.833122	28.445808	-8.788793
31824		14.841584	28.445313	-8.784313
31825		14.854185	28.444763	-8.779492
31826		14.866326	28.441094	-8.776741
31827		14.875672	28.437485	-8.779664
31828		14.886302	28.435244	-8.777900
31829		14.900564	28.429141	-8.771745
31830		14.909934	28.422518	-8.766530
31831		14.919728	28.412549	-8.760236
31832		14.927408	28.402102	-8.753919
31833		14.935233	28.393885	-8.747380
31834		14.940918	28.390432	-8.740441
31835		14.941622	28.389043	-8.740121
31836		14.939484	28.386307	-8.736701
31837		14.935078	28.384515	-8.739564
31838		14.936362	28.384156	-8.738698
31839		14.939958	28.383961	-8.736710
31840		14.947153	28.382238	-8.735831
31841		14.957750	28.379812	-8.735177
31842		14.972566	28.377913	-8.735558
31843		14.988474	28.377640	-8.738127
31844		15.005994	28.374884	-8.741810
31845		15.017162	28.368337	-8.745732
31846		15.023517	28.364833	-8.746106
31847		15.025267	28.364915	-8.743365
31848		15.022218	28.368299	-8.740681
31849		15.020729	28.368647	-8.737684
31850		15.021573	28.368581	-8.735554
31851		15.026788	28.371300	-8.738928
31852		15.038012	28.376653	-8.740325
31853		15.050780	28.380969	-8.748993
31854		15.065908	28.386042	-8.757971
31855		15.083324	28.396839	-8.769049
31856		15.099502	28.409490	-8.786037
31857		15.111281	28.415983	-8.811295
31858		15.127159	28.419204	-8.838524
31859		15.141656	28.419857	-8.871097
31860		15.163048	28.422574	-8.904203
31861		15.184032	28.417218	-8.934065
31862		15.204668	28.407097	-8.961918
31863		15.217976	28.389066	-8.992546
31864		15.222989	28.365476	-9.021828
31865		15.223031	28.338099	-9.050911
31866		15.216828	28.312818	-9.081168
31867		15.214007	28.295901	-9.110486
31868		15.215698	28.285721	-9.138545
31869		15.219319	28.279164	-9.171128
31870		15.228406	28.274674	-9.204786
31871		15.250953	28.264742	-9.241577
31872		15.275542	28.253554	-9.281070
31873		15.307547	28.235934	-9.324962
31874		15.345471	28.207194	-9.373180
31875		15.399164	28.172523	-9.426474
31876		15.465787	28.139560	-9.475913
31877		15.546439	28.108602	-9.527939
31878		15.645733	28.081252	-9.580569
31879		15.759455	28.051582	-9.634190
31880		15.880446	28.022358	-9.686546
31881		16.003211	27.989010	-9.741474
31882		16.129396	27.956945	-9.794710
31883		16.262799	27.929439	-9.840182
31884		16.392240	27.904092	-9.881021
31885		16.509311	27.874746	-9.919254
31886		16.623727	27.840899	-9.949947
31887		16.736304	27.808079	-9.976706
31888		16.851997	27.776385	-9.999486
31889		16.967791	27.736722	-10.023833
31890		17.079667	27.693371	-10.051809
31891		17.192851	27.646644	-10.073417
31892		17.304468	27.588387	-10.093555
31893		17.418101	27.526555	-10.110936
31894		17.535195	27.462590	-10.122401
31895		17.648765	27.396044	-10.132591
31896		17.767670	27.332733	-10.140582
31897		17.899199	27.273783	-10.147561
31898		18.042430	27.212074	-10.149863
31899		18.182650	27.142227	-10.152537
31900		18.315375	27.065063	-10.157177
31901		18.452784	26.984333	-10.158209
31902		18.599799	26.900199	-10.155531
31903		18.763081	26.803869	-10.151281
31904		18.926628	26.697900	-10.153777
31905		19.089264	26.590103	-10.158651
31906		19.256645	26.481975	-10.161042
31907		19.422685	26.370365	-10.160554
31908		19.590203	26.257866	-10.161671
31909		19.755595	26.141350	-10.160604
31910		19.914555	26.021177	-10.157960
31911		20.066664	25.888863	-10.159503
31912		20.214371	25.745948	-10.160110
31913		20.354759	25.598204	-10.158366
31914		20.485209	25.450671	-10.151651
31915		20.603157	25.293710	-10.143174
31916		20.720659	25.131540	-10.132001
31917		20.847003	24.973069	-10.112974
31918		20.965635	24.813116	-10.091521
31919		21.073367	24.647362	-10.074563
31920		21.179188	24.483352	-10.064921
31921		21.294239	24.326481	-10.053899
31922		21.414777	24.170555	-10.038302
31923		21.529463	24.015238	-10.027991
31924		21.652375	23.863066	-10.016961
31925		21.789194	23.704177	-10.009745
31926		21.931571	23.533856	-10.009680
31927		22.076099	23.363095	-10.018910
31928		22.223372	23.190645	-10.030869
31929		22.364173	23.018881	-10.038259
31930		22.505680	22.845932	-10.048883
31931		22.653976	22.675451	-10.057590
31932		22.808301	22.508164	-10.061902
31933		22.971158	22.341791	-10.071043
31934		23.133665	22.167345	-10.082888
31935		23.289001	21.994983	-10.095570
31936		23.437429	21.828311	-10.098077
31937		23.581220	21.661718	-10.090338
31938		23.719632	21.502321	-10.074867
31939		23.850055	21.338331	-10.062838
31940		23.986530	21.176291	-10.058327
31941		24.138963	21.015701	-10.049447
31942		24.297313	20.831205	-10.040175
31943		24.457846	20.628369	-10.037493
31944		24.610319	20.432297	-10.041899
31945		24.750842	20.253688	-10.048606
31946		24.873407	20.081867	-10.058439
31947		24.986488	19.907799	-10.059873
31948		25.092152	19.723398	-10.065204
31949		25.202206	19.542730	-10.065909
31950		25.321899	19.372394	-10.062234
31951		25.444121	19.211870	-10.059824
31952		25.565789	19.052697	-10.060464
31953		25.676726	18.893255	-10.068870
31954		25.788890	18.734768	-10.074930
31955		25.913829	18.561326	-10.085530
31956		26.043000	18.375127	-10.100245
31957		26.166861	18.190801	-10.119545
31958		26.294475	18.031121	-10.133654
31959		26.417516	17.890697	-10.146534
31960		26.544965	17.754546	-10.158766
31961		26.671587	17.604731	-10.178079
31962		26.787797	17.445647	-10.199649
31963		26.888315	17.279153	-10.229679
31964		26.977271	17.120701	-10.267687
31965		27.049323	16.975581	-10.309405
31966		27.115297	16.841611	-10.353889
31967		27.193300	16.709104	-10.392863
31968		27.294105	16.558701	-10.429900
31969		27.406466	16.393163	-10.462164
31970		27.513322	16.211738	-10.493375
31971		27.593888	16.025111	-10.530187
31972		27.676136	15.835501	-10.572918
31973		27.772037	15.646976	-10.629616
31974		27.868440	15.482615	-10.682308
31975		27.942142	15.333232	-10.726677
31976		28.006387	15.193239	-10.763811
31977		28.088149	15.056123	-10.798631
31978		28.184842	14.903728	-10.834561
31979		28.277782	14.744836	-10.892975
31980		28.352018	14.590249	-10.955044
31981		28.427618	14.446869	-11.015533
31982		28.495698	14.306767	-11.071523
31983		28.561380	14.167371	-11.128339
31984		28.634238	14.024988	-11.185293
31985		28.717671	13.886298	-11.235602
31986		28.784171	13.755146	-11.292135
31987		28.827688	13.618361	-11.360514
31988		28.860357	13.475560	-11.438026
31989		28.893526	13.327017	-11.512432
31990		28.911713	13.178816	-11.577319
31991		28.911300	13.044315	-11.641663
31992		28.901063	12.918651	-11.711580
31993		28.867614	12.812306	-11.778231
31994		28.843002	12.718614	-11.834810
31995		28.825194	12.637570	-11.893674
31996		28.825272	12.570933	-11.966317
31997		28.849892	12.490964	-12.059699
31998		28.865201	12.381783	-12.159401
31999		28.877444	12.282496	-12.247177
32000		28.891557	12.191796	-12.322099
32001		28.896983	12.105320	-12.381246
32002		28.894735	12.021594	-12.434848
32003		28.868026	11.931076	-12.489493
32004		28.822201	11.860729	-12.533911
32005		28.800552	11.798775	-12.565453
32006		28.801848	11.734939	-12.603274
32007		28.807160	11.670642	-12.636439
32008		28.802245	11.606422	-12.665081
32009		28.802011	11.539859	-12.695967
32010		28.815116	11.472463	-12.730830
32011		28.839131	11.406578	-12.765523
32012		28.854828	11.340964	-12.793676
32013		28.857998	11.273088	-12.821744
32014		28.849702	11.203833	-12.848938
32015		28.843070	11.144332	-12.869097
32016		28.844327	11.093039	-12.883846
32017		28.843595	11.045966	-12.899556
32018		28.840112	11.002483	-12.923903
32019		28.849237	10.964945	-12.950010
32020		28.886576	10.936781	-12.980324
32021		28.916481	10.905646	-13.007012
32022		28.923588	10.884900	-13.027323
32023		28.929623	10.877083	-13.049507
32024		28.942860	10.877908	-13.076383
32025		28.957991	10.881216	-13.104974
32026		28.971991	10.879378	-13.136749
32027		28.967233	10.871787	-13.171694
32028		28.957749	10.867923	-13.201459
32029		28.953280	10.868454	-13.238305
32030		28.970093	10.861213	-13.275821
32031		28.996925	10.859918	-13.315798
32032		29.048739	10.882889	-13.354258
32033		29.093203	10.900846	-13.397528
32034		29.111788	10.911473	-13.438571
32035		29.112658	10.920177	-13.472152
32036		29.112839	10.927655	-13.493017
32037		29.109021	10.939775	-13.497616
32038		29.104788	10.959003	-13.498666
32039		29.099298	10.979973	-13.498899
32040		29.089169	11.002458	-13.494982
32041		29.081706	11.024640	-13.494049
32042		29.082117	11.040269	-13.503065
32043		29.090141	11.059138	-13.515360
32044		29.122452	11.088366	-13.525063
32045		29.161434	11.113243	-13.536375
32046		29.198438	11.137584	-13.547255
32047		29.228097	11.157456	-13.557516
32048		29.245501	11.177873	-13.563863
32049		29.254140	11.196710	-13.567346
32050		29.261776	11.221398	-13.569315
32051		29.271086	11.239691	-13.572815
