// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B447FD
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
20305		-8.723347	3.596904	-97.695854
20306		-8.792650	3.500595	-98.324521
20307		-8.886993	3.411215	-98.973892
20308		-9.016818	3.338178	-99.631413
20309		-9.172429	3.284690	-100.305035
20310		-9.339374	3.237175	-100.982888
20311		-9.505568	3.202633	-101.672919
20312		-9.649530	3.177801	-102.369618
20313		-9.741325	3.174993	-103.066763
20314		-9.765431	3.195533	-103.753247
20315		-9.742811	3.250769	-104.442169
20316		-9.691866	3.327297	-105.125482
20317		-9.635841	3.429700	-105.806417
20318		-9.564378	3.556743	-106.462859
20319		-9.448708	3.680477	-107.093508
20320		-9.302323	3.792286	-107.699537
20321		-9.128826	3.873418	-108.275049
20322		-8.960804	3.918361	-108.813863
20323		-8.832712	3.918073	-109.332137
20324		-8.774340	3.866493	-109.833314
20325		-8.805734	3.776005	-110.335308
20326		-8.901459	3.671985	-110.834689
20327		-9.026407	3.566280	-111.330337
20328		-9.181170	3.450715	-111.829180
20329		-9.352048	3.330076	-112.334364
20330		-9.495893	3.198061	-112.833481
20331		-9.599280	3.056607	-113.330578
20332		-9.656671	2.926678	-113.821806
20333		-9.640889	2.818658	-114.304133
20334		-9.576051	2.736289	-114.780316
20335		-9.465398	2.672276	-115.255903
20336		-9.365023	2.612006	-115.738539
20337		-9.268351	2.549899	-116.241393
20338		-9.172785	2.480363	-116.759270
20339		-9.069090	2.398721	-117.291575
20340		-8.982271	2.307306	-117.831347
20341		-8.917290	2.215100	-118.389586
20342		-8.891094	2.119316	-118.952489
20343		-8.914083	2.011935	-119.537585
20344		-8.989614	1.882375	-120.136650
20345		-9.134426	1.742226	-120.752617
20346		-9.396771	1.598182	-121.387460
20347		-9.760978	1.455098	-122.050718
20348		-10.201175	1.313361	-122.732635
20349		-10.636621	1.170033	-123.427695
20350		-11.026938	1.038421	-124.126137
20351		-11.335572	0.904102	-124.860245
20352		-11.577191	0.751556	-125.638467
20353		-11.773578	0.605904	-126.486435
20354		-11.928857	0.486524	-127.383044
20355		-12.025873	0.391587	-128.328307
20356		-12.085000	0.316808	-129.300868
20357		-12.088363	0.256525	-130.293081
20358		-12.057598	0.233329	-131.304184
20359		-12.007231	0.225472	-132.326552
20360		-11.966253	0.234256	-133.353795
20361		-11.948312	0.240648	-134.385515
20362		-11.959525	0.250357	-135.410295
20363		-11.971000	0.250565	-136.423871
20364		-11.961048	0.219744	-137.414665
20365		-11.955153	0.182550	-138.401695
20366		-11.959875	0.121580	-139.370862
20367		-11.973597	0.040859	-140.329439
20368		-12.030831	-0.054961	-141.265360
20369		-12.073531	-0.154675	-142.172905
20370		-12.061073	-0.238286	-143.043636
20371		-11.949642	-0.297500	-143.895447
20372		-11.730701	-0.327208	-144.724689
20373		-11.397133	-0.349159	-145.539742
20374		-11.019106	-0.354337	-146.342980
20375		-10.633515	-0.347933	-147.141336
20376		-10.280318	-0.298055	-147.933034
20377		-9.944957	-0.202652	-148.717537
20378		-9.572831	-0.101229	-149.491267
20379		-9.180166	0.000869	-150.270245
20380		-8.804159	0.105860	-151.045226
20381		-8.442769	0.237227	-151.809179
20382		-8.127455	0.426888	-152.551595
20383		-7.851521	0.664812	-153.282549
20384		-7.635332	0.948341	-153.997258
20385		-7.477813	1.271285	-154.703273
20386		-7.391825	1.610229	-155.400821
20387		-7.296104	1.955801	-156.077432
20388		-7.114690	2.314826	-156.714880
20389		-6.783487	2.644760	-157.316981
20390		-6.344070	2.894485	-157.905887
20391		-5.922532	3.078759	-158.521656
20392		-5.634810	3.211570	-159.188603
20393		-5.520707	3.339020	-159.902400
20394		-5.553986	3.468885	-160.641334
20395		-5.617192	3.616737	-161.372302
20396		-5.639263	3.804280	-162.067354
20397		-5.541985	4.001188	-162.720968
20398		-5.337087	4.184058	-163.336876
20399		-5.028938	4.354829	-163.921016
20400		-4.676016	4.500773	-164.484264
20401		-4.353468	4.635322	-165.040740
20402		-4.097494	4.779509	-165.593977
20403		-3.902220	4.930198	-166.142708
20404		-3.750990	5.094395	-166.685045
20405		-3.622385	5.270550	-167.222322
20406		-3.496863	5.459130	-167.747946
20407		-3.350793	5.664278	-168.250669
20408		-3.171448	5.865574	-168.726221
20409		-2.963530	6.028875	-169.178543
20410		-2.782331	6.142361	-169.613897
20411		-2.649592	6.218704	-170.040869
20412		-2.582396	6.257050	-170.464377
20413		-2.554734	6.280131	-170.877376
20414		-2.554942	6.306526	-171.273877
20415		-2.578752	6.324548	-171.657046
20416		-2.664779	6.330810	-172.031509
20417		-2.860039	6.303912	-172.406776
20418		-3.170031	6.234491	-172.787859
20419		-3.530767	6.150128	-173.156916
20420		-3.858725	6.079158	-173.502184
20421		-4.081165	6.036202	-173.806882
20422		-4.165097	6.018793	-174.076600
20423		-4.116906	5.989552	-174.320820
20424		-4.015513	5.932962	-174.558220
20425		-3.931465	5.861420	-174.801091
20426		-3.875213	5.782241	-175.051954
20427		-3.869022	5.718650	-175.308348
20428		-3.917428	5.672361	-175.571214
20429		-3.963217	5.647762	-175.828070
20430		-3.979792	5.658531	-176.065420
20431		-3.915547	5.696639	-176.274996
20432		-3.743742	5.759741	-176.466839
20433		-3.477327	5.814364	-176.650274
20434		-3.204705	5.847802	-176.848767
20435		-2.995013	5.868778	-177.068359
20436		-2.840696	5.884196	-177.301724
20437		-2.722011	5.917162	-177.527682
20438		-2.598369	5.981859	-177.737816
20439		-2.434248	6.055959	-177.925325
20440		-2.233327	6.142212	-178.095714
20441		-2.003577	6.234431	-178.260013
20442		-1.765971	6.332600	-178.431148
20443		-1.528989	6.439974	-178.610108
20444		-1.313974	6.558632	-178.798027
20445		-1.149827	6.676236	-178.995285
20446		-1.021532	6.794194	-179.196694
20447		-0.899474	6.930098	-179.385574
20448		-0.755139	7.079305	-179.558899
20449		-0.593292	7.238406	-179.721528
20450		-0.409127	7.408932	-179.876549
20451		-0.214131	7.575691	179.971112
20452		-0.007391	7.735944	179.828392
20453		0.218076	7.867984	179.696746
20454		0.429129	7.960391	179.564448
20455		0.612245	8.024537	179.432333
20456		0.761426	8.084485	179.295191
20457		0.887784	8.158018	179.152609
20458		0.996909	8.262583	178.993727
20459		1.096889	8.394318	178.812103
20460		1.206935	8.546673	178.617000
20461		1.333636	8.714611	178.415704
20462		1.471459	8.897650	178.211034
20463		1.642315	9.084443	178.013424
20464		1.829498	9.259199	177.822581
20465		2.020573	9.403446	177.646234
20466		2.190251	9.524797	177.488394
20467		2.321548	9.629803	177.349399
20468		2.422021	9.714756	177.225101
20469		2.496447	9.788254	177.121217
20470		2.560461	9.859270	177.036118
20471		2.624219	9.921736	176.966680
20472		2.696936	9.990713	176.916324
20473		2.775904	10.066671	176.878658
20474		2.854093	10.152342	176.846679
20475		2.930964	10.240432	176.821744
20476		3.005487	10.328738	176.800250
20477		3.061559	10.417051	176.783846
20478		3.114284	10.488757	176.770902
20479		3.153722	10.549352	176.766016
20480		3.183222	10.593890	176.770949
20481		3.206850	10.625608	176.782863
20482		3.220105	10.655746	176.803511
20483		3.234148	10.693062	176.833096
20484		3.257735	10.741320	176.871241
20485		3.294021	10.789579	176.914318
20486		3.339051	10.825643	176.961081
20487		3.378210	10.852519	177.006734
20488		3.412808	10.864965	177.045815
20489		3.433004	10.871095	177.082963
20490		3.437836	10.876054	177.116055
20491		3.409070	10.880947	177.147465
20492		3.357760	10.892517	177.188048
20493		3.306265	10.912335	177.245810
20494		3.272439	10.934012	177.317233
20495		3.249428	10.947986	177.398579
20496		3.230345	10.950936	177.480027
20497		3.204502	10.942273	177.560135
20498		3.168402	10.932219	177.639002
20499		3.108777	10.917279	177.710431
20500		3.038686	10.899276	177.776900
20501		2.982274	10.880159	177.842687
20502		2.943322	10.867428	177.919676
20503		2.911606	10.852296	178.005951
20504		2.881370	10.827587	178.096120
20505		2.859095	10.792202	178.191464
20506		2.851846	10.750294	178.287221
20507		2.865642	10.717867	178.389241
20508		2.896749	10.685468	178.494762
20509		2.917688	10.647546	178.603836
20510		2.936900	10.601615	178.729669
20511		2.934760	10.554477	178.885011
20512		2.925920	10.498731	179.073621
20513		2.917837	10.443457	179.298358
20514		2.922632	10.387420	179.544913
20515		2.950025	10.323632	179.803294
20516		2.996318	10.254775	-179.936089
20517		3.044791	10.183231	-179.677135
20518		3.087205	10.112148	-179.417480
20519		3.112393	10.043356	-179.148961
20520		3.136453	9.978287	-178.868496
20521		3.132562	9.920342	-178.579638
20522		3.107356	9.870144	-178.291322
20523		3.071898	9.824520	-178.006749
20524		3.041410	9.790531	-177.719853
20525		3.029315	9.760234	-177.423021
20526		3.025925	9.739413	-177.112014
20527		3.022044	9.717388	-176.787470
20528		2.999713	9.686291	-176.449699
20529		2.962831	9.637194	-176.101979
20530		2.921126	9.573499	-175.746061
20531		2.872899	9.498646	-175.384360
20532		2.832894	9.415360	-175.012350
20533		2.777511	9.326307	-174.634932
20534		2.693148	9.234095	-174.253944
20535		2.579154	9.144570	-173.867532
20536		2.436746	9.056907	-173.472341
20537		2.253658	8.954036	-173.078948
20538		2.061279	8.832813	-172.691226
20539		1.865373	8.708499	-172.296275
20540		1.679657	8.595463	-171.893582
20541		1.519348	8.488827	-171.477916
20542		1.388932	8.390242	-171.047488
20543		1.268288	8.291831	-170.603511
20544		1.163171	8.184846	-170.142879
20545		1.064826	8.063849	-169.660478
20546		0.984268	7.934111	-169.157916
20547		0.885140	7.808509	-168.642815
20548		0.775437	7.690112	-168.126241
20549		0.660737	7.575887	-167.605234
20550		0.552826	7.466405	-167.080617
20551		0.441947	7.358381	-166.543999
20552		0.319371	7.245357	-166.001265
20553		0.184821	7.118682	-165.452802
20554		0.043534	6.990939	-164.894019
20555		-0.111702	6.858114	-164.323183
20556		-0.263917	6.724529	-163.748051
20557		-0.397099	6.588010	-163.157095
20558		-0.492413	6.455535	-162.549021
20559		-0.586398	6.331904	-161.916740
20560		-0.650638	6.210741	-161.270782
20561		-0.705006	6.075584	-160.614490
20562		-0.725533	5.926357	-159.957264
20563		-0.706849	5.782745	-159.288328
20564		-0.631288	5.653688	-158.614824
20565		-0.498531	5.550988	-157.940330
20566		-0.304868	5.446296	-157.260276
20567		-0.105970	5.368359	-156.576090
20568		0.083811	5.314222	-155.892384
20569		0.269326	5.263558	-155.214007
20570		0.440124	5.231374	-154.539179
20571		0.594756	5.201320	-153.859728
20572		0.724130	5.176447	-153.189332
20573		0.837282	5.146701	-152.527394
20574		0.956925	5.110769	-151.878202
20575		1.089940	5.065871	-151.230439
20576		1.228144	5.010065	-150.591517
20577		1.331058	4.950209	-149.955500
20578		1.412165	4.891968	-149.324198
20579		1.448388	4.845398	-148.694993
20580		1.467748	4.817944	-148.069529
20581		1.478384	4.807503	-147.442384
20582		1.489063	4.821066	-146.816327
20583		1.509307	4.839053	-146.190454
20584		1.539509	4.849395	-145.565623
20585		1.589304	4.860313	-144.929206
20586		1.654193	4.837353	-144.307759
20587		1.706618	4.803654	-143.681312
20588		1.731427	4.764052	-143.066464
20589		1.723106	4.725016	-142.461404
20590		1.685559	4.692574	-141.865925
20591		1.644436	4.679000	-141.253619
20592		1.620119	4.686217	-140.620055
20593		1.598064	4.705255	-139.966855
20594		1.558528	4.724018	-139.321020
20595		1.517640	4.730118	-138.672455
20596		1.477632	4.720956	-138.028408
20597		1.433556	4.688864	-137.383472
20598		1.412176	4.629359	-136.736833
20599		1.425901	4.544648	-136.067490
20600		1.484133	4.451139	-135.378123
20601		1.564287	4.359863	-134.659778
20602		1.640850	4.280283	-133.938195
20603		1.688406	4.220121	-133.219166
20604		1.712220	4.170569	-132.521568
20605		1.699227	4.133034	-131.838267
20606		1.685263	4.101202	-131.168509
20607		1.709235	4.069066	-130.490606
20608		1.777899	4.037402	-129.799802
20609		1.839193	4.010402	-129.089099
20610		1.867111	3.976727	-128.390004
20611		1.821647	3.942040	-127.704717
20612		1.734066	3.913775	-127.037555
20613		1.653816	3.890988	-126.371088
20614		1.629145	3.875005	-125.711283
20615		1.676098	3.866541	-125.037057
20616		1.759292	3.857142	-124.354550
20617		1.795219	3.858356	-123.664954
20618		1.759058	3.862790	-122.995806
20619		1.659142	3.866708	-122.340759
20620		1.558755	3.889831	-121.695716
20621		1.526405	3.930918	-121.046630
20622		1.628660	3.994417	-120.394450
20623		1.838632	4.075826	-119.729875
20624		2.096875	4.157448	-119.074149
20625		2.349713	4.256346	-118.421992
20626		2.577830	4.414671	-117.779934
20627		2.782694	4.642175	-117.141479
20628		3.023928	4.940384	-116.504877
20629		3.373253	5.264645	-115.850519
20630		3.845538	5.576572	-115.148551
20631		4.390766	5.865523	-114.382171
20632		4.869132	6.110719	-113.587656
20633		5.132884	6.299097	-112.800621
20634		5.159163	6.430278	-112.053916
20635		5.036659	6.502649	-111.342123
20636		4.904979	6.540369	-110.657925
20637		4.840343	6.550784	-109.985545
20638		4.871691	6.544699	-109.344047
20639		4.950607	6.527963	-108.725345
20640		5.009063	6.488301	-108.131921
20641		4.967986	6.423822	-107.547874
20642		4.780057	6.344920	-106.968493
20643		4.471134	6.261241	-106.382635
20644		4.141425	6.175737	-105.790258
20645		3.876839	6.099426	-105.180861
20646		3.714898	6.018721	-104.572324
20647		3.629093	5.916919	-103.978575
20648		3.544573	5.801750	-103.415478
20649		3.343389	5.664394	-102.894865
20650		3.055513	5.522356	-102.389368
20651		2.741749	5.397336	-101.864955
20652		2.459716	5.287984	-101.318132
20653		2.276336	5.214793	-100.730755
20654		2.173457	5.176984	-100.115140
20655		2.098721	5.146322	-99.505176
20656		2.035694	5.097758	-98.927698
20657		1.920916	5.001379	-98.400650
20658		1.689597	4.922597	-97.925295
20659		1.388166	4.869049	-97.472894
20660		1.116889	4.848313	-97.013597
20661		0.885787	4.866941	-96.536123
20662		0.743878	4.910924	-96.033340
20663		0.667276	4.969466	-95.518218
20664		0.573068	5.007448	-95.039132
20665		0.454029	5.026984	-94.614829
20666		0.305566	5.064624	-94.242940
20667		0.096839	5.145859	-93.895901
20668		-0.150940	5.263875	-93.537868
20669		-0.394275	5.400728	-93.130202
20670		-0.617176	5.498301	-92.675641
20671		-0.824499	5.506364	-92.195013
20672		-1.027459	5.456231	-91.712767
20673		-1.274330	5.368814	-91.256288
20674		-1.516363	5.263482	-90.832612
20675		-1.731391	5.162974	-90.432130
20676		-1.891100	5.071628	-90.052665
20677		-1.929605	4.980499	-89.659992
20678		-1.841950	4.895037	-89.249850
20679		-1.660272	4.816122	-88.830006
20680		-1.467267	4.761614	-88.419225
20681		-1.376001	4.752747	-88.039565
20682		-1.405520	4.779749	-87.708826
20683		-1.518625	4.815942	-87.426756
20684		-1.662354	4.854901	-87.170170
20685		-1.771216	4.888972	-86.919624
20686		-1.836253	4.913161	-86.678140
20687		-1.925004	4.920142	-86.471145
20688		-2.049192	4.916008	-86.296739
20689		-2.203885	4.921647	-86.151229
20690		-2.379885	4.948069	-86.025417
20691		-2.538471	4.986946	-85.901117
20692		-2.648315	5.042119	-85.752807
20693		-2.716425	5.086045	-85.585249
20694		-2.772094	5.103082	-85.413345
20695		-2.870170	5.107462	-85.259199
20696		-3.045919	5.135405	-85.133656
20697		-3.260302	5.201823	-85.026812
20698		-3.428621	5.295467	-84.905029
20699		-3.513372	5.389727	-84.766610
20700		-3.558783	5.464146	-84.623190
20701		-3.607871	5.499691	-84.486322
20702		-3.699060	5.503514	-84.353768
20703		-3.847058	5.502814	-84.227701
20704		-4.033013	5.515490	-84.104127
20705		-4.213600	5.562287	-83.976498
20706		-4.384098	5.642666	-83.842203
20707		-4.538549	5.746754	-83.705443
20708		-4.666328	5.843415	-83.567288
20709		-4.752589	5.907745	-83.438063
20710		-4.793316	5.927959	-83.316448
20711		-4.773471	5.910785	-83.193609
20712		-4.734988	5.884928	-83.070792
20713		-4.735487	5.864956	-82.958188
20714		-4.786248	5.866276	-82.849827
20715		-4.869905	5.875511	-82.746886
20716		-4.969170	5.875271	-82.651254
20717		-5.053910	5.854493	-82.565074
20718		-5.103681	5.808018	-82.487390
20719		-5.114686	5.746170	-82.425170
20720		-5.114080	5.678663	-82.373120
20721		-5.119413	5.624417	-82.351971
20722		-5.145556	5.605422	-82.358881
20723		-5.197721	5.622075	-82.394358
20724		-5.298159	5.672752	-82.447681
20725		-5.413824	5.739220	-82.518310
20726		-5.527787	5.808463	-82.588897
20727		-5.629461	5.879729	-82.658700
20728		-5.696396	5.941033	-82.713987
20729		-5.743172	5.977865	-82.772649
20730		-5.803481	5.991266	-82.832208
20731		-5.880456	5.988238	-82.889601
20732		-5.976837	5.971113	-82.934341
20733		-6.069014	5.950938	-82.977469
20734		-6.152571	5.933650	-83.008416
20735		-6.229945	5.911294	-83.035380
20736		-6.312157	5.892972	-83.048566
20737		-6.381607	5.876161	-83.065508
20738		-6.426224	5.867751	-83.080408
20739		-6.432827	5.873258	-83.092091
20740		-6.400301	5.888198	-83.095427
20741		-6.335133	5.902536	-83.096196
20742		-6.272398	5.914688	-83.096373
20743		-6.243191	5.914219	-83.102928
20744		-6.274628	5.907197	-83.110834
20745		-6.354524	5.904570	-83.118059
20746		-6.444675	5.905343	-83.115555
20747		-6.502325	5.907318	-83.104515
20748		-6.520166	5.908082	-83.083982
20749		-6.498244	5.901840	-83.056454
20750		-6.458252	5.882347	-83.014017
20751		-6.430808	5.849687	-82.971438
20752		-6.439847	5.798225	-82.940513
20753		-6.481243	5.728577	-82.936156
20754		-6.541451	5.648148	-82.949208
20755		-6.600263	5.568742	-82.973877
20756		-6.653216	5.495601	-83.009969
20757		-6.729629	5.430339	-83.078777
20758		-6.850563	5.386371	-83.185027
20759		-7.001446	5.372776	-83.338598
20760		-7.167521	5.384036	-83.531765
20761		-7.312534	5.408954	-83.753218
20762		-7.429855	5.436144	-83.985973
20763		-7.505169	5.450743	-84.232337
20764		-7.573871	5.448872	-84.473201
20765		-7.640621	5.446391	-84.711357
20766		-7.715344	5.439644	-84.935813
20767		-7.798098	5.438000	-85.156546
20768		-7.876489	5.427781	-85.374988
20769		-7.936207	5.399907	-85.602360
20770		-7.977711	5.354879	-85.829593
20771		-8.002684	5.284196	-86.070053
20772		-8.038123	5.199471	-86.318247
20773		-8.080491	5.117442	-86.576826
20774		-8.129760	5.049041	-86.832247
20775		-8.165946	4.997906	-87.088237
20776		-8.193393	4.958985	-87.341186
20777		-8.202884	4.911172	-87.604296
20778		-8.197422	4.852249	-87.876505
20779		-8.164517	4.797103	-88.169945
20780		-8.100247	4.746647	-88.479050
20781		-8.002428	4.700737	-88.807927
20782		-7.918188	4.668277	-89.148245
20783		-7.861856	4.637416	-89.512957
20784		-7.844265	4.628616	-89.879362
20785		-7.844423	4.639461	-90.246736
20786		-7.841802	4.660029	-90.602344
20787		-7.801516	4.686576	-90.957430
20788		-7.720303	4.700949	-91.308746
20789		-7.610267	4.696547	-91.676168
20790		-7.500935	4.677884	-92.059223
20791		-7.407391	4.666521	-92.462623
20792		-7.353487	4.664698	-92.881435
20793		-7.312530	4.668271	-93.315256
20794		-7.303046	4.680346	-93.749695
20795		-7.312138	4.686629	-94.201227
20796		-7.348285	4.695437	-94.657764
20797		-7.412610	4.715806	-95.128339
20798		-7.501548	4.735470	-95.599262
20799		-7.582471	4.751395	-96.078243
20800		-7.641433	4.761777	-96.554911
20801		-7.657525	4.760186	-97.043898
20802		-7.659752	4.745466	-97.535708
20803		-7.665270	4.724840	-98.051705
20804		-7.705472	4.705354	-98.575127
20805		-7.776313	4.684892	-99.112027
20806		-7.906931	4.666251	-99.651708
20807		-8.076313	4.649192	-100.193460
20808		-8.278031	4.620264	-100.726397
20809		-8.490939	4.575478	-101.257666
20810		-8.720521	4.516872	-101.775358
20811		-8.944494	4.436264	-102.307223
20812		-9.192939	4.319540	-102.864101
20813		-9.498464	4.197814	-103.460631
20814		-9.864206	4.078089	-104.069188
20815		-10.222298	3.965190	-104.684040
20816		-10.517760	3.867416	-105.290299
20817		-10.728996	3.781351	-105.909915
20818		-10.905098	3.703698	-106.542037
20819		-11.054979	3.649190	-107.209826
20820		-11.229176	3.631987	-107.908231
20821		-11.394646	3.656590	-108.640027
20822		-11.517358	3.711891	-109.373460
20823		-11.568654	3.778529	-110.105258
20824		-11.581496	3.836928	-110.822014
20825		-11.581409	3.879295	-111.531738
20826		-11.609731	3.913141	-112.225635
20827		-11.647647	3.925430	-112.922875
20828		-11.696488	3.957040	-113.607772
20829		-11.704803	4.006225	-114.292041
20830		-11.665931	4.052981	-114.964036
20831		-11.586641	4.084097	-115.632760
