// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B447F1
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
08543		17.732552	63.297256	0.442975
08544		17.839867	62.880561	0.747847
08545		17.947716	62.453532	1.038084
08546		18.057066	62.008377	1.317324
08547		18.185382	61.564864	1.610345
08548		18.324759	61.129009	1.921320
08549		18.472024	60.696193	2.238802
08550		18.619516	60.237735	2.531508
08551		18.771614	59.764269	2.799019
08552		18.921068	59.291861	3.038394
08553		19.064372	58.827300	3.263072
08554		19.212102	58.377595	3.487650
08555		19.366012	57.936545	3.719069
08556		19.511729	57.505859	3.921818
08557		19.665581	57.057396	4.094705
08558		19.784214	56.598944	4.234642
08559		19.900639	56.145142	4.371103
08560		19.992684	55.718358	4.499173
08561		20.077712	55.288838	4.635871
08562		20.182385	54.854111	4.783596
08563		20.260149	54.438284	4.923149
08564		20.358833	53.986246	5.063660
08565		20.463016	53.555782	5.199539
08566		20.576425	53.090255	5.327756
08567		20.689994	52.653730	5.455160
08568		20.817105	52.185107	5.581416
08569		20.929339	51.752439	5.715651
08570		21.073001	51.275567	5.844712
08571		21.162764	50.837695	5.968526
08572		21.301038	50.360192	6.093446
08573		21.405833	49.865614	6.205947
08574		21.499165	49.374997	6.317442
08575		21.598862	48.871249	6.424387
08576		21.741831	48.317601	6.512797
08577		21.791918	47.806990	6.613180
08578		21.853682	47.278595	6.717877
08579		21.903390	46.739416	6.810507
08580		22.017589	46.121451	6.874332
08581		22.016909	45.551929	6.942759
08582		22.007332	44.965308	7.010231
08583		22.016348	44.353866	7.057318
08584		22.059862	43.677364	7.063229
08585		22.014174	43.064610	7.112485
08586		21.948321	42.441432	7.153127
08587		21.908130	41.809352	7.169892
08588		21.884187	41.151883	7.166838
08589		21.813893	40.545224	7.189275
08590		21.755939	39.937106	7.219442
08591		21.724045	39.325971	7.262025
08592		21.774532	38.676865	7.285930
08593		21.780340	38.059072	7.325300
08594		21.776973	37.462831	7.375860
08595		21.749542	36.888823	7.429374
08596		21.759536	36.313215	7.483242
08597		21.781061	35.746238	7.547477
08598		21.822280	35.189695	7.609352
08599		21.978994	34.590166	7.621478
08600		22.002096	34.090327	7.692510
08601		22.017852	33.610148	7.760984
08602		22.035682	33.146798	7.829617
08603		22.049843	32.705836	7.907114
08604		22.066091	32.282808	7.986383
08605		22.083989	31.875757	8.073333
08606		22.193942	31.436033	8.126828
08607		22.193191	31.066446	8.192861
08608		22.166104	30.723495	8.274807
08609		22.145990	30.402382	8.357687
08610		22.105972	30.103981	8.437130
08611		22.056574	29.818720	8.520657
08612		22.003792	29.554006	8.608337
08613		21.944865	29.310993	8.700835
08614		22.049113	29.010776	8.763068
08615		21.955509	28.793386	8.861118
08616		21.899509	28.587457	8.972848
08617		21.838933	28.398426	9.094667
08618		21.778940	28.219391	9.222947
08619		21.727027	28.044673	9.356226
08620		21.680886	27.882498	9.488389
08621		21.632927	27.724018	9.621082
08622		21.591867	27.566943	9.751474
08623		21.556965	27.414607	9.880796
08624		21.586664	27.243094	9.989001
08625		21.673982	27.032852	10.067094
08626		21.668843	26.868134	10.184013
08627		21.665009	26.709370	10.297907
08628		21.657965	26.548431	10.410305
08629		21.653658	26.389950	10.514347
08630		21.641833	26.236801	10.613203
08631		21.624652	26.092291	10.703300
08632		21.607290	25.953622	10.788726
08633		21.590347	25.821318	10.867246
08634		21.578615	25.696642	10.940141
08635		21.574579	25.580385	11.004243
08636		21.551624	25.480788	11.058892
08637		21.553581	25.374683	11.105243
08638		21.556665	25.271925	11.140678
08639		21.563969	25.177025	11.169092
08640		21.566972	25.089389	11.187712
08641		21.570037	25.007584	11.201517
08642		21.572585	24.930432	11.208257
08643		21.566441	24.860776	11.206952
08644		21.560261	24.802826	11.201006
08645		21.553621	24.756433	11.193705
08646		21.544276	24.722532	11.179945
08647		21.532036	24.698481	11.163498
08648		21.520830	24.682676	11.145590
08649		21.516728	24.672372	11.124699
08650		21.509343	24.665123	11.103931
08651		21.509376	24.667267	11.079324
08652		21.519541	24.670315	11.064140
08653		21.530766	24.681269	11.047471
08654		21.547575	24.696835	11.034797
08655		21.565735	24.716169	11.026020
08656		21.583605	24.738558	11.020312
08657		21.602785	24.763115	11.018180
08658		21.625085	24.785810	11.020404
08659		21.649950	24.807933	11.025315
08660		21.665068	24.827004	11.029151
08661		21.680608	24.847697	11.033501
08662		21.702220	24.866527	11.042536
08663		21.719478	24.886680	11.052689
08664		21.739602	24.907479	11.064133
08665		21.756985	24.927530	11.079534
08666		21.770210	24.949310	11.101375
08667		21.784325	24.966159	11.126954
08668		21.797054	24.972932	11.149968
08669		21.802346	24.970832	11.164750
08670		21.795870	24.962359	11.173468
08671		21.785663	24.951089	11.180126
08672		21.771317	24.937657	11.185532
08673		21.750475	24.926131	11.192157
08674		21.728981	24.913868	11.197503
08675		21.713443	24.900866	11.205141
08676		21.699868	24.888041	11.208411
08677		21.691465	24.880308	11.209603
08678		21.692808	24.871366	11.211036
08679		21.698979	24.865232	11.208930
08680		21.711479	24.861244	11.205475
08681		21.729935	24.859698	11.202332
08682		21.749764	24.864056	11.198310
08683		21.774848	24.873389	11.197424
08684		21.795765	24.889359	11.196161
08685		21.809642	24.910532	11.194820
08686		21.818792	24.938526	11.191183
08687		21.827526	24.970672	11.188225
08688		21.834410	25.004847	11.184926
08689		21.841346	25.041454	11.181294
08690		21.856021	25.082236	11.176479
08691		21.874863	25.134646	11.169687
08692		21.891706	25.197889	11.160838
08693		21.898701	25.278278	11.139368
08694		21.896584	25.374678	11.107087
08695		21.883361	25.490065	11.058632
08696		21.858073	25.630126	10.991336
08697		21.822272	25.803792	10.903442
08698		21.781332	26.014151	10.790151
08699		21.738248	26.260021	10.653541
08700		21.688162	26.531436	10.495718
08701		21.638613	26.815786	10.317368
08702		21.589676	27.104391	10.127094
08703		21.548031	27.399946	9.926701
08704		21.520388	27.705538	9.720665
08705		21.507404	28.018421	9.510618
08706		21.501290	28.346237	9.296746
08707		21.507872	28.688594	9.073199
08708		21.518124	29.046356	8.835613
08709		21.530634	29.415520	8.587845
08710		21.548110	29.801053	8.329797
08711		21.560731	30.202556	8.068338
08712		21.569981	30.619289	7.806513
08713		21.586385	31.044455	7.550140
08714		21.615283	31.484070	7.296411
08715		21.652107	31.931951	7.050490
08716		21.693644	32.392993	6.805441
08717		21.745187	32.866101	6.563746
08718		21.799796	33.343916	6.329590
08719		21.853329	33.818566	6.104142
08720		21.915210	34.289478	5.887351
08721		21.983123	34.760721	5.690171
08722		22.049329	35.231079	5.510046
08723		22.115692	35.699989	5.341958
08724		22.178697	36.175232	5.176157
08725		22.234808	36.658563	5.004902
08726		22.294946	37.153894	4.837115
08727		22.354066	37.650388	4.670770
08728		22.414877	38.161617	4.510201
08729		22.476351	38.682186	4.362736
08730		22.533132	39.208637	4.221142
08731		22.582774	39.739249	4.074698
08732		22.612999	40.271416	3.919153
08733		22.622631	40.805358	3.758862
08734		22.625269	41.348043	3.599536
08735		22.629138	41.897237	3.436874
08736		22.634139	42.454107	3.263611
08737		22.642279	43.016729	3.083868
08738		22.650992	43.598154	2.902008
08739		22.667698	44.192131	2.737065
08740		22.705066	44.796738	2.591384
08741		22.779176	45.411324	2.464753
08742		22.881210	46.033419	2.340921
08743		23.006831	46.658325	2.226481
08744		23.141851	47.288775	2.114154
08745		23.293104	47.929954	2.005518
08746		23.451591	48.574850	1.896779
08747		23.615798	49.220161	1.802822
08748		23.796817	49.860472	1.724788
08749		23.985707	50.495270	1.659217
08750		24.187031	51.132288	1.609946
08751		24.396196	51.770563	1.561999
08752		24.611706	52.403473	1.505679
08753		24.828852	53.040976	1.435017
08754		25.015198	53.680628	1.354773
08755		25.158254	54.318101	1.266437
08756		25.264399	54.944088	1.170670
08757		25.319248	55.561910	1.050710
08758		25.340115	56.175868	0.917810
08759		25.339351	56.774290	0.778488
08760		25.322702	57.358808	0.611528
08761		25.301527	57.930639	0.407115
08762		25.285121	58.483463	0.197169
08763		25.256518	59.022136	-0.015946
08764		25.190398	59.570087	-0.253531
08765		25.076881	60.121211	-0.506962
08766		24.897693	60.664804	-0.796800
08767		24.678737	61.194392	-1.116968
08768		24.426143	61.705354	-1.464542
08769		24.141381	62.190071	-1.836820
08770		23.833710	62.665592	-2.226889
08771		23.516698	63.128586	-2.630306
08772		23.170427	63.569907	-3.059655
08773		22.791863	64.005355	-3.526353
08774		22.371037	64.425748	-4.025966
08775		21.939356	64.828912	-4.521186
08776		21.502740	65.235442	-5.035642
08777		21.071545	65.630658	-5.558623
08778		20.611558	66.004592	-6.102811
08779		20.145671	66.368038	-6.646886
08780		19.651195	66.718372	-7.181915
08781		19.141989	67.047753	-7.703819
08782		18.624671	67.365428	-8.204915
08783		18.122835	67.665766	-8.691046
08784		17.636678	67.937005	-9.169674
08785		17.163649	68.180115	-9.648209
08786		16.698448	68.395191	-10.121502
08787		16.240276	68.588453	-10.580257
08788		15.784743	68.760685	-11.026741
08789		15.357209	68.912632	-11.435977
08790		14.950744	69.040025	-11.816596
08791		14.569894	69.147173	-12.174561
08792		14.227808	69.234856	-12.500581
08793		13.923375	69.306619	-12.811140
08794		13.640209	69.359613	-13.110639
08795		13.383410	69.393166	-13.385890
08796		13.136199	69.417075	-13.650995
08797		12.917478	69.436521	-13.894472
08798		12.700048	69.458390	-14.136167
08799		12.494700	69.486769	-14.365402
08800		12.311731	69.521529	-14.580630
08801		12.126668	69.564707	-14.795133
08802		11.950662	69.618316	-15.000952
08803		11.789495	69.679931	-15.187776
08804		11.659133	69.753596	-15.352396
08805		11.530995	69.834142	-15.519590
08806		11.406196	69.914234	-15.687201
08807		11.289180	69.991683	-15.852424
08808		11.161743	70.070541	-16.020297
08809		11.021829	70.150208	-16.199033
08810		10.863651	70.232279	-16.383556
08811		10.703380	70.320079	-16.568626
08812		10.536264	70.403490	-16.757408
08813		10.364341	70.484435	-16.947483
08814		10.194248	70.561209	-17.125471
08815		10.033582	70.634646	-17.275965
08816		9.880481	70.710142	-17.416159
08817		9.731056	70.789862	-17.554724
08818		9.582954	70.871990	-17.693433
08819		9.454943	70.948773	-17.814598
08820		9.352473	71.027372	-17.919308
08821		9.257181	71.104818	-18.025626
08822		9.176267	71.180124	-18.131906
08823		9.100347	71.257118	-18.239647
08824		9.050786	71.328743	-18.319259
08825		9.038900	71.390897	-18.347366
08826		9.050243	71.442861	-18.331211
08827		9.078587	71.474005	-18.283852
08828		9.153602	71.480075	-18.212474
08829		9.239475	71.468394	-18.155252
08830		9.313466	71.451324	-18.119843
08831		9.369457	71.447729	-18.092801
08832		9.405328	71.453722	-18.072205
08833		9.409455	71.460403	-18.064803
08834		9.379537	71.457008	-18.075307
08835		9.308815	71.445296	-18.113113
08836		9.200149	71.433672	-18.188324
08837		9.081215	71.418778	-18.282325
08838		8.972712	71.410765	-18.374409
08839		8.870066	71.413548	-18.459150
08840		8.772654	71.424863	-18.535496
08841		8.679056	71.438966	-18.599603
08842		8.590773	71.452756	-18.658181
08843		8.493554	71.469718	-18.726638
08844		8.394865	71.485686	-18.798307
08845		8.298876	71.501849	-18.874434
08846		8.216846	71.525364	-18.940105
08847		8.144190	71.551031	-18.997855
08848		8.092015	71.578378	-19.036170
08849		8.047383	71.609512	-19.065769
08850		8.003485	71.634987	-19.094225
08851		7.954171	71.658358	-19.130776
08852		7.913917	71.679323	-19.164586
08853		7.872356	71.695317	-19.197596
08854		7.814301	71.708391	-19.247598
08855		7.760621	71.718365	-19.293504
08856		7.704379	71.727781	-19.340803
08857		7.650176	71.737862	-19.386255
08858		7.604919	71.750073	-19.425092
08859		7.572095	71.762782	-19.452506
08860		7.537967	71.774538	-19.482976
08861		7.520104	71.789031	-19.501702
08862		7.505476	71.801599	-19.518644
08863		7.499575	71.813180	-19.531629
08864		7.495416	71.824322	-19.542669
08865		7.498842	71.837077	-19.546461
08866		7.509599	71.852540	-19.541351
08867		7.523831	71.866250	-19.532374
08868		7.546947	71.881191	-19.514595
08869		7.578833	71.899845	-19.483802
08870		7.608150	71.915777	-19.455914
08871		7.638543	71.933703	-19.426464
08872		7.667784	71.954153	-19.394654
08873		7.696329	71.974942	-19.360665
08874		7.718880	71.996102	-19.328726
08875		7.741030	72.020738	-19.295041
08876		7.759826	72.047128	-19.265100
08877		7.768054	72.071583	-19.245494
08878		7.786933	72.092500	-19.217219
08879		7.799736	72.112511	-19.198000
08880		7.810781	72.133733	-19.184824
08881		7.823236	72.153875	-19.164973
08882		7.834373	72.174335	-19.144439
08883		7.848794	72.194114	-19.121494
08884		7.857538	72.212865	-19.105010
08885		7.861893	72.228172	-19.096289
08886		7.856628	72.240218	-19.094471
08887		7.851554	72.249090	-19.091785
08888		7.840402	72.255052	-19.091484
08889		7.831749	72.257351	-19.087856
08890		7.820094	72.259237	-19.085090
08891		7.806531	72.258636	-19.078678
08892		7.794961	72.258507	-19.072318
08893		7.778910	72.257462	-19.066298
08894		7.751947	72.255560	-19.069062
08895		7.720589	72.249473	-19.072324
08896		7.692410	72.240502	-19.071626
08897		7.671683	72.228764	-19.066825
08898		7.645239	72.217995	-19.072043
08899		7.626388	72.206652	-19.071505
08900		7.610642	72.194440	-19.070592
08901		7.599221	72.178967	-19.070667
08902		7.585482	72.156410	-19.072386
08903		7.583399	72.128973	-19.068287
08904		7.599143	72.094171	-19.050393
08905		7.632190	72.053592	-19.012623
08906		7.671141	72.008921	-18.956686
08907		7.720110	71.964464	-18.884586
08908		7.758816	71.915906	-18.816804
08909		7.822924	71.860451	-18.726718
08910		7.900178	71.798574	-18.623746
08911		7.975660	71.728805	-18.510564
08912		8.046117	71.653969	-18.388014
08913		8.118289	71.571448	-18.251715
08914		8.199847	71.474801	-18.096343
08915		8.302199	71.364815	-17.905415
08916		8.429638	71.242239	-17.674708
08917		8.582846	71.101582	-17.393970
08918		8.728878	70.938285	-17.092429
08919		8.873900	70.760662	-16.763562
08920		9.023766	70.562155	-16.405946
08921		9.189752	70.350622	-16.012802
08922		9.375916	70.122020	-15.579098
08923		9.581403	69.880557	-15.109412
08924		9.786659	69.621930	-14.616473
08925		9.979863	69.353764	-14.116765
08926		10.177419	69.073155	-13.592070
08927		10.371867	68.777460	-13.055908
08928		10.578760	68.465769	-12.497679
08929		10.793637	68.129762	-11.932571
08930		11.006444	67.767173	-11.365246
08931		11.238666	67.389237	-10.789868
08932		11.475255	66.982480	-10.216311
08933		11.719393	66.545412	-9.643373
08934		11.978147	66.087507	-9.069021
08935		12.252418	65.611682	-8.494657
08936		12.544707	65.118045	-7.909858
08937		12.843648	64.603629	-7.331966
08938		13.135241	64.076107	-6.776873
08939		13.422771	63.541764	-6.235094
08940		13.694749	62.989086	-5.714244
08941		13.947162	62.420352	-5.212955
08942		14.177958	61.836055	-4.727493
08943		14.391844	61.243849	-4.256815
08944		14.589720	60.639119	-3.797982
08945		14.773436	60.021073	-3.357698
08946		14.954899	59.384753	-2.917436
08947		15.135640	58.730482	-2.473731
08948		15.295574	58.052271	-2.035434
08949		15.443055	57.335103	-1.597481
08950		15.570813	56.618081	-1.170257
08951		15.679732	55.897156	-0.768121
08952		15.779966	55.176002	-0.385126
08953		15.872005	54.451609	-0.014556
08954		15.952374	53.720279	0.344091
08955		16.025438	52.964816	0.684890
08956		16.098818	52.187630	1.014045
08957		16.176734	51.388585	1.335730
08958		16.259233	50.564669	1.659627
08959		16.355696	49.732821	1.972407
08960		16.458511	48.909753	2.268666
08961		16.571382	48.082415	2.543286
08962		16.677488	47.252066	2.805157
08963		16.791588	46.432960	3.060247
08964		16.915236	45.608524	3.315163
08965		17.038752	44.806997	3.552889
08966		17.197543	43.979047	3.784932
08967		17.342373	43.180380	4.012458
08968		17.466028	42.410536	4.236694
08969		17.615445	41.622894	4.454792
08970		17.728192	40.869886	4.655664
08971		17.873124	40.093639	4.852069
08972		17.996126	39.345473	5.051257
08973		18.160283	38.571305	5.247783
08974		18.297506	37.837276	5.447713
08975		18.488751	37.075531	5.642818
08976		18.612367	36.370671	5.829940
08977		18.745505	35.678491	6.011174
08978		18.896059	34.976243	6.182603
08979		19.006065	34.319305	6.346768
08980		19.109941	33.670909	6.498887
08981		19.213139	33.017901	6.643289
08982		19.301541	32.411747	6.782527
08983		19.417938	31.808651	6.918513
08984		19.491645	31.249976	7.038146
08985		19.572940	30.704600	7.154950
08986		19.646489	30.169982	7.268173
08987		19.787276	29.604413	7.367484
08988		19.836139	29.096304	7.457767
08989		19.890715	28.603386	7.550296
08990		19.939409	28.122099	7.631582
08991		20.079360	27.601425	7.690558
08992		20.093286	27.153812	7.752490
08993		20.132545	26.708096	7.823416
08994		20.178580	26.281674	7.881942
08995		20.239177	25.874894	7.927705
08996		20.313258	25.476950	7.969736
08997		20.396315	25.090745	7.991366
08998		20.458462	24.711201	8.011617
08999		20.502606	24.345978	8.034880
09000		20.557550	23.974846	8.047764
09001		20.556205	23.658669	8.066903
09002		20.544943	23.364276	8.077510
09003		20.538754	23.084397	8.085759
09004		20.543607	22.816502	8.089158
09005		20.570266	22.566079	8.084193
09006		20.620475	22.323776	8.072278
09007		20.682176	22.079359	8.051150
09008		20.741285	21.836340	8.032067
09009		20.786940	21.599310	8.017581
09010		20.822346	21.372929	8.004636
09011		20.849560	21.159254	7.996022
09012		20.866649	20.961973	7.998361
09013		20.887163	20.779270	8.001177
09014		20.918755	20.610716	8.006348
09015		20.968387	20.457809	8.014075
09016		21.042806	20.320331	8.019991
09017		21.146436	20.190702	8.021094
09018		21.258705	20.059765	8.017588
09019		21.376633	19.929957	8.009587
09020		21.486878	19.793484	8.001066
09021		21.568955	19.649415	7.985980
09022		21.618252	19.503868	7.974628
09023		21.636720	19.358752	7.969779
09024		21.629064	19.226637	7.975198
09025		21.622372	19.107528	7.987329
09026		21.616704	18.995742	8.007836
09027		21.613670	18.895800	8.024438
09028		21.621946	18.798856	8.038932
09029		21.637329	18.699463	8.054008
09030		21.657429	18.607308	8.069397
09031		21.683191	18.514741	8.082582
09032		21.712705	18.418269	8.093198
09033		21.746573	18.315992	8.101171
09034		21.784834	18.213687	8.109915
09035		21.822060	18.113542	8.121164
09036		21.855475	18.014028	8.131165
09037		21.883669	17.916938	8.149822
09038		21.902555	17.817016	8.173230
09039		21.910208	17.722884	8.201120
09040		21.918873	17.637076	8.231486
09041		21.924097	17.550871	8.259768
09042		21.929923	17.468225	8.287987
09043		21.938542	17.385090	8.313788
09044		21.956676	17.297222	8.340655
09045		21.975734	17.210180	8.366309
09046		21.990287	17.128168	8.391118
09047		21.998445	17.047373	8.416412
09048		22.006116	16.968816	8.442745
09049		22.019715	16.896218	8.472043
09050		22.033201	16.828278	8.501136
09051		22.043679	16.770590	8.528069
09052		22.052405	16.718019	8.556818
09053		22.062102	16.669583	8.584798
09054		22.066186	16.628376	8.606721
09055		22.073069	16.589226	8.623122
09056		22.085483	16.550779	8.635625
09057		22.098304	16.517523	8.644735
09058		22.109541	16.486139	8.652702
09059		22.121633	16.464749	8.659788
09060		22.135409	16.444197	8.670986
09061		22.141903	16.426818	8.681759
09062		22.144439	16.411916	8.696591
09063		22.142535	16.401847	8.711378
09064		22.134563	16.398336	8.724088
09065		22.124729	16.398176	8.732350
09066		22.106842	16.395262	8.734860
09067		22.083943	16.395653	8.737768
09068		22.065739	16.402826	8.739853
09069		22.051158	16.411688	8.740033
09070		22.046179	16.422549	8.742154
09071		22.048489	16.435538	8.749676
09072		22.060800	16.454602	8.758142
09073		22.082630	16.475190	8.769319
09074		22.107653	16.497156	8.781828
09075		22.134024	16.516384	8.794451
09076		22.163551	16.527820	8.810530
09077		22.195151	16.538023	8.823778
09078		22.229567	16.547209	8.839598
09079		22.258307	16.554070	8.852249
09080		22.284157	16.559173	8.863640
09081		22.306617	16.563759	8.872916
09082		22.326217	16.569905	8.881401
09083		22.346403	16.574328	8.889859
09084		22.358832	16.580912	8.897575
09085		22.366270	16.589783	8.908959
09086		22.367416	16.603875	8.913734
09087		22.364808	16.616669	8.917848
09088		22.360866	16.632266	8.921884
09089		22.354904	16.652716	8.924190
09090		22.348332	16.677500	8.923486
09091		22.339548	16.703803	8.923070
09092		22.327469	16.734458	8.916989
09093		22.314117	16.764662	8.912101
09094		22.299195	16.801168	8.903295
09095		22.285094	16.839907	8.895962
09096		22.273232	16.882091	8.889074
09097		22.263299	16.926203	8.882314
09098		22.259565	16.975133	8.875066
09099		22.263290	17.027624	8.871028
09100		22.279336	17.089731	8.869421
09101		22.298201	17.158542	8.863050
09102		22.321349	17.234415	8.854211
09103		22.346527	17.316364	8.840282
09104		22.378982	17.402834	8.824647
09105		22.415792	17.494581	8.808110
09106		22.450469	17.593493	8.792011
09107		22.495926	17.696612	8.775549
09108		22.541465	17.809583	8.757404
09109		22.587948	17.927885	8.738955
09110		22.627615	18.057207	8.716530
09111		22.664143	18.188114	8.690901
09112		22.700974	18.324687	8.661419
09113		22.733686	18.469640	8.628622
09114		22.767025	18.630760	8.592144
09115		22.798956	18.812472	8.551211
09116		22.827909	19.019429	8.505220
09117		22.860903	19.250015	8.458440
09118		22.896674	19.511273	8.409179
09119		22.932413	19.803558	8.353326
09120		22.971434	20.128444	8.296030
09121		23.020051	20.486693	8.241963
09122		23.081292	20.878499	8.191862
09123		23.167147	21.311762	8.149162
09124		23.291525	21.792501	8.114590
09125		23.444704	22.302514	8.073514
09126		23.611150	22.816380	8.017754
09127		23.788936	23.306732	7.964018
09128		23.985077	23.792312	7.924781
09129		24.202801	24.285608	7.901943
09130		24.435963	24.804015	7.893634
09131		24.676612	25.347864	7.885536
09132		24.904386	25.914238	7.859870
09133		25.106971	26.478040	7.820539
09134		25.287187	27.038838	7.767169
09135		25.450598	27.593242	7.711361
09136		25.608607	28.141628	7.659564
09137		25.766989	28.686780	7.617824
09138		25.928661	29.235990	7.589119
09139		26.099624	29.788817	7.562425
09140		26.274132	30.345674	7.532410
09141		26.458420	30.904425	7.495340
09142		26.651229	31.472664	7.455117
09143		26.844395	32.041430	7.408983
09144		27.034718	32.610607	7.364887
09145		27.217453	33.167479	7.326003
09146		27.388434	33.717547	7.292752
09147		27.555722	34.276121	7.265191
09148		27.718556	34.848346	7.238335
09149		27.880479	35.431111	7.208697
09150		28.037074	36.026824	7.175985
09151		28.185994	36.631766	7.148266
09152		28.323615	37.246029	7.128020
09153		28.447776	37.871576	7.109402
09154		28.559062	38.514747	7.095191
09155		28.661268	39.167971	7.089654
09156		28.763714	39.841948	7.092310
09157		28.884680	40.540108	7.116085
09158		29.020723	41.275567	7.157328
09159		29.177155	42.040246	7.221124
09160		29.351718	42.841150	7.299944
09161		29.559467	43.667349	7.382152
09162		29.804210	44.515734	7.454230
09163		30.092664	45.373414	7.517151
09164		30.425313	46.246856	7.558362
