// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B44730
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
08515		5.169468	15.390442	-25.518061
08516		5.128732	15.352711	-25.479854
08517		5.095289	15.309742	-25.438771
08518		5.059724	15.263067	-25.403809
08519		5.025514	15.215914	-25.362727
08520		4.985534	15.173983	-25.319732
08521		4.938287	15.131364	-25.270112
08522		4.886865	15.090836	-25.212932
08523		4.838308	15.055150	-25.148226
08524		4.796356	15.023919	-25.078093
08525		4.759350	14.997485	-24.998724
08526		4.726776	14.965713	-24.916020
08527		4.695984	14.932463	-24.833022
08528		4.664777	14.896888	-24.746140
08529		4.631553	14.860729	-24.656795
08530		4.596524	14.829760	-24.564878
08531		4.561136	14.803842	-24.467215
08532		4.525237	14.779322	-24.365405
08533		4.497093	14.757405	-24.261108
08534		4.469147	14.732528	-24.149331
08535		4.445517	14.704615	-24.036258
08536		4.418390	14.677201	-23.922649
08537		4.385745	14.654198	-23.806610
08538		4.351613	14.623748	-23.682898
08539		4.319645	14.584250	-23.557354
08540		4.282197	14.537867	-23.431297
08541		4.247957	14.483931	-23.307720
08542		4.211904	14.425994	-23.179191
08543		4.174109	14.365085	-23.049371
08544		4.136691	14.298966	-22.914450
08545		4.100279	14.223904	-22.777020
08546		4.065443	14.140622	-22.640095
08547		4.032397	14.047387	-22.503613
08548		4.002061	13.950977	-22.360889
08549		3.972588	13.850989	-22.220192
08550		3.942652	13.744422	-22.074820
08551		3.910557	13.633754	-21.933481
08552		3.878295	13.517450	-21.792779
08553		3.844850	13.399206	-21.648244
08554		3.811192	13.279397	-21.500729
08555		3.779553	13.157409	-21.348904
08556		3.750291	13.035088	-21.195180
08557		3.721051	12.910681	-21.046325
08558		3.689797	12.782815	-20.899194
08559		3.661930	12.650513	-20.758858
08560		3.630511	12.515548	-20.623369
08561		3.596824	12.385075	-20.491010
08562		3.560188	12.259177	-20.358944
08563		3.526495	12.140808	-20.228199
08564		3.491472	12.028043	-20.097591
08565		3.463723	11.915445	-19.962670
08566		3.444260	11.796912	-19.831140
08567		3.427493	11.677812	-19.702876
08568		3.409688	11.556636	-19.584873
08569		3.402621	11.429880	-19.471828
08570		3.394908	11.301475	-19.360370
08571		3.388051	11.170925	-19.247179
08572		3.377680	11.035325	-19.135316
08573		3.363828	10.899542	-19.018558
08574		3.353913	10.749942	-18.904249
08575		3.347246	10.594462	-18.793696
08576		3.343984	10.438211	-18.683316
08577		3.343077	10.271796	-18.567376
08578		3.336639	10.089427	-18.446998
08579		3.329354	9.884293	-18.320980
08580		3.325096	9.657556	-18.191475
08581		3.328554	9.412291	-18.054233
08582		3.343709	9.159591	-17.905395
08583		3.358407	8.896435	-17.753922
08584		3.370583	8.622128	-17.598256
08585		3.382476	8.331510	-17.437531
08586		3.387711	8.024788	-17.269675
08587		3.383722	7.701896	-17.101297
08588		3.379802	7.379378	-16.931630
08589		3.371648	7.059073	-16.759059
08590		3.366610	6.737717	-16.586124
08591		3.362183	6.412838	-16.419674
08592		3.364524	6.085333	-16.258229
08593		3.379627	5.758545	-16.099264
08594		3.407980	5.433376	-15.943432
08595		3.434979	5.115586	-15.787795
08596		3.450664	4.803208	-15.635757
08597		3.467638	4.495571	-15.488536
08598		3.483586	4.193573	-15.346583
08599		3.496794	3.900714	-15.210867
08600		3.510156	3.621623	-15.083730
08601		3.514896	3.357238	-14.959231
08602		3.509088	3.112037	-14.831990
08603		3.489158	2.877716	-14.707137
08604		3.459769	2.651370	-14.582128
08605		3.425294	2.440280	-14.461131
08606		3.387187	2.242308	-14.346621
08607		3.351879	2.055026	-14.234097
08608		3.313972	1.879682	-14.126898
08609		3.281436	1.714071	-14.025553
08610		3.247969	1.555216	-13.931014
08611		3.218595	1.404126	-13.840244
08612		3.203644	1.259765	-13.752384
08613		3.176602	1.127634	-13.663395
08614		3.135232	1.000941	-13.575221
08615		3.085986	0.874586	-13.488628
08616		3.027112	0.751945	-13.404193
08617		2.965187	0.639772	-13.324281
08618		2.910141	0.535789	-13.244187
08619		2.860680	0.433005	-13.163080
08620		2.814835	0.326368	-13.080495
08621		2.775429	0.217937	-13.002354
08622		2.738183	0.111487	-12.932546
08623		2.697635	0.013001	-12.865369
08624		2.660178	-0.078621	-12.805514
08625		2.637412	-0.164691	-12.751111
08626		2.614539	-0.244419	-12.702348
08627		2.602104	-0.320641	-12.655516
08628		2.589114	-0.396957	-12.604610
08629		2.574630	-0.472964	-12.558736
08630		2.560943	-0.546512	-12.516315
08631		2.544638	-0.611247	-12.482814
08632		2.529429	-0.670418	-12.454134
08633		2.519357	-0.727808	-12.430545
08634		2.515920	-0.786171	-12.410900
08635		2.510993	-0.843346	-12.394729
08636		2.496487	-0.896812	-12.374235
08637		2.473833	-0.948197	-12.361057
08638		2.453975	-0.996817	-12.352496
08639		2.440878	-1.038463	-12.345081
08640		2.432258	-1.075972	-12.336958
08641		2.433791	-1.110187	-12.335188
08642		2.442370	-1.137533	-12.334468
08643		2.452013	-1.161505	-12.331542
08644		2.456528	-1.187024	-12.328642
08645		2.454968	-1.211315	-12.328295
08646		2.456157	-1.233287	-12.327732
08647		2.451913	-1.249293	-12.331469
08648		2.448780	-1.259351	-12.335274
08649		2.449305	-1.267471	-12.340043
08650		2.456727	-1.270275	-12.344963
08651		2.471552	-1.264437	-12.348542
08652		2.481048	-1.258447	-12.359456
08653		2.497010	-1.250012	-12.370528
08654		2.512316	-1.237670	-12.384716
08655		2.529133	-1.222367	-12.393567
08656		2.539065	-1.206455	-12.401844
08657		2.549649	-1.186992	-12.410993
08658		2.561097	-1.160312	-12.422082
08659		2.576408	-1.133686	-12.430637
08660		2.596641	-1.105749	-12.437883
08661		2.615643	-1.080235	-12.442890
08662		2.628531	-1.057337	-12.445918
08663		2.634480	-1.042032	-12.449404
08664		2.640171	-1.030639	-12.454015
08665		2.649540	-1.019752	-12.457436
08666		2.659007	-1.012572	-12.459321
08667		2.669510	-1.006118	-12.456960
08668		2.679041	-1.006272	-12.450917
08669		2.686718	-1.012377	-12.438929
08670		2.689865	-1.018659	-12.428123
08671		2.692698	-1.030029	-12.418786
08672		2.693890	-1.045971	-12.412928
08673		2.698812	-1.063621	-12.408337
08674		2.704033	-1.080660	-12.404117
08675		2.710413	-1.096873	-12.395885
08676		2.715823	-1.112554	-12.389401
08677		2.718589	-1.129908	-12.381862
08678		2.716616	-1.142489	-12.378275
08679		2.715662	-1.149369	-12.377727
08680		2.717451	-1.152862	-12.378306
08681		2.721932	-1.150184	-12.377955
08682		2.726578	-1.143258	-12.379937
08683		2.734701	-1.137965	-12.382100
08684		2.741954	-1.127886	-12.384440
08685		2.748826	-1.113596	-12.385414
08686		2.746281	-1.094089	-12.384055
08687		2.741881	-1.069577	-12.378875
08688		2.735142	-1.038951	-12.373800
08689		2.730430	-1.004983	-12.368159
08690		2.731419	-0.975911	-12.359420
08691		2.741756	-0.952903	-12.344531
08692		2.756932	-0.937504	-12.327769
08693		2.771580	-0.935278	-12.308671
08694		2.785737	-0.934556	-12.288393
08695		2.795416	-0.922949	-12.270047
08696		2.810351	-0.898013	-12.253024
08697		2.835655	-0.859416	-12.235988
08698		2.857575	-0.817612	-12.219466
08699		2.870973	-0.786218	-12.209249
08700		2.872534	-0.747673	-12.218086
08701		2.871690	-0.684630	-12.240581
08702		2.881943	-0.594016	-12.286516
08703		2.913463	-0.480835	-12.353137
08704		2.969923	-0.350828	-12.438552
08705		3.052031	-0.207595	-12.533178
08706		3.153583	-0.063603	-12.630608
08707		3.259545	0.076580	-12.730955
08708		3.361252	0.222753	-12.829702
08709		3.438635	0.371001	-12.927618
08710		3.485658	0.530423	-13.029760
08711		3.506825	0.699702	-13.141403
08712		3.530519	0.889891	-13.263296
08713		3.577463	1.096055	-13.390178
08714		3.650597	1.305616	-13.513334
08715		3.741237	1.512573	-13.628114
08716		3.835562	1.713032	-13.738109
08717		3.903324	1.899976	-13.851813
08718		3.949566	2.091268	-13.978379
08719		3.989020	2.295364	-14.121948
08720		4.020779	2.512471	-14.276425
08721		4.054262	2.735584	-14.433913
08722		4.097319	2.957453	-14.593384
08723		4.158711	3.179846	-14.750156
08724		4.230260	3.399866	-14.902414
08725		4.290336	3.608140	-15.053151
08726		4.331302	3.812811	-15.210901
08727		4.367338	4.025882	-15.372975
08728		4.404457	4.241057	-15.539098
08729		4.438161	4.457946	-15.702556
08730		4.490380	4.672346	-15.862943
08731		4.547946	4.884823	-16.020690
08732		4.604006	5.095139	-16.178708
08733		4.660200	5.306492	-16.337104
08734		4.707952	5.517233	-16.500529
08735		4.758303	5.720863	-16.672033
08736		4.808996	5.918960	-16.854409
08737		4.854954	6.116674	-17.046010
08738		4.890713	6.324383	-17.240623
08739		4.929439	6.544190	-17.438250
08740		4.968316	6.775384	-17.641750
08741		5.017203	7.014200	-17.847317
08742		5.080532	7.253061	-18.060282
08743		5.153669	7.487566	-18.275715
08744		5.225207	7.708446	-18.494642
08745		5.294224	7.932325	-18.721748
08746		5.354961	8.168073	-18.955207
08747		5.416351	8.414503	-19.190343
08748		5.482339	8.668632	-19.427747
08749		5.564331	8.913534	-19.664844
08750		5.658632	9.146530	-19.902937
08751		5.758522	9.362231	-20.133683
08752		5.852036	9.565571	-20.364726
08753		5.930972	9.767840	-20.592500
08754		5.989344	9.970269	-20.812072
08755		6.032932	10.169410	-21.028455
08756		6.069449	10.368693	-21.241144
08757		6.111107	10.567205	-21.459449
08758		6.166196	10.763464	-21.682570
08759		6.224804	10.940446	-21.900911
08760		6.279456	11.098956	-22.109854
08761		6.317441	11.237731	-22.311292
08762		6.344171	11.367441	-22.498175
08763		6.364354	11.485114	-22.668891
08764		6.377458	11.584021	-22.830273
08765		6.394527	11.670159	-22.986750
08766		6.416077	11.754794	-23.141692
08767		6.450489	11.853480	-23.296353
08768		6.502578	11.965165	-23.457392
08769		6.558015	12.083114	-23.612605
08770		6.609077	12.197023	-23.758180
08771		6.658833	12.303084	-23.893725
08772		6.715075	12.400411	-24.016099
08773		6.787062	12.491265	-24.136472
08774		6.870170	12.578116	-24.253539
08775		6.960966	12.661956	-24.375377
08776		7.033851	12.751174	-24.487476
08777		7.088828	12.832576	-24.589261
08778		7.123869	12.893040	-24.688133
08779		7.142914	12.936847	-24.777096
08780		7.143709	12.972112	-24.859083
08781		7.133126	13.011134	-24.923260
08782		7.118206	13.052774	-24.981628
08783		7.107685	13.091287	-25.033850
08784		7.097550	13.120703	-25.080653
08785		7.075867	13.140427	-25.122072
08786		7.043452	13.151485	-25.158990
08787		7.000362	13.160889	-25.190640
08788		6.973703	13.170679	-25.221245
08789		6.958007	13.178953	-25.253376
08790		6.949278	13.183582	-25.287936
08791		6.948524	13.185464	-25.325599
08792		6.951887	13.185146	-25.364437
08793		6.962712	13.182732	-25.405971
08794		6.983900	13.176202	-25.451441
08795		7.018444	13.166952	-25.499811
08796		7.063013	13.158633	-25.546840
08797		7.108421	13.142711	-25.593269
08798		7.143895	13.125037	-25.638574
08799		7.174405	13.108580	-25.679863
08800		7.196522	13.095441	-25.718627
08801		7.210560	13.088823	-25.748716
08802		7.223198	13.084613	-25.775135
08803		7.240485	13.088284	-25.799747
08804		7.252658	13.096668	-25.818130
08805		7.262293	13.104481	-25.827208
08806		7.258259	13.117175	-25.831696
08807		7.256996	13.134872	-25.831946
08808		7.252615	13.159724	-25.826543
08809		7.249946	13.187782	-25.818719
08810		7.246006	13.216897	-25.810026
08811		7.238839	13.247575	-25.800393
08812		7.219294	13.275993	-25.790861
08813		7.206968	13.301416	-25.780360
08814		7.197104	13.322810	-25.773078
08815		7.190399	13.344702	-25.765754
08816		7.186236	13.365915	-25.759868
08817		7.183209	13.390815	-25.755750
08818		7.180269	13.414882	-25.757617
08819		7.178159	13.437515	-25.761693
08820		7.175638	13.459969	-25.763698
08821		7.179643	13.484067	-25.770434
08822		7.185391	13.507137	-25.779110
08823		7.195003	13.526296	-25.793793
08824		7.204370	13.544484	-25.809692
08825		7.213768	13.563707	-25.826419
08826		7.231552	13.583932	-25.842593
08827		7.268179	13.603676	-25.856888
08828		7.318566	13.620623	-25.874184
08829		7.377002	13.624842	-25.891621
08830		7.429514	13.619760	-25.917009
08831		7.476000	13.606251	-25.942705
08832		7.512123	13.591764	-25.969668
08833		7.543672	13.579871	-25.994292
08834		7.571283	13.570825	-26.015185
08835		7.594727	13.569724	-26.029197
08836		7.618426	13.569333	-26.041463
08837		7.639858	13.564976	-26.056330
08838		7.658407	13.555705	-26.068230
08839		7.668536	13.546831	-26.083607
08840		7.674406	13.537710	-26.097391
08841		7.675588	13.530049	-26.111141
08842		7.674341	13.526852	-26.126455
08843		7.674290	13.525301	-26.144464
08844		7.677950	13.528367	-26.161788
08845		7.676868	13.534585	-26.176005
08846		7.674926	13.544860	-26.183494
08847		7.667693	13.555627	-26.185857
08848		7.660297	13.561891	-26.190895
08849		7.656486	13.566646	-26.196919
08850		7.652456	13.570043	-26.203873
08851		7.653002	13.569326	-26.212148
08852		7.655570	13.567048	-26.220457
08853		7.661356	13.565384	-26.227574
08854		7.674714	13.562902	-26.236497
08855		7.687208	13.562543	-26.240124
08856		7.698694	13.560988	-26.243354
08857		7.709862	13.561261	-26.248874
08858		7.719060	13.561709	-26.251161
08859		7.725583	13.562036	-26.254109
08860		7.735081	13.563440	-26.254200
08861		7.744334	13.566961	-26.259333
08862		7.754490	13.568078	-26.264645
08863		7.762078	13.570108	-26.271754
08864		7.772488	13.576192	-26.280171
08865		7.781624	13.585960	-26.287306
08866		7.792668	13.595620	-26.293803
08867		7.802866	13.607439	-26.303894
08868		7.813001	13.618325	-26.311628
08869		7.824516	13.628832	-26.322228
08870		7.832164	13.638544	-26.330317
08871		7.839425	13.647586	-26.339068
08872		7.843468	13.655711	-26.345441
08873		7.845549	13.663433	-26.351350
08874		7.845968	13.670812	-26.356588
08875		7.848979	13.679072	-26.361086
08876		7.850237	13.687674	-26.367024
08877		7.851922	13.697593	-26.369810
08878		7.852865	13.705818	-26.373691
08879		7.853479	13.712661	-26.377131
08880		7.853077	13.716247	-26.380306
08881		7.854546	13.717796	-26.381178
08882		7.854837	13.717133	-26.382166
08883		7.857296	13.715584	-26.382431
08884		7.857368	13.712461	-26.379671
08885		7.855182	13.710613	-26.378577
08886		7.850724	13.706757	-26.375500
08887		7.848739	13.705177	-26.371156
08888		7.842987	13.703625	-26.363358
08889		7.837621	13.704409	-26.356160
08890		7.832027	13.701877	-26.347274
08891		7.823337	13.701391	-26.338026
08892		7.813403	13.701140	-26.325675
08893		7.801671	13.706514	-26.308681
08894		7.789256	13.710807	-26.291584
08895		7.775404	13.719850	-26.275055
08896		7.762413	13.722077	-26.258573
08897		7.746869	13.720855	-26.241274
08898		7.729942	13.717676	-26.220785
08899		7.712924	13.715933	-26.199821
08900		7.697012	13.714929	-26.180424
08901		7.681397	13.717371	-26.162333
08902		7.655932	13.719858	-26.138782
08903		7.617170	13.722401	-26.118313
08904		7.572414	13.719209	-26.100976
08905		7.526447	13.703765	-26.080190
08906		7.471061	13.682578	-26.052355
08907		7.410041	13.661368	-26.022963
08908		7.343927	13.641353	-25.989277
08909		7.273123	13.620855	-25.957673
08910		7.195475	13.597456	-25.926523
08911		7.113842	13.570632	-25.895335
08912		7.020116	13.543841	-25.863581
08913		6.925095	13.518015	-25.825384
08914		6.826110	13.495056	-25.785492
08915		6.732083	13.470235	-25.742649
08916		6.645445	13.450241	-25.702680
08917		6.566635	13.428635	-25.663587
08918		6.491441	13.408385	-25.626996
08919		6.424222	13.382953	-25.590440
08920		6.362697	13.350692	-25.548179
08921		6.307579	13.305508	-25.494362
08922		6.251247	13.246564	-25.425823
08923		6.192241	13.183434	-25.339562
08924		6.120548	13.119578	-25.235422
08925		6.037470	13.063201	-25.117425
08926		5.942829	13.017459	-24.987515
08927		5.838344	12.982231	-24.848928
08928		5.728567	12.959148	-24.701664
08929		5.616083	12.941298	-24.547945
08930		5.502603	12.928558	-24.390890
08931		5.390362	12.914216	-24.230877
08932		5.279737	12.897222	-24.069194
08933		5.173569	12.875756	-23.904228
08934		5.079185	12.847086	-23.742364
08935		4.997577	12.809910	-23.578077
08936		4.927618	12.760841	-23.410633
08937		4.870252	12.704174	-23.236648
08938		4.819718	12.642334	-23.059327
08939		4.780144	12.581564	-22.876172
08940		4.729409	12.514952	-22.693367
08941		4.676453	12.444102	-22.509048
08942		4.614175	12.373930	-22.324795
08943		4.552599	12.300128	-22.140332
08944		4.492640	12.224498	-21.954379
08945		4.437033	12.144237	-21.768461
08946		4.381376	12.063793	-21.583396
08947		4.331807	11.982806	-21.401281
08948		4.282650	11.904126	-21.218908
08949		4.234402	11.818669	-21.037983
08950		4.189756	11.727764	-20.860938
08951		4.143966	11.628323	-20.685494
08952		4.093751	11.520850	-20.514617
08953		4.041916	11.409719	-20.345694
08954		3.986569	11.301442	-20.182267
08955		3.937820	11.196295	-20.022233
08956		3.898765	11.093241	-19.864210
08957		3.880972	10.985633	-19.702298
08958		3.888384	10.859476	-19.541886
08959		3.906666	10.714751	-19.378808
08960		3.923251	10.549899	-19.211510
08961		3.937852	10.366075	-19.045768
08962		3.939128	10.178271	-18.875220
08963		3.937507	9.975844	-18.695950
08964		3.933061	9.759500	-18.509620
08965		3.928341	9.530477	-18.309999
08966		3.922985	9.277960	-18.097139
08967		3.925845	9.009533	-17.878016
08968		3.949690	8.732010	-17.656362
08969		3.987472	8.444344	-17.433726
08970		4.027419	8.145348	-17.208255
08971		4.082077	7.839047	-16.986335
08972		4.134128	7.540082	-16.767840
08973		4.187959	7.249630	-16.554187
08974		4.241686	6.960852	-16.343802
08975		4.284152	6.673292	-16.136796
08976		4.312832	6.391170	-15.930368
08977		4.331703	6.106370	-15.728273
08978		4.344385	5.816076	-15.534614
08979		4.348545	5.530019	-15.350958
08980		4.347844	5.254525	-15.171269
08981		4.340161	4.994733	-14.992320
08982		4.316155	4.738582	-14.816039
08983		4.287934	4.481814	-14.649719
08984		4.256590	4.230202	-14.490646
08985		4.222063	3.985174	-14.339032
08986		4.182365	3.743688	-14.190645
08987		4.149125	3.506384	-14.050915
08988		4.122474	3.274806	-13.915173
08989		4.102407	3.052204	-13.793670
08990		4.084266	2.834513	-13.682831
08991		4.062804	2.626545	-13.584878
08992		4.062100	2.439951	-13.495056
08993		4.067978	2.264041	-13.410726
08994		4.069530	2.085870	-13.336053
08995		4.059537	1.898829	-13.274237
08996		4.052637	1.713497	-13.228231
08997		4.054952	1.531489	-13.186565
08998		4.064067	1.353005	-13.150778
08999		4.077143	1.182304	-13.116639
09000		4.089574	1.015805	-13.081658
09001		4.097034	0.849370	-13.049946
09002		4.098901	0.687285	-13.022418
09003		4.091331	0.532917	-12.995891
09004		4.074987	0.382772	-12.976475
09005		4.043430	0.244769	-12.956521
09006		3.997427	0.122358	-12.938166
09007		3.952122	0.011117	-12.926738
09008		3.917267	-0.087581	-12.917073
09009		3.901993	-0.188160	-12.908116
09010		3.898196	-0.289161	-12.902459
09011		3.903408	-0.398565	-12.897356
09012		3.907198	-0.512364	-12.893916
09013		3.909168	-0.624461	-12.892338
09014		3.909921	-0.724242	-12.884966
09015		3.899614	-0.811182	-12.870044
09016		3.882982	-0.892114	-12.851433
09017		3.864531	-0.964697	-12.832010
09018		3.843675	-1.028189	-12.809079
09019		3.827058	-1.086759	-12.789596
09020		3.818867	-1.136535	-12.774805
09021		3.820251	-1.183687	-12.761432
09022		3.836950	-1.229228	-12.752040
09023		3.858890	-1.285247	-12.742710
09024		3.877413	-1.343326	-12.734813
09025		3.887714	-1.404353	-12.726693
09026		3.885763	-1.461203	-12.715830
09027		3.869916	-1.515806	-12.702223
09028		3.838745	-1.563069	-12.688035
09029		3.804733	-1.604638	-12.672085
09030		3.774612	-1.643714	-12.652345
09031		3.755126	-1.689448	-12.633606
09032		3.742768	-1.737065	-12.615857
09033		3.734064	-1.784607	-12.598337
09034		3.724825	-1.833337	-12.581794
09035		3.719806	-1.883780	-12.569390
09036		3.715451	-1.929118	-12.558201
09037		3.714670	-1.976406	-12.545005
09038		3.714001	-2.027138	-12.527451
09039		3.703354	-2.076764	-12.508083
09040		3.694192	-2.124092	-12.493379
09041		3.685066	-2.169658	-12.475875
09042		3.669635	-2.211923	-12.457783
09043		3.651555	-2.248761	-12.438490
09044		3.632840	-2.283258	-12.417810
09045		3.616524	-2.314736	-12.394826
09046		3.608898	-2.349192	-12.374283
09047		3.599617	-2.380900	-12.354948
09048		3.592925	-2.406631	-12.339786
09049		3.590206	-2.426412	-12.325113
09050		3.582131	-2.443242	-12.307759
09051		3.570869	-2.465285	-12.290715
09052		3.550481	-2.486302	-12.273700
09053		3.532533	-2.508121	-12.256902
09054		3.516209	-2.523442	-12.240765
09055		3.503098	-2.531034	-12.223688
09056		3.489840	-2.536758	-12.205861
09057		3.477827	-2.544662	-12.189858
09058		3.469570	-2.550748	-12.175196
09059		3.464907	-2.560470	-12.163602
09060		3.464469	-2.569889	-12.153289
09061		3.463777	-2.578925	-12.144093
09062		3.460688	-2.583295	-12.135442
09063		3.457105	-2.585455	-12.125039
09064		3.453556	-2.589804	-12.114905
09065		3.450430	-2.587982	-12.104515
09066		3.444840	-2.583340	-12.094220
09067		3.433638	-2.577469	-12.084280
09068		3.423092	-2.576012	-12.075059
09069		3.409424	-2.573492	-12.064916
09070		3.399635	-2.568884	-12.054586
09071		3.396442	-2.555310	-12.048343
09072		3.397692	-2.538537	-12.043013
09073		3.401652	-2.526778	-12.039214
09074		3.405636	-2.516636	-12.034774
09075		3.407620	-2.506184	-12.028772
09076		3.409785	-2.494979	-12.021518
09077		3.413153	-2.482783	-12.012631
09078		3.414094	-2.473587	-12.002760
09079		3.419516	-2.469517	-11.994741
09080		3.420900	-2.463583	-11.987144
09081		3.422524	-2.458278	-11.980707
09082		3.423895	-2.450063	-11.976969
09083		3.425493	-2.442825	-11.972544
09084		3.426817	-2.440326	-11.967564
09085		3.427748	-2.438366	-11.968678
09086		3.428014	-2.435085	-11.970393
09087		3.428654	-2.427307	-11.975581
09088		3.426485	-2.420361	-11.981407
09089		3.423532	-2.411365	-11.990141
09090		3.418534	-2.400207	-11.998300
09091		3.412164	-2.386762	-12.007043
09092		3.402798	-2.367241	-12.017433
09093		3.392289	-2.343496	-12.026347
09094		3.386794	-2.321324	-12.036527
09095		3.378693	-2.295924	-12.052362
09096		3.370731	-2.269978	-12.068861
09097		3.363437	-2.241019	-12.087843
09098		3.360579	-2.201511	-12.108396
09099		3.363731	-2.155160	-12.130132
09100		3.373178	-2.107013	-12.146470
09101		3.384892	-2.056319	-12.164602
09102		3.394405	-2.003767	-12.182167
09103		3.402344	-1.944731	-12.202374
09104		3.410554	-1.877307	-12.222157
09105		3.424928	-1.803476	-12.240684
09106		3.441379	-1.728852	-12.260333
09107		3.457499	-1.652521	-12.281443
09108		3.475118	-1.576829	-12.309255
09109		3.498042	-1.497226	-12.337151
09110		3.523628	-1.407729	-12.365101
09111		3.546242	-1.315412	-12.388772
09112		3.567419	-1.219752	-12.409686
09113		3.590244	-1.118241	-12.429818
09114		3.615095	-1.013034	-12.451554
09115		3.636225	-0.902627	-12.478243
09116		3.659944	-0.779325	-12.513560
09117		3.687370	-0.647612	-12.559866
09118		3.715036	-0.503610	-12.614151
09119		3.730611	-0.346436	-12.667561
09120		3.731947	-0.185158	-12.724509
09121		3.724982	-0.014196	-12.788667
09122		3.709959	0.169589	-12.863025
09123		3.693566	0.360907	-12.949616
09124		3.689657	0.551196	-13.056906
09125		3.705617	0.762280	-13.179581
09126		3.703554	1.009657	-13.302640
09127		3.697602	1.293043	-13.424631
09128		3.708995	1.601625	-13.547007
09129		3.743630	1.925018	-13.667839
09130		3.816211	2.246461	-13.788236
09131		3.920808	2.550050	-13.908993
