// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B447FD
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
21925		40.498252	-70.539477	24.534702
21926		42.474437	-69.442395	22.789848
21927		44.400421	-68.312712	21.134323
21928		46.314276	-67.139401	19.555310
21929		48.200506	-65.907535	18.075755
21930		49.953531	-64.617398	16.764876
21931		51.540993	-63.258781	15.621874
21932		52.983788	-61.850157	14.607594
21933		54.297239	-60.390849	13.705546
21934		55.524323	-58.885146	12.882540
21935		56.716770	-57.321147	12.094423
21936		57.933231	-55.694012	11.294714
21937		59.198405	-54.000281	10.483516
21938		60.487713	-52.262940	9.707813
21939		61.757833	-50.501548	9.011344
21940		62.965643	-48.739375	8.417018
21941		64.078899	-46.975100	7.932375
21942		65.061494	-45.212515	7.556510
21943		65.915668	-43.442421	7.259628
21944		66.667427	-41.677250	6.999814
21945		67.341883	-39.916677	6.752150
21946		67.966860	-38.175702	6.494387
21947		68.555805	-36.475376	6.229482
21948		69.112278	-34.834196	5.977063
21949		69.614439	-33.252037	5.753091
21950		70.054815	-31.722173	5.550569
21951		70.445564	-30.245030	5.371896
21952		70.791233	-28.823161	5.219821
21953		71.083933	-27.431200	5.081706
21954		71.326246	-26.070020	4.957349
21955		71.517319	-24.755590	4.848022
21956		71.635537	-23.491951	4.748925
21957		71.683611	-22.293750	4.653050
21958		71.674991	-21.165280	4.569507
21959		71.645146	-20.115579	4.497089
21960		71.607670	-19.146304	4.430933
21961		71.557776	-18.244618	4.372949
21962		71.480130	-17.396334	4.330557
21963		71.360999	-16.575048	4.307626
21964		71.211392	-15.782333	4.296924
21965		71.048229	-15.022327	4.298274
21966		70.897368	-14.299200	4.303992
21967		70.772614	-13.613898	4.302307
21968		70.689520	-12.967892	4.282913
21969		70.651947	-12.365658	4.257755
21970		70.637839	-11.806903	4.222625
21971		70.616647	-11.281238	4.194587
21972		70.567132	-10.780238	4.167309
21973		70.495820	-10.311873	4.149390
21974		70.397662	-9.876976	4.142552
21975		70.283617	-9.465267	4.143687
21976		70.174310	-9.088622	4.152135
21977		70.080842	-8.735614	4.170865
21978		70.003704	-8.401956	4.194250
21979		69.944001	-8.077186	4.231999
21980		69.894399	-7.767921	4.272563
21981		69.846372	-7.467571	4.313921
21982		69.810964	-7.181875	4.344390
21983		69.789280	-6.911379	4.363851
21984		69.786680	-6.664219	4.367299
21985		69.785134	-6.434588	4.362577
21986		69.774013	-6.212879	4.351502
21987		69.751954	-5.992975	4.342298
21988		69.722220	-5.773405	4.349089
21989		69.693540	-5.553882	4.377105
21990		69.686256	-5.350532	4.434074
21991		69.710747	-5.158367	4.513929
21992		69.760969	-4.979642	4.609915
21993		69.812311	-4.806053	4.711050
21994		69.845803	-4.642920	4.805188
21995		69.849940	-4.490972	4.890345
21996		69.815312	-4.355280	4.961451
21997		69.752069	-4.236877	5.016722
21998		69.668671	-4.135402	5.056227
21999		69.576402	-4.043115	5.090940
22000		69.483691	-3.948925	5.126314
22001		69.397178	-3.841672	5.163822
22002		69.305201	-3.713319	5.211697
22003		69.139515	-3.508053	5.280101
22004		68.861428	-3.299869	5.315169
22005		68.646061	-3.189464	5.316312
22006		68.570344	-3.235237	5.268429
22007		68.558732	-3.383710	5.235778
22008		68.533117	-3.538408	5.213427
22009		68.476856	-3.639822	5.180229
22010		68.394011	-3.662436	5.158317
22011		68.310998	-3.610432	5.138133
22012		68.245141	-3.533664	5.121289
22013		68.165951	-3.457799	5.107342
22014		68.084880	-3.424266	5.094990
22015		68.018309	-3.428918	5.089105
22016		67.949402	-3.460053	5.088294
22017		67.866966	-3.498167	5.087864
22018		67.773303	-3.548789	5.091981
22019		67.679211	-3.604439	5.105013
22020		67.578391	-3.671044	5.116962
22021		67.476608	-3.746486	5.129055
22022		67.395994	-3.827426	5.142224
22023		67.339782	-3.897996	5.161097
22024		67.297726	-3.961328	5.180898
22025		67.275313	-4.013183	5.197646
22026		67.273122	-4.059552	5.206708
22027		67.284194	-4.094447	5.210628
22028		67.293282	-4.117495	5.206569
22029		67.303064	-4.131236	5.199405
22030		67.303485	-4.146088	5.189134
22031		67.294725	-4.151562	5.179903
22032		67.279619	-4.156051	5.174916
22033		67.252136	-4.155850	5.173724
22034		67.209407	-4.160840	5.172370
22035		67.158695	-4.163930	5.172858
22036		67.101951	-4.174941	5.175865
22037		67.030607	-4.182954	5.175595
22038		66.948644	-4.194993	5.176707
22039		66.866649	-4.206145	5.176912
22040		66.786197	-4.219550	5.180439
22041		66.707035	-4.231559	5.186639
22042		66.634879	-4.243961	5.190795
22043		66.572818	-4.249474	5.192568
22044		66.517766	-4.255408	5.192308
22045		66.478194	-4.252689	5.185288
22046		66.461886	-4.251475	5.172027
22047		66.464300	-4.237184	5.156501
22048		66.488703	-4.213068	5.139392
22049		66.539349	-4.175231	5.120408
22050		66.612376	-4.127172	5.095900
22051		66.702777	-4.060165	5.061939
22052		66.818212	-3.974372	5.020965
22053		66.957648	-3.858660	4.982997
22054		67.107772	-3.714764	4.958214
22055		67.267720	-3.554921	4.938147
22056		67.467756	-3.551635	4.915963
22057		67.626810	-3.593410	4.983369
22058		67.692859	-3.659613	4.991796
22059		67.670116	-3.756787	5.014667
22060		67.620589	-3.906512	5.033834
22061		67.569114	-4.105520	5.053204
22062		67.516791	-4.369339	5.086396
22063		67.434761	-4.684945	5.128465
22064		67.315724	-5.062876	5.177527
22065		67.162670	-5.502141	5.237881
22066		66.975544	-6.004702	5.311802
22067		66.755359	-6.558370	5.410491
22068		66.500696	-7.157524	5.535579
22069		66.205050	-7.781915	5.692932
22070		65.867075	-8.426948	5.887421
22071		65.495589	-9.086659	6.126269
22072		65.113514	-9.769073	6.410493
22073		64.732343	-10.480663	6.731935
22074		64.368381	-11.243755	7.075788
22075		64.003777	-12.048091	7.444070
22076		63.639872	-12.901453	7.820098
22077		63.267795	-13.785746	8.193227
22078		62.886290	-14.703854	8.550155
22079		62.501244	-15.647382	8.891569
22080		62.125107	-16.628282	9.207431
22081		61.764092	-17.647134	9.502514
22082		61.398567	-18.707046	9.779114
22083		61.012828	-19.790404	10.055381
22084		60.597363	-20.897108	10.335261
22085		60.147566	-22.011340	10.624978
22086		59.674124	-23.133476	10.916368
22087		59.201958	-24.264202	11.207244
22088		58.741201	-25.404320	11.493430
22089		58.297983	-26.542456	11.765530
22090		57.870341	-27.679960	12.024418
22091		57.459964	-28.801893	12.276702
22092		57.086971	-29.930536	12.514519
22093		56.747711	-31.056838	12.738120
22094		56.432445	-32.188103	12.949042
22095		56.130571	-33.317447	13.149578
22096		55.844644	-34.457462	13.335864
22097		55.562539	-35.607847	13.513713
22098		55.272651	-36.770378	13.687718
22099		54.976350	-37.943129	13.856303
22100		54.671113	-39.139192	14.018310
22101		54.361106	-40.351604	14.171288
22102		54.063707	-41.580823	14.295019
22103		53.781549	-42.827482	14.402431
22104		53.497320	-44.090556	14.498584
22105		53.194227	-45.360984	14.597896
22106		52.867930	-46.650691	14.698721
22107		52.525451	-47.954198	14.791035
22108		52.176460	-49.287775	14.869897
22109		51.822596	-50.651424	14.945123
22110		51.450078	-52.039863	15.026206
22111		51.053735	-53.443232	15.126379
22112		50.616677	-54.850041	15.267251
22113		50.110976	-56.237610	15.466179
22114		49.527741	-57.596333	15.729337
22115		48.870047	-58.910527	16.061893
22116		48.176631	-60.184829	16.440333
22117		47.487930	-61.425253	16.856700
22118		46.817926	-62.637640	17.317478
22119		46.200385	-63.813878	17.788042
22120		45.611100	-64.955709	18.298868
22121		45.001138	-66.054036	18.889079
22122		44.312385	-67.111818	19.600772
22123		43.504773	-68.133843	20.469867
22124		42.554467	-69.132776	21.510564
22125		41.470705	-70.106435	22.711455
22126		40.230072	-71.063613	24.076622
22127		38.779713	-72.020747	25.647562
22128		36.986357	-72.990161	27.534774
22129		34.730519	-73.971414	29.838374
22130		31.914072	-74.966348	32.610607
22131		28.462931	-75.959906	35.900180
22132		24.280170	-76.934224	39.791286
22133		19.400356	-77.874691	44.251266
22134		13.812967	-78.773625	49.312932
22135		7.505658	-79.611080	55.032908
22136		0.425554	-80.365280	61.511083
22137		-7.508875	-80.996608	68.870946
22138		-16.148795	-81.475579	76.943789
22139		-25.207837	-81.789272	85.425998
22140		-34.410826	-81.927835	94.044907
22141		-43.380628	-81.895631	102.435342
22142		-51.871993	-81.695910	110.362984
22143		-59.659814	-81.338495	117.600866
22144		-66.603935	-80.857657	124.017876
22145		-72.618842	-80.269396	129.546874
22146		-77.759349	-79.588645	134.237085
22147		-82.126273	-78.854058	138.181745
22148		-85.898293	-78.112552	141.527769
22149		-89.222968	-77.389988	144.415481
22150		-92.185848	-76.685844	146.921423
22151		-94.909742	-76.002155	149.149527
22152		-97.486717	-75.340099	151.185821
22153		-99.885800	-74.697434	153.039047
22154		-102.014696	-74.065612	154.661354
22155		-103.816894	-73.448660	156.044639
22156		-105.323721	-72.853229	157.213077
22157		-106.592108	-72.293673	158.202514
22158		-107.675366	-71.765242	159.010368
22159		-108.625158	-71.268551	159.667063
22160		-109.469949	-70.787772	160.184561
22161		-110.225462	-70.316571	160.594613
22162		-110.886569	-69.839932	160.899715
22163		-111.453943	-69.360376	161.125352
22164		-111.927575	-68.869055	161.276431
22165		-112.317834	-68.355691	161.386779
22166		-112.616914	-67.790209	161.434643
22167		-112.845310	-67.162443	161.424046
22168		-112.981486	-66.463552	161.324957
22169		-113.012619	-65.688201	161.140002
22170		-112.924704	-64.835956	160.861506
22171		-112.718866	-63.918213	160.496429
22172		-112.435874	-62.955910	160.057586
22173		-112.116794	-61.963751	159.575595
22174		-111.853922	-60.959066	159.115384
22175		-111.649200	-59.961796	158.694759
22176		-111.493272	-58.977612	158.324264
22177		-111.354942	-58.018969	158.001025
22178		-111.209437	-57.074862	157.729185
22179		-111.025432	-56.150517	157.497608
22180		-110.778737	-55.242396	157.295394
22181		-110.534033	-54.380935	157.150345
22182		-110.320578	-53.581718	157.045897
22183		-110.158467	-52.875402	156.970768
22184		-110.060649	-52.269155	156.909473
22185		-110.000409	-51.759794	156.840371
22186		-109.953812	-51.331037	156.749892
22187		-109.878658	-50.978867	156.627742
22188		-109.775141	-50.677368	156.483732
22189		-109.648300	-50.422922	156.332944
22190		-109.532019	-50.204008	156.212496
22191		-109.455130	-50.025495	156.143168
22192		-109.411672	-49.878382	156.119025
22193		-109.390197	-49.773166	156.128346
22194		-109.412095	-49.710805	156.166977
22195		-109.478641	-49.698890	156.220881
22196		-109.607768	-49.734639	156.297962
22197		-109.751176	-49.807480	156.366448
22198		-109.898333	-49.892328	156.439668
22199		-110.019278	-49.985592	156.515000
22200		-110.113940	-50.079107	156.605180
22201		-110.183086	-50.177544	156.710085
22202		-110.248578	-50.267843	156.831136
22203		-110.325544	-50.363720	156.969457
22204		-110.414118	-50.454167	157.115593
22205		-110.496784	-50.553011	157.256510
22206		-110.582355	-50.672568	157.395965
22207		-110.655810	-50.823819	157.523597
22208		-110.728320	-51.019349	157.650622
22209		-110.811360	-51.306947	157.792825
22210		-110.862832	-51.688926	157.918477
22211		-110.851573	-52.156571	158.009701
22212		-110.764275	-52.693791	158.067741
22213		-110.590478	-53.270955	158.090358
22214		-110.337106	-53.852214	158.073231
22215		-110.035321	-54.428330	158.036250
22216		-109.721949	-54.990309	157.995088
22217		-109.401890	-55.551919	157.945335
22218		-109.072059	-56.148572	157.885538
22219		-108.710929	-56.827701	157.799637
22220		-108.273700	-57.601819	157.642061
22221		-107.731703	-58.470499	157.399416
22222		-107.085130	-59.418499	157.043652
22223		-106.323530	-60.424228	156.568701
22224		-105.449636	-61.449619	155.980331
22225		-104.462195	-62.484972	155.291857
22226		-103.383471	-63.520717	154.518783
22227		-102.237737	-64.564575	153.669742
22228		-101.028927	-65.623602	152.743998
22229		-99.769015	-66.733153	151.742846
22230		-98.449613	-67.886918	150.650376
22231		-96.987293	-69.073638	149.403231
22232		-95.335211	-70.261227	147.968943
22233		-93.411616	-71.425866	146.283105
22234		-91.200313	-72.548155	144.346174
22235		-88.700297	-73.630379	142.165196
22236		-85.963373	-74.674582	139.788903
22237		-83.013623	-75.702523	137.245170
22238		-79.861395	-76.712421	134.524119
22239		-76.433640	-77.705753	131.537600
22240		-72.631751	-78.663720	128.160502
22241		-68.239829	-79.562408	124.156702
22242		-63.129065	-80.374025	119.362214
22243		-57.103287	-81.060037	113.584789
22244		-50.259222	-81.580154	106.917883
22245		-42.710431	-81.924530	99.494674
22246		-34.796021	-82.091096	91.664642
22247		-26.749199	-82.090432	83.696668
22248		-18.943871	-81.939426	75.988257
22249		-11.556455	-81.663642	68.735788
