// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B44877
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
17939		11.557754	5.063401	-60.539138
17940		11.676148	5.273027	-60.800009
17941		11.742322	5.479266	-61.056253
17942		11.755545	5.694381	-61.318283
17943		11.706167	5.885710	-61.599468
17944		11.637870	6.051080	-61.896541
17945		11.626029	6.231841	-62.188846
17946		11.691138	6.427666	-62.453712
17947		11.796195	6.628578	-62.687518
17948		11.890549	6.796910	-62.897489
17949		11.945019	6.941100	-63.095329
17950		11.951606	7.065398	-63.292419
17951		11.939212	7.156016	-63.491830
17952		11.943243	7.250730	-63.687698
17953		11.967920	7.357504	-63.875536
17954		12.019479	7.440014	-64.060294
17955		12.087765	7.531008	-64.238785
17956		12.141534	7.589445	-64.418209
17957		12.170872	7.615606	-64.609949
17958		12.177818	7.621264	-64.816881
17959		12.170282	7.617147	-65.027484
17960		12.161876	7.600421	-65.237888
17961		12.159965	7.573856	-65.445374
17962		12.157036	7.557653	-65.636480
17963		12.154124	7.542520	-65.818412
17964		12.142549	7.527867	-65.990824
17965		12.122587	7.512014	-66.148714
17966		12.096890	7.499758	-66.286443
17967		12.053204	7.490979	-66.403003
17968		11.995383	7.481248	-66.501644
17969		11.931944	7.470676	-66.583765
17970		11.884995	7.465552	-66.644170
17971		11.843973	7.459457	-66.685697
17972		11.819720	7.453026	-66.717368
17973		11.810345	7.445638	-66.737749
17974		11.813637	7.442674	-66.748474
17975		11.825587	7.447648	-66.745641
17976		11.847251	7.461035	-66.729852
17977		11.863232	7.472754	-66.706708
17978		11.867558	7.478626	-66.683462
17979		11.879696	7.488296	-66.652866
17980		11.885978	7.502839	-66.614410
17981		11.886428	7.516067	-66.570344
17982		11.878544	7.522655	-66.518102
17983		11.876370	7.523628	-66.455083
17984		11.875738	7.520906	-66.383665
17985		11.880380	7.520831	-66.302574
17986		11.885085	7.509093	-66.222751
17987		11.880959	7.497089	-66.151613
17988		11.865245	7.481152	-66.090751
17989		11.850477	7.467051	-66.038506
17990		11.839970	7.447749	-65.985155
17991		11.837228	7.432247	-65.924451
17992		11.845400	7.411694	-65.846122
17993		11.840823	7.379498	-65.761910
17994		11.829217	7.341392	-65.683619
17995		11.811520	7.302593	-65.612144
17996		11.789218	7.252962	-65.544704
17997		11.752832	7.191846	-65.485695
17998		11.721958	7.125562	-65.430841
17999		11.679144	7.068693	-65.377565
18000		11.644531	7.025060	-65.313149
18001		11.615499	6.971456	-65.233410
18002		11.562603	6.892305	-65.152551
18003		11.485516	6.795174	-65.079089
18004		11.396383	6.676169	-65.024500
18005		11.308180	6.534780	-64.987366
18006		11.224416	6.402409	-64.958759
18007		11.169654	6.279139	-64.926041
18008		11.122119	6.154251	-64.888619
18009		11.069195	6.014068	-64.846218
18010		11.015715	5.845897	-64.803459
18011		10.961968	5.653132	-64.770498
18012		10.913468	5.421578	-64.753994
18013		10.855234	5.202119	-64.739071
18014		10.842705	5.057694	-64.695043
18015		10.837794	4.940919	-64.622525
18016		10.791157	4.812468	-64.537468
18017		10.682688	4.654177	-64.459993
18018		10.532729	4.456777	-64.400349
18019		10.365186	4.214241	-64.362220
18020		10.191763	3.963591	-64.336466
18021		10.069484	3.807266	-64.290371
18022		9.994653	3.713871	-64.224531
18023		9.936748	3.631195	-64.138554
18024		9.849633	3.533356	-64.044192
18025		9.691769	3.413679	-63.955277
18026		9.492499	3.262156	-63.878543
18027		9.279026	3.078001	-63.813364
18028		9.083413	2.886078	-63.758998
18029		8.920221	2.689556	-63.713092
18030		8.796316	2.563502	-63.651803
18031		8.713243	2.515485	-63.559285
18032		8.603511	2.438342	-63.447734
18033		8.467409	2.348279	-63.325251
18034		8.299193	2.245955	-63.201335
18035		8.110897	2.113726	-63.085721
18036		7.955012	1.972283	-62.987476
18037		7.827814	1.803089	-62.915072
18038		7.736512	1.613746	-62.857334
18039		7.690564	1.485941	-62.774596
18040		7.673273	1.423728	-62.646032
18041		7.616966	1.355540	-62.477832
18042		7.520302	1.267980	-62.289604
18043		7.361468	1.157658	-62.090864
18044		7.167718	1.028784	-61.895622
18045		6.977490	0.858863	-61.707659
18046		6.831656	0.656406	-61.547516
18047		6.741889	0.482246	-61.395332
18048		6.717023	0.416569	-61.208684
18049		6.637735	0.342837	-61.011780
18050		6.538694	0.275234	-60.804005
18051		6.400851	0.201938	-60.600576
18052		6.245512	0.117355	-60.394862
18053		6.082686	0.012181	-60.201565
18054		5.939352	-0.095692	-60.017241
18055		5.827349	-0.188701	-59.829017
18056		5.754598	-0.248619	-59.632790
18057		5.672382	-0.291273	-59.426198
18058		5.555535	-0.334933	-59.210552
18059		5.424953	-0.374201	-58.988935
18060		5.287445	-0.417744	-58.766780
18061		5.152329	-0.466689	-58.554165
18062		5.037906	-0.517542	-58.347026
18063		4.952858	-0.557758	-58.146672
18064		4.890205	-0.594638	-57.948523
18065		4.843969	-0.614238	-57.747454
18066		4.793707	-0.624629	-57.537977
18067		4.757367	-0.624312	-57.320173
18068		4.727280	-0.618248	-57.092703
18069		4.677944	-0.616474	-56.854091
18070		4.631848	-0.611475	-56.609675
18071		4.591883	-0.606028	-56.366093
18072		4.566640	-0.597212	-56.126495
18073		4.541445	-0.582282	-55.882586
18074		4.521169	-0.564947	-55.637382
18075		4.494477	-0.537816	-55.394553
18076		4.461212	-0.503096	-55.148001
18077		4.429593	-0.464293	-54.896513
18078		4.418982	-0.418295	-54.638673
18079		4.410071	-0.378264	-54.383319
18080		4.410589	-0.335885	-54.132831
18081		4.429081	-0.283198	-53.881078
18082		4.453834	-0.241508	-53.631319
18083		4.493324	-0.202972	-53.376459
18084		4.527867	-0.162779	-53.122899
18085		4.569133	-0.126399	-52.862611
18086		4.602581	-0.082040	-52.585090
18087		4.627961	-0.029311	-52.296578
18088		4.669282	0.029505	-51.998012
18089		4.740107	0.092486	-51.699361
18090		4.809974	0.149059	-51.409189
18091		4.874461	0.212897	-51.118920
18092		4.936171	0.270507	-50.829018
18093		4.992610	0.327269	-50.551805
18094		5.042116	0.375525	-50.284406
18095		5.094814	0.413719	-50.042477
18096		5.162762	0.442959	-49.814712
18097		5.232189	0.466635	-49.589351
18098		5.304440	0.482116	-49.371036
18099		5.380817	0.487795	-49.154785
18100		5.468414	0.499182	-48.934597
18101		5.546497	0.508011	-48.722116
18102		5.628023	0.507755	-48.512349
18103		5.714247	0.508638	-48.305900
18104		5.804777	0.508126	-48.106621
18105		5.890774	0.508708	-47.922565
18106		5.980907	0.507653	-47.743866
18107		6.070430	0.512504	-47.581560
18108		6.163631	0.510263	-47.436261
18109		6.267968	0.502458	-47.296917
18110		6.373360	0.483637	-47.162580
18111		6.479687	0.458014	-47.032783
18112		6.595042	0.435647	-46.885838
18113		6.679405	0.418873	-46.739759
18114		6.775170	0.405226	-46.606435
18115		6.874201	0.387069	-46.485516
18116		6.979419	0.361519	-46.377208
18117		7.086569	0.329877	-46.280683
18118		7.189635	0.299827	-46.178460
18119		7.271620	0.282219	-46.063179
18120		7.338494	0.265779	-45.957080
18121		7.399311	0.254290	-45.855913
18122		7.456040	0.234521	-45.774181
18123		7.522243	0.206459	-45.707158
18124		7.592961	0.167525	-45.643404
18125		7.664382	0.128476	-45.586098
18126		7.727042	0.100446	-45.516387
18127		7.762817	0.083974	-45.441114
18128		7.779647	0.081563	-45.362308
18129		7.794246	0.074503	-45.296164
18130		7.815229	0.060841	-45.240819
18131		7.851628	0.040625	-45.185196
18132		7.882792	0.017237	-45.125574
18133		7.923808	0.003906	-45.051445
18134		7.940538	-0.006330	-44.964643
18135		7.949908	-0.009700	-44.878849
18136		7.955877	-0.015309	-44.809853
18137		7.959666	-0.032038	-44.759075
18138		7.962904	-0.060956	-44.724713
18139		7.980437	-0.093064	-44.710600
18140		7.996782	-0.129798	-44.695338
18141		8.007469	-0.156988	-44.677930
18142		8.017490	-0.169808	-44.647354
18143		8.015094	-0.167908	-44.606697
18144		8.012129	-0.161358	-44.567126
18145		8.003507	-0.151879	-44.535531
18146		8.000856	-0.150650	-44.521433
18147		8.011663	-0.152642	-44.513898
18148		8.018648	-0.151951	-44.506910
18149		8.020446	-0.139996	-44.497503
18150		8.013342	-0.117280	-44.484824
18151		8.002756	-0.083621	-44.470642
18152		7.994089	-0.052680	-44.473210
18153		7.999175	-0.037786	-44.488840
18154		8.014763	-0.034659	-44.512302
18155		8.042904	-0.034964	-44.539626
18156		8.065592	-0.039060	-44.570371
18157		8.087575	-0.049080	-44.601169
18158		8.102818	-0.067460	-44.638849
18159		8.120847	-0.088947	-44.683379
18160		8.141681	-0.110007	-44.730461
18161		8.161977	-0.129907	-44.771038
18162		8.176727	-0.146992	-44.803990
18163		8.186167	-0.163799	-44.834358
18164		8.193965	-0.183470	-44.867908
18165		8.199216	-0.209421	-44.908914
18166		8.203491	-0.235578	-44.959975
18167		8.204459	-0.263928	-45.019709
18168		8.204377	-0.292799	-45.087700
18169		8.206196	-0.324920	-45.159827
18170		8.203800	-0.352454	-45.225833
18171		8.190765	-0.372316	-45.293721
18172		8.171749	-0.387353	-45.366440
18173		8.151083	-0.401840	-45.439140
18174		8.125475	-0.410951	-45.522038
18175		8.085409	-0.416322	-45.622961
18176		8.044448	-0.421792	-45.735678
18177		8.014269	-0.434514	-45.859232
18178		7.992694	-0.452541	-45.981433
18179		7.969606	-0.458793	-46.093740
18180		7.930923	-0.462462	-46.193186
18181		7.878343	-0.457152	-46.280743
18182		7.802327	-0.437142	-46.363844
18183		7.740196	-0.433976	-46.483699
18184		7.717572	-0.449894	-46.620791
18185		7.707636	-0.461736	-46.749715
18186		7.688809	-0.461956	-46.864332
18187		7.665941	-0.449018	-46.956245
18188		7.614955	-0.414455	-47.015632
18189		7.526446	-0.359839	-47.070286
18190		7.450385	-0.335978	-47.178102
18191		7.410313	-0.334518	-47.333664
18192		7.391285	-0.342673	-47.508979
18193		7.361236	-0.344570	-47.677344
18194		7.312820	-0.333042	-47.823263
18195		7.238124	-0.314702	-47.943404
18196		7.134813	-0.284635	-48.052469
18197		7.038038	-0.260606	-48.212037
18198		6.988930	-0.276437	-48.431215
18199		6.966299	-0.297769	-48.658628
18200		6.936290	-0.312468	-48.866063
18201		6.881948	-0.319930	-49.047700
18202		6.806029	-0.311693	-49.194040
18203		6.707147	-0.297792	-49.320194
18204		6.607241	-0.285392	-49.476274
18205		6.521851	-0.292565	-49.677040
18206		6.465287	-0.299971	-49.884359
18207		6.419662	-0.301224	-50.080608
18208		6.353444	-0.294928	-50.257208
18209		6.263255	-0.269652	-50.418143
18210		6.140840	-0.227814	-50.570184
18211		6.000353	-0.195041	-50.729164
18212		5.896308	-0.159472	-50.908584
18213		5.817796	-0.115115	-51.105242
18214		5.800758	-0.066410	-51.335924
18215		5.796206	-0.006673	-51.564965
18216		5.793863	0.060134	-51.771392
18217		5.790723	0.139056	-51.957355
18218		5.770968	0.229599	-52.134858
18219		5.708050	0.315158	-52.314820
18220		5.632228	0.384207	-52.505215
18221		5.562736	0.446682	-52.716915
18222		5.542264	0.495845	-52.946985
18223		5.581452	0.553497	-53.206878
18224		5.623906	0.615605	-53.457807
18225		5.667878	0.688278	-53.692126
18226		5.690710	0.757286	-53.904854
18227		5.676603	0.809836	-54.126834
18228		5.640311	0.852180	-54.369394
18229		5.602111	0.886428	-54.628986
18230		5.611172	0.927273	-54.877498
18231		5.653105	0.980996	-55.104768
18232		5.696248	1.037869	-55.331362
18233		5.728910	1.091988	-55.555041
18234		5.741331	1.157578	-55.768784
18235		5.705304	1.233141	-55.972568
18236		5.667553	1.297384	-56.179626
18237		5.632566	1.376733	-56.374800
18238		5.600893	1.459679	-56.549661
18239		5.590901	1.540371	-56.701169
18240		5.596297	1.628479	-56.839594
18241		5.556118	1.721528	-56.970755
18242		5.499517	1.809289	-57.094173
18243		5.433772	1.898047	-57.214257
18244		5.389295	1.986609	-57.339092
18245		5.377960	2.082283	-57.462871
18246		5.381255	2.178078	-57.569289
18247		5.428174	2.284960	-57.660296
18248		5.489428	2.385334	-57.750705
18249		5.504320	2.468732	-57.853650
18250		5.520989	2.541441	-57.974707
18251		5.580412	2.634859	-58.104864
18252		5.676732	2.747542	-58.242658
18253		5.797616	2.865047	-58.383897
18254		5.917251	2.965569	-58.522825
18255		6.024700	3.031202	-58.664795
18256		6.130190	3.081291	-58.807926
18257		6.219097	3.125317	-58.967556
18258		6.316919	3.158970	-59.143255
18259		6.441578	3.228199	-59.320009
18260		6.577222	3.316850	-59.497013
18261		6.767214	3.420363	-59.667574
18262		6.980062	3.544519	-59.822269
18263		7.157921	3.643689	-59.974605
18264		7.245597	3.722196	-60.140948
18265		7.293138	3.790889	-60.330911
18266		7.384918	3.871982	-60.522175
18267		7.538745	3.992365	-60.687713
18268		7.697214	4.112398	-60.839471
18269		7.825704	4.217072	-60.982234
18270		7.911004	4.308293	-61.129868
18271		7.929912	4.381002	-61.298753
18272		7.931660	4.463967	-61.484794
18273		7.967383	4.559420	-61.674156
18274		8.063997	4.671974	-61.854983
18275		8.186645	4.781403	-62.021269
18276		8.309416	4.867934	-62.188179
18277		8.448882	4.960718	-62.361004
18278		8.542164	5.046342	-62.552643
18279		8.641081	5.142152	-62.758958
18280		8.734237	5.286420	-62.950764
18281		8.841016	5.455341	-63.127836
18282		8.952219	5.628558	-63.287717
18283		9.061751	5.821197	-63.429997
18284		9.176520	6.018312	-63.574457
18285		9.233639	6.176746	-63.754364
18286		9.278139	6.317938	-63.972445
18287		9.348839	6.451881	-64.216444
18288		9.435183	6.572269	-64.482779
18289		9.569952	6.702513	-64.747485
18290		9.727099	6.820059	-65.015220
18291		9.884228	6.917996	-65.288567
18292		10.049150	7.012402	-65.565293
18293		10.187998	7.100026	-65.852022
18294		10.315366	7.176330	-66.137868
18295		10.459123	7.270157	-66.422044
18296		10.604289	7.344940	-66.715488
18297		10.742703	7.393555	-67.016559
18298		10.874212	7.428727	-67.316954
18299		11.012612	7.454380	-67.620254
18300		11.155867	7.478952	-67.913639
18301		11.303047	7.509128	-68.188865
18302		11.441387	7.536666	-68.460827
18303		11.572164	7.565407	-68.726892
18304		11.700167	7.598453	-68.983516
18305		11.809810	7.644094	-69.229416
18306		11.900779	7.700288	-69.470319
18307		11.962617	7.733476	-69.711327
18308		12.007483	7.750376	-69.948561
18309		12.060550	7.775015	-70.182904
18310		12.108765	7.790197	-70.418447
18311		12.150932	7.799952	-70.651020
18312		12.177291	7.823500	-70.875091
18313		12.187485	7.847564	-71.090478
18314		12.183604	7.853761	-71.300347
18315		12.184728	7.868874	-71.490439
18316		12.197160	7.904904	-71.658909
18317		12.202502	7.930459	-71.812942
18318		12.192071	7.956813	-71.952795
18319		12.163273	7.989715	-72.079485
18320		12.118454	8.010341	-72.194404
18321		12.056061	8.025772	-72.295584
18322		11.988486	8.030262	-72.382145
18323		11.921710	8.016169	-72.454241
18324		11.868671	7.999249	-72.506169
18325		11.834846	7.968533	-72.544075
18326		11.808045	7.930105	-72.569418
18327		11.790437	7.888859	-72.587524
18328		11.783122	7.849625	-72.597338
18329		11.769201	7.816409	-72.600374
18330		11.748717	7.782790	-72.597653
18331		11.730508	7.753171	-72.586096
18332		11.709510	7.713493	-72.563995
18333		11.692212	7.684020	-72.538093
18334		11.681393	7.644619	-72.507197
18335		11.681681	7.603561	-72.465203
18336		11.685208	7.562649	-72.414880
18337		11.685559	7.521430	-72.356902
18338		11.679413	7.481397	-72.291977
18339		11.660996	7.438312	-72.224072
18340		11.637919	7.388928	-72.146846
18341		11.630422	7.325263	-72.067588
18342		11.639050	7.262380	-71.983461
18343		11.659683	7.209154	-71.887107
18344		11.687770	7.151513	-71.782068
18345		11.710113	7.096881	-71.668102
18346		11.732268	7.037110	-71.541669
18347		11.747295	6.962137	-71.408736
18348		11.758111	6.863684	-71.265091
18349		11.770986	6.729466	-71.114463
18350		11.797177	6.580235	-70.951404
18351		11.849537	6.429194	-70.763143
18352		11.911920	6.259904	-70.549993
18353		11.978802	6.092529	-70.323151
18354		12.035483	5.921749	-70.094064
18355		12.068286	5.766094	-69.862997
18356		12.092286	5.627026	-69.631193
18357		12.108878	5.487411	-69.394734
18358		12.099531	5.322807	-69.161584
18359		12.065815	5.121594	-68.937379
18360		12.028071	4.914981	-68.727552
18361		12.007257	4.723032	-68.525706
18362		12.001832	4.562039	-68.326201
18363		11.996748	4.420715	-68.125900
18364		11.999806	4.280877	-67.931915
18365		11.999951	4.153210	-67.749326
18366		11.990770	4.008832	-67.577226
18367		11.959986	3.838856	-67.425040
18368		11.910911	3.669129	-67.285914
18369		11.871348	3.495692	-67.161215
18370		11.840593	3.305564	-67.055801
18371		11.815238	3.159535	-66.952956
18372		11.791319	3.057658	-66.839380
18373		11.758027	2.947310	-66.724175
18374		11.719879	2.828913	-66.597968
18375		11.653015	2.673561	-66.479451
18376		11.592516	2.455789	-66.383000
18377		11.539833	2.219356	-66.307141
18378		11.506553	2.007832	-66.248254
18379		11.490558	1.869202	-66.172419
18380		11.488102	1.780676	-66.067719
18381		11.440540	1.684451	-65.948971
18382		11.340388	1.548419	-65.830536
18383		11.218315	1.361862	-65.728411
18384		11.102085	1.135106	-65.647630
18385		10.993756	0.928247	-65.574427
18386		10.926607	0.808250	-65.483312
18387		10.852081	0.711806	-65.379508
18388		10.775047	0.633298	-65.249455
18389		10.648267	0.534438	-65.108813
18390		10.500472	0.425925	-64.960180
18391		10.350303	0.300950	-64.814106
18392		10.206615	0.171784	-64.682361
18393		10.063255	0.013040	-64.578246
18394		9.905440	-0.175165	-64.505170
18395		9.792763	-0.266267	-64.406816
18396		9.708341	-0.288213	-64.276462
18397		9.574902	-0.354942	-64.139793
18398		9.431806	-0.417980	-63.993534
18399		9.235737	-0.518566	-63.854711
18400		9.033810	-0.648780	-63.732412
18401		8.827688	-0.796956	-63.624908
18402		8.641865	-0.953737	-63.529342
18403		8.503920	-1.078773	-63.436252
18404		8.399237	-1.142725	-63.318581
18405		8.277209	-1.173114	-63.162581
18406		8.119701	-1.222765	-62.992442
18407		7.923567	-1.277548	-62.801408
18408		7.699216	-1.361306	-62.603790
18409		7.478670	-1.477013	-62.413730
18410		7.286129	-1.590438	-62.229616
18411		7.126898	-1.702709	-62.057410
18412		6.974270	-1.819588	-61.899478
18413		6.863140	-1.898976	-61.729288
18414		6.742273	-1.969901	-61.540754
18415		6.641383	-2.015910	-61.323437
18416		6.497619	-2.068860	-61.086349
18417		6.313153	-2.135406	-60.834430
18418		6.124425	-2.228974	-60.577422
18419		5.955407	-2.333152	-60.329520
18420		5.824536	-2.432582	-60.092012
18421		5.735475	-2.538524	-59.878253
18422		5.666070	-2.631393	-59.666189
18423		5.612469	-2.689836	-59.427926
18424		5.526285	-2.746800	-59.161907
18425		5.418787	-2.797502	-58.885218
18426		5.301661	-2.839287	-58.610790
18427		5.188851	-2.887415	-58.341526
18428		5.101858	-2.932615	-58.076083
18429		5.079760	-2.969744	-57.827683
18430		5.051000	-3.016875	-57.579322
18431		5.012514	-3.055072	-57.331734
18432		4.973025	-3.085907	-57.085599
18433		4.928936	-3.093777	-56.845198
