// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B44805
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
17877		-4.847523	-4.202191	-14.533476
17878		-4.999217	-4.220731	-15.258523
17879		-5.174408	-4.249051	-16.009240
17880		-5.406118	-4.292416	-16.786069
17881		-5.677208	-4.354620	-17.593146
17882		-5.992615	-4.435916	-18.425943
17883		-6.324027	-4.535312	-19.279433
17884		-6.646329	-4.635822	-20.148108
17885		-6.910641	-4.721545	-21.029652
17886		-7.119627	-4.795560	-21.908065
17887		-7.269920	-4.855354	-22.796654
17888		-7.423281	-4.903921	-23.694384
17889		-7.595877	-4.956420	-24.609531
17890		-7.786879	-5.032230	-25.541468
17891		-7.956078	-5.123014	-26.492279
17892		-8.080267	-5.223769	-27.459328
17893		-8.125438	-5.311105	-28.433356
17894		-8.121964	-5.365954	-29.408398
17895		-8.071103	-5.417465	-30.378508
17896		-7.996174	-5.461675	-31.334499
17897		-7.912208	-5.493147	-32.288275
17898		-7.834435	-5.537348	-33.236061
17899		-7.720111	-5.586627	-34.187683
17900		-7.545564	-5.635141	-35.152409
17901		-7.268375	-5.665013	-36.122742
17902		-6.929490	-5.639190	-37.101179
17903		-6.541555	-5.574369	-38.087576
17904		-6.120281	-5.514393	-39.051358
17905		-5.658620	-5.438240	-39.980045
17906		-5.152739	-5.335324	-40.869841
17907		-4.540179	-5.236707	-41.728181
17908		-3.839244	-5.103705	-42.568704
17909		-3.096648	-4.923827	-43.407867
17910		-2.367726	-4.748728	-44.249946
17911		-1.677006	-4.591041	-45.099495
17912		-1.095139	-4.428552	-45.960424
17913		-0.613056	-4.314709	-46.820317
17914		-0.272982	-4.220046	-47.679714
17915		-0.080348	-4.141735	-48.536315
17916		-0.036865	-4.072292	-49.396985
17917		-0.088734	-4.019559	-50.257298
17918		-0.184489	-3.995444	-51.112590
17919		-0.242114	-3.973049	-51.964199
17920		-0.235124	-3.923001	-52.802818
17921		-0.147347	-3.848716	-53.617687
17922		-0.039673	-3.739373	-54.416207
17923		0.062788	-3.648145	-55.206909
17924		0.088059	-3.583357	-55.994093
17925		0.010278	-3.539826	-56.790238
17926		-0.136861	-3.541280	-57.611730
17927		-0.231389	-3.573195	-58.451018
17928		-0.273941	-3.542083	-59.303989
17929		-0.281717	-3.478333	-60.159483
17930		-0.260189	-3.440490	-61.000360
17931		-0.278630	-3.396836	-61.834846
17932		-0.369506	-3.394223	-62.663632
17933		-0.474200	-3.431149	-63.495501
17934		-0.531046	-3.477125	-64.344041
17935		-0.414524	-3.527314	-65.200154
17936		-0.141994	-3.504051	-66.049738
17937		0.195246	-3.416041	-66.895114
17938		0.513991	-3.370833	-67.724994
17939		0.771494	-3.354799	-68.556786
17940		0.879038	-3.369170	-69.392110
17941		0.922371	-3.440780	-70.228639
17942		0.999198	-3.525938	-71.083939
17943		1.241253	-3.620020	-71.945509
17944		1.774598	-3.680782	-72.808304
17945		2.656536	-3.670729	-73.662866
17946		3.770858	-3.537696	-74.514960
17947		4.961596	-3.336680	-75.367667
17948		6.036320	-3.164987	-76.223728
17949		6.867161	-3.063083	-77.086232
17950		7.355984	-3.031698	-77.942134
17951		7.541104	-3.075902	-78.786055
17952		7.500570	-3.150629	-79.602817
17953		7.379619	-3.231245	-80.387161
17954		7.258470	-3.299797	-81.112448
17955		7.143773	-3.310116	-81.771918
17956		7.044822	-3.324877	-82.356076
17957		6.986549	-3.365691	-82.862141
17958		6.959653	-3.396179	-83.285303
17959		6.983035	-3.418462	-83.630563
17960		7.085974	-3.436064	-83.905547
17961		7.272470	-3.435783	-84.116618
17962		7.530127	-3.411007	-84.280404
17963		7.810583	-3.380026	-84.399966
17964		8.030894	-3.335462	-84.493947
17965		8.125259	-3.303005	-84.569337
17966		8.085286	-3.284693	-84.632995
17967		7.985071	-3.282327	-84.696351
17968		7.894600	-3.267624	-84.752103
17969		7.833482	-3.235596	-84.800742
17970		7.793166	-3.172199	-84.838457
17971		7.754278	-3.098203	-84.870986
17972		7.698398	-3.027857	-84.890083
17973		7.617826	-2.981261	-84.894460
17974		7.541755	-2.943503	-84.878894
17975		7.499509	-2.906369	-84.842961
17976		7.514112	-2.853235	-84.786835
17977		7.573152	-2.795169	-84.707221
17978		7.658961	-2.731762	-84.609946
17979		7.746548	-2.663601	-84.493666
17980		7.816355	-2.599552	-84.366292
17981		7.847239	-2.539360	-84.234467
17982		7.853290	-2.480564	-84.097184
17983		7.829781	-2.431497	-83.959301
17984		7.783856	-2.372152	-83.812600
17985		7.706280	-2.317079	-83.656990
17986		7.618322	-2.281812	-83.490446
17987		7.517075	-2.253215	-83.308071
17988		7.416663	-2.232199	-83.114745
17989		7.309199	-2.220041	-82.915355
17990		7.221834	-2.205650	-82.717610
17991		7.137483	-2.186378	-82.516485
17992		7.031720	-2.166461	-82.314084
17993		6.907035	-2.172247	-82.102555
17994		6.789070	-2.195120	-81.880871
17995		6.688383	-2.224826	-81.654962
17996		6.623049	-2.251146	-81.427297
17997		6.590703	-2.278119	-81.208407
17998		6.566740	-2.289095	-81.001614
17999		6.505511	-2.297753	-80.793958
18000		6.400354	-2.316476	-80.572114
18001		6.285242	-2.364766	-80.319719
18002		6.235318	-2.413855	-80.030676
18003		6.269990	-2.450967	-79.703750
18004		6.392349	-2.479009	-79.341996
18005		6.548271	-2.500904	-78.950992
18006		6.701855	-2.518321	-78.538173
18007		6.804469	-2.546226	-78.100729
18008		6.844053	-2.586238	-77.634232
18009		6.802423	-2.640633	-77.140064
18010		6.712924	-2.706407	-76.615322
18011		6.573798	-2.773739	-76.063717
18012		6.428894	-2.831888	-75.484979
18013		6.318944	-2.878000	-74.890114
18014		6.253653	-2.894541	-74.271592
18015		6.180391	-2.925311	-73.623526
18016		6.067142	-2.978215	-72.944103
18017		5.871072	-3.050540	-72.241429
18018		5.616518	-3.136613	-71.522514
18019		5.371143	-3.239416	-70.789861
18020		5.248516	-3.322285	-70.057106
18021		5.248275	-3.355910	-69.323282
18022		5.347044	-3.370649	-68.588884
18023		5.458102	-3.396142	-67.844288
18024		5.520215	-3.436107	-67.087037
18025		5.485283	-3.482972	-66.308087
18026		5.370211	-3.530905	-65.508253
18027		5.206166	-3.589318	-64.694575
18028		5.087570	-3.643336	-63.867101
18029		5.053787	-3.677474	-63.038114
18030		5.141746	-3.694666	-62.213021
18031		5.275997	-3.691161	-61.375372
18032		5.396678	-3.703450	-60.520375
18033		5.424110	-3.713958	-59.645042
18034		5.353551	-3.729497	-58.746482
18035		5.160724	-3.769841	-57.819139
18036		4.902552	-3.819918	-56.876063
18037		4.636506	-3.878985	-55.926441
18038		4.486288	-3.919639	-54.987544
18039		4.485228	-3.916943	-54.065442
18040		4.623731	-3.883442	-53.154407
18041		4.791003	-3.851739	-52.246562
18042		4.913383	-3.811752	-51.335221
18043		4.922223	-3.783231	-50.410987
18044		4.814121	-3.755455	-49.459237
18045		4.602790	-3.734667	-48.473251
18046		4.395569	-3.712604	-47.466185
18047		4.268476	-3.686201	-46.447245
18048		4.257590	-3.650477	-45.418270
18049		4.279435	-3.639218	-44.394073
18050		4.286094	-3.625561	-43.369456
18051		4.221613	-3.623617	-42.358155
18052		4.104738	-3.650573	-41.349519
18053		3.965569	-3.677222	-40.332473
18054		3.876980	-3.693736	-39.309134
18055		3.858544	-3.708550	-38.278316
18056		3.921307	-3.713190	-37.247643
18057		3.999875	-3.728856	-36.223952
18058		4.054114	-3.755065	-35.208669
18059		4.038260	-3.782978	-34.197517
18060		3.981009	-3.822423	-33.189968
18061		3.910303	-3.870119	-32.171214
18062		3.901628	-3.914913	-31.141474
18063		3.958943	-3.949771	-30.100467
18064		4.098691	-3.980928	-29.055073
18065		4.263048	-4.010322	-28.008177
18066		4.414624	-4.047830	-26.963118
18067		4.494026	-4.087875	-25.916763
18068		4.494510	-4.128443	-24.870104
18069		4.425001	-4.180362	-23.815212
18070		4.326700	-4.227361	-22.757167
18071		4.198064	-4.275325	-21.688601
18072		4.088036	-4.333304	-20.612444
18073		4.000999	-4.393252	-19.535338
18074		3.957721	-4.449899	-18.465024
18075		3.918262	-4.498077	-17.398894
18076		3.892603	-4.556363	-16.341769
18077		3.855447	-4.622505	-15.298173
18078		3.798430	-4.691486	-14.267950
18079		3.707874	-4.770916	-13.250192
18080		3.596345	-4.852284	-12.246500
18081		3.451129	-4.936323	-11.254211
18082		3.323518	-5.026225	-10.273710
18083		3.229838	-5.105316	-9.294062
18084		3.213818	-5.175372	-8.314034
18085		3.258924	-5.226982	-7.336335
18086		3.353735	-5.269767	-6.363264
18087		3.448966	-5.317365	-5.404545
18088		3.513584	-5.361150	-4.456673
18089		3.490147	-5.406107	-3.530052
18090		3.394589	-5.462932	-2.622203
18091		3.257501	-5.532893	-1.730412
18092		3.117877	-5.609033	-0.862517
18093		2.971906	-5.686300	-0.012140
18094		2.855080	-5.763367	0.821508
18095		2.753277	-5.822979	1.643266
18096		2.658333	-5.881638	2.449679
18097		2.556527	-5.954718	3.242299
18098		2.468712	-6.028035	4.013330
18099		2.378074	-6.097847	4.759276
18100		2.311766	-6.164141	5.477568
18101		2.265890	-6.228009	6.164027
18102		2.222793	-6.283862	6.816982
18103		2.158988	-6.341710	7.437328
18104		2.099461	-6.392879	8.034565
18105		2.046787	-6.438155	8.606475
18106		2.030979	-6.478331	9.154862
18107		2.031024	-6.502464	9.683497
18108		2.033942	-6.525053	10.187025
18109		2.017344	-6.540175	10.668274
18110		1.992934	-6.555112	11.129124
18111		1.947991	-6.567882	11.564024
18112		1.882571	-6.585410	11.981992
18113		1.812931	-6.597140	12.383457
18114		1.770598	-6.590139	12.768523
18115		1.746492	-6.563802	13.136033
18116		1.727082	-6.534117	13.480483
18117		1.696544	-6.499795	13.805609
18118		1.646967	-6.472045	14.108135
18119		1.567018	-6.457962	14.393262
18120		1.478103	-6.445980	14.662799
18121		1.393486	-6.427462	14.916739
18122		1.328754	-6.409297	15.156391
18123		1.292877	-6.389048	15.388181
18124		1.275613	-6.364696	15.602099
18125		1.262062	-6.348856	15.808401
18126		1.257414	-6.343479	16.004055
18127		1.264767	-6.342245	16.192519
18128		1.290593	-6.347066	16.368314
18129		1.333731	-6.346252	16.534935
18130		1.382408	-6.340748	16.683632
18131		1.428436	-6.337510	16.814159
18132		1.470210	-6.330065	16.929623
18133		1.490321	-6.317665	17.028083
18134		1.477852	-6.315301	17.111531
18135		1.429758	-6.314638	17.182686
18136		1.363067	-6.305190	17.243018
18137		1.289965	-6.291263	17.292731
18138		1.224124	-6.271946	17.334661
18139		1.177431	-6.248336	17.366831
18140		1.146490	-6.213055	17.385352
18141		1.115414	-6.186129	17.391724
18142		1.075644	-6.160587	17.390891
18143		1.020449	-6.141346	17.379589
18144		0.947606	-6.139636	17.362272
18145		0.879130	-6.140128	17.340561
18146		0.824006	-6.136755	17.313136
18147		0.785297	-6.128200	17.277740
18148		0.760447	-6.122419	17.236960
18149		0.751551	-6.126630	17.190948
18150		0.743189	-6.134274	17.132916
18151		0.735169	-6.145643	17.065991
18152		0.733593	-6.155082	16.982850
18153		0.749648	-6.158907	16.886846
18154		0.772941	-6.149669	16.774295
18155		0.785802	-6.142908	16.644059
18156		0.783439	-6.143982	16.491074
18157		0.768629	-6.147375	16.310070
18158		0.753700	-6.155569	16.099147
18159		0.763506	-6.152417	15.858553
18160		0.794521	-6.130398	15.582793
18161		0.819548	-6.098144	15.275633
18162		0.810415	-6.065056	14.937021
18163		0.755708	-6.036537	14.574933
18164		0.657194	-6.016648	14.198414
18165		0.540589	-5.998224	13.815281
18166		0.411465	-5.975927	13.428853
18167		0.290835	-5.950211	13.046313
18168		0.196340	-5.922819	12.670402
18169		0.135197	-5.895581	12.295797
18170		0.096132	-5.871961	11.928708
18171		0.074833	-5.848849	11.570036
18172		0.068739	-5.832233	11.221136
18173		0.082328	-5.812123	10.884771
18174		0.100700	-5.788537	10.558505
18175		0.121908	-5.765056	10.234977
18176		0.128760	-5.731242	9.918677
18177		0.123723	-5.688500	9.598709
18178		0.095431	-5.646048	9.272405
18179		0.030479	-5.604219	8.940893
18180		-0.088889	-5.572880	8.600972
18181		-0.226040	-5.556400	8.260683
18182		-0.357094	-5.536643	7.925903
18183		-0.461686	-5.510232	7.587778
18184		-0.546218	-5.469937	7.246057
18185		-0.604887	-5.426747	6.896251
18186		-0.661517	-5.381686	6.537167
18187		-0.709780	-5.347122	6.166625
18188		-0.740846	-5.320733	5.794750
18189		-0.743626	-5.294894	5.424311
18190		-0.719035	-5.249482	5.052109
18191		-0.660907	-5.184595	4.675161
18192		-0.603922	-5.124834	4.283961
18193		-0.568552	-5.074109	3.873072
18194		-0.582753	-5.024233	3.440423
18195		-0.649026	-4.990718	2.992174
18196		-0.739216	-4.960075	2.526378
18197		-0.809241	-4.919118	2.053788
18198		-0.876266	-4.857014	1.563286
18199		-0.944712	-4.795007	1.065018
18200		-1.042338	-4.741385	0.546391
18201		-1.189130	-4.697430	0.005299
18202		-1.376293	-4.672603	-0.555708
18203		-1.566409	-4.651114	-1.125550
18204		-1.714620	-4.618042	-1.698827
18205		-1.789498	-4.563632	-2.286186
18206		-1.812373	-4.508324	-2.873310
18207		-1.816431	-4.457524	-3.472845
18208		-1.839950	-4.417000	-4.085598
18209		-1.872942	-4.396018	-4.710298
18210		-1.902703	-4.388541	-5.342868
18211		-1.899154	-4.369051	-5.977672
18212		-1.886038	-4.325413	-6.608121
18213		-1.888365	-4.265287	-7.231273
18214		-1.986312	-4.198262	-7.857908
18215		-2.202654	-4.153792	-8.496976
18216		-2.525587	-4.126333	-9.153403
18217		-2.916022	-4.106644	-9.827218
18218		-3.330684	-4.109578	-10.511657
18219		-3.675136	-4.107923	-11.199399
18220		-3.907719	-4.077605	-11.881929
18221		-4.024921	-4.024542	-12.557389
18222		-4.086035	-3.942727	-13.228462
18223		-4.158727	-3.850788	-13.904637
18224		-4.298070	-3.794556	-14.590164
18225		-4.484080	-3.759784	-15.294295
18226		-4.685562	-3.741847	-16.013352
18227		-4.836077	-3.728531	-16.739132
18228		-4.913355	-3.697376	-17.473733
18229		-4.911768	-3.652706	-18.213628
18230		-4.886829	-3.593450	-18.958856
18231		-4.868553	-3.539264	-19.713644
18232		-4.890899	-3.508148	-20.477444
18233		-4.928992	-3.493604	-21.250644
18234		-4.978914	-3.473508	-22.038448
18235		-5.001230	-3.476454	-22.836889
18236		-5.020024	-3.464708	-23.639990
18237		-5.033864	-3.433939	-24.449393
18238		-5.061820	-3.411188	-25.246538
18239		-5.097884	-3.399475	-26.032820
18240		-5.140324	-3.398131	-26.812595
18241		-5.135765	-3.432121	-27.593528
18242		-5.114292	-3.463748	-28.377268
18243		-5.080798	-3.463721	-29.188413
18244		-5.071204	-3.450636	-30.017726
18245		-5.107961	-3.433766	-30.868230
18246		-5.251636	-3.422172	-31.731900
18247		-5.481348	-3.439411	-32.602987
18248		-5.755230	-3.498275	-33.479932
18249		-5.980787	-3.594246	-34.370088
18250		-6.104513	-3.676557	-35.268034
18251		-6.170814	-3.691059	-36.193770
18252		-6.239218	-3.718718	-37.114104
18253		-6.312512	-3.775235	-38.021776
18254		-6.423837	-3.841205	-38.911014
18255		-6.536904	-3.922336	-39.786433
18256		-6.594294	-4.014549	-40.648351
18257		-6.516949	-4.126002	-41.503878
18258		-6.319688	-4.198395	-42.368144
18259		-6.018526	-4.237382	-43.244021
18260		-5.682761	-4.275993	-44.115152
18261		-5.369418	-4.318246	-44.982679
18262		-5.116314	-4.369076	-45.839647
18263		-4.871354	-4.464516	-46.675625
18264		-4.563412	-4.591385	-47.502605
18265		-4.104091	-4.676708	-48.335293
18266		-3.626804	-4.617736	-49.188074
18267		-3.272274	-4.527550	-50.040525
18268		-3.110236	-4.497285	-50.877509
18269		-3.144107	-4.492381	-51.697215
18270		-3.378627	-4.489894	-52.495354
18271		-3.684894	-4.521110	-53.269615
18272		-3.966913	-4.551107	-54.033262
18273		-4.206433	-4.520262	-54.797338
18274		-4.428557	-4.432067	-55.558972
18275		-4.619459	-4.368769	-56.303996
18276		-4.786895	-4.328426	-57.026054
18277		-4.919854	-4.274169	-57.736294
18278		-4.980700	-4.248416	-58.436317
18279		-4.934399	-4.240515	-59.138613
18280		-4.788564	-4.204867	-59.856976
18281		-4.549933	-4.158339	-60.582640
18282		-4.262825	-4.109068	-61.313953
18283		-3.950211	-4.057800	-62.042845
18284		-3.647489	-4.025277	-62.761585
18285		-3.326827	-4.020524	-63.468057
18286		-2.974114	-3.997529	-64.174175
18287		-2.608943	-3.953689	-64.883377
18288		-2.263922	-3.906939	-65.597171
18289		-1.960556	-3.853802	-66.317690
18290		-1.739904	-3.812187	-67.040847
18291		-1.582633	-3.791507	-67.755693
18292		-1.479072	-3.767226	-68.464198
18293		-1.405672	-3.738043	-69.164700
18294		-1.362563	-3.704137	-69.853573
18295		-1.320239	-3.689383	-70.528481
18296		-1.250378	-3.691089	-71.185445
18297		-1.130243	-3.685962	-71.823100
18298		-0.946126	-3.674701	-72.444432
18299		-0.672959	-3.666673	-73.041118
18300		-0.355926	-3.624183	-73.615210
18301		-0.040237	-3.580609	-74.167965
18302		0.256188	-3.566686	-74.690106
18303		0.492639	-3.554214	-75.192748
18304		0.632512	-3.561897	-75.674881
18305		0.722163	-3.596626	-76.144087
18306		0.809051	-3.637446	-76.599762
18307		0.919242	-3.654403	-77.038072
18308		1.040605	-3.648829	-77.460266
18309		1.133848	-3.620356	-77.851912
18310		1.164569	-3.591162	-78.215199
18311		1.127564	-3.578950	-78.545627
18312		1.042522	-3.575599	-78.842107
18313		0.959821	-3.582424	-79.109425
18314		0.924809	-3.595231	-79.346566
18315		0.954847	-3.594378	-79.560074
18316		1.025761	-3.566946	-79.746965
18317		1.111522	-3.548365	-79.905970
18318		1.171241	-3.523552	-80.040364
18319		1.180401	-3.513446	-80.149750
18320		1.168866	-3.517397	-80.232670
18321		1.180344	-3.521261	-80.294922
18322		1.248244	-3.511402	-80.343084
18323		1.369886	-3.481840	-80.376554
18324		1.508264	-3.427024	-80.395722
18325		1.627907	-3.375822	-80.400025
18326		1.697114	-3.306242	-80.391748
18327		1.688993	-3.251750	-80.369682
18328		1.629913	-3.198675	-80.333902
18329		1.532655	-3.148539	-80.286593
18330		1.444513	-3.116823	-80.217485
18331		1.391204	-3.075597	-80.131864
18332		1.419901	-3.037649	-80.035333
18333		1.535131	-2.984479	-79.931716
18334		1.680979	-2.901621	-79.828300
18335		1.792371	-2.818568	-79.724712
18336		1.824732	-2.753562	-79.624816
18337		1.747962	-2.709319	-79.525860
18338		1.607721	-2.682497	-79.426823
18339		1.458679	-2.672458	-79.325094
18340		1.367709	-2.662504	-79.218312
18341		1.380420	-2.641811	-79.106556
18342		1.472280	-2.604318	-78.989635
18343		1.594117	-2.560017	-78.868204
18344		1.711372	-2.532853	-78.740514
18345		1.791021	-2.521132	-78.609662
18346		1.835162	-2.527819	-78.472243
18347		1.874963	-2.554700	-78.326066
18348		1.940481	-2.575579	-78.165637
18349		2.024162	-2.580618	-77.999009
18350		2.145743	-2.583825	-77.819742
18351		2.277584	-2.578259	-77.629955
18352		2.436540	-2.588805	-77.428742
18353		2.645145	-2.605269	-77.210372
18354		2.916196	-2.619854	-76.978014
18355		3.238855	-2.632118	-76.723214
18356		3.571569	-2.616977	-76.446133
18357		3.838584	-2.591667	-76.142796
18358		4.012440	-2.560174	-75.820171
18359		4.064515	-2.527551	-75.480840
18360		3.995591	-2.521867	-75.133931
18361		3.829826	-2.555421	-74.781986
18362		3.626191	-2.604183	-74.426999
18363		3.421260	-2.671009	-74.068495
18364		3.294024	-2.744632	-73.693793
18365		3.249832	-2.781206	-73.284638
18366		3.290276	-2.800435	-72.836480
18367		3.405428	-2.829588	-72.345215
18368		3.586727	-2.855785	-71.817762
18369		3.776685	-2.892346	-71.271525
18370		3.985530	-2.958382	-70.720961
18371		4.206315	-3.025108	-70.170938
18372		4.435184	-3.069742	-69.624651
18373		4.645129	-3.128441	-69.064203
18374		4.826960	-3.167960	-68.476973
18375		4.929260	-3.203020	-67.865725
18376		4.965448	-3.265117	-67.230119
18377		4.922518	-3.325324	-66.576846
18378		4.830585	-3.401179	-65.923190
18379		4.710090	-3.478138	-65.267922
18380		4.597022	-3.571433	-64.622413
18381		4.529102	-3.685864	-63.966662
18382		4.546992	-3.783893	-63.294358
18383		4.606213	-3.849678	-62.601389
18384		4.681847	-3.895251	-61.891227
18385		4.725400	-3.931182	-61.166126
18386		4.716948	-3.969122	-60.426010
18387		4.640603	-4.051941	-59.669061
18388		4.523103	-4.159149	-58.906916
18389		4.349277	-4.279653	-58.140585
18390		4.120059	-4.404441	-57.369619
18391		3.824691	-4.526131	-56.595264
18392		3.513775	-4.638396	-55.810387
18393		3.232954	-4.751359	-55.014283
18394		3.054990	-4.862295	-54.212481
18395		2.992897	-4.942427	-53.402676
18396		3.011018	-5.020641	-52.601218
18397		3.072553	-5.134756	-51.789354
18398		3.146460	-5.203701	-50.977636
18399		3.178782	-5.264448	-50.168566
18400		3.192288	-5.330659	-49.347271
18401		3.188151	-5.376384	-48.520174
