// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B44804
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
59371		-38.517501	-0.642420	98.000349
59372		-38.516415	-0.635954	98.009927
59373		-38.502156	-0.646335	98.014753
59374		-38.466812	-0.643770	98.008974
59375		-38.463178	-0.639877	98.006045
59376		-38.469573	-0.615890	97.992795
59377		-38.483500	-0.581519	97.973337
59378		-38.524256	-0.561715	97.969099
59379		-38.493364	-0.537599	97.961763
59380		-38.470550	-0.531366	97.967062
59381		-38.496062	-0.527541	97.974650
59382		-38.516295	-0.517797	97.973365
59383		-38.566330	-0.515321	97.979355
59384		-38.600203	-0.499952	97.992544
59385		-38.567331	-0.466306	98.001512
59386		-38.535398	-0.447559	97.997176
59387		-38.545437	-0.442703	97.995951
59388		-38.578635	-0.436544	97.990979
59389		-38.622911	-0.415453	97.983205
59390		-38.663833	-0.392149	97.983093
59391		-38.715148	-0.383887	97.981366
59392		-38.745129	-0.388804	97.983030
59393		-38.741188	-0.394025	97.984958
59394		-38.722344	-0.404036	97.980643
59395		-38.731932	-0.408657	97.988056
59396		-38.775021	-0.413925	98.005535
59397		-38.792006	-0.406926	98.014394
59398		-38.823882	-0.400092	98.019551
59399		-38.842409	-0.400530	98.031196
59400		-38.863903	-0.397325	98.044107
59401		-38.910330	-0.406902	98.068118
59402		-38.995127	-0.422112	98.111138
59403		-39.039601	-0.468348	98.180493
59404		-38.976349	-0.507269	98.231765
59405		-38.877722	-0.545688	98.265547
59406		-38.876728	-0.632085	98.309085
59407		-38.958226	-0.765718	98.382443
59408		-38.893044	-0.895490	98.442299
59409		-38.703027	-1.031230	98.472836
59410		-38.535876	-1.222683	98.499738
59411		-38.412962	-1.444153	98.521736
59412		-38.177094	-1.704311	98.539946
59413		-37.849772	-1.997069	98.543402
59414		-37.643663	-2.345853	98.539079
59415		-37.485864	-2.666203	98.526509
59416		-37.166150	-2.953065	98.503395
59417		-36.911155	-3.253101	98.438037
59418		-36.753360	-3.597078	98.334034
59419		-36.675586	-3.922132	98.208547
59420		-36.636902	-4.234083	98.080306
59421		-36.487182	-4.594051	97.902572
59422		-36.318016	-4.983186	97.681104
59423		-36.217956	-5.309341	97.486309
59424		-36.049412	-5.623140	97.318409
59425		-35.828305	-5.964229	97.140756
59426		-35.599027	-6.356464	96.955281
59427		-35.343256	-6.779073	96.769860
59428		-35.106129	-7.116887	96.641124
59429		-34.963909	-7.516874	96.555737
59430		-34.735195	-7.717626	96.423718
59431		-34.347485	-8.106964	96.145333
59432		-34.006024	-8.511237	95.861694
59433		-33.786106	-8.831897	95.613071
59434		-33.650800	-9.128786	95.414292
59435		-33.495794	-9.466340	95.225585
59436		-33.250091	-9.800687	95.032707
59437		-32.915028	-10.065933	94.841447
59438		-32.601063	-10.275823	94.668413
59439		-32.309907	-10.499439	94.456936
59440		-32.088434	-10.697438	94.229638
59441		-32.006672	-10.838192	94.082325
59442		-31.937342	-10.946944	93.983033
59443		-31.859016	-11.022105	93.847856
59444		-31.864983	-11.077435	93.687284
59445		-31.910453	-11.128516	93.547900
59446		-31.868157	-11.207558	93.429899
59447		-31.633185	-11.295439	93.307934
59448		-31.396584	-11.369301	93.081489
59449		-31.414826	-11.468079	92.854441
59450		-31.481269	-11.533212	92.728396
59451		-31.303792	-11.527215	92.682689
59452		-31.083491	-11.514410	92.666582
59453		-31.057562	-11.517939	92.668089
59454		-31.079068	-11.507051	92.695925
59455		-31.036305	-11.444373	92.748825
59456		-31.030735	-11.341423	92.827309
59457		-31.147071	-11.283472	92.912177
59458		-31.357366	-11.281615	92.991938
59459		-31.604491	-11.299452	93.037669
59460		-31.892013	-11.331652	93.078439
59461		-32.174428	-11.335817	93.140280
59462		-32.197839	-11.328277	93.188779
59463		-32.249859	-11.356430	93.205986
59464		-32.436130	-11.384913	93.245967
59465		-32.447711	-11.361300	93.256497
59466		-32.436395	-11.313732	93.281879
59467		-32.388609	-11.379371	93.325435
59468		-32.380057	-11.505674	93.331751
59469		-32.375179	-11.543774	93.345143
59470		-32.369365	-11.501054	93.387207
59471		-32.237474	-11.520096	93.397966
59472		-32.169863	-11.602255	93.390921
59473		-32.052946	-11.618776	93.399661
59474		-31.928660	-11.628630	93.368757
59475		-31.941755	-11.665237	93.326523
59476		-32.154316	-11.725865	93.267644
59477		-32.287384	-11.774599	93.232707
59478		-32.098541	-11.817768	93.201563
59479		-31.860116	-11.817647	93.156196
59480		-31.629625	-11.783223	93.082911
59481		-31.353791	-11.773189	92.992544
59482		-30.989860	-11.803670	92.896443
59483		-30.761128	-11.830650	92.820597
59484		-30.595971	-11.819611	92.766393
59485		-30.450215	-11.812042	92.713469
59486		-30.367844	-11.801510	92.676931
59487		-30.303344	-11.746400	92.642861
59488		-30.258233	-11.673158	92.617722
59489		-30.183778	-11.617486	92.599242
59490		-30.112796	-11.588137	92.577812
59491		-30.047976	-11.559860	92.549558
59492		-30.007261	-11.541100	92.519187
59493		-29.989712	-11.531733	92.496531
59494		-29.999411	-11.532233	92.479504
59495		-30.000344	-11.532772	92.465362
59496		-29.964743	-11.524861	92.449965
59497		-29.921540	-11.528399	92.430288
59498		-29.907747	-11.520363	92.416479
59499		-29.865907	-11.500642	92.408970
59500		-29.819917	-11.498158	92.396176
59501		-29.795725	-11.492856	92.380594
59502		-29.799574	-11.486659	92.372984
59503		-29.822753	-11.489780	92.359428
59504		-29.869621	-11.510558	92.331621
59505		-29.887239	-11.506322	92.305327
59506		-29.868759	-11.499133	92.282012
59507		-29.886256	-11.506594	92.278678
59508		-29.947378	-11.503107	92.316835
59509		-29.955855	-11.471668	92.339580
59510		-29.937283	-11.463501	92.365572
59511		-29.977184	-11.438944	92.395109
59512		-30.003197	-11.373718	92.424687
59513		-29.975170	-11.298857	92.463500
59514		-30.019929	-11.247945	92.498511
59515		-30.101905	-11.196447	92.522904
59516		-30.139987	-11.146151	92.581095
59517		-30.102290	-11.088907	92.675656
59518		-30.094375	-11.009012	92.807175
59519		-30.087897	-10.928910	92.920759
59520		-30.115555	-10.856509	92.976857
59521		-30.279558	-10.770767	93.020456
59522		-30.428462	-10.634161	93.091460
59523		-30.502066	-10.506065	93.196740
59524		-30.552970	-10.389889	93.278422
59525		-30.661537	-10.265712	93.321872
59526		-30.761513	-10.153962	93.352067
59527		-30.804335	-10.045512	93.397689
59528		-30.824327	-9.914498	93.466005
59529		-30.780421	-9.782279	93.565533
59530		-30.758537	-9.638532	93.670644
59531		-30.837865	-9.484986	93.771991
59532		-30.915844	-9.310938	93.913129
59533		-30.913548	-9.132312	94.129253
59534		-30.847171	-8.974567	94.394935
59535		-30.804661	-8.845555	94.614375
59536		-30.789390	-8.728430	94.802522
59537		-30.762293	-8.608737	94.981748
59538		-30.698330	-8.503793	95.136566
59539		-30.647564	-8.389093	95.272469
59540		-30.610027	-8.255832	95.410146
59541		-30.583721	-8.136323	95.504821
59542		-30.664664	-8.017491	95.564496
59543		-30.774446	-7.903170	95.609489
59544		-30.833248	-7.786362	95.657171
59545		-30.913219	-7.639756	95.768180
59546		-30.964899	-7.469961	95.910192
59547		-30.955198	-7.302532	96.038424
59548		-30.932425	-7.137099	96.171995
59549		-30.949203	-6.936408	96.324948
59550		-31.167768	-6.809599	96.483018
59551		-31.643169	-6.702552	96.579098
59552		-31.673147	-6.430093	96.629746
59553		-31.912595	-6.064571	96.726878
59554		-32.467343	-5.708606	96.901079
59555		-32.878297	-5.345634	96.953282
59556		-33.381209	-5.005920	96.982282
59557		-34.021951	-4.660620	97.058304
59558		-34.377456	-4.270074	97.170964
59559		-34.586885	-3.914537	97.353160
59560		-34.728933	-3.642600	97.522593
59561		-34.971485	-3.487656	97.607506
59562		-35.232530	-3.409331	97.601801
59563		-35.396975	-3.396642	97.573687
59564		-35.385567	-3.433759	97.572330
59565		-35.273143	-3.471914	97.593242
59566		-35.118660	-3.498390	97.620352
59567		-35.026010	-3.535978	97.644850
59568		-35.127615	-3.570902	97.665984
59569		-35.326759	-3.576989	97.680355
59570		-35.522979	-3.580447	97.697759
59571		-35.696219	-3.536911	97.731238
59572		-35.862756	-3.445874	97.757120
59573		-36.108740	-3.332645	97.774267
59574		-36.276301	-3.232399	97.744351
59575		-36.468844	-3.130580	97.724702
59576		-36.634313	-3.012081	97.718760
59577		-36.735919	-2.834323	97.737664
59578		-36.839405	-2.638213	97.798571
59579		-36.945268	-2.455411	97.911047
59580		-37.227297	-2.298971	98.013403
59581		-37.777605	-2.151255	98.097788
59582		-38.418295	-1.945265	98.150688
59583		-38.678915	-1.699381	98.206004
59584		-38.753127	-1.529110	98.281272
59585		-38.906001	-1.357039	98.378998
59586		-39.066745	-1.123862	98.439447
59587		-39.264130	-0.939736	98.465060
59588		-39.424416	-0.747530	98.476047
59589		-39.567395	-0.570120	98.448638
59590		-39.744914	-0.459787	98.378017
59591		-39.982216	-0.396149	98.308479
59592		-40.057490	-0.307640	98.232601
59593		-40.077796	-0.240271	98.177919
59594		-40.121216	-0.202957	98.164063
59595		-40.130827	-0.163862	98.148501
59596		-40.145877	-0.133942	98.135469
59597		-40.174597	-0.108645	98.120470
59598		-40.188504	-0.080979	98.106895
59599		-40.184581	-0.033446	98.094454
59600		-40.201799	-0.000464	98.091027
59601		-40.212123	0.012834	98.093830
59602		-40.191895	0.026345	98.087372
59603		-40.172186	0.046569	98.085289
59604		-40.166945	0.060986	98.091153
59605		-40.155653	0.072732	98.095649
59606		-40.154316	0.076689	98.101514
59607		-40.173778	0.088412	98.112471
59608		-40.170841	0.105425	98.118350
59609		-40.136107	0.115281	98.119966
59610		-40.133930	0.111587	98.118414
59611		-40.151692	0.113676	98.117694
59612		-40.145151	0.120712	98.128584
59613		-40.134177	0.121440	98.143359
59614		-40.147769	0.119972	98.151600
59615		-40.169849	0.121356	98.151492
59616		-40.168908	0.131279	98.155868
59617		-40.151497	0.132783	98.176053
59618		-40.142464	0.118875	98.206380
59619		-40.138150	0.106468	98.233686
59620		-40.138706	0.095698	98.256100
59621		-40.134080	0.084240	98.281413
59622		-40.143890	0.080144	98.301743
59623		-40.188206	0.085591	98.313973
59624		-40.173112	0.086433	98.319501
59625		-40.147709	0.079695	98.340237
59626		-40.134418	0.062607	98.368881
59627		-40.109533	0.030477	98.418711
59628		-40.051768	-0.001769	98.490227
59629		-39.988126	-0.065240	98.567804
59630		-39.901021	-0.154578	98.671229
59631		-39.783623	-0.235423	98.765570
59632		-39.663059	-0.302874	98.818560
59633		-39.591151	-0.352634	98.866320
59634		-39.558136	-0.442281	98.934396
59635		-39.452751	-0.582144	98.999878
59636		-39.335123	-0.822667	98.999292
59637		-39.270134	-1.087431	99.001732
59638		-39.163725	-1.364674	98.995434
59639		-38.971189	-1.635055	98.964937
59640		-38.646455	-1.918646	98.925800
59641		-38.294937	-2.248722	98.894001
59642		-38.063750	-2.565957	98.854389
59643		-37.856990	-2.852110	98.796443
59644		-37.633822	-3.180034	98.752222
59645		-37.410203	-3.548372	98.689408
59646		-37.228811	-4.083589	98.522729
59647		-37.124856	-4.696026	98.421011
59648		-37.076945	-5.259820	98.442590
59649		-37.196441	-5.786908	98.534343
59650		-37.352106	-6.391772	98.494980
59651		-37.543712	-7.022932	98.413393
59652		-37.788677	-7.625145	98.298539
59653		-37.805842	-8.189537	98.167800
59654		-36.848956	-8.001181	97.903988
59655		-35.595819	-8.443441	97.578688
59656		-34.780718	-8.768776	97.203427
59657		-34.340575	-9.157746	96.941624
59658		-34.206193	-9.532258	96.742545
59659		-33.802940	-9.921602	96.532282
59660		-33.285038	-10.271040	96.324060
59661		-32.900340	-10.593806	96.124331
59662		-32.606898	-10.925312	95.947020
59663		-32.318359	-11.248927	95.731195
59664		-31.974613	-11.546822	95.445052
59665		-31.749866	-11.824037	95.149688
59666		-31.658883	-12.052731	94.892829
59667		-31.448778	-12.246942	94.650793
59668		-31.240974	-12.370705	94.426702
59669		-31.217058	-12.446836	94.223817
59670		-31.260829	-12.516101	94.005253
59671		-31.262754	-12.560030	93.785708
59672		-31.289722	-12.566439	93.604412
59673		-31.300373	-12.598317	93.453380
59674		-31.236273	-12.659452	93.320897
59675		-31.108946	-12.707452	93.197151
59676		-30.986028	-12.733554	93.093639
59677		-30.843911	-12.771461	93.012360
59678		-30.684543	-12.840927	92.932252
59679		-30.589549	-12.881071	92.839394
59680		-30.568381	-12.886384	92.714307
59681		-30.617184	-12.867927	92.553601
59682		-30.676828	-12.832408	92.414846
59683		-30.690437	-12.818736	92.319924
59684		-30.631293	-12.806607	92.263679
59685		-30.521077	-12.791181	92.220889
59686		-30.343655	-12.794431	92.206069
59687		-30.213148	-12.781178	92.222059
59688		-30.145884	-12.770495	92.245081
59689		-30.158045	-12.737192	92.288863
59690		-30.198328	-12.699676	92.354974
59691		-30.369898	-12.684115	92.417341
59692		-30.648455	-12.685994	92.463604
59693		-30.794766	-12.733786	92.499222
59694		-30.820072	-12.810188	92.510739
59695		-30.950098	-12.867768	92.515286
59696		-31.172978	-12.870529	92.534108
59697		-31.244659	-12.881320	92.527335
59698		-31.366682	-12.957215	92.521008
59699		-31.469657	-13.043995	92.515760
59700		-31.341797	-13.100155	92.506195
59701		-31.233756	-13.131101	92.525784
59702		-31.152202	-13.205403	92.526004
59703		-31.086772	-13.378418	92.473571
59704		-31.012964	-13.493676	92.455176
59705		-30.849884	-13.528296	92.446059
59706		-30.699040	-13.599029	92.430042
59707		-30.606708	-13.692614	92.389279
59708		-30.519495	-13.759408	92.378566
59709		-30.332129	-13.789502	92.355419
59710		-30.266185	-13.812715	92.303315
59711		-30.212149	-13.851618	92.279905
59712		-30.127475	-13.888650	92.257286
59713		-30.046216	-13.937693	92.226125
59714		-29.904405	-13.986273	92.185468
59715		-29.645092	-14.013057	92.122408
59716		-29.349087	-14.084197	91.995484
59717		-29.221170	-14.183916	91.855185
59718		-29.052657	-14.244166	91.710848
59719		-28.904938	-14.246913	91.619331
59720		-28.799700	-14.212270	91.594029
59721		-28.698236	-14.147409	91.591387
59722		-28.605935	-14.060567	91.595700
59723		-28.543794	-13.998315	91.593670
59724		-28.585751	-13.965006	91.586521
59725		-28.565875	-13.912042	91.581997
59726		-28.452371	-13.856518	91.589304
59727		-28.395737	-13.844183	91.591751
59728		-28.373876	-13.850015	91.575378
59729		-28.383844	-13.860697	91.560328
59730		-28.429161	-13.859951	91.546685
59731		-28.437859	-13.833018	91.535762
59732		-28.457241	-13.815554	91.534642
59733		-28.487868	-13.803569	91.538317
59734		-28.488645	-13.788821	91.545128
59735		-28.460240	-13.772926	91.546881
59736		-28.444123	-13.742927	91.547012
59737		-28.412274	-13.736587	91.544594
59738		-28.358012	-13.738211	91.536773
59739		-28.357763	-13.744035	91.522919
59740		-28.393489	-13.748657	91.505355
59741		-28.442451	-13.743836	91.491851
59742		-28.462852	-13.724269	91.492269
59743		-28.467808	-13.701412	91.494143
59744		-28.471336	-13.687652	91.492810
59745		-28.469016	-13.694519	91.481636
59746		-28.481591	-13.695752	91.469399
59747		-28.513639	-13.680712	91.455292
59748		-28.554190	-13.674307	91.454742
59749		-28.594382	-13.668570	91.471668
59750		-28.591543	-13.622864	91.495716
59751		-28.584717	-13.573637	91.535888
59752		-28.600613	-13.522677	91.569045
59753		-28.704771	-13.457323	91.601317
59754		-28.807449	-13.397330	91.632449
59755		-28.912852	-13.340928	91.658919
59756		-29.012736	-13.265495	91.675696
59757		-29.082232	-13.188121	91.693350
59758		-29.131639	-13.118097	91.713236
59759		-29.222547	-13.052153	91.741736
59760		-29.319665	-12.968388	91.801304
59761		-29.413655	-12.879268	91.859695
59762		-29.503886	-12.789317	91.904193
59763		-29.650077	-12.685171	91.937115
59764		-29.836838	-12.558428	91.974174
59765		-29.986825	-12.416582	92.028596
59766		-30.141093	-12.260303	92.106202
59767		-30.299884	-12.107363	92.173272
59768		-30.429080	-11.957672	92.229104
59769		-30.598843	-11.798592	92.305779
59770		-30.717602	-11.636482	92.424541
59771		-30.729175	-11.508060	92.568020
59772		-30.687899	-11.373731	92.683169
59773		-30.755786	-11.230523	92.760637
59774		-30.895981	-11.079633	92.828242
59775		-30.987183	-10.903179	92.897437
59776		-31.114713	-10.744276	92.967805
59777		-31.215551	-10.640300	92.984126
59778		-31.401702	-10.542582	92.977504
59779		-31.565976	-10.411903	93.003068
59780		-31.593421	-10.283301	93.062342
59781		-31.572652	-10.190347	93.132634
59782		-31.621835	-10.102059	93.196619
59783		-31.661071	-9.941049	93.321484
59784		-31.594267	-9.717125	93.516567
59785		-31.508697	-9.560590	93.720603
59786		-31.494144	-9.474595	93.856203
59787		-31.608714	-9.404749	94.001369
59788		-31.720196	-9.308845	94.141070
59789		-31.942509	-9.328038	94.239295
59790		-32.239168	-9.360201	94.260709
59791		-32.266278	-9.268583	94.229756
59792		-32.205515	-9.207341	94.204993
59793		-32.208649	-9.160549	94.205154
59794		-32.370034	-9.068964	94.197229
59795		-32.498183	-8.916493	94.162456
59796		-32.606357	-8.721245	94.197454
59797		-32.699253	-8.492455	94.290688
59798		-32.808475	-8.267121	94.397499
59799		-32.937153	-8.071500	94.479923
59800		-33.124358	-7.917272	94.542181
59801		-33.402904	-7.825057	94.630898
59802		-33.527685	-7.751176	94.722755
59803		-33.477762	-7.677808	94.803869
59804		-33.435387	-7.647623	94.856773
59805		-33.489360	-7.643411	94.889141
59806		-33.527689	-7.631428	94.927360
59807		-33.559681	-7.629264	94.975600
59808		-33.644647	-7.615158	95.036450
59809		-33.792837	-7.571146	95.134320
59810		-34.035525	-7.466123	95.298741
59811		-34.304398	-7.327473	95.483736
59812		-34.603496	-7.162150	95.693500
59813		-34.953364	-6.936541	95.951746
59814		-35.270845	-6.630482	96.217595
59815		-35.566275	-6.335721	96.462139
59816		-35.991774	-6.030058	96.748194
59817		-36.298522	-5.723487	96.984300
59818		-36.557934	-5.412366	97.212724
59819		-36.764929	-5.090930	97.440391
59820		-36.831287	-4.760624	97.661248
59821		-37.036765	-4.486133	97.848745
59822		-37.487493	-4.259990	97.987233
59823		-37.907323	-4.018302	98.087848
59824		-38.142581	-3.782627	98.175674
59825		-38.253187	-3.563863	98.285529
59826		-38.389635	-3.368250	98.406620
59827		-38.611004	-3.185878	98.467397
59828		-38.847867	-2.972105	98.509966
59829		-38.909786	-2.793872	98.553341
59830		-38.966741	-2.650461	98.586816
59831		-38.949240	-2.511810	98.607994
59832		-38.951442	-2.407111	98.615285
59833		-38.924206	-2.308843	98.604127
59834		-38.878941	-2.237562	98.582704
59835		-38.900104	-2.161688	98.539826
