// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B447F7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
59244		19.282115	11.890557	166.574111
59245		19.616632	11.662887	166.675665
59246		19.974438	11.431888	166.800891
59247		20.488974	11.052977	166.927125
59248		21.013684	10.543474	167.114821
59249		21.359005	10.060960	167.205013
59250		21.802952	9.529856	167.112936
59251		22.264232	8.413625	166.724040
59252		22.744774	6.823741	166.178504
59253		23.072852	6.258398	165.990443
59254		23.142904	5.815305	165.802020
59255		22.856880	4.073909	165.750997
59256		22.805213	2.037593	165.576641
59257		22.798492	1.424088	165.552047
59258		22.811304	1.391048	165.607540
59259		22.936153	1.344060	165.705076
59260		23.403417	1.599782	166.128788
59261		23.897399	1.890636	166.446529
59262		24.331538	2.186440	166.506619
59263		24.868953	2.544089	166.583533
59264		25.298167	2.929463	166.717313
59265		25.226011	2.908589	166.850388
59266		24.906370	2.912933	166.965113
59267		24.692314	2.885036	166.951447
59268		24.548285	2.757384	166.941823
59269		24.595323	2.473355	167.040212
59270		24.711092	2.158315	167.143503
59271		24.727968	2.113587	167.233624
59272		24.732396	2.123771	167.300331
59273		24.767195	2.107859	167.288740
59274		24.751023	2.052130	167.244036
59275		24.701439	2.002881	167.246375
59276		24.749872	2.011895	167.272994
59277		24.954514	2.027610	167.324007
59278		25.152955	2.055902	167.372804
59279		25.271668	2.091081	167.431154
59280		25.295855	2.110156	167.486177
59281		25.288246	2.147565	167.523261
59282		25.203210	2.243256	167.542634
59283		25.138933	2.281723	167.540222
59284		25.205531	2.241715	167.514983
59285		25.342210	2.179004	167.522368
59286		25.434556	2.148853	167.552533
59287		25.466423	2.149127	167.552587
59288		25.382190	2.177326	167.570441
59289		25.312386	2.181653	167.605068
59290		25.336977	2.178326	167.631269
59291		25.380115	2.188471	167.635037
59292		25.316441	2.206155	167.635670
59293		25.232892	2.197568	167.643186
59294		25.245081	2.174885	167.650159
59295		25.365533	2.153810	167.633529
59296		25.411482	2.133002	167.639755
59297		25.457627	2.077438	167.658942
59298		25.596803	2.006431	167.716248
59299		25.780188	1.960387	167.780852
59300		25.788358	1.937315	167.808503
59301		25.457408	2.016456	167.809700
59302		25.132216	2.026376	167.809901
59303		25.113201	2.032652	167.833462
59304		25.231266	2.019574	167.889563
59305		25.220768	2.054903	167.967682
59306		25.141284	2.138057	168.070131
59307		25.094041	2.169145	168.120029
59308		24.899382	2.189013	168.106841
59309		24.615823	2.224625	168.037720
59310		24.347360	2.270205	167.918892
59311		24.124152	2.276482	167.851951
59312		24.018664	2.345630	167.806345
59313		24.048959	2.421140	167.782721
59314		23.997410	2.536306	167.714632
59315		23.690000	2.721940	167.532722
59316		23.355950	2.856595	167.306957
59317		23.228792	2.871912	167.216175
59318		23.248889	2.896347	167.201869
59319		23.244087	3.000296	167.242708
59320		23.228270	3.091755	167.409737
59321		23.353392	3.055291	167.548040
59322		23.469337	2.950951	167.478183
59323		23.318960	2.987598	167.311419
59324		22.987361	3.111284	167.153021
59325		22.693401	3.220506	167.073644
59326		22.544444	3.291569	166.974104
59327		22.518716	3.331653	166.875861
59328		22.489495	3.403876	166.691386
59329		22.455598	3.465755	166.454475
59330		22.416203	3.445868	166.203583
59331		22.713518	2.983500	165.925829
59332		23.438460	2.531433	165.688453
59333		23.795453	2.430769	165.535901
59334		23.821595	2.460218	165.403126
59335		23.645088	2.593522	165.226371
59336		23.409190	2.688036	165.084199
59337		23.321940	2.653724	165.018479
59338		23.438407	2.569209	165.047272
59339		23.561909	2.529256	165.161091
59340		23.504473	2.572653	165.329717
59341		23.464612	2.569121	165.558832
59342		23.592032	2.511991	165.770594
59343		23.743747	2.464662	165.924452
59344		23.787767	2.467109	165.992880
59345		23.769679	2.488577	166.017730
59346		23.822076	2.471892	166.011796
59347		23.913552	2.449012	166.022719
59348		23.967651	2.390228	166.047274
59349		24.014608	2.288585	166.069319
59350		24.097895	2.226904	166.095374
59351		24.344326	2.215572	166.161904
59352		24.587604	2.207116	166.225408
59353		24.330495	1.977834	166.133802
59354		24.364899	1.939082	166.176327
59355		24.390264	1.833447	166.383662
59356		23.914031	1.554553	166.641196
59357		22.816462	1.330313	166.902942
59358		21.868827	1.815269	167.276580
59359		21.739739	3.070800	167.606213
59360		22.747005	5.007756	168.070158
59361		22.944769	6.883243	168.243960
59362		22.032845	8.384705	168.347068
59363		21.020195	9.468635	168.305495
59364		19.998120	10.471969	168.259922
59365		19.148547	11.415177	168.383143
59366		18.657640	12.185873	168.521533
59367		18.642909	12.466088	168.798982
59368		18.640072	12.627138	168.911280
59369		18.564840	12.642046	168.961990
59370		18.441888	12.751239	168.956831
59371		18.292228	12.901411	168.923634
59372		18.168922	12.905813	168.884024
59373		18.123152	12.778679	168.860888
59374		18.129881	12.655772	168.850431
59375		18.098049	12.602211	168.841789
59376		18.050486	12.621478	168.836109
59377		18.043951	12.659454	168.821172
59378		18.019758	12.669360	168.808379
59379		17.995418	12.670595	168.799176
59380		17.965776	12.649967	168.794778
59381		17.969618	12.613038	168.795207
59382		18.005986	12.605829	168.802727
59383		18.025317	12.583729	168.804933
59384		18.044966	12.553070	168.803404
59385		18.022439	12.575213	168.801489
59386		17.982558	12.622231	168.790348
59387		17.943784	12.643038	168.784023
59388		17.958107	12.619685	168.785397
59389		17.990221	12.585719	168.791436
59390		18.009229	12.563174	168.786242
59391		18.010503	12.546557	168.763444
59392		17.971394	12.542552	168.733894
59393		17.925085	12.548333	168.723265
59394		17.941029	12.540274	168.727556
59395		17.983354	12.538149	168.732282
59396		18.002231	12.535161	168.731001
59397		18.009512	12.543906	168.731468
59398		18.005040	12.550846	168.720160
59399		17.982351	12.576763	168.703620
59400		17.957327	12.610812	168.685092
59401		17.931831	12.673876	168.666521
59402		17.893277	12.796617	168.613039
59403		17.760508	12.967757	168.532723
59404		17.573983	13.165462	168.482355
59405		17.583706	13.365207	168.471070
59406		17.767730	13.479320	168.519705
59407		17.941487	13.554201	168.508550
59408		17.943192	13.730824	168.577256
59409		17.888011	14.040805	168.687043
59410		17.768810	14.405705	168.756508
59411		17.663295	14.705883	168.773386
59412		17.495801	14.915129	168.736893
59413		17.379726	15.067219	168.732849
59414		17.363643	15.155870	168.726275
59415		17.307014	15.401255	168.681223
59416		17.183957	15.719655	168.607098
59417		17.096933	15.925855	168.533214
59418		17.005717	16.029199	168.447236
59419		17.034139	16.104028	168.406080
59420		17.095579	16.155291	168.303814
59421		17.077575	16.127408	168.101844
59422		17.049852	16.114459	167.877976
59423		17.005065	16.317091	167.700935
59424		16.921701	16.576942	167.550020
59425		16.871014	16.724983	167.489858
59426		16.831718	16.780185	167.434415
59427		16.757149	16.813019	167.302631
59428		16.655911	17.008214	167.076236
59429		16.558870	17.269414	166.939377
59430		16.558772	17.460592	166.865361
59431		16.550439	17.116851	167.026117
59432		16.590827	16.784715	167.177322
59433		16.626861	16.759508	167.340564
59434		16.631922	16.870024	167.480470
59435		16.589136	16.824850	167.483385
59436		16.546812	16.728018	167.438968
59437		16.501158	16.720027	167.457565
59438		16.506063	16.732145	167.498085
59439		16.525488	16.659524	167.516268
59440		16.521484	16.585086	167.480389
59441		16.505078	16.552140	167.397740
59442		16.522008	16.477637	167.352392
59443		16.610810	16.342204	167.357641
59444		16.685456	16.210523	167.267960
59445		16.723720	16.135715	167.128146
59446		16.742326	16.098381	167.044642
59447		16.777321	16.077897	167.106707
59448		16.928608	15.988674	167.204308
59449		17.081153	15.768772	167.111816
59450		17.108025	15.625678	166.944092
59451		16.992604	15.638973	166.886891
59452		16.951883	15.593814	166.881806
59453		16.968286	15.409340	166.851237
59454		16.978523	15.217928	166.804202
59455		16.906503	15.096604	166.775054
59456		16.897762	14.944903	166.760898
59457		17.030149	14.618477	166.775581
59458		17.385516	14.124044	166.850791
59459		18.045128	13.599629	166.993175
59460		18.938389	13.030171	167.250713
59461		19.764596	12.468209	167.635299
59462		20.394787	11.987325	167.898329
59463		21.121140	11.404135	167.998876
59464		21.622272	10.569892	168.008273
59465		21.617414	10.051629	167.936700
59466		21.346516	9.864935	167.949675
59467		21.028227	8.680921	167.834165
59468		20.823987	6.842884	167.506895
59469		20.973567	5.639999	167.339227
59470		20.640141	4.945332	167.388414
59471		20.173358	3.646540	167.594568
59472		19.956638	2.488110	167.861698
59473		19.913852	2.167053	167.930497
59474		20.201852	2.227906	167.932343
59475		20.845943	2.611019	168.127603
59476		21.709286	3.085011	168.460692
59477		22.358441	3.493736	168.605507
59478		22.782452	3.983771	168.622897
59479		23.117036	4.233979	168.797828
59480		23.122857	4.405865	169.072302
59481		23.092314	4.504696	169.233920
59482		23.057823	4.314064	169.269944
59483		23.122629	4.221432	169.254616
59484		23.175731	4.194419	169.235727
59485		23.264781	4.190535	169.253026
59486		23.310311	4.225590	169.279356
59487		23.389689	4.308537	169.332956
59488		23.460469	4.415036	169.377971
59489		23.507832	4.528062	169.402469
59490		23.648277	4.591355	169.421998
59491		23.797285	4.594079	169.437589
59492		23.936691	4.599100	169.462278
59493		23.993623	4.601580	169.473828
59494		24.004153	4.606190	169.478426
59495		23.959807	4.608253	169.477595
59496		23.942772	4.609021	169.484472
59497		23.966442	4.594554	169.480776
59498		23.939918	4.585788	169.464009
59499		23.848560	4.599972	169.449839
59500		23.781961	4.613250	169.443009
59501		23.749175	4.625146	169.436244
59502		23.740693	4.594647	169.422722
59503		23.762920	4.534428	169.422207
59504		23.793971	4.456909	169.425433
59505		23.787336	4.404990	169.432191
59506		23.748031	4.363395	169.429711
59507		23.626492	4.276953	169.400104
59508		23.513490	4.297421	169.238021
59509		23.406918	4.339203	169.145729
59510		23.367742	4.349531	169.059495
59511		23.344439	4.351320	168.992034
59512		23.284645	4.371183	168.981030
59513		23.216689	4.381698	168.982666
59514		23.251535	4.322889	169.006431
59515		23.294290	4.317186	169.015261
59516		23.220553	4.357470	169.048421
59517		23.120311	4.391106	169.056363
59518		23.010120	4.432217	169.028019
59519		22.965504	4.442812	169.026152
59520		22.997347	4.430352	169.070740
59521		23.010946	4.416447	169.081127
59522		22.874452	4.456336	169.026930
59523		22.719584	4.485684	168.975415
59524		22.705675	4.511368	168.935371
59525		22.759191	4.529101	168.915799
59526		22.741088	4.564213	168.843203
59527		22.685219	4.606295	168.727324
59528		22.523548	4.703333	168.665756
59529		22.339661	4.799976	168.645544
59530		22.293316	4.842656	168.659754
59531		22.326398	4.887472	168.683692
59532		22.284887	5.015516	168.678090
59533		22.053414	5.131254	168.645482
59534		21.903688	5.179449	168.678989
59535		21.915091	5.210505	168.804006
59536		21.898694	5.240734	168.933552
59537		21.847257	5.258431	169.024169
59538		21.753502	5.301090	169.084159
59539		21.631711	5.346114	169.147038
59540		21.590686	5.386915	169.210490
59541		21.660999	5.394438	169.283847
59542		21.744409	5.425392	169.365799
59543		21.759523	5.478819	169.426319
59544		21.685110	5.535309	169.454993
59545		21.638496	5.572308	169.465627
59546		21.610895	5.620356	169.477673
59547		21.570117	5.672962	169.483910
59548		21.459347	5.696213	169.445884
59549		21.401620	5.697782	169.387707
59550		21.469359	5.639277	169.360593
59551		21.787367	5.207321	169.249583
59552		22.226061	4.975344	169.159102
59553		22.116955	4.988263	169.077712
59554		22.154024	4.925330	168.945895
59555		22.373888	4.865989	168.847913
59556		22.560419	4.790768	168.741140
59557		22.693051	4.699095	168.566059
59558		22.729197	4.660328	168.304717
59559		22.686256	4.638174	168.064478
59560		22.745156	4.584988	167.915710
59561		22.931992	4.474839	167.872330
59562		23.160702	4.424121	167.913664
59563		23.287409	4.455419	167.951543
59564		23.214457	4.535367	167.951978
59565		23.024932	4.648319	167.932644
59566		22.859750	4.674569	167.934370
59567		22.844416	4.578848	167.938144
59568		23.019278	4.419474	167.927536
59569		23.189838	4.249769	167.940342
59570		23.349612	4.143475	167.922699
59571		23.415806	3.986840	167.907297
59572		23.414494	3.940355	167.991076
59573		23.150878	3.459728	168.012915
59574		23.138142	3.227098	168.062683
59575		23.074827	2.866330	168.140425
59576		22.689992	2.422195	168.198269
59577		22.068254	2.140787	168.397885
59578		21.484348	2.311895	168.798773
59579		21.090019	2.932120	169.025506
59580		21.375671	4.063179	169.145457
59581		22.234862	5.384820	169.147494
59582		22.668893	6.749933	169.083186
59583		22.337989	7.921718	169.059402
59584		21.751451	8.756438	169.192370
59585		21.224747	9.528736	168.984451
59586		20.691033	10.423202	168.529841
59587		20.228599	11.013514	168.432257
59588		19.865797	11.477507	168.531167
59589		19.607174	11.890431	168.521478
59590		19.661877	11.885770	168.448335
59591		19.675310	11.807174	168.356138
59592		19.616835	11.820322	168.302852
59593		19.518106	11.848971	168.248384
59594		19.423515	11.817103	168.207212
59595		19.396611	11.780557	168.198175
59596		19.398198	11.752246	168.192873
59597		19.379869	11.745024	168.185591
59598		19.344435	11.734730	168.183674
59599		19.312236	11.760918	168.180927
59600		19.311250	11.760396	168.171942
59601		19.307387	11.727272	168.170669
59602		19.294772	11.703567	168.173177
59603		19.270026	11.714334	168.176091
59604		19.240605	11.734742	168.172865
59605		19.224853	11.745905	168.165852
59606		19.216226	11.717375	168.170203
59607		19.233461	11.690923	168.179971
59608		19.229256	11.696315	168.180967
59609		19.204258	11.711123	168.179774
59610		19.197957	11.706407	168.185460
59611		19.204796	11.714117	168.186332
59612		19.201693	11.721231	168.183996
59613		19.201540	11.699895	168.189958
59614		19.228247	11.663739	168.202669
59615		19.251438	11.646864	168.208706
59616		19.222929	11.680939	168.200827
59617		19.144199	11.719831	168.185993
59618		19.102627	11.719192	168.178561
59619		19.114114	11.720436	168.182807
59620		19.111557	11.750338	168.185835
59621		19.089410	11.776380	168.191605
59622		19.091783	11.757216	168.205306
59623		19.117923	11.750059	168.209138
59624		19.086773	11.799898	168.199557
59625		19.021929	11.842287	168.189048
59626		18.974490	11.869491	168.180059
59627		18.920148	11.915938	168.188266
59628		18.859576	12.028516	168.189304
59629		18.833000	12.189579	168.164574
59630		18.749568	12.358583	168.087887
59631		18.586124	12.543158	168.061825
59632		18.471671	12.766040	167.964173
59633		18.356064	13.094919	167.833234
59634		18.190811	13.441075	167.765798
59635		18.099971	13.712022	167.845206
59636		18.107652	13.793240	167.806405
59637		18.147098	13.812464	167.841072
59638		18.072400	13.977887	167.854724
59639		17.853482	14.326690	167.896919
59640		17.649156	14.614964	167.987879
59641		17.530224	14.715900	168.053086
59642		17.340930	14.914965	168.100228
59643		17.192944	15.205035	168.182490
59644		17.061566	15.436861	168.154289
59645		16.941805	15.596003	168.118740
59646		16.896687	15.713676	168.144653
59647		16.833701	15.841456	168.059179
59648		16.696439	16.059382	167.948829
59649		16.633588	16.430986	167.948264
59650		16.662240	16.812841	167.991893
59651		16.713332	17.121556	168.035943
59652		16.793471	17.296890	168.129386
59653		16.736447	17.317962	168.171938
59654		16.546461	17.397442	168.252470
59655		16.368645	17.301814	168.515865
59656		16.277800	17.339802	168.754140
59657		16.231021	17.483098	168.860560
59658		16.198645	17.582504	168.944583
59659		16.114578	17.520513	169.027957
59660		16.042241	17.475897	169.110305
59661		16.028283	17.465653	169.149413
59662		15.998584	17.412117	169.127309
59663		15.999960	17.334861	169.209839
59664		16.082464	17.256306	169.345590
59665		16.151954	17.158970	169.354260
59666		16.217469	17.061176	169.250988
59667		16.213026	17.001261	169.129231
59668		16.268072	16.978284	169.045452
59669		16.388324	16.923051	168.950020
59670		16.430121	16.834371	168.698736
59671		16.421218	16.771545	168.394306
59672		16.449842	16.715921	168.221788
59673		16.517725	16.589248	168.056751
59674		16.516992	16.440342	167.866219
59675		16.510415	16.345916	167.766300
59676		16.509484	16.325785	167.756670
59677		16.498460	16.285992	167.749079
59678		16.501590	16.221802	167.751724
59679		16.578674	16.181056	167.788183
59680		16.725526	16.112915	167.786257
59681		16.850340	16.032737	167.699295
59682		16.876054	15.945889	167.597438
59683		16.899507	15.794717	167.512852
59684		16.949510	15.703011	167.460046
59685		16.947603	15.651818	167.453230
59686		16.919268	15.576362	167.459078
59687		16.924355	15.472798	167.480156
59688		16.974692	15.328774	167.504164
59689		17.001623	15.234390	167.544160
59690		17.045179	15.132781	167.602392
59691		17.281834	14.945254	167.677791
59692		17.727233	14.602847	167.777271
59693		18.372522	14.028581	167.942152
59694		19.172137	13.271837	168.149809
59695		20.179943	12.365389	168.501760
59696		20.970499	11.678091	168.731024
59697		21.719938	11.100676	168.788600
59698		22.315503	10.431381	168.686893
59699		22.537000	9.546146	168.437924
59700		22.556002	8.895223	168.208139
59701		22.498373	8.436657	168.043897
59702		22.454401	7.511336	167.794638
59703		22.689488	5.994772	167.589065
59704		22.653173	4.496934	167.234003
59705		22.391741	3.372622	166.991413
59706		22.331846	2.290518	167.016548
59707		22.511788	1.412528	167.202287
59708		22.621187	1.140148	167.160416
59709		22.874274	1.316928	167.075686
59710		23.259434	1.580728	167.205477
59711		23.749030	1.885977	167.434741
59712		24.419836	2.419007	167.792524
59713		25.065094	2.912304	168.073985
59714		25.280500	2.999631	168.268951
59715		25.099044	2.878910	168.407142
59716		25.258020	2.727192	168.614044
59717		25.579524	2.304168	168.825796
59718		25.901045	1.854387	168.984767
59719		26.145498	1.659620	169.026679
59720		26.157111	1.562404	169.012116
59721		26.073265	1.538121	168.993194
59722		25.932758	1.569395	169.005635
59723		25.918193	1.611631	169.040250
59724		26.012185	1.646408	169.091510
59725		26.072819	1.733929	169.141090
59726		26.011014	1.837768	169.180240
59727		25.960311	1.874021	169.206948
59728		25.953301	1.885028	169.228797
59729		25.952268	1.874052	169.262982
59730		26.024008	1.868409	169.275513
59731		26.064048	1.896432	169.272920
59732		26.077576	1.919130	169.264640
59733		26.078756	1.918955	169.274315
59734		26.060253	1.910465	169.290127
59735		26.025848	1.909109	169.307868
59736		25.989842	1.945331	169.304762
59737		25.911585	2.009388	169.296505
59738		25.845699	2.050840	169.287252
59739		25.896812	2.037889	169.298371
59740		26.006015	1.996389	169.328307
59741		26.056041	1.954785	169.343971
59742		26.035239	1.951646	169.334196
59743		26.017890	1.986180	169.348375
59744		26.030655	1.999996	169.361323
59745		26.053313	1.960776	169.349972
59746		26.044173	1.908661	169.325427
59747		26.014791	1.884736	169.307948
59748		25.947210	1.850925	169.278473
59749		25.871246	1.800843	169.211703
59750		25.715917	1.839880	169.143890
59751		25.642170	1.833896	169.127295
59752		25.642830	1.796425	169.103754
59753		25.689826	1.768496	169.094318
59754		25.718334	1.734044	169.119112
59755		25.772466	1.718194	169.145023
59756		25.852217	1.730630	169.171135
59757		25.934922	1.725162	169.190544
59758		25.979186	1.710527	169.150174
59759		25.963199	1.722669	169.059419
59760		25.827296	1.758599	168.950699
59761		25.745997	1.787950	168.926649
59762		25.765309	1.790590	168.967569
59763		25.849411	1.765413	169.011989
59764		25.954761	1.788702	169.032490
59765		25.940759	1.857291	168.995090
59766		25.881438	1.896679	168.932427
59767		25.917855	1.910475	168.893963
59768		25.965746	1.926102	168.885939
59769		25.944067	1.943939	168.854525
59770		25.845246	2.014103	168.816703
59771		25.699963	2.089746	168.780223
59772		25.564153	2.153022	168.778330
59773		25.582246	2.161376	168.757870
59774		25.640868	2.175350	168.692799
59775		25.583098	2.198913	168.547506
59776		25.530599	2.226106	168.474137
59777		25.621249	2.243339	168.518145
59778		25.708562	2.276472	168.544884
59779		25.685111	2.312573	168.511130
59780		25.569128	2.362099	168.483142
59781		25.482402	2.423141	168.454077
59782		25.438566	2.464709	168.431142
59783		25.277105	2.561437	168.325333
59784		25.040649	2.638889	168.189537
59785		25.000755	2.597177	168.086308
59786		24.973118	2.621034	168.004688
59787		24.852360	2.690981	167.948285
59788		24.899556	2.714685	168.028303
59789		25.117058	2.631675	168.168499
59790		25.524438	2.369373	168.234052
59791		25.724206	2.330041	168.273631
59792		25.539720	2.350126	168.269378
59793		25.413199	2.329807	168.166110
59794		25.370257	2.291152	168.007362
59795		25.329561	2.319740	167.803229
59796		25.128537	2.407383	167.534571
59797		24.934446	2.459249	167.242174
59798		24.939861	2.422731	167.010340
59799		25.107335	2.359890	166.936605
59800		25.294967	2.343396	166.975686
59801		25.392262	2.330226	167.012518
59802		25.363023	2.360614	167.033950
59803		25.248352	2.419941	167.063176
59804		25.252820	2.427139	167.084795
59805		25.309512	2.405210	167.106456
59806		25.313394	2.408725	167.129494
59807		25.343843	2.404616	167.138077
59808		25.422402	2.360020	167.153932
59809		25.500930	2.316093	167.206999
59810		25.602999	2.291486	167.294924
59811		25.887347	2.250576	167.412607
59812		26.141330	2.249919	167.613796
59813		26.435877	2.213466	167.808418
59814		26.504416	1.979764	167.959689
59815		26.710207	1.792353	168.170686
59816		26.781115	1.294516	168.344710
59817		26.707722	0.889162	168.615409
59818		26.563922	0.747079	168.886304
59819		26.198791	0.839403	169.253247
59820		25.818567	1.465822	169.521905
59821		25.873926	2.437499	169.753272
59822		26.113669	3.340109	169.930583
59823		26.047860	4.234117	170.081163
59824		25.821183	4.994436	170.286351
59825		25.448374	5.706345	170.472480
59826		25.205782	6.526052	170.197312
59827		24.866901	7.415539	169.918275
59828		24.241516	8.387807	169.756749
59829		23.384411	9.427365	169.668955
59830		22.754684	9.913415	169.756222
59831		22.153203	10.346871	169.785512
59832		21.798098	10.585874	169.764267
59833		21.456117	10.761472	169.722420
59834		21.238416	10.787727	169.676137
59835		21.076688	10.778675	169.646017
59836		20.916305	10.842760	169.631508
59837		20.830751	10.831082	169.607054
59838		20.753238	10.791161	169.589121
59839		20.661419	10.830435	169.578694
59840		20.603731	10.804074	169.551657
59841		20.585394	10.719136	169.538200
59842		20.589798	10.717382	169.539878
59843		20.546333	10.739151	169.528930
59844		20.494072	10.750743	169.511516
59845		20.491259	10.713085	169.504905
59846		20.508605	10.671711	169.506964
59847		20.511127	10.679801	169.509420
59848		20.487743	10.694404	169.506707
59849		20.482764	10.684151	169.500394
59850		20.494147	10.660024	169.493150
59851		20.478733	10.677177	169.477618
59852		20.401808	10.737253	169.468128
59853		20.320024	10.800057	169.452435
59854		20.271401	10.873205	169.461703
59855		20.240938	11.004948	169.481096
59856		20.237902	11.168797	169.499903
59857		20.245270	11.324424	169.502129
59858		20.232033	11.450828	169.491466
59859		20.268097	11.574275	169.501852
59860		20.426707	11.728354	169.529668
59861		20.553101	11.838626	169.521274
59862		20.621665	11.878695	169.392503
59863		20.581555	11.973357	169.231955
59864		20.497858	12.155932	169.163010
59865		20.653554	12.357243	169.315935
59866		20.767853	12.464412	169.389101
59867		20.777278	12.582736	169.516475
59868		20.656334	12.819706	169.525235
59869		20.531471	13.105090	169.452705
59870		20.431252	13.328507	169.443880
59871		20.409269	13.427987	169.436165
59872		20.297197	13.516569	169.363033
59873		20.163445	13.661851	169.331613
59874		20.120399	13.852629	169.368197
59875		20.098885	14.118536	169.399927
59876		20.117841	14.402616	169.392998
59877		20.061257	14.604666	169.321854
59878		19.999129	14.701256	169.290487
59879		19.900428	14.888948	169.239849
59880		19.881356	15.233974	169.260051
59881		19.842143	15.607891	169.283943
59882		19.735658	15.875596	169.332795
59883		19.595040	15.808128	169.426323
59884		19.479678	15.873974	169.543313
59885		19.512370	15.947014	169.655830
59886		19.532896	16.051988	169.687216
59887		19.424660	16.077411	169.795341
59888		19.308320	15.979578	169.905364
59889		19.225896	15.914441	169.997227
59890		19.208783	15.882391	170.139367
59891		19.252313	15.805647	170.280839
59892		19.252208	15.760596	170.322678
59893		19.218710	15.780501	170.339547
59894		19.194405	15.795192	170.385223
59895		19.279359	15.706969	170.445969
59896		19.331636	15.621805	170.421842
59897		19.290511	15.675651	170.329444
59898		19.304171	15.731190	170.269374
59899		19.357259	15.666677	170.186018
59900		19.402086	15.539029	170.017475
59901		19.403611	15.537066	169.859894
59902		19.405300	15.607022	169.781723
59903		19.378516	15.588571	169.724427
59904		19.381754	15.545188	169.701576
59905		19.434819	15.557650	169.723230
59906		19.483070	15.564689	169.713350
59907		19.500022	15.491882	169.602801
