// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B447F1
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
29249		48.968263	36.032882	-13.734140
29250		48.945058	36.029984	-13.717305
29251		48.926627	36.030036	-13.697639
29252		48.906601	36.031149	-13.685790
29253		48.885103	36.037724	-13.674805
29254		48.866722	36.044946	-13.662974
29255		48.846151	36.050086	-13.658003
29256		48.824775	36.053255	-13.656245
29257		48.801018	36.053489	-13.653335
29258		48.775840	36.053287	-13.647898
29259		48.751196	36.054154	-13.640927
29260		48.727554	36.056756	-13.638306
29261		48.708820	36.059051	-13.641095
29262		48.691386	36.062293	-13.651313
29263		48.681159	36.060821	-13.665315
29264		48.674353	36.059301	-13.681365
29265		48.665137	36.054855	-13.696496
29266		48.650699	36.047419	-13.703101
29267		48.633618	36.041092	-13.707846
29268		48.615810	36.031982	-13.717588
29269		48.604899	36.027112	-13.728858
29270		48.590759	36.022926	-13.747703
29271		48.574279	36.014956	-13.771897
29272		48.558106	36.006138	-13.795417
29273		48.545078	35.997504	-13.809704
29274		48.529862	35.993078	-13.820938
29275		48.518945	35.984103	-13.836682
29276		48.518760	35.974406	-13.849358
29277		48.521080	35.967037	-13.858443
29278		48.520907	35.962294	-13.864208
29279		48.516748	35.956704	-13.869050
29280		48.507607	35.948092	-13.875435
29281		48.502287	35.938061	-13.882400
29282		48.498862	35.930035	-13.890653
29283		48.501140	35.923495	-13.906597
29284		48.511361	35.917113	-13.929020
29285		48.526322	35.912888	-13.951158
29286		48.544498	35.913475	-13.962593
29287		48.559094	35.916680	-13.961399
29288		48.560373	35.917304	-13.954240
29289		48.548712	35.917266	-13.946734
29290		48.526944	35.917876	-13.940211
29291		48.505297	35.921085	-13.932250
29292		48.483398	35.923247	-13.931152
29293		48.471534	35.926398	-13.929305
29294		48.470870	35.929752	-13.928747
29295		48.480228	35.934095	-13.927591
29296		48.493711	35.932818	-13.924295
29297		48.504178	35.930070	-13.914372
29298		48.508801	35.924228	-13.899442
29299		48.508400	35.914737	-13.891898
29300		48.506163	35.907098	-13.888657
29301		48.507163	35.902743	-13.891419
29302		48.512388	35.899346	-13.896281
29303		48.528669	35.898062	-13.897079
29304		48.548962	35.898486	-13.891650
29305		48.564949	35.898785	-13.886912
29306		48.576895	35.894686	-13.880809
29307		48.587070	35.891040	-13.872709
29308		48.593104	35.884645	-13.868160
29309		48.600441	35.876146	-13.866825
29310		48.608201	35.869314	-13.868580
29311		48.618298	35.867234	-13.869872
29312		48.628542	35.861801	-13.875919
29313		48.642329	35.859720	-13.883996
29314		48.662256	35.855847	-13.892264
29315		48.690349	35.850853	-13.894318
29316		48.720658	35.847137	-13.896043
29317		48.757373	35.847526	-13.892537
29318		48.791684	35.853817	-13.887614
29319		48.823347	35.866108	-13.883183
29320		48.853600	35.881978	-13.881087
29321		48.892371	35.904061	-13.880499
29322		48.932011	35.936084	-13.878203
29323		48.960583	35.980159	-13.865273
29324		48.965561	36.020071	-13.847327
29325		48.955092	36.048121	-13.838255
29326		48.940957	36.064495	-13.836871
29327		48.926197	36.075103	-13.847421
29328		48.908736	36.077478	-13.869275
29329		48.900220	36.069880	-13.894332
29330		48.899866	36.055977	-13.926257
29331		48.909754	36.039765	-13.960983
29332		48.928841	36.024066	-13.994695
29333		48.962022	36.009477	-14.025293
29334		49.007806	35.996251	-14.053883
29335		49.059466	35.984542	-14.087417
29336		49.106147	35.974705	-14.124943
29337		49.153274	35.970702	-14.164097
29338		49.196069	35.967185	-14.207999
29339		49.235425	35.962946	-14.252320
29340		49.272014	35.961981	-14.294945
29341		49.302945	35.960503	-14.338901
29342		49.335223	35.959266	-14.383214
29343		49.372336	35.960984	-14.419359
29344		49.406986	35.959587	-14.452296
29345		49.438991	35.958484	-14.485676
29346		49.468359	35.958191	-14.523590
29347		49.498687	35.955784	-14.564388
29348		49.528166	35.953872	-14.601690
29349		49.555188	35.953934	-14.631532
29350		49.580944	35.956953	-14.655376
29351		49.607725	35.962855	-14.669907
29352		49.626863	35.970924	-14.680686
29353		49.634871	35.977252	-14.685034
29354		49.638654	35.982486	-14.688955
29355		49.643899	35.983174	-14.697460
29356		49.641085	35.982605	-14.713915
29357		49.633573	35.983353	-14.735595
29358		49.630477	35.986752	-14.756041
29359		49.635846	35.988984	-14.771039
29360		49.640885	35.991978	-14.784043
29361		49.641241	35.993145	-14.794781
29362		49.636584	35.994629	-14.805538
29363		49.629362	35.995511	-14.818541
29364		49.625860	36.001377	-14.827251
29365		49.626164	36.009900	-14.836405
29366		49.628461	36.019630	-14.844205
29367		49.625500	36.028932	-14.856080
29368		49.627035	36.040851	-14.870617
29369		49.633646	36.050038	-14.882856
29370		49.638766	36.060423	-14.892968
29371		49.645207	36.067130	-14.901835
29372		49.650851	36.074435	-14.906582
29373		49.654556	36.084692	-14.903121
29374		49.650837	36.094749	-14.896646
29375		49.648815	36.100327	-14.895908
29376		49.648070	36.103589	-14.904951
29377		49.648876	36.112859	-14.927349
29378		49.661779	36.126630	-14.948407
29379		49.682309	36.145608	-14.971270
29380		49.713034	36.165393	-14.984932
29381		49.743869	36.184526	-14.990022
29382		49.763380	36.200959	-14.986922
29383		49.771174	36.216259	-14.978368
29384		49.770496	36.227795	-14.977629
29385		49.777592	36.240554	-14.972804
29386		49.783010	36.256001	-14.971848
29387		49.787158	36.272801	-14.972673
29388		49.791473	36.292082	-14.968778
29389		49.793820	36.310910	-14.963685
29390		49.796297	36.328170	-14.954169
29391		49.797708	36.344460	-14.942775
29392		49.803806	36.359299	-14.935700
29393		49.810361	36.371846	-14.929612
29394		49.810885	36.382837	-14.928992
29395		49.814957	36.392276	-14.928071
29396		49.820564	36.401262	-14.923831
29397		49.827416	36.409034	-14.916146
29398		49.837066	36.414124	-14.909609
29399		49.850268	36.420163	-14.907440
29400		49.863347	36.425200	-14.906709
29401		49.875340	36.432451	-14.906878
29402		49.878294	36.442430	-14.901681
29403		49.875189	36.452633	-14.891102
29404		49.870102	36.462360	-14.881064
29405		49.870074	36.469261	-14.873587
29406		49.872658	36.475873	-14.870498
29407		49.875202	36.477640	-14.869157
29408		49.875661	36.481300	-14.866636
29409		49.876953	36.484424	-14.863320
29410		49.881335	36.491552	-14.850061
29411		49.883765	36.493442	-14.833164
29412		49.881382	36.494121	-14.814648
29413		49.878882	36.495654	-14.798279
29414		49.875193	36.497582	-14.787182
29415		49.871113	36.499448	-14.784300
29416		49.879391	36.498450	-14.783271
29417		49.893540	36.499631	-14.785025
29418		49.913370	36.498931	-14.785013
29419		49.928624	36.501301	-14.782680
29420		49.940299	36.501944	-14.778476
29421		49.946560	36.506252	-14.771912
29422		49.948440	36.507057	-14.761336
29423		49.948556	36.507406	-14.751048
29424		49.946964	36.507339	-14.746375
29425		49.945509	36.508186	-14.744801
29426		49.944852	36.510729	-14.746331
29427		49.945455	36.516084	-14.748953
29428		49.950818	36.519221	-14.753061
29429		49.961388	36.522100	-14.754266
29430		49.972327	36.524983	-14.751997
29431		49.987275	36.528906	-14.744510
29432		49.991153	36.535066	-14.731906
29433		49.987931	36.538784	-14.721783
29434		49.986735	36.542935	-14.708097
29435		49.978016	36.545184	-14.704255
29436		49.969376	36.545843	-14.705133
29437		49.961236	36.545783	-14.713912
29438		49.955881	36.548809	-14.719142
29439		49.954840	36.552958	-14.715289
29440		49.955118	36.561525	-14.700244
29441		49.944512	36.571630	-14.686585
29442		49.931793	36.574665	-14.673989
29443		49.914276	36.579764	-14.669335
29444		49.896558	36.586377	-14.671341
29445		49.879804	36.593983	-14.683181
29446		49.868047	36.600275	-14.699469
29447		49.868256	36.604608	-14.713657
29448		49.870978	36.607054	-14.725797
29449		49.876345	36.609439	-14.731260
29450		49.883396	36.608917	-14.734911
29451		49.886724	36.607485	-14.738279
29452		49.888482	36.603257	-14.744315
29453		49.890729	36.599190	-14.751499
29454		49.895772	36.597328	-14.761886
29455		49.909796	36.598392	-14.778072
29456		49.924137	36.598622	-14.802282
29457		49.943949	36.597696	-14.831494
29458		49.970521	36.596740	-14.857495
29459		50.004815	36.598626	-14.871017
29460		50.039016	36.603687	-14.876904
29461		50.064629	36.611664	-14.878022
29462		50.079761	36.620327	-14.884216
29463		50.085974	36.626869	-14.900817
29464		50.086069	36.631815	-14.927822
29465		50.093529	36.632799	-14.962794
29466		50.111700	36.634610	-14.999726
29467		50.146567	36.637982	-15.035321
29468		50.188088	36.642046	-15.070815
29469		50.235060	36.642667	-15.101935
29470		50.285692	36.641618	-15.129437
29471		50.341360	36.640255	-15.143692
29472		50.392270	36.642686	-15.149102
29473		50.431359	36.643191	-15.156305
29474		50.454863	36.646397	-15.172374
29475		50.468984	36.644163	-15.197189
29476		50.478948	36.640051	-15.223299
29477		50.491962	36.634326	-15.242709
29478		50.507632	36.629238	-15.254881
29479		50.518694	36.623198	-15.264706
29480		50.528868	36.619354	-15.266705
29481		50.531245	36.616176	-15.265843
29482		50.531427	36.615770	-15.257892
29483		50.530361	36.615057	-15.251892
29484		50.526862	36.612957	-15.246419
29485		50.521898	36.609718	-15.248280
29486		50.523516	36.603018	-15.255112
29487		50.534874	36.596973	-15.265658
29488		50.552060	36.591459	-15.273850
29489		50.568583	36.591520	-15.280390
29490		50.584778	36.593130	-15.282778
29491		50.592369	36.592748	-15.287072
29492		50.596324	36.595578	-15.287639
29493		50.598524	36.598878	-15.285730
29494		50.592128	36.604985	-15.285276
29495		50.578767	36.616007	-15.284303
29496		50.565376	36.626089	-15.291388
29497		50.556254	36.636376	-15.305391
29498		50.552932	36.649434	-15.331224
29499		50.561387	36.668516	-15.358207
29500		50.572827	36.689816	-15.389966
29501		50.593932	36.713436	-15.421088
29502		50.622216	36.735485	-15.444671
29503		50.652054	36.757330	-15.449496
29504		50.678697	36.778485	-15.441188
29505		50.693989	36.799483	-15.432009
29506		50.692576	36.813210	-15.433176
29507		50.679442	36.821807	-15.440093
29508		50.664392	36.829881	-15.447141
29509		50.649627	36.835669	-15.460733
29510		50.642925	36.839120	-15.475553
29511		50.649080	36.836645	-15.494555
29512		50.657683	36.835447	-15.519131
29513		50.673837	36.828822	-15.541437
29514		50.682796	36.823742	-15.557172
29515		50.693486	36.821776	-15.555176
29516		50.699562	36.824361	-15.548337
29517		50.702531	36.829459	-15.544339
29518		50.696943	36.835731	-15.546051
29519		50.689724	36.843253	-15.553676
29520		50.683892	36.851813	-15.563600
29521		50.681638	36.862076	-15.575291
29522		50.678961	36.865619	-15.592544
29523		50.678659	36.870584	-15.613771
29524		50.677456	36.873646	-15.631860
29525		50.678402	36.875775	-15.639196
29526		50.681693	36.880961	-15.632042
29527		50.677258	36.884401	-15.619647
29528		50.659327	36.887202	-15.601729
29529		50.627684	36.890879	-15.582466
29530		50.592433	36.892083	-15.563796
29531		50.564041	36.892370	-15.553756
29532		50.544267	36.887971	-15.562140
29533		50.535236	36.883581	-15.584626
29534		50.537870	36.880151	-15.610805
29535		50.559089	36.882077	-15.627281
29536		50.592101	36.893278	-15.628763
29537		50.617715	36.913365	-15.625531
29538		50.630371	36.935323	-15.615982
29539		50.628393	36.974146	-15.596649
29540		50.621385	37.016019	-15.565528
29541		50.600048	37.049745	-15.529952
29542		50.559196	37.070742	-15.504146
29543		50.513622	37.075846	-15.501275
29544		50.480315	37.076354	-15.514688
29545		50.466691	37.074198	-15.530489
29546		50.466546	37.075139	-15.542511
29547		50.489457	37.078362	-15.536190
29548		50.520685	37.082055	-15.516182
29549		50.553788	37.086228	-15.484887
29550		50.581722	37.090078	-15.449380
29551		50.591770	37.090534	-15.415355
29552		50.583614	37.089213	-15.383896
29553		50.555436	37.083996	-15.363413
29554		50.515657	37.072757	-15.351719
29555		50.482068	37.058032	-15.347659
29556		50.461393	37.038209	-15.342606
29557		50.449742	37.018885	-15.333923
29558		50.452727	37.004667	-15.314809
29559		50.464911	36.996683	-15.288934
29560		50.476320	36.986830	-15.270422
29561		50.489491	36.973422	-15.245498
29562		50.498397	36.959029	-15.215871
29563		50.500125	36.945436	-15.186936
29564		50.491317	36.930159	-15.158630
29565		50.477755	36.912910	-15.135749
29566		50.457640	36.890055	-15.120511
29567		50.441253	36.865663	-15.110734
29568		50.432301	36.844529	-15.101211
29569		50.426532	36.821658	-15.100215
29570		50.429539	36.802381	-15.103366
29571		50.446923	36.787945	-15.102477
29572		50.474403	36.782485	-15.098372
29573		50.502133	36.777890	-15.087477
29574		50.521825	36.773129	-15.072367
29575		50.529025	36.763790	-15.062506
29576		50.532604	36.755238	-15.055782
29577		50.529624	36.745912	-15.048446
29578		50.514426	36.730573	-15.044451
29579		50.501915	36.716625	-15.029024
29580		50.500399	36.715227	-14.989308
29581		50.485122	36.708185	-14.955293
29582		50.445934	36.689055	-14.930791
29583		50.401770	36.666393	-14.898958
29584		50.354319	36.641348	-14.863618
29585		50.302464	36.615963	-14.838604
29586		50.259876	36.594295	-14.824196
29587		50.236631	36.578684	-14.818845
29588		50.226448	36.564305	-14.837204
29589		50.227840	36.552550	-14.865016
29590		50.247442	36.549138	-14.884933
29591		50.272777	36.549482	-14.901090
29592		50.300564	36.549575	-14.922996
29593		50.329695	36.552411	-14.940799
29594		50.355441	36.559452	-14.944478
29595		50.365163	36.570082	-14.936811
29596		50.352933	36.578115	-14.928254
29597		50.338003	36.587227	-14.913229
29598		50.320339	36.599721	-14.896528
29599		50.298803	36.612815	-14.884866
29600		50.271797	36.619792	-14.881966
29601		50.247080	36.631400	-14.878922
29602		50.230464	36.640019	-14.870001
29603		50.220073	36.646072	-14.861356
29604		50.209702	36.652083	-14.853728
29605		50.199520	36.658890	-14.848658
29606		50.191287	36.662956	-14.842641
29607		50.183844	36.666451	-14.831175
29608		50.178632	36.670513	-14.810303
29609		50.172872	36.678517	-14.787002
29610		50.154518	36.678686	-14.769261
29611		50.132433	36.677128	-14.753280
29612		50.106596	36.675512	-14.741151
29613		50.085515	36.675861	-14.728628
29614		50.066912	36.674286	-14.719166
29615		50.057273	36.665711	-14.712804
29616		50.058725	36.653397	-14.708732
29617		50.064657	36.638165	-14.705479
29618		50.074682	36.618979	-14.696140
29619		50.086277	36.600226	-14.674367
29620		50.093333	36.583678	-14.649635
29621		50.090989	36.568971	-14.624313
29622		50.078775	36.553561	-14.605487
29623		50.059216	36.534663	-14.595072
29624		50.036522	36.508626	-14.589369
29625		50.014721	36.485169	-14.577534
29626		49.996048	36.460937	-14.560467
29627		49.985649	36.437834	-14.541320
29628		49.983456	36.415078	-14.513296
29629		49.978544	36.395633	-14.476755
29630		49.970417	36.375589	-14.438596
29631		49.959636	36.355712	-14.400588
29632		49.943615	36.336222	-14.365871
29633		49.915557	36.317881	-14.338924
29634		49.889228	36.295077	-14.319156
29635		49.858618	36.273713	-14.302071
29636		49.826592	36.254434	-14.280349
29637		49.797467	36.239176	-14.252465
29638		49.772445	36.229693	-14.218782
29639		49.747258	36.223348	-14.185162
29640		49.718113	36.220174	-14.152330
29641		49.684554	36.218343	-14.125290
29642		49.651428	36.213353	-14.103784
29643		49.621336	36.211492	-14.087124
29644		49.595195	36.210510	-14.077018
29645		49.574074	36.207302	-14.071893
29646		49.559240	36.205698	-14.068898
29647		49.549510	36.200261	-14.070299
29648		49.549989	36.194177	-14.062585
29649		49.546219	36.186160	-14.054918
29650		49.542928	36.175153	-14.042932
29651		49.534377	36.164511	-14.032161
29652		49.520850	36.155106	-14.028124
29653		49.504368	36.149810	-14.028740
29654		49.488040	36.143761	-14.031865
29655		49.478057	36.136726	-14.036903
29656		49.469775	36.131771	-14.037953
29657		49.473345	36.128742	-14.030113
29658		49.481988	36.131891	-14.020121
29659		49.486427	36.133177	-14.014476
29660		49.488651	36.126659	-14.013054
29661		49.490626	36.120006	-14.009571
29662		49.495091	36.114833	-14.006942
29663		49.499257	36.109562	-14.007208
29664		49.495628	36.104055	-14.014115
29665		49.491154	36.097449	-14.015413
29666		49.485949	36.089150	-14.019537
29667		49.487163	36.081535	-14.020357
29668		49.491890	36.071517	-14.025370
29669		49.502392	36.064312	-14.024121
29670		49.510566	36.060014	-14.021108
29671		49.517921	36.055630	-14.019018
29672		49.527609	36.050052	-14.018893
29673		49.541031	36.044517	-14.019318
29674		49.550674	36.039724	-14.021893
29675		49.557800	36.036039	-14.018980
29676		49.558591	36.029175	-14.018816
29677		49.560396	36.019203	-14.023222
29678		49.563649	36.009651	-14.027427
29679		49.561395	36.004418	-14.032241
29680		49.558918	35.999191	-14.037193
29681		49.561908	35.994472	-14.041888
29682		49.569663	35.992470	-14.046269
29683		49.576879	35.989541	-14.045282
29684		49.578589	35.986965	-14.042357
29685		49.579716	35.985026	-14.039221
29686		49.577675	35.982361	-14.039377
29687		49.570629	35.980829	-14.044180
29688		49.563322	35.979332	-14.049290
29689		49.553335	35.981076	-14.055036
29690		49.547699	35.980771	-14.062297
29691		49.544266	35.981768	-14.067279
29692		49.541961	35.983899	-14.069318
29693		49.540307	35.986866	-14.071297
29694		49.539668	35.990214	-14.070725
29695		49.537187	35.992274	-14.077309
29696		49.536733	35.992375	-14.085005
29697		49.535595	35.988231	-14.090425
29698		49.532810	35.988609	-14.095193
29699		49.528715	35.987854	-14.096742
29700		49.521892	35.988078	-14.103888
29701		49.520117	35.985373	-14.117934
29702		49.522275	35.980344	-14.136192
29703		49.529976	35.975719	-14.158633
29704		49.541438	35.970294	-14.200830
29705		49.563341	35.969647	-14.256763
29706		49.598284	35.978616	-14.306749
29707		49.629627	35.994182	-14.338558
29708		49.642293	36.007769	-14.367462
29709		49.649367	36.015993	-14.396624
29710		49.653169	36.022617	-14.424959
29711		49.650928	36.031941	-14.451747
29712		49.637550	36.035326	-14.478695
29713		49.624139	36.034608	-14.504272
29714		49.608525	36.036628	-14.532429
29715		49.594764	36.038298	-14.557831
29716		49.579100	36.041077	-14.588696
29717		49.564383	36.047202	-14.622444
29718		49.558927	36.058045	-14.655371
29719		49.556983	36.069615	-14.690111
29720		49.556783	36.084103	-14.725471
29721		49.556300	36.099329	-14.760966
29722		49.550324	36.113212	-14.799280
29723		49.550335	36.127762	-14.838807
29724		49.560985	36.143930	-14.879202
29725		49.584481	36.164157	-14.911439
29726		49.613042	36.185533	-14.936890
29727		49.635452	36.202970	-14.961353
29728		49.648877	36.220738	-14.987650
29729		49.661026	36.234158	-15.019754
29730		49.674323	36.244444	-15.058511
29731		49.687322	36.254754	-15.094985
29732		49.705628	36.263900	-15.123275
29733		49.727942	36.272323	-15.145782
29734		49.746565	36.276745	-15.167371
29735		49.762824	36.279928	-15.184590
29736		49.780954	36.287524	-15.201972
29737		49.802611	36.298400	-15.211601
29738		49.822046	36.303929	-15.223669
29739		49.835876	36.309763	-15.240933
29740		49.852731	36.314583	-15.261011
29741		49.873509	36.320349	-15.280388
29742		49.898444	36.330397	-15.293518
29743		49.922064	36.342633	-15.301001
29744		49.942383	36.352443	-15.310320
29745		49.960016	36.360917	-15.319474
29746		49.972387	36.368025	-15.330230
29747		49.984652	36.376662	-15.340256
29748		50.002404	36.385878	-15.347999
29749		50.022923	36.393296	-15.352313
29750		50.038166	36.401159	-15.355762
29751		50.052245	36.410337	-15.350527
29752		50.060953	36.420796	-15.347194
29753		50.073543	36.429638	-15.338899
29754		50.088129	36.439022	-15.336767
29755		50.101836	36.447367	-15.333628
29756		50.109510	36.455940	-15.331613
29757		50.115488	36.462405	-15.328737
29758		50.128481	36.469842	-15.321711
29759		50.150451	36.474389	-15.317664
29760		50.177541	36.479430	-15.311191
29761		50.201396	36.484382	-15.308038
29762		50.223380	36.487373	-15.305297
29763		50.244422	36.491664	-15.299697
29764		50.265453	36.496059	-15.295468
29765		50.285586	36.499394	-15.290325
29766		50.303991	36.503969	-15.287239
29767		50.322833	36.508558	-15.287197
29768		50.342756	36.516708	-15.284829
29769		50.361863	36.525495	-15.276319
29770		50.379007	36.532283	-15.264146
29771		50.394777	36.542104	-15.244254
29772		50.405344	36.552253	-15.228002
29773		50.412822	36.560005	-15.216333
29774		50.417108	36.567792	-15.210589
29775		50.421822	36.574836	-15.203321
29776		50.428500	36.581552	-15.197804
29777		50.440733	36.587053	-15.196221
29778		50.456130	36.593270	-15.198986
29779		50.477557	36.598396	-15.203017
29780		50.501949	36.605082	-15.203086
29781		50.527782	36.612002	-15.195948
29782		50.553436	36.623148	-15.179520
29783		50.567140	36.634848	-15.167104
29784		50.568956	36.645279	-15.161747
29785		50.558478	36.650447	-15.164609
29786		50.548838	36.657386	-15.166643
29787		50.546507	36.661931	-15.171790
29788		50.546591	36.666187	-15.180884
29789		50.553976	36.668921	-15.195278
29790		50.577818	36.674563	-15.205607
29791		50.610637	36.680568	-15.211992
29792		50.645502	36.682301	-15.217170
29793		50.674709	36.685142	-15.216133
29794		50.698547	36.686807	-15.216972
29795		50.716026	36.683761	-15.217600
29796		50.727951	36.680283	-15.218985
29797		50.740935	36.675383	-15.222126
29798		50.761125	36.669734	-15.224955
29799		50.780602	36.663061	-15.232681
29800		50.796891	36.654051	-15.241478
29801		50.818544	36.645575	-15.245776
29802		50.836262	36.642623	-15.244210
29803		50.856138	36.641041	-15.240259
29804		50.872146	36.642554	-15.237036
29805		50.882480	36.646662	-15.237209
29806		50.885564	36.650055	-15.238338
29807		50.881718	36.651175	-15.237789
