// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B44804
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
08004		-17.307286	3.756585	-169.361102
08005		-17.047367	3.282725	-169.493412
08006		-16.808947	2.823562	-169.635766
08007		-16.562527	2.368964	-169.766474
08008		-16.315822	1.910598	-169.922969
08009		-16.053586	1.436754	-170.092413
08010		-15.801582	0.969518	-170.281506
08011		-15.599234	0.540446	-170.476995
08012		-15.452299	0.123318	-170.687726
08013		-15.341123	-0.254896	-170.909301
08014		-15.215877	-0.572176	-171.118147
08015		-15.065011	-0.868744	-171.312380
08016		-14.882343	-1.145583	-171.505542
08017		-14.763107	-1.419592	-171.698275
08018		-14.669612	-1.684547	-171.897172
08019		-14.617493	-1.945204	-172.102754
08020		-14.572726	-2.201088	-172.301315
08021		-14.560293	-2.430949	-172.502845
08022		-14.575296	-2.642891	-172.702778
08023		-14.563631	-2.820975	-172.897022
08024		-14.573678	-2.972159	-173.090653
08025		-14.569167	-3.110728	-173.279634
08026		-14.563898	-3.233630	-173.450407
08027		-14.541622	-3.339552	-173.607134
08028		-14.533524	-3.427914	-173.753177
08029		-14.526777	-3.500754	-173.891451
08030		-14.523746	-3.555465	-174.017059
08031		-14.516526	-3.597761	-174.127106
08032		-14.525445	-3.623770	-174.229827
08033		-14.517869	-3.640221	-174.313462
08034		-14.515671	-3.637099	-174.381070
08035		-14.510733	-3.630459	-174.439008
08036		-14.498490	-3.615345	-174.486687
08037		-14.466303	-3.591792	-174.518341
08038		-14.412809	-3.563481	-174.545173
08039		-14.356099	-3.520179	-174.567476
08040		-14.319288	-3.468363	-174.579840
08041		-14.295943	-3.401463	-174.580471
08042		-14.293511	-3.326441	-174.580992
08043		-14.318346	-3.244887	-174.584841
08044		-14.367268	-3.157233	-174.598719
08045		-14.433361	-3.062804	-174.624565
08046		-14.504931	-2.958638	-174.669928
08047		-14.589129	-2.840053	-174.725699
08048		-14.675426	-2.721610	-174.790932
08049		-14.765313	-2.613783	-174.864656
08050		-14.878614	-2.514816	-174.959224
08051		-14.994404	-2.427553	-175.056830
08052		-15.094077	-2.356374	-175.157236
08053		-15.175863	-2.304331	-175.264333
08054		-15.272692	-2.264450	-175.379154
08055		-15.374614	-2.232721	-175.500220
08056		-15.464956	-2.202114	-175.629729
08057		-15.555105	-2.166111	-175.755991
08058		-15.643181	-2.123513	-175.876904
08059		-15.702744	-2.068787	-175.988028
08060		-15.754892	-2.001406	-176.084848
08061		-15.789342	-1.918591	-176.160864
08062		-15.829811	-1.826808	-176.214146
08063		-15.857290	-1.709931	-176.248586
08064		-15.911818	-1.594450	-176.263655
08065		-15.977416	-1.467163	-176.265181
08066		-16.079765	-1.348056	-176.255172
08067		-16.213213	-1.231176	-176.235147
08068		-16.329545	-1.124780	-176.211228
08069		-16.464890	-1.027459	-176.185794
08070		-16.617062	-0.957489	-176.155130
08071		-16.778782	-0.908327	-176.118315
08072		-16.943389	-0.873266	-176.074914
08073		-17.084244	-0.849159	-176.033055
08074		-17.214753	-0.831468	-175.996752
08075		-17.336617	-0.814062	-175.969431
08076		-17.445245	-0.793205	-175.950948
08077		-17.523479	-0.765572	-175.947476
08078		-17.565368	-0.728969	-175.947769
08079		-17.563021	-0.690947	-175.958028
08080		-17.548559	-0.665913	-175.977505
08081		-17.551959	-0.652162	-176.004048
08082		-17.587531	-0.641716	-176.031748
08083		-17.652568	-0.623702	-176.061191
08084		-17.764838	-0.605008	-176.089750
08085		-17.899802	-0.591049	-176.116199
08086		-18.050061	-0.574412	-176.140986
08087		-18.209993	-0.563879	-176.167396
08088		-18.397641	-0.560570	-176.202335
08089		-18.595052	-0.559239	-176.231532
08090		-18.742179	-0.556450	-176.258101
08091		-18.869862	-0.554927	-176.284547
08092		-18.982157	-0.556020	-176.305469
08093		-19.057004	-0.564042	-176.324885
08094		-19.096247	-0.572204	-176.360032
08095		-19.164718	-0.579616	-176.400417
08096		-19.251124	-0.598801	-176.457291
08097		-19.408029	-0.631310	-176.524275
08098		-19.564518	-0.669624	-176.589467
08099		-19.697127	-0.722988	-176.648668
08100		-19.820535	-0.775734	-176.707115
08101		-19.887887	-0.822012	-176.768892
08102		-20.039532	-0.876869	-176.812714
08103		-20.100073	-0.923588	-176.831594
08104		-20.080191	-0.962639	-176.837382
08105		-20.061612	-1.003550	-176.836809
08106		-20.020432	-1.041193	-176.829729
08107		-19.957945	-1.081672	-176.822229
08108		-19.901370	-1.121102	-176.826226
08109		-19.864952	-1.158719	-176.845582
08110		-19.858735	-1.196845	-176.866917
08111		-19.807816	-1.218040	-176.883322
08112		-19.694023	-1.240023	-176.897396
08113		-19.614032	-1.268784	-176.916672
08114		-19.520948	-1.304078	-176.943056
08115		-19.470016	-1.360724	-176.976849
08116		-19.469039	-1.426974	-177.010184
08117		-19.494109	-1.498447	-177.045550
08118		-19.561869	-1.567148	-177.090934
08119		-19.624379	-1.637586	-177.145291
08120		-19.678903	-1.702978	-177.201566
08121		-19.752477	-1.781628	-177.257236
08122		-19.885935	-1.892020	-177.306566
08123		-20.038825	-2.039016	-177.340352
08124		-20.187635	-2.209818	-177.359527
08125		-20.231771	-2.372023	-177.375179
08126		-20.168104	-2.501849	-177.392512
08127		-20.059865	-2.594971	-177.405724
08128		-19.930750	-2.694925	-177.421952
08129		-19.848612	-2.777924	-177.446095
08130		-19.837044	-2.864507	-177.480958
08131		-19.878440	-2.928442	-177.511569
08132		-19.946327	-2.995760	-177.538383
08133		-20.001200	-3.059406	-177.567209
08134		-20.051745	-3.127332	-177.590587
08135		-20.088572	-3.196303	-177.607101
08136		-20.071949	-3.267030	-177.613168
08137		-20.014524	-3.316606	-177.604917
08138		-19.856111	-3.314949	-177.578059
08139		-19.705669	-3.314939	-177.549345
08140		-19.633714	-3.302597	-177.518031
08141		-19.587423	-3.294698	-177.490317
08142		-19.594650	-3.282193	-177.477608
08143		-19.602295	-3.269368	-177.479436
08144		-19.625250	-3.259418	-177.488777
08145		-19.654989	-3.230652	-177.504572
08146		-19.677333	-3.204977	-177.517494
08147		-19.688011	-3.163069	-177.528083
08148		-19.678821	-3.115267	-177.534763
08149		-19.672974	-3.067246	-177.541108
08150		-19.674695	-3.015719	-177.547992
08151		-19.670606	-2.960447	-177.550727
08152		-19.658716	-2.901839	-177.551027
08153		-19.644827	-2.838484	-177.557795
08154		-19.655518	-2.778494	-177.567399
08155		-19.661011	-2.722781	-177.579112
08156		-19.667209	-2.667912	-177.597297
08157		-19.669052	-2.619870	-177.612287
08158		-19.634313	-2.575570	-177.626151
08159		-19.555360	-2.536881	-177.636736
08160		-19.430060	-2.527897	-177.633113
08161		-19.259245	-2.495782	-177.629376
08162		-19.116282	-2.465756	-177.624247
08163		-18.990788	-2.428396	-177.624845
08164		-18.877776	-2.396458	-177.619624
08165		-18.782919	-2.356568	-177.626289
08166		-18.707401	-2.322888	-177.629727
08167		-18.625966	-2.283229	-177.639000
08168		-18.572588	-2.258833	-177.648142
08169		-18.529977	-2.230835	-177.660215
08170		-18.522418	-2.204737	-177.661760
08171		-18.505692	-2.188109	-177.662027
08172		-18.502855	-2.171472	-177.660412
08173		-18.495540	-2.168168	-177.651541
08174		-18.485455	-2.156424	-177.636522
08175		-18.496102	-2.154345	-177.614600
08176		-18.475063	-2.144909	-177.583810
08177		-18.472529	-2.137168	-177.547519
08178		-18.460590	-2.128556	-177.500809
08179		-18.444923	-2.119337	-177.448672
08180		-18.472549	-2.110166	-177.391021
08181		-18.492566	-2.106917	-177.330123
08182		-18.548135	-2.104326	-177.263725
08183		-18.625435	-2.099465	-177.193348
08184		-18.705389	-2.079190	-177.106963
08185		-18.754393	-2.051680	-177.014432
08186		-18.799857	-2.007619	-176.925119
08187		-18.823071	-1.980286	-176.840018
08188		-18.854550	-1.957957	-176.763118
08189		-18.887162	-1.951042	-176.690339
08190		-18.931959	-1.950851	-176.619389
08191		-18.944521	-1.957299	-176.545469
08192		-18.957780	-1.970823	-176.469642
08193		-18.957772	-1.971226	-176.391903
08194		-18.944415	-1.957638	-176.305762
08195		-18.948695	-1.910160	-176.206181
08196		-18.925974	-1.840605	-176.104007
08197		-18.922685	-1.747988	-175.981841
08198		-18.918477	-1.634290	-175.847665
08199		-18.914911	-1.514854	-175.700649
08200		-18.921485	-1.384434	-175.531755
08201		-18.905191	-1.250824	-175.338668
08202		-18.882529	-1.116636	-175.132018
08203		-18.835133	-0.979871	-174.911925
08204		-18.771496	-0.831045	-174.680324
08205		-18.687155	-0.683047	-174.444281
08206		-18.597178	-0.527747	-174.205926
08207		-18.480406	-0.359387	-173.970222
08208		-18.399581	-0.174705	-173.753004
08209		-18.351584	0.016734	-173.523912
08210		-18.317493	0.230479	-173.299623
08211		-18.311275	0.444090	-173.075979
08212		-18.295266	0.704760	-172.839929
08213		-18.262260	0.991369	-172.590916
08214		-18.240730	1.335685	-172.325329
08215		-18.246530	1.743331	-172.036212
08216		-18.385234	2.209701	-171.753873
08217		-18.573899	2.712786	-171.472837
08218		-18.838718	3.231228	-171.199001
08219		-19.227399	3.748370	-170.924854
08220		-19.636012	4.262250	-170.630079
08221		-20.026916	4.737017	-170.334786
08222		-20.233495	5.217681	-170.043118
08223		-20.368273	5.611460	-169.754597
08224		-20.629034	6.138067	-169.328208
08225		-20.211120	6.705458	-168.918578
08226		-20.062838	7.124087	-168.570664
08227		-19.917920	7.532386	-168.267813
08228		-19.758599	7.888925	-167.950080
08229		-19.525202	8.148545	-167.630978
08230		-19.549938	8.448120	-167.331730
08231		-19.611911	8.679936	-167.068918
08232		-19.658874	8.875931	-166.852414
08233		-19.733944	9.064762	-166.654325
08234		-19.673315	9.267383	-166.480277
08235		-19.496053	9.484390	-166.358116
08236		-19.217247	9.638000	-166.262114
08237		-19.018759	9.773212	-166.232337
08238		-19.005226	9.916493	-166.253715
08239		-19.007259	10.056371	-166.301354
08240		-19.108116	10.186647	-166.387342
08241		-19.387308	10.287493	-166.519796
08242		-19.698076	10.362831	-166.675885
08243		-20.059419	10.411531	-166.839252
08244		-20.424287	10.466547	-166.985667
08245		-20.676642	10.505658	-167.116152
08246		-20.775505	10.550807	-167.236403
08247		-20.825148	10.574742	-167.350634
08248		-20.815344	10.583934	-167.452710
08249		-20.746672	10.576095	-167.536723
08250		-20.661885	10.555527	-167.610856
08251		-20.563758	10.532377	-167.676829
08252		-20.454803	10.510781	-167.737819
08253		-20.359272	10.496494	-167.786762
08254		-20.284130	10.491232	-167.834088
08255		-20.227284	10.497779	-167.867293
08256		-20.204090	10.501276	-167.893538
08257		-20.205189	10.493081	-167.912441
08258		-20.223094	10.475362	-167.924586
08259		-20.262668	10.464167	-167.929794
08260		-20.338098	10.463677	-167.924075
08261		-20.415073	10.477143	-167.903562
08262		-20.457014	10.495340	-167.876090
08263		-20.459267	10.516425	-167.845735
08264		-20.415511	10.535982	-167.812031
08265		-20.339504	10.561809	-167.778276
08266		-20.260069	10.592921	-167.745594
08267		-20.155320	10.628510	-167.716733
08268		-20.051877	10.666453	-167.694213
08269		-19.955965	10.715082	-167.676744
08270		-19.864785	10.767199	-167.660931
08271		-19.771015	10.827947	-167.647510
08272		-19.672981	10.902176	-167.635466
08273		-19.557592	10.980953	-167.624593
08274		-19.426928	11.076686	-167.608138
08275		-19.308826	11.181838	-167.583310
08276		-19.230359	11.275244	-167.557250
08277		-19.118370	11.378627	-167.523817
08278		-19.020080	11.471142	-167.507562
08279		-18.949358	11.570313	-167.499360
08280		-18.872523	11.673623	-167.482527
08281		-18.830745	11.768211	-167.473486
08282		-18.839137	11.863724	-167.473141
08283		-18.856851	11.951989	-167.473935
08284		-18.908618	12.023441	-167.492242
08285		-18.972590	12.100051	-167.521692
08286		-19.076011	12.160371	-167.558166
08287		-19.204699	12.213212	-167.602734
08288		-19.386733	12.253810	-167.648591
08289		-19.575865	12.282485	-167.680790
08290		-19.709701	12.299630	-167.700753
08291		-19.808369	12.334524	-167.693147
08292		-19.805668	12.386449	-167.662789
08293		-19.679245	12.452306	-167.606064
08294		-19.585466	12.521906	-167.548250
08295		-19.499116	12.587459	-167.490382
08296		-19.454294	12.652846	-167.431551
08297		-19.454705	12.707279	-167.380859
08298		-19.522723	12.754099	-167.336776
08299		-19.612660	12.790799	-167.290538
08300		-19.688112	12.828626	-167.240626
08301		-19.724830	12.855640	-167.185096
08302		-19.719550	12.875157	-167.126868
08303		-19.675362	12.884905	-167.068208
08304		-19.620267	12.888191	-167.006612
08305		-19.565177	12.878420	-166.939307
08306		-19.526884	12.860026	-166.872138
08307		-19.494945	12.840415	-166.801369
08308		-19.468524	12.818955	-166.730284
08309		-19.456114	12.788590	-166.659423
08310		-19.444652	12.761446	-166.590609
08311		-19.419084	12.731021	-166.524327
08312		-19.402137	12.697783	-166.462050
08313		-19.387059	12.663878	-166.402229
08314		-19.373205	12.631350	-166.347594
08315		-19.356869	12.600821	-166.297680
08316		-19.350646	12.571650	-166.257630
08317		-19.346776	12.548117	-166.225398
08318		-19.344562	12.525119	-166.202795
08319		-19.341327	12.507743	-166.187544
08320		-19.335414	12.491405	-166.177655
08321		-19.323512	12.478189	-166.172073
08322		-19.317026	12.467007	-166.170797
08323		-19.304771	12.456123	-166.170489
08324		-19.300865	12.443117	-166.170942
08325		-19.294902	12.433562	-166.170337
08326		-19.291931	12.422889	-166.167597
08327		-19.284184	12.409855	-166.163095
08328		-19.280057	12.395369	-166.158993
08329		-19.271179	12.373046	-166.150350
08330		-19.263563	12.348283	-166.137042
08331		-19.236149	12.320357	-166.115709
08332		-19.197335	12.283041	-166.087617
08333		-19.147717	12.240408	-166.049665
08334		-19.090775	12.193025	-166.002342
08335		-19.022150	12.138013	-165.948403
08336		-18.960228	12.081222	-165.890860
08337		-18.903549	12.021095	-165.831679
08338		-18.864476	11.961503	-165.772169
08339		-18.833541	11.898255	-165.712100
08340		-18.804473	11.843184	-165.655445
08341		-18.768699	11.791069	-165.602562
08342		-18.723954	11.749098	-165.552525
08343		-18.675383	11.709724	-165.507364
08344		-18.623844	11.675368	-165.465797
08345		-18.554940	11.646912	-165.428768
08346		-18.484050	11.617542	-165.396379
08347		-18.405616	11.585525	-165.369604
08348		-18.307044	11.550524	-165.352449
08349		-18.234366	11.506573	-165.329597
08350		-18.105939	11.474695	-165.334542
08351		-18.111583	11.428272	-165.340131
08352		-18.125694	11.381232	-165.350917
08353		-18.119198	11.324973	-165.369276
08354		-18.133809	11.253771	-165.397405
08355		-18.134615	11.171259	-165.427461
08356		-18.134051	11.066462	-165.455686
08357		-18.088089	10.951407	-165.475893
08358		-18.020965	10.822260	-165.488897
08359		-17.935761	10.678441	-165.490809
08360		-17.853057	10.517793	-165.478759
08361		-17.780214	10.339263	-165.452984
08362		-17.729479	10.162336	-165.412205
08363		-17.727091	9.996035	-165.354005
08364		-17.760138	9.884401	-165.308977
08365		-17.616030	9.775357	-165.285344
08366		-17.296867	9.472465	-165.308764
08367		-17.296482	9.174884	-165.371472
08368		-17.272792	8.868879	-165.403747
08369		-17.255239	8.644254	-165.434086
08370		-17.220947	8.444832	-165.478502
08371		-17.079814	8.205841	-165.520808
08372		-16.949964	7.923541	-165.570474
08373		-16.860952	7.613526	-165.623937
08374		-16.799213	7.279297	-165.683888
08375		-16.690979	6.934623	-165.748248
08376		-16.505375	6.586512	-165.819833
08377		-16.250861	6.236248	-165.896297
08378		-15.965266	5.878500	-165.974687
08379		-15.654012	5.514319	-166.053294
08380		-15.367291	5.124316	-166.144765
08381		-15.142805	4.733132	-166.229244
08382		-14.914593	4.319578	-166.301687
08383		-14.684491	3.884020	-166.387976
08384		-14.403076	3.409280	-166.477013
08385		-14.048426	2.920220	-166.594170
08386		-13.685043	2.385177	-166.762207
08387		-13.381732	1.869932	-166.957319
08388		-13.161253	1.394482	-167.152848
08389		-13.071406	0.970496	-167.359939
08390		-13.069937	0.578991	-167.602568
08391		-13.100105	0.217484	-167.854436
08392		-13.032783	-0.116454	-168.111646
08393		-12.894104	-0.454797	-168.347803
08394		-12.703073	-0.784409	-168.560736
08395		-12.524525	-1.106458	-168.779595
08396		-12.321779	-1.431880	-168.999784
08397		-12.114897	-1.734870	-169.231182
08398		-11.931687	-2.010894	-169.472831
08399		-11.766508	-2.261901	-169.718901
08400		-11.634607	-2.496305	-169.963742
08401		-11.525413	-2.707966	-170.205527
08402		-11.446698	-2.899086	-170.446158
08403		-11.385157	-3.072805	-170.684533
08404		-11.328865	-3.233702	-170.923216
08405		-11.277784	-3.384656	-171.159387
08406		-11.230256	-3.523074	-171.391150
08407		-11.187866	-3.646997	-171.611585
08408		-11.161869	-3.742290	-171.817423
08409		-11.157767	-3.804327	-172.003426
08410		-11.159241	-3.840401	-172.171316
08411		-11.160974	-3.857258	-172.324364
08412		-11.173311	-3.865652	-172.464807
08413		-11.189145	-3.870459	-172.593721
08414		-11.210188	-3.877957	-172.715585
08415		-11.244595	-3.891294	-172.842195
08416		-11.299811	-3.903151	-172.966152
08417		-11.363938	-3.904389	-173.086181
08418		-11.432629	-3.892595	-173.199782
08419		-11.485956	-3.865797	-173.308582
08420		-11.513136	-3.828231	-173.410765
08421		-11.538387	-3.775368	-173.496185
08422		-11.578822	-3.710176	-173.571328
08423		-11.618685	-3.643624	-173.636428
08424		-11.675601	-3.571281	-173.702216
08425		-11.762353	-3.500194	-173.767746
08426		-11.857035	-3.420995	-173.834552
08427		-11.950252	-3.334904	-173.903385
08428		-12.061973	-3.240630	-173.975303
08429		-12.185546	-3.130981	-174.042396
08430		-12.314535	-3.009947	-174.102723
08431		-12.436305	-2.872369	-174.160683
08432		-12.579290	-2.728419	-174.211529
08433		-12.725055	-2.570887	-174.255732
08434		-12.872268	-2.416451	-174.294100
08435		-13.021617	-2.264963	-174.330886
08436		-13.194171	-2.105156	-174.376734
08437		-13.332670	-1.944926	-174.412620
08438		-13.440356	-1.796514	-174.438364
08439		-13.556227	-1.653445	-174.467527
08440		-13.687093	-1.530086	-174.496928
08441		-13.814000	-1.417616	-174.523045
08442		-13.941771	-1.321033	-174.543128
08443		-14.031371	-1.242119	-174.547547
08444		-14.094026	-1.190997	-174.535429
08445		-14.142618	-1.156467	-174.505764
08446		-14.169048	-1.126670	-174.469010
08447		-14.212299	-1.105652	-174.431318
08448		-14.261592	-1.079325	-174.394932
08449		-14.318497	-1.048361	-174.367585
08450		-14.387917	-1.009521	-174.356150
08451		-14.470932	-0.976615	-174.353798
08452		-14.550197	-0.946990	-174.351836
08453		-14.599428	-0.916357	-174.350987
08454		-14.618803	-0.883873	-174.346977
08455		-14.606221	-0.848430	-174.340658
08456		-14.581245	-0.806638	-174.338226
08457		-14.557425	-0.762033	-174.334627
08458		-14.542496	-0.714758	-174.333047
08459		-14.537942	-0.667962	-174.329914
08460		-14.536842	-0.620594	-174.325951
08461		-14.534539	-0.577612	-174.322975
08462		-14.540224	-0.547296	-174.321272
08463		-14.556926	-0.526305	-174.322140
08464		-14.604302	-0.513082	-174.327416
08465		-14.677955	-0.506035	-174.339620
08466		-14.777704	-0.510108	-174.358180
08467		-14.913507	-0.526548	-174.381187
08468		-15.067527	-0.549114	-174.407540
08469		-15.221272	-0.583869	-174.441313
08470		-15.396847	-0.629680	-174.482596
08471		-15.577331	-0.690337	-174.525821
08472		-15.753902	-0.749753	-174.566183
08473		-15.861039	-0.817008	-174.616522
08474		-15.952627	-0.873686	-174.686451
08475		-16.074898	-0.927073	-174.766944
08476		-16.197308	-0.981384	-174.853894
08477		-16.370359	-1.012630	-174.938561
08478		-16.519550	-1.030928	-175.005651
08479		-16.614053	-1.033394	-175.072547
08480		-16.742624	-1.042410	-175.127287
08481		-16.850613	-1.060721	-175.176730
08482		-16.959639	-1.082923	-175.219894
08483		-17.034845	-1.087587	-175.273150
08484		-17.079104	-1.096286	-175.323286
08485		-17.134178	-1.099464	-175.368255
08486		-17.116214	-1.107643	-175.397459
08487		-17.153343	-1.145171	-175.418997
08488		-17.192067	-1.173399	-175.444761
08489		-17.217832	-1.205343	-175.471032
08490		-17.298797	-1.244680	-175.500615
08491		-17.414838	-1.275436	-175.540834
08492		-17.536366	-1.306493	-175.593507
08493		-17.673413	-1.360840	-175.649957
08494		-17.838304	-1.417551	-175.715276
08495		-18.000290	-1.492352	-175.798434
08496		-18.218160	-1.566258	-175.901082
08497		-18.499425	-1.647461	-176.013044
08498		-18.850117	-1.723663	-176.135133
08499		-19.181631	-1.793717	-176.264075
08500		-19.562627	-1.834411	-176.352654
08501		-19.638307	-1.803296	-176.402145
08502		-19.721815	-1.819543	-176.444835
08503		-19.742220	-1.858089	-176.512271
08504		-19.799097	-1.932930	-176.582672
08505		-19.855761	-1.997038	-176.627755
08506		-19.788359	-2.028450	-176.664013
08507		-19.715963	-2.036853	-176.700620
08508		-19.587917	-2.030709	-176.727600
08509		-19.467376	-2.029522	-176.742488
08510		-19.308350	-2.015137	-176.748176
08511		-19.171070	-2.010612	-176.747572
08512		-19.044314	-1.993533	-176.737978
08513		-18.929449	-1.972544	-176.732325
08514		-18.839968	-1.946253	-176.726959
08515		-18.799140	-1.926642	-176.731841
08516		-18.819797	-1.909361	-176.744301
08517		-18.864850	-1.886307	-176.758532
08518		-18.943404	-1.870186	-176.774010
08519		-19.058655	-1.844295	-176.779237
08520		-19.166685	-1.819059	-176.781774
08521		-19.267556	-1.791173	-176.778606
08522		-19.344024	-1.761827	-176.776678
08523		-19.397599	-1.734111	-176.775412
08524		-19.439824	-1.708744	-176.778333
08525		-19.471813	-1.680375	-176.785519
08526		-19.497933	-1.651892	-176.795411
08527		-19.529962	-1.623351	-176.811412
08528		-19.549737	-1.608542	-176.825321
08529		-19.527610	-1.592315	-176.840402
08530		-19.497673	-1.577431	-176.857792
08531		-19.426676	-1.566760	-176.870781
08532		-19.363776	-1.553223	-176.880930
08533		-19.274746	-1.541160	-176.882864
08534		-19.192833	-1.528089	-176.887651
08535		-19.081556	-1.509557	-176.882753
08536		-18.949542	-1.483730	-176.884306
08537		-18.858221	-1.474813	-176.881966
08538		-18.749030	-1.453960	-176.889612
08539		-18.686964	-1.452843	-176.892059
08540		-18.617991	-1.454132	-176.889710
08541		-18.536202	-1.464319	-176.886303
08542		-18.479659	-1.471835	-176.877554
08543		-18.402121	-1.487748	-176.865530
08544		-18.315444	-1.501142	-176.848825
08545		-18.225288	-1.503300	-176.831799
08546		-18.172012	-1.497157	-176.811358
08547		-18.113390	-1.475143	-176.793032
08548		-18.099076	-1.465577	-176.781913
08549		-18.100233	-1.448185	-176.769883
08550		-18.140976	-1.440239	-176.756722
08551		-18.184299	-1.445239	-176.739448
08552		-18.226891	-1.449201	-176.720882
08553		-18.269068	-1.460980	-176.693383
08554		-18.306605	-1.470062	-176.661021
08555		-18.328868	-1.485438	-176.625049
08556		-18.340148	-1.495040	-176.582435
08557		-18.350433	-1.497449	-176.528729
08558		-18.376363	-1.504544	-176.472271
08559		-18.375199	-1.509790	-176.410478
08560		-18.398644	-1.504254	-176.351451
08561		-18.397581	-1.495563	-176.279165
08562		-18.410853	-1.481672	-176.199934
08563		-18.407489	-1.462983	-176.108587
08564		-18.403290	-1.433381	-176.015934
08565		-18.371251	-1.393799	-175.908495
08566		-18.342100	-1.342176	-175.807877
08567		-18.296442	-1.281596	-175.706575
08568		-18.243503	-1.218566	-175.609616
08569		-18.179201	-1.153455	-175.516860
08570		-18.111078	-1.100469	-175.431375
08571		-18.028344	-1.058062	-175.339948
08572		-17.914725	-1.032122	-175.246721
08573		-17.807731	-1.015153	-175.158879
08574		-17.682959	-1.012443	-175.066407
08575		-17.573620	-1.009574	-174.973224
