// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B44856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
51244		-14.056193	4.054543	-84.812920
51245		-14.019103	4.092901	-85.405633
51246		-13.989870	4.138736	-85.992229
51247		-13.952632	4.187744	-86.571020
51248		-13.908299	4.240439	-87.139798
51249		-13.854008	4.287672	-87.692544
51250		-13.798576	4.327043	-88.228509
51251		-13.751450	4.378999	-88.754176
51252		-13.722237	4.445271	-89.281976
51253		-13.718111	4.522671	-89.819356
51254		-13.740165	4.595273	-90.354395
51255		-13.760011	4.650269	-90.876871
51256		-13.788346	4.701699	-91.382272
51257		-13.809553	4.759566	-91.872183
51258		-13.821114	4.814407	-92.354535
51259		-13.826992	4.850408	-92.828880
51260		-13.824415	4.881310	-93.296530
51261		-13.818665	4.917487	-93.756917
51262		-13.821793	4.964228	-94.211370
51263		-13.831988	5.012411	-94.654052
51264		-13.857218	5.060057	-95.087735
51265		-13.887649	5.105079	-95.515709
51266		-13.923780	5.148894	-95.939980
51267		-13.956245	5.177094	-96.360311
51268		-13.974464	5.187701	-96.772935
51269		-13.986879	5.198590	-97.175579
51270		-14.001802	5.218123	-97.566173
51271		-14.008790	5.250703	-97.948077
51272		-14.000988	5.280403	-98.323967
51273		-13.973566	5.305303	-98.694023
51274		-13.929881	5.319122	-99.050613
51275		-13.878629	5.313721	-99.398223
51276		-13.831972	5.305535	-99.734252
51277		-13.786785	5.290319	-100.057180
51278		-13.755091	5.273026	-100.360500
51279		-13.741626	5.265809	-100.650638
51280		-13.733544	5.271814	-100.927230
51281		-13.739597	5.278529	-101.191438
51282		-13.755320	5.277396	-101.446109
51283		-13.782049	5.267204	-101.693325
51284		-13.818189	5.255788	-101.930327
51285		-13.855933	5.241052	-102.146670
51286		-13.892675	5.230025	-102.342946
51287		-13.913017	5.228857	-102.517005
51288		-13.917012	5.238676	-102.672775
51289		-13.905609	5.250593	-102.815168
51290		-13.880897	5.258990	-102.948337
51291		-13.843032	5.261290	-103.066281
51292		-13.795566	5.248074	-103.170574
51293		-13.748934	5.230403	-103.266136
51294		-13.711769	5.223857	-103.353788
51295		-13.687195	5.239262	-103.430450
51296		-13.678674	5.264204	-103.495941
51297		-13.679614	5.289724	-103.554899
51298		-13.686691	5.311910	-103.610927
51299		-13.697314	5.335097	-103.664704
51300		-13.710351	5.354677	-103.717084
51301		-13.728246	5.374433	-103.770199
51302		-13.748575	5.392655	-103.821319
51303		-13.763971	5.403112	-103.866487
51304		-13.777587	5.411826	-103.906602
51305		-13.783562	5.428998	-103.940917
51306		-13.787765	5.441584	-103.968414
51307		-13.778439	5.449363	-103.990602
51308		-13.758303	5.453010	-104.013700
51309		-13.743149	5.465396	-104.038969
51310		-13.722138	5.485333	-104.069498
51311		-13.692432	5.523484	-104.106084
51312		-13.649684	5.577797	-104.150936
51313		-13.606913	5.645369	-104.201773
51314		-13.569351	5.723554	-104.253838
51315		-13.544168	5.799374	-104.304486
51316		-13.537232	5.875653	-104.349422
51317		-13.541418	5.943774	-104.386780
51318		-13.544770	5.991964	-104.418004
51319		-13.533816	6.036355	-104.449295
51320		-13.511885	6.076860	-104.482618
51321		-13.488581	6.109493	-104.513735
51322		-13.470267	6.133717	-104.539995
51323		-13.450232	6.161694	-104.560000
51324		-13.426887	6.183678	-104.566904
51325		-13.394623	6.194592	-104.560603
51326		-13.360283	6.190561	-104.540107
51327		-13.327081	6.180139	-104.510258
51328		-13.293180	6.163670	-104.471546
51329		-13.257658	6.151320	-104.427778
51330		-13.225932	6.145970	-104.375797
51331		-13.203855	6.143715	-104.324417
51332		-13.199721	6.150196	-104.268772
51333		-13.157802	6.184797	-104.192327
51334		-13.117135	6.196777	-104.101145
51335		-13.065971	6.208599	-103.996551
51336		-13.004510	6.220342	-103.870975
51337		-12.934217	6.219944	-103.725389
51338		-12.862373	6.212416	-103.571743
51339		-12.793549	6.220473	-103.416645
51340		-12.735357	6.246899	-103.257255
51341		-12.691625	6.272588	-103.092485
51342		-12.661935	6.300907	-102.921492
51343		-12.639325	6.327810	-102.735953
51344		-12.631308	6.362237	-102.531236
51345		-12.625000	6.406507	-102.307895
51346		-12.605105	6.461840	-102.068746
51347		-12.582874	6.517068	-101.821720
51348		-12.549713	6.563756	-101.562454
51349		-12.504617	6.603668	-101.290698
51350		-12.452085	6.643178	-101.009233
51351		-12.399059	6.695790	-100.714812
51352		-12.343135	6.745402	-100.405609
51353		-12.281236	6.774077	-100.076650
51354		-12.219273	6.782794	-99.730009
51355		-12.157310	6.784027	-99.364332
51356		-12.096858	6.784430	-98.976738
51357		-12.046393	6.784257	-98.562397
51358		-12.001536	6.782778	-98.110060
51359		-11.957896	6.781907	-97.618847
51360		-11.913941	6.770296	-97.093446
51361		-11.854078	6.747421	-96.546783
51362		-11.771671	6.712336	-95.986045
51363		-11.682591	6.671654	-95.419174
51364		-11.610627	6.620381	-94.839527
51365		-11.547434	6.566711	-94.243572
51366		-11.502547	6.519190	-93.620179
51367		-11.489740	6.485755	-92.967561
51368		-11.495367	6.443807	-92.286860
51369		-11.508525	6.377892	-91.583798
51370		-11.519462	6.296142	-90.868877
51371		-11.529280	6.201622	-90.146067
51372		-11.545565	6.104676	-89.416531
51373		-11.582023	6.019203	-88.669382
51374		-11.637484	5.944981	-87.899770
51375		-11.702644	5.880439	-87.096814
51376		-11.776070	5.817310	-86.261246
51377		-11.827205	5.739409	-85.404201
51378		-11.840778	5.625776	-84.533428
51379		-11.820462	5.503285	-83.652440
51380		-11.781644	5.384337	-82.762752
51381		-11.715207	5.274914	-81.859334
51382		-11.615565	5.162685	-80.931977
51383		-11.504074	5.055070	-79.976924
51384		-11.374245	4.956559	-78.997161
51385		-11.203517	4.855017	-77.995647
51386		-11.011967	4.728611	-76.983213
51387		-10.808435	4.576996	-75.965450
51388		-10.608377	4.418073	-74.944665
51389		-10.438797	4.276169	-73.917257
51390		-10.285353	4.151631	-72.878929
51391		-10.156363	4.033120	-71.825219
51392		-10.044809	3.929248	-70.756128
51393		-9.932173	3.849910	-69.668302
51394		-9.803309	3.797158	-68.561915
51395		-9.665888	3.754136	-67.440445
51396		-9.506721	3.699013	-66.311895
51397		-9.317385	3.626108	-65.190594
51398		-9.115336	3.527965	-64.083149
51399		-8.921938	3.408663	-62.991472
51400		-8.753552	3.277206	-61.910241
51401		-8.611498	3.142131	-60.837456
51402		-8.493260	3.013154	-59.770771
51403		-8.399423	2.889135	-58.706779
51404		-8.319249	2.775341	-57.645260
51405		-8.258822	2.668471	-56.585506
51406		-8.206519	2.558228	-55.527619
51407		-8.150268	2.458877	-54.481487
51408		-8.082237	2.352658	-53.450539
51409		-8.007264	2.212070	-52.439075
51410		-7.951680	2.030401	-51.442175
51411		-7.923977	1.835981	-50.454145
51412		-7.935639	1.656862	-49.470039
51413		-7.975960	1.508363	-48.495218
51414		-8.017661	1.377515	-47.533726
51415		-8.045807	1.235861	-46.583671
51416		-8.086369	1.064425	-45.638328
51417		-8.149079	0.876015	-44.693494
51418		-8.234279	0.686995	-43.743169
51419		-8.345068	0.510659	-42.793586
51420		-8.448015	0.332110	-41.846177
51421		-8.544362	0.125082	-40.908276
51422		-8.635194	-0.100803	-39.983254
51423		-8.728042	-0.327658	-39.065116
51424		-8.816354	-0.533215	-38.150216
51425		-8.893010	-0.721405	-37.239477
51426		-8.938650	-0.905321	-36.333097
51427		-8.954019	-1.095200	-35.433490
51428		-8.947592	-1.301805	-34.548471
51429		-8.918779	-1.509967	-33.681256
51430		-8.883477	-1.704686	-32.832002
51431		-8.862357	-1.885650	-32.002084
51432		-8.855948	-2.068338	-31.187662
51433		-8.881183	-2.268194	-30.381229
51434		-8.939448	-2.469820	-29.583008
51435		-9.025687	-2.664476	-28.788623
51436		-9.150718	-2.853573	-27.996635
51437		-9.308731	-3.032629	-27.206910
51438		-9.497960	-3.211735	-26.423718
51439		-9.722437	-3.399752	-25.658659
51440		-9.993315	-3.610052	-24.915298
51441		-10.329865	-3.831594	-24.188623
51442		-10.740829	-4.051028	-23.474101
51443		-11.215809	-4.267192	-22.762911
51444		-11.743290	-4.480652	-22.045601
51445		-12.301865	-4.680926	-21.326141
51446		-12.869721	-4.865502	-20.611838
51447		-13.438280	-5.034225	-19.903754
51448		-13.987141	-5.197575	-19.205847
51449		-14.495948	-5.367696	-18.523650
51450		-14.946039	-5.534759	-17.863738
51451		-15.332903	-5.692305	-17.223028
51452		-15.639513	-5.822559	-16.605917
51453		-15.853419	-5.943391	-16.004362
51454		-15.987558	-6.066996	-15.410177
51455		-16.042739	-6.205625	-14.816258
51456		-16.038452	-6.353727	-14.232071
51457		-16.002404	-6.513012	-13.662604
51458		-15.950297	-6.677719	-13.111402
51459		-15.904546	-6.836738	-12.575162
51460		-15.880955	-6.985339	-12.052783
51461		-15.866276	-7.119678	-11.540075
51462		-15.880992	-7.224426	-11.037483
51463		-15.894451	-7.313568	-10.549910
51464		-15.919687	-7.395119	-10.077915
51465		-15.965406	-7.483335	-9.623198
51466		-16.026470	-7.570965	-9.184305
51467		-16.107525	-7.649717	-8.760799
51468		-16.217811	-7.716548	-8.352222
51469		-16.348544	-7.779042	-7.951856
51470		-16.490797	-7.839213	-7.557852
51471		-16.615550	-7.894852	-7.174387
51472		-16.715938	-7.950912	-6.799579
51473		-16.789867	-8.011332	-6.444263
51474		-16.833234	-8.066825	-6.115674
51475		-16.837115	-8.120559	-5.820774
51476		-16.822514	-8.178091	-5.549435
51477		-16.790465	-8.243187	-5.296233
51478		-16.752830	-8.314768	-5.054649
51479		-16.713981	-8.380392	-4.830184
51480		-16.657521	-8.429714	-4.623711
51481		-16.596829	-8.455142	-4.436051
51482		-16.538210	-8.465155	-4.265801
51483		-16.505150	-8.476991	-4.112006
51484		-16.510499	-8.476374	-3.968504
51485		-16.549301	-8.460709	-3.840216
51486		-16.606261	-8.430573	-3.721200
51487		-16.655272	-8.392790	-3.608015
51488		-16.668907	-8.354148	-3.503033
51489		-16.645802	-8.306387	-3.416286
51490		-16.604681	-8.241961	-3.351011
51491		-16.555835	-8.176326	-3.304967
51492		-16.506342	-8.118913	-3.269219
51493		-16.446502	-8.079032	-3.239663
51494		-16.375197	-8.048811	-3.208896
51495		-16.297524	-8.025592	-3.178052
51496		-16.222526	-8.000065	-3.146945
51497		-16.147560	-7.974544	-3.115729
51498		-16.077527	-7.956113	-3.087652
51499		-16.017882	-7.955038	-3.064404
51500		-15.970566	-7.954490	-3.049029
51501		-15.935610	-7.945858	-3.044810
51502		-15.923602	-7.925378	-3.044504
51503		-15.913049	-7.910820	-3.046555
51504		-15.905610	-7.899778	-3.046555
51505		-15.904288	-7.896243	-3.043727
51506		-15.889893	-7.894326	-3.038401
51507		-15.870397	-7.891231	-3.039729
51508		-15.848454	-7.883864	-3.044919
51509		-15.833881	-7.881410	-3.059051
51510		-15.832365	-7.885301	-3.074492
51511		-15.834568	-7.907685	-3.091931
51512		-15.835788	-7.935286	-3.112376
51513		-15.837134	-7.960570	-3.134439
51514		-15.834372	-7.973302	-3.161123
51515		-15.823939	-7.975155	-3.193202
51516		-15.804773	-7.964779	-3.228157
51517		-15.763426	-7.954887	-3.259173
51518		-15.729712	-7.940282	-3.283262
51519		-15.697777	-7.933135	-3.301261
51520		-15.673950	-7.921441	-3.313413
51521		-15.654430	-7.913150	-3.322858
51522		-15.640852	-7.908974	-3.330847
51523		-15.634724	-7.912927	-3.341867
51524		-15.619511	-7.912610	-3.350733
51525		-15.586707	-7.897364	-3.361055
51526		-15.535008	-7.870487	-3.374442
51527		-15.465857	-7.838477	-3.393670
51528		-15.391921	-7.804998	-3.418155
51529		-15.325980	-7.771407	-3.443293
51530		-15.281010	-7.732067	-3.467798
51531		-15.248972	-7.690551	-3.496886
51532		-15.224790	-7.649095	-3.526864
51533		-15.218694	-7.609767	-3.555661
51534		-15.223135	-7.570984	-3.585979
51535		-15.247279	-7.525778	-3.624988
51536		-15.281756	-7.468121	-3.677596
51537		-15.318897	-7.409226	-3.742418
51538		-15.367966	-7.347564	-3.815334
51539		-15.422211	-7.295183	-3.887026
51540		-15.473604	-7.242421	-3.958277
51541		-15.514025	-7.197730	-4.028252
51542		-15.552105	-7.156042	-4.097655
51543		-15.583720	-7.117123	-4.180391
51544		-15.607625	-7.076600	-4.275182
51545		-15.623985	-7.036875	-4.388096
51546		-15.630632	-6.997076	-4.517139
51547		-15.633526	-6.956687	-4.666651
51548		-15.635462	-6.911564	-4.824867
51549		-15.648552	-6.872611	-4.983325
51550		-15.662773	-6.833030	-5.128196
51551		-15.651526	-6.795717	-5.263400
51552		-15.603557	-6.758547	-5.392851
51553		-15.534620	-6.731543	-5.530518
51554		-15.465333	-6.706470	-5.681434
51555		-15.402458	-6.675895	-5.853998
51556		-15.364865	-6.638248	-6.044442
51557		-15.353592	-6.599279	-6.247795
51558		-15.352611	-6.561877	-6.452216
51559		-15.349703	-6.528475	-6.652748
51560		-15.336056	-6.502283	-6.844697
51561		-15.312114	-6.485688	-7.033787
51562		-15.281680	-6.469611	-7.227979
51563		-15.244756	-6.449873	-7.434287
51564		-15.218336	-6.424822	-7.659996
51565		-15.200439	-6.394260	-7.905026
51566		-15.217851	-6.362447	-8.167920
51567		-15.267901	-6.338952	-8.439283
51568		-15.332590	-6.319403	-8.711459
51569		-15.400503	-6.298925	-8.986757
51570		-15.474705	-6.271003	-9.266031
51571		-15.535843	-6.233475	-9.557553
51572		-15.583882	-6.196350	-9.864170
51573		-15.609693	-6.163986	-10.188057
51574		-15.622268	-6.131015	-10.526529
51575		-15.622486	-6.102996	-10.874256
51576		-15.623947	-6.073546	-11.231997
51577		-15.622434	-6.046830	-11.599655
51578		-15.628500	-6.012716	-11.970908
51579		-15.639455	-5.970698	-12.352334
51580		-15.657763	-5.922364	-12.746006
51581		-15.688778	-5.875502	-13.150676
51582		-15.715549	-5.830593	-13.561389
51583		-15.739987	-5.783589	-13.984059
51584		-15.755992	-5.728991	-14.417180
51585		-15.757304	-5.680121	-14.863009
51586		-15.753733	-5.635796	-15.321397
51587		-15.740184	-5.592059	-15.795208
51588		-15.711341	-5.543440	-16.280708
51589		-15.652964	-5.493300	-16.776746
51590		-15.582666	-5.442744	-17.287357
51591		-15.498148	-5.398457	-17.806642
51592		-15.422867	-5.360156	-18.326444
51593		-15.346223	-5.331607	-18.849778
51594		-15.273098	-5.304563	-19.378455
51595		-15.209593	-5.278189	-19.918260
51596		-15.162914	-5.244360	-20.473367
51597		-15.129149	-5.209404	-21.046760
51598		-15.126149	-5.170415	-21.634893
51599		-15.133470	-5.130276	-22.235327
51600		-15.150410	-5.085036	-22.838210
51601		-15.161216	-5.043508	-23.442226
51602		-15.171769	-5.003174	-24.045724
51603		-15.184412	-4.962869	-24.658921
51604		-15.201670	-4.913476	-25.288500
51605		-15.223931	-4.867876	-25.940651
51606		-15.253884	-4.827813	-26.605543
51607		-15.293345	-4.802288	-27.276651
51608		-15.343377	-4.784219	-27.942757
51609		-15.380457	-4.758942	-28.614808
51610		-15.403853	-4.722435	-29.294515
51611		-15.417310	-4.686287	-29.987911
51612		-15.427158	-4.650137	-30.695627
51613		-15.429505	-4.627057	-31.411630
51614		-15.436019	-4.609815	-32.122472
51615		-15.440322	-4.595994	-32.820689
51616		-15.438056	-4.575790	-33.511661
51617		-15.417830	-4.552536	-34.205558
51618		-15.383742	-4.527396	-34.910343
51619		-15.334851	-4.496653	-35.626169
51620		-15.291894	-4.465473	-36.356627
51621		-15.240569	-4.436270	-37.093021
51622		-15.186760	-4.406985	-37.825727
51623		-15.135295	-4.377682	-38.553017
51624		-15.086130	-4.345367	-39.278218
51625		-15.030731	-4.314140	-40.008049
51626		-14.978029	-4.280438	-40.744502
51627		-14.927913	-4.251247	-41.492843
51628		-14.890405	-4.229854	-42.247411
51629		-14.849612	-4.210349	-43.008815
51630		-14.798436	-4.188527	-43.768466
51631		-14.731341	-4.159338	-44.527992
51632		-14.653376	-4.131444	-45.290387
51633		-14.560758	-4.113313	-46.058334
51634		-14.475320	-4.100370	-46.828625
51635		-14.384377	-4.085724	-47.607643
51636		-14.303151	-4.068450	-48.397398
51637		-14.222249	-4.059564	-49.199239
51638		-14.146249	-4.049789	-50.016222
51639		-14.057646	-4.028454	-50.855627
51640		-13.963033	-3.990897	-51.715757
51641		-13.849129	-3.949930	-52.585305
51642		-13.731094	-3.916137	-53.445469
51643		-13.606743	-3.885946	-54.287447
51644		-13.462812	-3.863230	-55.114868
51645		-13.290989	-3.852319	-55.928541
51646		-13.120143	-3.844224	-56.734566
51647		-12.941055	-3.843510	-57.538487
51648		-12.760475	-3.851085	-58.341045
51649		-12.576494	-3.859668	-59.149577
51650		-12.410770	-3.865310	-59.966738
51651		-12.243586	-3.866980	-60.791678
51652		-12.101038	-3.859538	-61.623793
51653		-11.982157	-3.844227	-62.456842
51654		-11.884712	-3.815330	-63.290046
51655		-11.807874	-3.784680	-64.120144
51656		-11.760218	-3.761151	-64.936147
51657		-11.733643	-3.735337	-65.740573
51658		-11.736344	-3.701499	-66.531717
51659		-11.743346	-3.666154	-67.315053
51660		-11.751884	-3.627897	-68.103005
51661		-11.736964	-3.581863	-68.895151
51662		-11.707231	-3.522089	-69.694041
51663		-11.655152	-3.453427	-70.505292
51664		-11.574396	-3.383010	-71.323912
51665		-11.440766	-3.314466	-72.142612
51666		-11.253614	-3.257501	-72.950791
51667		-11.025190	-3.216841	-73.743720
51668		-10.763618	-3.176119	-74.527118
51669		-10.461756	-3.126193	-75.308898
51670		-10.138170	-3.077463	-76.084806
51671		-9.798220	-3.056671	-76.856344
51672		-9.454780	-3.068048	-77.625203
51673		-9.109268	-3.089625	-78.394479
51674		-8.803484	-3.107891	-79.161794
51675		-8.527194	-3.126871	-79.929411
51676		-8.279724	-3.150988	-80.692049
51677		-8.051004	-3.176692	-81.447638
51678		-7.858957	-3.207459	-82.191045
51679		-7.699416	-3.235108	-82.925364
51680		-7.577683	-3.245870	-83.647469
51681		-7.495456	-3.234379	-84.359164
51682		-7.453040	-3.215535	-85.064262
51683		-7.443498	-3.188462	-85.760376
51684		-7.467299	-3.151263	-86.447212
51685		-7.510444	-3.119506	-87.131199
51686		-7.579792	-3.085322	-87.804864
51687		-7.670487	-3.045568	-88.462654
51688		-7.780646	-3.003866	-89.100139
51689		-7.887774	-2.964653	-89.723195
51690		-7.977144	-2.930663	-90.333948
51691		-8.040553	-2.903234	-90.942827
51692		-8.087736	-2.874687	-91.548357
51693		-8.111984	-2.836863	-92.147239
51694		-8.109796	-2.798623	-92.733636
51695		-8.094480	-2.769763	-93.300997
51696		-8.073062	-2.748043	-93.854000
51697		-8.037140	-2.718465	-94.396098
51698		-7.981932	-2.668115	-94.931171
51699		-7.896546	-2.588195	-95.465110
51700		-7.777316	-2.484967	-95.999100
51701		-7.620477	-2.361436	-96.532433
51702		-7.414226	-2.245867	-97.060674
51703		-7.132873	-2.159340	-97.571230
51704		-6.807405	-2.113502	-98.052180
