// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B447FA
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
15671		-1.605053	-62.248598	106.567701
15672		-2.059116	-62.231725	106.737271
15673		-2.542754	-62.224513	106.890069
15674		-2.991738	-62.205282	106.991326
15675		-3.393253	-62.173688	107.051220
15676		-3.784508	-62.143545	107.085275
15677		-4.159859	-62.114948	107.106188
15678		-4.514578	-62.077954	107.111411
15679		-4.853424	-62.043147	107.119872
15680		-5.149345	-62.003975	107.119312
15681		-5.410258	-61.964514	107.120786
15682		-5.633797	-61.915196	107.102872
15683		-5.814561	-61.871581	107.096968
15684		-5.931222	-61.817430	107.079048
15685		-6.007482	-61.758325	107.080482
15686		-6.097695	-61.705411	107.098669
15687		-6.236354	-61.654637	107.114757
15688		-6.369393	-61.607849	107.113263
15689		-6.441785	-61.572345	107.114738
15690		-6.446788	-61.549127	107.117832
15691		-6.400972	-61.532612	107.146937
15692		-6.323571	-61.516505	107.180097
15693		-6.235010	-61.501319	107.217815
15694		-6.157363	-61.495568	107.246860
15695		-6.092026	-61.495049	107.268578
15696		-6.075678	-61.499675	107.277342
15697		-6.107584	-61.505065	107.274017
15698		-6.211724	-61.514083	107.261430
15699		-6.384627	-61.529302	107.244370
15700		-6.583529	-61.542592	107.213070
15701		-6.764348	-61.550752	107.194734
15702		-6.911758	-61.566916	107.191489
15703		-7.007155	-61.587664	107.197567
15704		-7.043192	-61.619239	107.220416
15705		-7.006156	-61.653764	107.243691
15706		-6.909139	-61.688884	107.251817
15707		-6.794380	-61.723357	107.277849
15708		-6.636851	-61.742238	107.290050
15709		-6.458455	-61.746058	107.306373
15710		-6.291279	-61.753044	107.315228
15711		-6.151082	-61.760063	107.308864
15712		-6.058809	-61.772466	107.273928
15713		-6.014801	-61.792853	107.218307
15714		-6.001677	-61.819737	107.139738
15715		-5.996921	-61.855384	107.040983
15716		-5.980669	-61.897621	106.923335
15717		-5.935067	-61.946573	106.797820
15718		-5.843635	-61.998519	106.653208
15719		-5.709180	-62.044444	106.487290
15720		-5.522711	-62.088065	106.290897
15721		-5.295331	-62.133209	106.082981
15722		-5.025404	-62.173907	105.834560
15723		-4.697678	-62.219785	105.551738
15724		-4.336436	-62.276123	105.240211
15725		-3.936057	-62.331893	104.911381
15726		-3.470832	-62.385192	104.561441
15727		-2.905365	-62.446103	104.195559
15728		-2.218050	-62.512628	103.786314
15729		-1.422087	-62.584201	103.328278
15730		-0.532910	-62.660449	102.804044
15731		0.398856	-62.739168	102.221327
15732		1.366349	-62.816020	101.572519
15733		2.356868	-62.887690	100.874922
15734		3.366059	-62.949422	100.133560
15735		4.390178	-63.001340	99.366174
15736		5.399270	-63.040572	98.580083
15737		6.417378	-63.073014	97.774217
15738		7.453561	-63.101511	96.944589
15739		8.517428	-63.123426	96.091182
15740		9.566764	-63.146512	95.213571
15741		10.567845	-63.159209	94.333491
15742		11.519895	-63.160957	93.448742
15743		12.440957	-63.156922	92.577415
15744		13.333469	-63.141561	91.704633
15745		14.208306	-63.115436	90.835472
15746		15.093948	-63.084187	89.957526
15747		15.977707	-63.038339	89.101999
15748		16.858305	-62.985220	88.266304
15749		17.761195	-62.923405	87.446836
15750		18.669684	-62.858149	86.632741
15751		19.580576	-62.791692	85.815055
15752		20.509582	-62.727131	84.966560
15753		21.450880	-62.658748	84.110959
15754		22.399206	-62.576211	83.239461
15755		23.350272	-62.481809	82.383657
15756		24.307515	-62.384614	81.522495
15757		25.261322	-62.279097	80.665738
15758		26.217021	-62.163707	79.797968
15759		27.189376	-62.044425	78.919530
15760		28.179883	-61.919728	78.021211
15761		29.186322	-61.780546	77.115709
15762		30.210690	-61.632373	76.185183
15763		31.245761	-61.481095	75.245792
15764		32.299275	-61.322269	74.294006
15765		33.352365	-61.150154	73.343353
15766		34.417203	-60.965466	72.378922
15767		35.507471	-60.763445	71.402346
15768		36.625237	-60.539978	70.410397
15769		37.784713	-60.304346	69.414244
15770		38.983403	-60.045824	68.407457
15771		40.185245	-59.758585	67.421909
15772		41.379956	-59.447430	66.430144
15773		42.550622	-59.110583	65.432245
15774		43.698094	-58.746836	64.419808
15775		44.836619	-58.356922	63.410220
15776		45.945552	-57.936471	62.407103
15777		47.039199	-57.491454	61.423003
15778		48.133281	-57.014021	60.440366
15779		49.233125	-56.521900	59.456667
15780		50.302570	-56.004702	58.474196
15781		51.323644	-55.458545	57.510887
15782		52.308687	-54.895647	56.551353
15783		53.267448	-54.315772	55.609303
15784		54.204339	-53.710016	54.680433
15785		55.144398	-53.086706	53.778487
15786		56.086585	-52.439818	52.920094
15787		57.032836	-51.777919	52.107903
15788		57.992788	-51.113265	51.316963
15789		58.944705	-50.443308	50.562528
15790		59.864441	-49.755077	49.846293
15791		60.748955	-49.050844	49.169107
15792		61.594188	-48.326273	48.534586
15793		62.460523	-47.592096	47.888402
15794		63.364681	-46.867707	47.215413
15795		64.217702	-46.128073	46.617701
15796		65.034788	-45.393004	46.066387
15797		65.815506	-44.673466	45.551466
15798		66.551718	-43.959846	45.072406
15799		67.234930	-43.253208	44.649320
15800		67.861632	-42.560844	44.254579
15801		68.419103	-41.877334	43.904227
15802		68.946189	-41.203096	43.548967
15803		69.431442	-40.540760	43.203856
15804		69.846385	-39.886425	42.885279
15805		70.230083	-39.239477	42.610044
15806		70.626994	-38.611500	42.347506
15807		71.034608	-38.013856	42.107639
15808		71.444315	-37.441764	41.870759
15809		71.830688	-36.884693	41.649224
15810		72.170709	-36.333789	41.430726
15811		72.469885	-35.788054	41.217813
15812		72.734646	-35.245144	40.992259
15813		72.983741	-34.709766	40.764464
15814		73.215982	-34.183945	40.525422
15815		73.421928	-33.653252	40.313786
15816		73.607472	-33.122965	40.100759
15817		73.775936	-32.590979	39.899378
15818		73.923087	-32.040263	39.699991
15819		74.076622	-31.473845	39.484181
15820		74.261893	-30.893135	39.234680
15821		74.454939	-30.302194	38.989782
15822		74.639692	-29.704531	38.729767
15823		74.825775	-29.098952	38.451394
15824		75.032946	-28.487800	38.172937
15825		75.230200	-27.870261	37.902678
15826		75.455844	-27.245734	37.617426
15827		75.731459	-26.627356	37.322606
15828		76.047496	-26.007164	37.036641
15829		76.417579	-25.382647	36.746878
15830		76.881365	-24.760860	36.453936
15831		77.427720	-24.141928	36.160927
15832		78.038957	-23.523060	35.875256
15833		78.678932	-22.897719	35.594789
15834		79.290270	-22.268445	35.315484
15835		79.864572	-21.630133	35.039501
15836		80.321766	-20.993047	34.781442
15837		80.639875	-20.362680	34.533617
15838		80.850314	-19.739400	34.279446
15839		80.988088	-19.127014	34.028162
15840		81.039785	-18.528167	33.789952
15841		81.013484	-17.945920	33.557354
15842		80.974441	-17.386861	33.326390
15843		80.940970	-16.843019	33.130792
15844		80.897177	-16.318482	32.962249
15845		80.854801	-15.811093	32.812246
15846		80.803772	-15.322483	32.689736
15847		80.753745	-14.860542	32.573632
15848		80.717528	-14.424994	32.462877
15849		80.712999	-14.015309	32.344903
15850		80.776394	-13.632866	32.217593
15851		80.917233	-13.275817	32.086562
15852		81.079199	-12.948503	31.932219
15853		81.229410	-12.625434	31.795694
15854		81.374070	-12.317664	31.663311
15855		81.506847	-12.032516	31.539837
15856		81.644100	-11.781757	31.423554
15857		81.805517	-11.583239	31.305078
15858		81.988570	-11.450642	31.190447
15859		82.194649	-11.379336	31.108726
15860		82.417710	-11.341363	31.064336
15861		82.649744	-11.316126	31.042761
15862		82.844268	-11.284694	31.031089
15863		82.950924	-11.243509	31.036280
15864		82.962912	-11.185149	31.053706
15865		82.932473	-11.115076	31.067666
15866		82.919402	-11.021551	31.058703
15867		82.963943	-10.911422	31.042830
15868		83.098202	-10.803706	31.021332
15869		83.335825	-10.697585	30.989111
15870		83.686206	-10.611695	30.930036
15871		84.083814	-10.562601	30.857264
15872		84.371345	-10.552266	30.800812
15873		84.384746	-10.547201	30.796995
15874		84.332905	-10.551393	30.783652
15875		84.281021	-10.550105	30.764799
15876		84.222881	-10.554126	30.728930
15877		84.184757	-10.568001	30.694251
15878		84.168899	-10.582344	30.680730
15879		84.153345	-10.605430	30.666591
15880		84.123529	-10.634724	30.656885
15881		84.071921	-10.658930	30.658981
15882		84.018298	-10.680650	30.660816
15883		83.964214	-10.694072	30.662669
15884		83.895615	-10.701853	30.659566
15885		83.835340	-10.709751	30.651916
15886		83.806031	-10.721151	30.640366
15887		83.809275	-10.736521	30.625160
15888		83.841976	-10.756385	30.607127
15889		83.885164	-10.774069	30.580370
15890		83.932046	-10.790502	30.552459
15891		83.972787	-10.800790	30.526871
15892		84.005090	-10.806355	30.509385
15893		84.031248	-10.808065	30.495214
15894		84.043341	-10.805075	30.485014
15895		84.036683	-10.793882	30.478431
15896		84.002506	-10.774508	30.474670
15897		83.945144	-10.747682	30.471315
15898		83.873204	-10.715228	30.468462
15899		83.796484	-10.674908	30.474814
15900		83.715072	-10.629481	30.482529
15901		83.632660	-10.584959	30.491226
15902		83.559466	-10.550301	30.497914
15903		83.505402	-10.529137	30.502821
15904		83.465068	-10.522355	30.502964
15905		83.437016	-10.531122	30.500275
15906		83.433148	-10.550165	30.489170
15907		83.458648	-10.582767	30.470145
15908		83.511190	-10.620034	30.449974
15909		83.579210	-10.658619	30.429216
15910		83.650896	-10.694248	30.409304
15911		83.716145	-10.726558	30.394186
15912		83.760523	-10.756188	30.381971
15913		83.786402	-10.780232	30.378799
15914		83.800609	-10.802325	30.381929
15915		83.802783	-10.826298	30.385232
15916		83.797792	-10.847622	30.392567
15917		83.789872	-10.865731	30.406481
15918		83.778665	-10.879492	30.424184
15919		83.761552	-10.886922	30.445668
15920		83.734592	-10.883945	30.467868
15921		83.704789	-10.875511	30.490163
15922		83.687186	-10.864794	30.503793
15923		83.673035	-10.850237	30.517113
15924		83.657360	-10.835698	30.521644
15925		83.643082	-10.819662	30.524501
15926		83.625094	-10.807581	30.526189
15927		83.597781	-10.797708	30.525391
15928		83.568309	-10.793694	30.520837
15929		83.540403	-10.790254	30.522583
15930		83.515988	-10.789882	30.520716
15931		83.495285	-10.787822	30.521014
15932		83.485450	-10.787742	30.522218
15933		83.481062	-10.787668	30.529962
15934		83.478016	-10.790657	30.537225
15935		83.482650	-10.794903	30.542912
15936		83.495781	-10.800713	30.548162
15937		83.512635	-10.801405	30.554070
15938		83.525680	-10.800297	30.561813
15939		83.534195	-10.800569	30.566255
15940		83.537443	-10.801790	30.571628
15941		83.537295	-10.803416	30.576618
15942		83.537808	-10.803088	30.584159
15943		83.533700	-10.799479	30.591885
15944		83.528027	-10.796483	30.593822
15945		83.520691	-10.791022	30.597755
15946		83.511061	-10.783932	30.602927
15947		83.494668	-10.771241	30.610406
15948		83.466009	-10.754489	30.625727
15949		83.426117	-10.735684	30.644136
15950		83.390461	-10.715008	30.666877
15951		83.358171	-10.690285	30.694790
15952		83.328052	-10.669464	30.727182
15953		83.302295	-10.649009	30.760202
15954		83.287994	-10.631017	30.794640
15955		83.277223	-10.617165	30.826769
15956		83.275650	-10.609518	30.852473
15957		83.278452	-10.607441	30.878319
15958		83.298732	-10.611394	30.901737
15959		83.333560	-10.617493	30.923173
15960		83.389127	-10.617199	30.942478
15961		83.447830	-10.608422	30.963505
15962		83.509814	-10.595626	30.973487
15963		83.563850	-10.576855	30.987868
15964		83.608462	-10.560907	31.001958
15965		83.644354	-10.552585	31.013449
15966		83.673132	-10.549192	31.029486
15967		83.699362	-10.549786	31.048560
15968		83.722497	-10.559534	31.063415
15969		83.753523	-10.571993	31.081715
15970		83.792452	-10.584629	31.098696
15971		83.836108	-10.596461	31.111795
15972		83.881043	-10.604554	31.126971
15973		83.919073	-10.613463	31.137402
15974		83.960655	-10.626853	31.139226
15975		84.012044	-10.643689	31.137377
15976		84.079981	-10.671377	31.136217
15977		84.166027	-10.703444	31.135954
15978		84.277705	-10.742674	31.130901
15979		84.396437	-10.779059	31.127904
15980		84.514791	-10.811677	31.120590
15981		84.621766	-10.837123	31.109816
15982		84.709100	-10.855108	31.100268
15983		84.771513	-10.866381	31.090442
15984		84.815470	-10.876220	31.082198
15985		84.842389	-10.880380	31.082285
15986		84.871193	-10.886407	31.084391
15987		84.890250	-10.890476	31.088899
15988		84.899574	-10.894679	31.093001
15989		84.911389	-10.901947	31.100856
15990		84.924226	-10.911957	31.109253
15991		84.944430	-10.921385	31.116675
15992		84.952807	-10.937884	31.124221
15993		84.942555	-10.957366	31.129022
15994		84.928103	-10.989278	31.127494
15995		84.920706	-11.032725	31.125906
15996		84.919824	-11.089450	31.120983
15997		84.923172	-11.160120	31.122668
15998		84.933247	-11.243338	31.125050
15999		84.946724	-11.336766	31.130612
16000		84.967186	-11.443752	31.138874
16001		84.989052	-11.560217	31.157499
16002		85.007780	-11.688619	31.175884
16003		85.008018	-11.827780	31.196725
16004		84.978281	-11.979052	31.222493
16005		84.926291	-12.138571	31.253730
16006		84.865321	-12.312089	31.287460
16007		84.805011	-12.499282	31.320997
16008		84.757787	-12.700852	31.359850
16009		84.726889	-12.918471	31.396072
16010		84.708084	-13.146664	31.439663
16011		84.697257	-13.390231	31.486251
16012		84.686627	-13.642671	31.536516
16013		84.664621	-13.902746	31.591237
16014		84.633555	-14.172033	31.646975
16015		84.593347	-14.449287	31.708799
16016		84.561596	-14.738594	31.774569
16017		84.526611	-15.037305	31.851762
16018		84.479563	-15.347482	31.931775
16019		84.424690	-15.658622	32.021679
16020		84.362427	-15.976803	32.119268
16021		84.290801	-16.305651	32.215240
16022		84.214497	-16.642993	32.316960
16023		84.129484	-16.989655	32.427531
16024		84.036487	-17.346565	32.533354
16025		83.926495	-17.714825	32.647433
16026		83.818079	-18.089319	32.761045
16027		83.713842	-18.467407	32.878376
16028		83.609717	-18.853261	32.994039
16029		83.508046	-19.243386	33.108604
16030		83.403997	-19.639078	33.222314
16031		83.295652	-20.041663	33.338208
16032		83.191418	-20.452254	33.448586
16033		83.092541	-20.865915	33.564843
16034		82.998806	-21.285575	33.685678
16035		82.910260	-21.710282	33.807421
16036		82.825229	-22.135817	33.934593
16037		82.743706	-22.563247	34.066312
16038		82.653910	-22.996368	34.198589
16039		82.540455	-23.431088	34.338627
16040		82.412915	-23.866629	34.480709
16041		82.256731	-24.301876	34.625055
16042		82.079528	-24.744751	34.772540
16043		81.892469	-25.188268	34.920188
16044		81.703379	-25.637190	35.074494
16045		81.519820	-26.091218	35.235269
16046		81.339340	-26.549026	35.400555
16047		81.154996	-27.008038	35.572753
16048		80.967550	-27.472083	35.750068
16049		80.788447	-27.942139	35.927813
16050		80.613389	-28.411636	36.112555
16051		80.442259	-28.874887	36.306791
16052		80.278014	-29.337235	36.510389
16053		80.114178	-29.795966	36.720925
16054		79.948826	-30.250591	36.942227
16055		79.779696	-30.700674	37.171925
16056		79.607407	-31.140995	37.384336
16057		79.432083	-31.576794	37.608921
16058		79.254552	-32.010712	37.821989
16059		79.082882	-32.442192	38.049381
16060		78.917044	-32.875246	38.273093
16061		78.756379	-33.307696	38.513775
16062		78.593652	-33.739323	38.747686
16063		78.409813	-34.174228	39.000563
16064		78.213135	-34.604595	39.246753
16065		77.999417	-35.035182	39.514190
16066		77.775379	-35.469993	39.776172
16067		77.541360	-35.912405	40.047073
16068		77.310173	-36.356004	40.311519
16069		77.101453	-36.796216	40.591887
16070		76.921360	-37.231741	40.867102
16071		76.756895	-37.666565	41.150940
16072		76.600357	-38.095118	41.426379
16073		76.430590	-38.524471	41.715703
16074		76.258585	-38.950457	42.003653
16075		76.077167	-39.376554	42.307947
16076		75.885664	-39.799694	42.606087
16077		75.672628	-40.221115	42.914343
16078		75.437963	-40.636253	43.218778
16079		75.200077	-41.041844	43.546642
16080		74.955915	-41.439287	43.876474
16081		74.690840	-41.830012	44.221482
16082		74.411068	-42.206679	44.563541
16083		74.144433	-42.577029	44.902252
16084		73.885932	-42.941615	45.222911
16085		73.635692	-43.300557	45.546843
16086		73.406131	-43.660607	45.854103
16087		73.190629	-44.022939	46.167009
16088		72.988544	-44.383432	46.479416
16089		72.780819	-44.748310	46.801569
16090		72.558413	-45.108975	47.118434
16091		72.323460	-45.464635	47.453204
16092		72.062346	-45.818772	47.781611
16093		71.787600	-46.168695	48.120551
16094		71.493703	-46.516204	48.462555
16095		71.192863	-46.859862	48.821780
16096		70.895197	-47.196846	49.180240
16097		70.580963	-47.531708	49.538717
16098		70.246860	-47.857568	49.885786
16099		69.908005	-48.175638	50.241174
16100		69.585629	-48.488976	50.574362
16101		69.266651	-48.802310	50.912009
16102		68.965736	-49.109070	51.245521
16103		68.674638	-49.422181	51.589130
16104		68.388826	-49.743222	51.926567
16105		68.097097	-50.069745	52.282694
16106		67.792360	-50.404119	52.643665
16107		67.476739	-50.742923	53.025083
16108		67.145784	-51.081423	53.420471
16109		66.775303	-51.417324	53.854043
16110		66.361471	-51.749709	54.306263
16111		65.904790	-52.081567	54.783746
16112		65.397774	-52.407922	55.269714
16113		64.855523	-52.726675	55.776320
16114		64.285050	-53.049898	56.275105
16115		63.682221	-53.370476	56.782762
16116		63.054218	-53.687373	57.300330
16117		62.398326	-54.007578	57.833335
16118		61.719456	-54.328938	58.369885
16119		61.026012	-54.649708	58.933329
16120		60.331979	-54.966361	59.508763
16121		59.651766	-55.273446	60.112265
16122		58.993550	-55.577632	60.723621
16123		58.354889	-55.878266	61.344186
16124		57.731877	-56.179809	61.959993
16125		57.116700	-56.484266	62.585100
16126		56.499554	-56.789879	63.222738
16127		55.855570	-57.094400	63.894955
16128		55.181618	-57.395211	64.593879
16129		54.474498	-57.693497	65.318626
16130		53.726763	-57.983892	66.054729
16131		52.928935	-58.265642	66.808402
16132		52.096921	-58.537544	67.561751
16133		51.237623	-58.796414	68.329825
16134		50.363432	-59.045577	69.094578
16135		49.485009	-59.284345	69.865420
16136		48.636757	-59.509847	70.623764
16137		47.791236	-59.731214	71.395448
16138		46.948991	-59.951038	72.152833
16139		46.134112	-60.160790	72.921807
16140		45.328131	-60.361546	73.698656
16141		44.538088	-60.561008	74.475515
16142		43.743921	-60.754729	75.254780
16143		42.944536	-60.939481	76.053924
16144		42.153894	-61.122708	76.846321
