// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B447FD
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
15515		77.031130	-16.871112	-3.343682
15516		77.241132	-16.956331	-3.370365
15517		77.436512	-17.032887	-3.370643
15518		77.619284	-17.120735	-3.349293
15519		77.807824	-17.229695	-3.320092
15520		78.012573	-17.360545	-3.297156
15521		78.222553	-17.509646	-3.277866
15522		78.421530	-17.668897	-3.252467
15523		78.597593	-17.825590	-3.219848
15524		78.760664	-17.984553	-3.180909
15525		78.926424	-18.162512	-3.141815
15526		79.114287	-18.377987	-3.113261
15527		79.341243	-18.641632	-3.095364
15528		79.613016	-18.956606	-3.094128
15529		79.909387	-19.305240	-3.097306
15530		80.216572	-19.675047	-3.104417
15531		80.509241	-20.048125	-3.099482
15532		80.778614	-20.425013	-3.078522
15533		81.029926	-20.805969	-3.041755
15534		81.277548	-21.184845	-2.985180
15535		81.513358	-21.556792	-2.911479
15536		81.750183	-21.933500	-2.825006
15537		82.004368	-22.313849	-2.721340
15538		82.260908	-22.709774	-2.609668
15539		82.517043	-23.114331	-2.494607
15540		82.776600	-23.513756	-2.383064
15541		83.042874	-23.898922	-2.276644
15542		83.310324	-24.269514	-2.171745
15543		83.560452	-24.622262	-2.062478
15544		83.776341	-24.962227	-1.937218
15545		83.963554	-25.289012	-1.793295
15546		84.128369	-25.603692	-1.622729
15547		84.278424	-25.902369	-1.422532
15548		84.440941	-26.191072	-1.187105
15549		84.612077	-26.474801	-0.928502
15550		84.804712	-26.767202	-0.653036
15551		85.018645	-27.078751	-0.389482
15552		85.250082	-27.427967	-0.147793
15553		85.505853	-27.803959	0.064798
15554		85.749049	-28.191458	0.282128
15555		85.917643	-28.597175	0.511356
15556		85.997887	-29.033987	0.784041
15557		85.998723	-29.503782	1.088132
15558		85.930285	-30.005616	1.420390
15559		85.816470	-30.524104	1.753987
15560		85.692231	-31.045737	2.085667
15561		85.594287	-31.561068	2.381231
15562		85.551773	-32.088166	2.630522
15563		85.557476	-32.639461	2.828349
15564		85.600173	-33.227341	2.989961
15565		85.659444	-33.849723	3.121053
15566		85.724508	-34.500661	3.243644
15567		85.791913	-35.158142	3.360316
15568		85.835630	-35.814753	3.490396
15569		85.839518	-36.452653	3.652916
15570		85.814920	-37.085151	3.846250
15571		85.783030	-37.711435	4.049286
15572		85.763364	-38.345221	4.258023
15573		85.751066	-38.993523	4.473959
15574		85.724737	-39.656423	4.733536
15575		85.658100	-40.316038	5.054839
15576		85.534080	-40.948051	5.446448
15577		85.368168	-41.550831	5.879753
15578		85.195733	-42.142511	6.333370
15579		85.048168	-42.739572	6.769899
15580		84.934827	-43.359498	7.180780
15581		84.857579	-43.997865	7.552508
15582		84.797718	-44.647683	7.885976
15583		84.720432	-45.296669	8.199096
15584		84.599375	-45.934137	8.507931
15585		84.444583	-46.551650	8.821188
15586		84.280853	-47.152542	9.136588
15587		84.100541	-47.744685	9.452355
15588		83.908484	-48.340114	9.776607
15589		83.721246	-48.944636	10.084169
15590		83.558533	-49.565291	10.383429
15591		83.421695	-50.186836	10.675458
15592		83.305764	-50.804525	10.951090
15593		83.217755	-51.410297	11.204233
15594		83.142535	-52.010298	11.460407
15595		83.079010	-52.587563	11.723223
15596		83.010824	-53.124984	12.001022
15597		82.934526	-53.621483	12.283566
15598		82.852312	-54.096832	12.582522
15599		82.768181	-54.567681	12.895180
15600		82.700889	-55.041512	13.204844
15601		82.642514	-55.518981	13.497904
15602		82.572687	-55.994580	13.782221
15603		82.480485	-56.469015	14.052404
15604		82.357172	-56.934530	14.330023
15605		82.229699	-57.376658	14.588360
15606		82.108975	-57.783534	14.850190
15607		82.002262	-58.144510	15.110155
15608		81.922907	-58.457276	15.352848
15609		81.881847	-58.719189	15.561936
15610		81.865152	-58.946526	15.737641
15611		81.848237	-59.131079	15.888209
15612		81.827930	-59.282018	16.014883
15613		81.817324	-59.412697	16.113516
15614		81.827870	-59.548835	16.190328
15615		81.843639	-59.706002	16.269955
15616		81.856881	-59.879217	16.362642
15617		81.864383	-60.054556	16.455097
15618		81.837020	-60.211087	16.561930
15619		81.779677	-60.339176	16.658055
15620		81.696585	-60.452026	16.746611
15621		81.585118	-60.563096	16.831907
15622		81.428878	-60.690460	16.947343
15623		81.244127	-60.823054	17.122608
15624		81.067078	-60.937288	17.348894
15625		80.911381	-61.032216	17.612564
15626		80.792364	-61.113574	17.903522
15627		80.681741	-61.202064	18.227025
15628		80.542607	-61.288140	18.592567
15629		80.356831	-61.374469	18.963710
15630		80.144514	-61.476355	19.308330
15631		79.946547	-61.617182	19.600151
15632		79.777991	-61.812353	19.840271
15633		79.652414	-62.069212	20.011668
15634		79.549313	-62.389406	20.126016
15635		79.433730	-62.775628	20.197549
15636		79.298808	-63.230013	20.227651
15637		79.156185	-63.754593	20.182839
15638		79.069605	-64.374235	20.014014
15639		79.105852	-65.105589	19.690006
15640		79.274630	-65.963987	19.216753
15641		79.539243	-66.946294	18.629853
15642		79.855965	-68.049783	17.979060
15643		80.157334	-69.246675	17.331360
15644		80.372999	-70.511726	16.743865
15645		80.543531	-71.824252	16.146551
15646		80.702529	-73.168834	15.519437
15647		80.930453	-74.508415	14.779748
15648		81.327015	-75.805344	13.819412
15649		81.946812	-77.009764	12.581272
15650		82.823039	-78.095553	11.049717
15651		83.933900	-79.066773	9.278547
15652		85.259220	-79.945659	7.329990
15653		86.769388	-80.752099	5.281029
15654		88.543415	-81.523146	3.060575
15655		90.738801	-82.292341	0.514782
15656		93.747857	-83.084403	-2.739403
15657		98.466088	-83.908937	-7.606600
15658		105.584737	-84.692885	-14.787239
15659		115.457074	-85.324098	-24.720027
15660		127.870467	-85.714517	-37.232890
15661		141.185807	-85.832801	-50.677986
15662		153.479930	-85.731597	-63.137618
15663		163.963577	-85.484964	-73.796109
15664		172.855889	-85.160013	-82.837153
15665		-179.442484	-84.778432	-90.654228
15666		-172.446718	-84.333755	-97.709686
15667		-166.127636	-83.806526	-104.044161
15668		-160.544627	-83.207210	-109.631555
15669		-155.959259	-82.582016	-114.224328
15670		-152.365513	-81.976594	-117.842989
15671		-149.687652	-81.418524	-120.601897
15672		-147.643636	-80.933779	-122.778785
15673		-145.933199	-80.506349	-124.662118
15674		-144.311459	-80.113953	-126.510895
15675		-142.749339	-79.744884	-128.347324
15676		-141.169706	-79.382877	-130.218899
15677		-139.644831	-79.017259	-132.040219
15678		-138.278666	-78.631945	-133.687328
15679		-137.090357	-78.230821	-135.115586
15680		-136.046814	-77.809581	-136.358602
15681		-135.149781	-77.351717	-137.417031
15682		-134.337662	-76.844633	-138.325983
15683		-133.578499	-76.288741	-139.107153
15684		-132.923347	-75.697033	-139.730860
15685		-132.501432	-75.126568	-140.119359
15686		-132.276946	-74.635971	-140.354853
15687		-132.170541	-74.242101	-140.490972
15688		-132.076627	-73.930506	-140.577720
15689		-131.968823	-73.690045	-140.610975
15690		-131.806009	-73.501895	-140.627039
15691		-131.642205	-73.355610	-140.599564
15692		-131.448362	-73.243569	-140.571926
15693		-131.203821	-73.147909	-140.595493
15694		-130.872587	-73.054520	-140.735192
15695		-130.494060	-72.959587	-140.986964
15696		-130.142783	-72.838854	-141.304136
15697		-129.931151	-72.682706	-141.577838
15698		-129.912296	-72.497723	-141.742326
15699		-130.043633	-72.290903	-141.816208
15700		-130.247394	-72.082744	-141.834132
15701		-130.442580	-71.897757	-141.835293
15702		-130.585870	-71.756431	-141.834504
15703		-130.640493	-71.678576	-141.847105
15704		-130.600785	-71.676460	-141.882196
15705		-130.477123	-71.754532	-141.934805
15706		-130.292356	-71.882278	-141.998026
15707		-130.096626	-72.034836	-142.032301
15708		-129.938669	-72.201131	-141.996200
15709		-129.886919	-72.349481	-141.860277
15710		-129.960256	-72.463737	-141.632912
15711		-130.141278	-72.541794	-141.351989
15712		-130.377099	-72.589012	-141.091372
15713		-130.627597	-72.619256	-140.883853
15714		-130.856192	-72.644763	-140.759917
15715		-131.023119	-72.678903	-140.719653
15716		-131.153035	-72.730438	-140.720877
15717		-131.261106	-72.813504	-140.723947
15718		-131.372046	-72.926958	-140.705781
15719		-131.483767	-73.059443	-140.664533
15720		-131.636803	-73.204132	-140.558752
15721		-131.869015	-73.359477	-140.363940
15722		-132.193451	-73.518616	-140.068820
15723		-132.677486	-73.686288	-139.616564
15724		-133.294393	-73.868696	-139.034743
15725		-134.027893	-74.072757	-138.324408
15726		-134.852026	-74.308562	-137.469775
15727		-135.759726	-74.590202	-136.454774
15728		-136.749840	-74.928986	-135.285973
15729		-137.866619	-75.331033	-133.951721
15730		-139.201387	-75.788567	-132.406266
15731		-140.795664	-76.285744	-130.629931
15732		-142.638562	-76.801913	-128.638057
15733		-144.738878	-77.302665	-126.424236
15734		-147.062499	-77.763414	-124.023328
15735		-149.541680	-78.173453	-121.495161
15736		-152.066777	-78.532459	-118.942375
15737		-154.544542	-78.842317	-116.432910
15738		-156.966057	-79.115036	-113.965250
15739		-159.401945	-79.357430	-111.489530
15740		-161.923865	-79.581931	-108.953653
15741		-164.578259	-79.788491	-106.323429
15742		-167.299724	-79.979491	-103.662249
15743		-170.058178	-80.159852	-101.001480
15744		-172.839908	-80.318110	-98.346654
15745		-175.620543	-80.430905	-95.708406
15746		-178.335107	-80.478801	-93.142083
15747		179.005750	-80.464910	-90.611556
15748		176.484100	-80.413208	-88.184445
15749		174.085372	-80.345332	-85.854825
15750		171.717749	-80.271946	-83.544305
15751		169.299889	-80.202593	-81.173870
15752		166.727581	-80.141158	-78.651034
15753		163.977754	-80.085249	-75.943426
15754		161.128464	-80.021144	-73.123617
15755		158.229537	-79.931648	-70.246992
15756		155.304684	-79.805389	-67.356571
15757		152.441502	-79.633265	-64.545227
15758		149.741113	-79.415865	-61.904350
15759		147.228911	-79.160588	-59.454464
15760		144.863551	-78.873881	-57.144106
15761		142.557831	-78.567918	-54.893800
15762		140.348513	-78.239885	-52.730368
15763		138.152454	-77.895090	-50.573292
15764		135.957038	-77.531079	-48.421190
15765		133.764536	-77.142740	-46.276246
15766		131.595112	-76.726703	-44.158429
15767		129.541590	-76.274433	-42.139003
15768		127.714232	-75.779375	-40.319859
15769		126.149736	-75.247747	-38.739103
15770		124.784942	-74.690638	-37.336314
15771		123.499074	-74.121731	-36.016577
15772		122.149602	-73.545496	-34.660923
15773		120.692292	-72.969168	-33.230570
15774		119.157375	-72.396150	-31.740785
15775		117.614427	-71.818054	-30.250417
15776		116.138336	-71.223232	-28.839812
15777		114.752157	-70.604557	-27.522276
15778		113.486187	-69.961069	-26.332949
15779		112.272531	-69.299930	-25.213896
15780		111.082342	-68.624597	-24.152257
15781		109.907790	-67.948127	-23.140313
15782		108.738671	-67.275226	-22.149059
15783		107.580263	-66.603692	-21.188959
15784		106.471822	-65.927172	-20.286330
15785		105.445102	-65.231257	-19.459677
15786		104.532914	-64.499917	-18.740410
15787		103.821323	-63.745399	-18.185879
15788		103.324157	-62.977798	-17.801244
15789		102.978146	-62.201306	-17.527942
15790		102.653089	-61.410993	-17.249856
15791		102.227736	-60.595634	-16.873950
15792		101.709026	-59.753110	-16.394391
15793		101.145773	-58.887337	-15.873392
15794		100.597529	-58.019689	-15.364601
15795		100.152149	-57.159955	-14.955724
15796		99.836347	-56.317657	-14.672848
15797		99.668084	-55.503111	-14.517106
15798		99.593516	-54.720593	-14.441786
15799		99.553451	-53.961741	-14.407768
15800		99.451094	-53.209308	-14.340807
15801		99.227959	-52.464971	-14.201585
15802		98.865342	-51.738132	-13.936787
15803		98.365490	-51.038082	-13.543031
15804		97.776009	-50.362221	-13.050396
15805		97.184739	-49.699586	-12.529253
15806		96.699489	-49.052824	-12.075735
15807		96.341486	-48.419050	-11.750143
15808		96.100801	-47.801663	-11.543889
15809		95.921038	-47.218253	-11.417993
15810		95.762281	-46.685081	-11.326939
15811		95.580839	-46.197878	-11.234821
15812		95.361733	-45.739953	-11.123549
15813		95.097263	-45.288410	-10.996893
15814		94.784714	-44.823644	-10.835901
15815		94.462599	-44.358073	-10.670444
15816		94.137437	-43.907918	-10.501076
15817		93.792128	-43.471260	-10.328549
15818		93.439478	-43.049041	-10.151155
15819		93.074966	-42.636570	-9.959387
15820		92.694228	-42.206025	-9.735437
15821		92.292635	-41.723585	-9.499368
15822		91.870903	-41.192770	-9.270519
15823		91.450823	-40.628935	-9.069221
15824		91.037182	-40.042637	-8.903714
15825		90.648470	-39.454410	-8.800994
15826		90.310451	-38.882901	-8.759254
15827		90.022774	-38.289647	-8.759668
15828		89.777235	-37.644008	-8.762400
15829		89.597090	-36.925675	-8.751603
15830		89.514360	-36.122604	-8.707399
15831		89.527601	-35.243763	-8.636745
15832		89.608138	-34.310817	-8.556004
15833		89.701250	-33.358561	-8.499033
15834		89.754540	-32.426283	-8.487178
15835		89.733104	-31.546131	-8.538539
15836		89.628008	-30.752138	-8.654805
15837		89.447102	-30.056078	-8.811643
15838		89.190179	-29.461676	-8.970356
15839		88.825484	-28.938025	-9.080431
15840		88.364907	-28.444572	-9.121542
15841		87.848718	-27.958141	-9.087449
15842		87.306072	-27.461392	-9.003053
15843		86.793545	-26.974192	-8.919628
15844		86.331433	-26.531027	-8.881799
15845		85.915499	-26.155382	-8.902278
15846		85.540856	-25.841393	-8.972986
15847		85.202757	-25.556338	-9.061842
15848		84.900682	-25.265167	-9.132979
15849		84.660812	-24.953697	-9.183608
15850		84.498164	-24.623008	-9.219119
15851		84.388953	-24.263555	-9.250247
15852		84.301344	-23.867026	-9.279594
15853		84.174817	-23.443711	-9.302366
15854		84.014952	-23.014652	-9.313243
15855		83.855195	-22.573635	-9.307319
15856		83.729088	-22.120848	-9.285497
15857		83.655571	-21.647192	-9.240233
15858		83.649375	-21.153800	-9.175828
15859		83.733636	-20.647239	-9.098708
15860		83.868556	-20.174534	-9.015861
15861		83.993096	-19.762540	-8.923130
15862		84.034657	-19.433628	-8.816106
15863		83.949718	-19.172418	-8.696841
15864		83.710576	-18.934146	-8.564682
15865		83.306136	-18.657635	-8.433191
15866		82.857008	-18.325815	-8.312421
15867		82.548036	-17.950780	-8.225674
15868		82.403724	-17.559401	-8.184129
15869		82.447773	-17.160997	-8.203159
15870		82.570720	-16.741179	-8.240748
15871		82.559005	-16.371795	-8.286929
15872		82.522043	-16.195000	-8.394028
15873		82.665556	-16.165454	-8.516856
15874		82.848745	-16.247837	-8.678494
15875		82.962594	-16.316632	-8.828557
15876		82.988434	-16.357506	-8.931587
15877		82.966100	-16.373134	-8.964151
15878		82.915225	-16.386155	-8.941482
15879		82.859901	-16.410831	-8.881802
15880		82.803738	-16.455768	-8.806946
15881		82.745817	-16.520782	-8.735509
15882		82.677907	-16.588714	-8.681015
15883		82.607074	-16.656503	-8.660915
15884		82.556565	-16.719996	-8.674422
15885		82.534943	-16.772526	-8.708201
15886		82.546791	-16.814675	-8.744368
15887		82.588229	-16.839764	-8.778936
15888		82.647778	-16.849945	-8.813254
15889		82.711427	-16.847746	-8.854119
15890		82.760941	-16.830402	-8.890087
15891		82.783973	-16.807323	-8.919353
15892		82.785563	-16.779576	-8.924996
15893		82.767953	-16.749881	-8.909598
15894		82.731451	-16.727276	-8.885079
15895		82.666143	-16.713338	-8.856696
15896		82.570785	-16.712544	-8.830650
15897		82.444594	-16.718549	-8.805500
15898		82.300059	-16.719539	-8.769476
15899		82.127679	-16.718875	-8.723814
15900		81.927828	-16.713353	-8.660176
15901		81.720190	-16.694333	-8.576429
15902		81.531913	-16.672873	-8.479326
15903		81.390849	-16.664608	-8.389492
15904		81.315896	-16.675212	-8.332582
15905		81.299621	-16.701002	-8.319877
15906		81.335001	-16.721508	-8.338699
15907		81.407611	-16.730256	-8.377434
15908		81.502113	-16.726841	-8.415731
15909		81.604842	-16.714602	-8.450936
15910		81.703470	-16.700013	-8.479527
15911		81.786359	-16.688201	-8.499934
15912		81.848023	-16.680838	-8.507619
15913		81.892599	-16.679462	-8.497589
15914		81.926553	-16.689167	-8.474642
15915		81.951000	-16.708816	-8.444012
15916		81.970456	-16.731757	-8.407302
15917		81.981637	-16.758437	-8.369808
15918		81.983616	-16.786188	-8.336835
15919		81.972545	-16.809681	-8.311155
15920		81.955231	-16.825734	-8.297207
15921		81.934172	-16.833780	-8.292004
15922		81.913473	-16.833270	-8.292752
15923		81.893614	-16.819766	-8.296614
15924		81.867271	-16.802598	-8.301652
15925		81.835099	-16.789163	-8.309015
15926		81.798206	-16.781865	-8.311546
15927		81.760408	-16.781748	-8.303291
15928		81.727327	-16.788234	-8.287908
15929		81.693471	-16.791851	-8.259594
15930		81.660433	-16.792995	-8.223586
15931		81.628461	-16.789772	-8.184678
15932		81.603737	-16.786334	-8.143754
15933		81.590204	-16.786715	-8.115200
15934		81.586740	-16.791734	-8.098161
15935		81.595166	-16.796346	-8.093889
15936		81.611817	-16.794974	-8.097449
15937		81.629221	-16.786333	-8.102722
15938		81.646578	-16.778503	-8.107820
15939		81.660997	-16.771731	-8.109296
15940		81.672519	-16.768558	-8.104780
15941		81.675116	-16.763583	-8.092518
15942		81.670349	-16.762623	-8.080750
15943		81.662208	-16.757765	-8.072582
15944		81.652850	-16.754146	-8.064598
15945		81.645007	-16.746727	-8.054697
15946		81.630802	-16.739796	-8.042211
15947		81.608271	-16.726989	-8.023822
15948		81.573533	-16.713790	-7.996115
15949		81.527064	-16.702597	-7.960158
15950		81.471376	-16.694598	-7.915772
15951		81.415820	-16.683561	-7.872736
15952		81.368584	-16.676192	-7.830856
15953		81.337662	-16.665019	-7.786709
15954		81.321735	-16.658374	-7.752981
15955		81.328173	-16.655042	-7.729115
15956		81.349907	-16.654801	-7.713368
15957		81.393369	-16.647925	-7.696959
15958		81.460060	-16.638011	-7.683364
15959		81.539995	-16.619536	-7.678864
15960		81.626128	-16.591126	-7.682286
15961		81.704015	-16.549920	-7.699384
15962		81.766506	-16.490396	-7.720990
15963		81.815659	-16.415192	-7.742860
15964		81.858015	-16.333273	-7.758642
15965		81.903580	-16.248862	-7.760626
15966		81.950127	-16.169393	-7.749319
15967		82.000606	-16.102972	-7.726073
15968		82.068436	-16.046822	-7.697104
15969		82.151879	-15.990088	-7.665770
15970		82.246255	-15.936570	-7.641479
15971		82.336176	-15.882961	-7.619345
15972		82.407722	-15.831305	-7.604486
15973		82.466488	-15.778609	-7.593854
15974		82.530692	-15.720159	-7.584674
15975		82.621144	-15.654297	-7.578028
15976		82.743349	-15.587627	-7.577837
15977		82.907145	-15.515698	-7.582116
15978		83.094959	-15.446618	-7.591883
15979		83.279709	-15.375403	-7.600776
15980		83.444989	-15.306521	-7.611389
15981		83.576133	-15.241136	-7.625274
15982		83.678306	-15.185374	-7.645693
15983		83.751091	-15.140093	-7.668067
15984		83.799801	-15.107476	-7.681587
15985		83.843774	-15.086288	-7.694903
15986		83.887718	-15.074700	-7.703649
15987		83.932603	-15.067058	-7.708456
15988		83.978046	-15.060562	-7.706684
15989		84.018672	-15.051734	-7.697104
15990		84.048935	-15.038886	-7.683642
15991		84.065658	-15.023799	-7.677195
15992		84.069300	-15.012838	-7.687463
15993		84.068175	-15.014396	-7.721607
15994		84.088166	-15.029232	-7.763744
15995		84.128509	-15.053179	-7.810426
15996		84.185985	-15.079923	-7.852196
15997		84.256924	-15.106987	-7.886370
15998		84.332745	-15.135939	-7.914152
15999		84.417683	-15.167616	-7.938452
16000		84.518300	-15.205042	-7.960087
16001		84.620602	-15.256266	-7.982838
16002		84.718309	-15.331906	-8.008119
16003		84.792345	-15.422952	-8.033397
16004		84.842961	-15.531166	-8.057746
16005		84.884029	-15.655700	-8.076739
16006		84.927633	-15.792118	-8.087290
16007		84.980699	-15.936610	-8.090256
16008		85.048690	-16.091398	-8.085921
16009		85.140651	-16.245213	-8.079094
16010		85.264205	-16.413451	-8.081408
16011		85.406321	-16.596570	-8.092681
16012		85.551976	-16.790902	-8.102580
16013		85.695674	-16.994524	-8.106426
16014		85.832945	-17.203526	-8.095307
16015		85.965201	-17.410834	-8.067565
16016		86.090027	-17.618058	-8.023439
16017		86.214225	-17.829374	-7.970474
16018		86.340990	-18.050360	-7.924378
16019		86.475664	-18.294326	-7.883406
16020		86.620961	-18.562564	-7.846660
16021		86.767593	-18.849576	-7.811889
16022		86.908348	-19.146904	-7.774994
16023		87.035970	-19.440793	-7.730682
16024		87.145473	-19.725089	-7.678280
16025		87.246152	-20.010897	-7.622314
16026		87.349409	-20.301985	-7.560290
16027		87.467816	-20.602914	-7.502936
16028		87.595383	-20.910121	-7.448997
16029		87.733125	-21.225180	-7.403588
16030		87.880457	-21.547190	-7.356676
16031		88.025906	-21.876784	-7.308372
16032		88.172820	-22.209889	-7.257078
16033		88.330770	-22.535569	-7.200802
16034		88.495732	-22.858578	-7.146460
16035		88.666148	-23.170762	-7.090489
16036		88.844538	-23.484599	-7.038386
16037		89.021725	-23.798784	-6.990020
16038		89.182955	-24.116590	-6.940112
16039		89.322637	-24.441694	-6.889916
16040		89.436229	-24.780280	-6.840847
16041		89.525015	-25.132405	-6.793949
16042		89.606662	-25.496107	-6.754447
16043		89.702153	-25.870412	-6.709372
16044		89.802330	-26.249080	-6.658559
16045		89.902426	-26.629290	-6.603335
16046		90.004363	-27.010131	-6.547428
16047		90.106983	-27.388877	-6.505673
16048		90.209782	-27.763752	-6.468993
16049		90.318175	-28.136283	-6.450374
16050		90.441484	-28.498576	-6.442037
16051		90.566592	-28.847572	-6.448866
16052		90.684629	-29.172840	-6.456750
16053		90.798339	-29.473705	-6.471992
16054		90.914265	-29.763391	-6.481043
16055		91.015912	-30.041386	-6.487081
16056		91.111223	-30.321314	-6.463121
16057		91.202027	-30.606451	-6.415437
16058		91.298397	-30.900135	-6.334284
16059		91.415501	-31.206386	-6.238507
16060		91.540803	-31.523750	-6.129104
16061		91.673096	-31.849150	-6.024031
16062		91.797379	-32.169541	-5.928557
16063		91.904964	-32.482672	-5.860705
16064		92.001021	-32.791981	-5.808326
16065		92.071210	-33.087914	-5.776026
16066		92.122581	-33.373208	-5.752764
16067		92.160663	-33.636787	-5.730473
16068		92.203125	-33.886716	-5.689032
16069		92.271655	-34.138937	-5.638076
16070		92.387319	-34.402734	-5.583040
16071		92.546175	-34.673678	-5.542013
16072		92.720302	-34.950015	-5.499454
16073		92.904983	-35.234610	-5.456335
16074		93.082445	-35.525530	-5.397520
16075		93.237961	-35.823230	-5.321408
16076		93.354127	-36.120631	-5.218060
16077		93.428281	-36.409926	-5.088797
16078		93.464494	-36.690256	-4.936717
16079		93.467659	-36.955560	-4.789840
16080		93.442766	-37.201953	-4.657885
16081		93.406941	-37.428321	-4.553175
16082		93.383079	-37.651588	-4.473942
16083		93.380563	-37.877401	-4.407341
16084		93.401191	-38.107261	-4.328400
16085		93.444918	-38.336662	-4.244990
16086		93.513245	-38.568691	-4.141404
16087		93.599984	-38.801040	-4.021565
16088		93.695740	-39.037624	-3.902648
16089		93.797553	-39.283607	-3.784577
16090		93.892446	-39.536611	-3.667024
16091		93.977019	-39.805686	-3.563631
16092		94.063455	-40.092039	-3.475082
16093		94.158124	-40.395951	-3.409710
16094		94.254878	-40.712599	-3.357738
16095		94.338912	-41.019591	-3.333566
16096		94.405770	-41.299293	-3.339980
16097		94.464857	-41.554092	-3.376470
16098		94.519853	-41.801910	-3.430429
16099		94.573646	-42.049908	-3.482453
16100		94.628452	-42.308144	-3.505361
16101		94.682589	-42.573006	-3.495909
16102		94.748986	-42.844034	-3.450975
16103		94.814379	-43.110269	-3.384368
16104		94.882593	-43.370059	-3.297897
16105		94.958834	-43.624743	-3.194007
16106		95.052462	-43.896321	-3.079593
16107		95.176676	-44.200855	-2.966625
16108		95.323406	-44.551519	-2.865205
16109		95.487984	-44.941258	-2.792105
16110		95.641565	-45.352548	-2.739351
16111		95.761500	-45.775535	-2.699240
16112		95.853264	-46.220973	-2.669192
16113		95.937936	-46.689258	-2.654699
