// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B447FD
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
24746		0.547476	0.698811	10.224066
24747		0.536159	0.693045	10.158069
24748		0.527636	0.683289	10.087472
24749		0.527556	0.677217	10.019454
24750		0.533605	0.672326	9.944747
24751		0.549511	0.665334	9.866706
24752		0.581804	0.657081	9.776196
24753		0.616324	0.652379	9.677893
24754		0.677364	0.649997	9.576154
24755		0.743343	0.648380	9.473381
24756		0.801554	0.635632	9.361906
24757		0.862770	0.606550	9.251051
24758		0.937237	0.559893	9.135838
24759		1.033884	0.503082	9.020486
24760		1.131171	0.443631	8.889365
24761		1.181474	0.390769	8.729064
24762		1.183689	0.357298	8.538876
24763		1.167278	0.335213	8.346800
24764		1.150901	0.315254	8.153598
24765		1.150320	0.299765	7.964775
24766		1.170690	0.283048	7.767341
24767		1.201042	0.267421	7.561553
24768		1.235074	0.257153	7.333158
24769		1.278489	0.252119	7.096807
24770		1.308104	0.242536	6.849188
24771		1.329321	0.225185	6.601709
24772		1.353934	0.200311	6.347261
24773		1.375088	0.169144	6.090786
24774		1.403386	0.142533	5.820393
24775		1.430433	0.114748	5.541117
24776		1.448574	0.095020	5.247976
24777		1.425337	0.085222	4.939840
24778		1.355876	0.065387	4.614835
24779		1.280338	0.042180	4.279638
24780		1.209255	0.012796	3.930920
24781		1.159949	-0.022247	3.582442
24782		1.135144	-0.057499	3.237614
24783		1.123168	-0.092859	2.901799
24784		1.126258	-0.128214	2.560925
24785		1.141613	-0.162847	2.220895
24786		1.169773	-0.203985	1.875468
24787		1.213646	-0.240417	1.536342
24788		1.237314	-0.282772	1.193988
24789		1.248899	-0.322495	0.844181
24790		1.241154	-0.360309	0.481294
24791		1.220258	-0.398001	0.119295
24792		1.202550	-0.433202	-0.245110
24793		1.148103	-0.481561	-0.606220
24794		1.041088	-0.544570	-0.990823
24795		0.931256	-0.612535	-1.394769
24796		0.841060	-0.696777	-1.805794
24797		0.821217	-0.789770	-2.197155
24798		0.864548	-0.886208	-2.566639
24799		0.923846	-0.981144	-2.915567
24800		0.954796	-1.052759	-3.281766
24801		0.920598	-1.088456	-3.666427
24802		0.831389	-1.079390	-4.064443
24803		0.722214	-1.050373	-4.448493
24804		0.619671	-1.035229	-4.823479
24805		0.556503	-1.053770	-5.176567
24806		0.555811	-1.113899	-5.518202
24807		0.626254	-1.202613	-5.857999
24808		0.722854	-1.307975	-6.229363
24809		0.823849	-1.406750	-6.636178
24810		0.905800	-1.496569	-7.084883
24811		0.975338	-1.577503	-7.560470
24812		1.046853	-1.640954	-8.060240
24813		1.100289	-1.687601	-8.551798
24814		1.155216	-1.718145	-9.026336
24815		1.217223	-1.740100	-9.470573
24816		1.256981	-1.767475	-9.904463
24817		1.269700	-1.804454	-10.338338
24818		1.241214	-1.849947	-10.795674
24819		1.194290	-1.904833	-11.279081
24820		1.159705	-1.980591	-11.795698
24821		1.171943	-2.069059	-12.328876
24822		1.212798	-2.158234	-12.886191
24823		1.279905	-2.236441	-13.464807
24824		1.367675	-2.299018	-14.081180
24825		1.447335	-2.364397	-14.722498
24826		1.515199	-2.430253	-15.395917
24827		1.563649	-2.509685	-16.083715
24828		1.593822	-2.604538	-16.793178
24829		1.623204	-2.712919	-17.527578
24830		1.628510	-2.824752	-18.310206
24831		1.644511	-2.937856	-19.126938
24832		1.693578	-3.052823	-19.962652
24833		1.754911	-3.179224	-20.795110
24834		1.790798	-3.301412	-21.627202
24835		1.832187	-3.411979	-22.454892
24836		1.866059	-3.527564	-23.294479
24837		1.923322	-3.652621	-24.130327
24838		2.001680	-3.791023	-24.968075
24839		2.087809	-3.946956	-25.805014
24840		2.157821	-4.112086	-26.668937
24841		2.206765	-4.278867	-27.543830
24842		2.252180	-4.440536	-28.438628
24843		2.316455	-4.612415	-29.341726
24844		2.362989	-4.802324	-30.255702
24845		2.418418	-5.000064	-31.156621
24846		2.522922	-5.194261	-32.041692
24847		2.690367	-5.373314	-32.909369
24848		2.874261	-5.533613	-33.776078
24849		3.036195	-5.679133	-34.647383
24850		3.188116	-5.808931	-35.536685
24851		3.337326	-5.940525	-36.435443
24852		3.452735	-6.060580	-37.351339
24853		3.536202	-6.147793	-38.270635
24854		3.542302	-6.202929	-39.190136
24855		3.438780	-6.260224	-40.075548
24856		3.290467	-6.331897	-40.912408
24857		3.152854	-6.443853	-41.687169
24858		3.060265	-6.588949	-42.427880
24859		3.026868	-6.739051	-43.178264
24860		3.044997	-6.893347	-43.974182
24861		3.137355	-7.050291	-44.808583
24862		3.265140	-7.206762	-45.683754
24863		3.416247	-7.359233	-46.575783
24864		3.605798	-7.495286	-47.483808
24865		3.763445	-7.611500	-48.387264
24866		3.852373	-7.709062	-49.286607
24867		3.916087	-7.809156	-50.146358
24868		3.937330	-7.912842	-50.960521
24869		3.912033	-8.021995	-51.724778
24870		3.870656	-8.147904	-52.472770
24871		3.805970	-8.279729	-53.211089
24872		3.710661	-8.426976	-53.949271
24873		3.630521	-8.596620	-54.676064
24874		3.568435	-8.792290	-55.400352
24875		3.519557	-8.998898	-56.126964
24876		3.474308	-9.204620	-56.866392
24877		3.442861	-9.411720	-57.606115
24878		3.439513	-9.615297	-58.352233
24879		3.513742	-9.832284	-59.084756
24880		3.693858	-10.059919	-59.836628
24881		3.934977	-10.313222	-60.626259
24882		4.188164	-10.560988	-61.476440
24883		4.421530	-10.762059	-62.363708
24884		4.602626	-10.918669	-63.258791
24885		4.756449	-11.043296	-64.124943
24886		4.939951	-11.167493	-64.947894
24887		5.197914	-11.355416	-65.698214
24888		5.514042	-11.626474	-66.395197
24889		5.827021	-11.953327	-67.059780
24890		6.069732	-12.332575	-67.719192
24891		6.294362	-12.732746	-68.383705
24892		6.467368	-13.100783	-69.085849
24893		6.604972	-13.409530	-69.814892
24894		6.757678	-13.675360	-70.557773
24895		6.970764	-13.949943	-71.275642
24896		7.242114	-14.314384	-71.981757
24897		7.548888	-14.818324	-72.698505
24898		7.814866	-15.415339	-73.467306
24899		8.065365	-16.022170	-74.292463
24900		8.356310	-16.519833	-75.163751
24901		8.682907	-16.873341	-76.044566
24902		9.003478	-17.106085	-76.915716
24903		9.264949	-17.248189	-77.759875
24904		9.431762	-17.332678	-78.589874
24905		9.546281	-17.384180	-79.389331
24906		9.646912	-17.435186	-80.169001
24907		9.758207	-17.500744	-80.927498
24908		9.854023	-17.539373	-81.697512
24909		9.904739	-17.481561	-82.461015
24910		9.894592	-17.308922	-83.211766
24911		9.806364	-17.042952	-83.934426
24912		9.692089	-16.701463	-84.652054
24913		9.596531	-16.330430	-85.362687
24914		9.545984	-15.935128	-86.077228
24915		9.520158	-15.522139	-86.777074
24916		9.470532	-15.089380	-87.466733
24917		9.396919	-14.656037	-88.137498
24918		9.333072	-14.212589	-88.802097
24919		9.304540	-13.755945	-89.450277
24920		9.325499	-13.271103	-90.082722
24921		9.385221	-12.759589	-90.695719
24922		9.463695	-12.250535	-91.296193
24923		9.540325	-11.765712	-91.853477
24924		9.577535	-11.320678	-92.378967
24925		9.560707	-10.954707	-92.861570
24926		9.499047	-10.667019	-93.325233
24927		9.433222	-10.434208	-93.771072
24928		9.404540	-10.228452	-94.222219
24929		9.427481	-10.032743	-94.663718
24930		9.470571	-9.818633	-95.110506
24931		9.504306	-9.564778	-95.547222
24932		9.502907	-9.262059	-95.973898
24933		9.467112	-8.942051	-96.362622
24934		9.409180	-8.651605	-96.726698
24935		9.378415	-8.415711	-97.074489
24936		9.380628	-8.247926	-97.432354
24937		9.455453	-8.129718	-97.795555
24938		9.528949	-7.997224	-98.195371
24939		9.562019	-7.805738	-98.626695
24940		9.556014	-7.549991	-99.073834
24941		9.543680	-7.258072	-99.492743
24942		9.541830	-6.981966	-99.886214
24943		9.588539	-6.744047	-100.243213
24944		9.665432	-6.548044	-100.607664
24945		9.726332	-6.418704	-100.988269
24946		9.770956	-6.339380	-101.415535
24947		9.826213	-6.285297	-101.864826
24948		9.882425	-6.251188	-102.331415
24949		9.919192	-6.230993	-102.794975
24950		9.942571	-6.239278	-103.266195
24951		10.004115	-6.266582	-103.738836
24952		10.090123	-6.292918	-104.222545
24953		10.235344	-6.322455	-104.705082
24954		10.432878	-6.341523	-105.199868
24955		10.620847	-6.317700	-105.683202
24956		10.793891	-6.221442	-106.171168
24957		10.959190	-6.052892	-106.656274
24958		11.132741	-5.826530	-107.159366
24959		11.330540	-5.552356	-107.646539
24960		11.528588	-5.245959	-108.091829
24961		11.718220	-4.946768	-108.457917
24962		11.837410	-4.673800	-108.773289
24963		11.847842	-4.443645	-109.046254
24964		11.814443	-4.262939	-109.307381
24965		11.811944	-4.153564	-109.561273
24966		11.867583	-4.094080	-109.832924
24967		11.960863	-4.069174	-110.082132
24968		12.030685	-4.050012	-110.289541
24969		12.022826	-4.053084	-110.434382
24970		11.944944	-4.065917	-110.576175
24971		11.832153	-4.105659	-110.743505
24972		11.747258	-4.170095	-110.967459
24973		11.729170	-4.252501	-111.244576
24974		11.787236	-4.320580	-111.565525
24975		11.879952	-4.326082	-111.891586
24976		11.960067	-4.227432	-112.206171
24977		12.068803	-4.046077	-112.482197
24978		12.231236	-3.818567	-112.726305
24979		12.432623	-3.568918	-112.922699
24980		12.643165	-3.317291	-113.089075
24981		12.837856	-3.071048	-113.217421
24982		13.012799	-2.828019	-113.319578
24983		13.158187	-2.588137	-113.377502
24984		13.280587	-2.328136	-113.400315
24985		13.345901	-2.061188	-113.389772
24986		13.370602	-1.810501	-113.389641
24987		13.411903	-1.591220	-113.400334
24988		13.493232	-1.428751	-113.443438
24989		13.566054	-1.309342	-113.521546
24990		13.636465	-1.179926	-113.642623
24991		13.724097	-1.010262	-113.775099
24992		13.822670	-0.797476	-113.903150
24993		13.911629	-0.538389	-114.014735
24994		14.025913	-0.261310	-114.122030
24995		14.163567	-0.001627	-114.201517
24996		14.307871	0.246943	-114.272003
24997		14.441080	0.479061	-114.324218
24998		14.532547	0.688636	-114.357117
24999		14.509782	0.852184	-114.356289
25000		14.392072	0.975976	-114.333966
25001		14.268508	1.049611	-114.292704
25002		14.196279	1.099890	-114.260368
25003		14.188350	1.127004	-114.234210
25004		14.257256	1.157625	-114.223972
25005		14.333781	1.195295	-114.209954
25006		14.387817	1.239861	-114.195133
25007		14.394915	1.281558	-114.177055
25008		14.404217	1.317608	-114.174982
25009		14.449745	1.338974	-114.185215
25010		14.556440	1.339927	-114.219504
25011		14.726473	1.313823	-114.269660
25012		14.895645	1.277210	-114.335162
25013		15.028741	1.242411	-114.399473
25014		15.146204	1.224054	-114.470241
25015		15.224214	1.212855	-114.523212
25016		15.247532	1.219084	-114.556286
25017		15.240983	1.220504	-114.565090
25018		15.236588	1.225040	-114.569475
25019		15.285409	1.229957	-114.563537
25020		15.351337	1.224476	-114.576356
25021		15.461021	1.214713	-114.605572
25022		15.572651	1.209737	-114.665769
25023		15.644466	1.220170	-114.744480
25024		15.693840	1.250638	-114.837420
25025		15.753363	1.301000	-114.917933
25026		15.789615	1.350371	-114.989620
25027		15.763107	1.402828	-115.050558
25028		15.712196	1.458841	-115.106238
25029		15.684557	1.498644	-115.155755
25030		15.690110	1.518418	-115.213041
25031		15.693770	1.540487	-115.272127
25032		15.674146	1.568552	-115.334343
25033		15.642517	1.589517	-115.378599
25034		15.633136	1.609782	-115.419764
25035		15.651560	1.624082	-115.449106
25036		15.684891	1.624472	-115.477642
25037		15.707592	1.615007	-115.495757
25038		15.708334	1.602626	-115.508383
25039		15.699728	1.590000	-115.502710
25040		15.697738	1.582744	-115.505781
25041		15.714135	1.583332	-115.502879
25042		15.733503	1.592201	-115.506981
25043		15.734834	1.608649	-115.501419
25044		15.709356	1.623119	-115.481178
25045		15.660320	1.618834	-115.452646
25046		15.613681	1.592476	-115.434215
25047		15.584744	1.551437	-115.428423
25048		15.582437	1.509632	-115.447476
25049		15.593566	1.466716	-115.469642
25050		15.590813	1.423598	-115.499599
25051		15.569045	1.391763	-115.506777
25052		15.543113	1.364265	-115.500756
25053		15.516865	1.339954	-115.482712
25054		15.483953	1.317546	-115.468611
25055		15.479532	1.290256	-115.458598
25056		15.490712	1.256879	-115.455597
25057		15.506990	1.226790	-115.450083
25058		15.505203	1.205184	-115.453748
25059		15.461074	1.198128	-115.450728
25060		15.418559	1.200767	-115.454907
25061		15.389880	1.194124	-115.453999
25062		15.374247	1.173839	-115.446446
25063		15.357078	1.144479	-115.429960
25064		15.333413	1.103832	-115.423105
25065		15.303734	1.058357	-115.424579
25066		15.286382	1.008626	-115.444203
25067		15.275405	0.969832	-115.458541
25068		15.257795	0.945555	-115.473757
25069		15.229643	0.944680	-115.478156
25070		15.209126	0.963092	-115.482257
25071		15.209467	0.993462	-115.475047
25072		15.206168	1.021734	-115.467000
25073		15.195083	1.047584	-115.447387
25074		15.175028	1.069265	-115.431515
25075		15.151640	1.080342	-115.410234
25076		15.117832	1.074501	-115.396539
25077		15.060270	1.057099	-115.376949
25078		14.991427	1.034542	-115.357777
25079		14.932275	1.000538	-115.324951
25080		14.880482	0.961028	-115.288559
25081		14.844569	0.915548	-115.234885
25082		14.818689	0.887426	-115.187611
25083		14.781923	0.874455	-115.137012
25084		14.750785	0.870063	-115.094736
25085		14.728632	0.875656	-115.052910
25086		14.724543	0.880825	-115.019394
25087		14.745945	0.864657	-114.980027
25088		14.769448	0.836163	-114.950671
25089		14.778056	0.801166	-114.916292
25090		14.783422	0.766444	-114.875442
25091		14.781481	0.735231	-114.816576
25092		14.751550	0.698471	-114.745201
25093		14.702821	0.637977	-114.657174
25094		14.653481	0.560970	-114.568957
25095		14.598342	0.480405	-114.479251
25096		14.555121	0.400769	-114.394906
25097		14.528059	0.336182	-114.307300
25098		14.504913	0.286439	-114.221434
25099		14.481843	0.235207	-114.123447
25100		14.463399	0.181466	-114.029534
25101		14.443132	0.128306	-113.936831
25102		14.428816	0.074711	-113.849471
25103		14.410562	0.024245	-113.747696
25104		14.381167	-0.023472	-113.633244
25105		14.331362	-0.078654	-113.502445
25106		14.273076	-0.152701	-113.378957
25107		14.221394	-0.242953	-113.268622
25108		14.197735	-0.337820	-113.181380
25109		14.197641	-0.436566	-113.094045
25110		14.199547	-0.529849	-113.010174
25111		14.170735	-0.613207	-112.914291
25112		14.138439	-0.673493	-112.807281
25113		14.106185	-0.713001	-112.677517
25114		14.070819	-0.731599	-112.543248
25115		14.020821	-0.727388	-112.409651
25116		13.944549	-0.707203	-112.293776
25117		13.873501	-0.684840	-112.183061
25118		13.815256	-0.670435	-112.076703
25119		13.758048	-0.667910	-111.955759
25120		13.706458	-0.682644	-111.837263
25121		13.646590	-0.717496	-111.712535
25122		13.573607	-0.759718	-111.591341
25123		13.498526	-0.806936	-111.457433
25124		13.428739	-0.860273	-111.314298
25125		13.363993	-0.909018	-111.156128
25126		13.314412	-0.959793	-110.999073
25127		13.299705	-1.015455	-110.839510
25128		13.300345	-1.079033	-110.685227
25129		13.293928	-1.141142	-110.526288
25130		13.280902	-1.198737	-110.375386
25131		13.254641	-1.250976	-110.211409
25132		13.229678	-1.296896	-110.029374
25133		13.174507	-1.352672	-109.819491
25134		13.113146	-1.410562	-109.605369
25135		13.043391	-1.475641	-109.386901
25136		12.995236	-1.539548	-109.173832
25137		12.965194	-1.607818	-108.954438
25138		12.957082	-1.675083	-108.737078
25139		12.950697	-1.747443	-108.507292
25140		12.934138	-1.827690	-108.273339
25141		12.907334	-1.912895	-108.017594
25142		12.858426	-2.007803	-107.747509
25143		12.783743	-2.112867	-107.466293
25144		12.718441	-2.224790	-107.184002
25145		12.666887	-2.336070	-106.893227
25146		12.607778	-2.451707	-106.590411
25147		12.557632	-2.565594	-106.271642
25148		12.510245	-2.668447	-105.957001
25149		12.456900	-2.752514	-105.636946
25150		12.412346	-2.818536	-105.317596
25151		12.375792	-2.885554	-104.977565
25152		12.326183	-2.959206	-104.625401
25153		12.262513	-3.047958	-104.270127
25154		12.209194	-3.146362	-103.922174
25155		12.165796	-3.246811	-103.568738
25156		12.128928	-3.336882	-103.217813
25157		12.084111	-3.414519	-102.838132
25158		12.022760	-3.492132	-102.439923
25159		11.937330	-3.574105	-102.035232
25160		11.847186	-3.664808	-101.642181
25161		11.795912	-3.750460	-101.243613
25162		11.751746	-3.816624	-100.855819
25163		11.682679	-3.859289	-100.465887
25164		11.588876	-3.882034	-100.061536
25165		11.483823	-3.892981	-99.635734
25166		11.387194	-3.906569	-99.194919
25167		11.320148	-3.930094	-98.739374
25168		11.266644	-3.962187	-98.291184
25169		11.198029	-3.996372	-97.842633
25170		11.135706	-4.031136	-97.411474
25171		11.092522	-4.083477	-96.999615
25172		11.115739	-4.159128	-96.615216
25173		11.203402	-4.240201	-96.222567
25174		11.311657	-4.307536	-95.804715
25175		11.415584	-4.366119	-95.341253
25176		11.502010	-4.426422	-94.844366
25177		11.576369	-4.507944	-94.315560
25178		11.693324	-4.605944	-93.798498
25179		11.851875	-4.712369	-93.315029
25180		12.016931	-4.807486	-92.866207
25181		12.153901	-4.859870	-92.397400
25182		12.212221	-4.864352	-91.876030
25183		12.171146	-4.853477	-91.295913
25184		12.063438	-4.862343	-90.691083
25185		11.970446	-4.900388	-90.077712
25186		11.922387	-4.962900	-89.485464
25187		11.895317	-5.034797	-88.922519
25188		11.869963	-5.103114	-88.409250
25189		11.829623	-5.160472	-87.951789
25190		11.766691	-5.184951	-87.519838
25191		11.706502	-5.153297	-87.055764
25192		11.676362	-5.080086	-86.560531
25193		11.663198	-4.995881	-86.041266
25194		11.654344	-4.918740	-85.507171
25195		11.656559	-4.855299	-84.952353
25196		11.674896	-4.817966	-84.397745
25197		11.707063	-4.825254	-83.846023
25198		11.764055	-4.874679	-83.309987
25199		11.873361	-4.941657	-82.783037
25200		12.033163	-4.999125	-82.256696
25201		12.222817	-5.022469	-81.704245
25202		12.400121	-4.989563	-81.142494
25203		12.556878	-4.911715	-80.562040
25204		12.716429	-4.798334	-79.980310
25205		12.904756	-4.684174	-79.397098
25206		13.143786	-4.610463	-78.829171
25207		13.424751	-4.591930	-78.275036
25208		13.749627	-4.625115	-77.730899
25209		14.065372	-4.693262	-77.157809
25210		14.305067	-4.778412	-76.558811
25211		14.449016	-4.883084	-75.914653
25212		14.518860	-5.013094	-75.241651
25213		14.522111	-5.165717	-74.538612
25214		14.487540	-5.338025	-73.827556
25215		14.395618	-5.533622	-73.098960
25216		14.232617	-5.741510	-72.366898
25217		14.012191	-5.954846	-71.624934
25218		13.766404	-6.154763	-70.887541
25219		13.455490	-6.331930	-70.149557
25220		13.036515	-6.468633	-69.411223
25221		12.461995	-6.569805	-68.640948
25222		11.684781	-6.634926	-67.833998
25223		10.695037	-6.674874	-66.958571
25224		9.660560	-6.739324	-65.961320
25225		8.853334	-6.901112	-64.788600
25226		8.201515	-7.227230	-63.521321
25227		7.658529	-7.683843	-62.236429
25228		7.211916	-8.227835	-61.006777
25229		6.839581	-8.817157	-59.846526
25230		6.539750	-9.398762	-58.789996
25231		6.239627	-9.935502	-57.834698
25232		5.985504	-10.355285	-56.985425
25233		5.826830	-10.626243	-56.203823
25234		5.759119	-10.746340	-55.473985
25235		5.749494	-10.732555	-54.754283
25236		5.708485	-10.625939	-54.041543
25237		5.595552	-10.468480	-53.307521
25238		5.375335	-10.302413	-52.546238
25239		5.069412	-10.183988	-51.728362
25240		4.812275	-10.138620	-50.860343
25241		4.686566	-10.204477	-49.959719
25242		4.715789	-10.383672	-49.077116
25243		4.847507	-10.627574	-48.211063
25244		5.004537	-10.877402	-47.384679
25245		5.168779	-11.103930	-46.584067
25246		5.373079	-11.285109	-45.818371
25247		5.609595	-11.415452	-45.062548
25248		5.853194	-11.490588	-44.323914
25249		6.046718	-11.527752	-43.578172
25250		6.155857	-11.545537	-42.826294
25251		6.207558	-11.554666	-42.033315
25252		6.252244	-11.560120	-41.201872
25253		6.232653	-11.566084	-40.317341
25254		6.108791	-11.558702	-39.411088
25255		5.887892	-11.545338	-38.486809
25256		5.596564	-11.525097	-37.570180
25257		5.264209	-11.525378	-36.660636
25258		5.075240	-11.555237	-35.757543
25259		5.085995	-11.622108	-34.836336
25260		5.228184	-11.711205	-33.924493
25261		5.371702	-11.802331	-33.032351
25262		5.406104	-11.862328	-32.173743
25263		5.309443	-11.885901	-31.342924
25264		5.164934	-11.893751	-30.551068
25265		5.089135	-11.892372	-29.755552
25266		5.144009	-11.910787	-28.949014
25267		5.283747	-11.950462	-28.131483
25268		5.455340	-12.014059	-27.331192
25269		5.618492	-12.099633	-26.535006
25270		5.789571	-12.208930	-25.768399
25271		5.966009	-12.332975	-25.026468
25272		6.131227	-12.433154	-24.294248
25273		6.220348	-12.486676	-23.533595
25274		6.260681	-12.486477	-22.716778
25275		6.262262	-12.455196	-21.838801
25276		6.174630	-12.425674	-20.928759
25277		6.009394	-12.410824	-19.996441
25278		5.802783	-12.413705	-19.076480
25279		5.565587	-12.454897	-18.167484
25280		5.403964	-12.529193	-17.252234
25281		5.411564	-12.612741	-16.282321
25282		5.497462	-12.688651	-15.283971
25283		5.593211	-12.723513	-14.286352
25284		5.685555	-12.704931	-13.348509
25285		5.761419	-12.674181	-12.489766
25286		5.842531	-12.658092	-11.731348
25287		5.925816	-12.653682	-11.020050
25288		6.036977	-12.592899	-10.300136
25289		6.111185	-12.458208	-9.511198
25290		6.093452	-12.270685	-8.660199
25291		5.967688	-12.058774	-7.738867
25292		5.683945	-11.871247	-6.769399
25293		5.250281	-11.716133	-5.761535
25294		4.702600	-11.570676	-4.771242
25295		4.129441	-11.448277	-3.807601
25296		3.750500	-11.334820	-2.888568
25297		3.610689	-11.220988	-2.011761
25298		3.664140	-11.098294	-1.204614
25299		3.834173	-10.945226	-0.458447
25300		4.040603	-10.773495	0.223127
25301		4.216503	-10.613455	0.863619
25302		4.302449	-10.479738	1.459122
25303		4.290417	-10.381717	2.030357
25304		4.324400	-10.310318	2.576036
25305		4.500158	-10.275634	3.095396
25306		4.764669	-10.270089	3.558444
25307		5.043088	-10.268583	3.950058
25308		5.309423	-10.265983	4.250313
25309		5.579108	-10.220964	4.490705
25310		5.845622	-10.112727	4.694090
25311		6.084838	-9.949488	4.902422
25312		6.278954	-9.724928	5.143704
25313		6.352679	-9.470216	5.457334
25314		6.347831	-9.227593	5.835527
25315		6.261434	-9.041522	6.280102
25316		6.142228	-8.927970	6.765726
25317		6.027586	-8.889638	7.281114
25318		5.874240	-8.878566	7.811153
25319		5.619944	-8.876612	8.357851
25320		5.250712	-8.849949	8.911618
25321		4.792253	-8.789702	9.480642
25322		4.339426	-8.712750	10.043743
25323		3.937216	-8.632778	10.592048
25324		3.549536	-8.562320	11.087742
25325		3.166322	-8.498643	11.522444
25326		2.803820	-8.420647	11.906681
25327		2.432649	-8.326263	12.266014
25328		2.066102	-8.195224	12.617821
25329		1.712687	-8.045170	12.980989
25330		1.408761	-7.878939	13.358882
25331		1.184020	-7.724983	13.744034
25332		1.016608	-7.587877	14.106243
25333		0.869598	-7.468472	14.433212
25334		0.724458	-7.368811	14.717936
25335		0.582583	-7.265151	14.974464
25336		0.427644	-7.150516	15.209199
25337		0.303090	-7.055553	15.442865
25338		0.234702	-6.982266	15.676776
25339		0.195210	-6.939313	15.892748
25340		0.154124	-6.920812	16.078754
25341		0.098613	-6.920208	16.233153
25342		0.047221	-6.917527	16.370646
25343		-0.016162	-6.943129	16.509797
25344		-0.095317	-6.978221	16.643073
25345		-0.219546	-6.988952	16.779314
25346		-0.384325	-6.948747	16.924849
25347		-0.576971	-6.889565	17.081145
25348		-0.764842	-6.797737	17.226488
25349		-0.993318	-6.719748	17.369422
25350		-1.146032	-6.609821	17.459832
25351		-1.287145	-6.518392	17.508554
25352		-1.392380	-6.426528	17.519543
25353		-1.402682	-6.288382	17.492785
25354		-1.390854	-6.120036	17.442346
25355		-1.386708	-5.921201	17.402031
25356		-1.415159	-5.711410	17.391020
25357		-1.475149	-5.527705	17.413813
25358		-1.541739	-5.398226	17.461200
25359		-1.603364	-5.326301	17.519176
25360		-1.676462	-5.287716	17.574152
25361		-1.754263	-5.266398	17.631858
25362		-1.829458	-5.248615	17.687462
25363		-1.915459	-5.231136	17.742384
25364		-2.009121	-5.205475	17.787600
25365		-2.119281	-5.181545	17.820569
25366		-2.210629	-5.161422	17.836256
25367		-2.249533	-5.148968	17.826901
25368		-2.244539	-5.130334	17.793622
25369		-2.222235	-5.093604	17.742110
25370		-2.222853	-5.039603	17.676611
