// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B447F1
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
24945		7.464347	12.409191	-84.980657
24946		7.468038	12.459769	-85.290527
24947		7.448715	12.533513	-85.590073
24948		7.433024	12.613450	-85.871981
24949		7.427511	12.688439	-86.148376
24950		7.432154	12.743386	-86.430141
24951		7.427755	12.774039	-86.733790
24952		7.413495	12.792964	-87.051583
24953		7.375070	12.837430	-87.378409
24954		7.315149	12.899631	-87.707059
24955		7.298023	12.971995	-88.027776
24956		7.312362	13.050961	-88.325165
24957		7.338605	13.129377	-88.608615
24958		7.389049	13.187001	-88.877198
24959		7.459504	13.221157	-89.140728
24960		7.551104	13.250225	-89.388776
24961		7.638189	13.291102	-89.639225
24962		7.719729	13.331929	-89.882473
24963		7.787805	13.379242	-90.116842
24964		7.810178	13.438456	-90.337230
24965		7.792759	13.514212	-90.546839
24966		7.761054	13.592279	-90.731200
24967		7.718257	13.673384	-90.899537
24968		7.686792	13.760907	-91.053032
24969		7.642578	13.844670	-91.203953
24970		7.607980	13.924983	-91.356966
24971		7.565688	14.002166	-91.513821
24972		7.514737	14.077197	-91.672843
24973		7.464817	14.171080	-91.822713
24974		7.418854	14.279376	-91.944406
24975		7.408996	14.382260	-92.041411
24976		7.413693	14.473227	-92.123719
24977		7.414784	14.545069	-92.215039
24978		7.447970	14.604909	-92.311598
24979		7.510139	14.656669	-92.416434
24980		7.570650	14.711019	-92.521515
24981		7.608542	14.779098	-92.621950
24982		7.637031	14.859329	-92.699910
24983		7.660079	14.949290	-92.755568
24984		7.687599	15.039418	-92.793522
24985		7.701664	15.131355	-92.829219
24986		7.717364	15.214152	-92.868647
24987		7.730688	15.292574	-92.922741
24988		7.728579	15.371757	-92.978058
24989		7.701749	15.456063	-93.026379
24990		7.664000	15.550299	-93.051839
24991		7.615866	15.662714	-93.061200
24992		7.576601	15.770075	-93.065717
24993		7.590656	15.848930	-93.078303
24994		7.636258	15.898886	-93.096811
24995		7.707806	15.941244	-93.119088
24996		7.799097	15.986847	-93.128820
24997		7.859913	16.046872	-93.128066
24998		7.873522	16.117103	-93.116783
24999		7.871912	16.181227	-93.111677
25000		7.875327	16.232787	-93.106060
25001		7.878377	16.275837	-93.104792
25002		7.886892	16.310972	-93.099867
25003		7.874628	16.343961	-93.098461
25004		7.854999	16.376338	-93.089965
25005		7.836531	16.413010	-93.079664
25006		7.841148	16.445641	-93.065707
25007		7.864887	16.465840	-93.053937
25008		7.905350	16.474921	-93.038207
25009		7.931370	16.481395	-93.030112
25010		7.935308	16.492448	-93.024064
25011		7.930190	16.506374	-93.020267
25012		7.933241	16.513568	-93.013630
25013		7.934707	16.524315	-93.009589
25014		7.930951	16.538991	-93.001185
25015		7.924426	16.555001	-93.002064
25016		7.926407	16.564100	-93.007283
25017		7.933321	16.569862	-93.019779
25018		7.926131	16.572825	-93.036224
25019		7.891046	16.583184	-93.058058
25020		7.839905	16.598641	-93.071234
25021		7.782649	16.617229	-93.082244
25022		7.749149	16.632706	-93.091656
25023		7.737669	16.637452	-93.110589
25024		7.752187	16.635577	-93.133298
25025		7.781566	16.639168	-93.159921
25026		7.801593	16.645567	-93.181011
25027		7.802675	16.653063	-93.193833
25028		7.785751	16.662916	-93.205202
25029		7.757172	16.672409	-93.224293
25030		7.730060	16.678346	-93.245422
25031		7.713304	16.684345	-93.270197
25032		7.694295	16.694992	-93.290032
25033		7.673645	16.714328	-93.307369
25034		7.668998	16.728279	-93.320825
25035		7.676814	16.731495	-93.337507
25036		7.685110	16.730556	-93.349684
25037		7.695051	16.736040	-93.358853
25038		7.690903	16.746244	-93.360769
25039		7.666451	16.763093	-93.366104
25040		7.646266	16.770715	-93.370819
25041		7.646588	16.765461	-93.380662
25042		7.653003	16.756618	-93.384481
25043		7.651391	16.753849	-93.385862
25044		7.649146	16.756356	-93.379106
25045		7.640656	16.758969	-93.380071
25046		7.641259	16.755327	-93.383594
25047		7.639866	16.747576	-93.392747
25048		7.626434	16.737167	-93.399504
25049		7.590313	16.731767	-93.400695
25050		7.541999	16.728168	-93.393479
25051		7.504670	16.727673	-93.387292
25052		7.493865	16.716581	-93.380685
25053		7.511008	16.694791	-93.383556
25054		7.545312	16.668326	-93.386550
25055		7.557099	16.647014	-93.399435
25056		7.546858	16.634059	-93.403871
25057		7.520639	16.628916	-93.398079
25058		7.486835	16.624632	-93.387408
25059		7.454772	16.611048	-93.379840
25060		7.441130	16.586924	-93.375230
25061		7.434839	16.561332	-93.378429
25062		7.438866	16.545344	-93.380999
25063		7.434677	16.540382	-93.383310
25064		7.413355	16.540055	-93.384357
25065		7.379503	16.542135	-93.394962
25066		7.355538	16.540719	-93.404761
25067		7.342494	16.535743	-93.418415
25068		7.338712	16.531238	-93.422358
25069		7.324353	16.530732	-93.423910
25070		7.297265	16.530180	-93.420574
25071		7.274700	16.526271	-93.421831
25072		7.273730	16.523887	-93.426479
25073		7.279309	16.520664	-93.437994
25074		7.287757	16.516448	-93.437404
25075		7.278928	16.518418	-93.432128
25076		7.268466	16.522775	-93.412483
25077		7.248389	16.521226	-93.391249
25078		7.225662	16.519375	-93.367308
25079		7.207211	16.515540	-93.348187
25080		7.200374	16.511141	-93.325849
25081		7.191670	16.504946	-93.306151
25082		7.183522	16.496653	-93.277204
25083		7.170287	16.489725	-93.251192
25084		7.164954	16.477276	-93.216573
25085		7.162487	16.459932	-93.182312
25086		7.157817	16.439401	-93.141495
25087		7.150980	16.419212	-93.105421
25088		7.151736	16.396029	-93.065762
25089		7.145324	16.372270	-93.027496
25090		7.144241	16.349697	-92.976994
25091		7.131599	16.332597	-92.923284
25092		7.118076	16.309998	-92.867560
25093		7.109682	16.288271	-92.818005
25094		7.113953	16.262172	-92.766314
25095		7.116030	16.234654	-92.716581
25096		7.108327	16.211124	-92.654430
25097		7.073666	16.193595	-92.582887
25098		7.027084	16.177165	-92.507765
25099		6.988386	16.154398	-92.439668
25100		6.973380	16.121758	-92.370555
25101		6.973586	16.087938	-92.302671
25102		6.970950	16.059066	-92.227296
25103		6.963840	16.037653	-92.150375
25104		6.957145	16.021245	-92.071063
25105		6.946827	16.001785	-91.996182
25106		6.943091	15.984304	-91.922806
25107		6.936822	15.963106	-91.852799
25108		6.911266	15.951349	-91.778738
25109		6.874970	15.952000	-91.702519
25110		6.851610	15.956220	-91.618740
25111		6.845825	15.958571	-91.535581
25112		6.866211	15.960121	-91.448055
25113		6.894378	15.953889	-91.370351
25114		6.927222	15.943330	-91.287231
25115		6.948459	15.932519	-91.211272
25116		6.956426	15.923304	-91.128227
25117		6.952954	15.923748	-91.041368
25118		6.943368	15.926271	-90.946680
25119		6.934455	15.924740	-90.851435
25120		6.938456	15.911051	-90.756734
25121		6.955576	15.893574	-90.662892
25122		6.980219	15.872029	-90.562921
25123		6.980256	15.860131	-90.457891
25124		6.970566	15.851431	-90.338432
25125		6.955615	15.841441	-90.212907
25126		6.937204	15.828087	-90.080800
25127		6.926669	15.803398	-89.952344
25128		6.934237	15.768805	-89.822532
25129		6.958323	15.734669	-89.682748
25130		6.973795	15.700606	-89.526072
25131		6.987078	15.674588	-89.359065
25132		7.005958	15.652309	-89.177751
25133		7.039125	15.620112	-89.000426
25134		7.107577	15.572521	-88.822946
25135		7.182824	15.512766	-88.646032
25136		7.246195	15.459980	-88.465430
25137		7.296767	15.415617	-88.278080
25138		7.330700	15.378895	-88.075147
25139		7.341805	15.341632	-87.869149
25140		7.345624	15.296508	-87.650962
25141		7.343859	15.247417	-87.432011
25142		7.341549	15.196863	-87.204065
25143		7.337360	15.150077	-86.974776
25144		7.347081	15.103451	-86.735789
25145		7.355208	15.061026	-86.488640
25146		7.364715	15.025932	-86.235520
25147		7.356553	14.987209	-85.985337
25148		7.352925	14.944632	-85.725799
25149		7.354816	14.899544	-85.460599
25150		7.356739	14.859449	-85.183125
25151		7.358821	14.823429	-84.897802
25152		7.373432	14.787391	-84.601115
25153		7.382860	14.750581	-84.306146
25154		7.392215	14.715533	-84.001079
25155		7.394027	14.675247	-83.693152
25156		7.388556	14.645472	-83.375949
25157		7.387437	14.632294	-83.058506
25158		7.385143	14.630595	-82.735713
25159		7.386818	14.628337	-82.413516
25160		7.392630	14.619423	-82.089217
25161		7.393365	14.604877	-81.763982
25162		7.382414	14.585237	-81.431770
25163		7.363336	14.576089	-81.093155
25164		7.347411	14.579071	-80.740325
25165		7.327187	14.590211	-80.381932
25166		7.325259	14.591068	-80.018881
25167		7.344809	14.569795	-79.662208
25168		7.380179	14.532484	-79.307152
25169		7.435148	14.498530	-78.952899
25170		7.488548	14.476841	-78.589526
25171		7.537292	14.468178	-78.211276
25172		7.573605	14.462117	-77.812104
25173		7.611349	14.446105	-77.405328
25174		7.662257	14.420988	-76.994514
25175		7.743185	14.391805	-76.596352
25176		7.874650	14.359465	-76.207275
25177		8.055136	14.324419	-75.839654
25178		8.259443	14.286775	-75.474507
25179		8.482232	14.250637	-75.106181
25180		8.718052	14.217506	-74.715044
25181		8.953752	14.186350	-74.303996
25182		9.209013	14.157971	-73.874848
25183		9.477126	14.140420	-73.438776
25184		9.716356	14.140415	-73.004724
25185		9.891321	14.143903	-72.595975
25186		10.010205	14.131268	-72.196284
25187		10.077694	14.114924	-71.801761
25188		10.116832	14.113139	-71.383063
25189		10.112668	14.135110	-70.925273
25190		10.077727	14.170708	-70.429171
25191		10.078115	14.167828	-69.926632
25192		10.140798	14.120756	-69.418961
25193		10.269080	14.047877	-68.917361
25194		10.466766	13.967058	-68.403426
25195		10.699214	13.895264	-67.877543
25196		10.925542	13.845604	-67.331117
25197		11.115299	13.824837	-66.774265
25198		11.280214	13.803146	-66.201602
25199		11.428070	13.763539	-65.619292
25200		11.570675	13.706496	-65.018978
25201		11.739597	13.622869	-64.420707
25202		11.939148	13.500557	-63.817967
25203		12.152502	13.374832	-63.212026
25204		12.359709	13.247053	-62.596713
25205		12.544500	13.125680	-61.976187
25206		12.714305	13.009576	-61.342546
25207		12.879618	12.891453	-60.697709
25208		13.051848	12.770107	-60.034850
25209		13.229000	12.642116	-59.371235
25210		13.416043	12.505127	-58.705720
25211		13.606055	12.384006	-58.046521
25212		13.774359	12.270600	-57.398474
25213		13.903752	12.164174	-56.767858
25214		13.973557	12.077187	-56.148222
25215		13.956412	12.020724	-55.546284
25216		13.848463	11.978352	-54.951033
25217		13.651123	11.959282	-54.360239
25218		13.370876	11.943526	-53.760762
25219		13.022666	11.925798	-53.158938
25220		12.615041	11.910326	-52.542757
25221		12.166046	11.909182	-51.913297
25222		11.677077	11.939724	-51.253053
25223		11.166002	12.022419	-50.551995
25224		10.674480	12.131674	-49.819992
25225		10.164070	12.227632	-49.079625
25226		9.656751	12.257740	-48.363617
25227		9.156526	12.238941	-47.708297
25228		8.692572	12.209021	-47.094902
25229		8.238610	12.196084	-46.512187
25230		7.750648	12.229858	-45.936250
25231		7.268671	12.304715	-45.347580
25232		6.826926	12.386500	-44.715542
25233		6.441741	12.438121	-44.046856
25234		6.135162	12.432368	-43.338709
25235		5.935296	12.374032	-42.617600
25236		5.900536	12.274533	-41.892219
25237		6.023083	12.184883	-41.173782
25238		6.262892	12.123939	-40.444251
25239		6.583889	12.076361	-39.701301
25240		6.927590	12.016427	-38.947922
25241		7.262665	11.920526	-38.207540
25242		7.559235	11.820048	-37.472644
25243		7.789368	11.752289	-36.744610
25244		7.971456	11.725991	-36.007892
25245		8.086981	11.745528	-35.265648
25246		8.103396	11.775750	-34.519380
25247		8.019306	11.795695	-33.782822
25248		7.839505	11.812231	-33.052756
25249		7.589877	11.841580	-32.324086
25250		7.303782	11.876907	-31.592236
25251		7.010115	11.921084	-30.856933
25252		6.723517	11.957389	-30.118226
25253		6.463516	11.982365	-29.393085
25254		6.250487	12.006287	-28.673589
25255		6.061724	12.061810	-27.952152
25256		5.881410	12.135539	-27.214639
25257		5.697595	12.216571	-26.469724
25258		5.483686	12.282630	-25.721799
25259		5.262484	12.306008	-24.990934
25260		5.061295	12.287511	-24.284482
25261		4.910163	12.285298	-23.598370
25262		4.831057	12.328266	-22.902915
25263		4.801791	12.410867	-22.192090
25264		4.774704	12.506969	-21.461558
25265		4.703703	12.571593	-20.734114
25266		4.599270	12.571149	-20.017474
25267		4.462412	12.540091	-19.337779
25268		4.328968	12.525695	-18.681248
25269		4.218812	12.556206	-18.031513
25270		4.130697	12.613387	-17.375168
25271		4.051710	12.682633	-16.712444
25272		3.961336	12.743570	-16.047916
25273		3.856545	12.792670	-15.395351
25274		3.727458	12.827739	-14.767818
25275		3.586626	12.864214	-14.167917
25276		3.449762	12.912608	-13.589018
25277		3.320401	12.991432	-13.025141
25278		3.189485	13.097822	-12.451033
25279		3.028613	13.235454	-11.868012
25280		2.825967	13.367703	-11.282594
25281		2.575413	13.447070	-10.705755
25282		2.307874	13.469672	-10.155527
25283		2.041340	13.497095	-9.636224
25284		1.824133	13.574493	-9.119730
25285		1.640215	13.704758	-8.583228
25286		1.452441	13.845423	-8.017574
25287		1.261344	13.963544	-7.433444
25288		1.054733	14.041277	-6.842387
25289		0.855332	14.093748	-6.256059
25290		0.666574	14.156956	-5.681869
25291		0.500151	14.258175	-5.120667
25292		0.343391	14.391473	-4.559913
25293		0.184014	14.539557	-3.993031
25294		-0.001257	14.689101	-3.414752
25295		-0.224808	14.847741	-2.835223
25296		-0.511619	14.992824	-2.264703
25297		-0.842063	15.107967	-1.718768
25298		-1.188832	15.196104	-1.199815
25299		-1.534163	15.278023	-0.725771
25300		-1.844525	15.362745	-0.275563
25301		-2.099357	15.453203	0.167223
25302		-2.292576	15.517935	0.621323
25303		-2.423435	15.553634	1.096272
25304		-2.507843	15.567389	1.593691
25305		-2.552520	15.574690	2.099746
25306		-2.535450	15.582255	2.603249
25307		-2.421706	15.600661	3.098354
25308		-2.211038	15.623011	3.600867
25309		-1.942618	15.627502	4.114114
25310		-1.649446	15.593478	4.630891
25311		-1.368592	15.530451	5.135029
25312		-1.107017	15.449845	5.619062
25313		-0.851608	15.387701	6.081325
25314		-0.599176	15.353853	6.532449
25315		-0.360912	15.355220	6.970260
25316		-0.159746	15.371630	7.399576
25317		-0.017811	15.395138	7.820834
25318		0.041504	15.417170	8.229780
25319		0.015790	15.442277	8.623376
25320		-0.109001	15.475157	8.997237
25321		-0.302368	15.520915	9.335916
25322		-0.542465	15.582248	9.645206
25323		-0.803597	15.648384	9.932586
25324		-1.058265	15.698618	10.204071
25325		-1.284726	15.741180	10.472828
25326		-1.492549	15.780734	10.743752
25327		-1.678548	15.824812	11.013787
25328		-1.822470	15.874690	11.290261
25329		-1.914559	15.929037	11.576573
25330		-1.966261	15.974707	11.870810
25331		-1.988298	16.000013	12.158019
25332		-1.973483	15.993601	12.429504
25333		-1.906259	15.981486	12.689287
25334		-1.795587	15.980094	12.944124
25335		-1.664099	15.991642	13.197227
25336		-1.557347	16.006206	13.434381
25337		-1.492197	16.039913	13.655995
25338		-1.466011	16.073127	13.858457
25339		-1.462058	16.096947	14.032179
25340		-1.459490	16.108015	14.180380
25341		-1.443137	16.124122	14.307254
25342		-1.411827	16.148316	14.420649
25343		-1.378386	16.177873	14.523032
25344		-1.355786	16.207989	14.612350
25345		-1.356061	16.241492	14.688526
25346		-1.363931	16.277276	14.762776
25347		-1.362786	16.314782	14.835956
25348		-1.352886	16.348081	14.909014
25349		-1.327993	16.383973	14.978641
25350		-1.285034	16.417968	15.046744
25351		-1.232351	16.454892	15.113583
25352		-1.182984	16.486202	15.184538
25353		-1.154099	16.506611	15.251753
25354		-1.169647	16.513804	15.307677
25355		-1.214139	16.517073	15.348642
25356		-1.272884	16.528356	15.381401
25357		-1.314383	16.556723	15.410010
25358		-1.349177	16.600438	15.433709
25359		-1.366462	16.653724	15.455742
25360		-1.374961	16.696182	15.472082
25361		-1.376501	16.723343	15.477114
25362		-1.370399	16.736585	15.476731
25363		-1.371770	16.748430	15.470487
25364		-1.383337	16.759808	15.456671
25365		-1.408705	16.775307	15.431674
25366		-1.443656	16.791708	15.403930
25367		-1.471417	16.802158	15.381802
25368		-1.489562	16.809272	15.360061
25369		-1.498687	16.818929	15.331038
25370		-1.487079	16.824490	15.300890
25371		-1.460956	16.833407	15.272652
25372		-1.414417	16.832594	15.246201
25373		-1.367773	16.820294	15.222751
25374		-1.336648	16.798476	15.197429
25375		-1.336317	16.778978	15.164796
25376		-1.356162	16.771527	15.120079
25377		-1.374118	16.776188	15.071804
25378		-1.389613	16.788200	15.025372
25379		-1.401813	16.800586	14.985131
25380		-1.415787	16.798212	14.950044
25381		-1.440088	16.787305	14.915010
25382		-1.465610	16.769059	14.877921
25383		-1.487731	16.758803	14.837949
25384		-1.510782	16.749099	14.789768
25385		-1.527831	16.746236	14.740976
25386		-1.541162	16.741733	14.695216
25387		-1.555813	16.740706	14.649393
25388		-1.572149	16.737011	14.609320
25389		-1.586772	16.737746	14.573599
25390		-1.616073	16.740647	14.533349
25391		-1.647640	16.742834	14.490514
25392		-1.675947	16.747440	14.449736
25393		-1.699209	16.750669	14.406902
