// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B447FA
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
24782		23.053914	9.759437	-4.257565
24783		23.077436	9.747717	-4.589775
24784		23.109905	9.725943	-4.924442
24785		23.165538	9.705780	-5.256448
24786		23.201683	9.687176	-5.592604
24787		23.238251	9.670096	-5.930825
24788		23.298036	9.650091	-6.273157
24789		23.340892	9.627758	-6.618598
24790		23.396169	9.606722	-6.968438
24791		23.403886	9.581792	-7.330020
24792		23.365737	9.565678	-7.688349
24793		23.367076	9.546295	-8.057970
24794		23.383728	9.519716	-8.438206
24795		23.314202	9.484270	-8.827136
24796		23.215213	9.462054	-9.209452
24797		23.140979	9.446820	-9.583529
24798		23.132483	9.431807	-9.949873
24799		23.211259	9.411558	-10.306866
24800		23.341624	9.388472	-10.662098
24801		23.438008	9.362417	-11.023973
24802		23.408102	9.340364	-11.398300
24803		23.284253	9.335710	-11.771503
24804		23.144729	9.335136	-12.139240
24805		23.025370	9.331749	-12.499094
24806		22.928624	9.326992	-12.851079
24807		22.929907	9.317041	-13.200410
24808		23.092884	9.292746	-13.559094
24809		23.260943	9.258904	-13.935411
24810		23.387125	9.233975	-14.334983
24811		23.465737	9.210956	-14.759287
24812		23.530265	9.199644	-15.192463
24813		23.602734	9.183943	-15.629958
24814		23.637306	9.166025	-16.072667
24815		23.672867	9.148074	-16.516860
24816		23.741928	9.129598	-16.958241
24817		23.772177	9.114897	-17.407924
24818		23.748687	9.103074	-17.877291
24819		23.670200	9.098123	-18.371685
24820		23.580937	9.096634	-18.885216
24821		23.512870	9.092967	-19.413290
24822		23.525252	9.084835	-19.960733
24823		23.604919	9.064509	-20.523943
24824		23.726997	9.043461	-21.109770
24825		23.852048	9.017116	-21.719982
24826		23.937049	8.994385	-22.352745
24827		24.008879	8.972760	-23.007030
24828		24.060780	8.956660	-23.679116
24829		24.115712	8.945615	-24.377427
24830		24.196243	8.919257	-25.090790
24831		24.256327	8.890416	-25.814238
24832		24.303898	8.868274	-26.543245
24833		24.419353	8.845377	-27.282052
24834		24.561321	8.806380	-28.021815
24835		24.694094	8.770298	-28.766612
24836		24.854334	8.727934	-29.520799
24837		24.948490	8.687793	-30.275254
24838		25.063341	8.653150	-31.037614
24839		25.228762	8.613521	-31.811498
24840		25.392955	8.569938	-32.581157
24841		25.531991	8.525777	-33.362773
24842		25.689305	8.479729	-34.151113
24843		25.859930	8.439064	-34.945221
24844		26.042326	8.401489	-35.733293
24845		26.184406	8.370766	-36.518355
24846		26.320202	8.345932	-37.298830
24847		26.500929	8.324692	-38.076190
24848		26.746365	8.300365	-38.848567
24849		27.025056	8.268593	-39.628961
24850		27.291373	8.236516	-40.407044
24851		27.548034	8.215242	-41.191364
24852		27.818034	8.192010	-41.977993
24853		28.064505	8.165765	-42.766884
24854		28.282123	8.132113	-43.566612
24855		28.364013	8.095257	-44.368312
24856		28.316513	8.069057	-45.165021
24857		28.222586	8.043695	-45.962029
24858		28.166384	8.012236	-46.750068
24859		28.209657	7.964767	-47.536361
24860		28.281257	7.909709	-48.321599
24861		28.340473	7.869234	-49.113370
24862		28.455646	7.828946	-49.914060
24863		28.622975	7.792167	-50.720851
24864		28.847254	7.766305	-51.525040
24865		29.132322	7.726324	-52.330160
24866		29.395264	7.677586	-53.128311
24867		29.520255	7.636656	-53.919774
24868		29.603946	7.599644	-54.705666
24869		29.695460	7.559609	-55.493932
24870		29.730593	7.531708	-56.270632
24871		29.734723	7.509712	-57.045662
24872		29.716213	7.487164	-57.819549
24873		29.646054	7.470673	-58.592744
24874		29.602400	7.458189	-59.362771
24875		29.621304	7.438294	-60.129252
24876		29.648893	7.417877	-60.890905
24877		29.664925	7.396849	-61.657155
24878		29.674553	7.383873	-62.417155
24879		29.694049	7.384874	-63.178464
24880		29.825001	7.393758	-63.946579
24881		30.081674	7.398571	-64.719627
24882		30.404136	7.400293	-65.480948
24883		30.770108	7.396765	-66.257529
24884		31.070102	7.401683	-67.024535
24885		31.299314	7.404008	-67.803855
24886		31.496202	7.410782	-68.576490
24887		31.662060	7.440898	-69.337433
24888		31.927548	7.470407	-70.086817
24889		32.313134	7.473495	-70.831336
24890		32.683022	7.488620	-71.574672
24891		32.960129	7.521780	-72.311737
24892		33.232947	7.561536	-73.039427
24893		33.448008	7.606028	-73.767546
24894		33.520501	7.680792	-74.486435
24895		33.573150	7.773749	-75.214914
24896		33.717072	7.873220	-75.943788
24897		34.008018	7.966343	-76.665612
24898		34.455179	8.046528	-77.372613
24899		34.956006	8.109016	-78.076114
24900		35.402907	8.163104	-78.760009
24901		35.745820	8.217764	-79.444363
24902		35.961178	8.266562	-80.133608
24903		36.153756	8.309596	-80.823322
24904		36.346872	8.327417	-81.500684
24905		36.500115	8.336426	-82.171399
24906		36.580850	8.349811	-82.842127
24907		36.634736	8.402085	-83.500302
24908		36.771907	8.459673	-84.159250
24909		36.882206	8.535192	-84.809092
24910		36.917203	8.613961	-85.479882
24911		36.874094	8.689880	-86.160844
24912		36.810495	8.759518	-86.829266
24913		36.724620	8.829531	-87.474808
24914		36.668599	8.901348	-88.098891
24915		36.623742	8.983932	-88.709820
24916		36.597624	9.075056	-89.312352
24917		36.566303	9.164061	-89.905330
24918		36.539433	9.261360	-90.475757
24919		36.522513	9.355826	-91.027489
24920		36.548289	9.448114	-91.560374
24921		36.629234	9.534152	-92.075250
24922		36.728759	9.617674	-92.563937
24923		36.803634	9.710946	-93.023715
24924		36.863698	9.808768	-93.464759
24925		36.912257	9.902951	-93.894225
24926		36.945059	9.998172	-94.307213
24927		36.965162	10.098704	-94.697333
24928		36.972650	10.202707	-95.066971
24929		36.997573	10.306965	-95.421853
24930		37.046845	10.403001	-95.767355
24931		37.125497	10.496100	-96.101418
24932		37.177781	10.581822	-96.432482
24933		37.167712	10.674127	-96.764081
24934		37.120044	10.764364	-97.096770
24935		37.089818	10.858032	-97.417175
24936		37.101553	10.952744	-97.723228
24937		37.159456	11.048634	-98.030196
24938		37.299458	11.138624	-98.335843
24939		37.437154	11.213106	-98.643085
24940		37.465758	11.288270	-98.948713
24941		37.405931	11.366126	-99.264163
24942		37.365636	11.434124	-99.580216
24943		37.412057	11.497076	-99.895345
24944		37.541292	11.554019	-100.205136
24945		37.675203	11.613983	-100.504383
24946		37.777153	11.656587	-100.802824
24947		37.820328	11.701080	-101.101288
24948		37.829512	11.748639	-101.412585
24949		37.872275	11.782800	-101.737109
24950		37.938265	11.811554	-102.069236
24951		38.004814	11.838599	-102.406245
24952		38.095539	11.880469	-102.729753
24953		38.188766	11.930982	-103.051707
24954		38.332842	11.987443	-103.374073
24955		38.506379	12.060182	-103.692122
24956		38.717974	12.129560	-104.022698
24957		38.952168	12.188936	-104.354239
24958		39.188414	12.240897	-104.668416
24959		39.407415	12.291578	-104.954908
24960		39.560832	12.352889	-105.221789
24961		39.671075	12.417798	-105.487356
24962		39.816089	12.481836	-105.743500
24963		39.936399	12.545363	-105.991397
24964		39.996560	12.606552	-106.231654
24965		39.995885	12.669901	-106.454735
24966		40.035434	12.727899	-106.649914
24967		40.078840	12.785965	-106.812350
24968		40.086293	12.851637	-106.956318
24969		40.071114	12.916145	-107.102550
24970		40.031045	12.987289	-107.245573
24971		39.974306	13.059528	-107.389364
24972		39.920889	13.144011	-107.521971
24973		39.901684	13.232794	-107.646522
24974		39.932381	13.326120	-107.772860
24975		39.987794	13.426485	-107.891856
24976		40.083062	13.508627	-108.019291
24977		40.165940	13.580345	-108.145478
24978		40.267348	13.652540	-108.257068
24979		40.449278	13.714390	-108.353316
24980		40.679363	13.768592	-108.442711
24981		40.883470	13.829358	-108.519693
24982		41.047609	13.903509	-108.579439
24983		41.127096	13.990083	-108.624553
24984		41.165726	14.085832	-108.656135
24985		41.191400	14.173191	-108.681996
24986		41.187739	14.266601	-108.694214
24987		41.188972	14.357028	-108.704456
24988		41.235411	14.446526	-108.724488
24989		41.330323	14.534547	-108.746891
24990		41.416546	14.624660	-108.764954
24991		41.473271	14.712087	-108.780462
24992		41.499646	14.796256	-108.794154
24993		41.550735	14.881561	-108.803818
24994		41.656832	14.957444	-108.802878
24995		41.792616	15.031739	-108.791692
24996		41.948312	15.105439	-108.778263
24997		42.084976	15.171517	-108.755033
24998		42.187436	15.234560	-108.736211
24999		42.205886	15.295443	-108.726406
25000		42.154044	15.348751	-108.722702
25001		42.065792	15.395568	-108.713267
25002		41.987838	15.432837	-108.696571
25003		41.958620	15.460511	-108.669022
25004		41.969834	15.488057	-108.633340
25005		42.005432	15.511503	-108.596091
25006		42.052898	15.534433	-108.568057
25007		42.104309	15.558028	-108.546994
25008		42.111830	15.580178	-108.531692
25009		42.137010	15.596010	-108.515567
25010		42.215332	15.599383	-108.501183
25011		42.337500	15.601437	-108.486645
25012		42.492738	15.601591	-108.471336
25013		42.620053	15.600436	-108.456097
25014		42.704420	15.598427	-108.446350
25015		42.754146	15.600190	-108.443882
25016		42.771238	15.601959	-108.444319
25017		42.761680	15.601417	-108.449723
25018		42.735368	15.604756	-108.452824
25019		42.725034	15.603297	-108.453228
25020		42.740257	15.606217	-108.450814
25021		42.745813	15.611153	-108.450973
25022		42.754275	15.615752	-108.455235
25023		42.792859	15.608768	-108.463674
25024		42.821118	15.604716	-108.473721
25025		42.831441	15.606606	-108.478350
25026		42.856462	15.611731	-108.497643
25027		42.855183	15.616607	-108.524696
25028		42.820226	15.623602	-108.556845
25029		42.792438	15.631316	-108.581398
25030		42.776323	15.648472	-108.600640
25031		42.796457	15.660666	-108.617624
25032		42.797415	15.666383	-108.631990
25033		42.752002	15.676022	-108.641506
25034		42.724010	15.680719	-108.653334
25035		42.742960	15.680014	-108.662473
25036		42.773566	15.678632	-108.668499
25037		42.781639	15.682390	-108.670217
25038		42.770178	15.686738	-108.671852
25039		42.759784	15.683225	-108.673442
25040		42.754755	15.684958	-108.669621
25041		42.762509	15.685640	-108.665396
25042		42.780973	15.683354	-108.659620
25043		42.781586	15.680045	-108.651163
25044		42.752886	15.676082	-108.646175
25045		42.699475	15.669683	-108.642386
25046		42.638683	15.664628	-108.641965
25047		42.610260	15.651631	-108.642455
25048		42.614382	15.639244	-108.650620
25049		42.628260	15.628864	-108.657661
25050		42.620725	15.622174	-108.660604
25051		42.601990	15.609936	-108.659736
25052		42.569032	15.595619	-108.658969
25053		42.564001	15.571853	-108.657113
25054		42.556728	15.551245	-108.648810
25055		42.533988	15.531061	-108.641270
25056		42.531116	15.511870	-108.634932
25057		42.538832	15.496446	-108.628094
25058		42.537473	15.480812	-108.630512
25059		42.523750	15.465441	-108.637180
25060		42.487406	15.450574	-108.642519
25061		42.455787	15.437043	-108.641604
25062		42.429904	15.425914	-108.638796
25063		42.413647	15.409981	-108.634492
25064		42.402433	15.394060	-108.632925
25065		42.378498	15.381489	-108.632194
25066		42.363671	15.371185	-108.636159
25067		42.355310	15.360009	-108.641067
25068		42.341122	15.355463	-108.648492
25069		42.315984	15.352306	-108.653364
25070		42.294829	15.347396	-108.657209
25071		42.294001	15.342292	-108.650183
25072		42.311804	15.340881	-108.641262
25073		42.315121	15.332842	-108.629336
25074		42.312254	15.326207	-108.617430
25075		42.302142	15.323981	-108.604897
25076		42.268564	15.328534	-108.591744
25077		42.225314	15.326982	-108.577531
25078		42.169635	15.325406	-108.557648
25079		42.120969	15.321187	-108.535531
25080		42.079907	15.308489	-108.505959
25081		42.042388	15.294106	-108.470641
25082		42.015031	15.282483	-108.434552
25083		41.997868	15.266691	-108.398724
25084		41.953535	15.258683	-108.366345
25085		41.917601	15.246356	-108.330459
25086		41.922004	15.231748	-108.291312
25087		41.939259	15.212846	-108.249680
25088		41.979538	15.190421	-108.203824
25089		42.025872	15.160958	-108.158451
25090		42.028862	15.132374	-108.107453
25091		42.018397	15.103053	-108.049346
25092		41.996800	15.070627	-107.985724
25093		41.933107	15.036184	-107.917762
25094		41.876138	14.998533	-107.850544
25095		41.854903	14.957936	-107.777356
25096		41.806598	14.924293	-107.706681
25097		41.750628	14.889266	-107.631796
25098		41.703739	14.862600	-107.550737
25099		41.681056	14.831235	-107.473883
25100		41.658568	14.803980	-107.393420
25101		41.670506	14.767914	-107.313034
25102		41.670140	14.732295	-107.230300
25103		41.636486	14.698651	-107.139760
25104		41.591022	14.669654	-107.048393
25105		41.543392	14.636870	-106.962169
25106		41.479908	14.612867	-106.880958
25107		41.442403	14.584281	-106.797287
25108		41.407429	14.555410	-106.710892
25109		41.366371	14.533241	-106.622211
25110		41.340470	14.518970	-106.531290
25111		41.325223	14.502765	-106.438179
25112		41.287156	14.497808	-106.343135
25113		41.258855	14.493910	-106.246818
25114		41.232776	14.497342	-106.153418
25115		41.221604	14.499945	-106.059797
25116		41.189294	14.502549	-105.966014
25117		41.114134	14.504323	-105.871239
25118		41.036253	14.503583	-105.774401
25119		40.994803	14.494135	-105.674818
25120		40.969871	14.475147	-105.572240
25121		40.934176	14.454663	-105.464109
25122		40.889303	14.433789	-105.353227
25123		40.835903	14.402975	-105.240238
25124		40.743173	14.381616	-105.120529
25125		40.657972	14.353897	-104.993553
25126		40.602507	14.322412	-104.863902
25127		40.567136	14.289126	-104.727771
25128		40.559185	14.258692	-104.586702
25129		40.571266	14.225145	-104.443366
25130		40.580917	14.189007	-104.293624
25131		40.544293	14.163535	-104.128576
25132		40.501481	14.139259	-103.961037
25133		40.478316	14.109075	-103.788418
25134		40.445758	14.081318	-103.608802
25135		40.436974	14.044619	-103.422233
25136		40.405962	14.005153	-103.227310
25137		40.365049	13.964419	-103.026999
25138		40.342469	13.916839	-102.817925
25139		40.344621	13.862937	-102.601416
25140		40.329160	13.810636	-102.378294
25141		40.284844	13.761958	-102.137762
25142		40.241504	13.712470	-101.896353
25143		40.190419	13.657221	-101.648335
25144		40.113140	13.609530	-101.393388
25145		40.047405	13.560908	-101.129786
25146		39.978764	13.517105	-100.864077
25147		39.924448	13.472219	-100.598425
25148		39.891569	13.433215	-100.321370
25149		39.872641	13.389081	-100.035597
25150		39.826134	13.348826	-99.741698
25151		39.756101	13.319231	-99.438956
25152		39.712306	13.286893	-99.140639
25153		39.681922	13.246441	-98.838482
25154		39.639506	13.215718	-98.524653
25155		39.599498	13.181269	-98.207093
25156		39.537687	13.156835	-97.875627
25157		39.453701	13.137179	-97.540676
25158		39.390372	13.113437	-97.214611
25159		39.350301	13.087626	-96.885205
25160		39.281430	13.075658	-96.544856
25161		39.227821	13.066702	-96.204062
25162		39.208566	13.059265	-95.861173
25163		39.154906	13.063736	-95.500863
25164		39.061032	13.074906	-95.139839
25165		38.966205	13.080629	-94.773519
25166		38.880121	13.089473	-94.396555
25167		38.828082	13.091712	-94.015190
25168		38.826830	13.093637	-93.629719
25169		38.817969	13.088768	-93.246470
25170		38.801156	13.080897	-92.872627
25171		38.792713	13.067882	-92.499739
25172		38.774455	13.067678	-92.106564
25173		38.813367	13.067159	-91.689315
25174		38.895624	13.063266	-91.256130
25175		38.993646	13.052076	-90.806827
25176		39.105556	13.038606	-90.350980
25177		39.228232	13.020540	-89.880081
25178		39.402725	13.002194	-89.402803
25179		39.615551	12.991488	-88.907464
25180		39.787577	13.005310	-88.389783
25181		39.894695	13.030318	-87.861598
25182		39.945624	13.050586	-87.342805
25183		39.954766	13.050205	-86.839890
25184		39.925244	13.053364	-86.343346
25185		39.882669	13.049703	-85.849698
25186		39.858449	13.048235	-85.360606
25187		39.822810	13.055187	-84.885059
25188		39.809840	13.067935	-84.433275
25189		39.797185	13.081227	-83.990617
25190		39.725073	13.122702	-83.530518
25191		39.664115	13.160812	-83.068874
25192		39.671207	13.188980	-82.601588
25193		39.722604	13.223959	-82.103759
25194		39.788158	13.258037	-81.587091
25195		39.864753	13.281415	-81.060847
25196		39.954445	13.294590	-80.540071
25197		40.054556	13.306000	-80.008342
25198		40.164016	13.321623	-79.467984
25199		40.298477	13.326440	-78.913688
25200		40.458295	13.334410	-78.335658
25201		40.668215	13.338027	-77.747028
25202		40.915594	13.331110	-77.155759
25203		41.122793	13.329705	-76.554512
25204		41.313801	13.321756	-75.953550
25205		41.528012	13.296670	-75.347310
25206		41.784403	13.267677	-74.733075
25207		42.081663	13.218915	-74.105755
25208		42.409183	13.164155	-73.450138
25209		42.768350	13.087646	-72.790817
25210		43.084866	12.990093	-72.126045
25211		43.295882	12.886829	-71.462658
25212		43.395033	12.782440	-70.798974
25213		43.404781	12.673088	-70.144969
25214		43.337103	12.565921	-69.488946
25215		43.219139	12.456686	-68.840391
25216		43.058461	12.343312	-68.206399
25217		42.809778	12.229957	-67.581846
25218		42.522431	12.128601	-66.961066
25219		42.221640	12.018698	-66.346221
25220		41.831913	11.911775	-65.724370
25221		41.336986	11.788592	-65.112320
25222		40.726780	11.658315	-64.477358
25223		39.944842	11.510281	-63.798437
25224		38.792053	11.381784	-63.030932
25225		37.450878	11.288067	-62.207031
25226		36.436768	11.133740	-61.390807
25227		35.729736	10.966843	-60.552208
25228		35.187706	10.798512	-59.727481
25229		34.754126	10.644612	-58.939461
25230		34.438299	10.510951	-58.187975
25231		34.233384	10.393277	-57.474838
25232		34.058975	10.300750	-56.779412
25233		33.871983	10.234014	-56.098928
25234		33.700075	10.181672	-55.412629
25235		33.599359	10.136796	-54.718465
25236		33.589698	10.084837	-54.015230
25237		33.531694	10.019623	-53.304285
25238		33.404171	9.948596	-52.580106
25239		33.180155	9.875578	-51.832346
25240		32.914620	9.816344	-51.051222
25241		32.727073	9.739905	-50.251853
25242		32.667462	9.658701	-49.420002
25243		32.769849	9.574816	-48.580971
25244		32.937141	9.484252	-47.751738
25245		33.038027	9.407379	-46.930728
25246		33.091015	9.349869	-46.117706
25247		33.162183	9.306414	-45.315042
25248		33.293440	9.266232	-44.520899
25249		33.429822	9.228967	-43.737281
25250		33.508747	9.200639	-42.953356
25251		33.483812	9.186953	-42.171238
25252		33.391987	9.189899	-41.383957
25253		33.294809	9.202742	-40.604544
25254		33.181893	9.204310	-39.836218
25255		32.961989	9.200235	-39.076334
25256		32.669569	9.193776	-38.329202
25257		32.315143	9.181662	-37.584282
25258		31.898573	9.189192	-36.813074
25259		31.599727	9.209985	-36.036212
25260		31.505367	9.235166	-35.247899
25261		31.591050	9.234259	-34.472300
25262		31.727044	9.216032	-33.717019
25263		31.777356	9.183218	-32.990450
25264		31.644107	9.158736	-32.258019
25265		31.385989	9.161844	-31.519501
25266		31.160508	9.164385	-30.779610
25267		31.125768	9.157855	-30.043258
25268		31.224995	9.134158	-29.315762
25269		31.342489	9.102980	-28.607980
25270		31.449857	9.075870	-27.914602
25271		31.532829	9.052736	-27.225641
25272		31.586397	9.045344	-26.532288
25273		31.562429	9.046229	-25.841734
25274		31.425859	9.054802	-25.147106
25275		31.262076	9.060582	-24.474042
25276		31.062223	9.056137	-23.808615
25277		30.811480	9.047732	-23.152473
25278		30.537962	9.025379	-22.511874
25279		30.199290	9.011635	-21.868067
25280		29.736494	9.026910	-21.198362
25281		29.280581	9.072939	-20.528688
25282		29.020955	9.102209	-19.877219
25283		28.935380	9.101255	-19.239786
25284		28.939421	9.076316	-18.619164
25285		28.984147	9.038804	-18.011015
25286		28.963804	9.018545	-17.396673
25287		28.771567	9.031794	-16.767116
25288		28.523722	9.067993	-16.123537
25289		28.357164	9.098099	-15.483584
25290		28.198686	9.123310	-14.845212
25291		27.954165	9.144110	-14.209071
25292		27.581555	9.170246	-13.585450
25293		27.100537	9.206737	-12.980037
25294		26.573415	9.242927	-12.389587
25295		25.943226	9.285642	-11.800750
25296		25.216940	9.353233	-11.188245
25297		24.601242	9.427171	-10.565902
25298		24.256854	9.476212	-9.932497
25299		24.159101	9.501499	-9.301228
25300		24.220730	9.499467	-8.684075
25301		24.312165	9.494627	-8.090838
25302		24.339585	9.499536	-7.522015
25303		24.316745	9.509552	-6.983030
25304		24.237219	9.531894	-6.468021
25305		24.212262	9.567671	-5.972975
25306		24.375152	9.595508	-5.500051
25307		24.702123	9.607812	-5.056022
25308		25.048562	9.610835	-4.651514
25309		25.338271	9.621218	-4.276118
25310		25.648857	9.631003	-3.922572
25311		25.949782	9.645127	-3.568517
25312		26.217265	9.661886	-3.216053
25313		26.422522	9.670038	-2.864178
25314		26.537351	9.671991	-2.509703
25315		26.546158	9.668096	-2.146899
25316		26.482984	9.661534	-1.777862
25317		26.358165	9.662300	-1.397943
25318		26.195272	9.676468	-1.009768
25319		25.980057	9.693095	-0.630468
25320		25.658527	9.709434	-0.270200
25321		25.212277	9.725366	0.063582
25322		24.700509	9.742916	0.383600
25323		24.232829	9.768120	0.697178
25324		23.890232	9.779808	0.995030
25325		23.553162	9.787453	1.273159
25326		23.183949	9.806646	1.531724
25327		22.824528	9.829782	1.776939
25328		22.455906	9.850675	2.019940
25329		22.058986	9.874607	2.272065
25330		21.682005	9.889493	2.532468
25331		21.343650	9.904437	2.802547
25332		21.112231	9.917847	3.076379
25333		21.001194	9.927947	3.340173
25334		20.904347	9.943285	3.582691
25335		20.808772	9.967137	3.808208
25336		20.741221	9.981505	4.011783
25337		20.629049	10.004531	4.202463
25338		20.505769	10.032962	4.389902
25339		20.451800	10.054245	4.575539
25340		20.470053	10.063287	4.749639
25341		20.480822	10.066371	4.910469
25342		20.454013	10.067570	5.046245
25343		20.364042	10.080931	5.171565
25344		20.273947	10.095556	5.298321
25345		20.142240	10.117902	5.418365
25346		19.923175	10.150349	5.524947
25347		19.664175	10.191884	5.629343
25348		19.470301	10.230041	5.719967
25349		19.300519	10.266444	5.789677
25350		19.107280	10.303835	5.847302
25351		18.962030	10.337914	5.877636
25352		18.894628	10.364317	5.898666
25353		18.897730	10.383304	5.926672
25354		18.950992	10.401180	5.959854
25355		19.004392	10.415141	5.989715
25356		18.981166	10.421852	6.016997
25357		18.925147	10.439528	6.046714
25358		18.855716	10.456545	6.069807
25359		18.772235	10.475051	6.094112
25360		18.727683	10.485147	6.115534
25361		18.652853	10.500870	6.133728
25362		18.549480	10.512099	6.148921
25363		18.451680	10.527270	6.158547
25364		18.383952	10.533783	6.159103
25365		18.304724	10.537615	6.149979
25366		18.201652	10.544522	6.129492
25367		18.132639	10.559061	6.105582
25368		18.151412	10.567350	6.073036
25369		18.199760	10.577944	6.037890
25370		18.259177	10.587075	5.994760
25371		18.286715	10.585259	5.945295
25372		18.279297	10.580786	5.893823
25373		18.273055	10.578500	5.846020
25374		18.279232	10.574205	5.802251
25375		18.322184	10.569971	5.768864
25376		18.415270	10.558064	5.736295
25377		18.493069	10.551327	5.697783
25378		18.545347	10.541734	5.652589
25379		18.569479	10.534932	5.607456
25380		18.591450	10.527869	5.559594
25381		18.588403	10.522649	5.514033
25382		18.583712	10.514054	5.466866
25383		18.576032	10.502124	5.424907
25384		18.575726	10.490947	5.387944
25385		18.590170	10.479492	5.348512
25386		18.568515	10.465643	5.306624
25387		18.491710	10.461330	5.266198
25388		18.428863	10.457073	5.225098
25389		18.400195	10.451493	5.187938
25390		18.390299	10.446799	5.149950
25391		18.422001	10.446531	5.112717
25392		18.493404	10.440795	5.074955
25393		18.561926	10.442299	5.036790
25394		18.633159	10.446165	4.996514
25395		18.683958	10.452134	4.956537
25396		18.691406	10.461642	4.909061
