// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B44730
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
12723		23.647248	27.405726	-25.488833
12724		23.647209	27.405918	-25.493450
12725		23.646452	27.406572	-25.498641
12726		23.648447	27.407690	-25.501116
12727		23.650728	27.407379	-25.501936
12728		23.651382	27.406473	-25.502846
12729		23.652911	27.404054	-25.504390
12730		23.653579	27.407537	-25.502840
12731		23.656769	27.407057	-25.500686
12732		23.660305	27.405450	-25.499256
12733		23.662743	27.402862	-25.497827
12734		23.660841	27.402768	-25.495493
12735		23.657199	27.402723	-25.494486
12736		23.656374	27.406214	-25.492171
12737		23.652946	27.407270	-25.493438
12738		23.649780	27.405205	-25.497845
12739		23.655526	27.406125	-25.498844
12740		23.660284	27.404632	-25.503201
12741		23.662257	27.399713	-25.508559
12742		23.662602	27.395605	-25.509804
12743		23.659072	27.393760	-25.509568
12744		23.656206	27.400508	-25.509095
12745		23.653617	27.407176	-25.502828
12746		23.649610	27.410006	-25.499549
12747		23.649573	27.413614	-25.497209
12748		23.649744	27.415597	-25.495666
12749		23.647430	27.413122	-25.497011
12750		23.645788	27.410458	-25.499381
12751		23.642864	27.408298	-25.499937
12752		23.640039	27.406517	-25.501978
12753		23.636362	27.402249	-25.503260
12754		23.632620	27.401856	-25.504350
12755		23.631476	27.404294	-25.501203
12756		23.628937	27.402701	-25.499455
12757		23.627155	27.401231	-25.497803
12758		23.625651	27.404749	-25.497667
12759		23.623419	27.405413	-25.502024
12760		23.618174	27.405747	-25.506637
12761		23.612144	27.409973	-25.516824
12762		23.612946	27.410675	-25.523097
12763		23.611079	27.405700	-25.528254
12764		23.606701	27.404395	-25.532623
12765		23.607828	27.412548	-25.535611
12766		23.612669	27.422244	-25.539723
12767		23.614540	27.428044	-25.542760
12768		23.613198	27.430588	-25.545013
12769		23.606763	27.432131	-25.547646
12770		23.596279	27.434590	-25.548535
12771		23.580952	27.440870	-25.546922
12772		23.568629	27.443815	-25.542584
12773		23.555828	27.438720	-25.538130
12774		23.543252	27.432219	-25.535868
12775		23.532881	27.430565	-25.535298
12776		23.527535	27.429899	-25.532898
12777		23.526136	27.427010	-25.529765
12778		23.524493	27.422950	-25.527540
12779		23.525560	27.418563	-25.526047
12780		23.526589	27.420883	-25.524490
12781		23.526877	27.423787	-25.525193
12782		23.529729	27.424579	-25.523353
12783		23.532397	27.422846	-25.522686
12784		23.537218	27.420892	-25.523906
12785		23.538049	27.420102	-25.520879
12786		23.539198	27.416068	-25.520972
12787		23.537125	27.409752	-25.522353
12788		23.534692	27.410754	-25.520701
12789		23.530413	27.411017	-25.518924
12790		23.527463	27.401758	-25.520407
12791		23.522543	27.393657	-25.520899
12792		23.516721	27.391704	-25.519844
12793		23.522269	27.391275	-25.517050
12794		23.531545	27.400300	-25.506374
12795		23.537815	27.407033	-25.493776
12796		23.545457	27.412485	-25.478386
12797		23.552489	27.416622	-25.464330
12798		23.556419	27.416644	-25.456024
12799		23.558743	27.415605	-25.452322
12800		23.562697	27.419015	-25.448770
12801		23.554793	27.415633	-25.448350
12802		23.545518	27.408397	-25.450738
12803		23.533567	27.398805	-25.456937
12804		23.522511	27.387194	-25.464520
12805		23.512033	27.377832	-25.473047
12806		23.501793	27.375757	-25.480767
12807		23.493211	27.378345	-25.486310
12808		23.489871	27.384414	-25.489840
12809		23.493167	27.391280	-25.488406
12810		23.509261	27.395196	-25.488937
12811		23.532554	27.400215	-25.489993
12812		23.557062	27.401798	-25.491230
12813		23.568515	27.401820	-25.494753
12814		23.568368	27.405810	-25.498831
12815		23.561935	27.420973	-25.500643
12816		23.557059	27.431932	-25.505772
12817		23.560044	27.434442	-25.510377
12818		23.565776	27.431533	-25.515544
12819		23.569930	27.425091	-25.514980
12820		23.568496	27.424947	-25.515332
12821		23.558705	27.427684	-25.516305
12822		23.539633	27.428703	-25.522263
12823		23.520082	27.426361	-25.528830
12824		23.502747	27.428519	-25.537676
12825		23.493735	27.433005	-25.547727
12826		23.494489	27.434896	-25.559666
12827		23.501901	27.437867	-25.569754
12828		23.516395	27.443066	-25.577037
12829		23.532554	27.448393	-25.583005
12830		23.547820	27.452247	-25.584712
12831		23.559205	27.457801	-25.582159
12832		23.563879	27.459218	-25.579949
12833		23.559953	27.458300	-25.578216
12834		23.553868	27.459161	-25.575497
12835		23.547832	27.463260	-25.572883
12836		23.542399	27.466738	-25.568613
12837		23.537613	27.465270	-25.565339
12838		23.529769	27.460404	-25.567861
12839		23.522707	27.462019	-25.568231
12840		23.518339	27.464126	-25.566049
12841		23.515403	27.466174	-25.564349
12842		23.515045	27.466657	-25.562785
12843		23.521956	27.468010	-25.560040
12844		23.530131	27.468396	-25.556273
12845		23.534813	27.467407	-25.551933
12846		23.537077	27.461976	-25.549751
12847		23.533995	27.457151	-25.550349
12848		23.526031	27.453113	-25.550450
12849		23.516332	27.449594	-25.552993
12850		23.511653	27.446036	-25.552125
12851		23.507451	27.444739	-25.552648
12852		23.504326	27.446672	-25.553123
12853		23.507595	27.449316	-25.553967
12854		23.511533	27.453584	-25.554530
12855		23.510817	27.462670	-25.555152
12856		23.502312	27.466920	-25.558057
12857		23.493069	27.465611	-25.565132
12858		23.479622	27.465523	-25.572392
12859		23.466504	27.464399	-25.580797
12860		23.453706	27.462026	-25.588436
12861		23.442605	27.457195	-25.593941
12862		23.438023	27.455008	-25.597319
12863		23.438805	27.454689	-25.597313
12864		23.444824	27.455563	-25.597855
12865		23.446354	27.452892	-25.597896
12866		23.446235	27.450643	-25.603826
12867		23.449379	27.450625	-25.604679
12868		23.450850	27.450609	-25.608510
12869		23.448494	27.448368	-25.611386
12870		23.448184	27.447123	-25.612600
12871		23.448194	27.449640	-25.615555
12872		23.444002	27.448700	-25.617949
12873		23.446265	27.453073	-25.619489
12874		23.445526	27.457657	-25.619861
12875		23.444404	27.454791	-25.624304
12876		23.441334	27.452561	-25.628454
12877		23.439449	27.447833	-25.635130
12878		23.437671	27.441562	-25.642929
12879		23.432706	27.438154	-25.644191
12880		23.426230	27.438199	-25.641187
12881		23.421782	27.435789	-25.639456
12882		23.420497	27.432469	-25.633310
12883		23.417680	27.427773	-25.630161
12884		23.421188	27.423646	-25.627966
12885		23.428595	27.426475	-25.625226
12886		23.434440	27.429062	-25.623532
12887		23.434480	27.430849	-25.621976
12888		23.431095	27.427231	-25.622801
12889		23.430127	27.426295	-25.622723
12890		23.428279	27.423037	-25.625447
12891		23.424660	27.417453	-25.630547
12892		23.428067	27.411714	-25.635815
12893		23.434562	27.410753	-25.639827
12894		23.443137	27.406619	-25.644154
12895		23.450746	27.402375	-25.649742
12896		23.457868	27.402817	-25.652139
12897		23.459136	27.404223	-25.653649
12898		23.459776	27.407850	-25.653599
12899		23.454678	27.406483	-25.655599
12900		23.450882	27.404092	-25.656490
12901		23.448158	27.402784	-25.657843
12902		23.448835	27.402207	-25.659846
12903		23.450336	27.400265	-25.664397
12904		23.452100	27.399098	-25.668597
12905		23.455100	27.401606	-25.673183
12906		23.455536	27.405751	-25.676940
12907		23.455295	27.407649	-25.680636
12908		23.455879	27.406768	-25.681685
12909		23.456393	27.406070	-25.683929
12910		23.460783	27.406737	-25.682736
12911		23.467548	27.405908	-25.682997
12912		23.477123	27.403749	-25.681532
12913		23.483902	27.402431	-25.678791
12914		23.482379	27.395611	-25.682625
12915		23.477375	27.384032	-25.689974
12916		23.472041	27.380067	-25.695414
12917		23.466556	27.375667	-25.699679
12918		23.462319	27.369635	-25.702648
12919		23.459836	27.364736	-25.705543
12920		23.459402	27.360813	-25.704900
12921		23.460668	27.353066	-25.706476
12922		23.464367	27.347224	-25.706412
12923		23.468887	27.339598	-25.705875
12924		23.471960	27.331693	-25.703571
12925		23.471746	27.323214	-25.699830
12926		23.473430	27.317818	-25.697500
12927		23.477074	27.309884	-25.696929
12928		23.478719	27.303423	-25.700540
12929		23.477728	27.294069	-25.705037
12930		23.472285	27.289615	-25.708017
12931		23.466167	27.276866	-25.714571
12932		23.457199	27.265140	-25.725409
12933		23.451970	27.261604	-25.730421
12934		23.452477	27.263247	-25.733079
12935		23.455882	27.263600	-25.731678
12936		23.458545	27.267658	-25.726511
12937		23.465842	27.276236	-25.719205
12938		23.476766	27.286569	-25.715042
12939		23.490551	27.296613	-25.711004
12940		23.500757	27.304775	-25.707524
12941		23.502276	27.302347	-25.709072
12942		23.500489	27.295329	-25.714466
12943		23.498497	27.292656	-25.721872
12944		23.492405	27.286819	-25.729606
12945		23.482896	27.272034	-25.742799
12946		23.476477	27.255826	-25.748887
12947		23.469494	27.242032	-25.750914
12948		23.466148	27.233445	-25.749379
12949		23.466302	27.228240	-25.744884
12950		23.467648	27.228147	-25.737863
12951		23.469565	27.232215	-25.730361
12952		23.474644	27.234690	-25.727309
12953		23.479684	27.241656	-25.722917
12954		23.482788	27.243159	-25.719981
12955		23.487679	27.239301	-25.721685
12956		23.493542	27.234177	-25.724650
12957		23.499679	27.229697	-25.727915
12958		23.504529	27.226205	-25.731811
12959		23.506793	27.221920	-25.736409
12960		23.510418	27.220812	-25.737359
12961		23.511695	27.222465	-25.740357
12962		23.516005	27.218968	-25.745947
12963		23.518029	27.217775	-25.746004
12964		23.519192	27.216031	-25.743253
12965		23.519829	27.208843	-25.745560
12966		23.527358	27.207236	-25.743622
12967		23.538011	27.210166	-25.738756
12968		23.550843	27.212001	-25.729581
12969		23.559626	27.215611	-25.720876
12970		23.573166	27.219347	-25.711509
12971		23.582825	27.223758	-25.705833
12972		23.592185	27.226419	-25.698417
12973		23.597215	27.228428	-25.691819
12974		23.599244	27.228676	-25.687967
12975		23.602391	27.227910	-25.684321
12976		23.607243	27.225342	-25.680647
12977		23.618492	27.218553	-25.675164
12978		23.629580	27.215526	-25.668148
12979		23.640838	27.212685	-25.658873
12980		23.652382	27.212764	-25.651027
12981		23.661908	27.214508	-25.645373
12982		23.669480	27.214677	-25.641860
12983		23.675390	27.217737	-25.639785
12984		23.676745	27.222950	-25.636219
12985		23.677550	27.231029	-25.631617
12986		23.676237	27.236346	-25.622311
12987		23.672662	27.242893	-25.617545
12988		23.669931	27.251993	-25.613467
12989		23.666745	27.262315	-25.610922
12990		23.663278	27.270021	-25.612059
12991		23.663464	27.279410	-25.612665
12992		23.668854	27.288609	-25.616554
12993		23.679408	27.295316	-25.622867
12994		23.698246	27.303483	-25.628299
12995		23.722935	27.312545	-25.631407
12996		23.749437	27.320402	-25.634397
12997		23.774858	27.326357	-25.633074
12998		23.794883	27.331609	-25.626890
12999		23.803920	27.335801	-25.617424
13000		23.803556	27.339528	-25.607366
13001		23.802600	27.345726	-25.595218
13002		23.798353	27.351049	-25.583938
13003		23.792364	27.351327	-25.570174
13004		23.789140	27.352922	-25.557797
13005		23.788922	27.357021	-25.547210
13006		23.790758	27.358424	-25.540075
13007		23.794401	27.358878	-25.534943
13008		23.800178	27.359066	-25.531970
13009		23.804956	27.360944	-25.529111
13010		23.810908	27.362012	-25.527251
13011		23.820329	27.366282	-25.525289
13012		23.826222	27.375508	-25.520109
13013		23.827390	27.381641	-25.511047
13014		23.823775	27.385166	-25.503241
13015		23.818551	27.389057	-25.497711
13016		23.815279	27.394386	-25.496379
13017		23.814291	27.393967	-25.499325
13018		23.814243	27.391074	-25.500301
13019		23.817786	27.394835	-25.503359
13020		23.826327	27.396955	-25.505853
13021		23.833606	27.397850	-25.507601
13022		23.841328	27.404373	-25.510592
13023		23.852313	27.418290	-25.512279
13024		23.859133	27.431111	-25.512273
13025		23.864987	27.445600	-25.512254
13026		23.864821	27.451619	-25.512379
13027		23.859327	27.451975	-25.517397
13028		23.850553	27.454088	-25.523908
13029		23.843809	27.455314	-25.528866
13030		23.836043	27.455608	-25.532801
13031		23.831529	27.453461	-25.532650
13032		23.832024	27.452308	-25.530662
13033		23.831017	27.450871	-25.527635
13034		23.834880	27.449624	-25.523295
13035		23.836501	27.448592	-25.517365
13036		23.841455	27.445845	-25.513378
13037		23.847592	27.445056	-25.511359
13038		23.851547	27.445169	-25.511613
13039		23.854567	27.446686	-25.510190
13040		23.857172	27.450763	-25.505119
13041		23.859953	27.455346	-25.499143
13042		23.864078	27.459143	-25.493312
13043		23.868586	27.459634	-25.486718
13044		23.873527	27.459166	-25.480176
13045		23.879400	27.457252	-25.475920
13046		23.886223	27.457532	-25.470542
13047		23.887843	27.456752	-25.466111
13048		23.886871	27.451229	-25.465631
13049		23.884312	27.444840	-25.459643
13050		23.874321	27.444535	-25.458163
13051		23.863275	27.441440	-25.457798
13052		23.855710	27.443446	-25.457164
13053		23.848985	27.448615	-25.458317
13054		23.843629	27.453069	-25.459366
13055		23.840685	27.460577	-25.462866
13056		23.842735	27.468460	-25.466060
13057		23.850307	27.474662	-25.467717
13058		23.859283	27.480075	-25.469228
13059		23.866298	27.479585	-25.467234
13060		23.873860	27.476185	-25.466360
13061		23.878718	27.471819	-25.465104
13062		23.881747	27.468907	-25.463025
13063		23.880336	27.464457	-25.462295
13064		23.878441	27.464914	-25.459849
13065		23.876690	27.466083	-25.458261
13066		23.875996	27.470082	-25.455487
13067		23.875867	27.469459	-25.455485
13068		23.874886	27.470681	-25.456034
13069		23.870759	27.472062	-25.456604
13070		23.863115	27.472609	-25.459091
13071		23.851336	27.472636	-25.463156
13072		23.845777	27.476169	-25.463259
13073		23.840514	27.476634	-25.464555
13074		23.840285	27.474284	-25.469403
13075		23.845561	27.473953	-25.471832
13076		23.849985	27.473521	-25.474470
13077		23.851730	27.471718	-25.475304
13078		23.849900	27.470317	-25.474001
13079		23.844621	27.470268	-25.472314
13080		23.837755	27.473918	-25.468024
13081		23.829471	27.474390	-25.467721
13082		23.824592	27.471124	-25.468840
13083		23.823326	27.469584	-25.469564
13084		23.823660	27.468163	-25.471162
13085		23.823399	27.465397	-25.474187
13086		23.825767	27.463274	-25.476577
13087		23.830184	27.466825	-25.476661
13088		23.833342	27.464443	-25.478938
13089		23.833585	27.462900	-25.480463
13090		23.833504	27.460479	-25.484699
13091		23.834008	27.459804	-25.486966
13092		23.830102	27.459791	-25.489794
13093		23.825570	27.457904	-25.491161
13094		23.822954	27.456771	-25.492296
13095		23.823188	27.454970	-25.492330
13096		23.824527	27.451784	-25.493191
13097		23.826020	27.449368	-25.494775
13098		23.827752	27.446875	-25.494043
13099		23.829981	27.442108	-25.495693
13100		23.830943	27.437961	-25.498947
13101		23.828280	27.430968	-25.504956
13102		23.822451	27.426192	-25.510679
13103		23.820545	27.421031	-25.514437
13104		23.821385	27.416291	-25.515366
13105		23.819352	27.412659	-25.516850
13106		23.819508	27.414990	-25.518263
13107		23.825060	27.419454	-25.517616
13108		23.828116	27.419361	-25.522145
13109		23.829524	27.419506	-25.527416
13110		23.829491	27.417385	-25.532886
13111		23.823208	27.411479	-25.540996
13112		23.817062	27.405641	-25.549012
13113		23.809804	27.401731	-25.559293
13114		23.804015	27.395996	-25.562933
13115		23.797938	27.385740	-25.568135
13116		23.794601	27.375979	-25.570376
13117		23.792425	27.369690	-25.571901
13118		23.790673	27.364142	-25.572267
13119		23.792036	27.359327	-25.575380
13120		23.798024	27.351134	-25.575721
13121		23.799756	27.345143	-25.578867
13122		23.802187	27.340224	-25.578475
13123		23.804052	27.336631	-25.580088
13124		23.805782	27.334225	-25.581167
13125		23.809411	27.331241	-25.582829
13126		23.814437	27.327666	-25.586013
13127		23.822359	27.327989	-25.587013
13128		23.829786	27.324542	-25.589276
13129		23.836823	27.320637	-25.594060
13130		23.842173	27.315953	-25.597386
13131		23.845523	27.307918	-25.600630
13132		23.845113	27.293748	-25.605565
13133		23.841041	27.284455	-25.608580
13134		23.836349	27.281773	-25.609234
13135		23.831292	27.278143	-25.609119
13136		23.825357	27.275599	-25.604921
13137		23.823078	27.275278	-25.603344
13138		23.820980	27.274618	-25.598096
13139		23.823803	27.272689	-25.592245
13140		23.826108	27.273698	-25.588905
13141		23.827621	27.275463	-25.588163
13142		23.830275	27.275903	-25.587920
13143		23.832258	27.274447	-25.586511
13144		23.835042	27.275223	-25.584579
13145		23.838525	27.269584	-25.586288
13146		23.843441	27.262608	-25.584580
13147		23.846323	27.257795	-25.588492
13148		23.852338	27.252512	-25.590926
13149		23.858500	27.248306	-25.595683
13150		23.863821	27.245732	-25.599218
13151		23.867601	27.245404	-25.600832
13152		23.863999	27.245671	-25.601169
13153		23.861732	27.245610	-25.601083
13154		23.861463	27.246769	-25.603524
13155		23.860462	27.246096	-25.604985
13156		23.864040	27.245345	-25.607436
13157		23.868702	27.245321	-25.609073
13158		23.871617	27.246781	-25.611349
13159		23.871764	27.247283	-25.613571
13160		23.870449	27.250149	-25.617067
13161		23.866447	27.250000	-25.619911
13162		23.857537	27.253876	-25.625843
13163		23.847400	27.256299	-25.629180
13164		23.838244	27.259222	-25.632360
13165		23.832622	27.261119	-25.635112
13166		23.831760	27.260444	-25.636540
13167		23.834537	27.261596	-25.637344
13168		23.842670	27.265005	-25.639926
13169		23.845729	27.267287	-25.642954
13170		23.850128	27.268343	-25.642824
13171		23.853521	27.268929	-25.642914
13172		23.855162	27.268482	-25.640247
13173		23.853873	27.266677	-25.639489
13174		23.851994	27.265102	-25.636505
13175		23.848286	27.262734	-25.633443
13176		23.847566	27.261473	-25.626576
13177		23.846235	27.263063	-25.619036
13178		23.844012	27.262304	-25.614506
13179		23.836344	27.259113	-25.606863
13180		23.826629	27.258948	-25.600874
13181		23.817276	27.260372	-25.596811
13182		23.804600	27.261900	-25.595599
13183		23.792279	27.264372	-25.595896
13184		23.783464	27.272593	-25.598765
13185		23.779770	27.278014	-25.603003
13186		23.780858	27.284465	-25.610962
13187		23.785377	27.289311	-25.618451
13188		23.789460	27.292226	-25.622945
13189		23.790393	27.291157	-25.629699
13190		23.788702	27.288844	-25.633433
13191		23.783021	27.286041	-25.635545
13192		23.775765	27.284957	-25.634516
13193		23.768893	27.280457	-25.632898
13194		23.760236	27.274725	-25.626987
13195		23.748781	27.269969	-25.621507
13196		23.742623	27.267088	-25.616829
13197		23.739545	27.268589	-25.612226
13198		23.738767	27.270068	-25.610725
13199		23.740640	27.270650	-25.610019
13200		23.744699	27.270795	-25.609612
13201		23.748482	27.270462	-25.611218
13202		23.753351	27.272937	-25.611442
13203		23.758107	27.274778	-25.608563
13204		23.762125	27.274835	-25.608535
13205		23.762325	27.272765	-25.607089
13206		23.759893	27.271747	-25.604448
13207		23.759885	27.277682	-25.600594
13208		23.758139	27.283191	-25.596911
13209		23.752290	27.281651	-25.595274
13210		23.745434	27.277123	-25.592200
13211		23.736290	27.274978	-25.589732
13212		23.730745	27.276353	-25.589547
13213		23.731234	27.275414	-25.590320
13214		23.737907	27.274343	-25.592627
13215		23.751629	27.273254	-25.593052
13216		23.766648	27.272627	-25.589265
13217		23.779136	27.273490	-25.580678
13218		23.788782	27.274716	-25.571566
13219		23.790132	27.274635	-25.560436
13220		23.785113	27.274225	-25.551823
13221		23.776392	27.272512	-25.543411
13222		23.766330	27.273238	-25.535508
13223		23.756764	27.271748	-25.530047
13224		23.751955	27.268247	-25.526424
13225		23.750896	27.267049	-25.524927
13226		23.753458	27.266956	-25.521906
13227		23.760732	27.263133	-25.522941
13228		23.769461	27.261559	-25.525641
13229		23.776663	27.260045	-25.528856
13230		23.780311	27.259484	-25.532714
13231		23.781568	27.260632	-25.532722
13232		23.775852	27.264242	-25.533249
13233		23.771575	27.267404	-25.533053
13234		23.771407	27.272923	-25.529795
13235		23.769399	27.277905	-25.528136
13236		23.766595	27.278481	-25.528791
13237		23.767507	27.281068	-25.530245
13238		23.771384	27.283581	-25.532442
13239		23.775560	27.282335	-25.535563
13240		23.781953	27.284582	-25.534888
13241		23.789946	27.282316	-25.532189
13242		23.793230	27.280375	-25.532555
13243		23.791681	27.282134	-25.530240
13244		23.786196	27.285490	-25.525382
13245		23.774649	27.287487	-25.521294
13246		23.765036	27.290274	-25.516735
13247		23.755403	27.291358	-25.514955
13248		23.748642	27.292147	-25.517375
13249		23.745090	27.292958	-25.517259
13250		23.747675	27.293915	-25.520547
13251		23.754644	27.295965	-25.522181
13252		23.763831	27.297261	-25.522424
13253		23.771768	27.301474	-25.519572
13254		23.774298	27.303216	-25.515161
13255		23.771060	27.302323	-25.512120
13256		23.768274	27.304461	-25.507048
13257		23.757876	27.307632	-25.503721
13258		23.749124	27.306919	-25.505102
13259		23.740136	27.303791	-25.507908
13260		23.734429	27.302894	-25.509123
13261		23.732154	27.303095	-25.510546
13262		23.730970	27.301922	-25.512830
13263		23.727806	27.301820	-25.514236
13264		23.727360	27.306864	-25.513724
13265		23.723043	27.309760	-25.512060
13266		23.717252	27.308095	-25.508794
13267		23.708619	27.311869	-25.505510
13268		23.706014	27.323766	-25.502798
13269		23.706251	27.333400	-25.504819
13270		23.708223	27.340872	-25.505126
13271		23.708892	27.347020	-25.505008
13272		23.703907	27.348902	-25.508576
13273		23.695088	27.348690	-25.512819
13274		23.684529	27.348221	-25.519011
13275		23.676872	27.349181	-25.524003
13276		23.668448	27.347646	-25.526998
13277		23.661564	27.343680	-25.528404
13278		23.655853	27.340089	-25.526373
13279		23.654076	27.338662	-25.521162
13280		23.651052	27.336077	-25.518864
13281		23.647643	27.332527	-25.515889
13282		23.645393	27.332602	-25.515946
13283		23.644191	27.333180	-25.513678
13284		23.642298	27.337665	-25.508687
13285		23.638433	27.341508	-25.504051
13286		23.634259	27.348398	-25.498169
13287		23.628493	27.353419	-25.492719
13288		23.623989	27.355536	-25.490291
13289		23.615078	27.354531	-25.490102
13290		23.613489	27.356146	-25.491396
13291		23.616937	27.357244	-25.494433
13292		23.623385	27.359973	-25.496786
13293		23.631312	27.355837	-25.498564
13294		23.639169	27.348969	-25.498637
13295		23.649934	27.349719	-25.492945
13296		23.654404	27.349602	-25.483523
13297		23.656448	27.343240	-25.476300
13298		23.655596	27.337507	-25.470393
13299		23.652677	27.339338	-25.463603
13300		23.645482	27.338231	-25.459405
13301		23.635578	27.331965	-25.457091
13302		23.629237	27.329265	-25.457304
13303		23.623762	27.331252	-25.456391
13304		23.619238	27.333410	-25.453967
13305		23.616860	27.332814	-25.450961
13306		23.611270	27.336374	-25.448188
13307		23.608807	27.339153	-25.438422
13308		23.603845	27.339909	-25.432844
13309		23.601375	27.341361	-25.430532
13310		23.600208	27.344570	-25.432120
13311		23.597428	27.346400	-25.440184
13312		23.597908	27.350515	-25.446642
13313		23.597091	27.351697	-25.458479
13314		23.606481	27.354646	-25.467384
13315		23.621490	27.362240	-25.474242
13316		23.647591	27.364776	-25.475598
13317		23.674971	27.365938	-25.470272
13318		23.695232	27.367966	-25.461011
13319		23.706707	27.370252	-25.451581
13320		23.708040	27.370521	-25.442287
13321		23.696742	27.366914	-25.439161
13322		23.681053	27.360433	-25.441678
13323		23.663758	27.354002	-25.445161
13324		23.648614	27.353635	-25.448660
13325		23.640216	27.358280	-25.446142
13326		23.636924	27.365844	-25.443812
13327		23.640609	27.375614	-25.439960
13328		23.645452	27.390017	-25.430198
13329		23.645881	27.401039	-25.421049
13330		23.649758	27.408561	-25.414861
13331		23.658080	27.415739	-25.409687
13332		23.663342	27.418873	-25.405623
