// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B447F1
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
13219		42.561858	42.774908	6.307914
13220		42.536693	42.777545	6.318922
13221		42.513241	42.781083	6.326733
13222		42.491397	42.780637	6.334488
13223		42.469539	42.779891	6.340328
13224		42.450297	42.775990	6.348465
13225		42.436582	42.770059	6.354538
13226		42.427675	42.765927	6.362044
13227		42.425097	42.756592	6.369456
13228		42.426377	42.751550	6.379734
13229		42.428755	42.745585	6.391313
13230		42.430799	42.741104	6.401642
13231		42.432544	42.735129	6.410065
13232		42.432233	42.724129	6.418279
13233		42.430924	42.719186	6.426150
13234		42.433442	42.706864	6.439166
13235		42.437874	42.696867	6.452676
13236		42.439709	42.688790	6.465397
13237		42.436025	42.682073	6.475309
13238		42.429205	42.676224	6.482304
13239		42.418040	42.672794	6.491775
13240		42.404512	42.669224	6.496489
13241		42.385137	42.674692	6.503487
13242		42.363373	42.677461	6.506397
13243		42.348399	42.673400	6.509557
13244		42.337783	42.667078	6.512359
13245		42.329100	42.659792	6.518677
13246		42.324470	42.655480	6.530409
13247		42.318567	42.654919	6.542526
13248		42.314332	42.659949	6.556044
13249		42.308380	42.662194	6.568720
13250		42.297462	42.663744	6.576159
13251		42.285128	42.666644	6.585886
13252		42.275584	42.667111	6.594711
13253		42.268332	42.663971	6.600732
13254		42.263430	42.652930	6.601706
13255		42.255216	42.643006	6.602371
13256		42.247956	42.630762	6.610220
13257		42.234001	42.624369	6.620662
13258		42.212927	42.622401	6.631437
13259		42.186281	42.617374	6.645005
13260		42.153038	42.615061	6.659783
13261		42.120889	42.614888	6.675972
13262		42.091899	42.613524	6.691602
13263		42.064284	42.613653	6.707484
13264		42.039734	42.611820	6.726801
13265		42.011727	42.618039	6.745313
13266		41.979221	42.623047	6.758141
13267		41.950510	42.624791	6.770341
13268		41.925953	42.624800	6.784261
13269		41.904906	42.622107	6.798971
13270		41.886077	42.621152	6.818230
13271		41.870315	42.622313	6.841765
13272		41.847765	42.630489	6.864219
13273		41.827688	42.638325	6.891024
13274		41.800733	42.652060	6.910571
13275		41.778343	42.665016	6.924340
13276		41.759974	42.670965	6.930077
13277		41.742070	42.673214	6.933074
13278		41.726071	42.676982	6.939163
13279		41.708892	42.677383	6.950966
13280		41.686667	42.680972	6.965836
13281		41.656683	42.682922	6.981527
13282		41.625737	42.687299	6.998710
13283		41.593413	42.691846	7.010594
13284		41.564492	42.697582	7.023279
13285		41.535859	42.703617	7.029625
13286		41.510070	42.710078	7.036204
13287		41.483502	42.716490	7.038635
13288		41.459027	42.724219	7.043515
13289		41.432408	42.735306	7.049854
13290		41.408884	42.746179	7.063568
13291		41.388404	42.756188	7.077213
13292		41.371147	42.764054	7.093415
13293		41.360833	42.774977	7.113513
13294		41.358430	42.780138	7.128466
13295		41.352767	42.773595	7.129767
13296		41.352765	42.759993	7.124985
13297		41.358529	42.743084	7.118823
13298		41.358153	42.728141	7.111485
13299		41.355190	42.720107	7.108663
13300		41.348451	42.716918	7.108239
13301		41.339894	42.719314	7.109087
13302		41.330461	42.721939	7.107186
13303		41.325879	42.719076	7.103483
13304		41.329245	42.716713	7.101017
13305		41.335453	42.709130	7.096806
13306		41.341176	42.707684	7.094697
13307		41.338453	42.710142	7.091751
13308		41.338621	42.716431	7.092403
13309		41.335206	42.725458	7.093577
13310		41.331032	42.733830	7.095155
13311		41.326538	42.743580	7.095454
13312		41.330225	42.749328	7.102199
13313		41.332501	42.762415	7.107085
13314		41.353751	42.771404	7.122281
13315		41.389195	42.760034	7.123829
13316		41.413354	42.731109	7.110512
13317		41.443104	42.691796	7.093112
13318		41.468835	42.649580	7.072984
13319		41.479288	42.618929	7.054763
13320		41.481888	42.604896	7.042134
13321		41.486865	42.600153	7.041168
13322		41.486047	42.600815	7.044255
13323		41.483845	42.604479	7.051420
13324		41.481899	42.603347	7.054020
13325		41.483434	42.599419	7.057610
13326		41.486122	42.593355	7.055606
13327		41.491894	42.584599	7.050297
13328		41.498036	42.576087	7.039700
13329		41.508964	42.572075	7.031356
13330		41.520425	42.571766	7.024101
13331		41.529449	42.571528	7.013037
13332		41.539279	42.570915	7.002699
13333		41.554425	42.567720	6.995558
13334		41.568317	42.562074	6.991519
13335		41.579860	42.553644	6.992189
13336		41.592171	42.545445	6.998851
13337		41.600914	42.534061	7.000489
13338		41.602729	42.516903	6.997107
13339		41.602963	42.499425	6.993193
13340		41.598671	42.485021	6.986431
13341		41.587711	42.475540	6.976109
13342		41.575283	42.470286	6.968695
13343		41.561374	42.466272	6.960979
13344		41.554303	42.461808	6.960471
13345		41.549732	42.452654	6.959278
13346		41.545864	42.446297	6.962846
13347		41.543195	42.436217	6.973913
13348		41.534356	42.429339	6.980209
13349		41.520662	42.425124	6.980748
13350		41.505109	42.421946	6.977899
13351		41.483859	42.417437	6.972041
13352		41.464761	42.417431	6.964069
13353		41.448440	42.407153	6.955300
13354		41.437142	42.392039	6.950562
13355		41.427336	42.374588	6.946484
13356		41.418989	42.354738	6.943290
13357		41.411433	42.338397	6.940736
13358		41.398832	42.324529	6.936900
13359		41.382519	42.316124	6.931521
13360		41.366520	42.318809	6.922742
13361		41.354127	42.323395	6.917860
13362		41.339969	42.332326	6.913756
13363		41.331565	42.334493	6.913863
13364		41.324826	42.334366	6.915974
13365		41.321515	42.324229	6.914933
13366		41.312411	42.306790	6.905567
13367		41.301965	42.291155	6.892755
13368		41.291581	42.278221	6.881681
13369		41.284743	42.277039	6.877039
13370		41.279119	42.277664	6.873626
13371		41.278491	42.281491	6.872959
