// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B447FD
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
12667		128.616897	-72.915474	-23.884727
12668		128.482860	-72.943546	-23.931826
12669		128.301397	-72.984976	-23.967759
12670		128.072848	-73.037458	-23.999793
12671		127.788601	-73.096531	-24.027313
12672		127.455107	-73.165194	-24.045858
12673		127.082184	-73.246920	-24.051200
12674		126.681633	-73.332412	-24.046395
12675		126.260592	-73.419219	-24.034642
12676		125.819660	-73.508019	-24.007566
12677		125.370282	-73.601227	-23.973547
12678		124.908174	-73.695223	-23.925754
12679		124.443440	-73.785972	-23.873808
12680		123.975078	-73.874387	-23.814087
12681		123.525228	-73.961796	-23.775654
12682		123.031185	-74.049570	-23.694852
12683		122.531471	-74.138878	-23.615376
12684		122.017799	-74.232364	-23.537500
12685		121.480706	-74.326135	-23.444549
12686		120.921684	-74.420898	-23.336828
12687		120.336366	-74.516919	-23.213844
12688		119.715155	-74.619071	-23.060279
12689		119.066162	-74.722146	-22.884945
12690		118.402501	-74.830232	-22.697260
12691		117.748508	-74.936010	-22.525646
12692		117.085836	-75.041869	-22.349435
12693		116.423320	-75.156744	-22.204415
12694		115.698647	-75.283549	-22.074703
12695		114.877090	-75.426455	-21.938413
12696		113.943934	-75.588774	-21.778141
12697		112.897261	-75.770969	-21.580890
12698		111.768724	-75.968226	-21.354217
12699		110.635494	-76.175915	-21.152227
12700		109.512165	-76.394862	-20.966574
12701		108.435113	-76.631703	-20.818731
12702		107.341930	-76.865148	-20.619341
12703		106.219989	-77.076122	-20.333203
12704		105.068396	-77.273035	-19.949103
12705		103.907962	-77.455189	-19.488221
12706		102.745909	-77.623526	-18.963340
12707		101.612837	-77.790226	-18.437687
12708		100.536843	-77.952351	-17.944460
12709		99.562759	-78.117444	-17.537135
12710		98.668972	-78.283440	-17.191626
12711		97.849137	-78.456109	-16.921063
12712		97.008903	-78.631055	-16.660840
12713		96.105188	-78.790673	-16.366708
12714		95.088425	-78.945508	-15.984194
12715		93.988142	-79.095527	-15.547619
12716		92.835621	-79.242005	-15.057689
12717		91.655199	-79.389269	-14.535593
12718		90.477014	-79.534760	-14.014140
12719		89.318851	-79.686195	-13.530776
12720		88.145835	-79.855624	-13.088578
12721		86.958098	-80.055243	-12.748323
12722		85.661222	-80.284249	-12.403850
12723		84.200659	-80.539456	-12.024112
12724		82.464384	-80.793355	-11.459113
12725		80.506313	-81.037995	-10.661885
12726		78.426237	-81.247250	-9.640510
12727		76.435717	-81.413537	-8.553794
12728		74.680724	-81.533471	-7.524330
12729		73.241749	-81.629425	-6.642511
12730		72.043861	-81.707441	-5.861174
12731		71.048426	-81.797408	-5.232303
12732		70.038441	-81.898163	-4.631390
12733		68.804618	-82.046364	-3.941577
12734		67.030424	-82.247310	-3.008190
12735		64.549283	-82.476322	-1.690834
12736		61.389870	-82.695349	0.119054
12737		57.892191	-82.880837	2.284612
12738		54.593386	-83.003345	4.443349
12739		51.833588	-83.083593	6.331800
12740		49.798070	-83.123825	7.777661
12741		48.266579	-83.160169	8.905450
12742		46.707659	-83.222898	10.061546
12743		44.437369	-83.334290	11.638892
12744		41.161061	-83.455472	13.848317
12745		37.119052	-83.552360	16.594580
12746		32.979126	-83.581143	19.466089
12747		29.434995	-83.561959	21.968280
12748		26.912949	-83.511859	23.766430
12749		25.173321	-83.487284	25.012916
12750		23.757005	-83.480424	26.028775
12751		22.219826	-83.495778	27.125621
12752		20.288627	-83.503969	28.517199
12753		17.770867	-83.511029	30.301351
12754		14.857131	-83.494134	32.331260
12755		11.830075	-83.452744	34.419203
12756		8.990305	-83.387217	36.391579
12757		6.313477	-83.323310	38.252597
12758		3.853658	-83.240660	39.932333
12759		1.413603	-83.145185	41.589049
12760		-1.406722	-83.027312	43.503006
12761		-4.672966	-82.888097	45.687144
12762		-7.928114	-82.698534	47.780811
12763		-10.930172	-82.484505	49.660722
12764		-13.440898	-82.264037	51.180610
12765		-15.508887	-82.076525	52.448248
12766		-17.105144	-81.913169	53.403119
12767		-18.490908	-81.795020	54.265463
12768		-19.673971	-81.676197	55.004965
12769		-20.875962	-81.561920	55.761843
12770		-22.127008	-81.445229	56.522287
12771		-23.561795	-81.336693	57.410594
12772		-24.988437	-81.219459	58.248606
12773		-26.501428	-81.108691	59.146515
12774		-27.938207	-80.998960	59.972609
12775		-29.171018	-80.873518	60.617820
12776		-30.118592	-80.732870	61.016465
12777		-30.898037	-80.574017	61.265387
12778		-31.737610	-80.406672	61.555121
12779		-32.701071	-80.242265	61.936568
12780		-33.826963	-80.085407	62.456824
12781		-35.044794	-79.949722	63.073297
12782		-36.317620	-79.833999	63.781262
12783		-37.664941	-79.747458	64.592293
12784		-38.974186	-79.686033	65.409301
12785		-40.167089	-79.634295	66.179180
12786		-41.241339	-79.591868	66.876234
12787		-42.288449	-79.550975	67.572978
12788		-43.254660	-79.503568	68.200651
12789		-44.119986	-79.451924	68.740671
12790		-44.937953	-79.397153	69.231843
12791		-45.730246	-79.347938	69.709616
12792		-46.385475	-79.290581	70.081536
12793		-46.767928	-79.230812	70.230875
12794		-47.084693	-79.162514	70.336731
12795		-47.304230	-79.103280	70.373224
12796		-47.359247	-79.048527	70.260526
12797		-47.425314	-79.000041	70.127407
12798		-47.510164	-78.958117	69.967446
12799		-47.577540	-78.929565	69.776276
12800		-47.631375	-78.917113	69.603151
12801		-47.701047	-78.925127	69.486156
12802		-47.882067	-78.956176	69.486157
12803		-48.128728	-79.012262	69.540572
12804		-48.525370	-79.098418	69.700940
12805		-49.106125	-79.212975	70.002705
12806		-49.824517	-79.342020	70.435998
12807		-50.635769	-79.466426	70.977184
12808		-51.460880	-79.591605	71.579182
12809		-52.209891	-79.697053	72.136254
12810		-52.883971	-79.778102	72.613655
12811		-53.436864	-79.842391	72.969326
12812		-53.746034	-79.886146	73.109318
12813		-53.798398	-79.926904	73.047357
12814		-53.676510	-79.961176	72.854996
12815		-53.453957	-79.986176	72.569759
12816		-53.183039	-80.007736	72.230942
12817		-52.876440	-80.019205	71.855124
12818		-52.593473	-80.020002	71.507160
12819		-52.494905	-80.020249	71.307876
12820		-52.588716	-80.043519	71.254866
12821		-52.761663	-80.085787	71.252972
12822		-52.876137	-80.138807	71.216325
12823		-52.973159	-80.200623	71.183056
12824		-53.048208	-80.261167	71.120033
12825		-53.102538	-80.337902	71.016326
12826		-53.101592	-80.413387	70.857399
12827		-53.013877	-80.484596	70.666564
12828		-52.951731	-80.537071	70.531423
12829		-52.929269	-80.575199	70.453484
12830		-52.989335	-80.601433	70.456265
12831		-53.042782	-80.628543	70.470048
12832		-53.050386	-80.648405	70.462125
12833		-52.973083	-80.661992	70.387783
12834		-52.871879	-80.673289	70.294935
12835		-52.802137	-80.678281	70.210481
12836		-52.783292	-80.676025	70.169569
12837		-52.795743	-80.674533	70.157114
12838		-52.898171	-80.673031	70.225997
12839		-53.069980	-80.676901	70.354831
12840		-53.426447	-80.687465	70.651759
12841		-53.958008	-80.719275	71.113968
12842		-54.444995	-80.766714	71.548296
12843		-54.777706	-80.820240	71.863587
12844		-54.948637	-80.863358	72.052103
12845		-54.967787	-80.887080	72.071047
12846		-54.875543	-80.895275	71.948464
12847		-54.699164	-80.883569	71.709719
12848		-54.471853	-80.868545	71.412846
12849		-54.317684	-80.845558	71.183503
12850		-54.287619	-80.828495	71.109102
12851		-54.277215	-80.828048	71.096775
12852		-54.099008	-80.833474	70.958635
12853		-53.809940	-80.832319	70.709664
12854		-53.500816	-80.825494	70.432702
12855		-53.204341	-80.819911	70.155380
12856		-53.006548	-80.812103	69.948773
12857		-52.824688	-80.814552	69.748993
12858		-52.790744	-80.827536	69.695679
12859		-52.866298	-80.854863	69.751588
12860		-52.972591	-80.885640	69.841766
12861		-53.105104	-80.920427	69.963652
12862		-53.190232	-80.950782	70.059209
12863		-53.145257	-80.976196	70.032381
12864		-53.016507	-80.986822	69.908392
12865		-52.858214	-80.993558	69.741792
12866		-52.786018	-80.996424	69.641322
12867		-52.835725	-81.008685	69.674843
12868		-52.952466	-81.028815	69.810813
12869		-53.097046	-81.072006	70.017861
12870		-53.206898	-81.123849	70.211249
12871		-53.257440	-81.172119	70.340480
12872		-53.288462	-81.200130	70.422348
12873		-53.291131	-81.217607	70.457471
12874		-53.337496	-81.224623	70.511131
12875		-53.385296	-81.240495	70.570920
12876		-53.493248	-81.259939	70.700185
12877		-53.711232	-81.283926	70.920699
12878		-53.916811	-81.310758	71.142600
12879		-54.052982	-81.337317	71.321985
12880		-54.165655	-81.371783	71.484672
12881		-54.208944	-81.418354	71.606628
12882		-54.068490	-81.452557	71.572252
12883		-53.921876	-81.475305	71.493813
12884		-53.819666	-81.480803	71.422958
12885		-53.711376	-81.479962	71.337674
12886		-53.652320	-81.473480	71.279426
12887		-53.644021	-81.481879	71.263065
12888		-53.649010	-81.503649	71.283553
12889		-53.563111	-81.539790	71.262389
12890		-53.334876	-81.588583	71.160403
12891		-52.956307	-81.659392	70.958359
12892		-52.496912	-81.734640	70.707524
12893		-52.017984	-81.807458	70.433106
12894		-51.579424	-81.873928	70.186356
12895		-51.356166	-81.939428	70.091589
12896		-51.321038	-81.993012	70.145300
12897		-51.328760	-82.048758	70.238010
12898		-51.298488	-82.110814	70.324589
12899		-51.246902	-82.195876	70.427101
12900		-51.032834	-82.303971	70.432074
12901		-50.708090	-82.421287	70.370125
12902		-50.448288	-82.540877	70.346660
12903		-50.197569	-82.652890	70.299614
12904		-49.967737	-82.753400	70.253319
12905		-49.726225	-82.846262	70.179166
12906		-49.459226	-82.947519	70.108142
12907		-48.990491	-83.064937	69.915726
12908		-48.433787	-83.209691	69.712572
12909		-47.772939	-83.375631	69.456658
12910		-46.801000	-83.557388	68.982088
12911		-45.412319	-83.762244	68.194226
12912		-43.578780	-83.989296	67.089677
12913		-41.374807	-84.241446	65.744071
12914		-39.308513	-84.489677	64.433201
12915		-37.548462	-84.706763	63.217174
12916		-36.358130	-84.860475	62.354416
12917		-35.505126	-84.955584	61.671515
12918		-35.000569	-85.021079	61.217885
12919		-34.435183	-85.079296	60.675356
12920		-33.598994	-85.144643	59.945078
12921		-31.996599	-85.253717	58.616429
12922		-29.297539	-85.423547	56.439383
12923		-25.090112	-85.653639	53.043173
12924		-19.300367	-85.911172	48.329477
12925		-12.473052	-86.166870	42.684875
12926		-5.506225	-86.383065	36.839691
12927		0.705842	-86.532205	31.533496
12928		5.757058	-86.612327	27.110784
12929		9.410583	-86.638710	23.818964
12930		11.681420	-86.616706	21.734622
12931		13.602102	-86.578097	19.922578
12932		16.136396	-86.526061	17.618481
12933		19.914834	-86.466428	14.316780
12934		25.143733	-86.402055	9.873543
12935		31.920859	-86.311810	4.150954
12936		39.258723	-86.197583	-1.998779
12937		46.170030	-86.060743	-7.763429
12938		51.993147	-85.910418	-12.580690
12939		56.702638	-85.746786	-16.445669
12940		60.591775	-85.569592	-19.574412
12941		64.169513	-85.363733	-22.390694
12942		67.756731	-85.100983	-25.110182
12943		71.549447	-84.764292	-27.853040
12944		75.541364	-84.345800	-30.559738
12945		79.531937	-83.857235	-33.067502
12946		83.267551	-83.320981	-35.229090
12947		86.588484	-82.779136	-36.987254
12948		89.386988	-82.284166	-38.316286
12949		91.766624	-81.833970	-39.374119
12950		93.894519	-81.397163	-40.277463
12951		95.820365	-80.920293	-40.861416
12952		97.696465	-80.391043	-41.221692
12953		99.627607	-79.832263	-41.514112
12954		101.557799	-79.288733	-41.784948
12955		103.473941	-78.797419	-42.137008
12956		105.223668	-78.384943	-42.521280
12957		106.842823	-78.052004	-42.995676
12958		108.375014	-77.798085	-43.570384
12959		109.762784	-77.567327	-44.141620
12960		111.022045	-77.343718	-44.587210
12961		112.147264	-77.112855	-44.857520
12962		113.183313	-76.875669	-45.000160
12963		114.153002	-76.628892	-45.026199
12964		115.051814	-76.396550	-44.953996
12965		115.865444	-76.172227	-44.817232
12966		116.630840	-75.973876	-44.706448
12967		117.346794	-75.779692	-44.612762
12968		118.049110	-75.580974	-44.522626
12969		118.703628	-75.354824	-44.296696
12970		119.338889	-75.118365	-43.948476
12971		119.928297	-74.853361	-43.482958
12972		120.506240	-74.574786	-42.934732
12973		121.113747	-74.280063	-42.333203
12974		121.733859	-73.998250	-41.740894
12975		122.431826	-73.749132	-41.292639
12976		123.172970	-73.533838	-41.034947
12977		123.960860	-73.308942	-40.987560
12978		124.825719	-73.060053	-40.939447
12979		125.801588	-72.768759	-40.838298
12980		126.858216	-72.451736	-40.673274
12981		127.939983	-72.119048	-40.473964
12982		128.996292	-71.801295	-40.277432
12983		129.983928	-71.512810	-40.119337
12984		130.871666	-71.271713	-40.002595
12985		131.681912	-71.065966	-39.936907
12986		132.387094	-70.890590	-39.889424
12987		133.017162	-70.735945	-39.878241
12988		133.578164	-70.614310	-39.903785
12989		134.073626	-70.521226	-39.982293
12990		134.470266	-70.452533	-40.079957
12991		134.770563	-70.402449	-40.150560
12992		135.024768	-70.372587	-40.226538
12993		135.227552	-70.343582	-40.308175
12994		135.394089	-70.283059	-40.271554
12995		135.677517	-70.185727	-39.986440
12996		136.088676	-70.032117	-39.430921
12997		136.634733	-69.831126	-38.709414
12998		137.273253	-69.615457	-37.952451
12999		137.965953	-69.409638	-37.291634
13000		138.612955	-69.237402	-36.771982
13001		139.160880	-69.091827	-36.418988
13002		139.566555	-68.981976	-36.190885
13003		139.827086	-68.887617	-36.069332
13004		139.974979	-68.802060	-35.962661
13005		140.178698	-68.732085	-35.809344
13006		140.446215	-68.651990	-35.553769
13007		140.820297	-68.549685	-35.248173
13008		141.242937	-68.430165	-34.902134
13009		141.693378	-68.301737	-34.577525
13010		142.122302	-68.184717	-34.308808
13011		142.535640	-68.087859	-34.167184
13012		142.853235	-68.011823	-34.089088
13013		143.068451	-67.949509	-34.075359
13014		143.201073	-67.900172	-34.100013
13015		143.315524	-67.860392	-34.142833
13016		143.413583	-67.824719	-34.187640
13017		143.514709	-67.786137	-34.194318
13018		143.649795	-67.743634	-34.148972
13019		143.813693	-67.700327	-34.070408
13020		143.986681	-67.651465	-33.983537
13021		144.158801	-67.596682	-33.917796
13022		144.305960	-67.545142	-33.886800
13023		144.385711	-67.503671	-33.891828
13024		144.398023	-67.480590	-33.924249
13025		144.355569	-67.467839	-33.976398
13026		144.262132	-67.466431	-34.032533
13027		144.141874	-67.469178	-34.088514
13028		144.028935	-67.477437	-34.137042
13029		143.939304	-67.477846	-34.152846
13030		143.929578	-67.470336	-34.117162
13031		144.018562	-67.444445	-34.064954
13032		144.153389	-67.401600	-33.990232
13033		144.320397	-67.346390	-33.926305
13034		144.469927	-67.287544	-33.852835
13035		144.578949	-67.236805	-33.781913
13036		144.624198	-67.205298	-33.717407
13037		144.609401	-67.189096	-33.690509
13038		144.530199	-67.198714	-33.694943
13039		144.392630	-67.223325	-33.720948
13040		144.232727	-67.259355	-33.746455
13041		144.103894	-67.287792	-33.733346
13042		144.084577	-67.291579	-33.644162
13043		144.217675	-67.258751	-33.461668
13044		144.494848	-67.188058	-33.202035
13045		144.896528	-67.078238	-32.930070
13046		145.357167	-66.951840	-32.682040
13047		145.833506	-66.822950	-32.512163
13048		146.257521	-66.709336	-32.417215
13049		146.591760	-66.624027	-32.384908
13050		146.796343	-66.575554	-32.382415
13051		146.897409	-66.565770	-32.454585
13052		146.854729	-66.593884	-32.578301
13053		146.696438	-66.653757	-32.782436
13054		146.431292	-66.745808	-33.044287
13055		146.090831	-66.857688	-33.353824
13056		145.707620	-66.980721	-33.667275
13057		145.338402	-67.097752	-33.937557
13058		145.046258	-67.198293	-34.082150
13059		144.865548	-67.268764	-34.118243
13060		144.798491	-67.302589	-34.066424
13061		144.828854	-67.300641	-33.976958
13062		144.895456	-67.279063	-33.874507
13063		144.967669	-67.247435	-33.800088
13064		145.014311	-67.225186	-33.764642
13065		145.001032	-67.214027	-33.767099
13066		144.933584	-67.228579	-33.814313
13067		144.793205	-67.269617	-33.922339
13068		144.572562	-67.336963	-34.037924
13069		144.308707	-67.421212	-34.152555
13070		144.045246	-67.511889	-34.255490
13071		143.824325	-67.596873	-34.350994
13072		143.667664	-67.665689	-34.427535
13073		143.604227	-67.703012	-34.490746
13074		143.620294	-67.716827	-34.531593
13075		143.673058	-67.713508	-34.538563
13076		143.750894	-67.704471	-34.532688
13077		143.817175	-67.695481	-34.527027
13078		143.857104	-67.690721	-34.528592
13079		143.860506	-67.688922	-34.534964
13080		143.827169	-67.700265	-34.541337
13081		143.786097	-67.724415	-34.550636
13082		143.738289	-67.750915	-34.562790
13083		143.687257	-67.771752	-34.571049
13084		143.666614	-67.783308	-34.587247
13085		143.675512	-67.782698	-34.610519
13086		143.711108	-67.775091	-34.640108
13087		143.761331	-67.763003	-34.671970
13088		143.798696	-67.753698	-34.687148
13089		143.838894	-67.747893	-34.708771
13090		143.855220	-67.746833	-34.716176
13091		143.881965	-67.750650	-34.737688
13092		143.901645	-67.755937	-34.754251
13093		143.919004	-67.758803	-34.777084
13094		143.925072	-67.761022	-34.800202
13095		143.944418	-67.764381	-34.836370
13096		143.967333	-67.761053	-34.870704
13097		144.002613	-67.749188	-34.910906
13098		144.046918	-67.736692	-34.958669
13099		144.091300	-67.725484	-35.005202
13100		144.103480	-67.723191	-35.017806
13101		144.106147	-67.723318	-35.021133
13102		144.102883	-67.728333	-35.017842
13103		144.098190	-67.729999	-35.018950
13104		144.078800	-67.727214	-35.006530
13105		144.073123	-67.727208	-35.001632
13106		144.065880	-67.734269	-34.992923
13107		144.053935	-67.742647	-34.987612
13108		144.038255	-67.753286	-34.979403
13109		144.025025	-67.763637	-34.979310
13110		144.006377	-67.777455	-34.979615
13111		143.985383	-67.791298	-34.989509
13112		143.961367	-67.808628	-35.013576
13113		143.940899	-67.821878	-35.046520
13114		143.902734	-67.837505	-35.051020
13115		143.887542	-67.846200	-35.054785
13116		143.897491	-67.851792	-35.057209
13117		143.913650	-67.852785	-35.055943
13118		143.922522	-67.855274	-35.045221
13119		143.922114	-67.853352	-35.045332
13120		143.918979	-67.855365	-35.047051
13121		143.911251	-67.866450	-35.057217
13122		143.898007	-67.874077	-35.060855
13123		143.896170	-67.879446	-35.087033
13124		143.886583	-67.882554	-35.108445
13125		143.873378	-67.888028	-35.126520
13126		143.866806	-67.896754	-35.139206
13127		143.879208	-67.899796	-35.170291
13128		143.904000	-67.897058	-35.211654
13129		143.950552	-67.891914	-35.270615
13130		143.969832	-67.891531	-35.303062
13131		143.987490	-67.895588	-35.333438
13132		143.993105	-67.901419	-35.351844
13133		143.990029	-67.905398	-35.363192
13134		143.977792	-67.908735	-35.363040
13135		143.982315	-67.910003	-35.372231
13136		143.988713	-67.909923	-35.374369
13137		143.988592	-67.902239	-35.367932
13138		143.999083	-67.897103	-35.380485
13139		144.009143	-67.890115	-35.396725
13140		144.008023	-67.887353	-35.396340
13141		144.003349	-67.884643	-35.393799
13142		143.991855	-67.884712	-35.385562
13143		143.987560	-67.882316	-35.386870
13144		143.971492	-67.884028	-35.377247
13145		143.962808	-67.882184	-35.380536
13146		143.935650	-67.891960	-35.370318
13147		143.925280	-67.906338	-35.379252
13148		143.901181	-67.921369	-35.373458
13149		143.888372	-67.931324	-35.377799
13150		143.882549	-67.938493	-35.387472
13151		143.880665	-67.945699	-35.392362
13152		143.877149	-67.956468	-35.384972
13153		143.880459	-67.966394	-35.391288
13154		143.888294	-67.976247	-35.407549
13155		143.905501	-67.978353	-35.441113
13156		143.909587	-67.990212	-35.487494
13157		143.897260	-68.009443	-35.548092
13158		143.856697	-68.037889	-35.618315
13159		143.804835	-68.069493	-35.719205
13160		143.700591	-68.119877	-35.819678
13161		143.548343	-68.188501	-35.921687
13162		143.349520	-68.277416	-36.028473
13163		143.128974	-68.374387	-36.163103
13164		142.887822	-68.483344	-36.322540
13165		142.629880	-68.603321	-36.524076
13166		142.327805	-68.736651	-36.748934
13167		141.997453	-68.887901	-37.028700
13168		141.632901	-69.050145	-37.321281
13169		141.281469	-69.230645	-37.605695
13170		140.930951	-69.406551	-37.825763
13171		140.590695	-69.557263	-37.953158
13172		140.290207	-69.683090	-37.968749
13173		140.081096	-69.784349	-37.940494
13174		139.925712	-69.863219	-37.878707
13175		139.827736	-69.924992	-37.832146
13176		139.744364	-69.982798	-37.812867
13177		139.655687	-70.047044	-37.850320
13178		139.509345	-70.132962	-37.914500
13179		139.313105	-70.243181	-38.029288
13180		139.051289	-70.382843	-38.195698
13181		138.738602	-70.548312	-38.454136
13182		138.349888	-70.750663	-38.793860
13183		137.868860	-70.983535	-39.181913
13184		137.306918	-71.239806	-39.559289
13185		136.754245	-71.502968	-39.919730
13186		136.204464	-71.755669	-40.181320
13187		135.720873	-71.979575	-40.372544
13188		135.271948	-72.174320	-40.468907
13189		134.871361	-72.341523	-40.510509
13190		134.512831	-72.495358	-40.517343
13191		134.216580	-72.643464	-40.553600
13192		133.971675	-72.797193	-40.669124
13193		133.742686	-72.964410	-40.865397
13194		133.500313	-73.153164	-41.132054
13195		133.208909	-73.358766	-41.452236
13196		132.815366	-73.575386	-41.737054
13197		132.350112	-73.796707	-41.977097
13198		131.832331	-74.025921	-42.172730
13199		131.304532	-74.260179	-42.359905
13200		130.758728	-74.497249	-42.529568
13201		130.208018	-74.734433	-42.687276
13202		129.655129	-74.978358	-42.821691
13203		129.121709	-75.218835	-42.957969
13204		128.607185	-75.459177	-43.104986
13205		128.140576	-75.704764	-43.314442
13206		127.614818	-75.975969	-43.595001
13207		126.946419	-76.290427	-43.930531
13208		126.097158	-76.652176	-44.259422
13209		125.101821	-77.049853	-44.552722
13210		123.957318	-77.469098	-44.740530
13211		122.738352	-77.886620	-44.835892
13212		121.453080	-78.290305	-44.794529
13213		120.203653	-78.664611	-44.684790
13214		118.998906	-79.005135	-44.476151
13215		117.883286	-79.302334	-44.200127
13216		116.843339	-79.561310	-43.848783
13217		115.911894	-79.778665	-43.477252
13218		115.077564	-79.973644	-43.151722
13219		114.303640	-80.157819	-42.897734
13220		113.479480	-80.353307	-42.659370
13221		112.549466	-80.565313	-42.410416
13222		111.432788	-80.810362	-42.068275
13223		110.222288	-81.087090	-41.727886
13224		108.880478	-81.372376	-41.310288
13225		107.513004	-81.655016	-40.857646
13226		106.128327	-81.923292	-40.336993
13227		104.815148	-82.169290	-39.827868
13228		103.535468	-82.406619	-39.292343
13229		102.359101	-82.652587	-38.895464
13230		101.107220	-82.905568	-38.485624
13231		99.777849	-83.202613	-38.079149
13232		98.165440	-83.565863	-37.651490
13233		96.009528	-83.981917	-36.959475
13234		93.068318	-84.412363	-35.582254
13235		89.479353	-84.805320	-33.453525
13236		85.730481	-85.117715	-30.908810
13237		82.319819	-85.334098	-28.373099
13238		79.701464	-85.458175	-26.306119
13239		78.135027	-85.525805	-25.017954
13240		77.323859	-85.560048	-24.286710
13241		76.938226	-85.591845	-23.940492
13242		76.281504	-85.653738	-23.433109
13243		74.936089	-85.776430	-22.522068
13244		72.393154	-85.947552	-20.721290
13245		68.726847	-86.137543	-17.990864
13246		64.275923	-86.296729	-14.473040
13247		59.844217	-86.415638	-10.858005
13248		55.841263	-86.501488	-7.531678
13249		52.440738	-86.574412	-4.719747
13250		49.074708	-86.640982	-1.895606
13251		45.474083	-86.706724	1.118378
13252		41.325790	-86.752831	4.647591
13253		36.966732	-86.765158	8.367844
13254		32.536478	-86.755502	12.162716
13255		28.147853	-86.734487	15.915298
13256		23.643257	-86.701668	19.768981
13257		18.768438	-86.675049	23.904083
13258		13.399459	-86.618115	28.441015
13259		7.837350	-86.532327	33.138755
13260		2.402918	-86.421408	37.693723
13261		-2.425666	-86.293199	41.670028
13262		-6.599927	-86.138179	45.066641
13263		-10.304598	-85.962749	48.009614
13264		-13.594872	-85.774483	50.544004
13265		-16.486944	-85.574200	52.723601
13266		-19.178733	-85.372617	54.736524
13267		-21.806109	-85.183403	56.699834
13268		-24.295582	-84.994077	58.516381
13269		-26.672061	-84.808647	60.229063
13270		-28.711719	-84.611266	61.609927
13271		-30.419456	-84.414170	62.694846
13272		-31.721026	-84.223990	63.438108
13273		-32.800670	-84.048156	64.016161
13274		-33.788886	-83.876261	64.527825
13275		-34.815615	-83.703564	65.073140
13276		-35.958297	-83.532299	65.708799
13277		-37.235324	-83.367796	66.444489
13278		-38.541592	-83.192820	67.180539
13279		-39.792343	-83.016885	67.856534
13280		-40.827319	-82.837363	68.356771
13281		-41.677283	-82.679823	68.735991
13282		-42.493807	-82.541938	69.145807
13283		-43.364836	-82.428709	69.655572
13284		-44.232797	-82.333510	70.192182
13285		-45.174752	-82.258212	70.821030
13286		-46.091564	-82.192941	71.433442
13287		-47.027292	-82.135057	72.066224
13288		-47.965559	-82.071335	72.691217
13289		-48.976893	-82.010360	73.364464
13290		-49.987296	-81.940076	74.028895
13291		-50.798370	-81.870132	74.520189
13292		-51.376977	-81.798599	74.843446
13293		-51.856592	-81.736610	75.104040
13294		-52.152691	-81.669171	75.193920
13295		-52.301742	-81.601644	75.125013
13296		-52.392928	-81.532836	74.975558
13297		-52.515661	-81.462379	74.827622
13298		-52.687364	-81.410520	74.739110
13299		-52.962746	-81.389456	74.769345
