// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B44804
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
52615		-14.525565	-8.376857	-38.721355
52616		-14.493783	-8.375471	-38.649672
52617		-14.476110	-8.384106	-38.581634
52618		-14.470453	-8.395321	-38.510109
52619		-14.474271	-8.390587	-38.430962
52620		-14.443800	-8.368804	-38.330420
52621		-14.384475	-8.341333	-38.194445
52622		-14.368683	-8.304765	-38.049096
52623		-14.382333	-8.231589	-37.901886
52624		-14.345802	-8.136481	-37.774664
52625		-14.325932	-8.082716	-37.649591
52626		-14.330799	-8.042026	-37.534842
52627		-14.389556	-7.970755	-37.432990
52628		-14.372016	-7.830492	-37.303289
52629		-14.178764	-7.652251	-37.128657
52630		-14.042108	-7.456093	-36.958653
52631		-13.985912	-7.292818	-36.827310
52632		-13.951967	-7.143079	-36.713523
52633		-13.957984	-6.950819	-36.580347
52634		-13.915438	-6.712046	-36.432962
52635		-13.899110	-6.512490	-36.267793
52636		-14.006682	-6.362292	-36.110366
52637		-14.083933	-6.238316	-35.959334
52638		-14.093432	-6.112662	-35.791874
52639		-13.998393	-5.916189	-35.573582
52640		-13.899077	-5.636132	-35.322326
52641		-13.792608	-5.352078	-35.051741
52642		-13.902179	-5.024335	-34.779038
52643		-14.065005	-4.622668	-34.474206
52644		-14.292716	-4.094392	-34.094491
52645		-14.266364	-3.557101	-33.685981
52646		-14.023951	-3.025706	-33.260828
52647		-13.613341	-2.519184	-32.771295
52648		-14.091519	-1.880990	-32.175420
52649		-15.701217	-1.032986	-31.744614
52650		-15.449795	-0.405480	-31.288455
52651		-15.679957	0.213715	-30.833677
52652		-15.844306	0.787565	-30.447247
52653		-15.976461	1.281007	-30.177499
52654		-16.350117	1.692118	-29.988552
52655		-16.499293	2.035956	-29.834283
52656		-16.479028	2.335846	-29.684695
52657		-16.595457	2.542322	-29.621454
52658		-16.653234	2.625723	-29.627916
52659		-16.605634	2.631515	-29.631591
52660		-16.520470	2.613078	-29.600542
52661		-16.411339	2.612600	-29.548950
52662		-16.347894	2.653583	-29.493820
52663		-16.350198	2.720680	-29.451353
52664		-16.423919	2.801627	-29.424385
52665		-16.463829	2.901253	-29.401058
52666		-16.493562	3.025513	-29.394265
52667		-16.518649	3.171565	-29.401931
52668		-16.426065	3.344018	-29.409296
52669		-16.340076	3.534488	-29.407561
52670		-16.346705	3.718102	-29.340664
52671		-16.235179	3.946079	-29.195854
52672		-15.977095	4.154878	-28.999499
52673		-15.590921	4.336205	-28.786273
52674		-15.374071	4.476050	-28.566881
52675		-15.140728	4.589900	-28.342011
52676		-14.913781	4.715512	-28.109473
52677		-14.652863	4.817969	-27.908976
52678		-14.473123	4.937038	-27.743993
52679		-14.166822	5.110018	-27.685870
52680		-14.764230	5.323645	-27.656152
52681		-15.056023	5.450252	-27.582827
52682		-15.025167	5.536268	-27.446113
52683		-14.673118	5.655474	-27.302876
52684		-14.640188	5.772561	-27.184790
52685		-14.616416	5.854039	-27.061540
52686		-14.517855	5.920767	-26.991243
52687		-14.773840	6.025744	-26.944013
52688		-15.197455	6.148056	-26.911181
52689		-15.732638	6.257260	-26.890928
52690		-16.251688	6.341281	-26.907620
52691		-16.794577	6.452773	-26.939415
52692		-17.150235	6.557534	-26.943766
52693		-17.402073	6.633043	-26.940020
52694		-17.808717	6.676275	-26.981121
52695		-18.410599	6.748148	-27.037223
52696		-19.008819	6.825375	-27.108047
52697		-19.479051	6.885394	-27.131775
52698		-19.444884	6.910044	-27.083400
52699		-19.364773	6.967243	-27.044773
52700		-19.523209	7.046372	-27.054455
52701		-19.678503	7.144482	-27.073743
52702		-19.700262	7.237868	-27.075929
52703		-19.697283	7.297343	-27.085593
52704		-19.716909	7.349502	-27.104155
52705		-19.718943	7.400350	-27.118753
52706		-19.714438	7.439184	-27.122186
52707		-19.699778	7.472964	-27.115760
52708		-19.709735	7.494705	-27.113768
52709		-19.702005	7.503579	-27.107610
52710		-19.697071	7.507027	-27.098730
52711		-19.699624	7.510783	-27.099069
52712		-19.680014	7.517878	-27.097471
52713		-19.654957	7.527644	-27.097853
52714		-19.654218	7.530498	-27.108603
52715		-19.658652	7.530559	-27.122030
52716		-19.621529	7.527122	-27.128742
52717		-19.604028	7.520263	-27.134952
52718		-19.616953	7.515951	-27.139577
52719		-19.623572	7.516315	-27.145926
52720		-19.622919	7.523480	-27.155667
52721		-19.631114	7.528823	-27.166350
52722		-19.652676	7.530247	-27.192259
52723		-19.649872	7.531023	-27.207447
52724		-19.624187	7.535445	-27.217844
52725		-19.557698	7.538427	-27.208274
52726		-19.508937	7.525493	-27.182030
52727		-19.484430	7.518799	-27.153615
52728		-19.496269	7.510745	-27.128785
52729		-19.502072	7.502817	-27.116184
52730		-19.540437	7.507167	-27.113172
52731		-19.619103	7.493011	-27.135770
52732		-19.538624	7.426449	-27.141654
52733		-19.346711	7.338621	-27.097298
52734		-19.541143	7.237249	-27.013146
52735		-19.961428	7.119280	-26.887518
52736		-20.091062	7.012778	-26.739950
52737		-20.356714	6.938970	-26.632307
52738		-20.505537	6.853600	-26.587456
52739		-20.586382	6.775361	-26.534878
52740		-20.656345	6.711918	-26.458863
52741		-20.644829	6.587245	-26.430143
52742		-20.516788	6.397610	-26.452596
52743		-20.329183	6.178667	-26.498933
52744		-20.282835	5.944386	-26.568840
52745		-20.167868	5.666411	-26.683542
52746		-19.928325	5.319070	-26.821865
52747		-19.605600	4.960351	-26.945296
52748		-19.433967	4.578166	-27.065335
52749		-19.382910	4.138364	-27.199461
52750		-19.373672	3.685860	-27.337048
52751		-19.418406	3.267966	-27.477850
52752		-19.342993	2.882145	-27.637719
52753		-19.228087	2.534543	-27.790284
52754		-19.357987	2.219422	-27.916062
52755		-19.187478	1.891721	-28.019032
52756		-18.982365	1.533683	-28.119391
52757		-18.869963	1.124793	-28.236193
52758		-18.808968	0.728945	-28.362440
52759		-18.749608	0.337460	-28.497883
52760		-18.573317	-0.158415	-28.684534
52761		-18.443170	-0.617370	-28.871951
52762		-18.225070	-0.964522	-29.003657
52763		-17.899867	-1.315178	-29.165191
52764		-17.709810	-1.676953	-29.341723
52765		-17.639217	-1.990156	-29.493942
52766		-17.469933	-2.239755	-29.637637
52767		-17.307074	-2.456946	-29.796888
52768		-17.274297	-2.665957	-30.013519
52769		-17.310272	-2.873179	-30.268220
52770		-17.413038	-3.030368	-30.515388
52771		-17.388398	-3.157641	-30.734176
52772		-17.332151	-3.265995	-30.924868
52773		-17.289710	-3.379413	-31.095041
52774		-17.135727	-3.462519	-31.282790
52775		-17.048424	-3.545780	-31.535970
52776		-17.092905	-3.655030	-31.820630
52777		-17.214723	-3.785947	-32.111678
52778		-17.286295	-3.855502	-32.383103
52779		-17.269261	-3.922352	-32.632786
52780		-17.235287	-4.005299	-32.879941
52781		-17.263442	-4.112440	-33.145178
52782		-17.175943	-4.238685	-33.443957
52783		-17.100496	-4.377110	-33.756546
52784		-17.021796	-4.506479	-34.055404
52785		-16.886218	-4.600942	-34.314442
52786		-16.792355	-4.685641	-34.513050
52787		-16.606484	-4.731042	-34.654364
52788		-16.488028	-4.699189	-34.740589
52789		-16.317560	-4.597531	-34.758687
52790		-15.888997	-4.503805	-34.728297
52791		-15.704006	-4.386600	-34.700439
52792		-15.806460	-4.240548	-34.703452
52793		-15.923397	-4.127061	-34.686179
52794		-15.976836	-4.077097	-34.644012
52795		-16.021825	-4.074470	-34.584403
52796		-16.093924	-4.136803	-34.508124
52797		-16.228133	-4.246727	-34.416012
52798		-16.276424	-4.390533	-34.359251
52799		-16.479290	-4.573254	-34.338641
52800		-16.605305	-4.793684	-34.387229
52801		-16.569235	-4.994840	-34.508818
52802		-16.497493	-5.179056	-34.605978
52803		-16.276328	-5.367199	-34.667910
52804		-16.027952	-5.556588	-34.732216
52805		-15.836828	-5.702199	-34.835099
52806		-15.482375	-5.821710	-34.944446
52807		-15.258668	-5.949786	-35.026217
52808		-15.055127	-6.069687	-35.096265
52809		-14.971968	-6.162351	-35.152786
52810		-14.761814	-6.278742	-35.199446
52811		-14.514518	-6.382960	-35.272531
52812		-14.308947	-6.411706	-35.369233
52813		-14.278543	-6.422001	-35.449413
52814		-14.133781	-6.513433	-35.476032
52815		-14.049551	-6.591786	-35.507302
52816		-14.056690	-6.650160	-35.542594
52817		-14.176749	-6.695853	-35.560959
52818		-14.350101	-6.684946	-35.553483
52819		-14.238742	-6.675162	-35.565656
52820		-14.262136	-6.658634	-35.564390
52821		-14.137660	-6.653859	-35.583069
52822		-13.996583	-6.617263	-35.608217
52823		-13.741468	-6.570051	-35.623432
52824		-13.536164	-6.525804	-35.619858
52825		-13.417209	-6.478992	-35.609421
52826		-13.417208	-6.419054	-35.583681
52827		-13.463584	-6.373365	-35.568241
52828		-13.498050	-6.337678	-35.580440
52829		-13.478746	-6.304138	-35.621318
52830		-13.455510	-6.254862	-35.678939
52831		-13.446360	-6.216150	-35.751982
52832		-13.384276	-6.211147	-35.825129
52833		-13.325734	-6.204781	-35.899054
52834		-13.316322	-6.181183	-35.970301
52835		-13.386733	-6.127110	-36.033201
52836		-13.416950	-6.106799	-36.083138
52837		-13.372563	-6.096816	-36.149151
52838		-13.399333	-6.084738	-36.214775
52839		-13.451307	-6.066882	-36.265827
52840		-13.478903	-6.028707	-36.295474
52841		-13.573185	-5.963533	-36.298365
52842		-13.575250	-5.892808	-36.278704
52843		-13.665332	-5.843437	-36.259457
52844		-13.738561	-5.810239	-36.229949
52845		-13.684125	-5.809505	-36.180506
52846		-13.683791	-5.815830	-36.131606
52847		-13.713172	-5.847288	-36.080047
52848		-13.704492	-5.895691	-36.017830
52849		-13.715924	-5.930833	-35.960396
52850		-13.726554	-5.945362	-35.920883
52851		-13.715924	-5.973954	-35.894247
52852		-13.686620	-5.995368	-35.878076
52853		-13.686036	-6.020009	-35.873743
52854		-13.670370	-6.058063	-35.861259
52855		-13.679985	-6.087222	-35.851421
52856		-13.665952	-6.125177	-35.807783
52857		-13.565020	-6.182986	-35.704714
52858		-13.364716	-6.241185	-35.555230
52859		-13.201967	-6.308387	-35.420286
52860		-13.121988	-6.383190	-35.316325
52861		-13.054743	-6.452624	-35.235407
52862		-13.023557	-6.492199	-35.173967
52863		-13.022335	-6.507442	-35.143655
52864		-13.042222	-6.482860	-35.132263
52865		-13.065065	-6.423222	-35.129046
52866		-13.057140	-6.359308	-35.116361
52867		-13.040765	-6.313366	-35.101222
52868		-13.070446	-6.266842	-35.086267
52869		-13.080386	-6.214904	-35.086842
52870		-13.054790	-6.186965	-35.090027
52871		-13.022816	-6.178507	-35.060992
52872		-12.971252	-6.146101	-35.014363
52873		-12.968467	-6.103113	-34.967980
52874		-12.983864	-6.034191	-34.923005
52875		-12.995503	-5.945023	-34.874649
52876		-12.954318	-5.852207	-34.826066
52877		-12.941467	-5.786025	-34.772103
52878		-12.980391	-5.720354	-34.720426
52879		-13.048665	-5.638809	-34.682717
52880		-13.086972	-5.534499	-34.697203
52881		-13.163238	-5.391575	-34.776433
52882		-13.221909	-5.239670	-34.896413
52883		-13.217166	-5.103004	-35.006229
52884		-13.234740	-4.937624	-35.070771
52885		-13.225719	-4.749013	-35.062801
52886		-13.180583	-4.527301	-34.990634
52887		-13.205639	-4.279946	-34.901418
52888		-13.199985	-4.082371	-34.804477
52889		-13.197893	-3.947834	-34.700078
52890		-13.182218	-3.850293	-34.602608
52891		-13.161140	-3.794648	-34.508226
52892		-13.107344	-3.783220	-34.434155
52893		-13.054071	-3.791792	-34.355705
52894		-13.030562	-3.766509	-34.257594
52895		-13.045134	-3.703109	-34.139356
52896		-13.042595	-3.576801	-34.011263
52897		-13.014649	-3.375866	-33.868288
52898		-13.004418	-3.111084	-33.682548
52899		-12.977552	-2.792781	-33.440354
52900		-12.943150	-2.430433	-33.147724
52901		-13.002449	-2.032189	-32.805121
52902		-13.048977	-1.615764	-32.431881
52903		-12.906290	-1.171001	-32.044820
52904		-12.580501	-0.704978	-31.642464
52905		-11.989786	-0.239962	-31.239428
52906		-11.547384	-0.013128	-30.895997
52907		-12.819125	0.551981	-30.648287
52908		-13.794403	1.060412	-30.513803
52909		-14.181991	1.427846	-30.360695
52910		-14.224221	1.709959	-30.197663
52911		-14.167116	1.941437	-30.045675
52912		-14.157655	2.138704	-29.888828
52913		-14.089757	2.310622	-29.752106
52914		-14.017583	2.472539	-29.624057
52915		-13.866064	2.611521	-29.492416
52916		-13.654999	2.721428	-29.374349
52917		-13.529339	2.790396	-29.310450
52918		-13.396386	2.841717	-29.273521
52919		-13.239603	2.896530	-29.235497
52920		-13.158940	2.966931	-29.197643
52921		-13.143632	3.021241	-29.167387
52922		-13.160912	3.096262	-29.140860
52923		-13.232544	3.192844	-29.125191
