// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B447F8
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
52355		33.120898	28.216457	120.717134
52356		33.069669	28.219647	120.731879
52357		33.000078	28.212425	120.757231
52358		32.960889	28.177848	120.780673
52359		32.894459	28.137583	120.798685
52360		32.840212	28.081829	120.852557
52361		32.695128	27.996382	120.876420
52362		32.442738	27.908043	120.879087
52363		32.230261	27.883820	120.903360
52364		32.070473	27.902659	120.917848
52365		31.997873	27.912071	120.926171
52366		32.006698	27.905885	120.938097
52367		32.063423	27.883588	120.956417
52368		32.137828	27.856778	120.986897
52369		32.170813	27.843075	121.010180
52370		32.172078	27.821390	121.024831
52371		32.189642	27.808356	121.039540
52372		32.221715	27.816641	121.062924
52373		32.228471	27.819493	121.075403
52374		32.218860	27.815315	121.073961
52375		32.227597	27.796626	121.094129
52376		32.256961	27.783627	121.123512
52377		32.316042	27.774727	121.156094
52378		32.413183	27.756440	121.192786
52379		32.579538	27.750217	121.253914
52380		32.793298	27.763033	121.314019
52381		32.995773	27.780174	121.358275
52382		33.165810	27.800667	121.385412
52383		33.313536	27.819163	121.373557
52384		33.438625	27.848097	121.349483
52385		33.543261	27.901190	121.337820
52386		33.642699	27.988370	121.298363
52387		33.755642	28.094847	121.210551
52388		33.878811	28.181974	121.114128
52389		34.015778	28.240379	121.023579
52390		34.180982	28.331598	120.936848
52391		34.309069	28.402757	120.846627
52392		34.404213	28.451618	120.751489
52393		34.531636	28.541192	120.630532
52394		34.708886	28.661307	120.497871
52395		34.923908	28.740091	120.369853
52396		35.127705	28.820605	120.189859
52397		35.315347	28.993252	119.978052
52398		35.453486	29.241607	119.801264
52399		35.437611	29.404010	119.612819
52400		35.465027	29.510463	119.370743
52401		35.620069	29.699705	119.057654
52402		35.866631	29.895400	118.705253
52403		36.206298	30.094827	118.385300
52404		36.654118	30.397866	118.074593
52405		37.164089	30.793762	117.714067
52406		37.693294	31.077546	117.306752
52407		38.309966	31.280187	116.905795
52408		39.053047	31.560000	116.509215
52409		39.788690	31.894595	116.086757
52410		40.439160	32.242448	115.642759
52411		40.977478	32.641942	115.179985
52412		41.402789	33.200211	114.707035
52413		41.682376	33.825861	114.245655
52414		42.063441	34.393627	113.892859
52415		42.719794	34.969525	113.564763
52416		43.491099	35.366696	113.017512
52417		44.739677	35.859104	112.519433
52418		46.213093	36.563864	112.041057
52419		47.577630	37.306168	111.517519
52420		48.734062	38.100820	111.049357
52421		49.640691	38.957739	110.739145
52422		50.381308	39.738078	110.590881
52423		51.112695	40.427678	110.501145
52424		51.975211	41.105058	110.437715
52425		52.916082	41.676699	110.438623
52426		53.784801	42.041924	110.653485
52427		54.356884	42.118531	110.929267
52428		54.625951	42.067616	111.187189
52429		54.631579	42.060847	111.366581
52430		54.408981	42.151529	111.426679
52431		54.101363	42.281553	111.395944
52432		53.897832	42.402263	111.332300
52433		53.858221	42.515168	111.262639
52434		53.950100	42.625919	111.198465
52435		54.067280	42.729637	111.133870
52436		54.183980	42.825519	111.085949
52437		54.274629	42.932570	111.064550
52438		54.307663	43.048002	111.038415
52439		54.312939	43.163920	110.970028
52440		54.317898	43.297584	110.879286
52441		54.302403	43.398856	110.781568
52442		54.333487	43.515747	110.748829
52443		54.337737	43.644679	110.695297
52444		54.338446	43.744091	110.599577
52445		54.354045	43.813467	110.451509
52446		54.420574	43.873542	110.279845
52447		54.449996	43.928791	110.075827
52448		54.434763	43.973048	109.984384
52449		54.476026	43.960230	109.921902
52450		54.452294	43.933215	109.833932
52451		54.392813	43.907036	109.743007
52452		54.231774	43.837751	109.605543
52453		54.011400	43.797583	109.517805
52454		53.789643	43.768746	109.441631
52455		53.626079	43.696467	109.353028
52456		53.554029	43.661703	109.321850
52457		53.530019	43.668137	109.339916
52458		53.533015	43.637254	109.349599
52459		53.603393	43.587192	109.391352
52460		53.748642	43.581825	109.470113
52461		53.907001	43.637976	109.543524
52462		54.016185	43.697244	109.571388
52463		54.119819	43.800401	109.574245
52464		54.197584	43.906091	109.628120
52465		54.305441	43.968662	109.691412
52466		54.435531	44.001755	109.726419
52467		54.574947	44.066991	109.775442
52468		54.641431	44.129348	109.799921
52469		54.672403	44.172838	109.823924
52470		54.710494	44.214241	109.843033
52471		54.735101	44.253945	109.843633
52472		54.698843	44.258150	109.795793
52473		54.641197	44.248756	109.742801
52474		54.576776	44.242219	109.676352
52475		54.530494	44.226856	109.613838
52476		54.487363	44.207978	109.561618
52477		54.454040	44.172519	109.497485
52478		54.368677	44.123006	109.393006
52479		54.242356	44.053334	109.265103
52480		54.119831	43.944969	109.135669
52481		53.949476	43.826264	109.016969
52482		53.663868	43.691082	108.860057
52483		53.292104	43.468430	108.630778
52484		52.902183	43.178277	108.478901
52485		52.662782	42.906606	108.421431
52486		52.317928	42.582586	108.426477
52487		51.864634	42.193502	108.452663
52488		51.358359	41.808955	108.488273
52489		50.858575	41.460174	108.550437
52490		50.430602	41.128530	108.672576
52491		50.043661	40.769792	108.794851
52492		49.638266	40.390648	108.903141
52493		49.232567	40.057452	109.054249
52494		48.845397	39.777838	109.257133
52495		48.423711	39.465760	109.460829
52496		48.010797	39.089115	109.673572
52497		47.568399	38.689464	109.902979
52498		47.077447	38.334635	110.206439
52499		46.622667	37.942968	110.507529
52500		46.222790	37.431048	110.806536
52501		45.794987	36.860446	111.125794
52502		45.317882	36.299036	111.445082
52503		44.834533	35.737791	111.768655
52504		44.299900	35.169437	112.076968
52505		43.713102	34.619584	112.385908
52506		43.066555	34.078798	112.687722
52507		42.396874	33.572715	113.007484
52508		41.724984	33.111394	113.349383
52509		41.104280	32.708787	113.705470
52510		40.569010	32.312624	114.018347
52511		40.149367	31.915094	114.292428
52512		39.776827	31.560005	114.570304
52513		39.458377	31.293429	114.854521
52514		39.287215	31.073411	115.114531
52515		39.191455	30.849540	115.377970
52516		39.052773	30.662913	115.678576
52517		38.851936	30.536320	115.998965
52518		38.594416	30.436014	116.287710
52519		38.368088	30.347413	116.525259
52520		38.105454	30.303929	116.782716
52521		37.805974	30.286734	117.048173
52522		37.435270	30.293672	117.319733
52523		37.054057	30.296621	117.598837
52524		36.676300	30.318098	117.871600
52525		36.266636	30.307970	118.153988
52526		35.902108	30.154598	118.357887
52527		35.650550	29.981059	118.552450
52528		35.421824	29.838374	118.795962
52529		35.185111	29.669808	119.045725
52530		34.948607	29.479385	119.287315
52531		34.700710	29.301295	119.526992
52532		34.456910	29.107475	119.736405
52533		34.237329	28.928227	119.942833
52534		34.051128	28.767514	120.142697
52535		33.905128	28.660052	120.330887
52536		33.767547	28.564954	120.477280
52537		33.676886	28.393444	120.592337
52538		33.620972	28.190962	120.718043
52539		33.541175	28.029743	120.846814
52540		33.435008	27.947150	120.958725
52541		33.252878	27.907852	121.034516
52542		33.085762	27.894356	121.126777
52543		32.950859	27.960332	121.263840
52544		32.863077	28.057852	121.313781
52545		32.971358	28.214293	121.311405
52546		33.010293	28.340532	121.258364
52547		33.099295	28.372721	121.212659
52548		33.311992	28.407465	121.202029
52549		33.471053	28.456542	121.186096
52550		33.477014	28.480233	121.178421
52551		33.301457	28.462693	121.186223
52552		33.087369	28.437061	121.184899
52553		33.005000	28.411829	121.180054
52554		33.046403	28.352605	121.147688
52555		33.154300	28.238244	121.125729
52556		33.265173	28.097686	121.131450
52557		33.260465	27.942688	121.116848
52558		33.109057	27.782679	121.098069
52559		32.878969	27.655982	121.077569
52560		32.662283	27.563656	121.094100
52561		32.452640	27.459471	121.143898
52562		32.272279	27.343703	121.181294
52563		32.199348	27.211112	121.196708
52564		32.206667	27.094718	121.215556
52565		32.186860	26.966281	121.252378
52566		32.097183	26.847957	121.269022
52567		31.962834	26.767961	121.273509
52568		31.822769	26.691382	121.279492
52569		31.678394	26.618142	121.302258
52570		31.531713	26.540787	121.317649
52571		31.408006	26.453197	121.311499
52572		31.269862	26.377287	121.312579
52573		31.126855	26.341397	121.352114
52574		30.956112	26.320046	121.396155
52575		30.788704	26.326861	121.422683
52576		30.718065	26.358619	121.435609
52577		30.703396	26.404886	121.447497
52578		30.672776	26.458783	121.481613
52579		30.619055	26.486482	121.488390
52580		30.590886	26.492697	121.486627
52581		30.608735	26.485817	121.508320
52582		30.646435	26.487400	121.534380
52583		30.620669	26.496499	121.539511
52584		30.539997	26.511584	121.537165
52585		30.496823	26.532712	121.544829
52586		30.472382	26.542213	121.553341
52587		30.480917	26.516641	121.565390
52588		30.531780	26.505446	121.584815
52589		30.582026	26.507876	121.607249
52590		30.610247	26.489269	121.627679
52591		30.646383	26.470516	121.644855
52592		30.712857	26.477273	121.672148
52593		30.800780	26.473432	121.715545
52594		30.921819	26.434820	121.756072
52595		31.072489	26.410982	121.793623
52596		31.219523	26.393843	121.840509
52597		31.361756	26.338585	121.875667
52598		31.507785	26.322114	121.884337
52599		31.649080	26.358108	121.887843
52600		31.763899	26.393780	121.884280
52601		31.871540	26.426969	121.875083
52602		31.997510	26.462991	121.875011
52603		32.115849	26.496961	121.888282
52604		32.198278	26.519795	121.888110
52605		32.279665	26.538372	121.872395
52606		32.412838	26.589599	121.857100
52607		32.592417	26.648129	121.848869
52608		32.784102	26.700612	121.836087
52609		32.947642	26.761705	121.820260
52610		33.063784	26.821335	121.804747
52611		33.145932	26.873142	121.778188
52612		33.245570	26.933773	121.740072
52613		33.371997	27.008191	121.708009
52614		33.514386	27.070396	121.678929
52615		33.680663	27.136955	121.637574
52616		33.877640	27.229717	121.595249
52617		34.075608	27.308403	121.551522
52618		34.238837	27.393907	121.502411
52619		34.358263	27.517299	121.443716
52620		34.460463	27.638680	121.377646
52621		34.590572	27.745959	121.304417
52622		34.756923	27.867836	121.224573
52623		34.942647	27.995595	121.118480
52624		35.151274	28.132942	121.000944
52625		35.347302	28.233184	120.882392
52626		35.521356	28.274617	120.737721
52627		35.721217	28.342127	120.587100
52628		35.971223	28.489442	120.425609
52629		36.178283	28.709159	120.220340
52630		36.226873	28.962763	119.980685
52631		36.140726	29.129606	119.725106
52632		36.217669	29.205098	119.501986
52633		36.680195	29.329243	119.286664
52634		37.505552	29.541237	119.079444
52635		38.415181	29.743982	118.848700
52636		39.125178	29.870845	118.599286
52637		39.511540	29.963161	118.277754
52638		39.633605	30.090092	117.972922
52639		39.697188	30.246065	117.713723
52640		39.871355	30.511714	117.467402
52641		40.171824	30.781339	117.202388
52642		40.661132	30.984404	116.923743
52643		41.382009	31.200114	116.601124
52644		42.348146	31.565573	116.184115
52645		43.473430	32.119587	115.720859
52646		44.566190	32.751270	115.294309
52647		45.456992	33.452253	114.887398
52648		46.041165	34.264676	114.426318
52649		46.614381	35.162559	114.075014
52650		47.314995	36.138903	113.749597
52651		47.858893	36.880130	113.209017
52652		48.537372	37.469673	112.775339
52653		49.289081	37.982578	112.514531
52654		49.962681	38.354644	112.305185
52655		50.552419	38.699289	112.111020
52656		50.922632	39.128496	111.998183
52657		51.085875	39.551959	112.017300
52658		51.129995	39.694749	112.074109
52659		51.177747	39.629949	112.149704
52660		51.218138	39.625661	112.273303
52661		51.217864	39.714617	112.366038
52662		51.143276	39.828514	112.383249
52663		51.064591	39.915685	112.353134
52664		51.080195	39.978975	112.335936
52665		51.216952	40.053575	112.329582
52666		51.399135	40.147423	112.288564
52667		51.587609	40.254950	112.250404
52668		51.779580	40.369405	112.204481
52669		51.955914	40.486485	112.106114
52670		52.149743	40.660230	111.963763
52671		52.331659	40.966990	111.812172
52672		52.398877	41.298020	111.601733
52673		52.389053	41.598326	111.364113
52674		52.343658	41.841895	111.127596
52675		52.310804	42.112856	110.925873
52676		52.283589	42.455652	110.748752
52677		52.220366	42.792910	110.566769
52678		52.149755	43.113565	110.388587
52679		52.083261	43.409691	110.227911
52680		52.102818	43.629883	110.092695
52681		52.194216	43.778286	109.912413
52682		52.235804	43.955226	109.728427
52683		52.186634	44.195654	109.600808
52684		52.090381	44.439301	109.503756
52685		51.936694	44.641368	109.394625
52686		51.824989	44.847686	109.330398
52687		51.826903	45.079693	109.310552
52688		51.884004	45.290704	109.243063
52689		51.966630	45.415512	109.155967
52690		52.072663	45.482890	109.112879
52691		52.210348	45.541034	109.138578
52692		52.311344	45.605000	109.195790
52693		52.328285	45.656373	109.268128
52694		52.344846	45.686187	109.350999
52695		52.432837	45.751929	109.466571
52696		52.518414	45.833860	109.563116
52697		52.590214	45.917776	109.614944
52698		52.641970	46.026875	109.619331
52699		52.677764	46.154298	109.662411
52700		52.784695	46.263993	109.719696
52701		52.943566	46.354195	109.741764
52702		53.061583	46.460465	109.766984
52703		53.104714	46.540537	109.791894
52704		53.170250	46.597480	109.832819
52705		53.236799	46.669475	109.867598
52706		53.272168	46.735244	109.880795
52707		53.297463	46.779039	109.877280
52708		53.301854	46.806969	109.859837
52709		53.294010	46.825175	109.852153
52710		53.277373	46.838045	109.843753
52711		53.250138	46.853385	109.828621
52712		53.240967	46.854560	109.823570
52713		53.234115	46.851067	109.825773
52714		53.230113	46.849228	109.827759
52715		53.230432	46.839270	109.828493
52716		53.205941	46.821104	109.821770
52717		53.182818	46.809985	109.823624
52718		53.167018	46.795964	109.820049
52719		53.167203	46.768373	109.801743
52720		53.173548	46.749636	109.786046
52721		53.193360	46.735312	109.785275
52722		53.207094	46.711676	109.770436
52723		53.222869	46.684989	109.755235
52724		53.178658	46.632537	109.674118
52725		53.084883	46.558720	109.564932
52726		52.977076	46.525486	109.502943
52727		52.874462	46.482931	109.403656
52728		52.797664	46.419655	109.306712
52729		52.685693	46.347904	109.184494
52730		52.585019	46.225863	109.000254
52731		52.469847	46.045695	108.836116
52732		52.254560	45.882130	108.709826
52733		51.964631	45.667561	108.495963
52734		51.736546	45.418805	108.277664
52735		51.370662	45.127893	108.028374
52736		51.064763	44.836569	107.870270
52737		50.733228	44.546840	107.819968
52738		50.439888	44.235115	107.808761
52739		50.121351	43.893171	107.790630
52740		49.754112	43.521189	107.818313
52741		49.374805	43.128311	107.885222
52742		48.998375	42.727020	107.977574
52743		48.642625	42.308890	108.128853
52744		48.263527	41.883742	108.326035
52745		47.848274	41.415446	108.524121
52746		47.428120	40.901660	108.748421
52747		46.955815	40.401426	109.008027
52748		46.474278	39.946516	109.270547
52749		46.020131	39.469123	109.488059
52750		45.640119	39.039119	109.762103
52751		45.261367	38.722315	110.067061
52752		44.869992	38.415535	110.323393
52753		44.527568	38.062310	110.514382
52754		44.252164	37.709409	110.708026
52755		43.986981	37.386952	110.920676
52756		43.701685	37.033261	111.108314
52757		43.340209	36.628629	111.280677
52758		42.904740	36.243882	111.470732
52759		42.417182	35.898789	111.686282
52760		41.896822	35.558214	111.942065
52761		41.364179	35.210512	112.191381
52762		40.877525	34.881868	112.391216
52763		40.468403	34.575129	112.605991
52764		40.100634	34.276645	112.864578
52765		39.842184	34.006586	113.115624
52766		39.605379	33.748987	113.326421
52767		39.330774	33.473705	113.552824
52768		39.042815	33.168223	113.833061
52769		38.785251	32.873537	114.160762
52770		38.570468	32.594050	114.459783
52771		38.401871	32.373943	114.740444
52772		38.249130	32.183555	114.987864
52773		38.064321	31.961037	115.197941
52774		37.839747	31.740248	115.435070
52775		37.622635	31.521344	115.690635
52776		37.394550	31.285239	115.948774
52777		37.133808	31.055411	116.192568
52778		36.917653	30.847461	116.393087
52779		36.762089	30.637579	116.585244
52780		36.583144	30.485138	116.892443
52781		36.292621	30.298661	117.253217
52782		35.965918	30.014064	117.525235
52783		35.608509	29.758103	117.807758
52784		35.216185	29.576148	118.156799
52785		34.806543	29.458465	118.506515
52786		34.370853	29.356978	118.735733
52787		34.009942	29.283855	118.852999
52788		33.824219	29.317010	118.951151
52789		33.689922	29.511494	119.081783
52790		33.504374	29.692091	119.147628
52791		33.340775	29.766483	119.153608
52792		33.358865	29.830462	119.155602
52793		33.486486	29.894780	119.133407
52794		33.579245	29.894855	119.107364
52795		33.604636	29.877546	119.107773
52796		33.496923	29.881252	119.094826
52797		33.272573	29.868473	119.062701
52798		33.058921	29.812714	119.015688
52799		32.987656	29.697577	119.014063
52800		32.988151	29.518934	119.012427
52801		32.995285	29.371826	119.046477
52802		32.907695	29.240551	119.104119
52803		32.696594	29.107391	119.170167
52804		32.438629	28.990699	119.248726
52805		32.222731	28.893370	119.343977
52806		32.091729	28.805092	119.441029
52807		32.004681	28.692874	119.532537
52808		31.925098	28.574724	119.629284
52809		31.844027	28.476859	119.709114
52810		31.723879	28.356051	119.791705
52811		31.608566	28.256467	119.906783
52812		31.468539	28.192846	119.993572
52813		31.291803	28.167208	120.038937
52814		31.132772	28.124632	120.058829
52815		31.032517	28.087335	120.117237
52816		30.953617	28.070546	120.191149
52817		30.851235	28.021588	120.200614
52818		30.778064	28.012488	120.217386
52819		30.738750	28.012128	120.274941
52820		30.727917	27.979494	120.336221
52821		30.677506	27.913004	120.374602
52822		30.598820	27.913987	120.421893
52823		30.515663	27.943053	120.471854
52824		30.453981	27.934965	120.530640
52825		30.449439	27.904503	120.572810
52826		30.460027	27.905504	120.580106
52827		30.438150	27.939679	120.585241
52828		30.447661	27.950951	120.600147
52829		30.465783	27.951422	120.612783
52830		30.482762	27.953991	120.627459
52831		30.536663	27.946235	120.653672
52832		30.625510	27.910552	120.694694
52833		30.725562	27.870666	120.733977
52834		30.819910	27.851561	120.753232
52835		30.901466	27.877527	120.764523
52836		30.997621	27.854285	120.790654
52837		31.157137	27.798933	120.830283
52838		31.334200	27.771936	120.865390
52839		31.477036	27.752253	120.891466
52840		31.602587	27.733632	120.906816
52841		31.748847	27.729989	120.910142
52842		31.925357	27.742753	120.902465
52843		32.139901	27.782508	120.896878
52844		32.370330	27.803327	120.877579
52845		32.570119	27.850021	120.869439
52846		32.687258	27.917056	120.881188
52847		32.680479	27.966221	120.872450
52848		32.654968	28.008950	120.841545
52849		32.688658	28.068326	120.811919
52850		32.777084	28.142616	120.790764
52851		32.910523	28.187408	120.767311
52852		33.077781	28.225595	120.751204
52853		33.265978	28.282570	120.746547
52854		33.434588	28.315472	120.731247
52855		33.598676	28.356424	120.726104
52856		33.733418	28.418814	120.716501
52857		33.791257	28.449872	120.656748
52858		33.793876	28.468735	120.558853
52859		33.781013	28.477758	120.442406
52860		33.784607	28.456303	120.326990
52861		33.846014	28.458614	120.219459
52862		33.951950	28.504426	120.105699
52863		34.076067	28.558980	120.019118
52864		34.207855	28.613049	119.957768
52865		34.377205	28.683455	119.914432
52866		34.588440	28.748618	119.873418
52867		34.858813	28.779758	119.821904
52868		35.177345	28.827630	119.768865
52869		35.475643	28.917584	119.726830
52870		35.695262	28.992147	119.686387
52871		35.838354	29.049375	119.627738
52872		35.949478	29.144805	119.566524
52873		36.015270	29.262840	119.497756
52874		36.081751	29.342117	119.407076
52875		36.233691	29.409448	119.314048
52876		36.487690	29.517653	119.214784
52877		36.807907	29.606627	119.110485
52878		37.111148	29.652738	119.005154
52879		37.394133	29.726737	118.900710
52880		37.651124	29.856771	118.801623
52881		37.908875	30.029024	118.731624
52882		38.250740	30.241704	118.702937
52883		38.638397	30.394090	118.679265
52884		39.079246	30.499654	118.652219
52885		39.579601	30.628764	118.600891
52886		40.176803	30.770889	118.451375
52887		40.842646	30.932047	118.227435
52888		41.382152	31.160030	117.984404
52889		41.657249	31.370761	117.763685
52890		41.708618	31.544163	117.587743
52891		41.663867	31.690972	117.431738
52892		41.632006	31.757043	117.292627
52893		41.668503	31.740035	117.179957
52894		41.802732	31.753304	117.051365
52895		42.018051	31.822246	116.881881
52896		42.282640	31.953650	116.676794
52897		42.563516	32.175585	116.471614
52898		42.863137	32.469205	116.256797
52899		43.234641	32.825401	116.024973
52900		43.711526	33.198303	115.758940
52901		44.250121	33.588449	115.441239
52902		44.831248	34.025301	115.098817
52903		45.439141	34.520987	114.761975
52904		46.041003	35.125670	114.450643
52905		46.552553	35.808659	114.141477
52906		46.955500	36.500737	113.844516
52907		47.400524	37.133921	113.601994
52908		48.162101	37.750506	113.522219
52909		48.930871	38.148587	113.333070
52910		49.583064	38.306909	113.092972
52911		50.124957	38.496879	112.927126
52912		50.465435	38.742212	112.797306
52913		50.584120	39.009402	112.724101
52914		50.503887	39.298882	112.711888
52915		50.341433	39.587558	112.712796
52916		50.212855	39.815893	112.707357
52917		50.221631	39.976498	112.740380
52918		50.380042	40.099346	112.793935
52919		50.577846	40.258521	112.849716
52920		50.655993	40.446190	112.874985
52921		50.611626	40.583994	112.856036
52922		50.581893	40.681119	112.817148
52923		50.613805	40.790421	112.766628
52924		50.690944	40.899646	112.696951
52925		50.764479	40.991557	112.629660
52926		50.828768	41.118384	112.552531
52927		50.885082	41.319499	112.472484
52928		50.934030	41.543309	112.399847
52929		50.983401	41.733095	112.343036
52930		50.998591	41.895941	112.256139
52931		51.040006	42.062541	112.159127
52932		51.149619	42.264341	112.083283
52933		51.250900	42.470649	112.007082
52934		51.334189	42.639395	111.904206
52935		51.436039	42.815365	111.789058
52936		51.515104	43.014255	111.685749
52937		51.583512	43.193321	111.592010
52938		51.637761	43.358992	111.480448
52939		51.680680	43.579584	111.373503
52940		51.676446	43.818520	111.231386
52941		51.657264	43.971494	111.083688
52942		51.719183	44.086261	110.961967
52943		51.715091	44.238219	110.831391
52944		51.686312	44.429902	110.676892
52945		51.627963	44.644341	110.529895
52946		51.508890	44.890733	110.342635
52947		51.361830	45.156517	110.132655
52948		51.240844	45.441737	109.944186
52949		51.141326	45.729417	109.743586
52950		51.069928	46.007994	109.576758
52951		51.030758	46.270523	109.428738
52952		51.025313	46.528669	109.302545
52953		51.061782	46.775979	109.193367
52954		51.170626	47.008224	109.141481
52955		51.340721	47.184018	109.122547
52956		51.554946	47.350045	109.172444
52957		51.724550	47.496947	109.234582
52958		51.812865	47.631322	109.344312
52959		51.920856	47.724332	109.468530
52960		52.095396	47.836023	109.587732
52961		52.223616	47.922993	109.649600
52962		52.360065	47.997903	109.720907
52963		52.510807	48.097963	109.802154
52964		52.652829	48.190642	109.893525
52965		52.805951	48.256694	110.003155
52966		52.941450	48.319697	110.135169
52967		53.025750	48.356483	110.245102
52968		53.086177	48.379409	110.323540
52969		53.122221	48.427753	110.374957
52970		53.147278	48.474684	110.411357
52971		53.182310	48.491453	110.444310
52972		53.268457	48.499246	110.480349
52973		53.347370	48.546593	110.493402
52974		53.396055	48.604554	110.500660
52975		53.417273	48.612737	110.505914
52976		53.462194	48.595295	110.516319
52977		53.454873	48.581583	110.476393
52978		53.379813	48.560508	110.396544
52979		53.279349	48.507368	110.282122
52980		53.103401	48.449067	110.148789
52981		52.878070	48.353938	109.960198
52982		52.704289	48.219202	109.748155
52983		52.552025	48.057631	109.505334
52984		52.427706	47.903809	109.295476
52985		52.282069	47.787464	109.130437
52986		52.115195	47.654827	108.907786
52987		51.877163	47.495002	108.647230
52988		51.512246	47.318112	108.387375
52989		51.211023	47.080771	108.096578
52990		50.974404	46.797303	107.812492
52991		50.710661	46.521956	107.596163
52992		50.449115	46.257924	107.408449
52993		50.168640	46.027738	107.268923
52994		49.868058	45.831540	107.215643
52995		49.576403	45.605321	107.219726
52996		49.342729	45.342912	107.283519
52997		49.172665	45.112688	107.389722
52998		48.991493	44.868939	107.466261
52999		48.794126	44.557600	107.536535
53000		48.593958	44.205349	107.664306
53001		48.360415	43.860682	107.841543
53002		48.056596	43.493310	108.049021
53003		47.721253	43.070371	108.264933
53004		47.360416	42.635942	108.516779
53005		47.012135	42.247276	108.782664
53006		46.700392	41.917414	109.023457
53007		46.467543	41.607617	109.241370
53008		46.246693	41.245669	109.353610
53009		46.049289	40.813979	109.480695
53010		45.867025	40.432648	109.686155
53011		45.599298	40.123299	109.851757
53012		45.337272	39.818147	109.981191
53013		45.044955	39.509525	110.160237
53014		44.672867	39.180439	110.365377
53015		44.309501	38.859845	110.588730
53016		44.020775	38.566300	110.811769
53017		43.837690	38.309650	111.012795
53018		43.689215	38.062397	111.133704
