// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B44805
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
29372		-6.564024	-7.413109	-8.582376
29373		-6.488357	-7.385465	-9.159985
29374		-6.409978	-7.349796	-9.744615
29375		-6.342551	-7.305274	-10.338559
29376		-6.292485	-7.264496	-10.939934
29377		-6.277071	-7.222718	-11.551425
29378		-6.286144	-7.182273	-12.171688
29379		-6.295001	-7.140422	-12.803780
29380		-6.256544	-7.108836	-13.436449
29381		-6.159026	-7.073887	-14.070871
29382		-6.010996	-7.035973	-14.709485
29383		-5.860059	-6.989723	-15.351663
29384		-5.714089	-6.945104	-16.002921
29385		-5.590593	-6.903413	-16.658683
29386		-5.489606	-6.868676	-17.320182
29387		-5.423195	-6.838259	-17.983646
29388		-5.340266	-6.816981	-18.652429
29389		-5.204376	-6.800522	-19.318510
29390		-5.020446	-6.784131	-19.980551
29391		-4.823564	-6.762450	-20.646800
29392		-4.609481	-6.748745	-21.318075
29393		-4.407260	-6.739738	-21.996076
29394		-4.234790	-6.734025	-22.683236
29395		-4.128656	-6.729947	-23.375600
29396		-4.074816	-6.727105	-24.072012
29397		-4.053545	-6.716186	-24.772317
29398		-4.027085	-6.703977	-25.461929
29399		-3.975683	-6.684517	-26.145682
29400		-3.893414	-6.664687	-26.819998
29401		-3.811392	-6.645778	-27.489806
29402		-3.739241	-6.637290	-28.153894
29403		-3.687268	-6.631069	-28.807877
29404		-3.630095	-6.630757	-29.462736
29405		-3.555765	-6.633665	-30.109927
29406		-3.454096	-6.643841	-30.751376
29407		-3.327153	-6.653180	-31.393244
29408		-3.192456	-6.660483	-32.037381
29409		-3.086660	-6.657597	-32.687926
29410		-3.019529	-6.649728	-33.346940
29411		-2.997418	-6.635537	-34.017203
29412		-2.988569	-6.620757	-34.696422
29413		-2.996666	-6.599222	-35.378107
29414		-2.994905	-6.581206	-36.059229
29415		-2.977053	-6.567862	-36.738515
29416		-2.910561	-6.570109	-37.412599
29417		-2.800842	-6.583037	-38.081013
29418		-2.648392	-6.610761	-38.746308
29419		-2.462953	-6.649498	-39.407429
29420		-2.243372	-6.699934	-40.068850
29421		-1.992757	-6.756225	-40.727754
29422		-1.737257	-6.811463	-41.383947
29423		-1.529780	-6.851842	-42.037374
29424		-1.368579	-6.888582	-42.692092
29425		-1.247092	-6.925014	-43.343816
29426		-1.139120	-6.965760	-43.989148
29427		-1.048716	-7.010662	-44.627929
29428		-0.985073	-7.056407	-45.263819
29429		-0.954061	-7.092826	-45.895891
29430		-0.936220	-7.124516	-46.524766
29431		-0.953419	-7.150069	-47.149876
29432		-0.998231	-7.179542	-47.771975
29433		-1.068185	-7.213275	-48.391047
29434		-1.149701	-7.249684	-49.001789
29435		-1.247292	-7.278276	-49.599999
29436		-1.330896	-7.307040	-50.184827
29437		-1.395195	-7.327879	-50.757221
29438		-1.416399	-7.351477	-51.321684
29439		-1.431945	-7.373032	-51.879870
29440		-1.469059	-7.386886	-52.435976
29441		-1.530136	-7.393573	-52.993347
29442		-1.614509	-7.397381	-53.551624
29443		-1.721112	-7.392590	-54.115841
29444		-1.851048	-7.380431	-54.687252
29445		-2.002893	-7.352984	-55.262639
29446		-2.158396	-7.324814	-55.841187
29447		-2.318461	-7.294192	-56.421007
29448		-2.475581	-7.265554	-57.003823
29449		-2.630624	-7.239132	-57.587015
29450		-2.745289	-7.220926	-58.168959
29451		-2.819837	-7.204357	-58.745381
29452		-2.844385	-7.188494	-59.317542
29453		-2.825725	-7.169807	-59.890810
29454		-2.751377	-7.164717	-60.461847
29455		-2.654421	-7.154865	-61.029395
29456		-2.554109	-7.142922	-61.601673
29457		-2.470050	-7.131426	-62.176679
29458		-2.392556	-7.124288	-62.755393
29459		-2.308450	-7.120504	-63.332530
29460		-2.195391	-7.127334	-63.909934
29461		-2.054088	-7.138789	-64.483860
29462		-1.879240	-7.156981	-65.056124
29463		-1.688944	-7.171633	-65.632885
29464		-1.487774	-7.182626	-66.217175
29465		-1.294519	-7.181477	-66.809503
29466		-1.138250	-7.172411	-67.409247
29467		-1.055559	-7.149063	-68.008626
29468		-1.048475	-7.117735	-68.615364
29469		-1.106004	-7.079841	-69.218197
29470		-1.188003	-7.045782	-69.808732
29471		-1.267610	-7.012904	-70.380212
29472		-1.300817	-6.988581	-70.929449
29473		-1.264469	-6.963971	-71.453428
29474		-1.161098	-6.945474	-71.957806
29475		-1.018011	-6.929103	-72.451672
29476		-0.865271	-6.914389	-72.942460
29477		-0.736764	-6.899697	-73.428870
29478		-0.635272	-6.891446	-73.913929
29479		-0.551510	-6.890436	-74.390373
29480		-0.468091	-6.897204	-74.852594
29481		-0.369904	-6.908358	-75.297582
29482		-0.236930	-6.930829	-75.720998
29483		-0.077093	-6.951999	-76.123561
29484		0.101653	-6.974642	-76.510420
29485		0.279176	-6.993529	-76.887801
29486		0.433801	-7.017229	-77.259647
29487		0.554578	-7.037566	-77.626232
29488		0.656400	-7.063614	-77.989060
29489		0.752167	-7.090317	-78.344935
29490		0.857365	-7.120737	-78.688626
29491		0.980366	-7.151573	-79.017584
29492		1.113747	-7.177695	-79.326515
29493		1.237878	-7.202387	-79.617451
29494		1.357521	-7.227741	-79.893401
29495		1.469920	-7.253014	-80.147400
29496		1.568695	-7.276816	-80.384124
29497		1.646745	-7.295203	-80.608928
29498		1.715289	-7.317264	-80.820108
29499		1.801436	-7.337694	-81.013428
29500		1.918856	-7.362650	-81.191187
29501		2.065510	-7.385404	-81.349703
29502		2.236200	-7.407626	-81.485113
29503		2.411111	-7.420273	-81.601144
29504		2.564752	-7.427160	-81.707163
29505		2.690681	-7.430599	-81.799972
29506		2.795241	-7.430441	-81.879575
29507		2.876199	-7.426698	-81.943196
29508		2.923766	-7.418545	-81.995001
29509		2.945719	-7.414894	-82.033411
29510		2.956213	-7.414846	-82.058086
29511		2.962074	-7.409899	-82.069825
29512		2.961287	-7.401677	-82.074316
29513		2.960167	-7.391441	-82.072716
29514		2.960080	-7.382350	-82.064591
29515		2.967721	-7.375779	-82.052435
29516		2.972028	-7.369230	-82.036475
29517		2.976160	-7.360194	-82.009952
29518		2.975221	-7.354662	-81.980435
29519		2.979272	-7.349773	-81.944868
29520		2.999847	-7.349065	-81.902372
29521		3.031956	-7.350679	-81.851671
29522		3.065204	-7.352702	-81.797728
29523		3.098928	-7.357601	-81.739713
29524		3.132490	-7.362056	-81.673645
29525		3.170797	-7.366437	-81.607197
29526		3.220393	-7.366651	-81.530590
29527		3.287212	-7.369645	-81.439522
29528		3.358041	-7.376274	-81.327357
29529		3.432913	-7.384019	-81.195967
29530		3.517995	-7.400904	-81.048930
29531		3.627747	-7.421188	-80.875825
29532		3.763279	-7.451362	-80.674459
29533		3.937859	-7.493168	-80.446875
29534		4.142830	-7.532766	-80.196711
29535		4.376782	-7.574302	-79.922726
29536		4.616057	-7.617792	-79.624025
29537		4.830162	-7.656922	-79.296813
29538		4.972180	-7.700976	-78.957498
29539		5.040823	-7.751157	-78.604156
29540		5.062812	-7.804000	-78.230514
29541		5.068758	-7.848516	-77.837478
29542		5.050798	-7.889427	-77.429934
29543		5.022145	-7.929058	-77.006251
29544		4.968005	-7.962170	-76.569473
29545		4.901591	-7.987343	-76.126261
29546		4.831968	-8.014881	-75.672014
29547		4.778646	-8.039756	-75.211707
29548		4.709544	-8.066446	-74.741545
29549		4.637428	-8.093842	-74.265348
29550		4.557792	-8.133657	-73.777663
29551		4.477100	-8.173127	-73.277140
29552		4.407413	-8.209539	-72.767189
29553		4.366926	-8.244382	-72.246465
29554		4.335938	-8.276169	-71.715854
29555		4.300024	-8.302481	-71.176289
29556		4.240027	-8.320502	-70.630797
29557		4.166253	-8.338106	-70.079825
29558		4.089666	-8.354275	-69.517487
29559		4.022563	-8.376984	-68.939379
29560		3.955452	-8.400727	-68.341960
29561		3.897282	-8.422936	-67.728281
29562		3.828474	-8.442673	-67.099455
29563		3.760068	-8.454844	-66.464369
29564		3.686423	-8.465408	-65.820155
29565		3.605617	-8.479149	-65.167596
29566		3.523667	-8.493120	-64.502909
29567		3.457707	-8.512137	-63.822621
29568		3.399633	-8.529656	-63.126396
29569		3.362468	-8.550181	-62.413559
29570		3.334893	-8.564894	-61.686273
29571		3.323755	-8.582963	-60.957132
29572		3.314111	-8.600373	-60.222718
29573		3.293584	-8.615663	-59.480654
29574		3.248159	-8.632160	-58.737530
29575		3.180033	-8.651607	-57.993747
29576		3.076409	-8.667491	-57.249935
29577		2.977948	-8.687002	-56.505559
29578		2.892940	-8.707473	-55.749354
29579		2.825169	-8.729165	-54.989531
29580		2.751160	-8.748847	-54.223191
29581		2.696992	-8.767690	-53.455981
29582		2.662741	-8.788069	-52.688082
29583		2.646354	-8.809883	-51.921290
29584		2.616430	-8.828432	-51.155596
29585		2.583271	-8.845714	-50.389253
29586		2.536025	-8.862523	-49.618028
29587		2.493382	-8.880757	-48.846853
29588		2.450122	-8.898172	-48.064562
29589		2.441358	-8.922434	-47.278064
29590		2.448443	-8.946638	-46.482618
29591		2.466552	-8.971096	-45.682073
29592		2.473400	-8.995378	-44.881369
29593		2.466905	-9.022952	-44.078005
29594		2.437861	-9.049334	-43.274722
29595		2.404229	-9.075675	-42.469030
29596		2.379527	-9.098341	-41.658306
29597		2.413423	-9.126005	-40.837485
29598		2.510139	-9.153845	-40.002450
29599		2.700366	-9.179481	-39.154052
29600		2.949752	-9.198018	-38.284317
29601		3.245910	-9.207917	-37.396845
29602		3.540173	-9.203272	-36.494532
29603		3.799228	-9.197412	-35.578608
29604		3.992050	-9.185267	-34.662955
29605		4.112761	-9.170664	-33.747627
29606		4.184099	-9.151816	-32.830574
29607		4.269926	-9.137236	-31.910062
29608		4.396884	-9.121283	-30.988432
29609		4.581101	-9.103846	-30.067382
29610		4.775104	-9.080368	-29.143557
29611		4.956676	-9.052056	-28.221822
29612		5.056289	-9.027777	-27.300543
29613		5.033371	-9.006189	-26.389430
29614		4.882074	-8.988476	-25.484950
29615		4.675925	-8.978151	-24.584526
29616		4.477727	-8.976110	-23.683203
29617		4.334751	-8.987584	-22.774804
29618		4.226898	-8.996002	-21.865793
29619		4.151703	-9.001916	-20.959762
29620		4.063506	-9.004046	-20.068566
29621		3.933545	-9.013617	-19.190156
29622		3.745333	-9.025458	-18.322828
29623		3.519670	-9.039823	-17.463783
29624		3.276314	-9.056615	-16.608843
29625		3.070607	-9.086215	-15.755827
29626		2.904171	-9.115730	-14.902925
29627		2.792208	-9.138402	-14.056903
29628		2.699313	-9.145938	-13.222335
29629		2.600404	-9.151722	-12.405508
29630		2.438309	-9.150894	-11.610670
29631		2.216718	-9.146866	-10.840065
29632		1.963800	-9.149027	-10.086578
29633		1.741629	-9.159604	-9.349979
29634		1.570372	-9.177936	-8.617812
29635		1.464849	-9.192410	-7.889146
29636		1.381512	-9.194898	-7.166994
29637		1.284253	-9.190112	-6.450932
29638		1.145952	-9.174595	-5.746653
29639		0.966581	-9.155506	-5.056938
29640		0.761331	-9.135198	-4.381019
29641		0.560246	-9.123667	-3.718810
29642		0.386677	-9.124382	-3.072004
29643		0.279215	-9.133815	-2.444551
29644		0.234344	-9.151136	-1.826332
29645		0.233051	-9.165143	-1.218351
29646		0.208582	-9.168327	-0.626128
29647		0.140801	-9.163046	-0.052230
29648		0.006871	-9.148452	0.504243
29649		-0.188920	-9.132219	1.047840
29650		-0.435259	-9.121490	1.580412
29651		-0.674992	-9.123425	2.103606
29652		-0.840731	-9.142063	2.622622
29653		-0.905404	-9.170124	3.137135
29654		-0.896102	-9.199157	3.642003
29655		-0.844058	-9.226490	4.131801
29656		-0.801710	-9.246515	4.604718
29657		-0.788857	-9.263270	5.060777
29658		-0.819046	-9.279985	5.504328
29659		-0.876138	-9.299048	5.936168
29660		-0.927079	-9.325173	6.365389
29661		-0.945863	-9.358450	6.797144
29662		-0.926923	-9.392534	7.226487
29663		-0.885870	-9.421189	7.652190
29664		-0.854161	-9.448202	8.069419
29665		-0.842515	-9.469679	8.473072
29666		-0.864272	-9.487147	8.858755
29667		-0.913737	-9.504946	9.228348
29668		-0.988641	-9.515839	9.585844
29669		-1.078624	-9.525277	9.935437
29670		-1.183428	-9.531107	10.280518
29671		-1.289371	-9.541225	10.619821
29672		-1.389392	-9.549002	10.954546
29673		-1.473505	-9.555055	11.284022
29674		-1.548568	-9.554466	11.608667
29675		-1.625081	-9.549847	11.929418
29676		-1.718768	-9.538265	12.238791
29677		-1.836578	-9.527932	12.539072
29678		-1.976402	-9.514317	12.825305
29679		-2.117161	-9.500606	13.096604
29680		-2.225233	-9.489996	13.354469
29681		-2.283181	-9.481787	13.602353
29682		-2.300425	-9.474966	13.841039
29683		-2.290895	-9.465535	14.069631
29684		-2.288378	-9.456146	14.288089
29685		-2.310286	-9.445548	14.489564
29686		-2.359654	-9.433490	14.672106
29687		-2.436125	-9.419514	14.841241
29688		-2.546795	-9.407313	14.996758
29689		-2.684466	-9.394858	15.137795
29690		-2.818604	-9.380475	15.267833
29691		-2.910338	-9.363752	15.389490
29692		-2.969125	-9.343954	15.502449
29693		-3.003317	-9.322704	15.600321
29694		-3.027548	-9.296444	15.682684
29695		-3.047553	-9.268211	15.754040
29696		-3.072219	-9.241461	15.813151
29697		-3.110617	-9.217721	15.863046
29698		-3.156747	-9.193789	15.902862
29699		-3.201419	-9.172349	15.936466
29700		-3.237900	-9.150807	15.971639
29701		-3.266793	-9.132963	16.002458
29702		-3.282188	-9.119435	16.034596
29703		-3.293317	-9.108651	16.065154
29704		-3.307894	-9.102773	16.093118
29705		-3.327388	-9.097778	16.118220
29706		-3.340275	-9.092450	16.138284
29707		-3.345461	-9.086826	16.151159
29708		-3.340736	-9.078804	16.161842
29709		-3.338135	-9.064814	16.164660
29710		-3.338548	-9.049123	16.162438
29711		-3.344939	-9.030454	16.156514
29712		-3.347812	-9.012447	16.145773
29713		-3.342238	-8.994931	16.134316
29714		-3.322923	-8.976001	16.120865
29715		-3.299217	-8.951944	16.108007
29716		-3.289885	-8.926052	16.086106
29717		-3.321275	-8.901014	16.057104
29718		-3.370865	-8.869389	16.022355
29719		-3.415079	-8.842210	15.982977
29720		-3.434890	-8.818918	15.942486
29721		-3.441642	-8.799242	15.901213
29722		-3.441697	-8.784123	15.859842
29723		-3.444595	-8.770333	15.812142
29724		-3.456132	-8.756960	15.764227
29725		-3.478920	-8.745026	15.710544
29726		-3.504256	-8.736343	15.659670
29727		-3.519272	-8.729005	15.607402
29728		-3.518625	-8.727286	15.554333
29729		-3.505054	-8.727436	15.497872
29730		-3.481330	-8.727246	15.436716
29731		-3.454929	-8.727505	15.369183
29732		-3.425278	-8.727455	15.296955
29733		-3.409141	-8.725772	15.220686
29734		-3.402065	-8.727319	15.139299
29735		-3.403952	-8.727737	15.054249
29736		-3.406882	-8.726304	14.968672
29737		-3.401465	-8.716387	14.882482
29738		-3.367137	-8.700710	14.799476
29739		-3.256731	-8.671061	14.719357
29740		-3.078839	-8.643623	14.641939
29741		-2.872825	-8.617936	14.548043
29742		-2.680531	-8.595941	14.435853
29743		-2.536852	-8.572235	14.297208
29744		-2.451695	-8.547792	14.134484
29745		-2.440730	-8.522774	13.947004
29746		-2.479491	-8.498028	13.736793
29747		-2.536118	-8.468023	13.509595
29748		-2.586478	-8.434126	13.265088
29749		-2.613843	-8.399081	13.009766
29750		-2.603062	-8.362380	12.740525
29751		-2.569362	-8.321646	12.458780
29752		-2.527941	-8.275982	12.159796
29753		-2.508974	-8.222011	11.839323
29754		-2.514763	-8.165610	11.495463
29755		-2.537593	-8.101059	11.125267
29756		-2.566941	-8.034246	10.738399
29757		-2.597593	-7.965019	10.335117
29758		-2.635679	-7.897219	9.915620
29759		-2.680913	-7.829284	9.484432
29760		-2.722944	-7.762929	9.039379
29761		-2.764369	-7.695372	8.582752
29762		-2.795369	-7.629617	8.112776
29763		-2.822854	-7.561900	7.630012
29764		-2.852972	-7.497820	7.131939
29765		-2.903832	-7.434170	6.623087
29766		-2.968591	-7.376273	6.097776
29767		-3.036743	-7.322500	5.563320
29768		-3.095808	-7.279417	5.022821
29769		-3.136258	-7.243003	4.476446
29770		-3.130844	-7.209274	3.925684
29771		-3.086368	-7.182498	3.371848
29772		-3.013005	-7.156567	2.813422
29773		-2.932077	-7.128784	2.251559
29774		-2.849379	-7.102819	1.683340
29775		-2.771813	-7.075937	1.113090
29776		-2.707083	-7.039761	0.537174
29777		-2.669066	-6.990755	-0.048363
29778		-2.651611	-6.935208	-0.639479
29779		-2.647126	-6.871154	-1.241398
29780		-2.631723	-6.814162	-1.847034
29781		-2.604722	-6.757772	-2.458309
29782		-2.560219	-6.706484	-3.079524
29783		-2.516796	-6.653395	-3.709042
29784		-2.468266	-6.599820	-4.352128
29785		-2.434069	-6.536515	-5.006605
29786		-2.420017	-6.463655	-5.668276
29787		-2.455137	-6.380174	-6.338802
29788		-2.528797	-6.295665	-7.009007
29789		-2.637776	-6.208081	-7.680160
29790		-2.751907	-6.128204	-8.352208
29791		-2.870829	-6.057641	-9.024212
29792		-2.953005	-5.996796	-9.694441
29793		-2.964684	-5.938768	-10.365916
29794		-2.897501	-5.883020	-11.040415
29795		-2.793434	-5.822848	-11.724827
29796		-2.681523	-5.770093	-12.420090
29797		-2.600921	-5.707730	-13.127217
29798		-2.546217	-5.649156	-13.843850
29799		-2.523737	-5.590816	-14.564313
29800		-2.503599	-5.538856	-15.283404
29801		-2.486325	-5.491167	-15.999074
29802		-2.448738	-5.454531	-16.709310
29803		-2.373042	-5.412275	-17.417697
29804		-2.257490	-5.373120	-18.128298
29805		-2.144566	-5.328497	-18.843725
29806		-2.054340	-5.281311	-19.568631
29807		-2.005729	-5.229548	-20.305037
29808		-1.992953	-5.172664	-21.048730
29809		-2.028301	-5.114689	-21.798393
29810		-2.090628	-5.064867	-22.550999
29811		-2.169689	-5.020910	-23.300924
29812		-2.237531	-4.977235	-24.044597
29813		-2.299767	-4.934432	-24.783490
29814		-2.342208	-4.891058	-25.513823
29815		-2.381788	-4.844776	-26.239318
29816		-2.416005	-4.807446	-26.958591
29817		-2.453489	-4.769306	-27.678158
29818		-2.486816	-4.739327	-28.398143
29819		-2.514669	-4.711706	-29.115588
29820		-2.524135	-4.694403	-29.826633
29821		-2.507090	-4.684222	-30.532364
29822		-2.455844	-4.689478	-31.227577
29823		-2.372063	-4.703625	-31.917768
29824		-2.256163	-4.730196	-32.601204
29825		-2.141561	-4.760955	-33.283324
29826		-2.026268	-4.799803	-33.966477
29827		-1.917920	-4.837917	-34.652774
29828		-1.808153	-4.875774	-35.342324
29829		-1.720536	-4.906970	-36.038959
29830		-1.651770	-4.938397	-36.740066
29831		-1.599818	-4.967064	-37.447424
29832		-1.556618	-4.998692	-38.156728
29833		-1.517267	-5.032914	-38.866826
29834		-1.446254	-5.077612	-39.575945
29835		-1.357836	-5.130706	-40.282167
29836		-1.235262	-5.183637	-40.984174
29837		-1.109606	-5.235985	-41.683715
29838		-0.996596	-5.290573	-42.383591
29839		-0.922999	-5.340560	-43.081923
29840		-0.872927	-5.389056	-43.779769
29841		-0.847539	-5.436159	-44.472767
29842		-0.827045	-5.483453	-45.160919
29843		-0.819159	-5.524653	-45.843805
29844		-0.811772	-5.566907	-46.521044
29845		-0.803322	-5.610000	-47.192653
29846		-0.766111	-5.666812	-47.859763
29847		-0.707571	-5.726927	-48.519742
29848		-0.632816	-5.789435	-49.177575
29849		-0.571934	-5.846510	-49.835228
29850		-0.533812	-5.898112	-50.498703
29851		-0.532815	-5.936076	-51.168311
29852		-0.580927	-5.965488	-51.846392
29853		-0.672643	-5.987897	-52.523788
29854		-0.776928	-6.011373	-53.200449
29855		-0.879880	-6.034310	-53.866095
29856		-0.968367	-6.058092	-54.519561
29857		-1.049969	-6.078225	-55.158199
29858		-1.130166	-6.088969	-55.779383
29859		-1.224035	-6.087036	-56.387464
29860		-1.339189	-6.071121	-56.981360
29861		-1.517662	-6.029091	-57.568385
29862		-1.785044	-5.979372	-58.156967
29863		-2.122509	-5.937634	-58.751668
29864		-2.462049	-5.911788	-59.348189
29865		-2.747159	-5.905686	-59.947700
29866		-2.936190	-5.911281	-60.546370
29867		-3.040356	-5.912509	-61.143387
29868		-3.069022	-5.911265	-61.744827
29869		-3.064445	-5.906882	-62.350470
29870		-3.053108	-5.902895	-62.956799
29871		-3.081812	-5.896303	-63.559000
29872		-3.147829	-5.881150	-64.154365
29873		-3.241968	-5.866630	-64.738039
29874		-3.330651	-5.860043	-65.304644
29875		-3.402125	-5.861433	-65.854889
29876		-3.442858	-5.875711	-66.388217
29877		-3.424116	-5.893599	-66.906131
29878		-3.354261	-5.914254	-67.405136
29879		-3.268864	-5.927751	-67.893459
29880		-3.194827	-5.942291	-68.375640
29881		-3.149196	-5.955614	-68.851213
29882		-3.108213	-5.976837	-69.315703
29883		-3.062654	-5.993715	-69.766630
29884		-3.021786	-6.021220	-70.202562
29885		-2.967098	-6.043288	-70.622230
29886		-2.881045	-6.064356	-71.016594
29887		-2.765469	-6.078654	-71.389135
29888		-2.633893	-6.094477	-71.738986
29889		-2.513193	-6.100811	-72.068360
29890		-2.417352	-6.102950	-72.379741
29891		-2.358355	-6.092313	-72.675150
29892		-2.326819	-6.081190	-72.953252
29893		-2.299112	-6.072043	-73.210515
29894		-2.243557	-6.073805	-73.445722
29895		-2.174921	-6.073895	-73.661381
29896		-2.096223	-6.072531	-73.859982
29897		-2.015606	-6.065336	-74.040843
29898		-1.947949	-6.047672	-74.208805
29899		-1.901591	-6.020586	-74.366812
29900		-1.866858	-5.999555	-74.511860
29901		-1.838128	-5.973133	-74.642316
29902		-1.808877	-5.951802	-74.755889
29903		-1.799452	-5.938269	-74.854836
29904		-1.819128	-5.923747	-74.943861
29905		-1.850596	-5.904173	-75.020048
29906		-1.864875	-5.882044	-75.083335
29907		-1.845544	-5.861576	-75.129596
29908		-1.797066	-5.843288	-75.161976
29909		-1.724895	-5.827056	-75.181888
29910		-1.653852	-5.817376	-75.195659
29911		-1.590622	-5.809817	-75.205815
29912		-1.532007	-5.806461	-75.211649
