// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B44876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
61299		26.010444	-43.195666	29.842194
61300		25.762456	-42.971801	29.823424
61301		25.564315	-42.806837	29.771187
61302		25.394219	-42.684898	29.700873
61303		25.254467	-42.600444	29.616499
61304		25.153177	-42.540497	29.517874
61305		25.091550	-42.494985	29.411532
61306		25.070835	-42.459041	29.293308
61307		25.077715	-42.428854	29.175937
61308		25.084066	-42.400085	29.073229
61309		25.077793	-42.366176	28.973304
61310		25.057383	-42.333490	28.873206
61311		25.005637	-42.303082	28.774566
61312		24.952270	-42.276820	28.686917
61313		24.943905	-42.253880	28.611790
61314		24.986102	-42.228330	28.546405
61315		25.049654	-42.218469	28.493269
61316		25.113527	-42.226588	28.442154
61317		25.150422	-42.237841	28.382921
61318		25.154623	-42.253760	28.324432
61319		25.138938	-42.274247	28.254719
61320		25.127122	-42.299007	28.187937
61321		25.154208	-42.317433	28.140248
61322		25.233592	-42.322055	28.125610
61323		25.332659	-42.311781	28.130638
61324		25.433043	-42.305727	28.126950
61325		25.501575	-42.299730	28.115493
61326		25.543780	-42.300822	28.096871
61327		25.577635	-42.312259	28.072261
61328		25.628570	-42.326087	28.046853
61329		25.710801	-42.333302	28.036297
61330		25.831066	-42.330173	28.044194
61331		25.949777	-42.325257	28.064884
61332		26.053951	-42.322021	28.073102
61333		26.141330	-42.318458	28.079025
61334		26.217864	-42.317948	28.090790
61335		26.291650	-42.310615	28.111363
61336		26.364482	-42.313451	28.127075
61337		26.436902	-42.339527	28.136804
61338		26.528580	-42.387811	28.146737
61339		26.688532	-42.463907	28.158880
61340		26.947257	-42.569525	28.171794
61341		27.329293	-42.697196	28.189173
61342		27.834090	-42.846533	28.205601
61343		28.377115	-43.016352	28.215526
61344		28.868722	-43.217540	28.184171
61345		29.295741	-43.448483	28.087057
61346		29.676048	-43.681627	27.960353
61347		30.087014	-43.882071	27.814269
61348		30.641557	-44.039099	27.672430
61349		31.433516	-44.143454	27.553601
61350		32.472811	-44.192759	27.495974
61351		33.622471	-44.234081	27.525756
61352		34.711057	-44.319835	27.589481
61353		35.668346	-44.455482	27.638476
61354		36.513364	-44.620836	27.651320
61355		37.320704	-44.792527	27.619287
61356		38.227678	-44.957669	27.532381
61357		39.337869	-45.093993	27.422627
61358		40.662642	-45.194250	27.340876
61359		42.192877	-45.265359	27.293745
61360		43.876404	-45.316166	27.289147
61361		45.653792	-45.362044	27.325588
61362		47.467640	-45.408708	27.389390
61363		49.272591	-45.456188	27.467581
61364		51.051826	-45.508286	27.540775
61365		52.804687	-45.571110	27.591507
61366		54.533243	-45.648128	27.603741
61367		56.260551	-45.729275	27.567962
61368		58.019605	-45.809760	27.492559
61369		59.798524	-45.898306	27.401412
61370		61.574710	-45.993670	27.291452
61371		63.304798	-46.102046	27.161427
61372		64.993313	-46.211961	27.009257
61373		66.624998	-46.331610	26.851081
61374		68.260229	-46.451280	26.718964
61375		69.928934	-46.581495	26.641864
61376		71.621226	-46.717064	26.616857
61377		73.308469	-46.850376	26.611487
61378		74.969729	-46.982401	26.592356
61379		76.569374	-47.104716	26.533893
61380		78.122750	-47.201335	26.423195
61381		79.664125	-47.259028	26.309618
61382		81.262651	-47.295764	26.207788
61383		82.876807	-47.323856	26.128658
61384		84.509333	-47.351327	26.044863
61385		86.123226	-47.392789	25.937252
61386		87.690929	-47.441543	25.780714
61387		89.171054	-47.492398	25.581889
61388		90.541914	-47.546965	25.336151
61389		91.799470	-47.593098	25.052925
61390		92.957886	-47.627851	24.745454
61391		94.054429	-47.645896	24.444462
61392		95.139677	-47.653889	24.188037
61393		96.286137	-47.647314	24.013098
61394		97.520942	-47.640811	23.933637
61395		98.829332	-47.638891	23.914135
61396		100.163301	-47.634246	23.922168
61397		101.464970	-47.631309	23.919329
61398		102.669626	-47.627409	23.881152
61399		103.734980	-47.621971	23.806499
61400		104.661156	-47.605478	23.690387
61401		105.450245	-47.584456	23.537424
61402		106.109245	-47.549349	23.366442
61403		106.679992	-47.502462	23.204380
61404		107.189439	-47.447218	23.054073
61405		107.654943	-47.391602	22.936422
61406		108.125462	-47.357140	22.838093
61407		108.591132	-47.341315	22.760154
61408		109.040980	-47.339591	22.686795
61409		109.447363	-47.344299	22.615512
61410		109.785167	-47.349143	22.539667
61411		110.042473	-47.350531	22.454152
61412		110.207922	-47.357279	22.345226
61413		110.270723	-47.369264	22.218034
61414		110.233049	-47.382067	22.061012
61415		110.114869	-47.385018	21.883150
61416		109.993375	-47.387379	21.718539
61417		109.945493	-47.403145	21.596068
61418		109.987785	-47.425143	21.534740
61419		110.118819	-47.453206	21.531737
61420		110.299536	-47.481900	21.569771
61421		110.482464	-47.504308	21.630295
61422		110.624649	-47.522673	21.692478
61423		110.711860	-47.543159	21.730576
61424		110.723306	-47.557947	21.735349
61425		110.656232	-47.564995	21.710212
61426		110.533006	-47.566362	21.663459
61427		110.362777	-47.568181	21.596681
61428		110.158028	-47.571809	21.523041
61429		109.927643	-47.578954	21.446835
61430		109.687481	-47.596529	21.374253
61431		109.445115	-47.624254	21.308725
61432		109.214139	-47.653487	21.253076
61433		109.003858	-47.678063	21.212327
61434		108.824271	-47.693645	21.193398
61435		108.688756	-47.704574	21.190111
61436		108.591952	-47.701275	21.210725
61437		108.526636	-47.693086	21.249394
61438		108.481411	-47.677584	21.304274
61439		108.444027	-47.659566	21.363936
61440		108.399117	-47.635520	21.416969
61441		108.332406	-47.605510	21.457720
61442		108.247190	-47.569576	21.478628
61443		108.145296	-47.538731	21.479205
61444		108.032737	-47.521232	21.461643
61445		107.920515	-47.511304	21.442945
61446		107.838105	-47.507563	21.417613
61447		107.791248	-47.496631	21.399898
61448		107.780952	-47.481928	21.392191
61449		107.799078	-47.462394	21.389508
61450		107.828972	-47.441552	21.386659
61451		107.854105	-47.412448	21.378157
61452		107.867863	-47.379291	21.362790
61453		107.861848	-47.340100	21.339156
61454		107.848275	-47.300021	21.308119
61455		107.827199	-47.260830	21.276093
61456		107.803315	-47.222815	21.250155
61457		107.794450	-47.193646	21.229799
61458		107.794873	-47.172985	21.217139
61459		107.805502	-47.158043	21.207271
61460		107.811731	-47.143855	21.201332
61461		107.805217	-47.130774	21.197794
61462		107.794452	-47.119692	21.181823
61463		107.777233	-47.109755	21.156961
61464		107.753104	-47.098939	21.123572
61465		107.722993	-47.086536	21.078286
61466		107.687444	-47.073507	21.032363
61467		107.664107	-47.071508	20.999514
61468		107.648861	-47.074400	20.989101
61469		107.655757	-47.078760	20.993291
61470		107.673734	-47.080027	21.004245
61471		107.687732	-47.078834	21.017012
61472		107.690318	-47.074992	21.020344
61473		107.664887	-47.069435	21.010246
61474		107.592288	-47.057839	20.973768
61475		107.457195	-47.035891	20.910044
61476		107.258607	-47.012376	20.829840
61477		107.008852	-46.982554	20.728384
61478		106.718496	-46.953292	20.609858
61479		106.392284	-46.926526	20.483625
61480		106.039855	-46.902849	20.352176
61481		105.670204	-46.883255	20.218576
61482		105.295215	-46.861957	20.092820
61483		104.920820	-46.843479	19.979626
61484		104.557787	-46.825767	19.883367
61485		104.205741	-46.809236	19.801655
61486		103.868397	-46.791732	19.739571
61487		103.544188	-46.778340	19.682114
61488		103.197540	-46.771817	19.601059
61489		102.768782	-46.780155	19.486205
61490		102.224058	-46.808649	19.347269
61491		101.563364	-46.858855	19.198762
61492		100.811419	-46.919822	19.051719
61493		100.007347	-46.992550	18.918288
61494		99.176888	-47.063271	18.810745
61495		98.349654	-47.131582	18.728578
61496		97.538546	-47.193489	18.683991
61497		96.712982	-47.270932	18.655499
61498		95.779825	-47.369715	18.585561
61499		94.705951	-47.496188	18.463233
61500		93.441654	-47.648062	18.280063
61501		91.987147	-47.825418	18.054599
61502		90.423308	-48.006808	17.830833
61503		88.804233	-48.195828	17.657766
61504		87.161156	-48.374182	17.542599
61505		85.548990	-48.533820	17.511226
61506		83.941124	-48.695473	17.551448
61507		82.291186	-48.856051	17.640415
61508		80.553297	-49.028188	17.753820
61509		78.655346	-49.196662	17.830905
61510		76.637154	-49.323275	17.869949
61511		74.584117	-49.390907	17.871862
61512		72.544549	-49.397226	17.835648
61513		70.619205	-49.350857	17.783396
61514		68.863645	-49.277792	17.750512
61515		67.237263	-49.214382	17.766847
61516		65.655416	-49.199125	17.825792
61517		64.016888	-49.247089	17.909749
61518		62.216821	-49.372961	17.991822
61519		60.214231	-49.557566	18.043500
61520		58.039307	-49.766714	18.080093
61521		55.818903	-49.952570	18.129609
61522		53.606727	-50.096369	18.239768
61523		51.447788	-50.204801	18.369417
61524		49.362369	-50.270159	18.508454
61525		47.387949	-50.288567	18.645264
61526		45.569937	-50.231065	18.816284
61527		43.905525	-50.104002	19.026445
61528		42.385109	-49.880118	19.295562
61529		40.973802	-49.563192	19.631214
61530		39.647924	-49.151002	20.014947
61531		38.407114	-48.655788	20.438941
61532		37.233355	-48.102289	20.880094
61533		36.097629	-47.516629	21.315254
61534		35.048939	-46.923709	21.720539
61535		34.093055	-46.352132	22.073599
61536		33.232787	-45.820841	22.361162
61537		32.467918	-45.350831	22.601660
61538		31.818471	-44.956714	22.802848
61539		31.301298	-44.632004	22.967565
61540		30.893611	-44.373969	23.103049
61541		30.583820	-44.171770	23.211156
61542		30.336155	-44.002634	23.303214
61543		30.109680	-43.857510	23.398564
61544		29.907172	-43.733237	23.475895
61545		29.696426	-43.637125	23.529608
61546		29.504867	-43.579404	23.545169
61547		29.375360	-43.558740	23.525546
61548		29.326275	-43.574102	23.489931
61549		29.349849	-43.605607	23.449478
61550		29.419385	-43.647632	23.411729
61551		29.492711	-43.692470	23.376436
61552		29.546400	-43.736211	23.347444
61553		29.567071	-43.769233	23.333474
61554		29.568546	-43.795631	23.317228
61555		29.549869	-43.826398	23.291028
61556		29.520260	-43.859036	23.261002
61557		29.494554	-43.899956	23.224240
61558		29.488109	-43.940299	23.176037
61559		29.506015	-43.982137	23.122930
61560		29.543177	-44.020761	23.061246
61561		29.604403	-44.045724	23.003072
61562		29.682350	-44.051737	22.964755
61563		29.748968	-44.041358	22.951094
61564		29.790852	-44.030454	22.934865
61565		29.795840	-44.012863	22.916080
61566		29.796792	-43.995449	22.900183
61567		29.802892	-43.981256	22.885846
61568		29.825369	-43.964252	22.864114
61569		29.865878	-43.937253	22.846176
61570		29.914909	-43.902784	22.834046
61571		29.957819	-43.867644	22.821234
61572		29.984716	-43.836731	22.804405
61573		30.003074	-43.812142	22.779071
61574		30.015222	-43.791345	22.755219
61575		30.044247	-43.771573	22.735269
61576		30.091244	-43.747042	22.727770
61577		30.159265	-43.724904	22.728280
61578		30.257211	-43.701254	22.732768
61579		30.385341	-43.671347	22.748334
61580		30.536927	-43.641627	22.775477
61581		30.670315	-43.609377	22.806173
61582		30.776783	-43.578268	22.829134
61583		30.847586	-43.555400	22.851180
61584		30.863047	-43.552616	22.854591
61585		30.821541	-43.571004	22.838712
61586		30.762211	-43.599367	22.816487
61587		30.733785	-43.626894	22.799293
61588		30.779273	-43.637638	22.805913
61589		30.919526	-43.618807	22.839846
61590		31.129074	-43.589885	22.903890
61591		31.396289	-43.545185	22.989016
61592		31.696728	-43.490278	23.096285
61593		31.996593	-43.433700	23.216336
61594		32.275141	-43.379236	23.327121
61595		32.565624	-43.331732	23.419323
61596		32.880531	-43.284636	23.508051
61597		33.241937	-43.238616	23.594795
61598		33.678780	-43.189794	23.688064
61599		34.194454	-43.131916	23.811813
61600		34.681902	-43.094539	23.960852
61601		35.047185	-43.095028	24.073195
61602		35.249265	-43.133256	24.135910
61603		35.284299	-43.200962	24.146207
61604		35.207794	-43.278909	24.110148
61605		35.137998	-43.346871	24.038161
61606		35.167742	-43.392979	23.947860
61607		35.345032	-43.415760	23.865548
61608		35.693199	-43.412860	23.803169
61609		36.215284	-43.381525	23.773302
61610		36.890337	-43.324113	23.778988
61611		37.697813	-43.239924	23.820957
61612		38.623876	-43.139257	23.897766
61613		39.587779	-43.051539	24.003500
61614		40.488921	-43.005949	24.077890
61615		41.303307	-43.005956	24.096631
61616		42.028473	-43.044324	24.072100
61617		42.731639	-43.102153	24.009072
61618		43.503342	-43.173739	23.911404
61619		44.430213	-43.251822	23.795753
61620		45.574026	-43.318005	23.677915
61621		46.951601	-43.361446	23.581038
61622		48.522081	-43.381579	23.519632
61623		50.226289	-43.388096	23.500563
61624		51.999297	-43.394837	23.518186
61625		53.792880	-43.418187	23.549862
61626		55.582019	-43.474078	23.575432
61627		57.340838	-43.554136	23.575397
61628		59.043943	-43.664512	23.544347
61629		60.666553	-43.803059	23.477650
61630		62.233749	-43.962804	23.365626
61631		63.764239	-44.132761	23.212230
61632		65.272572	-44.323658	23.020382
61633		66.741153	-44.524705	22.797800
61634		68.185100	-44.733855	22.556559
61635		69.624624	-44.933141	22.292341
61636		71.086624	-45.117333	22.025906
61637		72.586468	-45.283263	21.766378
61638		74.123415	-45.425760	21.525065
61639		75.672992	-45.546649	21.307536
61640		77.207602	-45.652114	21.109832
61641		78.696813	-45.734968	20.920818
61642		80.218497	-45.767030	20.775311
61643		81.852217	-45.753581	20.727313
61644		83.573693	-45.719021	20.790112
61645		85.332663	-45.675111	20.925865
61646		87.082734	-45.638819	21.092858
61647		88.731146	-45.622922	21.272283
61648		90.230611	-45.630816	21.445536
61649		91.568825	-45.677072	21.640972
61650		92.799802	-45.754080	21.900569
61651		93.973762	-45.857314	22.258989
61652		95.094628	-45.969741	22.714626
61653		96.174875	-46.079623	23.245740
61654		97.232375	-46.193943	23.829278
61655		98.237108	-46.318476	24.416697
61656		99.173255	-46.448303	24.943891
61657		100.050250	-46.569365	25.368368
61658		100.870305	-46.680285	25.667237
61659		101.630458	-46.779520	25.828953
61660		102.332370	-46.870132	25.852667
61661		102.968794	-46.949801	25.772251
61662		103.535690	-47.014285	25.621952
61663		104.037375	-47.061324	25.467125
61664		104.475796	-47.102072	25.335932
61665		104.842518	-47.138034	25.235604
61666		105.144747	-47.166762	25.156055
61667		105.379309	-47.193465	25.085087
61668		105.540156	-47.214437	25.018391
61669		105.675715	-47.244389	24.949729
61670		105.814313	-47.286892	24.879368
61671		105.979682	-47.330956	24.790094
61672		106.158578	-47.371040	24.686562
61673		106.321433	-47.393777	24.575788
61674		106.454685	-47.404463	24.462073
61675		106.540397	-47.407215	24.359618
61676		106.579785	-47.405484	24.269311
61677		106.568292	-47.404802	24.192140
61678		106.511841	-47.397621	24.126838
61679		106.441299	-47.385800	24.076988
61680		106.366381	-47.376381	24.046846
61681		106.309140	-47.364073	24.024698
61682		106.277515	-47.351841	24.004417
61683		106.272931	-47.339954	23.973272
61684		106.266534	-47.326895	23.946865
61685		106.263293	-47.307404	23.912288
61686		106.256458	-47.287012	23.882883
61687		106.242768	-47.271017	23.860486
61688		106.217498	-47.259577	23.841015
61689		106.168240	-47.248957	23.823778
61690		106.099596	-47.238266	23.809668
61691		106.029032	-47.230962	23.808799
61692		105.991420	-47.227280	23.814256
61693		105.991727	-47.235652	23.828477
61694		106.008666	-47.250113	23.858825
61695		106.023893	-47.268601	23.894278
61696		106.015385	-47.284882	23.934497
61697		105.975793	-47.298137	23.971598
61698		105.902924	-47.309322	24.004379
61699		105.839425	-47.317330	24.027511
61700		105.785992	-47.324702	24.042410
61701		105.749267	-47.326706	24.040811
61702		105.728571	-47.324995	24.021471
61703		105.715385	-47.319136	23.997101
61704		105.698439	-47.315452	23.973418
61705		105.691868	-47.311434	23.954175
61706		105.690832	-47.302292	23.942277
61707		105.690949	-47.293624	23.937972
61708		105.678914	-47.288224	23.939962
61709		105.656643	-47.286767	23.940748
61710		105.623211	-47.283584	23.934083
61711		105.574501	-47.281661	23.921269
61712		105.514800	-47.276105	23.899139
61713		105.444852	-47.268636	23.871152
61714		105.369574	-47.262210	23.840202
61715		105.298321	-47.253135	23.802840
61716		105.225743	-47.245598	23.774704
61717		105.162890	-47.236687	23.753731
61718		105.111043	-47.230636	23.747598
61719		105.066616	-47.228982	23.751755
61720		105.027541	-47.233547	23.764340
61721		104.987864	-47.239423	23.779579
61722		104.944458	-47.245763	23.795131
61723		104.890915	-47.251926	23.810658
61724		104.820194	-47.258763	23.821225
61725		104.729049	-47.259228	23.826552
61726		104.614560	-47.268270	23.831920
61727		104.508730	-47.277753	23.828035
61728		104.417282	-47.292065	23.841622
61729		104.356670	-47.304412	23.867180
61730		104.318153	-47.323886	23.911148
61731		104.283085	-47.343065	23.966930
61732		104.233739	-47.365199	24.034603
61733		104.161773	-47.385753	24.096326
61734		104.068612	-47.409219	24.145493
61735		103.955931	-47.430750	24.168399
61736		103.824665	-47.450950	24.166472
61737		103.681138	-47.473146	24.135766
61738		103.516353	-47.498774	24.086708
61739		103.319756	-47.521409	24.022720
61740		103.086796	-47.546248	23.947235
61741		102.820309	-47.574102	23.868001
61742		102.508895	-47.606827	23.794092
61743		102.171096	-47.643906	23.722451
61744		101.814212	-47.680215	23.653229
61745		101.441869	-47.716366	23.581021
61746		101.052476	-47.752733	23.513609
61747		100.649638	-47.786836	23.443960
61748		100.228886	-47.819542	23.368594
61749		99.782183	-47.852518	23.290719
61750		99.293158	-47.870787	23.219383
61751		98.757529	-47.881626	23.150024
61752		98.163322	-47.897189	23.088899
61753		97.514670	-47.926298	23.034282
61754		96.824331	-47.977776	22.983927
61755		96.116194	-48.048585	22.925320
61756		95.407765	-48.141427	22.861617
61757		94.727818	-48.259840	22.776055
61758		94.058556	-48.392877	22.662014
61759		93.394317	-48.528183	22.515222
61760		92.724874	-48.662955	22.360166
61761		92.041946	-48.796982	22.214403
61762		91.354476	-48.929616	22.088494
61763		90.666375	-49.061749	21.991251
61764		89.984352	-49.186598	21.933572
61765		89.329693	-49.300856	21.902060
61766		88.707401	-49.402951	21.898944
61767		88.130586	-49.502431	21.910797
61768		87.587037	-49.605447	21.928209
61769		87.033272	-49.723307	21.908976
61770		86.406722	-49.855646	21.845759
61771		85.705193	-49.991020	21.744976
61772		84.949287	-50.136136	21.616511
61773		84.183495	-50.271452	21.479320
61774		83.450048	-50.384872	21.350115
61775		82.780257	-50.474703	21.249374
61776		82.179214	-50.535511	21.191990
61777		81.628641	-50.562570	21.179452
61778		81.107238	-50.575419	21.199237
61779		80.572935	-50.586112	21.224215
61780		79.923559	-50.644100	21.216425
61781		78.940439	-50.786363	21.064965
61782		77.503450	-51.004129	20.746018
61783		75.638370	-51.277667	20.329121
61784		73.461356	-51.577040	19.905919
61785		71.163470	-51.861057	19.575927
61786		68.843385	-52.134655	19.395705
61787		66.527645	-52.390424	19.294267
61788		64.268640	-52.605346	19.302563
61789		61.982128	-52.813307	19.432257
61790		59.635512	-53.001714	19.630033
61791		57.170700	-53.209563	19.909145
61792		54.454664	-53.471791	20.170574
61793		51.522967	-53.769209	20.372015
61794		48.530947	-54.028799	20.539760
61795		45.678201	-54.189618	20.728212
61796		43.216339	-54.197334	20.945731
61797		41.339492	-54.029622	21.186613
61798		40.010985	-53.719658	21.474484
61799		39.011016	-53.335119	21.824893
61800		38.081706	-52.946978	22.245682
61801		37.048852	-52.574009	22.724607
61802		35.860036	-52.184105	23.232921
61803		34.597725	-51.742704	23.738579
61804		33.379445	-51.232137	24.210664
61805		32.291251	-50.643877	24.650858
61806		31.371912	-50.008213	25.052594
61807		30.637185	-49.365387	25.408997
61808		30.069018	-48.750120	25.739883
61809		29.623296	-48.188317	26.065036
61810		29.239614	-47.715500	26.393521
61811		28.866464	-47.341026	26.701469
61812		28.471918	-47.064328	26.965501
61813		28.062778	-46.866522	27.168192
61814		27.672646	-46.734355	27.294109
61815		27.339098	-46.632740	27.381186
61816		27.097005	-46.527429	27.447159
61817		26.932767	-46.408900	27.517373
61818		26.799192	-46.282575	27.599054
61819		26.665347	-46.153001	27.683196
61820		26.529185	-46.030531	27.774971
61821		26.398355	-45.929405	27.855429
61822		26.292469	-45.849987	27.918894
61823		26.216614	-45.800265	27.953288
61824		26.169105	-45.763028	27.969929
61825		26.141334	-45.725933	27.987952
61826		26.110920	-45.687203	28.014630
61827		26.082562	-45.644760	28.036432
61828		26.040315	-45.604185	28.062257
61829		25.996663	-45.561253	28.075259
