// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B44805
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
37595		80.817135	-29.252430	21.347082
37596		80.263975	-30.028139	21.529443
37597		79.696370	-30.815380	21.726279
37598		79.127170	-31.617582	21.956810
37599		78.577376	-32.434672	22.193862
37600		78.063624	-33.265503	22.469297
37601		77.577333	-34.111466	22.776520
37602		77.119922	-34.980756	23.085177
37603		76.660163	-35.868874	23.399762
37604		76.183834	-36.773556	23.742222
37605		75.702607	-37.693231	24.119644
37606		75.242665	-38.633367	24.499088
37607		74.771265	-39.579543	24.917409
37608		74.295418	-40.550374	25.310563
37609		73.809863	-41.535646	25.711807
37610		73.308225	-42.545805	26.106888
37611		72.781804	-43.574508	26.517040
37612		72.246439	-44.618401	26.977802
37613		71.728092	-45.671566	27.495332
37614		71.147777	-46.737547	28.082684
37615		70.464870	-47.816987	28.702853
37616		69.670038	-48.909459	29.376543
37617		68.801617	-50.016330	30.129261
37618		67.885697	-51.129016	30.947718
37619		66.917314	-52.244841	31.844715
37620		65.951444	-53.344426	32.846948
37621		65.078091	-54.365841	34.020740
37622		64.228642	-55.332332	35.293131
37623		63.290157	-56.245746	36.609104
37624		62.219538	-57.122907	37.924398
37625		61.100786	-57.972561	39.217757
37626		59.904694	-58.778967	40.554174
37627		58.639202	-59.560660	41.883647
37628		57.280179	-60.316509	43.245223
37629		55.828704	-61.060774	44.597822
37630		54.351351	-61.756506	46.011595
37631		52.809011	-62.423266	47.433405
37632		51.166034	-63.101031	48.809866
37633		49.383444	-63.798526	50.177345
37634		47.537800	-64.484739	51.581115
37635		45.705340	-65.127497	53.048942
37636		43.906624	-65.770289	54.498858
37637		42.123833	-66.390017	55.984909
37638		40.507352	-66.939702	57.524898
37639		39.196472	-67.387064	59.128779
37640		37.958825	-67.805326	60.697588
37641		36.661505	-68.192428	62.241652
37642		35.330111	-68.542044	63.743859
37643		33.991055	-68.867124	65.148530
37644		32.642336	-69.170490	66.466963
37645		31.310826	-69.452482	67.711454
37646		29.985433	-69.711894	68.890424
37647		28.711577	-69.969167	69.990816
37648		27.504310	-70.211810	71.039879
37649		26.425277	-70.424636	72.058776
37650		25.523368	-70.610697	73.037610
37651		24.759339	-70.785379	73.941844
37652		24.091733	-70.934046	74.790340
37653		23.504027	-71.067880	75.556509
37654		22.920704	-71.200701	76.247129
37655		22.284520	-71.345381	76.872099
37656		21.644992	-71.481570	77.447626
37657		21.010006	-71.618599	77.991445
37658		20.397962	-71.752422	78.510611
37659		19.801011	-71.894644	79.007734
37660		19.274477	-72.044022	79.465814
37661		18.822709	-72.181103	79.903529
37662		18.419979	-72.329184	80.292685
37663		18.092073	-72.467038	80.638999
37664		17.814525	-72.600673	80.910285
37665		17.618644	-72.718969	81.102643
37666		17.501100	-72.816939	81.226487
37667		17.453916	-72.898083	81.274304
37668		17.478678	-72.954059	81.236658
37669		17.549644	-72.988793	81.147084
37670		17.660238	-73.012618	81.001991
37671		17.795143	-73.021509	80.837319
37672		17.940634	-73.024179	80.675913
37673		18.080904	-73.034142	80.535100
37674		18.195792	-73.040933	80.441088
37675		18.251831	-73.068334	80.391088
37676		18.243924	-73.110158	80.394044
37677		18.220191	-73.151248	80.451253
37678		18.163612	-73.201806	80.521780
37679		18.094651	-73.257431	80.634950
37680		17.997183	-73.327158	80.761067
37681		17.886654	-73.404257	80.920655
37682		17.767301	-73.487828	81.098708
37683		17.666320	-73.570197	81.281748
37684		17.535540	-73.661299	81.464184
37685		17.412955	-73.749634	81.640258
37686		17.310905	-73.832690	81.788425
37687		17.210422	-73.921452	81.899211
37688		17.112108	-74.003581	81.975388
37689		17.031679	-74.082476	82.019773
37690		16.972836	-74.153975	82.040743
37691		16.934569	-74.215321	82.065386
37692		16.876320	-74.276735	82.095074
37693		16.798311	-74.331890	82.152127
37694		16.678068	-74.385762	82.226980
37695		16.520299	-74.442502	82.339177
37696		16.323457	-74.503424	82.474863
37697		16.083594	-74.563923	82.642516
37698		15.814289	-74.628070	82.837338
37699		15.549089	-74.686215	83.042772
37700		15.261219	-74.744677	83.264901
37701		14.966140	-74.798642	83.501453
37702		14.687389	-74.844857	83.739337
37703		14.397821	-74.894421	83.967961
37704		14.116254	-74.944525	84.180975
37705		13.827783	-74.986863	84.403271
37706		13.545864	-75.030544	84.622572
37707		13.273042	-75.074534	84.858230
37708		12.990044	-75.110730	85.107116
37709		12.718847	-75.147449	85.360567
37710		12.455200	-75.182053	85.615726
37711		12.194215	-75.212168	85.875351
37712		11.952490	-75.241611	86.119079
37713		11.754388	-75.265554	86.354961
37714		11.569259	-75.282374	86.582034
37715		11.374198	-75.302179	86.802360
37716		11.168425	-75.326163	87.017525
37717		10.946180	-75.345436	87.253659
37718		10.682288	-75.360295	87.527643
37719		10.401698	-75.374766	87.825508
37720		10.096151	-75.382068	88.148832
37721		9.770352	-75.393397	88.488900
37722		9.430328	-75.408564	88.831340
37723		9.015103	-75.387309	89.211408
37724		8.602996	-75.389783	89.587825
37725		8.254955	-75.379808	89.955847
37726		7.832556	-75.344029	90.318761
37727		7.368299	-75.327588	90.719643
37728		6.935087	-75.307479	91.157485
37729		6.508462	-75.277217	91.593429
37730		6.137959	-75.248565	91.955037
37731		5.839043	-75.211541	92.252458
37732		5.593696	-75.172462	92.533080
37733		5.409776	-75.149200	92.789689
37734		5.273218	-75.123032	92.996921
37735		5.188620	-75.098640	93.151471
37736		5.150945	-75.086999	93.248183
37737		5.156167	-75.080838	93.318008
37738		5.186567	-75.082734	93.361333
37739		5.218112	-75.103397	93.383271
37740		5.222502	-75.140208	93.410637
37741		5.242899	-75.192412	93.432416
37742		5.239120	-75.255838	93.463255
37743		5.212286	-75.324973	93.501170
37744		5.169381	-75.395208	93.543550
37745		5.105432	-75.460272	93.614458
37746		5.010054	-75.517924	93.712714
37747		4.870049	-75.572080	93.853737
37748		4.697871	-75.626874	94.019124
37749		4.515118	-75.669790	94.199654
37750		4.341141	-75.705003	94.385108
37751		4.191452	-75.734709	94.569757
37752		4.047192	-75.760832	94.748319
37753		3.902264	-75.780918	94.932999
37754		3.734443	-75.785840	95.124509
37755		3.508916	-75.775732	95.353244
37756		3.261639	-75.748378	95.601593
37757		2.984851	-75.703413	95.880968
37758		2.685793	-75.657965	96.155760
37759		2.411864	-75.617009	96.400693
37760		2.163108	-75.584788	96.620435
37761		1.955589	-75.558436	96.819642
37762		1.748651	-75.538921	97.013734
37763		1.534298	-75.538095	97.215809
37764		1.291581	-75.550490	97.443624
37765		1.034496	-75.572812	97.675938
37766		0.800873	-75.611177	97.879272
37767		0.582519	-75.671273	98.065202
37768		0.408441	-75.743826	98.215057
37769		0.297300	-75.829491	98.330202
37770		0.243015	-75.925795	98.429930
37771		0.215931	-76.026467	98.543387
37772		0.175211	-76.125725	98.660333
37773		0.087142	-76.215454	98.832911
37774		-0.041115	-76.282632	99.031931
37775		-0.207894	-76.331475	99.247698
37776		-0.401423	-76.371129	99.454059
37777		-0.590328	-76.409697	99.641696
37778		-0.759018	-76.445286	99.801140
37779		-0.914677	-76.489189	99.974715
37780		-1.004830	-76.526436	100.128415
37781		-1.017010	-76.553377	100.253251
37782		-1.027441	-76.574559	100.379013
37783		-1.113877	-76.593498	100.537560
37784		-1.281579	-76.606904	100.727078
37785		-1.497736	-76.611272	100.942571
37786		-1.750699	-76.604093	101.166448
37787		-1.996742	-76.587777	101.384182
37788		-2.196489	-76.556322	101.576222
37789		-2.349950	-76.514241	101.735701
37790		-2.436780	-76.455455	101.847775
37791		-2.484924	-76.385435	101.926215
37792		-2.501398	-76.305884	101.952382
37793		-2.506041	-76.223542	101.946036
37794		-2.478240	-76.140892	101.886920
37795		-2.454217	-76.064079	101.793027
37796		-2.410266	-76.001549	101.652475
37797		-2.325242	-75.945518	101.461708
37798		-2.204665	-75.902386	101.230516
37799		-2.050462	-75.866548	100.969567
37800		-1.871823	-75.835193	100.687967
37801		-1.671078	-75.810746	100.393677
37802		-1.446825	-75.790556	100.087663
37803		-1.187054	-75.767356	99.753908
37804		-0.915235	-75.741535	99.393577
37805		-0.609871	-75.712400	98.990842
37806		-0.266985	-75.676951	98.537147
37807		0.126113	-75.636940	98.031203
37808		0.593246	-75.587504	97.452979
37809		1.127497	-75.528956	96.797120
37810		1.685005	-75.471156	96.095293
37811		2.298434	-75.409446	95.303707
37812		3.014056	-75.342049	94.389903
37813		3.889047	-75.258052	93.346788
37814		5.100155	-75.142876	92.070058
37815		6.655193	-75.003955	90.554907
37816		8.430162	-74.853859	88.830806
37817		10.398973	-74.682515	86.927586
37818		12.589250	-74.478957	84.828666
37819		14.995016	-74.242223	82.547774
37820		17.562109	-73.982853	80.096023
37821		20.253858	-73.685798	77.512744
37822		23.053567	-73.335246	74.817164
37823		25.894780	-72.941801	72.068637
37824		28.813876	-72.475502	69.282622
37825		31.757278	-71.941883	66.542049
37826		34.571254	-71.386801	63.859401
37827		37.112901	-70.824592	61.297425
37828		39.434038	-70.246412	58.870013
37829		41.671285	-69.637385	56.606296
37830		43.832022	-69.004174	54.492879
37831		45.959527	-68.324044	52.518119
37832		48.037786	-67.613866	50.705032
37833		49.919979	-66.941806	48.971678
37834		51.590936	-66.291613	47.303177
37835		53.162870	-65.632022	45.786386
37836		54.665120	-64.963996	44.362915
37837		56.115129	-64.278893	43.059963
37838		57.512399	-63.577656	41.848680
37839		58.800271	-62.916588	40.656291
37840		59.957419	-62.272992	39.494922
37841		61.045403	-61.628508	38.415893
37842		62.083600	-60.977448	37.389978
37843		63.077764	-60.314793	36.427812
37844		64.044898	-59.627941	35.537143
37845		64.968816	-58.923364	34.684863
37846		65.866600	-58.192197	33.862657
37847		66.716983	-57.441845	33.075243
37848		67.508156	-56.689396	32.276781
37849		68.243571	-55.928199	31.516048
37850		68.934003	-55.147147	30.809380
37851		69.594978	-54.339408	30.148027
37852		70.243243	-53.501731	29.529816
37853		70.883477	-52.634120	28.958509
37854		71.525833	-51.718131	28.445670
37855		72.156209	-50.787037	27.977447
37856		72.719939	-49.864182	27.500140
37857		73.230748	-48.949411	27.052424
37858		73.725080	-48.024840	26.673870
37859		74.193572	-47.101861	26.337365
37860		74.634394	-46.184579	26.002305
37861		75.054857	-45.252391	25.727788
37862		75.424792	-44.318284	25.474006
37863		75.730697	-43.391739	25.215323
37864		76.017564	-42.467730	24.969144
37865		76.345783	-41.544460	24.744799
37866		76.722775	-40.616369	24.554663
37867		77.093494	-39.684091	24.381622
37868		77.486373	-38.741659	24.220093
37869		77.907120	-37.771855	24.115352
37870		78.286297	-36.805622	23.999037
37871		78.512481	-35.858169	23.825854
37872		78.635948	-34.926944	23.632243
37873		78.695434	-34.005374	23.435506
37874		78.732045	-33.089040	23.250938
37875		78.737096	-32.179504	23.068553
37876		78.744504	-31.275326	22.891075
37877		78.767237	-30.367738	22.743634
37878		78.768011	-29.476409	22.581642
37879		78.757126	-28.611860	22.393207
37880		78.754845	-27.764590	22.227402
37881		78.745654	-26.934909	22.059302
37882		78.749294	-26.118184	21.904790
37883		78.740809	-25.316143	21.761914
37884		78.738375	-24.532637	21.612777
37885		78.759397	-23.763744	21.483730
37886		78.777411	-23.005711	21.357882
37887		78.810694	-22.262172	21.240811
37888		78.869492	-21.525236	21.146782
37889		78.916478	-20.804640	21.046149
37890		78.935755	-20.103862	20.948868
37891		78.914476	-19.424551	20.847304
37892		78.872801	-18.774780	20.735255
37893		78.822516	-18.145149	20.636382
37894		78.746423	-17.534347	20.528088
37895		78.637211	-16.941845	20.416892
37896		78.533052	-16.366778	20.300763
37897		78.482083	-15.801956	20.183614
37898		78.441107	-15.233265	20.104508
37899		78.408357	-14.678634	20.011743
37900		78.439214	-14.143044	19.897504
37901		78.482064	-13.616935	19.800994
37902		78.515558	-13.098650	19.706016
37903		78.575054	-12.594003	19.596400
37904		78.664699	-12.098378	19.493541
37905		78.765729	-11.605709	19.403636
37906		78.895540	-11.122603	19.316889
37907		79.045128	-10.639738	19.232735
37908		79.180183	-10.155102	19.154019
37909		79.301446	-9.669336	19.078029
37910		79.418029	-9.188586	19.001067
37911		79.499894	-8.716173	18.911812
37912		79.558387	-8.247933	18.827579
37913		79.611439	-7.779580	18.750834
37914		79.669441	-7.316983	18.669281
37915		79.733852	-6.855937	18.594968
37916		79.782805	-6.390634	18.525942
37917		79.831296	-5.919879	18.460610
37918		79.891286	-5.451887	18.397717
37919		79.958892	-4.990871	18.329437
37920		80.028827	-4.540433	18.256968
37921		80.106131	-4.095182	18.186944
37922		80.198820	-3.652509	18.120642
37923		80.277379	-3.208819	18.059367
37924		80.325043	-2.771360	17.986694
37925		80.374161	-2.345603	17.913356
37926		80.438764	-1.927228	17.852678
37927		80.519109	-1.524406	17.791311
37928		80.611843	-1.144739	17.725061
37929		80.729625	-0.781939	17.668878
37930		80.849493	-0.437002	17.624759
37931		80.936579	-0.110853	17.572162
37932		81.002397	0.191158	17.512957
37933		81.055380	0.481015	17.444958
37934		81.111466	0.765640	17.382553
37935		81.167202	1.053715	17.332866
37936		81.245184	1.337874	17.294234
37937		81.326646	1.617255	17.253567
37938		81.388021	1.885993	17.197244
37939		81.438927	2.147201	17.145753
37940		81.487337	2.399210	17.100533
37941		81.534752	2.640426	17.056977
37942		81.575821	2.874004	17.018989
37943		81.595093	3.104067	16.982650
37944		81.593966	3.334415	16.947513
37945		81.594446	3.566088	16.913883
37946		81.595955	3.797663	16.888892
37947		81.580360	4.026529	16.860921
37948		81.568225	4.237796	16.826307
37949		81.604631	4.410193	16.802475
37950		81.672667	4.548663	16.771512
37951		81.691728	4.680115	16.730673
37952		81.717400	4.811824	16.688573
37953		81.765337	4.947329	16.660177
37954		81.852209	5.078800	16.641183
37955		81.971743	5.206233	16.631296
37956		82.115385	5.322667	16.614531
37957		82.270711	5.437475	16.596024
37958		82.427272	5.549883	16.573754
37959		82.567834	5.675336	16.558049
37960		82.670883	5.816115	16.546668
37961		82.770276	5.942356	16.534817
37962		82.878641	6.039793	16.542122
37963		82.877730	6.117189	16.534719
37964		82.740477	6.164166	16.517995
37965		82.523425	6.204840	16.498331
37966		82.305750	6.226055	16.488143
37967		82.102852	6.235333	16.493484
37968		81.922085	6.238530	16.510393
37969		81.777350	6.241983	16.528581
37970		81.671627	6.251562	16.541588
37971		81.614718	6.260389	16.544706
37972		81.623174	6.280375	16.542014
37973		81.666779	6.312110	16.540674
37974		81.741358	6.352221	16.532429
37975		81.844464	6.404637	16.536064
37976		81.939310	6.459451	16.542991
37977		82.028621	6.517765	16.555891
37978		82.076773	6.573765	16.566025
37979		82.103326	6.607079	16.558731
37980		82.089613	6.629006	16.553235
37981		81.919910	6.644277	16.524401
37982		81.753032	6.667142	16.522632
37983		81.595598	6.684462	16.534370
37984		81.389174	6.678634	16.538315
37985		81.224429	6.661815	16.550402
37986		81.146470	6.631486	16.578425
37987		81.103748	6.589112	16.605634
37988		81.105820	6.538327	16.627619
37989		81.132928	6.499573	16.642373
37990		81.194969	6.473351	16.655662
37991		81.274797	6.458173	16.660343
37992		81.332349	6.454630	16.650041
37993		81.380301	6.455100	16.631580
37994		81.435670	6.460249	16.614719
37995		81.477085	6.468690	16.600052
37996		81.528634	6.475937	16.594699
37997		81.586107	6.473679	16.585795
37998		81.653274	6.464917	16.576287
37999		81.727791	6.457632	16.558411
38000		81.804357	6.473684	16.541898
38001		81.890208	6.523000	16.550120
38002		81.953821	6.600604	16.554639
38003		81.992372	6.704243	16.576326
38004		82.006907	6.830694	16.595513
38005		82.044045	6.978451	16.633359
38006		82.104168	7.132682	16.680268
38007		82.190317	7.282970	16.724089
38008		82.296537	7.421381	16.758719
38009		82.425749	7.546105	16.791617
38010		82.550527	7.648940	16.823148
38011		82.661181	7.737165	16.839301
38012		82.767179	7.811860	16.854481
38013		82.855396	7.886681	16.852737
38014		82.932828	7.967044	16.855520
38015		82.993115	8.053522	16.855584
38016		83.022147	8.131859	16.857903
38017		83.000464	8.207277	16.841083
38018		82.955197	8.280473	16.835718
38019		82.873685	8.351106	16.822562
38020		82.784054	8.418816	16.812576
38021		82.681198	8.487235	16.805124
38022		82.579999	8.549190	16.799389
38023		82.476175	8.607972	16.802085
38024		82.356053	8.666661	16.815003
38025		82.204618	8.717085	16.830035
38026		82.079086	8.756384	16.848442
38027		81.963254	8.787764	16.860121
38028		81.874719	8.815762	16.870516
38029		81.843671	8.841414	16.876877
38030		81.827995	8.864926	16.867538
38031		81.853797	8.887470	16.854289
38032		81.884383	8.900023	16.832677
38033		81.915094	8.904050	16.798688
38034		81.936553	8.894407	16.748043
38035		81.954676	8.878373	16.689587
38036		81.972180	8.858735	16.617646
38037		81.946629	8.847754	16.528484
38038		81.931337	8.848440	16.455779
38039		81.895228	8.857585	16.400527
38040		81.831600	8.865725	16.350810
38041		81.762929	8.871118	16.312299
38042		81.710031	8.866392	16.279696
38043		81.681013	8.853826	16.239741
38044		81.688507	8.830200	16.196531
38045		81.719967	8.795276	16.163746
38046		81.747844	8.744331	16.116840
38047		81.827758	8.691829	16.069755
38048		81.912451	8.639156	16.014233
38049		82.010306	8.594364	15.962828
38050		82.099208	8.555909	15.903054
38051		82.179154	8.525420	15.832730
38052		82.268135	8.490724	15.759107
38053		82.329642	8.460149	15.677975
38054		82.365270	8.426245	15.572779
38055		82.431469	8.394273	15.424138
38056		82.521185	8.386987	15.305636
38057		82.494041	8.412167	15.245927
38058		82.394177	8.459108	15.215961
38059		82.268831	8.525676	15.214463
38060		82.108063	8.614224	15.238050
38061		81.954307	8.711110	15.282075
38062		81.809846	8.806741	15.337556
38063		81.706771	8.890597	15.398198
38064		81.644525	8.954758	15.469925
38065		81.620922	8.986184	15.541946
38066		81.652629	8.980383	15.615271
38067		81.735751	8.945976	15.685793
38068		81.865959	8.877829	15.728166
38069		82.065086	8.794118	15.749981
38070		82.299057	8.700523	15.766516
38071		82.549219	8.605024	15.786750
38072		82.770526	8.504612	15.808152
38073		83.009997	8.404785	15.838163
38074		83.234559	8.298948	15.853138
38075		83.469766	8.203381	15.862518
38076		83.679330	8.118220	15.865011
38077		83.873386	8.038099	15.867159
38078		84.037219	7.956961	15.865146
38079		84.189234	7.877516	15.855868
38080		84.336930	7.812956	15.862727
38081		84.454126	7.766329	15.884164
38082		84.557580	7.739799	15.936261
38083		84.640562	7.730811	16.007770
38084		84.709349	7.725541	16.095217
38085		84.772808	7.719855	16.191769
38086		84.834293	7.702202	16.281944
38087		84.905846	7.685917	16.357576
38088		84.977256	7.670916	16.373085
38089		85.047685	7.677917	16.385613
38090		85.078052	7.703238	16.393036
38091		85.100615	7.743372	16.404151
38092		85.091183	7.769551	16.401893
38093		85.071878	7.812187	16.420702
38094		85.010260	7.845260	16.415611
38095		84.962457	7.865108	16.419165
38096		84.906192	7.876656	16.415901
38097		84.859247	7.879859	16.408302
38098		84.798621	7.898724	16.415993
38099		84.700962	7.917666	16.420380
38100		84.617907	7.945360	16.448051
38101		84.501113	7.974337	16.474688
38102		84.385417	7.997079	16.508734
38103		84.288956	8.012956	16.547711
38104		84.197209	8.033389	16.580749
38105		84.138893	8.044270	16.604098
38106		84.103213	8.053974	16.615008
38107		84.120133	8.054753	16.609603
38108		84.151115	8.056488	16.606498
38109		84.201853	8.059963	16.607597
38110		84.245037	8.047733	16.588952
38111		84.299525	8.036676	16.584431
38112		84.332448	8.009814	16.569998
38113		84.361095	7.990475	16.560761
38114		84.353604	7.972697	16.550921
38115		84.318573	7.977898	16.565984
38116		84.262016	7.995610	16.567469
38117		84.182072	8.029224	16.578854
38118		84.083823	8.072207	16.585437
38119		83.970815	8.111937	16.586550
38120		83.851747	8.141668	16.573618
38121		83.727916	8.159769	16.555315
38122		83.605824	8.166681	16.534187
38123		83.478857	8.175444	16.506050
38124		83.355119	8.181228	16.485626
38125		83.220098	8.177792	16.463920
38126		83.097111	8.168466	16.437148
38127		82.989103	8.164286	16.430884
38128		82.883444	8.163459	16.429838
38129		82.807517	8.164155	16.433703
38130		82.739261	8.165748	16.439067
38131		82.703214	8.163725	16.451138
38132		82.684866	8.156620	16.460626
38133		82.680799	8.144638	16.452152
38134		82.702299	8.137925	16.436923
38135		82.721761	8.141337	16.417983
38136		82.740604	8.153894	16.410292
38137		82.744522	8.175196	16.412963
38138		82.716094	8.205058	16.420330
38139		82.673328	8.238273	16.434663
38140		82.624522	8.276682	16.450840
38141		82.553187	8.320784	16.458984
38142		82.492819	8.373708	16.460014
38143		82.425821	8.431721	16.463977
38144		82.369573	8.490244	16.470028
38145		82.305546	8.546437	16.479003
38146		82.236124	8.590764	16.492779
38147		82.172245	8.619608	16.510125
38148		82.107617	8.632285	16.527710
38149		82.022256	8.627807	16.558019
38150		81.935052	8.597344	16.592924
38151		81.827238	8.541023	16.638052
38152		81.669137	8.459467	16.699924
38153		81.482362	8.356509	16.771986
38154		81.291347	8.242326	16.866134
38155		81.065030	8.122458	16.989520
38156		80.839116	8.017313	17.116768
38157		80.692757	7.948818	17.280173
38158		80.582298	7.886385	17.434153
38159		80.480990	7.819036	17.582313
38160		80.351719	7.720776	17.716417
38161		80.059001	7.586538	17.801698
38162		79.632159	7.414673	17.849074
38163		79.163625	7.190748	17.876650
38164		78.677314	6.931343	17.924979
38165		78.146063	6.589344	17.947246
38166		77.687380	6.163391	17.989013
38167		77.312460	5.633680	18.046174
38168		77.043687	4.988613	18.107706
38169		76.899516	4.236326	18.182644
38170		76.845388	3.392081	18.269417
38171		76.850778	2.470611	18.369774
38172		76.872479	1.488045	18.473797
38173		76.870241	0.444018	18.569801
38174		76.811214	-0.655548	18.671629
38175		76.677472	-1.806729	18.774554
38176		76.520908	-3.006697	18.878022
38177		76.355002	-4.238611	19.005711
38178		76.191188	-5.489997	19.165343
38179		76.039023	-6.749577	19.358674
38180		75.891593	-8.019107	19.571110
38181		75.747700	-9.302753	19.790655
38182		75.607053	-10.591797	20.026438
38183		75.442236	-11.894750	20.253547
38184		75.296640	-13.192629	20.492367
