// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B44730
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
47529		11.580619	-10.335271	-24.550046
47530		11.581012	-10.354782	-24.630296
47531		11.589603	-10.382988	-24.718520
47532		11.601424	-10.422284	-24.810939
47533		11.621901	-10.455865	-24.905225
47534		11.652978	-10.481426	-25.003226
47535		11.688134	-10.513846	-25.108255
47536		11.726356	-10.553513	-25.224474
47537		11.768704	-10.602089	-25.353170
47538		11.806302	-10.639327	-25.495001
47539		11.779218	-10.679506	-25.653856
47540		11.716254	-10.714185	-25.820409
47541		11.715510	-10.730728	-25.988836
47542		11.759600	-10.756229	-26.165537
47543		11.817738	-10.798428	-26.349599
47544		11.888919	-10.844248	-26.533610
47545		11.961437	-10.901384	-26.714563
47546		12.005067	-10.968184	-26.901695
47547		12.021549	-11.035227	-27.100572
47548		11.993600	-11.097888	-27.322180
47549		11.921213	-11.162005	-27.564422
47550		11.877924	-11.203742	-27.802750
47551		11.900668	-11.231625	-28.034308
47552		11.943028	-11.270721	-28.264425
47553		11.987752	-11.314243	-28.486924
47554		12.030896	-11.354920	-28.697764
47555		12.075277	-11.395998	-28.909220
47556		12.121815	-11.435046	-29.132694
47557		12.183544	-11.477013	-29.367808
47558		12.283406	-11.522058	-29.609566
47559		12.400378	-11.571763	-29.853753
47560		12.511608	-11.622043	-30.090656
47561		12.633962	-11.656905	-30.325827
47562		12.771545	-11.674812	-30.561574
47563		12.889653	-11.689740	-30.794749
47564		12.974558	-11.713485	-31.035344
47565		13.046115	-11.747784	-31.286125
47566		13.124214	-11.784053	-31.549488
47567		13.206455	-11.824508	-31.835346
47568		13.297399	-11.871796	-32.134316
47569		13.399935	-11.922520	-32.436465
47570		13.523905	-11.979857	-32.747421
47571		13.650502	-12.038250	-33.058549
47572		13.789828	-12.088551	-33.367485
47573		13.961894	-12.127981	-33.671014
47574		14.136915	-12.168221	-33.965793
47575		14.268010	-12.224683	-34.260427
47576		14.338990	-12.291250	-34.571656
47577		14.414011	-12.352559	-34.913358
47578		14.527743	-12.389068	-35.260365
47579		14.677832	-12.416866	-35.602032
47580		14.834271	-12.456559	-35.939070
47581		15.000070	-12.503867	-36.275955
47582		15.184273	-12.557031	-36.611581
47583		15.372489	-12.618239	-36.941767
47584		15.526056	-12.681721	-37.275360
47585		15.633862	-12.751956	-37.613733
47586		15.683357	-12.823054	-37.970259
47587		15.684081	-12.913191	-38.364888
47588		15.694335	-12.972669	-38.769070
47589		15.776202	-12.969544	-39.138847
47590		15.940343	-12.955287	-39.476779
47591		16.149153	-12.970260	-39.787616
47592		16.329700	-13.024122	-40.071139
47593		16.437830	-13.110966	-40.340160
47594		16.505114	-13.210327	-40.613270
47595		16.570671	-13.288984	-40.907956
47596		16.689852	-13.332368	-41.215441
47597		16.832173	-13.366837	-41.526404
47598		16.983838	-13.420425	-41.856351
47599		17.150987	-13.484730	-42.183504
47600		17.334251	-13.523051	-42.485647
47601		17.532110	-13.542926	-42.763271
47602		17.690745	-13.563198	-43.011622
47603		17.761560	-13.611329	-43.255082
47604		17.798045	-13.665770	-43.536889
47605		17.898091	-13.679766	-43.845341
47606		18.063614	-13.644087	-44.145259
47607		18.250393	-13.617642	-44.435492
47608		18.425732	-13.638365	-44.717314
47609		18.583871	-13.695893	-44.994709
47610		18.766054	-13.742848	-45.269378
47611		18.981035	-13.771935	-45.540093
47612		19.181941	-13.787827	-45.802649
47613		19.354791	-13.816034	-46.068129
47614		19.488088	-13.860940	-46.334104
47615		19.592664	-13.914817	-46.614691
47616		19.691729	-13.961910	-46.904116
47617		19.795675	-14.001190	-47.178927
47618		19.909352	-14.013699	-47.442624
47619		20.059565	-14.007824	-47.698095
47620		20.237387	-14.000330	-47.943301
47621		20.413856	-14.008294	-48.187932
47622		20.570957	-14.028560	-48.427115
47623		20.670688	-14.053923	-48.660508
47624		20.755863	-14.076242	-48.905495
47625		20.822045	-14.093740	-49.163124
47626		20.897486	-14.113539	-49.444446
47627		21.046136	-14.130624	-49.750242
47628		21.238157	-14.136450	-50.048877
47629		21.409800	-14.155576	-50.335093
47630		21.533647	-14.201962	-50.612371
47631		21.618608	-14.256718	-50.888067
47632		21.681834	-14.294273	-51.171012
47633		21.775800	-14.310991	-51.476798
47634		21.889774	-14.299248	-51.793914
47635		21.969679	-14.261630	-52.093581
47636		22.007654	-14.221844	-52.362909
47637		21.970130	-14.200021	-52.598686
47638		21.866506	-14.209223	-52.843980
47639		21.835944	-14.229888	-53.122216
47640		21.862665	-14.205121	-53.384947
47641		21.946545	-14.154120	-53.616732
47642		22.056627	-14.121330	-53.840915
47643		22.140327	-14.133628	-54.070118
47644		22.129817	-14.179104	-54.296532
47645		22.066133	-14.225281	-54.524824
47646		22.025533	-14.250911	-54.766929
47647		22.045160	-14.251842	-55.016471
47648		22.097517	-14.225987	-55.275206
47649		22.166884	-14.185006	-55.519575
47650		22.245315	-14.161282	-55.748518
47651		22.336024	-14.149973	-55.949023
47652		22.393026	-14.154640	-56.115760
47653		22.420589	-14.187368	-56.290469
47654		22.479188	-14.235151	-56.480298
47655		22.567889	-14.279329	-56.677701
47656		22.698999	-14.298050	-56.884799
47657		22.858213	-14.283675	-57.082632
47658		22.964244	-14.256759	-57.260395
47659		23.009601	-14.243552	-57.427509
47660		23.019132	-14.235056	-57.579527
47661		22.997909	-14.223667	-57.720774
47662		22.977926	-14.206326	-57.860860
47663		22.982582	-14.187323	-58.009369
47664		23.009178	-14.173091	-58.170119
47665		23.058626	-14.147065	-58.339432
47666		23.103819	-14.105592	-58.496798
47667		23.118048	-14.055455	-58.640772
47668		23.096477	-13.997154	-58.765684
47669		23.035829	-13.949466	-58.888092
47670		22.980491	-13.909169	-59.028206
47671		22.957874	-13.837395	-59.176092
47672		22.925397	-13.731034	-59.314061
47673		22.837742	-13.624347	-59.438297
47674		22.710289	-13.528496	-59.566107
47675		22.579620	-13.426786	-59.695532
47676		22.464674	-13.317732	-59.826308
47677		22.378501	-13.210435	-59.962463
47678		22.314586	-13.114792	-60.102913
47679		22.254922	-13.029533	-60.240436
47680		22.164162	-12.953316	-60.372650
47681		22.075693	-12.889650	-60.517788
47682		22.028736	-12.821953	-60.669089
47683		22.004468	-12.751289	-60.819913
47684		21.979433	-12.686587	-60.963136
47685		21.967166	-12.635575	-61.106253
47686		21.978978	-12.588818	-61.241437
47687		21.972936	-12.538165	-61.362123
47688		21.922972	-12.482602	-61.474287
47689		21.856228	-12.422947	-61.586473
47690		21.779724	-12.367699	-61.699374
47691		21.692416	-12.305254	-61.802655
47692		21.583756	-12.249398	-61.898800
47693		21.460715	-12.200228	-61.996707
47694		21.337149	-12.156638	-62.099166
47695		21.229275	-12.115994	-62.213072
47696		21.151164	-12.074012	-62.332925
47697		21.105479	-12.041177	-62.458778
47698		21.097082	-12.008555	-62.572868
47699		21.089809	-11.970905	-62.662991
47700		21.057345	-11.934423	-62.743540
47701		21.018588	-11.904177	-62.823666
47702		20.978446	-11.873084	-62.904726
47703		20.935017	-11.840729	-62.986354
47704		20.908742	-11.815612	-63.070384
47705		20.902696	-11.800061	-63.151692
47706		20.909985	-11.783053	-63.221064
47707		20.908096	-11.751195	-63.272336
47708		20.892519	-11.710268	-63.313055
47709		20.853552	-11.673859	-63.351118
47710		20.788519	-11.642316	-63.388965
47711		20.694192	-11.614434	-63.428515
47712		20.595806	-11.586370	-63.473727
47713		20.562283	-11.569921	-63.527393
47714		20.574975	-11.551470	-63.578654
47715		20.583838	-11.524626	-63.616348
47716		20.572665	-11.495702	-63.643619
47717		20.547333	-11.474052	-63.665710
47718		20.510863	-11.453370	-63.687286
47719		20.463750	-11.428977	-63.709309
47720		20.398473	-11.408397	-63.736540
47721		20.358165	-11.398258	-63.773188
47722		20.347169	-11.381941	-63.817548
47723		20.331763	-11.358367	-63.857659
47724		20.315159	-11.352239	-63.906765
47725		20.300023	-11.363072	-63.970987
47726		20.273366	-11.371440	-64.040752
47727		20.250788	-11.375124	-64.119484
47728		20.258613	-11.376479	-64.208884
47729		20.289146	-11.372993	-64.296284
47730		20.321873	-11.367130	-64.373898
47731		20.362302	-11.357792	-64.432439
47732		20.385081	-11.349333	-64.470680
47733		20.363721	-11.349801	-64.492784
47734		20.305610	-11.365994	-64.516595
47735		20.254831	-11.394380	-64.559591
47736		20.218450	-11.423091	-64.617771
47737		20.200796	-11.459719	-64.692435
47738		20.199066	-11.485157	-64.761571
47739		20.201137	-11.493982	-64.829486
47740		20.216366	-11.493455	-64.890675
47741		20.221973	-11.495174	-64.943968
47742		20.203905	-11.504580	-64.992757
47743		20.179412	-11.523939	-65.044538
47744		20.145642	-11.539743	-65.096960
47745		20.116153	-11.560258	-65.160659
47746		20.114690	-11.570604	-65.228576
47747		20.119732	-11.561075	-65.292147
47748		20.116102	-11.546205	-65.346026
47749		20.096127	-11.542087	-65.385608
47750		20.062953	-11.541810	-65.418234
47751		20.021300	-11.540486	-65.448351
47752		19.980490	-11.540358	-65.484316
47753		19.948249	-11.541618	-65.527021
47754		19.938914	-11.537411	-65.576423
47755		19.938007	-11.531650	-65.620870
47756		19.925859	-11.529214	-65.655266
47757		19.905779	-11.539710	-65.681960
47758		19.876466	-11.550315	-65.701233
47759		19.847594	-11.571702	-65.717706
47760		19.826355	-11.606662	-65.737800
47761		19.805785	-11.633027	-65.754470
47762		19.794115	-11.650677	-65.769714
47763		19.791074	-11.651734	-65.781819
47764		19.781451	-11.637978	-65.787040
47765		19.757656	-11.621725	-65.788686
47766		19.734797	-11.613436	-65.792742
47767		19.718669	-11.603869	-65.796257
47768		19.709060	-11.593942	-65.797855
47769		19.703561	-11.585987	-65.802005
47770		19.688640	-11.580189	-65.804183
47771		19.664392	-11.569562	-65.807484
47772		19.653476	-11.558554	-65.814877
47773		19.642303	-11.539678	-65.819240
47774		19.618340	-11.524959	-65.823312
47775		19.606047	-11.525961	-65.832099
47776		19.604312	-11.528182	-65.842128
47777		19.600903	-11.536516	-65.858205
47778		19.603023	-11.544287	-65.872911
47779		19.605291	-11.543946	-65.885897
47780		19.608736	-11.540544	-65.900255
47781		19.620345	-11.530764	-65.908449
47782		19.605665	-11.517503	-65.907210
47783		19.588440	-11.512282	-65.905885
47784		19.572409	-11.508428	-65.901919
47785		19.554308	-11.506405	-65.901600
47786		19.525817	-11.510125	-65.899784
47787		19.497637	-11.521314	-65.907010
47788		19.484051	-11.536123	-65.917754
47789		19.480967	-11.549694	-65.930956
47790		19.488136	-11.567367	-65.944864
47791		19.503864	-11.578882	-65.954886
47792		19.518228	-11.582687	-65.963609
47793		19.512837	-11.584116	-65.967162
47794		19.502138	-11.590857	-65.966369
47795		19.496379	-11.604681	-65.968098
47796		19.491926	-11.617984	-65.966167
47797		19.490735	-11.635620	-65.962285
47798		19.486511	-11.649687	-65.955105
47799		19.470921	-11.656712	-65.947622
47800		19.453516	-11.662415	-65.941654
47801		19.440255	-11.669758	-65.938040
47802		19.429967	-11.675917	-65.935544
47803		19.425075	-11.682824	-65.932777
47804		19.419969	-11.698844	-65.929422
47805		19.412131	-11.718598	-65.924957
47806		19.401469	-11.733670	-65.925173
47807		19.393382	-11.742739	-65.924163
47808		19.390165	-11.750095	-65.924025
47809		19.397978	-11.764878	-65.923989
47810		19.406779	-11.774602	-65.921376
47811		19.400119	-11.780506	-65.913656
47812		19.392262	-11.788192	-65.906311
47813		19.392041	-11.796124	-65.901430
47814		19.389687	-11.809268	-65.896631
47815		19.382834	-11.823021	-65.894652
47816		19.367680	-11.831830	-65.891892
47817		19.360185	-11.835816	-65.890983
47818		19.363440	-11.832449	-65.889592
47819		19.367144	-11.822259	-65.884267
47820		19.356323	-11.815074	-65.875076
47821		19.340285	-11.807786	-65.861119
47822		19.328438	-11.802069	-65.847707
47823		19.327673	-11.802216	-65.836361
47824		19.331367	-11.805537	-65.825699
47825		19.342123	-11.807853	-65.817493
47826		19.352599	-11.804374	-65.803412
47827		19.353137	-11.800068	-65.788234
47828		19.345838	-11.803705	-65.775125
47829		19.338734	-11.803421	-65.763265
47830		19.336370	-11.797918	-65.751108
47831		19.334347	-11.797761	-65.739539
47832		19.331278	-11.798985	-65.723135
47833		19.325268	-11.798758	-65.699846
47834		19.328061	-11.792785	-65.673947
47835		19.318280	-11.780543	-65.639571
47836		19.299053	-11.773929	-65.603066
47837		19.285181	-11.778488	-65.572010
47838		19.280907	-11.792824	-65.548377
47839		19.290735	-11.806459	-65.528347
47840		19.303540	-11.809689	-65.512200
47841		19.313327	-11.805813	-65.490447
47842		19.322743	-11.805001	-65.469173
47843		19.336261	-11.806419	-65.446884
47844		19.349837	-11.805636	-65.419996
47845		19.359704	-11.803732	-65.390678
47846		19.359625	-11.803727	-65.357849
47847		19.351490	-11.805625	-65.324841
47848		19.344263	-11.803901	-65.290868
47849		19.343083	-11.808233	-65.260205
47850		19.347732	-11.818814	-65.233452
47851		19.357792	-11.823510	-65.207041
47852		19.369321	-11.817762	-65.175143
47853		19.379618	-11.810855	-65.139452
47854		19.376828	-11.807748	-65.095455
47855		19.356874	-11.812488	-65.046972
47856		19.331954	-11.820764	-64.996168
47857		19.312467	-11.836609	-64.952386
47858		19.301533	-11.852928	-64.909390
47859		19.301521	-11.861131	-64.867195
47860		19.304898	-11.862368	-64.820824
47861		19.311749	-11.867677	-64.775129
47862		19.316674	-11.869039	-64.729472
47863		19.321061	-11.872672	-64.682747
47864		19.325267	-11.885638	-64.638449
47865		19.328357	-11.902061	-64.594388
47866		19.327868	-11.910290	-64.547295
47867		19.326774	-11.913906	-64.502499
47868		19.324392	-11.910911	-64.452812
47869		19.331329	-11.904265	-64.401203
47870		19.330450	-11.896058	-64.345880
47871		19.316840	-11.892386	-64.290110
47872		19.311708	-11.889898	-64.236870
47873		19.313508	-11.890064	-64.186651
47874		19.318751	-11.892497	-64.139450
47875		19.335158	-11.897266	-64.089378
47876		19.367311	-11.902188	-64.037188
47877		19.400857	-11.908472	-63.984176
47878		19.429931	-11.914141	-63.927958
47879		19.463652	-11.925635	-63.872009
47880		19.495011	-11.936646	-63.817449
47881		19.524902	-11.941802	-63.754930
47882		19.555054	-11.939842	-63.687398
47883		19.576352	-11.938849	-63.611011
47884		19.585983	-11.943550	-63.529010
47885		19.588388	-11.946745	-63.443448
47886		19.575598	-11.942755	-63.352203
47887		19.563262	-11.942821	-63.262265
47888		19.558077	-11.954078	-63.174515
47889		19.534637	-11.964433	-63.088492
47890		19.499609	-11.967327	-62.996660
47891		19.483245	-11.959244	-62.906437
47892		19.485464	-11.940089	-62.812324
47893		19.482716	-11.923950	-62.710776
47894		19.467704	-11.919240	-62.604399
47895		19.449245	-11.925299	-62.499488
47896		19.438143	-11.941083	-62.401080
47897		19.447315	-11.959699	-62.313224
47898		19.456943	-11.969322	-62.220654
47899		19.465984	-11.974931	-62.132080
47900		19.479503	-11.965577	-62.042741
47901		19.494112	-11.951104	-61.949671
47902		19.511280	-11.948779	-61.853408
47903		19.521935	-11.955054	-61.754255
47904		19.528648	-11.956671	-61.652525
47905		19.543964	-11.956690	-61.552856
47906		19.577649	-11.951593	-61.453809
47907		19.604162	-11.934008	-61.341618
47908		19.606998	-11.915964	-61.215775
47909		19.594290	-11.899777	-61.082459
47910		19.580352	-11.888624	-60.946369
47911		19.579244	-11.890814	-60.812508
47912		19.610904	-11.901024	-60.688144
47913		19.662489	-11.902666	-60.567809
47914		19.714792	-11.890972	-60.440067
47915		19.755445	-11.890375	-60.302108
47916		19.779149	-11.892204	-60.157970
47917		19.793384	-11.896345	-60.014127
47918		19.800203	-11.904604	-59.871009
47919		19.801974	-11.910618	-59.727231
47920		19.791703	-11.906005	-59.577579
47921		19.782573	-11.899727	-59.413637
47922		19.784044	-11.897924	-59.242169
47923		19.787038	-11.895864	-59.070351
47924		19.776777	-11.891146	-58.897893
47925		19.755557	-11.886337	-58.722850
47926		19.739585	-11.880128	-58.549963
47927		19.731707	-11.867167	-58.382837
47928		19.730626	-11.850524	-58.219079
47929		19.739656	-11.834567	-58.064152
47930		19.760954	-11.810268	-57.913694
47931		19.771531	-11.786021	-57.758433
47932		19.763619	-11.765219	-57.600182
47933		19.747836	-11.754923	-57.448251
47934		19.729182	-11.748833	-57.305424
47935		19.713196	-11.744600	-57.178835
47936		19.708640	-11.727247	-57.062645
47937		19.720638	-11.704423	-56.946102
47938		19.730950	-11.689338	-56.838493
47939		19.742172	-11.691100	-56.741407
47940		19.760682	-11.691880	-56.651264
47941		19.795044	-11.687779	-56.565356
47942		19.845315	-11.685086	-56.482552
47943		19.899451	-11.690879	-56.392301
47944		19.956962	-11.707497	-56.301637
47945		20.039659	-11.732392	-56.219411
47946		20.131486	-11.747223	-56.134610
47947		20.204853	-11.753080	-56.045351
47948		20.240154	-11.763072	-55.948502
47949		20.236271	-11.781726	-55.846574
47950		20.212633	-11.795556	-55.740130
47951		20.188068	-11.802087	-55.628681
47952		20.172334	-11.803862	-55.515425
47953		20.162395	-11.811033	-55.404847
47954		20.175155	-11.828768	-55.292588
47955		20.210870	-11.842581	-55.171664
47956		20.268760	-11.836013	-55.047321
47957		20.336346	-11.803495	-54.906299
47958		20.396371	-11.764179	-54.743228
47959		20.427385	-11.735013	-54.560763
47960		20.446541	-11.720875	-54.372505
47961		20.456707	-11.727788	-54.188336
47962		20.473434	-11.750723	-54.023373
47963		20.496590	-11.777729	-53.863371
47964		20.549382	-11.800531	-53.713074
47965		20.622915	-11.798549	-53.573844
47966		20.689969	-11.776838	-53.422296
47967		20.713464	-11.775275	-53.252344
47968		20.693723	-11.785772	-53.065958
47969		20.641359	-11.788470	-52.871430
47970		20.574974	-11.766824	-52.666897
47971		20.516454	-11.737469	-52.459018
47972		20.474075	-11.721902	-52.260394
47973		20.455555	-11.717913	-52.068482
47974		20.482794	-11.716399	-51.884505
47975		20.543261	-11.682675	-51.695941
47976		20.599817	-11.616562	-51.477710
47977		20.605222	-11.556463	-51.240870
47978		20.558356	-11.531389	-51.005043
47979		20.480523	-11.539182	-50.780003
47980		20.428598	-11.553476	-50.574733
47981		20.404016	-11.554297	-50.381563
47982		20.390186	-11.535005	-50.189438
47983		20.385738	-11.503750	-49.994450
47984		20.390873	-11.472374	-49.787087
47985		20.384010	-11.442454	-49.568823
47986		20.373600	-11.425749	-49.343141
47987		20.358010	-11.422615	-49.122171
47988		20.367589	-11.437462	-48.916734
47989		20.399800	-11.469397	-48.737371
47990		20.444413	-11.469059	-48.543489
47991		20.460054	-11.411356	-48.308385
47992		20.427632	-11.349891	-48.059820
47993		20.348173	-11.343870	-47.823888
47994		20.243920	-11.362571	-47.609554
47995		20.153955	-11.381102	-47.415934
47996		20.121608	-11.381817	-47.232373
47997		20.138810	-11.346948	-47.030779
47998		20.169079	-11.288974	-46.795832
47999		20.162764	-11.234310	-46.537669
48000		20.121572	-11.200322	-46.265614
48001		20.046362	-11.174518	-45.989733
48002		19.959649	-11.137022	-45.719130
48003		19.879195	-11.095223	-45.463654
48004		19.827590	-11.084587	-45.237159
48005		19.801774	-11.083414	-45.018185
48006		19.774318	-11.065288	-44.762030
48007		19.691535	-11.045359	-44.472674
48008		19.581180	-11.055717	-44.189690
48009		19.447982	-11.083697	-43.914906
48010		19.306473	-11.099871	-43.658882
48011		19.186704	-11.098541	-43.423160
48012		19.107779	-11.074270	-43.198372
48013		19.062345	-11.047480	-42.975958
48014		19.036365	-11.015281	-42.744472
48015		19.025036	-10.979375	-42.507165
48016		19.034219	-10.946390	-42.278059
48017		19.069313	-10.912593	-42.067010
48018		19.159419	-10.874896	-41.888278
48019		19.318733	-10.852721	-41.751953
48020		19.328475	-10.870694	-41.648269
48021		19.222283	-10.966180	-41.641962
48022		19.138451	-11.041916	-41.657169
48023		19.135742	-11.076186	-41.614305
48024		19.082212	-11.045133	-41.483018
48025		18.940305	-10.962833	-41.283456
48026		18.729452	-10.887059	-41.065801
48027		18.500239	-10.846337	-40.875889
48028		18.308834	-10.797606	-40.706733
48029		18.147557	-10.705490	-40.522215
48030		17.986834	-10.618649	-40.310726
48031		17.831363	-10.589471	-40.073711
48032		17.694958	-10.598189	-39.801055
48033		17.570449	-10.610965	-39.487950
48034		17.449406	-10.620206	-39.156052
48035		17.323318	-10.617228	-38.824881
48036		17.209267	-10.605303	-38.503227
48037		17.126486	-10.593932	-38.208729
48038		17.061832	-10.590468	-37.944799
48039		17.014528	-10.588140	-37.692135
48040		16.979512	-10.587407	-37.433742
48041		16.928101	-10.578990	-37.157483
48042		16.852279	-10.565094	-36.864584
48043		16.724896	-10.547240	-36.560791
48044		16.559068	-10.535948	-36.257663
48045		16.375015	-10.533065	-35.959256
48046		16.139008	-10.532491	-35.661081
48047		15.870612	-10.537213	-35.370076
48048		15.612934	-10.532397	-35.085721
48049		15.387220	-10.519806	-34.805735
48050		15.188200	-10.521389	-34.525371
48051		14.998775	-10.555543	-34.254261
48052		14.796941	-10.611575	-33.995642
48053		14.568754	-10.651037	-33.743162
48054		14.376565	-10.658818	-33.494867
48055		14.216774	-10.635885	-33.245850
48056		14.073589	-10.614297	-32.995223
48057		13.927553	-10.605053	-32.741279
48058		13.762272	-10.608078	-32.479112
48059		13.569618	-10.623778	-32.210001
48060		13.347028	-10.652688	-31.942811
48061		13.129270	-10.699213	-31.683593
48062		12.948965	-10.722135	-31.418744
48063		12.824282	-10.702646	-31.146553
48064		12.695455	-10.647208	-30.872430
48065		12.524739	-10.581790	-30.600553
48066		12.314909	-10.520991	-30.342856
48067		12.087305	-10.480643	-30.103700
48068		11.879563	-10.475717	-29.875471
48069		11.715535	-10.517038	-29.646694
48070		11.559652	-10.567304	-29.412519
48071		11.424446	-10.602948	-29.175425
48072		11.296035	-10.595109	-28.935953
48073		11.174937	-10.540874	-28.692886
48074		11.035398	-10.471320	-28.461325
48075		10.873104	-10.419775	-28.250862
48076		10.709161	-10.396290	-28.055769
48077		10.575451	-10.405356	-27.864448
48078		10.445957	-10.428929	-27.667545
48079		10.326603	-10.439780	-27.459447
48080		10.226828	-10.426954	-27.230897
48081		10.108799	-10.397650	-26.988078
48082		9.937269	-10.378508	-26.751352
48083		9.755505	-10.369680	-26.531834
48084		9.611004	-10.344299	-26.333517
48085		9.485407	-10.323247	-26.145762
48086		9.357341	-10.334224	-25.954463
48087		9.253934	-10.348339	-25.748257
48088		9.199630	-10.330623	-25.530996
48089		9.160380	-10.296850	-25.310634
48090		9.104397	-10.268882	-25.095589
48091		9.017751	-10.269608	-24.905861
48092		8.909762	-10.268915	-24.747782
48093		8.819563	-10.240579	-24.614697
48094		8.776411	-10.211466	-24.479014
48095		8.734613	-10.207879	-24.337475
48096		8.679409	-10.223390	-24.186675
48097		8.634509	-10.222794	-24.030384
48098		8.605866	-10.189060	-23.864587
48099		8.574126	-10.168728	-23.694088
48100		8.536167	-10.164886	-23.535435
48101		8.501453	-10.152722	-23.388933
48102		8.465720	-10.125286	-23.248406
48103		8.446525	-10.092780	-23.107399
48104		8.448023	-10.060165	-22.967957
48105		8.466764	-10.044391	-22.830971
48106		8.486978	-10.042855	-22.698331
48107		8.517385	-10.046227	-22.568791
48108		8.539610	-10.045018	-22.445856
48109		8.527636	-10.037986	-22.328734
48110		8.495471	-10.028507	-22.223539
48111		8.476780	-10.016735	-22.133712
48112		8.484845	-10.008874	-22.059484
48113		8.501367	-10.009881	-21.998296
48114		8.522695	-10.013212	-21.943717
48115		8.557138	-10.012830	-21.897072
48116		8.579246	-10.019676	-21.859567
48117		8.577704	-10.038257	-21.831350
48118		8.571748	-10.048425	-21.806274
48119		8.577638	-10.059284	-21.788576
48120		8.594688	-10.072910	-21.776804
48121		8.620186	-10.084458	-21.770367
48122		8.655587	-10.098251	-21.768107
48123		8.689481	-10.124877	-21.773684
48124		8.702517	-10.154819	-21.788100
48125		8.708422	-10.175261	-21.806705
48126		8.724129	-10.190971	-21.826783
48127		8.733960	-10.221758	-21.849079
48128		8.740258	-10.257766	-21.875409
48129		8.747709	-10.295425	-21.900182
48130		8.758734	-10.330189	-21.928231
48131		8.753947	-10.362297	-21.958177
48132		8.748068	-10.390131	-21.993134
48133		8.750457	-10.413495	-22.030086
48134		8.766601	-10.433213	-22.066058
48135		8.785780	-10.457322	-22.099863
48136		8.799718	-10.488471	-22.132188
48137		8.809917	-10.523571	-22.168096
48138		8.824509	-10.549655	-22.209358
48139		8.837625	-10.560988	-22.245900
48140		8.845627	-10.572864	-22.282139
48141		8.851288	-10.590667	-22.317055
48142		8.851473	-10.606833	-22.349177
48143		8.850866	-10.619274	-22.378890
48144		8.849720	-10.642556	-22.407176
48145		8.841986	-10.673377	-22.436249
48146		8.824905	-10.706857	-22.471396
48147		8.799022	-10.734213	-22.515196
48148		8.778973	-10.747914	-22.560601
48149		8.776145	-10.768157	-22.600961
48150		8.777350	-10.792084	-22.638478
48151		8.788300	-10.818809	-22.673129
48152		8.801777	-10.846027	-22.708612
48153		8.808485	-10.869670	-22.751290
48154		8.820119	-10.881638	-22.799586
48155		8.835512	-10.890941	-22.843586
48156		8.841809	-10.902979	-22.883287
48157		8.845027	-10.913878	-22.921941
48158		8.853008	-10.922872	-22.955431
48159		8.855412	-10.952895	-22.982569
48160		8.845909	-11.007697	-23.001668
48161		8.827141	-11.057300	-23.019739
