// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B44846
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
43642		-2.816919	-14.566468	-22.027979
43643		-2.816940	-14.563881	-22.048885
43644		-2.820907	-14.560592	-22.076544
43645		-2.792977	-14.528454	-22.123358
43646		-2.770453	-14.469085	-22.213850
43647		-2.699483	-14.384485	-22.360360
43648		-2.650584	-14.286442	-22.557506
43649		-2.588701	-14.151667	-22.806288
43650		-2.507345	-13.981471	-23.128862
43651		-2.430820	-13.761700	-23.517243
43652		-2.324593	-13.572934	-23.962271
43653		-2.279094	-13.401044	-24.444043
43654		-2.163426	-13.197263	-24.983666
43655		-2.134963	-13.002061	-25.587325
43656		-2.147529	-12.779782	-26.256376
43657		-1.991527	-12.442691	-26.956465
43658		-1.769470	-12.088980	-27.681287
43659		-1.574208	-11.807784	-28.393399
43660		-1.437047	-11.560941	-29.127451
43661		-1.283014	-11.261120	-29.880670
43662		-1.131019	-10.881772	-30.595316
43663		-0.967780	-10.371996	-31.280716
43664		-0.922993	-9.867516	-32.059164
43665		-0.917350	-9.461123	-32.857028
43666		-0.943567	-9.138093	-33.590537
43667		-0.924512	-8.813437	-34.258663
43668		-0.873088	-8.459892	-34.922221
43669		-0.880655	-8.181168	-35.589467
43670		-0.888873	-7.930157	-36.174695
43671		-0.893796	-7.692111	-36.670932
43672		-0.924834	-7.517911	-37.190179
43673		-1.055338	-7.484949	-37.718950
43674		-1.234127	-7.566693	-38.194354
43675		-1.429245	-7.617487	-38.559292
43676		-1.490557	-7.555438	-38.930146
43677		-1.486459	-7.521161	-39.278936
43678		-1.623218	-7.528957	-39.582773
43679		-1.855351	-7.614705	-39.827748
43680		-1.974622	-7.728016	-40.086457
43681		-2.112823	-7.852948	-40.324828
43682		-2.273558	-7.972949	-40.511871
43683		-2.470650	-8.102418	-40.639502
43684		-2.672570	-8.294043	-40.678990
43685		-2.921027	-8.463341	-40.635001
43686		-3.128263	-8.548901	-40.545503
43687		-3.212619	-8.604559	-40.402862
43688		-3.177150	-8.649969	-40.247149
43689		-3.099988	-8.674106	-40.146109
43690		-3.092916	-8.693047	-40.133513
43691		-3.179795	-8.691369	-40.193228
43692		-3.239262	-8.673667	-40.248941
43693		-3.256091	-8.674412	-40.268178
43694		-3.222053	-8.698976	-40.279574
43695		-3.172421	-8.728762	-40.292555
43696		-3.145062	-8.740520	-40.308125
43697		-3.139491	-8.751699	-40.334081
43698		-3.117749	-8.756237	-40.359062
43699		-3.112989	-8.753161	-40.391867
43700		-3.142670	-8.752766	-40.403416
43701		-3.087373	-8.753472	-40.372404
43702		-3.047850	-8.729382	-40.337860
43703		-3.023969	-8.703798	-40.319998
43704		-2.973168	-8.704903	-40.314069
43705		-2.940727	-8.745931	-40.334779
43706		-2.899501	-8.792161	-40.370866
43707		-2.857585	-8.813247	-40.412252
43708		-2.855348	-8.807418	-40.449523
43709		-2.877989	-8.800352	-40.472266
43710		-2.891429	-8.790613	-40.482776
43711		-2.890363	-8.781291	-40.479435
43712		-2.864118	-8.766420	-40.460200
43713		-2.833961	-8.765917	-40.423495
43714		-2.819409	-8.767833	-40.399370
43715		-2.826423	-8.761296	-40.387512
43716		-2.841664	-8.757272	-40.389343
43717		-2.850242	-8.778623	-40.391813
43718		-2.843496	-8.822134	-40.382912
43719		-2.825620	-8.855715	-40.367489
43720		-2.837888	-8.867080	-40.363611
43721		-2.867284	-8.877745	-40.373195
43722		-2.901072	-8.884136	-40.394887
43723		-2.935780	-8.887810	-40.410153
43724		-2.948550	-8.885145	-40.411831
43725		-2.942766	-8.878357	-40.409555
43726		-2.936743	-8.863823	-40.411715
43727		-2.958784	-8.847942	-40.412403
43728		-2.991400	-8.837568	-40.405457
43729		-2.987034	-8.835589	-40.393668
43730		-2.980627	-8.816841	-40.386575
43731		-2.978286	-8.800397	-40.379165
43732		-2.981716	-8.784386	-40.374290
43733		-2.957209	-8.770691	-40.365556
43734		-2.950180	-8.752002	-40.370932
43735		-2.897599	-8.726098	-40.389015
43736		-2.838892	-8.679594	-40.409163
43737		-2.803798	-8.617216	-40.424690
43738		-2.718512	-8.542771	-40.447029
43739		-2.655850	-8.470582	-40.472230
43740		-2.629763	-8.412100	-40.493393
43741		-2.603979	-8.399997	-40.510242
43742		-2.516235	-8.373252	-40.546695
43743		-2.439142	-8.296457	-40.594623
43744		-2.340805	-8.177170	-40.638892
43745		-2.146604	-7.915185	-40.690868
43746		-2.016385	-7.591585	-40.737223
43747		-1.952821	-7.291533	-40.772432
43748		-1.838661	-6.975912	-40.798983
43749		-1.723862	-6.622499	-40.832006
43750		-1.654611	-6.300754	-40.851434
43751		-1.539086	-6.050535	-40.813664
43752		-1.439009	-5.906426	-40.742543
43753		-1.317198	-5.768985	-40.675593
43754		-1.177497	-5.621565	-40.631667
43755		-1.066968	-5.450045	-40.636472
43756		-0.961617	-5.266403	-40.671313
43757		-0.832789	-5.017883	-40.730997
43758		-0.757205	-4.669585	-40.790240
43759		-0.711691	-4.336271	-40.806457
43760		-0.706020	-4.052134	-40.694053
43761		-0.755758	-3.776118	-40.488364
43762		-0.814918	-3.576702	-40.143197
43763		-0.786375	-3.553107	-39.620789
43764		-0.698967	-3.639548	-39.003592
43765		-0.718330	-3.802949	-38.345678
43766		-0.809088	-4.047593	-37.642814
43767		-0.848351	-4.300821	-36.879749
43768		-0.973592	-4.537835	-36.115714
43769		-1.173198	-4.885997	-35.343529
43770		-1.369563	-5.206616	-34.539395
43771		-1.531901	-5.484763	-33.717256
43772		-1.572947	-5.788324	-32.886189
43773		-1.804664	-6.275370	-32.050169
43774		-1.922642	-6.707887	-31.251839
43775		-1.991826	-7.046686	-30.504632
43776		-2.037237	-7.431449	-29.703770
43777		-1.936392	-7.779201	-28.909102
43778		-2.114825	-8.144204	-28.189991
43779		-2.497918	-8.541240	-27.462452
43780		-2.668725	-8.900136	-26.670436
43781		-2.569976	-9.243812	-25.891925
43782		-2.701490	-9.818693	-25.160211
43783		-2.630275	-10.313856	-24.384135
43784		-2.438200	-10.671131	-23.686614
43785		-2.341329	-10.841442	-23.152672
43786		-2.255608	-10.964822	-22.741724
43787		-2.321026	-11.225307	-22.326941
43788		-2.316341	-11.532434	-21.875405
43789		-2.359851	-11.970320	-21.471246
43790		-2.412638	-12.376122	-21.082654
43791		-2.255789	-12.621686	-20.746271
43792		-2.070977	-12.741779	-20.518323
43793		-1.883955	-12.785677	-20.408636
43794		-1.728908	-12.921387	-20.416971
43795		-1.564960	-13.047518	-20.528820
43796		-1.440096	-13.128446	-20.697876
43797		-1.405434	-13.196043	-20.879368
43798		-1.417507	-13.237653	-21.033354
43799		-1.430201	-13.255061	-21.140501
43800		-1.443113	-13.298188	-21.191962
43801		-1.415316	-13.374156	-21.188900
43802		-1.343914	-13.439153	-21.169141
43803		-1.379189	-13.523875	-21.149471
43804		-1.453257	-13.606149	-21.143617
43805		-1.463217	-13.655596	-21.135893
43806		-1.513862	-13.674077	-21.103619
43807		-1.592377	-13.671155	-21.047168
43808		-1.645546	-13.683065	-20.963785
43809		-1.680466	-13.685945	-20.865851
43810		-1.714059	-13.729849	-20.757998
43811		-1.726874	-13.741280	-20.638733
43812		-1.735661	-13.736610	-20.542019
43813		-1.800409	-13.755761	-20.456392
43814		-1.861086	-13.796850	-20.368897
43815		-1.865289	-13.834636	-20.276610
43816		-1.845959	-13.873260	-20.185250
43817		-1.850134	-13.918561	-20.097040
43818		-1.866066	-13.949667	-20.000710
43819		-1.860327	-13.949953	-19.899269
43820		-1.854268	-13.963279	-19.820353
43821		-1.839220	-13.978519	-19.759348
43822		-1.812332	-13.992791	-19.691356
43823		-1.808955	-14.021057	-19.630373
43824		-1.785454	-14.042685	-19.607045
43825		-1.781908	-14.041638	-19.611195
43826		-1.807945	-14.063387	-19.632586
43827		-1.836904	-14.134395	-19.644346
43828		-1.845620	-14.181416	-19.635602
43829		-1.836484	-14.203979	-19.625020
43830		-1.835527	-14.239496	-19.630246
43831		-1.815047	-14.265520	-19.632381
43832		-1.808366	-14.275751	-19.627356
43833		-1.831529	-14.287899	-19.628218
43834		-1.843826	-14.290820	-19.626667
43835		-1.845692	-14.274472	-19.617388
43836		-1.848689	-14.264850	-19.604518
43837		-1.858868	-14.259998	-19.596575
43838		-1.891697	-14.245553	-19.593971
43839		-1.917413	-14.242012	-19.584422
43840		-1.937489	-14.248241	-19.581736
43841		-1.943397	-14.251661	-19.569049
43842		-1.893970	-14.263982	-19.546604
43843		-1.902392	-14.266685	-19.531376
43844		-1.935140	-14.231754	-19.516579
43845		-1.973610	-14.159412	-19.488194
43846		-2.002399	-14.101410	-19.445048
43847		-2.048284	-14.059528	-19.397061
43848		-2.087727	-14.043073	-19.357229
43849		-2.097803	-14.042727	-19.320219
43850		-2.134339	-14.056571	-19.323188
43851		-2.138404	-14.088089	-19.349431
43852		-2.070296	-14.121139	-19.412393
43853		-1.990739	-14.115553	-19.535247
43854		-1.982017	-14.078539	-19.719258
43855		-1.937938	-14.013742	-19.944033
43856		-1.859118	-13.933635	-20.202980
43857		-1.776676	-13.811748	-20.481571
43858		-1.717022	-13.634543	-20.781471
43859		-1.643749	-13.438887	-21.112197
43860		-1.633461	-13.288033	-21.467865
43861		-1.603681	-13.188757	-21.834369
43862		-1.539552	-13.085636	-22.193632
43863		-1.490695	-12.974564	-22.573737
43864		-1.498260	-12.894157	-22.965732
43865		-1.536226	-12.767349	-23.374666
43866		-1.611406	-12.557667	-23.803459
43867		-1.686853	-12.341500	-24.218948
43868		-1.721597	-12.102682	-24.615292
43869		-1.805607	-11.830330	-24.993426
43870		-1.921204	-11.557069	-25.360757
43871		-1.983504	-11.276679	-25.708259
43872		-2.072723	-10.989109	-26.081423
43873		-2.183277	-10.785397	-26.476536
43874		-2.302678	-10.607069	-26.875263
43875		-2.465813	-10.408047	-27.277544
43876		-2.602709	-10.187046	-27.696714
43877		-2.748167	-9.930448	-28.108130
43878		-2.889189	-9.635303	-28.489132
43879		-3.023190	-9.355654	-28.896381
43880		-3.148832	-9.138913	-29.346995
43881		-3.229034	-8.921793	-29.802774
43882		-3.295361	-8.655491	-30.284062
43883		-3.443792	-8.363036	-30.834235
43884		-3.617555	-8.055322	-31.390410
43885		-3.751369	-7.750292	-31.927292
43886		-3.856536	-7.493079	-32.469722
43887		-3.890504	-7.243716	-33.017445
43888		-4.007232	-6.971974	-33.566426
43889		-4.170476	-6.701548	-34.119310
43890		-4.347712	-6.439514	-34.619757
43891		-4.487601	-6.237628	-35.087811
43892		-4.605921	-6.067624	-35.544796
43893		-4.750633	-5.894833	-35.999481
43894		-4.872600	-5.763075	-36.437028
43895		-4.952537	-5.701376	-36.803317
43896		-5.031426	-5.639971	-37.113051
43897		-5.156635	-5.559688	-37.407410
43898		-5.371680	-5.507773	-37.634851
43899		-5.577991	-5.461294	-37.749026
43900		-5.703549	-5.425276	-37.753548
43901		-5.814184	-5.359067	-37.716774
43902		-5.973460	-5.329703	-37.639836
43903		-6.078066	-5.329297	-37.539605
43904		-6.121774	-5.321890	-37.474903
43905		-6.204820	-5.329259	-37.457419
43906		-6.406562	-5.317485	-37.439581
43907		-6.720754	-5.262333	-37.309549
43908		-6.796670	-5.217237	-37.127342
43909		-6.649018	-5.255106	-37.001321
43910		-6.506947	-5.232475	-36.983475
43911		-6.446163	-5.239673	-37.071576
43912		-6.374664	-5.324417	-37.232442
43913		-6.237214	-5.461624	-37.421748
43914		-6.220610	-5.607520	-37.611156
43915		-6.302211	-5.730426	-37.834033
43916		-6.385817	-5.861244	-38.082466
43917		-6.430700	-6.004840	-38.264984
43918		-6.441381	-6.198959	-38.360446
43919		-6.410271	-6.431735	-38.443266
43920		-6.332295	-6.626727	-38.564180
43921		-6.300805	-6.778621	-38.685022
43922		-6.276652	-6.901989	-38.797349
43923		-6.265337	-7.014955	-38.898617
43924		-6.239040	-7.103147	-39.010721
43925		-6.211938	-7.199198	-39.108126
43926		-6.221982	-7.303669	-39.170501
43927		-6.230355	-7.417210	-39.205220
43928		-6.226391	-7.533307	-39.192427
43929		-6.201333	-7.657905	-39.140247
43930		-6.146125	-7.773975	-39.084481
43931		-6.034716	-7.886140	-39.055059
43932		-5.937622	-7.972521	-39.074852
43933		-5.932393	-8.024253	-39.135357
43934		-5.972182	-8.066085	-39.199086
43935		-5.980746	-8.105936	-39.238924
43936		-5.944874	-8.137501	-39.251176
43937		-5.871979	-8.174040	-39.252974
43938		-5.809690	-8.201150	-39.262844
43939		-5.791525	-8.218781	-39.281967
43940		-5.783037	-8.243333	-39.298729
43941		-5.738630	-8.269766	-39.302694
43942		-5.678115	-8.287754	-39.303424
43943		-5.624335	-8.296167	-39.305490
43944		-5.573373	-8.290938	-39.323712
43945		-5.521449	-8.284127	-39.358868
43946		-5.481491	-8.269482	-39.404704
43947		-5.411555	-8.254312	-39.457829
43948		-5.284733	-8.209505	-39.498503
43949		-5.154870	-8.139640	-39.531028
43950		-5.033636	-8.045712	-39.591234
43951		-4.910648	-7.929283	-39.670067
43952		-4.805169	-7.804131	-39.728409
43953		-4.741884	-7.701924	-39.758031
43954		-4.684280	-7.641740	-39.764983
43955		-4.597731	-7.592726	-39.747598
43956		-4.548117	-7.537880	-39.743547
43957		-4.457273	-7.426336	-39.766204
43958		-4.364893	-7.270228	-39.794979
43959		-4.313544	-7.113683	-39.824017
43960		-4.295954	-6.971286	-39.851013
43961		-4.228967	-6.836538	-39.849720
43962		-4.054353	-6.591157	-39.844249
43963		-3.843121	-6.288095	-39.872580
43964		-3.697301	-5.951350	-39.926580
43965		-3.709682	-5.626436	-39.956386
43966		-3.709081	-5.328118	-39.927811
43967		-3.642713	-5.065370	-39.843314
43968		-3.553133	-4.844395	-39.688861
43969		-3.387697	-4.630951	-39.463392
43970		-3.245160	-4.423831	-39.227501
43971		-3.087340	-4.184205	-38.970651
43972		-2.976289	-3.921490	-38.678757
43973		-2.907079	-3.738303	-38.344925
43974		-2.836837	-3.687568	-37.929539
43975		-2.692909	-3.642533	-37.427317
43976		-2.544969	-3.621577	-36.900914
43977		-2.472544	-3.674516	-36.297007
43978		-2.402016	-3.750352	-35.596321
43979		-2.497728	-3.855753	-34.888198
43980		-2.716889	-4.077410	-34.173415
43981		-2.793315	-4.338073	-33.453038
43982		-2.778206	-4.577498	-32.757557
43983		-2.773017	-4.862566	-32.109902
43984		-2.818922	-5.117546	-31.483452
43985		-2.861646	-5.383760	-30.918084
43986		-2.924330	-5.766887	-30.376556
43987		-3.032597	-6.143769	-29.795127
43988		-3.032664	-6.454957	-29.226459
43989		-2.966913	-6.797561	-28.653893
43990		-3.011925	-7.158277	-28.055642
43991		-3.121411	-7.449928	-27.431104
43992		-3.080527	-7.723379	-26.823586
43993		-3.010609	-8.034463	-26.228224
43994		-2.926750	-8.423179	-25.603004
43995		-2.767059	-8.788790	-24.976190
43996		-2.766876	-9.101637	-24.387996
43997		-2.822918	-9.383776	-23.821747
43998		-2.723399	-9.670741	-23.291748
43999		-2.635448	-9.935920	-22.780856
44000		-2.602086	-10.232557	-22.287702
44001		-2.538110	-10.520624	-21.804830
44002		-2.502444	-10.823714	-21.385692
44003		-2.614061	-11.158256	-20.981069
44004		-2.541842	-11.441837	-20.578167
44005		-2.406372	-11.673062	-20.255614
44006		-2.269505	-11.885625	-20.054013
44007		-2.152640	-12.067910	-19.947684
44008		-1.984143	-12.207453	-19.992563
44009		-1.894656	-12.278301	-20.148340
44010		-1.883250	-12.334285	-20.337648
44011		-1.917817	-12.406223	-20.524376
44012		-1.947693	-12.436647	-20.674946
44013		-2.007774	-12.466809	-20.748729
44014		-2.073285	-12.517425	-20.755162
44015		-2.019342	-12.557278	-20.726788
44016		-1.982000	-12.591686	-20.700303
44017		-2.035564	-12.686041	-20.664144
44018		-2.068992	-12.763970	-20.609854
44019		-2.087678	-12.821543	-20.534284
44020		-2.195428	-12.890370	-20.460588
44021		-2.308174	-12.936847	-20.379052
44022		-2.404021	-12.982520	-20.286406
44023		-2.525680	-13.041170	-20.173916
44024		-2.620368	-13.077280	-20.038034
44025		-2.726848	-13.096441	-19.898998
44026		-2.805791	-13.128738	-19.787180
44027		-2.829502	-13.195379	-19.727799
44028		-2.852518	-13.211420	-19.645578
44029		-2.853795	-13.234302	-19.519763
44030		-2.849471	-13.303265	-19.399015
44031		-2.797478	-13.371049	-19.300970
44032		-2.769069	-13.443302	-19.242707
44033		-2.796590	-13.543911	-19.201246
44034		-2.797742	-13.635034	-19.198820
44035		-2.785760	-13.690401	-19.210909
44036		-2.828351	-13.726549	-19.247875
44037		-2.878762	-13.752650	-19.311058
44038		-2.898789	-13.787181	-19.341255
44039		-2.894759	-13.870953	-19.316415
44040		-2.863770	-13.948481	-19.277301
44041		-2.853512	-14.025230	-19.275278
44042		-2.897707	-14.089588	-19.321004
44043		-2.987898	-14.146754	-19.355104
44044		-3.049378	-14.193524	-19.363093
44045		-3.075046	-14.225796	-19.349716
44046		-3.135326	-14.255190	-19.323093
44047		-3.201040	-14.314913	-19.296878
44048		-3.187654	-14.412898	-19.300080
44049		-3.135051	-14.478961	-19.307040
44050		-3.085133	-14.506865	-19.302561
44051		-3.121017	-14.543858	-19.286441
44052		-3.162197	-14.553220	-19.273164
44053		-3.177341	-14.559261	-19.282703
44054		-3.209215	-14.585110	-19.273151
44055		-3.287715	-14.661760	-19.255575
44056		-3.355240	-14.741384	-19.261413
44057		-3.347734	-14.757254	-19.263069
44058		-3.365592	-14.708703	-19.235565
44059		-3.420421	-14.649830	-19.199158
44060		-3.480331	-14.561636	-19.152618
44061		-3.585601	-14.459379	-19.081418
44062		-3.693944	-14.321638	-19.003441
44063		-3.851469	-14.157558	-18.923220
44064		-4.005189	-13.983875	-18.858220
44065		-4.145189	-13.842328	-18.787922
44066		-4.238642	-13.728679	-18.717821
44067		-4.305979	-13.608557	-18.646280
44068		-4.380383	-13.500836	-18.577475
44069		-4.399559	-13.416954	-18.514688
44070		-4.399374	-13.328584	-18.476393
44071		-4.430502	-13.215335	-18.476155
44072		-4.501682	-13.080964	-18.515342
44073		-4.609232	-12.951722	-18.604782
44074		-4.764910	-12.812893	-18.699490
44075		-4.894382	-12.658205	-18.777662
44076		-4.992037	-12.554045	-18.826440
44077		-5.011439	-12.455980	-18.903880
44078		-4.965721	-12.342388	-19.064978
44079		-4.965174	-12.191927	-19.309627
44080		-4.900490	-12.012905	-19.614354
44081		-4.836130	-11.854900	-19.959003
44082		-4.813932	-11.646414	-20.348528
44083		-4.727271	-11.472638	-20.792631
44084		-4.521083	-11.292442	-21.283859
44085		-4.371788	-11.138807	-21.800515
44086		-4.318184	-10.922562	-22.327824
44087		-4.180005	-10.674771	-22.855075
44088		-3.977757	-10.454733	-23.428114
44089		-3.835926	-10.186906	-24.018216
44090		-3.654050	-9.946067	-24.539728
44091		-3.373261	-9.760230	-25.082552
44092		-3.034009	-9.437732	-25.697544
44093		-2.843876	-9.010128	-26.406381
44094		-2.774813	-8.550687	-27.241899
44095		-2.604624	-8.065893	-28.126386
44096		-2.432754	-7.664745	-29.086893
44097		-2.292565	-7.367222	-30.034457
44098		-2.210753	-7.105717	-30.886124
44099		-2.176850	-6.856728	-31.657971
44100		-2.265872	-6.688706	-32.378662
44101		-2.385106	-6.622685	-33.027008
44102		-2.484190	-6.610334	-33.621718
44103		-2.528000	-6.623855	-34.126890
44104		-2.430244	-6.602880	-34.521998
44105		-2.139572	-6.556881	-34.921247
44106		-1.993606	-6.487835	-35.296761
44107		-1.965817	-6.450300	-35.639866
44108		-1.846204	-6.421106	-35.945177
44109		-1.745082	-6.380414	-36.264927
44110		-1.707832	-6.362665	-36.520244
44111		-1.708964	-6.366659	-36.700742
44112		-1.700004	-6.383416	-36.848569
44113		-1.838613	-6.450268	-36.942686
44114		-1.947345	-6.564644	-36.966485
44115		-1.924947	-6.658374	-36.941660
44116		-1.965220	-6.718428	-36.940339
44117		-2.013747	-6.782696	-36.978025
44118		-2.008234	-6.812110	-37.043617
44119		-1.984746	-6.846832	-37.141711
44120		-2.019694	-6.908592	-37.297960
44121		-2.005286	-6.977614	-37.455846
44122		-1.987266	-7.059213	-37.572663
44123		-1.992874	-7.140081	-37.669173
44124		-2.000634	-7.193029	-37.780444
44125		-2.043105	-7.251101	-37.886707
44126		-2.106359	-7.309055	-37.969210
44127		-2.140413	-7.384771	-38.034913
44128		-2.188508	-7.450786	-38.077977
44129		-2.280649	-7.506992	-38.116994
44130		-2.366135	-7.560919	-38.154739
44131		-2.422806	-7.621684	-38.195307
44132		-2.471423	-7.702435	-38.239188
44133		-2.497141	-7.780527	-38.300389
44134		-2.516502	-7.866076	-38.387710
44135		-2.487004	-7.946309	-38.468468
44136		-2.450089	-8.003311	-38.580275
44137		-2.469435	-8.047821	-38.748392
44138		-2.495687	-8.097426	-38.921319
44139		-2.486086	-8.132097	-39.083092
44140		-2.445530	-8.178243	-39.260339
44141		-2.446380	-8.239692	-39.417886
44142		-2.468534	-8.289481	-39.562048
44143		-2.489886	-8.310063	-39.709239
44144		-2.467749	-8.353964	-39.842732
44145		-2.438853	-8.411944	-39.954648
44146		-2.441180	-8.461869	-40.042230
44147		-2.461398	-8.501656	-40.113698
44148		-2.433971	-8.523052	-40.190849
44149		-2.390500	-8.540119	-40.245202
44150		-2.370335	-8.530589	-40.293232
