// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B44804
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
43597		-13.891990	-3.065515	-53.226229
43598		-14.064569	-2.979873	-53.223023
43599		-14.262166	-2.950364	-53.196803
43600		-14.412001	-2.918854	-53.176693
43601		-14.430429	-2.908595	-53.148854
43602		-14.342251	-2.933926	-53.110181
43603		-14.253901	-2.980415	-53.067506
43604		-14.276569	-3.040057	-53.024526
43605		-14.528076	-3.099481	-53.042504
43606		-14.746486	-3.109481	-53.057603
43607		-14.804167	-3.133101	-53.068104
43608		-14.792642	-3.176048	-53.094669
43609		-14.805658	-3.229499	-53.144900
43610		-14.759165	-3.336356	-53.207913
43611		-14.674406	-3.485023	-53.228163
43612		-14.583316	-3.629561	-53.203118
43613		-14.489130	-3.763128	-53.177230
43614		-14.467585	-3.871849	-53.208564
43615		-14.440443	-3.956011	-53.250163
43616		-14.455490	-4.049876	-53.256585
43617		-14.501153	-4.111782	-53.276086
43618		-14.402418	-4.138777	-53.283367
43619		-14.218707	-4.193039	-53.308514
43620		-14.259864	-4.264855	-53.342370
43621		-14.179845	-4.325906	-53.340362
43622		-13.930121	-4.408919	-53.340158
43623		-13.698925	-4.458646	-53.304696
43624		-13.429108	-4.507142	-53.301393
43625		-13.310165	-4.529414	-53.286946
43626		-13.354667	-4.575785	-53.262762
43627		-13.190391	-4.604542	-53.227448
43628		-12.938706	-4.628226	-53.223421
43629		-12.874850	-4.645651	-53.228358
43630		-12.925824	-4.651363	-53.236056
43631		-12.859989	-4.634051	-53.249415
43632		-12.777399	-4.607495	-53.256831
43633		-12.754449	-4.572323	-53.269721
43634		-12.781071	-4.563432	-53.282850
43635		-12.750082	-4.557127	-53.298415
43636		-12.647860	-4.569985	-53.312436
43637		-12.539090	-4.587124	-53.327201
43638		-12.448529	-4.601671	-53.338465
43639		-12.392337	-4.607271	-53.358623
43640		-12.368469	-4.601612	-53.387032
43641		-12.352243	-4.577645	-53.429053
43642		-12.265726	-4.538793	-53.469753
43643		-12.046727	-4.515829	-53.513171
43644		-12.003266	-4.537005	-53.564868
43645		-11.970714	-4.564181	-53.586810
43646		-11.979368	-4.572921	-53.575293
43647		-11.923494	-4.587572	-53.515642
43648		-11.890033	-4.574510	-53.450811
43649		-11.850824	-4.548951	-53.370102
43650		-11.842344	-4.505018	-53.286706
43651		-11.868117	-4.430494	-53.205266
43652		-11.808702	-4.357212	-53.127060
43653		-11.721363	-4.286836	-53.054526
43654		-11.738342	-4.203716	-52.999712
43655		-11.759714	-4.086272	-52.902610
43656		-11.704309	-3.918139	-52.712654
43657		-11.566365	-3.691465	-52.448926
43658		-11.487544	-3.446068	-52.178716
43659		-11.616213	-3.191071	-51.899769
43660		-11.703303	-2.967452	-51.582226
43661		-11.675289	-2.798226	-51.233016
43662		-11.664966	-2.640697	-50.875675
43663		-11.662101	-2.476402	-50.551650
43664		-11.769922	-2.289035	-50.231102
43665		-11.776355	-2.088806	-49.907466
43666		-11.594043	-1.919088	-49.578448
43667		-11.473209	-1.755735	-49.257270
43668		-11.444251	-1.540168	-48.927080
43669		-11.481481	-1.308782	-48.635730
43670		-11.502553	-1.045968	-48.402679
43671		-11.471539	-0.749318	-48.160770
43672		-11.167994	-0.426727	-47.754066
43673		-10.509448	-0.076197	-47.233008
43674		-9.914722	0.284594	-46.726403
43675		-9.632638	0.667601	-46.268100
43676		-9.831915	1.131195	-45.856044
43677		-10.054251	1.594071	-45.527492
43678		-10.060270	2.041185	-45.281959
43679		-9.621837	2.483152	-45.044023
43680		-8.643899	2.850623	-44.820632
43681		-7.401900	2.863251	-44.669716
43682		-7.598756	3.008646	-44.684434
43683		-9.542964	3.428633	-44.821914
43684		-10.544211	3.619629	-44.994052
43685		-10.803277	3.556514	-45.046804
43686		-10.563516	3.461048	-44.964786
43687		-10.297239	3.429509	-44.861076
43688		-10.295772	3.453673	-44.804340
43689		-10.317516	3.482578	-44.748450
43690		-10.251426	3.473431	-44.685765
43691		-10.125383	3.452629	-44.620039
43692		-10.058800	3.446318	-44.562868
43693		-9.992333	3.454749	-44.524797
43694		-9.866227	3.462202	-44.477343
43695		-9.720882	3.448598	-44.397356
43696		-9.501832	3.433326	-44.301142
43697		-9.295975	3.395980	-44.152186
43698		-9.360220	3.400535	-43.989298
43699		-9.360303	3.414816	-43.859256
43700		-9.446306	3.429430	-43.812632
43701		-9.702714	3.469970	-43.833941
43702		-10.020859	3.467097	-43.842988
43703		-10.123970	3.496450	-43.767189
43704		-10.008480	3.555495	-43.651072
43705		-10.207856	3.551437	-43.561757
43706		-10.781203	3.576724	-43.547927
43707		-11.841251	3.631960	-43.594684
43708		-13.044027	3.653310	-43.633988
43709		-14.232047	3.658676	-43.623836
43710		-15.035639	3.638683	-43.609069
43711		-15.569777	3.623224	-43.593425
43712		-16.026274	3.599014	-43.552790
43713		-16.631976	3.537884	-43.542845
43714		-17.090661	3.516987	-43.554514
43715		-17.173324	3.551255	-43.537961
43716		-17.007570	3.591508	-43.509694
43717		-16.652429	3.656538	-43.483128
43718		-16.502831	3.691420	-43.488391
43719		-16.426798	3.730448	-43.505684
43720		-16.375278	3.773784	-43.513293
43721		-16.287144	3.804095	-43.517456
43722		-16.249297	3.826597	-43.525166
43723		-16.250647	3.850774	-43.534241
43724		-16.240255	3.860878	-43.541986
43725		-16.181966	3.862223	-43.535818
43726		-16.114951	3.848798	-43.536547
43727		-16.068511	3.833019	-43.537456
43728		-16.065280	3.835465	-43.537307
43729		-16.065484	3.848982	-43.539156
43730		-16.033199	3.853582	-43.538858
43731		-15.979735	3.827104	-43.537103
43732		-15.919765	3.811086	-43.527966
43733		-15.897638	3.778941	-43.495291
43734		-15.863167	3.730459	-43.442760
43735		-15.866881	3.679440	-43.392894
43736		-15.885765	3.603593	-43.349051
43737		-15.865046	3.505989	-43.307075
43738		-15.850489	3.412762	-43.279001
43739		-15.869108	3.332538	-43.280911
43740		-15.918645	3.264136	-43.306867
43741		-15.937554	3.205856	-43.315052
43742		-15.981922	3.126652	-43.323892
43743		-16.175771	3.025964	-43.353052
43744		-16.464380	2.870554	-43.380936
43745		-16.784116	2.622114	-43.416041
43746		-17.012500	2.403361	-43.479895
43747		-17.312173	2.235649	-43.595738
43748		-17.753581	1.993980	-43.673728
43749		-17.992310	1.698764	-43.711410
43750		-17.885356	1.383666	-43.683683
43751		-17.583183	1.040800	-43.641205
43752		-17.466275	0.709360	-43.608759
43753		-17.436396	0.477690	-43.599451
43754		-17.415481	0.228237	-43.603240
43755		-17.334942	-0.015670	-43.596714
43756		-17.435580	-0.255966	-43.595057
43757		-17.538111	-0.462125	-43.615213
43758		-17.378934	-0.624195	-43.710369
43759		-17.607152	-0.940232	-43.887915
43760		-17.473330	-1.440884	-44.073907
43761		-16.790307	-2.029093	-44.226517
43762		-16.209250	-2.592702	-44.379744
43763		-15.978076	-2.962537	-44.627482
43764		-15.847261	-3.281873	-44.884721
43765		-15.501029	-3.603813	-45.117833
43766		-15.231606	-3.902376	-45.346556
43767		-14.924290	-4.147224	-45.566387
43768		-14.771299	-4.356099	-45.813805
43769		-14.719109	-4.577703	-46.134086
43770		-14.673133	-4.785860	-46.495753
43771		-14.627438	-4.924810	-46.841193
43772		-14.569379	-5.032379	-47.176739
43773		-14.479621	-5.152171	-47.519162
43774		-14.370282	-5.270973	-47.824812
43775		-14.293285	-5.358744	-48.074649
43776		-14.240507	-5.482448	-48.316397
43777		-14.239325	-5.617453	-48.559628
43778		-14.204224	-5.729805	-48.828266
43779		-14.226594	-5.825158	-49.154411
43780		-14.196086	-5.895713	-49.442984
43781		-14.021987	-5.927861	-49.653004
43782		-13.921165	-5.961950	-49.822110
43783		-13.820448	-6.038500	-49.958889
43784		-13.742207	-6.148296	-50.065778
43785		-13.646647	-6.294236	-50.129567
43786		-13.535615	-6.409311	-50.203994
43787		-13.455841	-6.463119	-50.341654
43788		-13.361722	-6.463840	-50.467864
43789		-13.269944	-6.417141	-50.612425
43790		-13.373834	-6.360863	-50.784917
43791		-13.463599	-6.302099	-50.960029
43792		-13.493893	-6.217566	-51.122049
43793		-13.481707	-6.085804	-51.251714
43794		-13.388226	-5.916560	-51.298330
43795		-13.137093	-5.763281	-51.234840
43796		-12.922059	-5.612976	-51.127839
43797		-13.126756	-5.448788	-51.067995
43798		-13.424794	-5.338802	-51.008333
43799		-13.570286	-5.286097	-50.940154
43800		-13.649047	-5.265148	-50.871252
43801		-13.692827	-5.256937	-50.820919
43802		-13.715664	-5.263560	-50.779688
43803		-13.726862	-5.280073	-50.732235
43804		-13.862093	-5.339083	-50.665180
43805		-14.086532	-5.471162	-50.640317
43806		-14.317484	-5.602669	-50.710856
43807		-14.396088	-5.764962	-50.789243
43808		-14.355487	-6.000802	-50.874810
43809		-14.139715	-6.189764	-51.007304
43810		-13.982671	-6.360202	-51.169938
43811		-13.905818	-6.493854	-51.350468
43812		-13.829882	-6.626259	-51.506781
43813		-13.754097	-6.748553	-51.620759
43814		-13.449174	-6.877777	-51.755860
43815		-13.163331	-6.990057	-51.888863
43816		-12.996790	-7.085462	-51.977462
43817		-12.968870	-7.168727	-52.089066
43818		-12.849468	-7.234513	-52.232888
43819		-12.896941	-7.315636	-52.334436
43820		-12.865393	-7.391395	-52.375745
43821		-12.538644	-7.495600	-52.413616
43822		-12.356682	-7.510026	-52.424910
43823		-12.191322	-7.521052	-52.471735
43824		-12.159370	-7.511080	-52.484401
43825		-12.148870	-7.481131	-52.480895
43826		-12.081157	-7.434919	-52.488800
43827		-12.061366	-7.381157	-52.458716
43828		-12.056365	-7.344270	-52.420358
43829		-12.006753	-7.300494	-52.411681
43830		-11.982623	-7.253944	-52.406640
43831		-11.919556	-7.234078	-52.411108
43832		-11.876353	-7.221287	-52.418797
43833		-11.847172	-7.205218	-52.444510
43834		-11.819235	-7.214858	-52.469908
43835		-11.805152	-7.235347	-52.506976
43836		-11.785723	-7.242824	-52.558052
43837		-11.794056	-7.257164	-52.610765
43838		-11.775393	-7.272154	-52.663958
43839		-11.707226	-7.258193	-52.727064
43840		-11.623666	-7.239387	-52.802810
43841		-11.493608	-7.223264	-52.881465
43842		-11.308802	-7.216433	-52.972708
43843		-11.138191	-7.244154	-53.101942
43844		-11.142980	-7.329651	-53.227739
43845		-11.138715	-7.439938	-53.319005
43846		-11.093610	-7.527759	-53.386134
43847		-11.011775	-7.576258	-53.445476
43848		-10.993933	-7.578582	-53.494455
43849		-10.972792	-7.568147	-53.539850
43850		-10.945280	-7.514037	-53.601309
43851		-11.007615	-7.447599	-53.664459
43852		-11.119385	-7.388540	-53.711560
43853		-11.111045	-7.370045	-53.723762
43854		-11.095275	-7.358980	-53.706321
43855		-11.090245	-7.365503	-53.668992
43856		-11.085885	-7.383062	-53.617508
43857		-11.049626	-7.391484	-53.525651
43858		-10.978136	-7.385597	-53.403068
43859		-10.926041	-7.361302	-53.282554
43860		-10.915528	-7.326778	-53.198823
43861		-10.855270	-7.291775	-53.132776
43862		-10.845770	-7.248693	-53.089168
43863		-10.893064	-7.203534	-53.088723
43864		-10.939027	-7.160567	-53.091074
43865		-10.951863	-7.134399	-53.098491
43866		-10.974163	-7.114702	-53.111239
43867		-10.970608	-7.091691	-53.109627
43868		-10.980774	-7.088847	-53.114248
43869		-11.027480	-7.079700	-53.136750
43870		-11.057586	-7.070572	-53.157905
43871		-11.097518	-7.031380	-53.162271
43872		-11.142371	-6.941098	-53.130513
43873		-11.130086	-6.812654	-53.064103
43874		-11.078371	-6.683888	-52.956310
43875		-11.082693	-6.559830	-52.833809
43876		-11.170010	-6.440861	-52.709220
43877		-11.284642	-6.308306	-52.569727
43878		-11.352678	-6.140011	-52.402645
43879		-11.353948	-5.960631	-52.188792
43880		-11.295676	-5.796943	-51.943331
43881		-11.236244	-5.662987	-51.720187
43882		-11.238168	-5.542867	-51.537936
43883		-11.322923	-5.420623	-51.379399
43884		-11.419875	-5.251908	-51.216459
43885		-11.365605	-5.052430	-51.039118
43886		-11.137659	-4.858742	-50.813492
43887		-10.888269	-4.678070	-50.570166
43888		-10.871858	-4.516901	-50.334754
43889		-10.990096	-4.376936	-50.083193
43890		-11.061893	-4.204726	-49.811233
43891		-11.075921	-3.998973	-49.533045
43892		-11.073702	-3.763836	-49.239994
43893		-11.073562	-3.465849	-48.901807
43894		-11.030201	-3.151369	-48.540262
43895		-10.979539	-2.865450	-48.209825
43896		-10.898304	-2.635946	-47.961254
43897		-10.703633	-2.464644	-47.774627
43898		-10.515416	-2.379619	-47.666989
43899		-10.402281	-2.374546	-47.616946
43900		-10.303819	-2.424294	-47.610467
43901		-10.159330	-2.494714	-47.621518
43902		-9.981187	-2.567250	-47.615347
43903		-9.842350	-2.603747	-47.581904
43904		-9.674402	-2.609838	-47.507706
43905		-9.629987	-2.589980	-47.404129
43906		-9.591698	-2.471017	-47.244651
43907		-9.322147	-2.299737	-46.948237
43908		-8.829619	-2.107383	-46.481249
43909		-8.296218	-1.997033	-45.919884
43910		-8.592806	-1.686286	-45.339368
43911		-10.079262	-1.146796	-44.712950
43912		-10.936590	-0.680206	-44.218072
43913		-11.478121	-0.326522	-43.780724
43914		-11.986558	0.022750	-43.365654
43915		-12.392136	0.399812	-42.996973
43916		-12.605231	0.801429	-42.711019
43917		-12.793065	1.176294	-42.479771
43918		-12.940826	1.557120	-42.287130
43919		-13.176747	1.924591	-42.092281
43920		-13.585837	2.260228	-41.878921
43921		-14.189780	2.552882	-41.726889
43922		-15.198572	2.823820	-41.627613
43923		-16.332474	3.113567	-41.567441
43924		-17.278571	3.384286	-41.540847
43925		-17.879970	3.630505	-41.516508
43926		-18.393988	3.832093	-41.514186
43927		-18.425357	3.994897	-41.497458
43928		-18.237776	4.136739	-41.465536
43929		-18.011032	4.270502	-41.432496
43930		-17.855187	4.404495	-41.436775
43931		-17.841074	4.552010	-41.454121
43932		-17.838921	4.691002	-41.466535
43933		-17.774044	4.788093	-41.475805
43934		-17.687075	4.851607	-41.478554
43935		-17.614429	4.891516	-41.481388
43936		-17.604128	4.925645	-41.490708
43937		-17.591110	4.952419	-41.504069
43938		-17.540043	4.966312	-41.507238
43939		-17.476585	4.981087	-41.499152
43940		-17.458352	5.005895	-41.482057
43941		-17.467743	5.017620	-41.461459
43942		-17.437341	5.009470	-41.435674
43943		-17.430953	5.001007	-41.429367
43944		-17.441973	4.993487	-41.438962
43945		-17.413788	4.985959	-41.447172
43946		-17.351216	4.958210	-41.453164
43947		-17.313979	4.914910	-41.442393
43948		-17.280954	4.827094	-41.408007
43949		-17.160154	4.689227	-41.344146
43950		-17.066996	4.529272	-41.265793
43951		-17.045897	4.354131	-41.190147
43952		-17.044162	4.192308	-41.122168
43953		-16.910582	4.032724	-41.060668
43954		-16.782822	3.865581	-41.007802
43955		-16.717287	3.705954	-40.965472
43956		-16.718878	3.575720	-40.978731
43957		-16.768621	3.414002	-41.003427
43958		-16.745117	3.188889	-41.016693
43959		-16.581162	2.915408	-40.990142
43960		-16.534449	2.638245	-40.974459
43961		-16.567018	2.349662	-40.986695
43962		-16.748202	2.006645	-41.001311
43963		-16.776795	1.606730	-41.016187
43964		-16.574478	1.136549	-41.024673
43965		-16.473480	0.643235	-41.021619
43966		-16.428340	0.215896	-41.076777
43967		-16.355592	-0.254161	-41.196693
43968		-16.263834	-0.815020	-41.390502
43969		-16.254019	-1.343213	-41.564963
43970		-16.119577	-1.876141	-41.710217
43971		-15.731172	-2.490313	-41.768634
43972		-15.289298	-3.122171	-41.784115
43973		-15.171516	-3.685289	-41.846216
43974		-14.870103	-4.239242	-42.026513
43975		-14.497253	-4.793747	-42.275934
43976		-14.304560	-5.284917	-42.569391
43977		-14.186529	-5.731508	-42.888810
43978		-13.863783	-6.144917	-43.197760
43979		-13.560042	-6.492261	-43.491295
43980		-13.368971	-6.784842	-43.769259
43981		-13.237121	-7.010663	-44.039621
43982		-13.095061	-7.141384	-44.278344
43983		-12.938063	-7.219525	-44.487029
43984		-12.873495	-7.245847	-44.699658
43985		-12.945598	-7.210368	-44.940949
43986		-13.083066	-7.160543	-45.226374
43987		-13.200350	-7.138055	-45.521018
43988		-13.236811	-7.134541	-45.759035
43989		-13.286463	-7.134587	-45.987274
43990		-13.281713	-7.167363	-46.231911
43991		-13.183638	-7.241203	-46.468181
43992		-13.021209	-7.327659	-46.647383
43993		-12.959225	-7.384784	-46.780720
43994		-13.002345	-7.430260	-46.938494
43995		-12.986737	-7.491130	-47.114616
43996		-12.899966	-7.550499	-47.314560
43997		-12.826617	-7.633670	-47.523013
43998		-12.771567	-7.722194	-47.727084
43999		-12.832609	-7.764734	-47.943468
44000		-12.928619	-7.779072	-48.184884
44001		-12.962336	-7.757277	-48.438200
44002		-12.982486	-7.701259	-48.730251
44003		-13.062323	-7.661772	-49.031327
44004		-13.103884	-7.623600	-49.308538
44005		-13.177900	-7.565917	-49.563985
44006		-13.369945	-7.460239	-49.797814
44007		-13.597677	-7.306410	-49.966692
44008		-13.438868	-7.133810	-50.022240
44009		-13.369871	-6.976631	-49.969670
44010		-13.355454	-6.795205	-49.888752
44011		-13.620611	-6.647804	-49.837316
44012		-13.834960	-6.579420	-49.785816
44013		-13.867962	-6.577952	-49.720498
44014		-13.793878	-6.647367	-49.634477
44015		-13.799682	-6.791761	-49.552840
44016		-13.917880	-6.912796	-49.554435
44017		-13.981051	-7.001382	-49.607893
44018		-13.893457	-7.185901	-49.680823
44019		-13.859836	-7.383825	-49.774991
44020		-13.903306	-7.562703	-49.890336
44021		-13.842791	-7.764960	-50.041165
44022		-13.670720	-7.960646	-50.228088
44023		-13.461478	-8.194938	-50.419415
44024		-13.393645	-8.417567	-50.595631
44025		-13.276882	-8.652987	-50.814337
44026		-13.331592	-8.812313	-51.027913
44027		-13.088173	-9.004777	-51.152838
44028		-12.657046	-9.213946	-51.291537
44029		-12.420798	-9.376571	-51.481993
44030		-12.396278	-9.461414	-51.654329
44031		-12.409725	-9.554124	-51.811241
44032		-12.239118	-9.611669	-51.953274
44033		-12.136334	-9.632414	-52.084786
44034		-12.181150	-9.604833	-52.146668
44035		-11.990016	-9.558949	-52.170771
44036		-11.860160	-9.516632	-52.172530
44037		-11.671145	-9.510394	-52.191715
44038		-11.397410	-9.515560	-52.194064
44039		-11.123789	-9.552943	-52.171490
44040		-11.083302	-9.552601	-52.124752
44041		-11.203336	-9.514714	-52.111961
44042		-11.251906	-9.473450	-52.117501
44043		-11.243805	-9.434541	-52.126310
44044		-11.244881	-9.420527	-52.135527
44045		-11.239936	-9.419394	-52.157867
44046		-11.235464	-9.441636	-52.181546
44047		-11.218880	-9.468576	-52.215360
44048		-11.233686	-9.456600	-52.257415
44049		-11.240598	-9.464070	-52.295613
44050		-11.213864	-9.490149	-52.296023
44051		-11.241409	-9.519444	-52.290683
44052		-11.290081	-9.520625	-52.290325
44053		-11.299432	-9.531303	-52.276954
44054		-11.335718	-9.533378	-52.257802
44055		-11.394009	-9.508764	-52.253335
44056		-11.409559	-9.472159	-52.260303
44057		-11.388711	-9.451620	-52.281571
44058		-11.341306	-9.453092	-52.301741
44059		-11.296236	-9.452278	-52.294894
44060		-11.336232	-9.432598	-52.288239
44061		-11.424445	-9.418106	-52.252715
44062		-11.448627	-9.397858	-52.239794
44063		-11.539721	-9.373382	-52.248262
44064		-11.689438	-9.331874	-52.276534
44065		-11.830181	-9.297178	-52.289978
44066		-12.017652	-9.286600	-52.310009
44067		-12.084086	-9.299336	-52.333408
44068		-11.982877	-9.347591	-52.346642
44069		-11.854365	-9.382108	-52.382744
44070		-11.747192	-9.397760	-52.428387
44071		-11.664539	-9.395693	-52.421751
44072		-11.596985	-9.379336	-52.382549
44073		-11.576248	-9.349057	-52.360956
44074		-11.570279	-9.339545	-52.361153
44075		-11.601051	-9.347348	-52.356413
44076		-11.588011	-9.357610	-52.337592
44077		-11.526199	-9.375296	-52.312044
44078		-11.416210	-9.394381	-52.277631
44079		-11.320483	-9.397655	-52.225977
44080		-11.230351	-9.384833	-52.147963
44081		-11.175877	-9.371824	-52.018703
44082		-11.181753	-9.321771	-51.847506
44083		-11.273359	-9.214163	-51.685016
44084		-11.334074	-9.072425	-51.530428
44085		-11.316410	-8.941043	-51.320882
44086		-11.292354	-8.818868	-51.043364
44087		-11.244513	-8.695681	-50.691331
44088		-11.134199	-8.576992	-50.291894
44089		-11.109044	-8.473026	-49.858605
44090		-11.040038	-8.382903	-49.308794
44091		-10.815542	-8.372481	-48.596227
44092		-10.429485	-8.404398	-47.817425
44093		-9.989994	-8.401968	-47.037984
44094		-9.772366	-8.370866	-46.299045
44095		-9.846159	-8.302775	-45.657691
44096		-9.806556	-8.166638	-45.050512
44097		-9.784670	-7.979718	-44.475812
44098		-9.882161	-7.732885	-43.920571
44099		-9.902395	-7.447556	-43.351326
44100		-9.937729	-7.070952	-42.854227
44101		-10.002434	-6.684550	-42.352514
44102		-10.100054	-6.342851	-41.850405
44103		-10.224456	-6.017265	-41.380157
44104		-10.383258	-5.700465	-40.960342
44105		-10.551460	-5.453498	-40.550113
44106		-10.617688	-5.240483	-40.159017
44107		-10.589393	-5.048209	-39.807498
44108		-10.559096	-4.896834	-39.523857
44109		-10.468402	-4.765545	-39.324986
44110		-10.357138	-4.643610	-39.219140
44111		-10.281300	-4.519956	-39.237196
44112		-10.223554	-4.373782	-39.352157
44113		-10.031534	-4.217212	-39.501974
44114		-9.742033	-4.028404	-39.622937
44115		-9.704049	-3.777638	-39.710779
44116		-9.902886	-3.464342	-39.764059
44117		-9.997509	-3.151685	-39.738955
44118		-9.824560	-2.874989	-39.602064
44119		-9.548344	-2.602120	-39.400197
44120		-9.262204	-2.362156	-39.242124
44121		-8.993826	-2.164009	-39.134857
44122		-8.784420	-2.022941	-39.029965
44123		-8.943816	-1.900825	-38.928239
44124		-9.133572	-1.775520	-38.864268
44125		-9.217996	-1.659496	-38.882678
44126		-9.376453	-1.532312	-38.991845
44127		-9.463645	-1.430828	-39.141227
44128		-9.426619	-1.387357	-39.258582
44129		-9.330166	-1.322929	-39.351625
44130		-9.272520	-1.210331	-39.451674
44131		-9.357252	-1.080458	-39.578029
44132		-9.607895	-0.940383	-39.627773
44133		-10.078281	-0.740517	-39.568039
44134		-10.377538	-0.481810	-39.410460
44135		-10.588220	-0.240777	-39.209914
44136		-10.902987	-0.003480	-38.955224
44137		-11.416905	0.240059	-38.647063
44138		-12.014094	0.480036	-38.347305
44139		-12.415061	0.728728	-38.059024
44140		-12.488205	0.994087	-37.787879
44141		-12.606407	1.191193	-37.508479
44142		-13.131474	1.380776	-37.233943
44143		-13.930745	1.531806	-36.951057
44144		-14.994152	1.625745	-36.702063
44145		-15.912563	1.753127	-36.535522
44146		-16.649674	1.908710	-36.377355
44147		-17.411057	2.022850	-36.193003
44148		-18.088226	2.107490	-36.103733
44149		-18.594492	2.207459	-36.092707
44150		-18.892499	2.293132	-36.088676
44151		-19.124284	2.330376	-36.060069
44152		-19.087477	2.352117	-36.005069
44153		-19.016140	2.374476	-35.919692
44154		-18.823738	2.414018	-35.836550
44155		-18.766926	2.453050	-35.784115
44156		-18.857751	2.481678	-35.747862
44157		-18.914272	2.506844	-35.713057
44158		-18.860631	2.531423	-35.708649
44159		-18.771657	2.573981	-35.733845
44160		-18.666819	2.621150	-35.761244
