// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B447F8
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
43593		32.132225	31.003574	106.652885
43594		31.900173	31.234843	106.860093
43595		31.925095	31.473532	107.081105
43596		32.016547	31.622599	107.181141
43597		32.105046	31.732041	107.177316
43598		32.312604	31.761712	107.147123
43599		32.605193	31.705709	107.173104
43600		32.862192	31.705991	107.249423
43601		32.920598	31.735834	107.285761
43602		32.756268	31.722689	107.261875
43603		32.553048	31.706093	107.236261
43604		32.494397	31.691618	107.224722
43605		32.562226	31.660275	107.190575
43606		32.633058	31.594970	107.127733
43607		32.710618	31.513979	107.061772
43608		32.729577	31.440565	107.006521
43609		32.703486	31.403493	106.999507
43610		32.568370	31.362773	106.980456
43611		32.411416	31.322485	106.960673
43612		32.248137	31.281957	106.941563
43613		32.106785	31.244139	106.936051
43614		31.966717	31.206573	106.938606
43615		31.851209	31.179481	106.924070
43616		31.748928	31.169568	106.894925
43617		31.687026	31.175856	106.893271
43618		31.645959	31.157361	106.883757
43619		31.585438	31.143935	106.876795
43620		31.509569	31.193789	106.888544
43621		31.391059	31.185132	106.890223
43622		31.269425	31.136675	106.917265
43623		31.159491	31.126667	106.950700
43624		31.029134	31.139464	106.969624
43625		30.933389	31.169912	107.022556
43626		30.854754	31.156639	107.043707
43627		30.850778	31.144068	107.080021
43628		30.831114	31.141602	107.122828
43629		30.763559	31.142102	107.165746
43630		30.693987	31.147776	107.192999
43631		30.665000	31.161871	107.208176
43632		30.662827	31.163851	107.212245
43633		30.681656	31.153709	107.214502
43634		30.701908	31.124649	107.214802
43635		30.734164	31.101310	107.225601
43636		30.746217	31.108573	107.248882
43637		30.729053	31.086152	107.269745
43638		30.706760	31.052363	107.300351
43639		30.712347	31.028244	107.328546
43640		30.760880	30.981219	107.342483
43641		30.795096	30.893842	107.344488
43642		30.852715	30.799485	107.330258
43643		30.914959	30.713682	107.317058
43644		30.967046	30.643649	107.311596
43645		30.986628	30.605684	107.282537
43646		30.958274	30.621995	107.200504
43647		30.936304	30.637344	107.091714
43648		30.923160	30.658919	106.961564
43649		30.932393	30.718963	106.788441
43650		30.993288	30.819838	106.590752
43651		31.077999	30.963803	106.376064
43652		31.196898	31.105449	106.136589
43653		31.310884	31.211145	105.861661
43654		31.435688	31.320431	105.554295
43655		31.581618	31.472710	105.207750
43656		31.784637	31.688369	104.755126
43657		32.103836	32.052984	104.239210
43658		32.416793	32.553949	103.757337
43659		32.594599	33.058106	103.236651
43660		32.589915	33.503954	102.598198
43661		32.487886	33.864341	101.914356
43662		32.475117	34.231726	101.229700
43663		32.611633	34.708981	100.524871
43664		32.826996	35.299932	99.798820
43665		32.977140	35.847424	99.130086
43666		33.075095	36.242885	98.559746
43667		33.187725	36.529152	97.985433
43668		33.361958	36.898253	97.330666
43669		33.633392	37.423676	96.701521
43670		34.016536	37.967394	96.179583
43671		34.323333	38.471868	95.732217
43672		34.391538	38.959960	95.191092
43673		34.389831	39.461034	94.650505
43674		34.446619	39.984951	94.195961
43675		34.545097	40.538397	93.712094
43676		34.656799	41.209211	93.121194
43677		34.812246	41.888923	92.552277
43678		35.082050	42.549759	92.129365
43679		35.448887	43.229934	91.771486
43680		35.821340	43.916004	91.322204
43681		36.057084	44.474606	91.004835
43682		36.243692	44.877572	90.905609
43683		36.786744	45.262933	91.005336
43684		37.325176	45.420133	91.190121
43685		37.552025	45.212465	91.372060
43686		37.549896	45.119089	91.549278
43687		37.312231	45.233998	91.621547
43688		37.103997	45.334474	91.651683
43689		37.026030	45.298624	91.693624
43690		36.994371	45.247435	91.721797
43691		37.028636	45.224055	91.694111
43692		37.105645	45.210399	91.645850
43693		37.152838	45.193494	91.623522
43694		37.117394	45.205180	91.628093
43695		37.042374	45.224995	91.583119
43696		36.998396	45.223145	91.486126
43697		36.959049	45.242895	91.382313
43698		36.928682	45.276595	91.245570
43699		36.918783	45.264415	91.047040
43700		36.913963	45.268676	90.885581
43701		36.924433	45.297234	90.795062
43702		36.976354	45.344414	90.712079
43703		37.018206	45.455869	90.615150
43704		36.989822	45.598842	90.519697
43705		36.945637	45.690493	90.450976
43706		36.965897	45.760421	90.364823
43707		37.062183	45.823458	90.238673
43708		37.215756	45.858882	90.117166
43709		37.347288	45.880670	90.021638
43710		37.396378	45.878959	89.962400
43711		37.373166	45.883985	89.941938
43712		37.315756	45.916074	89.942093
43713		37.214440	45.921262	89.915500
43714		37.200395	45.939755	89.903756
43715		37.238187	46.005656	89.889682
43716		37.277294	46.073579	89.895153
43717		37.307299	46.116418	89.920397
43718		37.336643	46.156153	89.971242
43719		37.360043	46.217829	89.990496
43720		37.403585	46.258919	89.986017
43721		37.452946	46.271080	90.010909
43722		37.513658	46.256622	90.028360
43723		37.561012	46.252758	90.036320
43724		37.580132	46.256892	90.038192
43725		37.571713	46.253716	90.048331
43726		37.557683	46.231202	90.060866
43727		37.551268	46.206419	90.071813
43728		37.567028	46.202748	90.083062
43729		37.577796	46.188730	90.068792
43730		37.579829	46.159684	90.060686
43731		37.576538	46.118292	90.057373
43732		37.555552	46.076253	90.044518
43733		37.452222	46.015668	90.016404
43734		37.315795	45.930119	89.965024
43735		37.191422	45.859324	89.909924
43736		37.072810	45.778162	89.868125
43737		36.944137	45.686847	89.832843
43738		36.807441	45.600089	89.785304
43739		36.709630	45.522390	89.752292
43740		36.656931	45.443065	89.733080
43741		36.596641	45.359525	89.697989
43742		36.541930	45.244421	89.648668
43743		36.548820	45.077610	89.592063
43744		36.513861	44.924345	89.516161
43745		36.371401	44.740690	89.442440
43746		36.241963	44.506086	89.418528
43747		36.079918	44.280726	89.471592
43748		35.841462	44.028287	89.506260
43749		35.549963	43.744968	89.507712
43750		35.233893	43.480449	89.518857
43751		34.917367	43.224456	89.582599
43752		34.611448	43.025849	89.654542
43753		34.333283	42.882454	89.673514
43754		34.047344	42.717067	89.685492
43755		33.856263	42.497767	89.704876
43756		33.694923	42.234153	89.744200
43757		33.490075	41.893121	89.785724
43758		33.332170	41.449240	89.945161
43759		33.155028	40.897479	90.181170
43760		32.986496	40.267391	90.472859
43761		32.651824	39.669002	90.897119
43762		32.095749	39.170811	91.445334
43763		31.594917	38.755815	92.036429
43764		31.158373	38.349120	92.586552
43765		30.698275	37.930681	93.205282
43766		30.403739	37.568365	93.916084
43767		30.263918	37.214022	94.585503
43768		30.193357	36.779607	95.170427
43769		30.224871	36.357808	95.842820
43770		30.262825	35.941481	96.588141
43771		30.163513	35.557468	97.296708
43772		30.028538	35.215563	97.937231
43773		29.958470	34.881332	98.541128
43774		29.852033	34.528112	99.071693
43775		29.700849	34.240876	99.527859
43776		29.751294	34.003911	99.933886
43777		29.960626	33.742402	100.468231
43778		29.960424	33.373916	101.019211
43779		29.813175	33.047220	101.593202
43780		29.661280	32.819706	102.173053
43781		29.482017	32.631403	102.660547
43782		29.330387	32.493612	103.102767
43783		29.202960	32.388970	103.504474
43784		28.826072	32.296454	103.875234
43785		28.196904	32.169881	104.160797
43786		27.648813	31.995940	104.470650
43787		27.298642	31.840064	104.822538
43788		27.135532	31.706962	105.124816
43789		26.982750	31.586745	105.341997
43790		26.856911	31.488654	105.499795
43791		26.820720	31.428101	105.642476
43792		26.784850	31.468025	105.749675
43793		26.784352	31.625736	105.895299
43794		26.767521	31.843282	106.038920
43795		26.612251	31.968830	106.048725
43796		26.536835	32.041014	105.982977
43797		26.687978	32.115130	105.912236
43798		26.928824	32.135226	105.865599
43799		27.070830	32.111673	105.838031
43800		27.027432	32.123474	105.813699
43801		26.835968	32.142755	105.775098
43802		26.672754	32.125758	105.741611
43803		26.600573	32.079890	105.708053
43804		26.660413	32.032523	105.668015
43805		26.796787	31.928047	105.601799
43806		26.889308	31.824491	105.555058
43807		26.891350	31.727132	105.560076
43808		26.785920	31.594353	105.579015
43809		26.683692	31.483264	105.641360
43810		26.551863	31.394721	105.706029
43811		26.431316	31.300408	105.765321
43812		26.358486	31.204996	105.821758
43813		26.327956	31.115914	105.872136
43814		26.284709	31.033227	105.914580
43815		26.190230	30.971590	105.955946
43816		26.041052	30.940196	105.995989
43817		25.853067	30.892944	106.039050
43818		25.731835	30.829910	106.090987
43819		25.703458	30.793170	106.144022
43820		25.681467	30.791896	106.192230
43821		25.585325	30.771186	106.248827
43822		25.479644	30.770226	106.323041
43823		25.366381	30.807967	106.379635
43824		25.284188	30.847996	106.426536
43825		25.279775	30.876234	106.461851
43826		25.363758	30.895422	106.517292
43827		25.418741	30.903247	106.558807
43828		25.401351	30.892380	106.591557
43829		25.395748	30.900976	106.626941
43830		25.369439	30.937783	106.656756
43831		25.336399	30.938426	106.685302
43832		25.340968	30.920601	106.705630
43833		25.395755	30.928286	106.728006
43834		25.445866	30.914025	106.759227
43835		25.470049	30.875217	106.787487
43836		25.479383	30.836146	106.803826
43837		25.490984	30.796288	106.825843
43838		25.532746	30.741595	106.853646
43839		25.608780	30.717778	106.875070
43840		25.654124	30.696645	106.882428
43841		25.682584	30.648535	106.879680
43842		25.710323	30.594360	106.859200
43843		25.711383	30.528987	106.859103
43844		25.673208	30.464047	106.886179
43845		25.619988	30.407938	106.904085
43846		25.572648	30.366809	106.887569
43847		25.531225	30.336960	106.871154
43848		25.518259	30.311515	106.841479
43849		25.593147	30.260479	106.772636
43850		25.740282	30.209608	106.697756
43851		25.931919	30.204932	106.642523
43852		26.116918	30.226224	106.581649
43853		26.190383	30.239789	106.482437
43854		26.180979	30.279450	106.382582
43855		26.154868	30.332650	106.268403
43856		26.171730	30.375468	106.124873
43857		26.189762	30.440680	105.943992
43858		26.205264	30.500193	105.735271
43859		26.257519	30.562016	105.540956
43860		26.302553	30.635801	105.378454
43861		26.312342	30.699786	105.213811
43862		26.389399	30.748068	105.035026
43863		26.574634	30.800035	104.875573
43864		26.800615	30.869473	104.730604
43865		27.044215	30.909002	104.596235
43866		27.276265	30.921802	104.481370
43867		27.455226	30.956914	104.356435
43868		27.659197	30.980954	104.219587
43869		27.882798	30.989680	104.098922
43870		28.095684	31.012205	103.975848
43871		28.309261	31.065327	103.839036
43872		28.497825	31.149192	103.683011
43873		28.654400	31.273441	103.500178
43874		28.804960	31.341543	103.280126
43875		29.011063	31.362139	103.025943
43876		29.277269	31.400154	102.726900
43877		29.559016	31.466356	102.381869
43878		29.883456	31.564728	102.032237
43879		30.174354	31.732001	101.668463
43880		30.305844	31.899235	101.289062
43881		30.352174	32.011122	100.958619
43882		30.381676	32.056497	100.659866
43883		30.434887	32.115596	100.338981
43884		30.608291	32.214980	99.980613
43885		30.907995	32.350971	99.578341
43886		31.202275	32.504817	99.164663
43887		31.392562	32.688934	98.751873
43888		31.487090	32.862329	98.335152
43889		31.590001	33.000419	97.921073
43890		31.764844	33.121161	97.502156
43891		31.980022	33.280446	97.056894
43892		32.178044	33.497009	96.579419
43893		32.347405	33.791293	96.087444
43894		32.431389	34.110182	95.608295
43895		32.516255	34.371758	95.228525
43896		32.654702	34.544365	94.928592
43897		32.782124	34.671154	94.683708
43898		32.882291	34.772943	94.538500
43899		32.956697	34.783747	94.463496
43900		32.988827	34.708539	94.444069
43901		32.987712	34.623395	94.476996
43902		32.951580	34.546358	94.549600
43903		32.956163	34.485977	94.585553
43904		32.981958	34.479199	94.559070
43905		33.057183	34.502240	94.482739
43906		33.258422	34.629532	94.323764
43907		33.483975	35.034076	94.159880
43908		33.591271	35.579907	93.876932
43909		33.541580	36.225554	93.513065
43910		33.319972	36.949696	93.021791
43911		33.135626	37.738997	92.549488
43912		33.027471	38.419777	92.105443
43913		33.043416	38.899469	91.651149
43914		33.272877	39.256556	91.199677
43915		33.670210	39.723155	90.647477
43916		34.110118	40.268276	90.096949
43917		34.455094	40.720380	89.680808
43918		34.700293	41.129212	89.369454
43919		34.840325	41.624658	89.051260
43920		34.853093	42.153713	88.688411
43921		34.894775	42.626692	88.338101
43922		35.004294	43.008645	88.020196
43923		35.252743	43.379314	87.741197
43924		35.476741	43.683759	87.452158
43925		35.670345	43.877491	87.203276
43926		35.824529	44.036728	87.063058
43927		35.930705	44.190161	87.013357
43928		35.965587	44.360380	87.025216
43929		35.940874	44.562700	87.055551
43930		35.888693	44.775516	87.055835
43931		35.861401	44.949585	87.034716
43932		35.875330	45.068978	87.004146
43933		35.957626	45.136440	87.009592
43934		36.045862	45.187486	87.039195
43935		36.102364	45.259047	87.040888
43936		36.067221	45.340969	87.013628
43937		36.029988	45.396023	87.000000
43938		36.014754	45.418706	86.997815
43939		36.024524	45.432991	86.980046
43940		36.020797	45.468881	86.951940
43941		35.980990	45.474734	86.900959
43942		35.913360	45.461811	86.860239
43943		35.858351	45.459667	86.823656
43944		35.824540	45.455801	86.786540
43945		35.805815	45.430310	86.767343
43946		35.766718	45.380409	86.723568
43947		35.689834	45.326580	86.662411
43948		35.560345	45.242794	86.582381
43949		35.392371	45.083365	86.479981
43950		35.168098	44.900408	86.365286
43951		34.922843	44.715385	86.253390
43952		34.715686	44.521877	86.166170
43953		34.507812	44.344556	86.097696
43954		34.305633	44.180785	86.008135
43955		34.162343	44.034774	85.954827
43956		34.074383	43.890281	85.920554
43957		34.016575	43.712435	85.841224
43958		33.879661	43.461674	85.771392
43959		33.663044	43.167730	85.753155
43960		33.480337	42.880773	85.794873
43961		33.324406	42.598470	85.824280
43962		32.982794	42.281494	85.809996
43963		32.560641	41.890620	85.800166
43964		32.197461	41.454223	85.885557
43965		31.932183	40.981283	86.069173
43966		31.670581	40.507412	86.272550
43967		31.299681	40.003883	86.463187
43968		30.926257	39.442503	86.710193
43969		30.677907	38.915816	87.048362
43970		30.317950	38.471731	87.382736
43971		29.804858	37.911470	87.655005
43972		29.270684	37.290596	88.080636
43973		28.688911	36.739912	88.652650
43974		28.081760	36.224278	89.273302
43975		27.517547	35.688011	89.925035
43976		26.991852	35.216093	90.611291
43977		26.562437	34.783098	91.249474
43978		26.312065	34.345024	91.906060
43979		26.093247	33.888087	92.622587
43980		25.904049	33.483309	93.327473
43981		25.699827	33.172874	93.963569
43982		25.462002	32.942382	94.535404
43983		25.239360	32.774612	95.083400
43984		25.130419	32.628364	95.624954
43985		25.159182	32.534748	96.193349
43986		25.242421	32.467812	96.715827
43987		25.411072	32.394539	97.183488
43988		25.560880	32.322058	97.633591
43989		25.690177	32.247966	98.080287
43990		25.777084	32.148663	98.577187
43991		25.642868	31.994348	99.107150
43992		25.281171	31.875278	99.583639
43993		24.857568	31.863435	100.006830
43994		24.501937	31.878312	100.457636
43995		24.256082	31.812481	100.933464
43996		24.041149	31.668758	101.379130
43997		23.800342	31.521911	101.800649
43998		23.568156	31.412573	102.181603
43999		23.412452	31.313933	102.534383
44000		23.363222	31.236496	102.935408
44001		23.310113	31.139834	103.345029
44002		23.233682	31.048865	103.758534
44003		23.137068	30.939289	104.136246
44004		23.100237	30.810229	104.468858
44005		23.155745	30.781763	104.707230
44006		23.254168	30.849552	104.897698
44007		23.337517	30.970881	105.048713
44008		23.297173	31.121377	105.067989
44009		23.199351	31.218286	104.995748
44010		23.320287	31.304074	104.925402
44011		23.560087	31.339082	104.848572
44012		23.785464	31.298708	104.792611
44013		23.863081	31.253427	104.732914
44014		23.677438	31.240024	104.644604
44015		23.380351	31.210939	104.577781
44016		23.191605	31.176749	104.551312
44017		23.126994	31.158502	104.545499
44018		23.088006	31.089022	104.529258
44019		23.157825	30.995814	104.536073
44020		23.185162	30.900697	104.553358
44021		23.103720	30.772802	104.585502
44022		22.962259	30.614614	104.647656
44023		22.746590	30.427554	104.736352
44024		22.586220	30.226728	104.820166
44025		22.525244	30.085925	104.899263
44026		22.500282	30.008125	104.987920
44027		22.377475	29.945298	105.063987
44028		22.220177	29.841609	105.156109
44029		22.106297	29.777591	105.284864
44030		21.928129	29.762919	105.365481
44031		21.721743	29.721508	105.425886
44032		21.617269	29.680223	105.513260
44033		21.613279	29.709719	105.599547
44034		21.627712	29.753630	105.655735
44035		21.642375	29.776318	105.679393
44036		21.698718	29.832221	105.737521
44037		21.712451	29.855499	105.803706
44038		21.698821	29.888699	105.881262
44039		21.609590	29.910909	105.939575
44040		21.485316	29.931781	105.958850
44041		21.422281	29.949594	105.989416
44042		21.425289	29.934530	106.041899
44043		21.484863	29.902542	106.093969
44044		21.557009	29.874671	106.143944
44045		21.635373	29.851956	106.184492
44046		21.666520	29.828427	106.233054
44047		21.639950	29.804908	106.290629
44048		21.659052	29.793644	106.324825
44049		21.689134	29.816686	106.355819
44050		21.723114	29.833786	106.392034
44051		21.694936	29.833601	106.413061
44052		21.699168	29.829794	106.427521
44053		21.714695	29.817149	106.435813
44054		21.805549	29.807854	106.471010
44055		21.916246	29.794770	106.512342
44056		22.012611	29.760390	106.545020
44057		22.107102	29.749933	106.590115
44058		22.180002	29.732944	106.640072
44059		22.180622	29.682020	106.684297
44060		22.155335	29.593851	106.725257
44061		22.140421	29.488914	106.746081
44062		22.161139	29.353380	106.756185
44063		22.269590	29.219776	106.767858
44064		22.441126	29.101271	106.782967
44065		22.629827	29.009678	106.795462
44066		22.797991	28.939885	106.831422
44067		22.885584	28.850080	106.875714
44068		22.886944	28.748787	106.897801
44069		22.899781	28.672906	106.934291
44070		22.907027	28.623464	106.962530
44071		22.926324	28.583629	106.942924
44072		23.001186	28.544587	106.903534
44073		23.147089	28.511475	106.904749
44074		23.332524	28.444266	106.915135
44075		23.471235	28.374576	106.887332
44076		23.552384	28.343805	106.824142
44077		23.584206	28.304973	106.748775
44078		23.583064	28.265454	106.658677
44079		23.601705	28.272281	106.537315
44080		23.713841	28.317834	106.397440
44081		23.811660	28.356404	106.188240
44082		23.897057	28.411179	105.904765
44083		24.035586	28.532097	105.597495
44084		24.221973	28.681615	105.259812
44085		24.376517	28.828334	104.871032
44086		24.502215	28.963863	104.415743
44087		24.700986	29.128069	103.915498
44088		24.836857	29.302007	103.352870
44089		24.849337	29.521546	102.727097
44090		24.786336	29.840350	102.010674
44091		24.503817	30.119014	101.036841
44092		24.242123	30.314620	99.889086
44093		24.027003	30.578231	98.831979
44094		23.725031	30.963607	97.834315
44095		23.477629	31.413321	96.819091
44096		23.368675	31.918097	95.851887
44097		23.320972	32.390051	94.937929
44098		23.493954	32.903387	94.017310
44099		23.855729	33.445255	93.091377
44100		24.353792	34.008789	92.192569
44101		24.819384	34.613124	91.361335
44102		25.040091	35.086760	90.585120
44103		25.182298	35.572193	89.861556
44104		25.140927	36.167709	89.092784
44105		24.944561	36.770649	88.262433
44106		24.767415	37.315384	87.537444
44107		24.593237	37.823031	86.959299
44108		24.385845	38.285551	86.452837
44109		24.263936	38.619716	86.082388
44110		24.330198	38.842248	85.898358
44111		24.563782	39.030266	85.801809
44112		24.883402	39.192216	85.799783
44113		25.204832	39.353318	85.848448
44114		25.499884	39.548557	85.869780
44115		25.801761	39.792946	85.825118
44116		26.125950	40.135975	85.697718
44117		26.379851	40.552712	85.477936
44118		26.537716	40.913104	85.221011
44119		26.649763	41.256219	84.989096
44120		26.709057	41.629027	84.728208
44121		26.780509	41.989559	84.489005
44122		26.775401	42.228397	84.270736
44123		26.842261	42.466373	84.042510
44124		26.903686	42.678260	83.869628
44125		27.034931	42.852792	83.827532
44126		27.275895	42.987248	83.885512
44127		27.530490	43.041250	83.996095
44128		27.728383	43.045380	84.105614
44129		27.933929	43.061449	84.182155
44130		28.157191	43.113392	84.238375
44131		28.388612	43.173575	84.320247
44132		28.648374	43.287884	84.387896
44133		28.875220	43.526258	84.328123
44134		29.140142	43.900693	84.163554
44135		29.329120	44.304997	83.931566
44136		29.487945	44.680207	83.697646
44137		29.628605	45.096481	83.469902
44138		29.687874	45.545407	83.194026
44139		29.778790	45.994642	82.922316
44140		29.828275	46.425652	82.605479
44141		29.844617	46.800952	82.264067
44142		29.886752	47.163584	81.942834
44143		29.919079	47.551508	81.585502
44144		29.834895	47.885639	81.189806
44145		29.842909	48.176541	80.887858
44146		29.820820	48.470017	80.596094
44147		29.650234	48.699613	80.219669
44148		29.541502	48.888226	79.905869
44149		29.554345	49.012853	79.712461
44150		29.555878	49.068386	79.577909
44151		29.482957	49.039637	79.513646
44152		29.320642	48.997947	79.459742
44153		29.079798	49.067428	79.321231
44154		28.780965	49.162434	79.158103
44155		28.539608	49.219803	79.054602
44156		28.410857	49.221278	79.017186
44157		28.344083	49.233821	78.994614
44158		28.309129	49.265124	78.966061
44159		28.342062	49.302124	78.957386
44160		28.397990	49.350911	78.988877
44161		28.449098	49.366230	79.034718
44162		28.477408	49.338786	79.012574
44163		28.472211	49.267460	78.950951
44164		28.347815	49.146428	78.892967
44165		28.168989	48.964090	78.811628
44166		27.942685	48.754834	78.705471
44167		27.701316	48.521757	78.585407
44168		27.590320	48.237772	78.520356
44169		27.403365	47.929761	78.479070
44170		27.086165	47.554521	78.363036
44171		26.755831	47.165307	78.300419
44172		26.399443	46.736444	78.253846
44173		25.975855	46.262784	78.266712
44174		25.630803	45.842160	78.377172
44175		25.389382	45.467854	78.532657
44176		25.080862	45.043050	78.656691
44177		24.776639	44.563339	78.799524
44178		24.561282	44.069507	79.028924
44179		24.313845	43.540272	79.329412
44180		24.066729	42.955909	79.657810
44181		23.954397	42.395714	80.089926
44182		23.753737	41.884567	80.561087
44183		23.310384	41.433606	81.066631
44184		22.899060	40.959237	81.648057
44185		22.644374	40.460840	82.291510
44186		22.465274	39.924596	82.939134
44187		22.200825	39.412893	83.609081
44188		21.946020	38.890824	84.350584
44189		21.699264	38.265585	85.125945
44190		21.409291	37.650671	85.978034
44191		21.098552	37.092870	86.841437
44192		20.836744	36.553109	87.752986
44193		20.570598	35.948984	88.694869
44194		20.395856	35.377181	89.643074
44195		20.273778	34.908376	90.572685
44196		20.166694	34.416059	91.448970
44197		20.066702	34.022942	92.335725
44198		19.984899	33.783776	93.168472
44199		20.005899	33.660149	94.055944
44200		20.009193	33.502039	95.001481
44201		19.894071	33.320990	95.914684
44202		19.746199	33.214249	96.729392
44203		19.726148	33.119938	97.462215
44204		19.761013	32.998578	98.186258
44205		19.825206	32.855284	98.876872
44206		19.894695	32.740962	99.657428
44207		19.977319	32.690663	100.572867
44208		20.015954	32.653867	101.301661
44209		19.905246	32.466373	101.775747
44210		19.712880	32.177732	102.149407
44211		19.578268	31.975509	102.482283
44212		19.447206	31.852886	102.865249
44213		19.235633	31.673805	103.266732
44214		18.967118	31.437185	103.598900
44215		18.747497	31.252228	103.870153
44216		18.689565	31.138544	104.106821
44217		18.780374	30.969821	104.342044
44218		18.954641	30.813041	104.582782
44219		18.980175	30.739442	104.702945
44220		18.968975	30.710950	104.792190
44221		18.931130	30.680422	104.864672
44222		18.874945	30.643074	104.820518
44223		18.866279	30.646701	104.706562
44224		18.903757	30.635367	104.585261
44225		18.970843	30.534674	104.524413
44226		19.020092	30.419961	104.510902
44227		18.984973	30.373078	104.508569
44228		18.859943	30.296876	104.486586
44229		18.786646	30.196406	104.530808
44230		18.730152	30.115681	104.620350
44231		18.712593	30.014343	104.700293
44232		18.755138	29.918751	104.779078
44233		18.714819	29.885793	104.877214
44234		18.587109	29.849086	104.940413
44235		18.475678	29.771999	105.017504
44236		18.388042	29.686929	105.115225
44237		18.301606	29.632430	105.226480
44238		18.111098	29.537774	105.329046
44239		17.858162	29.453723	105.412454
44240		17.635504	29.400503	105.498267
44241		17.500162	29.331052	105.611230
44242		17.464628	29.251538	105.730488
44243		17.505770	29.172919	105.846990
44244		17.557808	29.114619	105.944273
44245		17.593256	29.065545	106.029382
44246		17.577462	29.061057	106.141418
44247		17.478478	29.061713	106.204660
44248		17.330591	29.059575	106.225882
44249		17.234358	29.066131	106.234653
44250		17.181184	29.120335	106.222964
44251		17.117042	29.164318	106.190257
44252		17.057677	29.184923	106.144895
44253		17.074263	29.204582	106.118089
44254		17.107325	29.227775	106.117830
44255		17.125807	29.243652	106.119165
44256		17.165781	29.257969	106.114896
