// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B447F7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
17674		6.729088	-12.540178	174.231368
17675		6.721929	-12.523263	174.235226
17676		6.711152	-12.506762	174.236790
17677		6.714115	-12.499890	174.238605
17678		6.707973	-12.507499	174.239725
17679		6.706535	-12.516442	174.240319
17680		6.718375	-12.532284	174.237012
17681		6.729082	-12.538780	174.234398
17682		6.743334	-12.538191	174.230322
17683		6.765565	-12.538595	174.228490
17684		6.773055	-12.537446	174.228425
17685		6.756250	-12.538303	174.235835
17686		6.735169	-12.539013	174.240233
17687		6.735381	-12.541619	174.248796
17688		6.738723	-12.544158	174.250753
17689		6.718612	-12.536537	174.256593
17690		6.685133	-12.522098	174.260629
17691		6.660416	-12.505921	174.263688
17692		6.649930	-12.490185	174.262887
17693		6.652944	-12.477989	174.259925
17694		6.663836	-12.478350	174.254709
17695		6.665823	-12.492497	174.252912
17696		6.661849	-12.509915	174.253686
17697		6.656047	-12.535710	174.253478
17698		6.639300	-12.575747	174.249494
17699		6.621794	-12.632674	174.239719
17700		6.625613	-12.709581	174.218946
17701		6.664018	-12.784863	174.179061
17702		6.752290	-12.876079	174.116761
17703		6.746764	-13.012495	174.098559
17704		6.674513	-13.137912	174.115028
17705		6.691527	-13.276058	174.108586
17706		6.766474	-13.444681	174.062200
17707		6.813990	-13.623759	173.993306
17708		6.817816	-13.803598	173.902671
17709		6.955049	-13.940630	173.739059
17710		7.057846	-14.128298	173.583291
17711		7.073411	-14.230385	173.477436
17712		7.116366	-14.329994	173.454494
17713		7.265051	-14.507145	173.442883
17714		7.406923	-14.662138	173.422983
17715		7.488291	-14.812760	173.411375
17716		7.543971	-14.951963	173.389458
17717		7.622985	-15.075509	173.355380
17718		7.714924	-15.173791	173.310850
17719		7.799475	-15.248688	173.266360
17720		7.861839	-15.294422	173.231983
17721		7.913787	-15.366121	173.202321
17722		7.961302	-15.434694	173.180132
17723		8.004716	-15.498557	173.191343
17724		8.081784	-15.484407	173.240679
17725		8.189461	-15.417366	173.270551
17726		8.208641	-15.331211	173.257472
17727		8.116239	-15.322617	173.251410
17728		8.042899	-15.351108	173.238984
17729		8.125698	-15.429499	173.220471
17730		8.361684	-15.501566	173.194227
17731		8.609028	-15.569351	173.165924
17732		8.735640	-15.626443	173.147410
17733		8.705252	-15.650381	173.151014
17734		8.640720	-15.646402	173.172531
17735		8.646881	-15.628412	173.205555
17736		8.726573	-15.594582	173.231461
17737		8.802041	-15.567527	173.242671
17738		8.818856	-15.572326	173.240623
17739		8.812279	-15.568436	173.232235
17740		8.846531	-15.543405	173.210491
17741		8.903576	-15.496539	173.181238
17742		8.925368	-15.440078	173.147748
17743		8.896792	-15.361917	173.123658
17744		8.846701	-15.258574	173.111301
17745		8.798380	-15.160834	173.109966
17746		8.752235	-15.065912	173.137962
17747		8.720670	-14.939349	173.201768
17748		8.670210	-14.807181	173.286894
17749		8.568220	-14.683196	173.390125
17750		8.436760	-14.571680	173.486983
17751		8.326927	-14.491014	173.575348
17752		8.287467	-14.417568	173.647377
17753		8.318221	-14.349319	173.707185
17754		8.363165	-14.290237	173.754138
17755		8.369250	-14.227788	173.804304
17756		8.328472	-14.161416	173.859175
17757		8.271418	-14.074282	173.913369
17758		8.207021	-13.971845	173.982338
17759		8.126413	-13.857471	174.051844
17760		8.004493	-13.743651	174.127437
17761		7.887494	-13.625490	174.186095
17762		7.789674	-13.547477	174.227870
17763		7.686193	-13.461188	174.246642
17764		7.569699	-13.367496	174.239280
17765		7.459863	-13.290393	174.190097
17766		7.371685	-13.220566	174.099233
17767		7.302593	-13.162979	173.958563
17768		7.213631	-13.113754	173.794088
17769		7.127796	-13.066049	173.631085
17770		7.093258	-13.002810	173.479206
17771		7.100993	-12.948061	173.332761
17772		7.091152	-12.884671	173.209040
17773		7.038360	-12.829805	173.105465
17774		6.960513	-12.778957	173.011731
17775		6.880798	-12.721434	172.919566
17776		6.812432	-12.682173	172.826355
17777		6.765611	-12.644464	172.741140
17778		6.761990	-12.613573	172.672733
17779		6.800205	-12.575609	172.607257
17780		6.784445	-12.544608	172.539614
17781		6.690068	-12.503013	172.465721
17782		6.578919	-12.457840	172.357476
17783		6.525394	-12.420166	172.221181
17784		6.542957	-12.365912	172.064646
17785		6.559067	-12.337588	171.893128
17786		6.540542	-12.302423	171.706775
17787		6.466195	-12.263291	171.513038
17788		6.423013	-12.203768	171.324864
17789		6.438966	-12.141010	171.151668
17790		6.454428	-12.056314	171.012558
17791		6.420611	-11.998983	170.912627
17792		6.381536	-11.964078	170.846804
17793		6.368884	-11.943067	170.807230
17794		6.356017	-11.918387	170.776850
17795		6.323419	-11.886561	170.755183
17796		6.297953	-11.869758	170.737953
17797		6.285854	-11.870683	170.713738
17798		6.268133	-11.877084	170.692165
17799		6.280686	-11.904154	170.686506
17800		6.346067	-11.918365	170.687387
17801		6.419492	-11.893141	170.697340
17802		6.458755	-11.864905	170.730898
17803		6.445278	-11.855082	170.768909
17804		6.384159	-11.827697	170.797876
17805		6.325096	-11.773225	170.818186
17806		6.280697	-11.727496	170.826547
17807		6.244339	-11.691430	170.837001
17808		6.199070	-11.666161	170.860292
17809		6.146818	-11.659681	170.895618
17810		6.094931	-11.664867	170.957211
17811		6.046501	-11.660397	171.032557
17812		5.977037	-11.638469	171.096271
17813		5.883359	-11.602160	171.144710
17814		5.781807	-11.571360	171.164238
17815		5.711412	-11.535890	171.152756
17816		5.664165	-11.512600	171.103624
17817		5.606589	-11.503193	171.032784
17818		5.541797	-11.489661	170.944814
17819		5.491685	-11.464768	170.856042
17820		5.461795	-11.422360	170.784683
17821		5.453265	-11.371987	170.732350
17822		5.483024	-11.305910	170.686795
17823		5.513635	-11.248876	170.657476
17824		5.519880	-11.170591	170.637443
17825		5.483899	-11.085761	170.634906
17826		5.442156	-10.993147	170.638414
17827		5.430336	-10.904050	170.651206
17828		5.432698	-10.832382	170.663665
17829		5.408395	-10.764917	170.682408
17830		5.324549	-10.682246	170.705117
17831		5.211852	-10.528648	170.728808
17832		5.125378	-10.305183	170.742433
17833		5.078879	-10.029884	170.749008
17834		5.018647	-9.710757	170.735548
17835		4.925945	-9.397491	170.713393
17836		4.762662	-9.112530	170.697896
17837		4.543381	-8.851101	170.688905
17838		4.304461	-8.572981	170.669906
17839		4.098466	-8.172384	170.627018
17840		3.962052	-7.656169	170.581890
17841		3.897512	-6.944464	170.554298
17842		3.964437	-6.120851	170.526635
17843		4.128023	-5.286751	170.501276
17844		4.271500	-4.458150	170.463797
17845		4.268917	-3.673449	170.472877
17846		4.203359	-3.005574	170.535783
17847		4.235726	-2.532307	170.629793
17848		4.335832	-2.141016	170.739949
17849		4.466006	-1.708392	170.857703
17850		4.622149	-1.193487	170.960556
17851		4.747456	-0.524990	171.060068
17852		4.874305	0.346966	171.190491
17853		5.014792	1.288068	171.368411
17854		5.220770	2.259512	171.565198
17855		5.506823	3.143054	171.762993
17856		5.826317	3.866885	171.956843
17857		6.014073	4.426475	172.146756
17858		5.976273	4.878392	172.329331
17859		5.772109	5.346770	172.488677
17860		5.565684	5.855039	172.595261
17861		5.417938	6.372970	172.648117
17862		5.330383	6.865231	172.671589
17863		5.298662	7.277764	172.681728
17864		5.234874	7.549799	172.685483
17865		5.078694	7.742027	172.686705
17866		4.947018	7.868513	172.661216
17867		4.915380	7.915655	172.607728
17868		4.965715	7.888178	172.542912
17869		4.932692	7.838819	172.470105
17870		4.711989	7.833308	172.406764
17871		4.474108	7.855522	172.373767
17872		4.300867	7.906534	172.369314
17873		4.187173	8.005299	172.384208
17874		4.152379	8.115466	172.386735
17875		4.265314	8.202502	172.341662
17876		4.476503	8.201844	172.261608
17877		4.617809	8.101616	172.167174
17878		4.636479	7.922145	172.057083
17879		4.562231	7.716891	171.930663
17880		4.436555	7.496333	171.805344
17881		4.305868	7.225452	171.663536
17882		4.181655	6.883408	171.505838
17883		4.035751	6.389950	171.343467
17884		3.856912	5.719967	171.179242
17885		3.599439	4.939753	171.015262
17886		3.194330	4.164778	170.881499
17887		2.689525	3.711328	170.739136
17888		2.605299	3.366153	170.635426
17889		2.841761	2.986547	170.574683
17890		3.198106	2.656193	170.537479
17891		3.447286	2.339563	170.537397
17892		3.601026	2.032843	170.558407
17893		3.781621	1.772230	170.533560
17894		4.118441	1.549849	170.496255
17895		4.479899	1.361678	170.452407
17896		4.743781	1.221620	170.398236
17897		4.870409	1.118157	170.334269
17898		4.906585	1.026259	170.286648
17899		4.901034	0.931462	170.265904
17900		4.913054	0.834876	170.270256
17901		4.989298	0.756174	170.273291
17902		5.107689	0.675190	170.270207
17903		5.198918	0.579049	170.258975
17904		5.290534	0.508465	170.232137
17905		5.432409	0.448883	170.175131
17906		5.629520	0.386762	170.083935
17907		5.838814	0.357777	169.984687
17908		6.015451	0.343144	169.872966
17909		6.127817	0.340875	169.758557
17910		6.220377	0.345442	169.630907
17911		6.249999	0.312150	169.536342
17912		6.244975	0.294198	169.452945
17913		6.234494	0.282796	169.387102
17914		6.273725	0.273085	169.334232
17915		6.383619	0.269307	169.292101
17916		6.508244	0.264914	169.260792
17917		6.577842	0.258416	169.248012
17918		6.569596	0.254810	169.248243
17919		6.485229	0.248475	169.258930
17920		6.372067	0.255070	169.269860
17921		6.278586	0.274763	169.279894
17922		6.222915	0.289226	169.281578
17923		6.196454	0.309867	169.279323
17924		6.173408	0.335892	169.266618
17925		6.128200	0.368179	169.251310
17926		6.096104	0.404612	169.189343
17927		6.075028	0.446985	169.116687
17928		6.082238	0.493851	169.016151
17929		6.078762	0.552373	168.873585
17930		6.076038	0.608626	168.690714
17931		6.026514	0.673545	168.493758
17932		5.902449	0.741819	168.288586
17933		5.748776	0.802739	168.069813
17934		5.616305	0.845939	167.841158
