// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4486D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
17417		-21.849404	-31.116323	174.685251
17418		-21.727345	-31.099310	174.643391
17419		-21.610972	-31.096873	174.606895
17420		-21.507716	-31.109296	174.582922
17421		-21.420251	-31.128574	174.563083
17422		-21.334734	-31.150981	174.547531
17423		-21.256526	-31.165899	174.537503
17424		-21.174213	-31.167836	174.528543
17425		-21.094169	-31.154085	174.513592
17426		-21.023293	-31.136302	174.494082
17427		-20.977609	-31.129312	174.477469
17428		-20.953967	-31.133947	174.468961
17429		-20.942903	-31.147416	174.464497
17430		-20.931265	-31.163686	174.464966
17431		-20.929729	-31.181110	174.468391
17432		-20.938601	-31.197415	174.470280
17433		-20.952146	-31.206889	174.473248
17434		-20.961453	-31.209701	174.478965
17435		-20.974418	-31.211272	174.493590
17436		-20.985924	-31.210793	174.518444
17437		-20.993805	-31.210775	174.545231
17438		-21.004060	-31.207435	174.566998
17439		-21.014368	-31.204570	174.585160
17440		-21.024002	-31.198128	174.599457
17441		-21.032898	-31.179964	174.611785
17442		-21.030163	-31.157102	174.632877
17443		-21.012045	-31.132637	174.661777
17444		-20.984993	-31.110984	174.694793
17445		-20.948736	-31.097382	174.726153
17446		-20.913520	-31.081815	174.752274
17447		-20.881912	-31.070794	174.762987
17448		-20.863348	-31.053780	174.771966
17449		-20.856568	-31.030172	174.778605
17450		-20.855878	-30.999408	174.793946
17451		-20.860269	-30.961805	174.813581
17452		-20.875823	-30.928121	174.839362
17453		-20.908981	-30.907190	174.868637
17454		-20.947203	-30.893682	174.898162
17455		-20.987455	-30.883212	174.920804
17456		-21.016210	-30.869875	174.943379
17457		-21.022254	-30.856758	174.968768
17458		-21.010974	-30.838172	174.995676
17459		-20.987263	-30.818161	175.020109
17460		-20.943887	-30.805617	175.040512
17461		-20.885088	-30.808003	175.058022
17462		-20.805534	-30.820140	175.069405
17463		-20.716072	-30.831262	175.079590
17464		-20.621244	-30.849339	175.091270
17465		-20.533300	-30.869471	175.107485
17466		-20.450241	-30.888711	175.122174
17467		-20.379982	-30.904197	175.132220
17468		-20.325651	-30.920051	175.137199
17469		-20.295662	-30.941690	175.137135
17470		-20.296002	-30.970532	175.137365
17471		-20.313488	-31.007046	175.134715
17472		-20.340833	-31.043509	175.133234
17473		-20.383364	-31.075868	175.137501
17474		-20.435335	-31.102120	175.145704
17475		-20.494007	-31.121084	175.152750
17476		-20.552740	-31.130953	175.155995
17477		-20.613871	-31.133508	175.155036
17478		-20.672295	-31.134929	175.149322
17479		-20.729358	-31.135321	175.144543
17480		-20.773973	-31.138080	175.134711
17481		-20.814519	-31.133164	175.121513
17482		-20.845365	-31.118480	175.101295
17483		-20.871748	-31.095139	175.072288
17484		-20.898999	-31.067556	175.036141
17485		-20.918872	-31.048669	174.990816
17486		-20.932645	-31.033668	174.945475
17487		-20.945086	-31.037573	174.907294
17488		-20.960251	-31.043210	174.874517
17489		-20.975979	-31.044320	174.841494
17490		-20.989502	-31.044072	174.805364
17491		-20.999037	-31.042422	174.759470
17492		-21.004583	-31.041645	174.701856
17493		-21.016923	-31.044891	174.628499
17494		-21.030153	-31.061292	174.548612
17495		-21.059945	-31.086847	174.468003
17496		-21.087668	-31.121346	174.392226
17497		-21.107405	-31.161978	174.317652
17498		-21.111326	-31.202463	174.243226
17499		-21.105825	-31.239915	174.161959
17500		-21.090894	-31.278454	174.072823
17501		-21.073181	-31.326795	173.974526
17502		-21.058911	-31.382169	173.871551
17503		-21.039672	-31.450956	173.762370
17504		-21.007724	-31.529982	173.656012
17505		-20.972594	-31.611789	173.548392
17506		-20.931497	-31.687654	173.444482
17507		-20.886980	-31.761198	173.342383
17508		-20.836516	-31.828900	173.243830
17509		-20.780018	-31.890715	173.139392
17510		-20.719745	-31.948698	173.027849
17511		-20.658860	-32.001397	172.903392
17512		-20.596831	-32.055369	172.766355
17513		-20.543181	-32.115187	172.618706
17514		-20.505124	-32.178806	172.468165
17515		-20.481034	-32.248212	172.314450
17516		-20.466812	-32.325180	172.164186
17517		-20.464410	-32.416061	172.016368
17518		-20.460516	-32.521146	171.873199
17519		-20.438613	-32.631557	171.728320
17520		-20.388417	-32.735294	171.576280
17521		-20.324316	-32.823323	171.413544
17522		-20.264875	-32.900294	171.246481
17523		-20.222291	-32.986293	171.069883
17524		-20.198825	-33.092382	170.889392
17525		-20.180559	-33.225893	170.690841
17526		-20.154372	-33.368701	170.478067
17527		-20.138850	-33.513348	170.249273
17528		-20.142552	-33.644255	170.014551
17529		-20.162208	-33.768079	169.774451
17530		-20.189910	-33.895469	169.532921
17531		-20.224382	-34.024909	169.284884
17532		-20.263638	-34.151091	169.028649
17533		-20.298773	-34.278614	168.753328
17534		-20.322775	-34.413010	168.462639
17535		-20.358370	-34.550608	168.167646
17536		-20.403598	-34.702056	167.885102
17537		-20.463503	-34.861266	167.620087
17538		-20.524082	-35.020301	167.377249
17539		-20.559621	-35.189106	167.148399
17540		-20.571702	-35.351716	166.925304
17541		-20.564312	-35.499683	166.695127
17542		-20.532362	-35.641002	166.453335
17543		-20.491528	-35.779410	166.191333
17544		-20.439202	-35.920982	165.915163
17545		-20.377027	-36.069620	165.631432
17546		-20.289631	-36.229201	165.351459
17547		-20.178958	-36.401915	165.068330
17548		-20.051486	-36.586058	164.786575
17549		-19.900269	-36.785648	164.496927
17550		-19.723154	-36.991793	164.205053
17551		-19.522609	-37.203501	163.899716
17552		-19.320570	-37.412590	163.588535
17553		-19.137574	-37.614298	163.262914
17554		-18.988907	-37.797254	162.932375
17555		-18.893087	-37.973847	162.595203
17556		-18.860323	-38.148809	162.262760
17557		-18.903182	-38.317158	161.934955
17558		-19.012566	-38.480645	161.608158
17559		-19.166350	-38.653793	161.283802
17560		-19.340177	-38.839411	160.954189
17561		-19.512278	-39.051545	160.611468
17562		-19.670875	-39.281521	160.253080
17563		-19.817320	-39.530160	159.876665
17564		-19.943324	-39.800316	159.483924
17565		-20.051138	-40.100135	159.079390
17566		-20.129370	-40.413801	158.675781
17567		-20.168929	-40.730691	158.274589
17568		-20.184863	-41.030530	157.892976
17569		-20.199325	-41.318098	157.530607
17570		-20.237766	-41.609702	157.198930
17571		-20.299146	-41.927601	156.892274
17572		-20.361680	-42.286279	156.611423
17573		-20.414594	-42.680033	156.348103
17574		-20.456227	-43.078885	156.094294
17575		-20.497435	-43.467220	155.841679
17576		-20.546238	-43.834963	155.582736
17577		-20.628454	-44.197054	155.341925
17578		-20.739475	-44.565024	155.146512
17579		-20.857439	-44.957667	155.011577
17580		-20.946068	-45.358699	154.933302
17581		-20.964976	-45.728800	154.873464
17582		-20.958853	-46.014136	154.832219
17583		-21.010956	-46.217692	154.822415
17584		-21.113301	-46.375625	154.850806
17585		-21.244410	-46.501936	154.915121
17586		-21.374630	-46.591701	155.006573
17587		-21.490198	-46.642355	155.114706
17588		-21.587914	-46.658185	155.227386
17589		-21.675153	-46.643038	155.329029
17590		-21.733576	-46.600203	155.409538
17591		-21.758753	-46.546526	155.468871
17592		-21.744603	-46.486080	155.524615
17593		-21.686147	-46.440174	155.575337
17594		-21.573883	-46.409452	155.621207
17595		-21.415317	-46.388637	155.653108
17596		-21.218329	-46.367744	155.660198
17597		-20.999328	-46.343830	155.641115
17598		-20.775600	-46.318141	155.603140
17599		-20.574463	-46.300915	155.556530
17600		-20.414295	-46.291607	155.516617
17601		-20.301238	-46.290549	155.486039
17602		-20.233274	-46.298558	155.467220
17603		-20.209908	-46.317171	155.457309
17604		-20.221875	-46.343855	155.454643
17605		-20.265425	-46.378855	155.450241
17606		-20.345758	-46.419975	155.454488
17607		-20.452488	-46.466730	155.459899
17608		-20.573231	-46.517095	155.465681
17609		-20.700147	-46.577951	155.472723
17610		-20.820245	-46.643398	155.478754
17611		-20.945926	-46.703322	155.485543
17612		-21.082402	-46.755487	155.496620
17613		-21.237007	-46.802328	155.517642
17614		-21.402834	-46.850887	155.544302
17615		-21.579477	-46.889196	155.578791
17616		-21.755614	-46.914639	155.616454
17617		-21.930611	-46.936535	155.656272
17618		-22.101150	-46.961987	155.697318
17619		-22.261060	-46.996338	155.730340
17620		-22.393637	-47.031864	155.746337
17621		-22.496147	-47.067710	155.751462
17622		-22.551836	-47.104948	155.738530
17623		-22.579548	-47.142153	155.721789
17624		-22.578758	-47.179168	155.704769
17625		-22.564580	-47.211681	155.689172
17626		-22.553737	-47.233222	155.679325
17627		-22.565940	-47.242584	155.677449
17628		-22.598976	-47.237940	155.686364
17629		-22.646758	-47.221783	155.706137
17630		-22.690862	-47.202234	155.730777
17631		-22.739658	-47.184612	155.763467
17632		-22.800306	-47.172971	155.805131
17633		-22.859982	-47.173784	155.841375
17634		-22.915515	-47.184047	155.871072
17635		-22.959100	-47.201466	155.891682
17636		-22.979456	-47.213735	155.900186
17637		-22.996461	-47.213782	155.905985
17638		-23.009834	-47.199251	155.909720
17639		-23.044202	-47.178905	155.925282
17640		-23.085853	-47.164131	155.956433
17641		-23.124911	-47.162069	155.997503
17642		-23.146552	-47.172995	156.044090
17643		-23.148076	-47.194795	156.093565
17644		-23.129998	-47.218750	156.141431
17645		-23.108670	-47.243964	156.188555
17646		-23.091009	-47.267429	156.240757
17647		-23.085974	-47.291303	156.298605
17648		-23.092376	-47.320410	156.359167
17649		-23.109672	-47.356747	156.424646
17650		-23.132275	-47.398515	156.486927
17651		-23.163573	-47.444190	156.547116
17652		-23.206182	-47.491940	156.607876
17653		-23.259982	-47.547233	156.668823
17654		-23.329303	-47.608724	156.731570
17655		-23.399377	-47.671769	156.785335
17656		-23.467624	-47.732145	156.838089
17657		-23.537434	-47.793909	156.897628
17658		-23.616035	-47.859732	156.972273
17659		-23.714940	-47.933387	157.062903
17660		-23.821415	-48.012715	157.165437
17661		-23.927642	-48.096901	157.269894
17662		-24.002745	-48.174991	157.359837
17663		-24.051254	-48.243132	157.432169
17664		-24.076293	-48.292600	157.479678
17665		-24.096595	-48.327468	157.508062
17666		-24.116684	-48.349390	157.521207
17667		-24.144289	-48.365545	157.528147
17668		-24.179637	-48.383747	157.539249
17669		-24.218368	-48.404508	157.553004
17670		-24.265217	-48.423910	157.575226
17671		-24.322151	-48.446888	157.603807
17672		-24.383170	-48.466745	157.634780
17673		-24.442999	-48.481947	157.665031
17674		-24.487265	-48.490920	157.691721
17675		-24.514105	-48.495279	157.710940
17676		-24.523255	-48.497987	157.721510
17677		-24.519482	-48.500754	157.722783
17678		-24.504689	-48.509982	157.722042
17679		-24.482264	-48.520022	157.717595
17680		-24.455345	-48.527814	157.711068
17681		-24.438415	-48.532965	157.705970
17682		-24.430699	-48.531759	157.698265
17683		-24.433704	-48.527487	157.688424
17684		-24.442498	-48.522475	157.679876
17685		-24.461077	-48.520844	157.675373
17686		-24.471446	-48.526073	157.668293
17687		-24.485540	-48.531728	157.663232
17688		-24.504999	-48.539620	157.659975
17689		-24.534742	-48.544445	157.661987
17690		-24.567944	-48.546981	157.665106
17691		-24.601847	-48.550156	157.668502
17692		-24.629595	-48.553896	157.674257
17693		-24.648193	-48.559177	157.672991
17694		-24.656546	-48.556165	157.664971
17695		-24.668334	-48.552070	157.644701
17696		-24.718535	-48.534302	157.626648
17697		-24.817172	-48.503134	157.605622
17698		-24.948944	-48.458235	157.586053
17699		-25.082391	-48.415362	157.571998
17700		-25.194679	-48.381986	157.568066
17701		-25.281290	-48.354465	157.571631
17702		-25.320756	-48.315820	157.561807
17703		-25.319399	-48.255655	157.534282
17704		-25.292156	-48.167482	157.484827
17705		-25.262341	-48.056256	157.411245
17706		-25.257178	-47.917198	157.328195
17707		-25.288951	-47.756037	157.249109
17708		-25.341489	-47.589782	157.188396
17709		-25.386361	-47.425776	157.156979
17710		-25.417503	-47.256324	157.154985
17711		-25.435118	-47.083955	157.170678
17712		-25.438859	-46.911089	157.199917
17713		-25.414080	-46.735907	157.219515
17714		-25.347393	-46.549953	157.220590
17715		-25.231345	-46.356005	157.207058
17716		-25.076621	-46.152082	157.187082
17717		-24.901711	-45.937315	157.163240
17718		-24.723318	-45.712564	157.154305
17719		-24.549193	-45.490773	157.158093
17720		-24.391618	-45.272765	157.185329
17721		-24.242663	-45.060298	157.229524
17722		-24.089526	-44.849968	157.284192
17723		-23.934120	-44.638658	157.341781
17724		-23.775363	-44.417272	157.395003
17725		-23.609759	-44.180425	157.435156
17726		-23.442422	-43.920980	157.472823
17727		-23.297425	-43.644001	157.529062
17728		-23.179379	-43.374426	157.621212
17729		-23.081002	-43.132553	157.747982
17730		-22.969989	-42.911768	157.887583
17731		-22.829009	-42.688152	158.013693
17732		-22.647590	-42.449351	158.115577
17733		-22.459366	-42.200066	158.205429
17734		-22.280833	-41.937365	158.301036
17735		-22.127093	-41.683634	158.408960
17736		-21.998944	-41.441884	158.538364
17737		-21.881587	-41.214529	158.679824
17738		-21.753570	-40.995173	158.823771
17739		-21.606038	-40.786490	158.962485
17740		-21.435778	-40.583576	159.099261
17741		-21.249424	-40.382975	159.229285
17742		-21.064891	-40.179929	159.364588
17743		-20.892172	-39.973543	159.496573
17744		-20.740225	-39.755272	159.635249
17745		-20.613259	-39.528425	159.774094
17746		-20.507463	-39.301549	159.918180
17747		-20.415561	-39.089418	160.066726
17748		-20.321158	-38.892038	160.217072
17749		-20.220014	-38.702650	160.366188
17750		-20.104372	-38.516999	160.514478
17751		-19.991190	-38.331835	160.669716
17752		-19.878944	-38.153523	160.830544
17753		-19.772120	-37.981389	161.001215
17754		-19.655824	-37.815728	161.175457
17755		-19.538125	-37.652624	161.351659
17756		-19.429379	-37.485810	161.530339
17757		-19.325396	-37.320015	161.714781
17758		-19.239243	-37.153471	161.916326
17759		-19.166025	-37.001052	162.132238
17760		-19.091140	-36.862047	162.354695
17761		-18.998402	-36.734633	162.581311
17762		-18.898721	-36.620275	162.821123
17763		-18.808541	-36.512718	163.064385
17764		-18.737546	-36.409948	163.306517
17765		-18.690374	-36.307072	163.541959
17766		-18.662358	-36.213409	163.770037
17767		-18.648034	-36.121836	163.985713
17768		-18.642668	-36.030175	164.192398
17769		-18.648831	-35.943434	164.392701
17770		-18.667381	-35.859216	164.594140
17771		-18.709897	-35.774328	164.804379
17772		-18.771587	-35.685468	165.016013
17773		-18.862255	-35.585655	165.236132
17774		-18.959117	-35.491761	165.463296
17775		-19.048409	-35.398477	165.697131
17776		-19.120395	-35.301748	165.939559
17777		-19.172456	-35.204024	166.178018
17778		-19.187695	-35.108666	166.402416
17779		-19.190617	-35.003092	166.613324
17780		-19.178539	-34.892515	166.817050
17781		-19.165293	-34.787300	167.025522
17782		-19.146665	-34.685740	167.242939
17783		-19.117844	-34.587815	167.470632
17784		-19.085036	-34.491120	167.705521
17785		-19.050845	-34.379849	167.946255
17786		-19.036598	-34.258740	168.194321
17787		-19.053686	-34.132663	168.442266
17788		-19.088652	-34.012609	168.679183
17789		-19.134251	-33.905574	168.900016
17790		-19.182781	-33.809324	169.104418
17791		-19.236186	-33.713885	169.299365
17792		-19.285380	-33.613303	169.499525
17793		-19.336856	-33.495542	169.712208
17794		-19.392778	-33.360465	169.942496
17795		-19.446058	-33.214200	170.186444
17796		-19.482801	-33.061195	170.436059
17797		-19.498629	-32.909493	170.675814
17798		-19.480047	-32.756905	170.889434
17799		-19.442385	-32.600392	171.078074
17800		-19.400105	-32.441553	171.238902
17801		-19.360524	-32.281809	171.383199
17802		-19.336201	-32.128722	171.531092
17803		-19.338436	-31.984198	171.685592
17804		-19.374599	-31.863807	171.863640
17805		-19.409167	-31.752479	172.052676
17806		-19.453119	-31.647928	172.245652
17807		-19.509046	-31.541921	172.430626
17808		-19.570274	-31.438403	172.602856
17809		-19.640603	-31.338051	172.763142
17810		-19.705860	-31.238620	172.912047
17811		-19.756968	-31.137689	173.048261
17812		-19.781324	-31.043857	173.170696
17813		-19.785745	-30.967011	173.285429
17814		-19.779797	-30.910087	173.388432
17815		-19.764925	-30.878566	173.473680
17816		-19.747398	-30.866442	173.552483
17817		-19.741109	-30.862495	173.630817
17818		-19.738993	-30.866515	173.714507
17819		-19.739955	-30.865379	173.800436
17820		-19.737746	-30.856845	173.882424
17821		-19.718891	-30.836450	173.943388
17822		-19.678940	-30.817249	173.983449
17823		-19.636053	-30.800888	174.008799
17824		-19.590138	-30.795264	174.023851
17825		-19.549340	-30.805609	174.034242
17826		-19.519565	-30.823590	174.041587
17827		-19.487038	-30.844711	174.039356
17828		-19.451078	-30.861036	174.026979
17829		-19.425378	-30.863798	174.003826
17830		-19.417854	-30.849430	173.974185
17831		-19.426313	-30.827606	173.937931
17832		-19.449444	-30.800256	173.902430
17833		-19.482975	-30.777683	173.869657
17834		-19.518420	-30.767673	173.846031
17835		-19.555241	-30.765789	173.827598
17836		-19.581120	-30.766927	173.813622
17837		-19.586046	-30.761478	173.796434
17838		-19.566703	-30.748386	173.775637
17839		-19.522177	-30.726227	173.744708
17840		-19.465449	-30.696680	173.712505
17841		-19.413222	-30.661674	173.678765
17842		-19.365633	-30.629822	173.646187
17843		-19.316440	-30.614011	173.617610
17844		-19.275478	-30.605419	173.603445
17845		-19.244089	-30.599080	173.598204
17846		-19.213369	-30.587954	173.600705
17847		-19.192725	-30.563989	173.604103
17848		-19.175297	-30.534351	173.610673
17849		-19.157688	-30.502696	173.619186
17850		-19.132155	-30.466013	173.631443
17851		-19.093519	-30.429425	173.646502
17852		-19.031271	-30.389306	173.661612
17853		-18.960276	-30.350954	173.673539
17854		-18.877253	-30.317355	173.680045
17855		-18.786672	-30.289532	173.686331
17856		-18.678816	-30.267353	173.698258
17857		-18.561908	-30.242439	173.717873
17858		-18.447038	-30.205028	173.742852
17859		-18.341584	-30.163286	173.770835
17860		-18.252326	-30.122161	173.801937
17861		-18.185890	-30.085751	173.832205
17862		-18.139468	-30.051254	173.867100
17863		-18.108456	-30.018975	173.899329
17864		-18.090928	-29.981422	173.929351
17865		-18.081129	-29.942958	173.960684
17866		-18.075068	-29.899646	173.992668
17867		-18.078848	-29.856861	174.023863
17868		-18.080152	-29.818695	174.050510
17869		-18.079813	-29.784003	174.079556
17870		-18.075886	-29.749395	174.110195
17871		-18.061754	-29.710652	174.138572
17872		-18.044473	-29.666850	174.171166
17873		-18.026936	-29.627849	174.199407
17874		-18.005817	-29.599210	174.226804
17875		-17.980992	-29.580428	174.250416
17876		-17.942977	-29.560866	174.274701
17877		-17.889836	-29.541519	174.296929
17878		-17.825595	-29.521790	174.317796
17879		-17.765216	-29.499930	174.338375
17880		-17.720080	-29.478252	174.368161
17881		-17.700276	-29.463202	174.403287
17882		-17.696613	-29.452149	174.445276
17883		-17.708338	-29.447874	174.490306
17884		-17.732511	-29.446024	174.536819
17885		-17.763571	-29.442171	174.579793
17886		-17.801237	-29.434214	174.615110
