// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B44804
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
17257		-24.043531	13.739122	-132.785469
17258		-24.053427	13.723013	-132.798811
17259		-24.069167	13.702301	-132.790613
17260		-24.095005	13.683780	-132.791008
17261		-24.100543	13.661702	-132.791576
17262		-24.098717	13.643611	-132.781004
17263		-24.072688	13.623230	-132.780604
17264		-24.053399	13.595814	-132.774383
17265		-24.059537	13.564100	-132.765368
17266		-24.060046	13.528210	-132.740322
17267		-24.060614	13.489008	-132.712572
17268		-24.059292	13.451291	-132.689664
17269		-24.049696	13.425499	-132.663791
17270		-23.993188	13.407721	-132.642005
17271		-23.860634	13.386090	-132.607767
17272		-23.759172	13.357554	-132.572618
17273		-23.738894	13.306190	-132.528263
17274		-23.809891	13.229678	-132.477841
17275		-23.914816	13.139536	-132.423105
17276		-23.964624	13.042905	-132.366930
17277		-23.975745	12.939981	-132.318316
17278		-23.997804	12.833181	-132.271401
17279		-24.010147	12.720408	-132.220947
17280		-24.062952	12.617237	-132.166136
17281		-24.004458	12.551512	-132.112764
17282		-24.016810	12.452975	-132.068381
17283		-24.101451	12.372508	-132.042863
17284		-24.176270	12.278160	-132.007611
17285		-24.177660	12.181275	-131.975809
17286		-24.115281	12.078966	-131.962305
17287		-24.171359	11.975211	-131.935762
17288		-24.251523	11.872797	-131.929757
17289		-24.403590	11.782737	-131.913109
17290		-24.500295	11.692526	-131.916070
17291		-24.542584	11.604072	-131.908222
17292		-24.578020	11.510460	-131.895909
17293		-24.608429	11.415436	-131.881933
17294		-24.649995	11.319004	-131.875315
17295		-24.665458	11.227340	-131.868644
17296		-24.690454	11.140279	-131.879469
17297		-24.700052	11.055706	-131.876254
17298		-24.702915	10.977722	-131.886034
17299		-24.743573	10.903346	-131.880606
17300		-24.817585	10.831562	-131.873995
17301		-24.895505	10.756336	-131.855321
17302		-25.012608	10.668631	-131.832341
17303		-25.171396	10.558847	-131.797192
17304		-25.321842	10.418192	-131.765142
17305		-25.497698	10.255253	-131.713758
17306		-25.658761	10.073523	-131.673337
17307		-25.725077	9.862909	-131.620385
17308		-25.709712	9.624942	-131.602785
17309		-25.578335	9.350005	-131.579707
17310		-24.943048	8.946807	-131.561896
17311		-24.073896	8.596280	-131.516537
17312		-24.103777	8.258649	-131.486880
17313		-24.397346	7.896125	-131.442427
17314		-24.355810	7.528578	-131.419727
17315		-24.214082	7.146396	-131.366742
17316		-24.069539	6.758383	-131.335973
17317		-23.929304	6.342612	-131.275171
17318		-23.909725	5.902482	-131.249718
17319		-23.938379	5.452842	-131.228572
17320		-23.881125	4.988625	-131.236175
17321		-23.750219	4.522121	-131.249311
17322		-23.578774	4.059303	-131.279968
17323		-23.386501	3.601259	-131.321907
17324		-23.155123	3.159715	-131.378016
17325		-22.995481	2.733030	-131.434701
17326		-22.816113	2.327515	-131.494748
17327		-22.705178	1.946280	-131.557538
17328		-22.625808	1.554310	-131.636569
17329		-22.434926	1.145071	-131.764750
17330		-22.303412	0.740135	-131.940405
17331		-22.166728	0.336807	-132.140447
17332		-21.996392	-0.058912	-132.360645
17333		-21.833384	-0.427729	-132.582582
17334		-21.728319	-0.757352	-132.811654
17335		-21.587872	-1.056403	-133.040282
17336		-21.415701	-1.333784	-133.268002
17337		-21.261514	-1.598425	-133.506797
17338		-21.210384	-1.844421	-133.771512
17339		-21.338768	-2.084637	-134.017106
17340		-21.404935	-2.300100	-134.279709
17341		-21.450753	-2.501032	-134.562640
17342		-21.510191	-2.697282	-134.855396
17343		-21.500847	-2.878142	-135.156271
17344		-21.466834	-3.056105	-135.464711
17345		-21.452782	-3.240699	-135.760672
17346		-21.434022	-3.414915	-136.058888
17347		-21.383535	-3.576406	-136.352443
17348		-21.340173	-3.724729	-136.639571
17349		-21.300424	-3.849146	-136.929315
17350		-21.267529	-3.972614	-137.221631
17351		-21.180950	-4.090130	-137.521699
17352		-21.077228	-4.211186	-137.839061
17353		-20.967125	-4.358016	-138.157665
17354		-20.841738	-4.505872	-138.484872
17355		-20.702434	-4.659200	-138.803077
17356		-20.530155	-4.825961	-139.124123
17357		-20.357490	-5.009328	-139.444343
17358		-20.192943	-5.201844	-139.766194
17359		-20.043720	-5.393540	-140.088033
17360		-19.837581	-5.579258	-140.422843
17361		-19.615856	-5.768958	-140.766023
17362		-19.370102	-5.954185	-141.116529
17363		-19.120700	-6.132268	-141.472888
17364		-18.918946	-6.313445	-141.834101
17365		-18.772077	-6.490082	-142.203611
17366		-18.673787	-6.661004	-142.569667
17367		-18.563400	-6.835079	-142.921194
17368		-18.395792	-6.995913	-143.271682
17369		-18.221226	-7.147127	-143.607847
17370		-18.105309	-7.284400	-143.937966
17371		-18.076947	-7.407441	-144.257669
17372		-18.087871	-7.523149	-144.576911
17373		-18.098557	-7.635700	-144.896565
17374		-18.108509	-7.735464	-145.213221
17375		-18.039115	-7.829896	-145.507366
17376		-17.903550	-7.910346	-145.783346
17377		-17.738371	-7.978637	-146.037302
17378		-17.550752	-8.040330	-146.290753
17379		-17.424157	-8.095031	-146.538261
17380		-17.376156	-8.143125	-146.782826
17381		-17.309817	-8.198186	-147.015989
17382		-17.254475	-8.257789	-147.239195
17383		-17.225351	-8.312411	-147.441580
17384		-17.175704	-8.360603	-147.632138
17385		-17.100869	-8.406256	-147.813493
17386		-17.044158	-8.437986	-147.996857
17387		-17.010354	-8.461730	-148.174580
17388		-16.948545	-8.484257	-148.347548
17389		-16.872174	-8.510715	-148.506631
17390		-16.809349	-8.529936	-148.661747
17391		-16.762347	-8.546956	-148.795237
17392		-16.719232	-8.559688	-148.927987
17393		-16.699968	-8.564850	-149.047966
17394		-16.728677	-8.554700	-149.162754
17395		-16.794706	-8.525891	-149.256757
17396		-16.823302	-8.491731	-149.328250
17397		-16.820813	-8.460447	-149.370430
17398		-16.770520	-8.433966	-149.386966
17399		-16.629927	-8.415360	-149.384468
17400		-16.488939	-8.406475	-149.373373
17401		-16.431850	-8.392216	-149.355838
17402		-16.403968	-8.385251	-149.338506
17403		-16.383324	-8.374243	-149.310664
17404		-16.471291	-8.358456	-149.274778
17405		-16.662590	-8.340205	-149.230880
17406		-16.878361	-8.319391	-149.178408
17407		-17.053049	-8.307462	-149.116890
17408		-17.205153	-8.301130	-149.056866
17409		-17.394807	-8.292379	-148.999978
17410		-17.593712	-8.283667	-148.952076
17411		-17.755020	-8.286062	-148.905843
17412		-17.818341	-8.301627	-148.859865
17413		-17.827813	-8.327626	-148.803433
17414		-17.824777	-8.359150	-148.743548
17415		-17.717580	-8.415748	-148.685729
17416		-17.582929	-8.494993	-148.631003
17417		-17.539375	-8.570645	-148.588135
17418		-17.496368	-8.637358	-148.555278
17419		-17.342410	-8.696963	-148.517500
17420		-17.220382	-8.738070	-148.475823
17421		-17.087739	-8.776406	-148.431989
17422		-16.945571	-8.794110	-148.384515
17423		-16.756652	-8.814634	-148.334527
17424		-16.418520	-8.837355	-148.300332
17425		-16.158366	-8.846645	-148.272270
17426		-16.148445	-8.841301	-148.260502
17427		-16.218331	-8.830258	-148.253768
17428		-16.221006	-8.821242	-148.254193
17429		-16.214493	-8.815547	-148.259999
17430		-16.266073	-8.803898	-148.274821
17431		-16.371769	-8.792216	-148.288311
17432		-16.433062	-8.783070	-148.308459
17433		-16.446623	-8.771552	-148.326854
17434		-16.519426	-8.763941	-148.350198
17435		-16.613401	-8.766962	-148.378896
17436		-16.683644	-8.775900	-148.417029
17437		-16.808025	-8.785370	-148.447876
17438		-16.900026	-8.809391	-148.490378
17439		-16.982906	-8.816608	-148.523298
17440		-17.197236	-8.834973	-148.554366
17441		-17.318102	-8.866377	-148.580886
17442		-17.093675	-8.892008	-148.600503
17443		-16.809118	-8.934061	-148.611016
17444		-16.677082	-8.981825	-148.634543
17445		-16.573403	-9.021297	-148.651058
17446		-16.559350	-9.056508	-148.672139
17447		-16.570649	-9.095155	-148.693017
17448		-16.605818	-9.137422	-148.702603
17449		-16.565175	-9.198593	-148.702205
17450		-16.386265	-9.256857	-148.707191
17451		-16.281992	-9.306992	-148.703938
17452		-16.249043	-9.356062	-148.711551
17453		-16.202885	-9.389867	-148.716360
17454		-16.179606	-9.411315	-148.727520
17455		-16.138621	-9.426961	-148.730698
17456		-16.026501	-9.437989	-148.742492
17457		-15.885233	-9.445870	-148.755664
17458		-15.812691	-9.445820	-148.771543
17459		-15.729117	-9.442308	-148.782512
17460		-15.567679	-9.425812	-148.798158
17461		-15.347117	-9.398832	-148.807137
17462		-15.135334	-9.364639	-148.815200
17463		-14.889135	-9.321305	-148.820892
17464		-14.653782	-9.267436	-148.835322
17465		-14.453757	-9.217761	-148.851444
17466		-14.299563	-9.162275	-148.872711
17467		-14.192799	-9.116700	-148.898782
17468		-14.116275	-9.059435	-148.931506
17469		-14.104432	-8.992923	-148.947199
17470		-14.096538	-8.926816	-148.962166
17471		-14.069924	-8.858494	-148.971223
17472		-14.075202	-8.791466	-148.979788
17473		-14.137182	-8.731514	-148.982853
17474		-14.236255	-8.673515	-148.988734
17475		-14.301521	-8.623209	-148.989888
17476		-14.344095	-8.575051	-148.994577
17477		-14.401664	-8.532447	-148.989962
17478		-14.420663	-8.498128	-148.985284
17479		-14.427200	-8.469996	-148.974220
17480		-14.466071	-8.446967	-148.964284
17481		-14.508105	-8.436146	-148.946508
17482		-14.540320	-8.434942	-148.928962
17483		-14.544406	-8.435439	-148.905454
17484		-14.535686	-8.447853	-148.878388
17485		-14.561618	-8.439609	-148.838434
17486		-14.547557	-8.440509	-148.796876
17487		-14.582085	-8.435012	-148.744343
17488		-14.629919	-8.431916	-148.699370
17489		-14.708155	-8.430658	-148.648995
17490		-14.791790	-8.436207	-148.594262
17491		-14.859583	-8.440495	-148.533303
17492		-14.898628	-8.437872	-148.471714
17493		-14.967558	-8.437819	-148.399480
17494		-14.980968	-8.424051	-148.329590
17495		-15.032973	-8.411765	-148.253025
17496		-15.104645	-8.389279	-148.170702
17497		-15.168676	-8.370902	-148.076878
17498		-15.217706	-8.341044	-147.979373
17499		-15.273837	-8.306063	-147.867606
17500		-15.311048	-8.269160	-147.753557
17501		-15.326950	-8.229353	-147.630405
17502		-15.325823	-8.179328	-147.504601
17503		-15.337906	-8.123264	-147.365170
17504		-15.341368	-8.064551	-147.236109
17505		-15.360621	-8.012068	-147.104989
17506		-15.408343	-7.959873	-146.983498
17507		-15.456068	-7.914661	-146.860539
17508		-15.500962	-7.869533	-146.747815
17509		-15.545455	-7.823547	-146.635848
17510		-15.580591	-7.784727	-146.524223
17511		-15.599850	-7.742413	-146.409441
17512		-15.643333	-7.702511	-146.289782
17513		-15.639112	-7.652360	-146.157647
17514		-15.658076	-7.612627	-146.022138
17515		-15.674498	-7.575121	-145.874274
17516		-15.694853	-7.525706	-145.734184
17517		-15.730673	-7.474194	-145.590825
17518		-15.768059	-7.411066	-145.453856
17519		-15.837910	-7.349428	-145.307180
17520		-15.897779	-7.292763	-145.158687
17521		-15.954374	-7.243352	-144.998635
17522		-16.002158	-7.189730	-144.843756
17523		-16.025160	-7.136303	-144.684117
17524		-16.059985	-7.077585	-144.518671
17525		-16.111608	-7.007030	-144.339731
17526		-16.145197	-6.938310	-144.154510
17527		-16.205253	-6.888679	-143.960927
17528		-16.320531	-6.823079	-143.760832
17529		-16.414791	-6.770885	-143.551045
17530		-16.513385	-6.710188	-143.346545
17531		-16.602815	-6.639673	-143.136289
17532		-16.716740	-6.570220	-142.922610
17533		-16.853286	-6.504610	-142.703181
17534		-16.931555	-6.441066	-142.487617
17535		-16.982660	-6.386033	-142.257893
17536		-17.041771	-6.329584	-142.023665
17537		-17.055397	-6.263622	-141.792608
17538		-17.114024	-6.208760	-141.568202
17539		-17.214141	-6.148238	-141.339453
17540		-17.278442	-6.085526	-141.120394
17541		-17.349371	-6.032068	-140.889221
17542		-17.415438	-5.982374	-140.663560
17543		-17.490217	-5.931718	-140.423419
17544		-17.549184	-5.869041	-140.181087
17545		-17.569636	-5.795574	-139.931855
17546		-17.594280	-5.711214	-139.683930
17547		-17.586880	-5.619025	-139.428473
17548		-17.612112	-5.533899	-139.175756
17549		-17.648423	-5.461239	-138.905567
17550		-17.701362	-5.398341	-138.630274
17551		-17.776245	-5.324764	-138.349404
17552		-17.843324	-5.255525	-138.065163
17553		-17.860863	-5.183277	-137.764571
17554		-17.866744	-5.109988	-137.453451
17555		-17.849877	-5.020626	-137.136463
17556		-17.821383	-4.921348	-136.820922
17557		-17.743556	-4.825305	-136.508907
17558		-17.714480	-4.724313	-136.202694
17559		-17.749926	-4.596392	-135.894102
17560		-17.779847	-4.447229	-135.590095
17561		-17.815397	-4.307917	-135.274122
17562		-17.868615	-4.143069	-134.958931
17563		-17.910247	-3.955352	-134.626518
17564		-17.929042	-3.747885	-134.284443
17565		-17.923127	-3.543409	-133.933164
17566		-17.891829	-3.317737	-133.584278
17567		-17.851963	-3.041913	-133.247178
17568		-17.858392	-2.690831	-132.931504
17569		-17.939468	-2.357048	-132.609906
17570		-17.924105	-2.032495	-132.311866
17571		-17.886787	-1.662524	-132.035710
17572		-17.966594	-1.260975	-131.774995
17573		-18.001171	-0.879925	-131.520283
17574		-17.892774	-0.501846	-131.291608
17575		-17.772860	-0.144781	-131.071739
17576		-17.712774	0.202251	-130.886760
17577		-17.801530	0.564073	-130.723672
17578		-17.970861	0.934462	-130.589040
17579		-18.110713	1.277902	-130.456231
17580		-18.403460	1.591245	-130.336853
17581		-18.641357	1.856648	-130.209379
17582		-18.656161	2.078291	-130.097321
17583		-18.576636	2.254020	-129.992159
17584		-18.492379	2.397153	-129.913598
17585		-18.450156	2.507036	-129.853822
17586		-18.454345	2.591743	-129.823215
17587		-18.523840	2.653454	-129.810040
17588		-18.631714	2.684282	-129.812976
17589		-18.730949	2.699125	-129.830064
17590		-18.825489	2.695976	-129.859676
17591		-18.912580	2.673110	-129.888368
17592		-18.985478	2.641303	-129.912150
17593		-18.976421	2.598424	-129.920837
17594		-18.858195	2.559119	-129.931626
17595		-18.696706	2.518761	-129.935314
17596		-18.572850	2.474100	-129.943229
17597		-18.480764	2.425855	-129.951002
17598		-18.384002	2.382887	-129.966170
17599		-18.291582	2.344151	-129.978376
17600		-18.214189	2.318393	-129.999270
17601		-18.151437	2.287917	-130.019637
17602		-18.101017	2.272599	-130.053884
17603		-18.084950	2.248649	-130.081351
17604		-18.112876	2.214306	-130.116510
17605		-18.140920	2.184458	-130.156493
17606		-18.165063	2.160737	-130.202424
17607		-18.171291	2.140257	-130.254713
17608		-18.203894	2.132930	-130.319050
17609		-18.178796	2.144254	-130.398435
17610		-18.077355	2.181362	-130.491943
17611		-18.123273	2.228962	-130.578797
17612		-18.291413	2.286726	-130.676042
17613		-18.440673	2.387146	-130.763927
17614		-18.413802	2.477358	-130.841013
17615		-18.298880	2.557286	-130.912255
17616		-18.265798	2.649122	-130.979945
17617		-18.338719	2.738563	-131.030161
17618		-18.384157	2.808414	-131.069084
17619		-18.390331	2.868204	-131.090356
17620		-18.249164	2.941066	-131.105271
17621		-18.029767	3.010310	-131.101703
17622		-17.847508	3.083045	-131.098754
17623		-17.715467	3.160179	-131.082765
17624		-17.640965	3.239425	-131.066345
17625		-17.654218	3.312602	-131.041072
17626		-17.736743	3.382902	-131.025100
17627		-17.870368	3.433560	-131.012201
17628		-18.091916	3.484057	-131.011618
17629		-18.406542	3.529429	-131.020920
17630		-18.753160	3.580412	-131.045918
17631		-19.087337	3.626788	-131.074794
17632		-19.464890	3.682487	-131.115067
17633		-19.802016	3.758742	-131.149136
17634		-20.062300	3.848808	-131.176419
17635		-20.298435	3.928713	-131.185758
17636		-20.524262	3.984953	-131.189225
17637		-20.742842	4.023236	-131.187640
17638		-20.958931	4.040341	-131.183554
17639		-21.169916	4.039235	-131.173903
17640		-21.376275	4.018562	-131.160019
17641		-21.619909	3.988996	-131.144844
17642		-21.935072	3.969402	-131.136807
17643		-22.257377	3.961777	-131.133078
17644		-22.503208	3.960802	-131.139262
17645		-22.724224	3.966725	-131.157334
17646		-22.964080	3.987656	-131.188773
17647		-23.182221	4.018303	-131.219199
17648		-23.346157	4.057677	-131.259266
17649		-23.440591	4.104924	-131.305982
17650		-23.530887	4.164628	-131.359531
17651		-23.624955	4.219899	-131.413842
17652		-23.784646	4.278159	-131.469569
17653		-23.991180	4.334110	-131.512229
17654		-24.009930	4.387834	-131.566611
17655		-23.958375	4.434227	-131.617408
17656		-23.945404	4.479383	-131.676284
17657		-23.888474	4.520898	-131.737085
17658		-23.843127	4.570487	-131.804565
17659		-23.804380	4.631297	-131.874769
17660		-23.772034	4.697448	-131.948724
17661		-23.757633	4.761994	-132.019275
17662		-23.723917	4.830913	-132.091069
17663		-23.670169	4.884674	-132.145146
17664		-23.597358	4.936279	-132.197569
17665		-23.541529	4.978622	-132.236656
17666		-23.510936	5.019976	-132.274998
17667		-23.509420	5.061820	-132.310407
17668		-23.515361	5.102640	-132.347797
17669		-23.528619	5.138611	-132.378763
17670		-23.556534	5.168252	-132.410699
17671		-23.584038	5.191481	-132.435741
17672		-23.605345	5.211980	-132.462581
17673		-23.612878	5.219277	-132.485137
17674		-23.613353	5.224224	-132.509318
17675		-23.593221	5.227201	-132.525664
17676		-23.569291	5.229155	-132.541554
17677		-23.540629	5.234910	-132.551923
17678		-23.538093	5.237716	-132.564111
17679		-23.540230	5.238861	-132.567971
17680		-23.536032	5.240842	-132.574423
17681		-23.517491	5.239656	-132.574854
17682		-23.499930	5.241724	-132.577014
17683		-23.489156	5.241943	-132.574972
17684		-23.497462	5.249534	-132.578212
17685		-23.500687	5.260455	-132.576197
17686		-23.510700	5.274344	-132.579921
17687		-23.527062	5.288719	-132.579765
17688		-23.546709	5.302684	-132.586664
17689		-23.553761	5.314361	-132.591959
17690		-23.554999	5.323948	-132.600724
17691		-23.544980	5.328360	-132.605738
17692		-23.519210	5.330099	-132.615761
17693		-23.494060	5.328320	-132.616286
17694		-23.478983	5.327856	-132.618664
17695		-23.478169	5.327151	-132.614816
17696		-23.483334	5.335883	-132.613276
17697		-23.506110	5.344428	-132.608214
17698		-23.526426	5.349817	-132.603909
17699		-23.571216	5.346366	-132.592469
17700		-23.620907	5.341846	-132.588489
17701		-23.656518	5.331285	-132.578445
17702		-23.660375	5.310978	-132.568382
17703		-23.719204	5.277858	-132.545472
17704		-23.799330	5.238278	-132.504585
17705		-23.919700	5.182217	-132.434340
17706		-24.144269	5.124379	-132.374364
17707		-24.295680	5.052978	-132.311882
17708		-24.354388	4.953540	-132.254892
17709		-24.439072	4.836792	-132.198954
17710		-24.577151	4.712776	-132.139056
17711		-24.676825	4.588162	-132.089322
17712		-24.764809	4.462991	-132.052688
17713		-24.913628	4.330433	-132.004780
17714		-24.978415	4.207326	-131.970948
17715		-25.027079	4.074937	-131.937227
17716		-25.079703	3.940306	-131.915578
17717		-25.099330	3.788111	-131.897196
17718		-25.107920	3.627376	-131.887179
17719		-25.095636	3.442393	-131.872613
17720		-25.116864	3.254060	-131.858181
17721		-25.165802	3.052976	-131.833798
17722		-25.260807	2.860261	-131.817295
17723		-25.373757	2.671058	-131.814216
17724		-25.408917	2.454786	-131.851236
17725		-24.865905	2.138018	-131.864297
17726		-24.558775	1.884163	-131.902801
17727		-24.783685	1.621530	-131.939901
17728		-24.850120	1.380142	-131.985342
17729		-24.677454	1.144785	-132.027067
17730		-24.545989	0.903800	-132.075949
17731		-24.467905	0.644035	-132.119917
17732		-24.422133	0.367864	-132.173406
17733		-24.399217	0.101068	-132.232256
17734		-24.389246	-0.158038	-132.306597
17735		-24.326491	-0.419086	-132.388724
17736		-24.234881	-0.675079	-132.485406
17737		-24.128805	-0.926093	-132.582339
17738		-24.016534	-1.165879	-132.686436
17739		-23.913419	-1.404057	-132.781409
17740		-23.805584	-1.638531	-132.883878
17741		-23.688950	-1.871700	-132.992487
17742		-23.562560	-2.114668	-133.114206
17743		-23.457570	-2.359944	-133.231340
17744		-23.326364	-2.614277	-133.347389
17745		-23.144314	-2.866103	-133.469525
17746		-23.054604	-3.085104	-133.583830
17747		-22.914856	-3.317132	-133.702227
17748		-22.706881	-3.556299	-133.840737
17749		-22.545568	-3.783875	-133.986738
17750		-22.383567	-4.007282	-134.134996
17751		-22.181037	-4.222096	-134.280339
17752		-21.987677	-4.416953	-134.429907
17753		-21.769532	-4.607823	-134.583777
17754		-21.562022	-4.785563	-134.740347
17755		-21.411460	-4.954638	-134.904787
17756		-21.267047	-5.118944	-135.077404
17757		-21.119575	-5.280154	-135.253647
17758		-20.995245	-5.422833	-135.440982
17759		-20.889942	-5.560099	-135.633133
17760		-20.797819	-5.682302	-135.826512
17761		-20.708834	-5.794692	-136.022519
17762		-20.638147	-5.897614	-136.228768
17763		-20.590897	-6.004478	-136.436892
17764		-20.561968	-6.102930	-136.650178
17765		-20.543434	-6.198197	-136.859307
17766		-20.516960	-6.290132	-137.072552
17767		-20.509248	-6.378886	-137.277434
17768		-20.529955	-6.450510	-137.482603
17769		-20.524168	-6.519570	-137.682352
17770		-20.495682	-6.584700	-137.876927
17771		-20.474955	-6.658052	-138.066278
17772		-20.428918	-6.726264	-138.264969
17773		-20.386515	-6.799110	-138.463155
17774		-20.340191	-6.873092	-138.666616
17775		-20.298435	-6.949717	-138.860962
17776		-20.234503	-7.020905	-139.050121
17777		-20.146622	-7.092922	-139.236440
17778		-20.052696	-7.166070	-139.432073
17779		-19.941800	-7.240401	-139.629187
17780		-19.881726	-7.305702	-139.836641
17781		-19.840605	-7.365195	-140.042406
17782		-19.777848	-7.416939	-140.247898
17783		-19.711244	-7.469481	-140.454230
17784		-19.660594	-7.523888	-140.667228
17785		-19.601452	-7.596668	-140.877927
17786		-19.587713	-7.673114	-141.081645
17787		-19.554285	-7.752868	-141.272062
17788		-19.495209	-7.824123	-141.458678
17789		-19.430387	-7.891302	-141.639314
17790		-19.350416	-7.946687	-141.818996
17791		-19.252179	-8.003908	-141.995724
17792		-19.141823	-8.058796	-142.182012
17793		-18.991935	-8.124779	-142.377885
17794		-18.895820	-8.184894	-142.584982
17795		-18.755342	-8.254892	-142.799533
17796		-18.592902	-8.332845	-143.019160
17797		-18.432385	-8.410266	-143.235099
17798		-18.292644	-8.484428	-143.458574
17799		-18.114405	-8.561857	-143.675430
17800		-17.901433	-8.647780	-143.887180
17801		-17.676628	-8.746891	-144.095171
17802		-17.509344	-8.838869	-144.306995
17803		-17.339197	-8.938835	-144.508960
17804		-17.238309	-9.030873	-144.702531
17805		-17.152967	-9.114564	-144.900977
17806		-17.064410	-9.196762	-145.103247
17807		-17.010513	-9.269853	-145.322798
17808		-16.981514	-9.329039	-145.552034
17809		-16.932171	-9.386002	-145.778734
17810		-16.891711	-9.435114	-146.004787
17811		-16.899652	-9.481218	-146.211535
17812		-16.915306	-9.516360	-146.404023
17813		-16.882063	-9.545445	-146.573914
17814		-16.864964	-9.578769	-146.727342
17815		-16.843242	-9.615268	-146.874094
17816		-16.848141	-9.649638	-147.008546
17817		-16.896811	-9.681407	-147.135117
17818		-16.942705	-9.702319	-147.255853
17819		-16.942655	-9.720774	-147.362112
17820		-16.942711	-9.726705	-147.457446
17821		-16.901031	-9.720346	-147.533221
17822		-16.819198	-9.710035	-147.594055
17823		-16.752227	-9.698742	-147.637444
17824		-16.664417	-9.685713	-147.673580
17825		-16.574398	-9.669653	-147.691736
17826		-16.477228	-9.660259	-147.699979
17827		-16.386515	-9.643872	-147.695256
17828		-16.345848	-9.622510	-147.686287
17829		-16.379633	-9.600148	-147.664865
17830		-16.444331	-9.577888	-147.634410
17831		-16.459331	-9.570359	-147.586567
17832		-16.474875	-9.577059	-147.529558
17833		-16.512453	-9.591537	-147.472841
17834		-16.596763	-9.608168	-147.426235
17835		-16.688024	-9.622485	-147.395850
17836		-16.804475	-9.634604	-147.380900
17837		-16.920523	-9.650853	-147.374800
17838		-17.021249	-9.669672	-147.370299
17839		-17.000856	-9.702756	-147.359610
17840		-16.880835	-9.767912	-147.344250
17841		-16.782041	-9.850754	-147.327944
17842		-16.725092	-9.939089	-147.325676
17843		-16.704135	-10.029713	-147.333706
17844		-16.719161	-10.119694	-147.352125
17845		-16.706907	-10.215765	-147.377611
17846		-16.611089	-10.293961	-147.413702
17847		-16.538520	-10.361026	-147.439279
17848		-16.392871	-10.421639	-147.460943
17849		-16.231802	-10.486489	-147.479845
17850		-16.070470	-10.542510	-147.506211
17851		-15.869187	-10.619507	-147.532321
17852		-15.620548	-10.704316	-147.575724
17853		-15.400284	-10.763914	-147.633198
17854		-15.237961	-10.819105	-147.697566
17855		-14.996228	-10.874611	-147.761185
17856		-14.748958	-10.921388	-147.824218
17857		-14.532594	-10.974714	-147.887717
17858		-14.295237	-11.039356	-147.951458
17859		-14.045339	-11.105660	-148.018288
17860		-13.817264	-11.180297	-148.102610
17861		-13.715237	-11.233920	-148.200547
17862		-13.711506	-11.283224	-148.317529
17863		-13.662395	-11.326084	-148.439771
17864		-13.605020	-11.365503	-148.550828
17865		-13.596949	-11.406809	-148.654273
17866		-13.524811	-11.448342	-148.755399
17867		-13.480006	-11.487586	-148.845679
