// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B447FA
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
44780		94.093890	-58.660857	20.121907
44781		93.862039	-58.631667	20.161908
44782		93.586720	-58.597692	20.222825
44783		93.263867	-58.552823	20.293102
44784		92.869892	-58.496457	20.385420
44785		92.409697	-58.433305	20.489798
44786		91.881720	-58.366546	20.616002
44787		91.260062	-58.292050	20.777461
44788		90.579112	-58.213722	20.935978
44789		89.847286	-58.131035	21.083807
44790		89.047387	-58.047620	21.242181
44791		88.194062	-57.963440	21.420664
44792		87.322064	-57.883037	21.610761
44793		86.455525	-57.803720	21.813060
44794		85.615058	-57.723735	22.015837
44795		84.781269	-57.641832	22.237663
44796		83.920247	-57.555602	22.494767
44797		83.043471	-57.466409	22.739653
44798		82.145645	-57.380460	22.960865
44799		81.215303	-57.290502	23.170871
44800		80.231008	-57.211583	23.389834
44801		79.266229	-57.139897	23.598364
44802		78.386675	-57.076627	23.803024
44803		77.596631	-57.015132	24.019176
44804		76.910888	-56.950772	24.237537
44805		76.259411	-56.875258	24.485620
44806		75.600496	-56.789809	24.706928
44807		74.884351	-56.695866	24.912980
44808		74.071942	-56.595168	25.133850
44809		73.231780	-56.498538	25.339803
44810		72.414596	-56.411141	25.537324
44811		71.668890	-56.329529	25.718947
44812		71.012785	-56.252606	25.878500
44813		70.444457	-56.175937	26.018910
44814		69.917812	-56.100415	26.145536
44815		69.396654	-56.018195	26.259271
44816		68.869486	-55.936025	26.355752
44817		68.353504	-55.858660	26.430747
44818		67.837104	-55.785127	26.498368
44819		67.348053	-55.717097	26.563939
44820		66.905635	-55.655645	26.628308
44821		66.516266	-55.602205	26.679858
44822		66.132493	-55.547640	26.736268
44823		65.718008	-55.486321	26.799055
44824		65.224225	-55.421039	26.856773
44825		64.657294	-55.347001	26.915649
44826		64.035479	-55.268754	26.983153
44827		63.375101	-55.186663	27.058536
44828		62.679832	-55.113037	27.125797
44829		62.029277	-55.046224	27.191350
44830		61.464234	-54.985727	27.256617
44831		60.942272	-54.931562	27.320240
44832		60.407218	-54.864725	27.388936
44833		59.756634	-54.782520	27.455496
44834		58.904611	-54.679314	27.540630
44835		57.827043	-54.557026	27.653861
44836		56.614833	-54.433434	27.774381
44837		55.405833	-54.327017	27.892376
44838		54.347769	-54.242764	28.008125
44839		53.619222	-54.184691	28.100073
44840		53.257033	-54.142765	28.169952
44841		53.039483	-54.101803	28.209697
44842		52.793333	-54.049377	28.243464
44843		52.466873	-53.983361	28.271154
44844		52.028584	-53.909015	28.307507
44845		51.507302	-53.830272	28.341608
44846		50.970011	-53.751946	28.371186
44847		50.486820	-53.684542	28.393893
44848		50.047586	-53.616782	28.418576
44849		49.683670	-53.553098	28.430687
44850		49.397583	-53.492883	28.439373
44851		49.126983	-53.432486	28.434495
44852		48.838678	-53.365877	28.427929
44853		48.487730	-53.291542	28.419609
44854		48.088110	-53.218073	28.410005
44855		47.700437	-53.152360	28.397308
44856		47.379171	-53.097580	28.391727
44857		47.147287	-53.058749	28.366841
44858		47.018728	-53.040384	28.334638
44859		46.983747	-53.027437	28.296557
44860		46.958556	-53.006236	28.285895
44861		46.932842	-52.979997	28.294741
44862		46.877684	-52.946673	28.310333
44863		46.804747	-52.910992	28.318691
44864		46.728398	-52.875081	28.321321
44865		46.658843	-52.842914	28.323601
44866		46.578244	-52.816567	28.325657
44867		46.489432	-52.798909	28.315728
44868		46.404030	-52.783191	28.300303
44869		46.342390	-52.767417	28.298529
44870		46.279345	-52.741583	28.320482
44871		46.180871	-52.712961	28.348229
44872		46.075909	-52.676865	28.371777
44873		45.972958	-52.637798	28.382433
44874		45.862921	-52.600595	28.395598
44875		45.746043	-52.574206	28.395109
44876		45.591706	-52.559580	28.392768
44877		45.417577	-52.553382	28.375478
44878		45.243326	-52.558070	28.351590
44879		45.096560	-52.556778	28.322626
44880		44.969839	-52.558409	28.298579
44881		44.863069	-52.548898	28.287202
44882		44.745041	-52.533310	28.275429
44883		44.632471	-52.520223	28.253594
44884		44.511202	-52.517343	28.222068
44885		44.336924	-52.519955	28.184577
44886		44.127984	-52.544318	28.132790
44887		43.894566	-52.589599	28.058533
44888		43.644623	-52.645110	27.966065
44889		43.405478	-52.673022	27.884945
44890		43.219677	-52.682154	27.858091
44891		42.974280	-52.678742	27.846547
44892		42.656580	-52.662594	27.828152
44893		42.354666	-52.636832	27.781232
44894		42.073628	-52.622956	27.707855
44895		41.829960	-52.623594	27.603278
44896		41.582309	-52.641633	27.487894
44897		41.340491	-52.681857	27.347786
44898		41.094035	-52.718209	27.202473
44899		40.879240	-52.750299	27.067991
44900		40.675326	-52.767461	26.962411
44901		40.501816	-52.780734	26.880645
44902		40.342322	-52.785911	26.810450
44903		40.222677	-52.791307	26.722954
44904		40.149477	-52.794429	26.623894
44905		40.124296	-52.809068	26.501310
44906		40.103365	-52.830165	26.375123
44907		40.050184	-52.854022	26.243077
44908		39.992669	-52.883871	26.101334
44909		39.959073	-52.907027	25.959720
44910		39.953832	-52.919100	25.852841
44911		39.950782	-52.933411	25.772838
44912		39.946559	-52.940872	25.696964
44913		39.960679	-52.941536	25.608980
44914		39.975059	-52.941205	25.525833
44915		39.965574	-52.942335	25.443294
44916		39.936676	-52.954809	25.368763
44917		39.909315	-52.978815	25.286367
44918		39.856123	-53.007871	25.210209
44919		39.796993	-53.036125	25.129208
44920		39.770061	-53.064801	25.049790
44921		39.785792	-53.087644	24.972439
44922		39.803395	-53.103798	24.908044
44923		39.820335	-53.115485	24.855835
44924		39.830621	-53.124172	24.804632
44925		39.816128	-53.133088	24.758033
44926		39.769506	-53.149980	24.712319
44927		39.664281	-53.168253	24.664933
44928		39.540885	-53.189793	24.611176
44929		39.415073	-53.204644	24.552868
44930		39.308057	-53.217491	24.519720
44931		39.260021	-53.230213	24.510056
44932		39.218763	-53.239996	24.514387
44933		39.153289	-53.242037	24.519263
44934		39.072465	-53.239574	24.513173
44935		38.960624	-53.238839	24.499609
44936		38.803489	-53.230617	24.487666
44937		38.627166	-53.224403	24.471972
44938		38.462700	-53.219748	24.461163
44939		38.357918	-53.223890	24.443259
44940		38.315522	-53.231206	24.433364
44941		38.324229	-53.237876	24.425269
44942		38.363467	-53.245943	24.417659
44943		38.367243	-53.247161	24.422238
44944		38.313446	-53.242521	24.440240
44945		38.214662	-53.235912	24.455776
44946		38.073399	-53.232891	24.482526
44947		37.922430	-53.227686	24.500595
44948		37.779284	-53.224153	24.516801
44949		37.673687	-53.223821	24.527396
44950		37.610651	-53.222475	24.537370
44951		37.587243	-53.224559	24.552258
44952		37.569238	-53.221838	24.564272
44953		37.550230	-53.224059	24.574783
44954		37.530072	-53.223363	24.580299
44955		37.501399	-53.223002	24.590237
44956		37.460215	-53.219334	24.600615
44957		37.417733	-53.215449	24.608001
44958		37.389027	-53.215761	24.613698
44959		37.368370	-53.212250	24.617485
44960		37.355124	-53.214242	24.615764
44961		37.369896	-53.214988	24.606252
44962		37.410846	-53.217822	24.592461
44963		37.484249	-53.221666	24.572237
44964		37.550229	-53.227788	24.551242
44965		37.615798	-53.231845	24.525883
44966		37.677070	-53.236701	24.505857
44967		37.733919	-53.240189	24.487094
44968		37.797667	-53.245739	24.469413
44969		37.863234	-53.252143	24.450904
44970		37.943441	-53.262636	24.427811
44971		38.030927	-53.280659	24.405240
44972		38.114094	-53.304335	24.383336
44973		38.175203	-53.324853	24.365422
44974		38.243749	-53.347836	24.347378
44975		38.332929	-53.371864	24.318795
44976		38.431156	-53.395103	24.289893
44977		38.549504	-53.416035	24.261132
44978		38.642404	-53.431377	24.233926
44979		38.747613	-53.448153	24.206702
44980		38.833132	-53.458961	24.191915
44981		38.903968	-53.465832	24.174838
44982		38.960851	-53.463528	24.163221
44983		39.004432	-53.460906	24.157284
44984		39.053090	-53.462585	24.156471
44985		39.101574	-53.462204	24.159259
44986		39.160717	-53.461090	24.165969
44987		39.242961	-53.460204	24.179532
44988		39.365566	-53.460601	24.195588
44989		39.564514	-53.467747	24.209023
44990		39.809754	-53.474269	24.221763
44991		40.050889	-53.469194	24.230615
44992		40.291613	-53.464174	24.239832
44993		40.525085	-53.447816	24.244053
44994		40.742803	-53.424923	24.240330
44995		40.979714	-53.401243	24.237457
44996		41.316255	-53.391102	24.236439
44997		41.820346	-53.405839	24.236248
44998		42.429946	-53.438981	24.241097
44999		43.031265	-53.475299	24.262495
45000		43.605989	-53.511716	24.294292
45001		44.149298	-53.545544	24.321066
45002		44.645834	-53.576236	24.364996
45003		45.106541	-53.608550	24.420308
45004		45.539864	-53.645535	24.481501
45005		45.994388	-53.690040	24.538839
45006		46.503718	-53.744621	24.594123
45007		47.121337	-53.811253	24.641380
45008		47.866162	-53.898595	24.685746
45009		48.727192	-54.006142	24.739186
45010		49.681322	-54.131348	24.807534
45011		50.681875	-54.265706	24.900179
45012		51.691252	-54.406534	25.015324
45013		52.641965	-54.545358	25.141714
45014		53.541451	-54.675677	25.265630
45015		54.372457	-54.788942	25.380979
45016		55.125433	-54.894643	25.497890
45017		55.900885	-55.008386	25.596325
45018		56.678560	-55.138840	25.676403
45019		57.402047	-55.272047	25.754197
45020		58.086187	-55.405737	25.826834
45021		58.782004	-55.538817	25.879897
45022		59.519615	-55.667366	25.921517
45023		60.358049	-55.799969	25.934427
45024		61.340957	-55.937497	25.915304
45025		62.422416	-56.075354	25.879719
45026		63.528116	-56.205506	25.827234
45027		64.669887	-56.324005	25.740928
45028		65.807028	-56.431587	25.633000
45029		66.922915	-56.536628	25.499719
45030		67.976829	-56.645966	25.364315
45031		68.998603	-56.744805	25.212379
45032		69.998535	-56.850868	25.052410
45033		70.988565	-56.953322	24.866380
45034		71.962939	-57.063026	24.680984
45035		72.921111	-57.167148	24.494031
45036		73.874265	-57.270482	24.310788
45037		74.859680	-57.368282	24.111654
45038		75.868315	-57.461300	23.916204
45039		76.908595	-57.550719	23.714688
45040		77.944992	-57.641105	23.517749
45041		78.958291	-57.722985	23.322044
45042		79.978764	-57.801556	23.113577
45043		81.008662	-57.880454	22.891910
45044		82.019233	-57.964796	22.674465
45045		83.028583	-58.049072	22.454190
45046		84.055843	-58.135704	22.230741
45047		85.136851	-58.227566	21.986247
45048		86.309402	-58.329154	21.719019
45049		87.547980	-58.423892	21.437359
45050		88.814979	-58.502970	21.161272
45051		90.065802	-58.558064	20.895502
45052		91.193258	-58.590512	20.664811
45053		92.171732	-58.604844	20.453361
45054		93.006905	-58.611659	20.264838
45055		93.728431	-58.615615	20.096228
45056		94.365514	-58.623078	19.937957
45057		94.942419	-58.625261	19.781897
45058		95.518047	-58.626166	19.617873
45059		96.125667	-58.623733	19.435988
45060		96.735964	-58.624753	19.249015
45061		97.355399	-58.622032	19.055093
45062		97.947425	-58.618421	18.867433
45063		98.491997	-58.614021	18.697455
45064		98.993413	-58.613110	18.542595
45065		99.488222	-58.617163	18.387667
45066		100.021383	-58.632255	18.220755
45067		100.599711	-58.660413	18.046374
45068		101.240985	-58.699128	17.860089
45069		101.966663	-58.740058	17.643354
45070		102.725806	-58.782394	17.429006
45071		103.477871	-58.818572	17.220343
45072		104.159090	-58.844669	17.039766
45073		104.695270	-58.861179	16.898882
45074		105.121999	-58.875426	16.777531
45075		105.474741	-58.889881	16.670929
45076		105.812893	-58.910102	16.568669
45077		106.191513	-58.936437	16.452875
45078		106.648077	-58.970083	16.318438
45079		107.214715	-59.002386	16.149260
45080		107.830643	-59.032488	15.972550
45081		108.433532	-59.054329	15.794624
45082		108.964538	-59.065593	15.636581
45083		109.386000	-59.069033	15.510121
45084		109.707186	-59.072982	15.408915
45085		109.993560	-59.080361	15.316968
45086		110.323269	-59.095654	15.215724
45087		110.719417	-59.115000	15.099679
45088		111.182940	-59.132559	14.964309
45089		111.715071	-59.146496	14.799268
45090		112.285733	-59.154968	14.616126
45091		112.844772	-59.157547	14.434427
45092		113.321795	-59.153951	14.280623
45093		113.688756	-59.145882	14.155059
45094		113.956641	-59.138296	14.059768
45095		114.213004	-59.130478	13.958065
45096		114.468476	-59.121063	13.862015
45097		114.719746	-59.112612	13.766830
45098		114.947171	-59.100430	13.678184
45099		115.163950	-59.081697	13.590729
45100		115.369154	-59.057453	13.496254
45101		115.530166	-59.030235	13.405053
45102		115.624847	-59.009786	13.335160
45103		115.689145	-58.992455	13.263734
45104		115.718820	-58.976371	13.210540
45105		115.752365	-58.964504	13.160739
45106		115.801845	-58.955395	13.109255
45107		115.855946	-58.950019	13.073063
45108		115.921019	-58.943732	13.042211
45109		116.003435	-58.934598	13.005718
45110		116.074797	-58.927058	12.967876
45111		116.114995	-58.919892	12.928474
45112		116.123824	-58.914045	12.895229
45113		116.113795	-58.908975	12.861828
45114		116.083182	-58.909492	12.845191
45115		116.025239	-58.909663	12.848083
45116		115.960307	-58.910603	12.865211
45117		115.924935	-58.912938	12.880833
45118		115.910086	-58.915676	12.892253
45119		115.892916	-58.919046	12.899720
45120		115.865288	-58.920324	12.910248
45121		115.813112	-58.923399	12.925851
45122		115.776472	-58.927421	12.926902
45123		115.695523	-58.929823	12.940417
45124		115.614622	-58.931588	12.951242
45125		115.523512	-58.931468	12.977071
45126		115.417887	-58.933746	13.017477
45127		115.312291	-58.936415	13.059478
45128		115.207142	-58.944502	13.109521
45129		115.134637	-58.952744	13.150876
45130		115.103999	-58.956167	13.170654
45131		115.074082	-58.961465	13.195171
45132		115.036481	-58.968953	13.226563
45133		115.002058	-58.978574	13.250495
45134		114.980048	-58.989521	13.263729
45135		114.975109	-58.998651	13.275826
45136		114.970520	-59.006182	13.295918
45137		114.937579	-59.013816	13.325816
45138		114.867455	-59.022582	13.360491
45139		114.778317	-59.028127	13.386543
45140		114.658189	-59.034062	13.422896
45141		114.539945	-59.042086	13.460142
45142		114.444760	-59.051637	13.485980
45143		114.363439	-59.062728	13.509867
45144		114.286274	-59.073287	13.534273
45145		114.184842	-59.078257	13.568470
45146		114.062640	-59.081969	13.608356
45147		113.937790	-59.081455	13.640971
45148		113.792129	-59.081674	13.674466
45149		113.631055	-59.080261	13.705768
45150		113.457701	-59.082041	13.735710
45151		113.291477	-59.077487	13.757655
45152		113.115569	-59.075497	13.789767
45153		112.966911	-59.070890	13.816439
45154		112.812118	-59.066663	13.854051
45155		112.647080	-59.059721	13.896920
45156		112.463408	-59.049482	13.938636
45157		112.256477	-59.037436	13.979393
45158		112.008195	-59.025743	14.032883
45159		111.731169	-59.011632	14.082946
45160		111.418752	-58.996949	14.142689
45161		111.078824	-58.977046	14.215795
45162		110.721295	-58.960698	14.290591
45163		110.360821	-58.938689	14.358994
45164		110.004846	-58.918677	14.429276
45165		109.648146	-58.899038	14.503883
45166		109.298324	-58.878481	14.581984
45167		108.961600	-58.854455	14.656837
45168		108.613973	-58.825542	14.739306
45169		108.243901	-58.793918	14.833302
45170		107.822763	-58.759464	14.944738
45171		107.362554	-58.719169	15.059999
45172		106.868793	-58.679096	15.173558
45173		106.378961	-58.639930	15.274913
45174		105.898313	-58.601584	15.378685
45175		105.428069	-58.562295	15.483511
45176		104.977103	-58.518568	15.590613
45177		104.518314	-58.469822	15.697758
45178		103.983736	-58.413398	15.831625
45179		103.359427	-58.345134	15.981689
45180		102.622226	-58.265546	16.152835
45181		101.781995	-58.176533	16.337424
45182		100.881029	-58.081870	16.523372
45183		99.957461	-57.989361	16.707479
45184		99.033833	-57.897420	16.900186
45185		98.169273	-57.806687	17.075515
45186		97.370007	-57.722512	17.241981
45187		96.639660	-57.636508	17.398630
45188		95.952764	-57.550917	17.558501
45189		95.293746	-57.461280	17.706626
45190		94.659656	-57.376461	17.846120
45191		94.051192	-57.296157	17.970368
45192		93.472441	-57.223800	18.096600
45193		92.968484	-57.156755	18.210140
45194		92.559713	-57.093013	18.307721
45195		92.262121	-57.034241	18.401110
45196		92.016123	-56.979474	18.507034
45197		91.759721	-56.919556	18.627679
45198		91.499023	-56.853196	18.739748
45199		91.217286	-56.781176	18.849158
45200		90.890999	-56.710771	18.956348
45201		90.547962	-56.640380	19.054162
45202		90.187650	-56.575517	19.148991
45203		89.839195	-56.509680	19.223633
45204		89.516574	-56.445757	19.291429
45205		89.230945	-56.384303	19.344693
45206		88.969766	-56.321879	19.395717
45207		88.745389	-56.257277	19.439074
45208		88.537217	-56.193582	19.477813
45209		88.333620	-56.128562	19.517262
45210		88.120568	-56.058792	19.565964
45211		87.898477	-55.986319	19.610981
45212		87.648126	-55.911630	19.657134
45213		87.361430	-55.836517	19.697496
45214		87.039814	-55.762882	19.735487
45215		86.707533	-55.688794	19.771067
45216		86.352899	-55.620407	19.811471
45217		86.010408	-55.552819	19.848512
45218		85.680237	-55.489000	19.886118
45219		85.359418	-55.427269	19.927887
45220		85.066342	-55.366947	19.963576
45221		84.770962	-55.307856	20.001848
45222		84.442760	-55.248684	20.053403
45223		84.067482	-55.185007	20.105877
45224		83.629278	-55.121061	20.167433
45225		83.151916	-55.058061	20.225336
45226		82.635207	-54.995245	20.285994
45227		82.098480	-54.930968	20.352972
45228		81.575615	-54.865312	20.414743
45229		81.049423	-54.799389	20.476280
45230		80.500376	-54.731960	20.543815
45231		79.952110	-54.665359	20.608006
45232		79.392683	-54.601048	20.676669
45233		78.811238	-54.534331	20.752168
45234		78.206130	-54.465725	20.831733
45235		77.589278	-54.396456	20.907283
45236		76.993068	-54.330518	20.972263
45237		76.420076	-54.267939	21.028535
45238		75.857675	-54.207830	21.090648
45239		75.333653	-54.150900	21.141381
45240		74.854820	-54.097777	21.178128
45241		74.413929	-54.050459	21.203860
45242		74.017478	-54.011079	21.208189
45243		73.680452	-53.977719	21.172905
45244		73.439993	-53.954100	21.121982
45245		73.245670	-53.936612	21.104098
45246		73.025170	-53.914644	21.104832
45247		72.845880	-53.892535	21.088715
45248		72.723762	-53.880024	21.050500
45249		72.627255	-53.871857	21.006413
45250		72.498909	-53.861199	20.986072
45251		72.342064	-53.848641	20.962871
45252		72.136579	-53.841357	20.941425
45253		71.876893	-53.838084	20.929672
45254		71.551253	-53.837555	20.940958
45255		71.169549	-53.840487	20.961035
45256		70.742617	-53.841072	20.980472
45257		70.282526	-53.836920	21.019969
45258		69.771006	-53.829485	21.087206
45259		69.193167	-53.806839	21.174585
45260		68.602897	-53.777018	21.251014
45261		67.998122	-53.740017	21.327632
45262		67.354011	-53.698166	21.416123
45263		66.687002	-53.651708	21.493363
45264		65.987763	-53.604516	21.559650
45265		65.270991	-53.550996	21.622745
45266		64.520812	-53.485598	21.703524
45267		63.747603	-53.417544	21.787335
45268		62.971546	-53.337403	21.870635
45269		62.217383	-53.246818	21.970922
45270		61.444446	-53.141578	22.098280
45271		60.604781	-53.023352	22.211336
45272		59.769232	-52.899590	22.294909
45273		58.969498	-52.776490	22.357785
45274		58.227076	-52.657760	22.402635
45275		57.603967	-52.558609	22.410274
45276		57.135958	-52.478919	22.377232
45277		56.816279	-52.403553	22.326029
45278		56.683528	-52.325185	22.287149
45279		56.708185	-52.243116	22.275517
45280		56.762025	-52.156173	22.296605
45281		56.812933	-52.060095	22.314604
45282		56.780684	-51.945302	22.331337
45283		56.612295	-51.816942	22.371181
45284		56.231955	-51.677198	22.436644
45285		55.594012	-51.531987	22.516509
45286		54.793725	-51.387895	22.602594
45287		53.954212	-51.258506	22.683645
45288		53.224769	-51.151940	22.746173
45289		52.687425	-51.069493	22.802523
45290		52.380752	-51.000384	22.846439
45291		52.243966	-50.949313	22.878405
45292		52.205173	-50.911942	22.901483
45293		52.227555	-50.881681	22.919086
45294		52.243761	-50.852754	22.941873
45295		52.199051	-50.825230	22.965312
45296		52.036412	-50.788628	22.993298
45297		51.728552	-50.748316	23.027687
45298		51.340332	-50.708579	23.057743
45299		50.919105	-50.673604	23.083931
45300		50.516261	-50.645408	23.106583
45301		50.169395	-50.629938	23.121007
45302		49.868980	-50.617886	23.124534
45303		49.526925	-50.590090	23.126195
45304		49.121915	-50.556441	23.119791
45305		48.654115	-50.508740	23.116203
45306		48.114789	-50.446928	23.120971
45307		47.511833	-50.381629	23.118332
45308		46.882848	-50.323348	23.110373
45309		46.298320	-50.273265	23.086347
45310		45.793426	-50.245915	23.045723
45311		45.401987	-50.238561	22.989473
45312		45.095583	-50.230164	22.939903
45313		44.922804	-50.224594	22.902644
45314		44.778479	-50.209638	22.886513
45315		44.593623	-50.177867	22.892249
45316		44.397832	-50.138966	22.908623
45317		44.154313	-50.091518	22.925022
45318		43.840693	-50.038167	22.946596
45319		43.507434	-49.986895	22.961403
45320		43.159737	-49.941529	22.975518
45321		42.842589	-49.911178	22.981105
45322		42.595779	-49.904018	22.977523
45323		42.427806	-49.908498	22.959091
45324		42.322237	-49.913431	22.943886
45325		42.283436	-49.925004	22.935260
45326		42.269689	-49.934163	22.938425
45327		42.266721	-49.933727	22.948891
45328		42.242743	-49.930885	22.961895
45329		42.193126	-49.919327	22.977412
45330		42.124270	-49.909789	22.996444
45331		42.035064	-49.900036	23.013857
45332		41.913689	-49.883812	23.032856
45333		41.796839	-49.873260	23.048920
45334		41.702822	-49.872054	23.061292
45335		41.635746	-49.869017	23.068930
45336		41.614746	-49.868097	23.077493
45337		41.606290	-49.860080	23.087243
45338		41.573534	-49.850498	23.098746
45339		41.532800	-49.836432	23.101514
45340		41.499797	-49.828023	23.104255
45341		41.455726	-49.815042	23.103743
45342		41.379109	-49.802423	23.103162
45343		41.286867	-49.789337	23.097704
45344		41.202201	-49.778034	23.094563
45345		41.125538	-49.773529	23.083026
45346		41.048066	-49.774566	23.080979
45347		40.992537	-49.774296	23.080670
45348		40.906751	-49.773647	23.089460
45349		40.805324	-49.773464	23.093138
45350		40.698750	-49.776533	23.096947
45351		40.599932	-49.778730	23.096550
45352		40.532195	-49.788408	23.094566
45353		40.541680	-49.806525	23.091251
45354		40.598395	-49.826734	23.086236
45355		40.626692	-49.839762	23.084292
45356		40.632150	-49.852064	23.080485
45357		40.620379	-49.856536	23.080604
45358		40.601381	-49.863512	23.084338
45359		40.579867	-49.867924	23.087763
45360		40.553675	-49.872718	23.090225
45361		40.548125	-49.872168	23.079759
45362		40.570597	-49.875615	23.066375
45363		40.672392	-49.885086	23.048622
45364		40.782812	-49.888770	23.032448
45365		40.860745	-49.887026	23.021617
45366		40.900226	-49.877778	23.015592
45367		40.887505	-49.864361	23.013655
45368		40.842583	-49.846083	23.016184
45369		40.794553	-49.828772	23.018014
45370		40.774671	-49.815460	23.009944
45371		40.792862	-49.809234	22.995125
45372		40.853911	-49.807466	22.979772
45373		40.916087	-49.807800	22.968186
45374		40.967717	-49.812096	22.959188
45375		41.007672	-49.812889	22.954998
45376		41.023736	-49.811635	22.950945
45377		40.982584	-49.802352	22.962539
45378		40.922799	-49.796521	22.978145
45379		40.864273	-49.794357	22.989520
45380		40.838117	-49.797902	22.991942
45381		40.858946	-49.810546	22.986284
45382		40.897579	-49.826191	22.981442
45383		40.932957	-49.836576	22.978065
45384		40.974947	-49.845217	22.970913
45385		41.054617	-49.859274	22.955962
45386		41.152378	-49.877976	22.953186
45387		41.213033	-49.886590	22.949263
45388		41.229817	-49.879051	22.945648
45389		41.247161	-49.866515	22.936440
45390		41.316308	-49.858876	22.920684
45391		41.395483	-49.847534	22.911611
45392		41.442330	-49.837193	22.910288
45393		41.510255	-49.825600	22.897746
45394		41.639984	-49.812085	22.876460
45395		41.864989	-49.807993	22.845669
45396		42.198861	-49.816956	22.820477
45397		42.670409	-49.838593	22.789783
45398		43.267550	-49.872969	22.758904
45399		43.958476	-49.915876	22.736726
45400		44.688683	-49.970333	22.720230
45401		45.389914	-50.016283	22.713397
45402		46.055738	-50.056983	22.709347
45403		46.654914	-50.097071	22.711510
45404		47.158858	-50.134837	22.718830
45405		47.585993	-50.162763	22.717228
45406		47.956059	-50.185638	22.710445
45407		48.291481	-50.204622	22.700619
45408		48.613821	-50.228808	22.685011
45409		48.988893	-50.258985	22.653143
45410		49.498037	-50.306464	22.592784
45411		50.161813	-50.370349	22.519408
45412		51.006433	-50.453998	22.427797
45413		52.048003	-50.562292	22.317552
