// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B447FD
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
44768		98.166020	-11.727309	-12.859585
44769		98.106013	-11.740596	-12.780673
44770		98.047629	-11.753226	-12.712221
44771		97.978562	-11.771792	-12.657392
44772		97.895552	-11.790183	-12.608215
44773		97.794168	-11.809546	-12.561498
44774		97.679580	-11.832873	-12.521984
44775		97.530561	-11.864516	-12.504074
44776		97.325121	-11.903921	-12.499259
44777		97.078867	-11.945531	-12.507707
44778		96.831988	-11.991777	-12.524103
44779		96.587990	-12.048039	-12.541508
44780		96.320675	-12.098820	-12.551021
44781		96.024763	-12.149577	-12.559271
44782		95.689525	-12.207418	-12.587962
44783		95.292519	-12.276475	-12.656038
44784		94.831959	-12.360721	-12.771939
44785		94.326138	-12.458075	-12.909195
44786		93.778765	-12.571583	-13.061339
44787		93.143024	-12.694184	-13.226776
44788		92.411073	-12.835824	-13.406369
44789		91.591631	-12.993798	-13.592470
44790		90.701213	-13.160450	-13.780605
44791		89.794135	-13.329658	-13.964183
44792		88.929266	-13.499236	-14.140920
44793		88.080944	-13.665851	-14.329781
44794		87.225248	-13.826349	-14.532964
44795		86.356065	-13.996200	-14.753324
44796		85.450297	-14.174224	-14.999515
44797		84.482976	-14.358130	-15.276431
44798		83.477953	-14.544518	-15.554768
44799		82.447672	-14.726113	-15.804727
44800		81.428520	-14.882496	-16.007595
44801		80.465307	-15.003665	-16.139602
44802		79.581321	-15.089317	-16.202836
44803		78.751313	-15.154259	-16.211473
44804		77.965094	-15.224524	-16.218273
44805		77.162014	-15.329066	-16.290260
44806		76.276454	-15.467564	-16.468399
44807		75.359854	-15.643230	-16.721834
44808		74.472146	-15.842313	-17.008406
44809		73.665844	-16.048581	-17.289736
44810		72.973973	-16.249343	-17.546626
44811		72.342328	-16.441229	-17.786474
44812		71.756053	-16.634433	-18.010756
44813		71.182324	-16.826280	-18.234087
44814		70.604609	-17.014022	-18.471808
44815		70.022548	-17.201112	-18.745104
44816		69.447252	-17.391015	-19.037501
44817		68.883037	-17.580825	-19.326964
44818		68.345898	-17.761477	-19.573258
44819		67.858182	-17.923606	-19.779223
44820		67.396216	-18.073154	-19.948568
44821		66.915949	-18.212738	-20.105384
44822		66.403308	-18.352954	-20.253011
44823		65.833880	-18.517981	-20.426618
44824		65.191401	-18.717507	-20.643171
44825		64.491983	-18.938183	-20.901643
44826		63.771819	-19.172297	-21.169663
44827		63.099529	-19.419464	-21.473071
44828		62.458147	-19.666833	-21.747192
44829		61.835936	-19.903233	-21.974261
44830		61.236404	-20.138346	-22.156540
44831		60.589819	-20.400685	-22.341991
44832		59.791915	-20.729486	-22.582515
44833		58.745725	-21.134406	-22.942981
44834		57.508777	-21.600263	-23.385959
44835		56.235416	-22.097332	-23.873048
44836		55.065064	-22.576992	-24.288288
44837		54.095549	-23.000533	-24.589107
44838		53.347738	-23.331951	-24.752089
44839		52.767055	-23.579181	-24.820208
44840		52.219791	-23.769640	-24.829600
44841		51.562914	-23.945167	-24.854477
44842		50.778538	-24.132452	-24.909374
44843		49.936682	-24.345863	-25.021434
44844		49.106364	-24.575123	-25.151569
44845		48.319866	-24.815894	-25.292633
44846		47.616215	-25.042108	-25.393677
44847		47.001977	-25.249084	-25.480794
44848		46.445593	-25.441673	-25.524650
44849		45.927979	-25.634443	-25.570937
44850		45.405998	-25.838213	-25.625235
44851		44.837778	-26.058650	-25.724056
44852		44.194914	-26.290847	-25.854077
44853		43.512593	-26.525849	-26.005892
44854		42.856312	-26.739354	-26.116111
44855		42.291940	-26.922041	-26.191350
44856		41.834000	-27.077783	-26.193969
44857		41.417346	-27.205960	-26.115441
44858		41.002088	-27.312076	-25.920969
44859		40.581070	-27.389082	-25.700524
44860		40.202857	-27.414447	-25.499110
44861		39.897160	-27.402682	-25.362269
44862		39.639132	-27.372461	-25.271497
44863		39.367970	-27.341702	-25.206525
44864		39.082547	-27.311005	-25.117197
44865		38.790904	-27.292378	-25.006880
44866		38.460762	-27.283370	-24.847057
44867		38.065034	-27.282140	-24.619001
44868		37.629721	-27.267133	-24.321754
44869		37.238629	-27.216399	-24.057040
44870		36.940949	-27.133781	-23.862421
44871		36.684202	-27.051018	-23.750504
44872		36.415351	-27.006609	-23.672682
44873		36.110732	-27.013065	-23.627562
44874		35.790075	-27.060305	-23.582725
44875		35.453605	-27.128227	-23.536367
44876		35.067377	-27.205956	-23.420773
44877		34.590029	-27.285533	-23.225305
44878		34.048731	-27.359239	-22.931968
44879		33.490376	-27.407782	-22.610686
44880		32.991984	-27.422089	-22.314420
44881		32.579634	-27.421446	-22.105554
44882		32.203197	-27.424684	-21.949029
44883		31.785734	-27.441289	-21.815112
44884		31.267434	-27.477343	-21.632424
44885		30.591733	-27.516750	-21.369219
44886		29.776731	-27.579320	-20.962564
44887		28.795180	-27.669031	-20.416515
44888		27.664530	-27.735269	-19.742392
44889		26.590636	-27.725893	-19.122908
44890		25.770100	-27.656888	-18.701845
44891		25.163897	-27.529847	-18.523248
44892		24.630963	-27.402550	-18.493584
44893		24.041211	-27.340764	-18.520971
44894		23.332425	-27.353790	-18.510049
44895		22.536034	-27.460983	-18.447928
44896		21.689449	-27.644951	-18.272490
44897		20.763450	-27.858068	-17.973648
44898		19.779969	-28.047988	-17.552768
44899		18.832939	-28.197681	-17.119693
44900		18.032606	-28.267092	-16.774733
44901		17.452173	-28.269953	-16.595546
44902		17.048532	-28.232045	-16.551333
44903		16.734190	-28.193456	-16.592192
44904		16.427520	-28.171398	-16.633495
44905		16.090412	-28.167052	-16.648474
44906		15.725750	-28.180417	-16.599365
44907		15.313193	-28.208692	-16.475010
44908		14.840999	-28.248713	-16.246924
44909		14.356336	-28.279698	-15.985564
44910		13.970860	-28.282444	-15.785178
44911		13.717154	-28.267577	-15.698173
44912		13.542570	-28.253684	-15.684545
44913		13.386224	-28.262114	-15.710671
44914		13.216540	-28.305242	-15.731196
44915		13.016393	-28.373729	-15.741014
44916		12.786930	-28.452870	-15.696516
44917		12.500995	-28.522208	-15.587521
44918		12.146609	-28.562669	-15.388717
44919		11.743390	-28.569753	-15.119221
44920		11.347436	-28.542980	-14.828029
44921		11.012474	-28.509040	-14.587202
44922		10.757418	-28.491183	-14.414496
44923		10.547864	-28.505346	-14.313091
44924		10.333033	-28.551104	-14.237174
44925		10.048328	-28.604714	-14.154562
44926		9.652622	-28.621246	-14.015495
44927		9.146773	-28.575060	-13.796610
44928		8.578676	-28.453494	-13.489307
44929		8.018963	-28.241503	-13.167285
44930		7.589518	-27.951294	-12.901710
44931		7.327271	-27.633733	-12.764081
44932		7.145626	-27.329028	-12.731517
44933		6.922430	-27.064719	-12.761601
44934		6.611354	-26.850915	-12.791072
44935		6.227959	-26.686494	-12.806343
44936		5.847030	-26.571257	-12.791972
44937		5.508547	-26.501328	-12.750152
44938		5.214030	-26.448680	-12.669462
44939		4.973785	-26.398185	-12.570557
44940		4.811303	-26.346112	-12.474160
44941		4.702718	-26.298427	-12.413385
44942		4.618778	-26.267618	-12.391638
44943		4.514072	-26.251110	-12.412652
44944		4.377632	-26.240739	-12.454934
44945		4.211453	-26.230963	-12.507899
44946		4.041157	-26.219707	-12.547699
44947		3.863318	-26.203195	-12.584742
44948		3.704580	-26.201339	-12.600361
44949		3.559576	-26.213039	-12.606544
44950		3.460363	-26.240758	-12.611446
44951		3.411151	-26.281704	-12.633878
44952		3.378343	-26.325222	-12.647969
44953		3.336534	-26.368183	-12.660074
44954		3.290736	-26.406457	-12.666407
44955		3.249657	-26.445014	-12.686745
44956		3.214639	-26.481386	-12.710066
44957		3.186615	-26.517357	-12.742012
44958		3.165565	-26.552413	-12.767360
44959		3.154884	-26.591793	-12.795225
44960		3.163593	-26.638082	-12.809768
44961		3.203524	-26.696330	-12.823236
44962		3.275745	-26.765605	-12.828578
44963		3.366144	-26.838979	-12.830138
44964		3.459894	-26.907944	-12.821955
44965		3.560947	-26.975766	-12.818572
44966		3.677661	-27.044651	-12.817904
44967		3.796738	-27.115905	-12.829364
44968		3.929443	-27.196560	-12.848409
44969		4.074263	-27.287707	-12.873616
44970		4.226397	-27.387991	-12.887651
44971		4.358586	-27.479203	-12.891221
44972		4.485337	-27.539741	-12.886836
44973		4.618889	-27.574117	-12.889144
44974		4.786883	-27.587107	-12.890138
44975		4.961148	-27.578881	-12.897782
44976		5.145096	-27.554465	-12.911720
44977		5.335606	-27.524902	-12.941475
44978		5.547820	-27.496417	-12.978643
44979		5.785061	-27.480781	-13.037815
44980		6.009121	-27.480517	-13.105583
44981		6.203750	-27.499675	-13.188255
44982		6.390242	-27.551330	-13.281597
44983		6.572670	-27.615724	-13.393858
44984		6.769087	-27.684530	-13.512399
44985		6.999567	-27.752766	-13.641199
44986		7.280437	-27.817323	-13.766998
44987		7.626643	-27.878487	-13.887255
44988		8.068038	-27.947336	-13.999685
44989		8.617095	-28.043819	-14.117090
44990		9.255634	-28.177766	-14.238392
44991		9.953612	-28.337152	-14.385499
44992		10.733110	-28.518059	-14.563068
44993		11.602714	-28.702228	-14.775361
44994		12.572837	-28.863272	-14.994445
44995		13.691353	-29.002895	-15.202316
44996		14.985959	-29.126375	-15.384356
44997		16.419929	-29.232873	-15.560217
44998		17.904989	-29.338381	-15.752996
44999		19.348492	-29.443904	-15.984104
45000		20.707565	-29.573823	-16.236698
45001		21.996249	-29.726337	-16.531403
45002		23.279697	-29.884735	-16.863867
45003		24.628405	-30.030103	-17.236531
45004		26.115032	-30.137195	-17.641142
45005		27.753640	-30.202984	-18.062558
45006		29.523207	-30.221943	-18.464682
45007		31.407491	-30.189495	-18.853070
45008		33.414730	-30.088981	-19.224255
45009		35.539127	-29.916299	-19.613086
45010		37.753157	-29.676674	-20.023835
45011		39.991859	-29.392268	-20.462089
45012		42.197753	-29.088239	-20.902868
45013		44.308740	-28.773908	-21.342765
45014		46.330206	-28.461280	-21.759478
45015		48.257298	-28.170645	-22.125073
45016		50.058039	-27.889677	-22.401386
45017		51.709104	-27.577266	-22.626631
45018		53.220964	-27.221681	-22.785500
45019		54.647947	-26.813172	-22.879940
45020		56.021817	-26.362646	-22.867975
45021		57.371715	-25.878711	-22.765857
45022		58.735206	-25.395692	-22.588578
45023		60.117873	-24.898635	-22.355651
45024		61.527265	-24.380449	-22.084223
45025		62.934960	-23.866503	-21.804533
45026		64.273272	-23.360368	-21.518958
45027		65.495146	-22.872926	-21.257614
45028		66.648268	-22.402518	-21.011148
45029		67.764763	-21.941724	-20.763758
45030		68.879025	-21.497282	-20.501130
45031		69.976945	-21.068235	-20.227153
45032		71.040503	-20.650175	-19.911226
45033		72.079342	-20.242496	-19.557890
45034		73.106294	-19.843410	-19.161375
45035		74.114616	-19.465436	-18.725735
45036		75.109295	-19.115583	-18.261623
45037		76.080568	-18.785887	-17.797707
45038		77.053240	-18.458660	-17.344708
45039		78.044954	-18.116779	-16.914365
45040		79.059444	-17.770656	-16.518485
45041		80.080487	-17.429928	-16.135744
45042		81.066190	-17.111051	-15.742458
45043		82.007337	-16.807974	-15.324602
45044		82.931029	-16.508536	-14.880980
45045		83.876877	-16.204204	-14.399833
45046		84.860489	-15.884277	-13.865520
45047		85.917688	-15.543780	-13.249282
45048		87.056305	-15.185231	-12.572930
45049		88.240140	-14.817568	-11.876165
45050		89.380858	-14.456983	-11.225348
45051		90.405550	-14.125329	-10.679936
45052		91.269629	-13.835374	-10.260843
45053		92.022716	-13.591259	-9.926423
45054		92.733851	-13.383388	-9.658105
45055		93.418948	-13.186426	-9.422743
45056		94.080293	-12.996793	-9.204835
45057		94.720839	-12.819938	-8.993791
45058		95.364092	-12.655448	-8.771275
45059		96.010609	-12.491713	-8.545788
45060		96.643920	-12.325808	-8.333226
45061		97.224013	-12.156039	-8.143029
45062		97.747729	-11.993181	-8.000364
45063		98.226425	-11.842257	-7.908075
45064		98.679927	-11.708217	-7.845119
45065		99.154624	-11.585413	-7.759153
45066		99.693960	-11.459488	-7.631044
45067		100.278234	-11.312710	-7.456849
45068		100.897057	-11.145750	-7.210815
45069		101.567744	-10.969984	-6.891564
45070		102.245847	-10.792641	-6.542634
45071		102.851045	-10.619667	-6.208864
45072		103.329612	-10.464953	-5.942435
45073		103.699246	-10.340611	-5.749685
45074		104.007654	-10.246351	-5.616123
45075		104.325277	-10.170186	-5.527145
45076		104.686101	-10.090784	-5.440798
45077		105.133983	-9.997331	-5.332286
45078		105.678974	-9.885675	-5.176724
45079		106.277363	-9.756181	-4.964908
45080		106.858391	-9.617426	-4.726936
45081		107.341329	-9.476604	-4.503952
45082		107.692326	-9.345329	-4.331067
45083		107.961564	-9.232324	-4.217622
45084		108.211353	-9.142557	-4.154155
45085		108.509247	-9.061173	-4.114001
45086		108.884393	-8.968091	-4.065153
45087		109.339416	-8.860459	-3.977775
45088		109.847803	-8.741003	-3.838700
45089		110.356181	-8.619389	-3.645233
45090		110.814976	-8.495960	-3.404577
45091		111.194127	-8.375164	-3.143619
45092		111.479579	-8.262150	-2.892602
45093		111.676224	-8.171913	-2.674958
45094		111.856043	-8.110471	-2.499835
45095		112.072737	-8.056418	-2.373939
45096		112.330468	-7.992071	-2.277079
45097		112.612730	-7.917476	-2.194739
45098		112.881187	-7.840551	-2.133063
45099		113.108712	-7.764390	-2.097170
45100		113.278512	-7.693800	-2.083676
45101		113.385002	-7.631733	-2.086772
45102		113.432092	-7.582957	-2.090657
45103		113.467614	-7.544951	-2.091447
45104		113.518286	-7.515693	-2.107179
45105		113.562137	-7.487295	-2.126016
45106		113.606638	-7.457060	-2.142422
45107		113.680200	-7.423675	-2.173292
45108		113.768144	-7.389708	-2.218604
45109		113.845573	-7.353991	-2.265007
45110		113.900583	-7.322528	-2.303760
45111		113.920534	-7.298421	-2.325804
45112		113.903722	-7.284871	-2.324774
45113		113.860934	-7.281318	-2.310040
45114		113.806146	-7.270242	-2.299173
45115		113.748887	-7.260427	-2.295398
45116		113.689918	-7.257172	-2.305336
45117		113.638747	-7.259416	-2.319970
45118		113.609758	-7.262429	-2.339248
45119		113.587601	-7.262633	-2.358393
45120		113.560746	-7.271318	-2.373860
45121		113.523960	-7.283156	-2.383251
45122		113.457307	-7.286155	-2.385726
45123		113.385476	-7.298018	-2.391280
45124		113.307370	-7.316927	-2.402170
45125		113.207729	-7.343589	-2.416858
45126		113.096751	-7.364884	-2.440544
45127		112.993636	-7.372970	-2.467082
45128		112.923937	-7.384481	-2.487261
45129		112.879941	-7.402839	-2.497896
45130		112.829521	-7.424123	-2.492421
45131		112.754887	-7.444405	-2.471226
45132		112.678623	-7.459288	-2.432059
45133		112.629068	-7.467284	-2.381942
45134		112.604657	-7.477380	-2.332087
45135		112.579057	-7.491754	-2.289623
45136		112.541715	-7.506248	-2.261881
45137		112.487098	-7.524581	-2.257940
45138		112.404987	-7.546839	-2.267777
45139		112.279916	-7.584645	-2.280628
45140		112.140718	-7.638945	-2.296750
45141		112.010358	-7.700196	-2.307595
45142		111.893370	-7.758071	-2.311970
45143		111.790177	-7.811593	-2.309313
45144		111.682442	-7.857957	-2.323715
45145		111.549834	-7.902269	-2.361405
45146		111.382932	-7.954558	-2.426376
45147		111.199831	-8.008173	-2.508676
45148		111.010463	-8.056690	-2.600152
45149		110.825261	-8.100657	-2.686494
45150		110.635945	-8.134892	-2.763698
45151		110.443343	-8.169303	-2.825703
45152		110.260461	-8.211549	-2.884482
45153		110.075672	-8.248616	-2.944532
45154		109.883365	-8.287053	-3.015482
45155		109.678523	-8.327787	-3.109359
45156		109.457336	-8.379420	-3.224186
45157		109.235392	-8.438879	-3.364071
45158		109.001972	-8.502755	-3.530090
45159		108.742920	-8.574293	-3.716131
45160		108.455259	-8.650640	-3.920366
45161		108.145396	-8.725998	-4.145157
45162		107.814099	-8.800562	-4.382612
45163		107.467587	-8.877249	-4.615049
45164		107.128496	-8.949101	-4.831713
45165		106.808746	-9.021277	-5.030479
45166		106.484377	-9.091773	-5.216679
45167		106.152716	-9.163645	-5.406368
45168		105.828818	-9.237904	-5.618865
45169		105.494849	-9.314416	-5.872779
45170		105.129516	-9.395662	-6.168008
45171		104.713574	-9.479247	-6.483596
45172		104.280223	-9.571289	-6.791323
45173		103.876230	-9.668124	-7.079796
45174		103.494513	-9.761986	-7.345680
45175		103.105030	-9.852162	-7.591337
45176		102.692021	-9.937362	-7.832923
45177		102.232976	-10.024021	-8.093042
45178		101.706168	-10.125983	-8.401468
45179		101.098149	-10.248826	-8.773595
45180		100.384701	-10.397973	-9.210138
45181		99.591496	-10.572014	-9.694061
45182		98.779648	-10.757193	-10.193629
45183		97.996026	-10.941643	-10.674039
45184		97.238570	-11.120807	-11.099661
45185		96.498753	-11.287074	-11.452045
45186		95.762343	-11.441342	-11.743892
45187		94.999068	-11.583033	-11.990846
45188		94.206340	-11.718859	-12.201648
45189		93.383789	-11.856362	-12.366187
45190		92.529685	-11.984917	-12.464350
45191		91.678170	-12.098593	-12.477901
45192		90.874027	-12.204128	-12.399471
45193		90.141232	-12.298543	-12.250853
45194		89.500484	-12.377551	-12.052444
45195		88.923498	-12.412437	-11.835219
45196		88.407216	-12.409136	-11.651533
45197		87.932772	-12.396909	-11.522098
45198		87.474737	-12.402231	-11.458556
45199		87.005932	-12.432727	-11.459111
45200		86.525651	-12.481290	-11.504719
45201		86.044663	-12.525531	-11.569018
45202		85.596424	-12.560504	-11.629054
45203		85.199644	-12.585703	-11.673691
45204		84.818545	-12.596799	-11.701727
45205		84.435695	-12.596160	-11.707816
45206		84.047169	-12.587932	-11.699084
45207		83.656469	-12.578815	-11.676071
45208		83.276838	-12.572985	-11.653128
45209		82.893738	-12.570303	-11.641910
45210		82.500061	-12.571577	-11.655196
45211		82.108702	-12.581919	-11.701809
45212		81.709290	-12.595744	-11.778792
45213		81.287784	-12.615488	-11.865466
45214		80.845348	-12.639038	-11.957010
45215		80.378613	-12.663081	-12.048831
45216		79.917916	-12.690735	-12.141905
45217		79.470637	-12.717028	-12.236626
45218		79.045541	-12.741784	-12.329598
45219		78.633467	-12.774144	-12.429386
45220		78.220146	-12.814508	-12.535695
45221		77.787173	-12.861721	-12.659541
45222		77.306252	-12.916574	-12.806138
45223		76.776377	-12.979145	-12.973086
45224		76.214079	-13.052524	-13.151480
45225		75.622962	-13.131183	-13.331938
45226		75.002993	-13.213395	-13.514527
45227		74.371178	-13.305864	-13.710159
45228		73.758045	-13.407917	-13.924868
45229		73.135016	-13.522283	-14.151675
45230		72.475400	-13.648474	-14.370555
45231		71.796480	-13.783925	-14.586203
45232		71.094453	-13.923399	-14.800261
45233		70.361527	-14.048473	-15.012990
45234		69.607452	-14.170610	-15.223967
45235		68.862217	-14.290628	-15.429707
45236		68.154885	-14.411713	-15.622821
45237		67.469117	-14.527267	-15.801968
45238		66.789861	-14.638687	-15.948453
45239		66.122064	-14.751412	-16.049663
45240		65.461900	-14.873805	-16.101196
45241		64.796446	-15.026563	-16.079886
45242		64.098423	-15.226772	-15.953968
45243		63.347915	-15.433032	-15.718252
45244		62.610419	-15.558055	-15.447873
45245		61.984853	-15.570883	-15.197324
45246		61.498942	-15.507267	-14.974682
45247		61.109670	-15.427957	-14.775802
45248		60.724107	-15.353898	-14.599456
45249		60.290307	-15.290774	-14.459048
45250		59.818077	-15.242122	-14.357882
45251		59.325895	-15.220626	-14.294242
45252		58.830249	-15.233976	-14.258141
45253		58.331463	-15.283006	-14.235030
45254		57.804103	-15.366804	-14.211549
45255		57.203415	-15.482835	-14.163619
45256		56.532861	-15.608396	-14.091054
45257		55.841351	-15.730392	-14.055646
45258		55.148522	-15.843717	-14.057453
45259		54.423359	-15.967511	-14.109152
45260		53.638981	-16.103612	-14.190322
45261		52.815690	-16.267770	-14.301279
45262		51.955080	-16.468032	-14.414248
45263		51.025586	-16.700821	-14.513490
45264		50.023232	-16.948803	-14.561308
45265		48.967606	-17.191235	-14.568835
45266		47.879206	-17.435507	-14.531839
45267		46.743683	-17.688549	-14.463753
45268		45.549640	-17.916513	-14.401303
45269		44.361635	-18.091888	-14.414722
45270		43.224054	-18.232987	-14.509860
45271		42.097705	-18.352837	-14.676085
45272		40.997859	-18.470576	-14.850998
45273		39.938364	-18.588505	-14.991173
45274		38.931887	-18.699182	-15.039505
45275		37.977575	-18.798078	-14.952538
45276		37.051062	-18.870904	-14.683639
45277		36.160173	-18.858818	-14.269375
45278		35.429541	-18.700744	-13.816958
45279		34.964686	-18.399773	-13.428719
45280		34.734849	-18.041821	-13.150295
45281		34.539086	-17.752506	-13.026285
45282		34.177351	-17.605087	-13.055771
45283		33.569462	-17.598707	-13.241713
45284		32.782300	-17.695868	-13.544323
45285		31.930920	-17.855258	-13.914894
45286		31.120265	-18.039981	-14.268047
45287		30.418553	-18.217737	-14.553733
45288		29.849998	-18.366748	-14.738708
45289		29.401037	-18.470739	-14.832148
45290		29.063498	-18.527614	-14.853638
45291		28.824152	-18.548403	-14.844845
45292		28.658515	-18.564657	-14.823778
45293		28.515934	-18.598330	-14.830690
45294		28.345105	-18.657538	-14.869196
45295		28.111304	-18.750293	-14.951399
45296		27.773669	-18.875139	-15.067128
45297		27.351291	-19.032276	-15.203373
45298		26.883076	-19.208267	-15.324045
45299		26.399121	-19.398209	-15.422532
45300		25.917885	-19.591700	-15.494077
45301		25.449281	-19.786999	-15.564949
45302		24.961937	-19.992541	-15.649895
45303		24.417121	-20.208126	-15.776450
45304		23.797452	-20.447759	-15.941640
45305		23.098806	-20.718144	-16.153405
45306		22.319750	-21.010982	-16.366578
45307		21.491073	-21.309078	-16.545068
45308		20.642537	-21.593726	-16.631316
45309		19.792281	-21.856405	-16.608639
45310		18.941919	-22.081107	-16.439710
45311		18.102558	-22.267718	-16.138044
45312		17.290150	-22.387721	-15.770466
45313		16.562127	-22.432239	-15.450399
45314		15.973630	-22.432989	-15.240282
45315		15.469773	-22.428651	-15.169705
45316		15.004269	-22.446989	-15.214128
45317		14.522403	-22.510284	-15.340406
45318		14.004838	-22.619938	-15.473509
45319		13.469983	-22.763442	-15.594805
45320		12.946313	-22.921866	-15.658969
45321		12.469986	-23.069708	-15.660109
45322		12.038530	-23.191024	-15.579348
45323		11.629374	-23.275394	-15.424599
45324		11.247101	-23.313457	-15.221878
45325		10.916054	-23.302507	-15.023493
45326		10.651177	-23.267816	-14.854616
45327		10.415024	-23.229674	-14.738065
45328		10.182322	-23.189570	-14.656555
45329		9.948957	-23.165055	-14.595991
45330		9.715044	-23.151439	-14.529019
45331		9.467097	-23.143659	-14.464510
45332		9.213703	-23.140459	-14.391018
45333		8.964446	-23.140289	-14.319632
45334		8.726661	-23.138557	-14.239068
45335		8.503585	-23.120657	-14.162101
45336		8.319697	-23.088551	-14.105682
45337		8.188997	-23.050993	-14.102144
45338		8.098502	-23.023003	-14.130098
45339		8.020654	-22.995404	-14.176805
45340		7.937092	-22.973571	-14.220790
45341		7.835547	-22.963191	-14.270871
45342		7.707477	-22.964726	-14.313895
45343		7.561839	-22.986674	-14.351786
45344		7.406860	-23.015802	-14.369673
45345		7.254785	-23.050018	-14.390711
45346		7.130228	-23.088235	-14.409816
45347		7.031394	-23.139315	-14.455152
45348		6.919508	-23.196056	-14.508154
45349		6.789163	-23.256638	-14.562802
45350		6.652408	-23.313908	-14.600498
45351		6.541890	-23.358692	-14.622124
45352		6.496149	-23.382670	-14.614383
45353		6.515015	-23.386898	-14.600098
45354		6.553569	-23.377407	-14.596244
45355		6.573396	-23.372426	-14.602967
45356		6.573575	-23.383616	-14.609157
45357		6.561982	-23.400259	-14.621454
45358		6.553076	-23.406696	-14.632054
45359		6.551117	-23.398418	-14.646935
45360		6.559728	-23.370422	-14.657441
45361		6.585957	-23.333860	-14.660059
45362		6.641819	-23.288168	-14.636320
45363		6.732085	-23.246950	-14.604513
45364		6.810080	-23.217325	-14.574514
45365		6.851326	-23.196016	-14.559252
45366		6.866065	-23.185631	-14.552885
45367		6.850825	-23.174810	-14.562977
45368		6.828486	-23.162555	-14.577177
45369		6.807071	-23.150024	-14.603573
45370		6.805385	-23.134171	-14.624518
45371		6.839187	-23.117451	-14.640429
45372		6.903827	-23.097027	-14.643037
45373		6.983307	-23.072790	-14.643777
45374		7.047180	-23.050680	-14.643168
45375		7.081657	-23.043927	-14.645658
45376		7.079454	-23.062955	-14.661412
45377		7.060829	-23.096003	-14.701561
45378		7.046291	-23.133046	-14.749707
