// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B44846
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
04296		11.939356	14.348141	157.918127
04297		11.935251	14.360000	157.891903
04298		11.941808	14.363449	157.878851
04299		11.947265	14.365708	157.883498
04300		11.981935	14.362368	157.886274
04301		12.052004	14.361415	157.880813
04302		12.112179	14.380191	157.867433
04303		12.138511	14.429273	157.869245
04304		12.214717	14.482640	157.858182
04305		12.334811	14.545375	157.813263
04306		12.419289	14.615944	157.766350
04307		12.525791	14.672935	157.714558
04308		12.642679	14.731910	157.625953
04309		12.775562	14.830584	157.515724
04310		12.935926	14.948932	157.412657
04311		13.138504	15.057779	157.290246
04312		13.410466	15.107887	157.125471
04313		13.672213	15.137928	156.950941
04314		13.859849	15.180866	156.759744
04315		14.033618	15.267880	156.601949
04316		14.232622	15.328202	156.472036
04317		14.389392	15.374743	156.338397
04318		14.584329	15.435998	156.192213
04319		14.900420	15.489798	156.042859
04320		15.186724	15.530751	155.896264
04321		15.427524	15.587092	155.750723
04322		15.607970	15.659461	155.588097
04323		15.772729	15.759295	155.406289
04324		16.006555	15.863739	155.205351
04325		16.313129	15.933090	155.004990
04326		16.569961	15.991965	154.791245
04327		16.823505	16.000411	154.565936
04328		17.030998	15.980123	154.342685
04329		17.311875	15.946783	154.118024
04330		17.607293	15.933985	153.873853
04331		17.862032	15.979372	153.596919
04332		18.103441	16.058345	153.294758
04333		18.373460	16.171359	152.972540
04334		18.705995	16.282038	152.595494
04335		19.073144	16.436847	152.180073
04336		19.490342	16.690477	151.780255
04337		20.059175	16.994634	151.429344
04338		20.567757	17.249562	151.104792
04339		20.961348	17.474121	150.729854
04340		21.314174	17.716455	150.314996
04341		21.710713	17.965962	149.921135
04342		22.118661	18.187138	149.589330
04343		22.434338	18.309875	149.280001
04344		22.791021	18.429248	148.965230
04345		23.097099	18.546535	148.674324
04346		23.289510	18.659248	148.409857
04347		23.547329	18.765409	148.141189
04348		23.816635	18.825855	147.905928
04349		23.968045	18.816136	147.744238
04350		24.049602	18.784946	147.662179
04351		24.130361	18.746397	147.650762
04352		24.136671	18.704782	147.697636
04353		24.067991	18.685969	147.745388
04354		24.025789	18.715851	147.761808
04355		24.100555	18.779662	147.719074
04356		24.211030	18.855422	147.622560
04357		24.317961	18.933321	147.510076
04358		24.406983	19.021652	147.434919
04359		24.467039	19.092082	147.403210
04360		24.495282	19.138648	147.379804
04361		24.492294	19.174591	147.338982
04362		24.514917	19.214286	147.280155
04363		24.565302	19.259768	147.216026
04364		24.615588	19.289255	147.167535
04365		24.637898	19.288324	147.140570
04366		24.635153	19.273981	147.114854
04367		24.634691	19.253811	147.097768
04368		24.632809	19.230062	147.100222
04369		24.644227	19.203764	147.127278
04370		24.664989	19.171002	147.168523
04371		24.686430	19.117582	147.207640
04372		24.704244	19.066110	147.263495
04373		24.708893	19.047911	147.373411
04374		24.711332	19.052680	147.514239
04375		24.683796	19.091362	147.603330
04376		24.708449	19.196583	147.607050
04377		24.870204	19.316833	147.561472
04378		25.033801	19.381242	147.486106
04379		25.102366	19.417167	147.413155
04380		25.099877	19.455111	147.385062
04381		25.112345	19.508651	147.395736
04382		25.145873	19.584246	147.418769
04383		25.176730	19.654600	147.437835
04384		25.231939	19.738482	147.444989
04385		25.243056	19.824384	147.476543
04386		25.252317	19.865445	147.515378
04387		25.256243	19.881895	147.546574
04388		25.222705	19.913686	147.595234
04389		25.192918	19.973984	147.666032
04390		25.196850	20.020376	147.734995
04391		25.204077	20.067966	147.811409
04392		25.189571	20.097041	147.860803
04393		25.175818	20.122448	147.884813
04394		25.170969	20.140775	147.889020
04395		25.171857	20.160161	147.878648
04396		25.168942	20.198749	147.878846
04397		25.153195	20.263328	147.887342
04398		25.180696	20.343453	147.901687
04399		25.239547	20.433441	147.932785
04400		25.271170	20.514713	147.967655
04401		25.272516	20.587811	147.986487
04402		25.317699	20.656092	147.985388
04403		25.339422	20.726168	147.988074
04404		25.302338	20.763939	147.959144
04405		25.189861	20.763715	147.903366
04406		25.048508	20.748536	147.826874
04407		24.865156	20.736673	147.740874
04408		24.634392	20.710257	147.644508
04409		24.413816	20.591625	147.559975
04410		24.211659	20.398458	147.547133
04411		24.069629	20.110878	147.539751
04412		23.801357	19.746387	147.567908
04413		23.469950	19.237983	147.611408
04414		23.063634	18.605434	147.720901
04415		22.585815	17.911393	147.956742
04416		22.010046	17.248979	148.333673
04417		21.372330	16.675459	148.834899
04418		20.749712	16.197332	149.379886
04419		20.272621	15.771532	149.906117
04420		19.921473	15.398188	150.382570
04421		19.694655	15.106807	150.793786
04422		19.561062	14.862361	151.170817
04423		19.470820	14.626221	151.552322
04424		19.320563	14.432801	151.941119
04425		19.167572	14.224899	152.272538
04426		18.997098	13.986508	152.571705
04427		18.771102	13.769983	152.864882
04428		18.495092	13.568623	153.140624
04429		18.179772	13.383610	153.397640
04430		17.903968	13.189228	153.631722
04431		17.626151	12.989179	153.865243
04432		17.296575	12.795824	154.097333
04433		16.971474	12.645844	154.333916
04434		16.663990	12.503631	154.565551
04435		16.363907	12.388156	154.794870
04436		16.071311	12.300708	154.986456
04437		15.778600	12.234466	155.157761
04438		15.523062	12.179677	155.304263
04439		15.222901	12.143140	155.434512
04440		14.961422	12.094051	155.555175
04441		14.720448	12.037981	155.651665
04442		14.491849	11.971569	155.736341
04443		14.229318	11.905296	155.825071
04444		13.971289	11.849233	155.918146
04445		13.724290	11.799985	156.009940
04446		13.471794	11.760735	156.092377
04447		13.267165	11.719271	156.140427
04448		13.075291	11.692624	156.171080
04449		12.865018	11.676849	156.201633
04450		12.676781	11.670470	156.236887
04451		12.519855	11.650451	156.271188
04452		12.382762	11.614539	156.317249
04453		12.207809	11.595437	156.381241
04454		12.056754	11.580727	156.431751
04455		11.969322	11.558364	156.471652
04456		11.917763	11.557152	156.515251
04457		11.842784	11.569468	156.600617
04458		11.710092	11.583156	156.757309
04459		11.586606	11.597005	156.943298
04460		11.526826	11.597504	157.099631
04461		11.505480	11.622596	157.233990
04462		11.535800	11.705293	157.325918
04463		11.605800	11.863728	157.380904
04464		11.661927	12.110829	157.404049
04465		11.763453	12.325641	157.406813
04466		11.871924	12.426199	157.414012
04467		11.906468	12.497503	157.447380
04468		11.869639	12.668727	157.563235
04469		11.896959	13.013368	157.754546
04470		11.889990	13.449150	157.915550
04471		11.858671	13.827498	157.913278
04472		11.879229	14.141884	157.805432
04473		12.072245	14.306596	157.699865
04474		12.079452	14.358407	157.692153
04475		11.848772	14.410631	157.736453
04476		11.704687	14.464210	157.748229
04477		11.634699	14.536860	157.715020
04478		11.655655	14.594043	157.673761
04479		11.714422	14.608823	157.645022
04480		11.722582	14.612324	157.631135
04481		11.666674	14.608287	157.614584
04482		11.652711	14.599573	157.595103
04483		11.629730	14.595193	157.574112
04484		11.575595	14.616999	157.535238
04485		11.579666	14.617602	157.487902
04486		11.601960	14.598578	157.451980
04487		11.562585	14.590989	157.416427
04488		11.520167	14.585549	157.375895
04489		11.490313	14.561076	157.345200
04490		11.415618	14.518577	157.357512
04491		11.312188	14.495722	157.367974
04492		11.219518	14.473184	157.363379
04493		11.160897	14.444318	157.352811
04494		11.086481	14.442292	157.341894
04495		11.037503	14.443602	157.343487
04496		11.002444	14.431798	157.336829
04497		10.998116	14.424018	157.342745
04498		10.968407	14.409683	157.362435
04499		10.924455	14.363863	157.372634
04500		10.848285	14.314257	157.393753
04501		10.768264	14.300950	157.418452
04502		10.744112	14.309333	157.436271
04503		10.754126	14.323626	157.437167
04504		10.771494	14.317677	157.471148
04505		10.770172	14.296293	157.542117
04506		10.740164	14.259289	157.615907
04507		10.724291	14.230801	157.672878
04508		10.713949	14.206814	157.720593
04509		10.678131	14.188348	157.760826
04510		10.658337	14.175434	157.801201
04511		10.663202	14.158045	157.836275
04512		10.645669	14.136364	157.866977
04513		10.644296	14.113367	157.896119
04514		10.663377	14.096547	157.925457
04515		10.682493	14.074435	157.946024
04516		10.684696	14.032118	157.972165
04517		10.676217	13.988046	158.004592
04518		10.655849	13.954870	158.026895
04519		10.650878	13.941752	158.044519
04520		10.632151	13.937135	158.055175
04521		10.632421	13.920925	158.056933
04522		10.628437	13.902968	158.059375
04523		10.605055	13.894140	158.053259
04524		10.607280	13.895022	158.046232
04525		10.600180	13.906196	158.035371
04526		10.620884	13.908470	158.021817
04527		10.677914	13.916524	157.985724
04528		10.759487	13.943282	157.920238
04529		10.894760	13.993634	157.809295
04530		11.035306	14.045924	157.718328
04531		11.167547	14.052707	157.669375
04532		11.256339	14.080019	157.651399
04533		11.329001	14.134233	157.604990
04534		11.446872	14.200401	157.520094
04535		11.616501	14.267582	157.428710
04536		11.771600	14.308061	157.356350
04537		11.861558	14.338488	157.310435
04538		11.947058	14.371633	157.273697
04539		12.091579	14.395141	157.236529
04540		12.236723	14.430453	157.203318
04541		12.336393	14.501212	157.162090
04542		12.483097	14.551919	157.113456
04543		12.664974	14.600183	157.085281
04544		12.891893	14.606724	157.058067
04545		13.055310	14.585778	157.052486
04546		13.233551	14.582469	157.034435
04547		13.416628	14.599550	156.985731
04548		13.592943	14.623504	156.937537
04549		13.782890	14.620981	156.869352
04550		13.959333	14.607676	156.807895
04551		14.135643	14.603860	156.741850
04552		14.313990	14.627110	156.675761
04553		14.531766	14.664243	156.595366
04554		14.765695	14.695178	156.499515
04555		14.977004	14.728800	156.393131
04556		15.158982	14.753906	156.289693
04557		15.365162	14.769938	156.199278
04558		15.584230	14.800323	156.120363
04559		15.798058	14.849835	156.039410
04560		16.053380	14.854307	155.948892
04561		16.353419	14.856740	155.868357
04562		16.769894	14.907105	155.799546
04563		17.189269	14.935863	155.724466
04564		17.443660	14.977732	155.636698
04565		17.611627	15.022696	155.491714
04566		17.757155	15.103275	155.307350
04567		17.965722	15.230545	155.110703
04568		18.213317	15.420718	154.895475
04569		18.570296	15.633695	154.680854
04570		18.972716	15.800633	154.451086
04571		19.319474	15.940667	154.209186
04572		19.615446	16.080198	153.996731
04573		19.825130	16.234591	153.799571
04574		20.049866	16.385108	153.600417
04575		20.284382	16.514549	153.406261
04576		20.509970	16.667995	153.220385
04577		20.741390	16.860184	153.058249
04578		21.038338	17.034569	152.852574
04579		21.356000	17.213252	152.581045
04580		21.606841	17.426021	152.228736
04581		21.782318	17.670269	151.864740
04582		22.004358	17.839491	151.511461
04583		22.197618	17.998826	151.158252
04584		22.317168	18.236905	150.797241
04585		22.382978	18.498152	150.417573
04586		22.557655	18.751203	150.023200
04587		22.775479	19.005922	149.627063
04588		22.903186	19.322839	149.235011
04589		23.017430	19.712205	148.829658
04590		23.198350	20.175807	148.402211
04591		23.445599	20.691396	148.028922
04592		23.780098	21.107205	147.678059
04593		24.219663	21.477400	147.304238
04594		24.622672	21.823898	146.926751
04595		24.865820	22.187345	146.674795
04596		25.059008	22.504393	146.472964
04597		25.260518	22.805711	146.267381
04598		25.416787	23.093392	146.075042
04599		25.519223	23.417242	145.912790
04600		25.693154	23.761446	145.738708
04601		26.016994	24.168853	145.523229
04602		26.359436	24.551886	145.299318
04603		26.620229	24.895062	145.090172
04604		26.820295	25.241636	144.877157
04605		27.000336	25.600421	144.686600
04606		27.208902	25.929009	144.529359
04607		27.453221	26.184419	144.359408
04608		27.679602	26.375436	144.221163
04609		27.847919	26.501184	144.148416
04610		27.954225	26.532090	144.140836
04611		27.978575	26.532694	144.188539
04612		27.919125	26.542256	144.239526
04613		27.870948	26.582358	144.288523
04614		27.908734	26.653996	144.330363
04615		28.009479	26.745598	144.344174
04616		28.119123	26.848195	144.368946
04617		28.201344	26.912675	144.418899
04618		28.237762	26.951517	144.471977
04619		28.254904	26.976523	144.514417
04620		28.277432	26.961560	144.547432
04621		28.314817	26.940497	144.564236
04622		28.321606	26.937757	144.555290
04623		28.293381	26.957316	144.518710
04624		28.309958	27.009248	144.464470
04625		28.382933	27.062022	144.433112
04626		28.456483	27.081454	144.490109
04627		28.505856	27.078802	144.588341
04628		28.524184	27.104117	144.670402
04629		28.516412	27.123953	144.724172
04630		28.522234	27.115469	144.758396
04631		28.526492	27.084052	144.785936
04632		28.500194	27.042334	144.814201
04633		28.446632	27.009971	144.851814
04634		28.391729	26.982522	144.891158
04635		28.349573	26.965614	144.927410
04636		28.326821	26.959465	144.964194
04637		28.305209	26.939462	144.992921
04638		28.272850	26.914338	145.025913
04639		28.251354	26.887412	145.064134
04640		28.236929	26.854639	145.096745
04641		28.246674	26.827810	145.120445
04642		28.281563	26.810689	145.140708
04643		28.306943	26.802620	145.167551
04644		28.290717	26.780265	145.193798
04645		28.261907	26.755160	145.217023
04646		28.225737	26.735755	145.232744
04647		28.196202	26.731553	145.243569
04648		28.187711	26.736850	145.239536
04649		28.189072	26.752673	145.234144
04650		28.198358	26.770998	145.253351
04651		28.203918	26.764428	145.282163
04652		28.204715	26.747593	145.301816
04653		28.192770	26.743186	145.311969
04654		28.192903	26.733474	145.313156
04655		28.195677	26.734258	145.300376
04656		28.183378	26.743221	145.298371
04657		28.184213	26.750967	145.303005
04658		28.190007	26.751426	145.308390
04659		28.172638	26.755361	145.309146
04660		28.161259	26.758883	145.304241
04661		28.148013	26.764050	145.296777
04662		28.138999	26.776243	145.294220
04663		28.140564	26.782225	145.293276
04664		28.139218	26.788305	145.294134
04665		28.144958	26.787947	145.299245
04666		28.137873	26.798671	145.304313
04667		28.112502	26.813850	145.308482
04668		28.105107	26.833458	145.325737
04669		28.091909	26.858776	145.349570
04670		28.067302	26.903908	145.397590
04671		28.001351	26.992935	145.479876
04672		27.911418	27.050957	145.549850
04673		27.764236	27.056306	145.575867
04674		27.635318	27.068291	145.588830
04675		27.503455	27.078534	145.600882
04676		27.357099	27.077953	145.591811
04677		27.262238	27.097350	145.581299
04678		27.181507	27.182403	145.633965
04679		27.116109	27.245024	145.716877
04680		27.076959	27.274661	145.793577
04681		27.018971	27.294797	145.864182
04682		26.874616	27.233874	145.897752
04683		26.653951	27.096526	145.885177
04684		26.446183	26.846442	145.838713
04685		26.255305	26.514749	145.854254
04686		26.059680	26.045706	145.965492
04687		25.755969	25.510504	146.194438
04688		25.336938	24.944686	146.475393
04689		24.853570	24.400131	146.736894
04690		24.427122	23.890653	146.926453
04691		24.109573	23.396614	147.092951
04692		23.798906	22.899794	147.228918
04693		23.475775	22.413062	147.347797
04694		23.194812	21.913685	147.488403
04695		22.921414	21.400068	147.679009
04696		22.582582	20.827818	147.879491
04697		22.191511	20.214372	148.113061
04698		21.715329	19.638139	148.348222
04699		21.238617	19.089670	148.572328
04700		20.918554	18.501139	148.834368
04701		20.578057	17.904353	149.282359
04702		20.071439	17.346187	149.823323
04703		19.518788	16.858895	150.353074
04704		19.256773	16.430508	150.840420
04705		19.112153	16.047422	151.318038
04706		18.781785	15.741885	151.766716
04707		18.399131	15.506164	152.181363
04708		18.106020	15.345305	152.548120
04709		17.642857	15.211688	152.951412
04710		17.147466	15.013728	153.351235
04711		16.629558	14.818919	153.638459
04712		16.171613	14.631256	153.872446
04713		15.673885	14.428430	154.126752
04714		15.157703	14.233248	154.456531
04715		14.756071	14.049363	154.787920
04716		14.415733	13.863269	155.076701
04717		13.982664	13.677182	155.366102
04718		13.653176	13.487265	155.650121
04719		13.387943	13.278269	155.908817
04720		13.194905	13.067886	156.142170
04721		12.995839	12.877779	156.378785
04722		12.801421	12.670823	156.612171
04723		12.590852	12.465660	156.837176
04724		12.369782	12.279360	157.046225
04725		12.148163	12.113372	157.247191
04726		11.892780	11.996401	157.462231
04727		11.733695	11.871100	157.684834
04728		11.616624	11.756676	157.930610
04729		11.527383	11.645891	158.176549
04730		11.431862	11.543046	158.418371
04731		11.312851	11.449896	158.664429
04732		11.182751	11.408786	158.907455
04733		11.047794	11.385881	159.152843
04734		11.041490	11.374813	159.387007
04735		10.934832	11.392427	159.616816
04736		10.906350	11.406359	159.788682
04737		10.918764	11.434617	159.894185
04738		10.871992	11.474455	159.970096
04739		10.890947	11.487791	160.029548
04740		10.838986	11.515945	160.083821
04741		10.793665	11.530006	160.124074
04742		10.696175	11.542612	160.155031
04743		10.611592	11.544051	160.181580
04744		10.563992	11.527426	160.220454
04745		10.530385	11.521176	160.284358
04746		10.484963	11.525111	160.369209
04747		10.422314	11.558576	160.443336
04748		10.436349	11.588401	160.478605
04749		10.450194	11.610719	160.515944
04750		10.460956	11.634124	160.544054
04751		10.451411	11.657391	160.563545
04752		10.433416	11.685588	160.575140
04753		10.452664	11.697104	160.583945
04754		10.454918	11.722854	160.592499
04755		10.491987	11.745208	160.589608
04756		10.525811	11.772479	160.586693
04757		10.552325	11.798896	160.582041
04758		10.581639	11.819070	160.581297
04759		10.616749	11.835341	160.583808
04760		10.628746	11.847871	160.591082
04761		10.620091	11.859358	160.584543
04762		10.645393	11.851124	160.564385
04763		10.677302	11.841323	160.537967
04764		10.675956	11.832063	160.523349
04765		10.665471	11.829199	160.507746
04766		10.658235	11.835618	160.499605
04767		10.653067	11.845980	160.498508
04768		10.642544	11.853884	160.493344
04769		10.649646	11.865561	160.487157
04770		10.645539	11.873869	160.476185
04771		10.638207	11.881047	160.463497
04772		10.605141	11.889020	160.455147
04773		10.578784	11.902032	160.429537
04774		10.556992	11.913422	160.405450
04775		10.511638	11.914273	160.405910
04776		10.491312	11.910822	160.405525
04777		10.479664	11.909709	160.397092
04778		10.453456	11.922510	160.372837
04779		10.455931	11.930494	160.348554
04780		10.458268	11.931832	160.336905
04781		10.459153	11.950623	160.324383
04782		10.463277	11.956550	160.301056
04783		10.457743	11.956769	160.290981
04784		10.435217	11.972817	160.277057
04785		10.394991	11.990340	160.253989
04786		10.398412	11.980304	160.219055
04787		10.457027	11.949738	160.176445
04788		10.491321	11.920807	160.171634
04789		10.536664	11.909117	160.159261
04790		10.550112	11.918790	160.129358
04791		10.541176	11.918317	160.111035
04792		10.515241	11.916829	160.096715
04793		10.506802	11.922131	160.068759
04794		10.486792	11.941279	160.034307
04795		10.478165	11.951208	159.999791
04796		10.467761	11.965072	159.986106
04797		10.455749	11.993956	159.974809
04798		10.467770	12.030902	159.953260
04799		10.481753	12.061744	159.934470
04800		10.472442	12.091494	159.927274
04801		10.465535	12.111343	159.907509
04802		10.473059	12.114569	159.893937
04803		10.461547	12.119989	159.894402
04804		10.447982	12.135730	159.893577
04805		10.444435	12.152054	159.882809
04806		10.444157	12.168201	159.870970
04807		10.423611	12.193007	159.862162
04808		10.392926	12.225000	159.848273
04809		10.372802	12.256083	159.839559
04810		10.346820	12.284412	159.828892
04811		10.328249	12.318309	159.806970
04812		10.326531	12.362400	159.777225
04813		10.333328	12.417844	159.726338
04814		10.397696	12.461545	159.667890
04815		10.424997	12.501844	159.632539
04816		10.465000	12.541362	159.576978
04817		10.481966	12.619785	159.504963
04818		10.548900	12.702394	159.409374
04819		10.693539	12.749512	159.315328
04820		10.851382	12.780551	159.232156
04821		10.963197	12.804700	159.132772
04822		11.111113	12.848150	159.003557
04823		11.285542	12.913903	158.844415
04824		11.496576	12.955039	158.676549
04825		11.698424	12.957020	158.510887
04826		11.842393	12.953700	158.337049
04827		11.969089	12.974165	158.155546
04828		12.160555	13.058476	157.999287
04829		12.457504	13.114918	157.825513
04830		12.692230	13.170388	157.630286
04831		12.875112	13.233065	157.424144
04832		13.084481	13.313275	157.231476
04833		13.288547	13.379868	157.026014
04834		13.529286	13.481802	156.806571
04835		13.798127	13.594791	156.548593
04836		14.042060	13.689501	156.290099
04837		14.305331	13.763982	156.057288
04838		14.544190	13.878780	155.829747
04839		14.698945	14.015918	155.579638
04840		14.878493	14.131143	155.303742
04841		15.153557	14.273199	155.015548
04842		15.415750	14.465379	154.701881
04843		15.616341	14.640555	154.354223
04844		15.917727	14.756309	154.018926
04845		16.216046	14.867509	153.748034
04846		16.419185	15.026810	153.450728
04847		16.594730	15.266696	153.067241
04848		16.806650	15.539529	152.617835
04849		17.074063	15.816590	152.111344
04850		17.377405	16.074982	151.602103
04851		17.733246	16.257558	151.101888
04852		18.042784	16.466721	150.643108
04853		18.330418	16.675003	150.207080
04854		18.488473	16.843598	149.790238
04855		18.600617	17.095621	149.332034
04856		18.763919	17.354746	148.842977
04857		18.982576	17.615903	148.380063
04858		19.233236	17.905879	147.945540
04859		19.474984	18.235582	147.491687
04860		19.755455	18.606079	147.046642
04861		20.048917	18.978559	146.641216
04862		20.333580	19.335405	146.254046
04863		20.635864	19.685070	145.867005
04864		20.905524	20.027541	145.512634
04865		21.155887	20.347219	145.199988
04866		21.388510	20.634828	144.945895
04867		21.579985	20.870978	144.716271
04868		21.739332	21.073523	144.502006
04869		21.887578	21.262559	144.318403
04870		22.028659	21.467709	144.144093
04871		22.125407	21.681268	143.993365
04872		22.222901	21.867120	143.856413
04873		22.322592	22.035579	143.729451
04874		22.439016	22.200073	143.608414
04875		22.558353	22.400655	143.511397
04876		22.679668	22.605417	143.410150
04877		22.812656	22.790353	143.294332
04878		22.961120	22.938041	143.194894
04879		23.090788	23.055042	143.150080
04880		23.207343	23.153820	143.135917
04881		23.275998	23.252022	143.124755
04882		23.323640	23.344067	143.108507
04883		23.401322	23.410719	143.095597
04884		23.498956	23.444276	143.107067
04885		23.563849	23.466408	143.149252
04886		23.594057	23.496654	143.194690
04887		23.638249	23.525561	143.244759
04888		23.712321	23.545125	143.298614
04889		23.770551	23.553719	143.363569
04890		23.824044	23.548551	143.449314
04891		23.857788	23.516536	143.547236
04892		23.860902	23.469251	143.649019
04893		23.853250	23.417507	143.744869
04894		23.850398	23.357950	143.833239
04895		23.834343	23.298137	143.916617
04896		23.782324	23.238890	143.987683
04897		23.737210	23.201061	144.022144
04898		23.707233	23.209039	144.021476
04899		23.688292	23.222756	144.010831
04900		23.699386	23.239295	144.005276
04901		23.719904	23.259958	143.995871
04902		23.729194	23.297101	143.990922
04903		23.729893	23.344969	143.995775
04904		23.733284	23.387762	144.003315
04905		23.734663	23.420699	143.995659
04906		23.745200	23.453858	143.988825
04907		23.745779	23.468339	143.975225
04908		23.734515	23.479100	143.963459
04909		23.720039	23.495726	143.952982
04910		23.706348	23.514961	143.939444
04911		23.705297	23.547814	143.935349
04912		23.706513	23.561737	143.935013
04913		23.714307	23.573410	143.941319
04914		23.697060	23.592322	143.950272
04915		23.681859	23.610996	143.945983
04916		23.689811	23.625333	143.941576
04917		23.713545	23.641624	143.950491
04918		23.706267	23.661925	143.974013
04919		23.705097	23.682401	143.994299
